timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1622102973395,0.0,0.0,0.0,0.0,0.0,0.0
1622102974044,-19.31999969482422,84.86399841308594,-22.13999938964844,0.5490000247955322,-9.371000289916992,1.4149999618530271
1622102974054,-19.040000915527344,86.00700378417967,-21.3700008392334,0.5490000247955322,-9.279999732971191,1.35099995136261
1622102974064,-17.639999389648438,87.24400329589844,-23.142000198364254,0.6669999957084655,-9.472999572753906,1.3170000314712524
1622102974074,-15.75,87.98200225830078,-24.503999710083008,0.8240000009536743,-9.472999572753906,1.3170000314712524
1622102974084,-14.420000076293944,87.9739990234375,-23.652999877929688,0.9020000100135804,-9.460000038146973,1.2400000095367432
1622102974094,-13.859999656677246,87.26799774169922,-22.070999145507812,0.9409999847412108,-9.638999938964846,1.128000020980835
1622102974104,-13.720000267028809,86.0479965209961,-20.79400062561035,0.9409999847412108,-9.722999572753906,1.1529999971389773
1622102974114,-14.0,84.91699981689453,-19.215999603271484,0.9020000100135804,-9.83899974822998,1.1330000162124634
1622102974124,-14.489999771118164,84.02100372314453,-18.166000366210938,0.8629999756813049,-9.954999923706056,1.1130000352859497
1622102974134,-15.1899995803833,82.79199981689453,-18.45400047302246,0.8629999756813049,-10.038999557495115,1.1380000114440918
1622102974144,-15.81999969482422,81.5999984741211,-18.947999954223633,0.981000006198883,-9.947999954223633,1.0740000009536743
1622102974154,-16.450000762939453,80.05899810791016,-19.07799911499023,0.981000006198883,-9.871000289916992,1.0880000591278076
1622102974164,-16.59000015258789,77.85700225830078,-18.68400001525879,1.0199999809265137,-9.86400032043457,1.0490000247955322
1622102974174,-16.799999237060547,75.33899688720702,-17.70599937438965,0.9020000100135804,-9.824999809265137,1.055999994277954
1622102974184,-17.360000610351562,73.17400360107422,-16.31100082397461,0.7850000262260437,-9.824999809265137,1.055999994277954
1622102974194,-18.059999465942383,71.64900207519531,-15.72700023651123,0.7850000262260437,-9.819000244140623,1.0169999599456787
1622102974204,-18.760000228881836,70.06400299072266,-16.006999969482422,0.8240000009536743,-10.005000114440918,0.944000005722046
1622102974214,-20.649999618530273,68.25499725341797,-15.828000068664553,0.8629999756813049,-10.069000244140623,0.8539999723434448
1622102974224,-22.75,65.70500183105469,-15.069000244140623,0.9409999847412108,-9.89400005340576,0.7649999856948853
1622102974234,-23.135000228881836,64.30599975585938,-14.996000289916992,1.0199999809265137,-9.840999603271484,0.6940000057220459
1622102974244,-23.520000457763672,62.90700149536133,-14.92300033569336,1.0199999809265137,-9.635000228881836,0.6510000228881835
1622102974254,-23.799999237060547,59.777000427246094,-14.906000137329102,0.981000006198883,-9.522999763488768,0.4720000028610229
1622102974264,-24.010000228881836,56.09099960327149,-14.560999870300291,0.9409999847412108,-9.329999923706056,0.5059999823570251
1622102974274,-23.450000762939453,53.2400016784668,-14.921999931335447,0.8629999756813049,-9.246000289916992,0.481000006198883
1622102974284,-21.770000457763672,50.86000061035156,-15.128000259399414,0.7850000262260437,-9.201000213623049,0.4490000009536743
1622102974294,-19.670000076293945,49.472999572753906,-15.727999687194824,0.8240000009536743,-9.168999671936035,0.4939999878406524
1622102974304,-17.010000228881836,48.22800064086914,-15.520999908447266,0.8240000009536743,-9.218999862670898,0.3260000050067901
1622102974314,-14.5600004196167,47.112998962402344,-14.437999725341797,0.8629999756813049,-9.071000099182127,0.3919999897480011
1622102974324,-12.31999969482422,45.75899887084961,-13.611000061035156,0.9020000100135804,-8.954999923706055,0.4129999876022338
1622102974334,-9.9399995803833,43.917999267578125,-12.442999839782717,0.8240000009536743,-8.979999542236328,0.328000009059906
1622102974344,-6.579999923706055,42.256000518798835,-10.675000190734863,0.6669999957084655,-9.102999687194824,0.3470000028610229
1622102974354,-2.869999885559082,41.07600021362305,-8.821000099182129,0.5099999904632568,-9.25699996948242,0.3190000057220459
1622102974364,-0.4199999868869781,41.125,-7.888999938964843,0.3529999852180481,-9.335000038146973,0.3059999942779541
1622102974374,1.5399999618530271,41.84600067138672,-8.755999565124512,0.3140000104904174,-9.513999938964846,0.1940000057220459
1622102974384,2.309999942779541,42.604000091552734,-11.039999961853027,0.3919999897480011,-9.43000030517578,0.1689999997615814
1622102974394,1.8899999856948853,43.922000885009766,-11.659999847412108,0.4709999859333038,-9.1850004196167,0.1330000013113021
1622102974404,1.1200000047683716,44.58300018310547,-10.975000381469728,0.5490000247955322,-9.010000228881836,0.0439999997615814
1622102974414,1.8899999856948853,44.375999450683594,-11.01099967956543,0.7059999704360961,-9.163999557495115,0.0170000009238719
1622102974424,2.940000057220459,43.61000061035156,-10.293999671936035,0.8629999756813049,-8.96399974822998,0.0130000002682209
1622102974434,3.7799999713897705,41.777000427246094,-8.769000053405762,1.0590000152587893,-9.227999687194824,-0.0740000009536743
1622102974444,3.7799999713897705,38.88999938964844,-8.92199993133545,1.215999960899353,-9.112000465393066,-0.0529999993741512
1622102974454,3.9549999237060542,37.28849792480469,-9.310999870300291,1.3730000257492063,-9.329999923706056,-0.1710000038146972
1622102974464,4.130000114440918,35.6870002746582,-9.699999809265137,1.3730000257492063,-9.645999908447264,-0.1870000064373016
1622102974474,3.430000066757202,31.136999130249023,-10.503000259399414,1.2940000295639038,-9.722999572753906,-0.2010000050067901
1622102974484,1.3300000429153442,26.599000930786133,-10.166000366210938,1.3339999914169312,-9.678000450134276,-0.2329999953508377
1622102974494,-0.3499999940395355,22.905000686645508,-8.968999862670898,1.2549999952316284,-9.63199996948242,-0.2649999856948852
1622102974504,-0.6299999952316284,19.30500030517578,-9.105999946594238,1.2940000295639038,-9.656999588012695,-0.3490000069141387
1622102974514,0.4900000095367431,15.29800033569336,-8.960000038146973,1.215999960899353,-9.604999542236328,-0.4189999997615814
1622102974524,1.190000057220459,11.324999809265137,-7.386000156402587,1.0590000152587893,-9.835000038146973,-0.6990000009536743
1622102974534,2.7300000190734863,8.51099967956543,-5.535999774932861,0.8240000009536743,-10.003000259399414,-0.6480000019073486
1622102974544,5.110000133514404,6.916999816894531,-3.7560000419616695,0.6669999957084655,-9.946000099182127,-0.5189999938011169
1622102974554,7.630000114440918,5.9730000495910645,-2.430000066757202,0.5099999904632568,-9.843999862670898,-0.4210000038146972
1622102974564,10.56999969482422,5.883999824523926,-0.3129999935626983,0.3140000104904174,-9.902999877929688,-0.3120000064373016
1622102974574,13.649999618530272,6.4679999351501465,3.628000020980835,0.1180000007152557,-10.135000228881836,-0.3529999852180481
1622102974584,16.59000015258789,7.426000118255616,5.857999801635742,-0.0390000008046627,-10.3100004196167,-0.2639999985694885
1622102974594,18.059999465942383,8.083000183105469,6.968999862670898,-0.1959999948740005,-10.347999572753906,-0.2709999978542327
1622102974604,18.34000015258789,9.494000434875488,8.640000343322754,-0.4309999942779541,-10.534999847412108,-0.3440000116825103
1622102974614,17.709999084472656,10.812000274658203,9.227999687194824,-0.6669999957084655,-10.52299976348877,-0.1829999983310699
1622102974624,16.520000457763672,12.41800022125244,8.586999893188477,-0.7450000047683715,-10.491000175476074,-0.1369999945163726
1622102974634,14.909999847412108,13.95400047302246,5.517000198364258,-0.7059999704360961,-10.357000350952148,0.006000000052154
1622102974644,13.649999618530272,15.243000030517578,3.0429999828338623,-0.7450000047683715,-10.178000450134276,0.1169999986886978
1622102974654,12.18000030517578,17.14900016784668,1.1050000190734863,-0.7450000047683715,-10.036999702453612,0.2220000028610229
1622102974664,10.640000343322754,18.677000045776367,-2.322000026702881,-0.7059999704360961,-9.772999763488768,0.3079999983310699
1622102974674,10.56999969482422,19.319499969482425,-4.554500102996826,-0.5099999904632568,-9.541000366210936,0.3490000069141387
1622102974684,10.5,19.961999893188477,-6.7870001792907715,-0.3140000104904174,-9.513999938964846,0.1940000057220459
1622102974694,10.640000343322754,20.35099983215332,-10.201000213623049,-0.1959999948740005,-9.482000350952148,0.2399999946355819
1622102974704,10.289999961853027,19.957000732421875,-12.402999877929688,0.0,-9.668999671936035,0.1669999957084655
1622102974714,9.029999732971191,19.274999618530273,-14.583999633789064,0.0390000008046627,-9.71399974822998,0.1990000009536743
1622102974724,6.440000057220459,17.4950008392334,-16.17799949645996,0.0390000008046627,-9.46399974822998,0.3630000054836273
