timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621584731019,0.0,0.0,0.0,0.0,0.0,0.0
1621584731028,-0.1400000005960464,6.514999866485596,-6.315000057220459,-0.1959999948740005,-9.593999862670898,-1.6119999885559082
1621584731038,-0.2800000011920929,6.304999828338623,-5.925000190734863,-0.2349999994039535,-9.562000274658203,-1.5670000314712524
1621584731048,-0.4900000095367431,6.052999973297119,-6.111999988555908,-0.1959999948740005,-9.638999938964846,-1.5800000429153442
1621584731058,-0.3499999940395355,5.732999801635742,-6.309999942779541,-0.1959999948740005,-9.60099983215332,-1.5729999542236328
1621584731068,-0.699999988079071,5.526000022888184,-6.3470001220703125,-0.1959999948740005,-9.633000373840332,-1.61899995803833
1621584731078,-1.190000057220459,4.914000034332275,-6.098999977111816,-0.2349999994039535,-9.633000373840332,-1.61899995803833
1621584731088,-1.3300000429153442,4.334000110626221,-5.632999897003174,-0.2349999994039535,-9.638999938964846,-1.5800000429153442
1621584731098,-1.4700000286102295,3.9449999332427974,-5.843999862670898,-0.2750000059604644,-9.593999862670898,-1.6119999885559082
1621584731108,-1.399999976158142,3.377000093460083,-5.446000099182129,-0.2349999994039535,-9.633000373840332,-1.61899995803833
1621584731118,-1.4700000286102295,3.4260001182556152,-5.7220001220703125,-0.2750000059604644,-9.60099983215332,-1.5729999542236328
1621584731128,-1.5399999618530271,3.384999990463257,-6.297999858856201,-0.2349999994039535,-9.60099983215332,-1.5729999542236328
1621584731138,-1.2599999904632568,3.061000108718872,-6.071000099182129,-0.2750000059604644,-9.61400032043457,-1.4960000514984133
1621584731148,-1.4700000286102295,2.947000026702881,-6.232999801635742,-0.3529999852180481,-9.562000274658203,-1.5670000314712524
1621584731158,-1.6799999475479126,2.934999942779541,-6.164000034332275,-0.3529999852180481,-9.562000274658203,-1.5670000314712524
1621584731168,-1.6100000143051147,3.1050000190734863,-5.921000003814697,-0.3140000104904174,-9.593999862670898,-1.6119999885559082
