timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1622101066987,0.0,0.0,0.0,0.0,0.0,0.0
1622101066996,0.4199999868869781,4.11899995803833,-4.817999839782715,0.1959999948740005,-9.704999923706056,-0.7549999952316284
1622101067006,0.3149999976158142,4.145500183105469,-4.564499855041504,0.1959999948740005,-9.744000434875488,-0.762000024318695
1622101067016,0.209999993443489,4.171999931335449,-4.310999870300293,0.2349999994039535,-9.697999954223633,-0.7940000295639038
1622101067026,0.0,4.156000137329102,-3.8159999847412114,0.2349999994039535,-9.697999954223633,-0.7940000295639038
1622101067036,-0.1400000005960464,3.8069999217987065,-3.450999975204468,0.1959999948740005,-9.737000465393066,-0.8009999990463256
1622101067046,-0.0700000002980232,3.7179999351501465,-3.750999927520752,0.1959999948740005,-9.704999923706056,-0.7549999952316284
1622101067056,0.0,3.7219998836517334,-4.177000045776367,0.1570000052452087,-9.697999954223633,-0.7940000295639038
1622101067066,-0.0700000002980232,3.997999906539917,-4.129000186920166,0.1570000052452087,-9.697999954223633,-0.7940000295639038
1622101067076,-0.0700000002980232,3.9530000686645503,-4.2789998054504395,0.1180000007152557,-9.704999923706056,-0.7549999952316284
1622101067086,0.3499999940395355,4.078999996185303,-4.184999942779541,0.1180000007152557,-9.645999908447264,-0.8640000224113464
1622101067096,0.7699999809265136,4.367000102996826,-4.205999851226807,0.1180000007152557,-9.652999877929688,-0.8259999752044677
1622101067106,0.9100000262260436,4.249000072479248,-3.9419999122619633,0.1180000007152557,-9.6850004196167,-0.8709999918937683
1622101067116,1.1200000047683716,4.156000137329102,-3.8159999847412114,0.1180000007152557,-9.80799961090088,-0.8529999852180481
1622101067126,0.9800000190734864,4.179999828338623,-3.9539999961853023,0.1180000007152557,-9.697999954223633,-0.7940000295639038
1622101067136,0.7699999809265136,4.01800012588501,-5.048999786376953,0.1570000052452087,-9.652999877929688,-0.8259999752044677
1622101067146,0.9100000262260436,3.628000020980835,-5.260000228881836,0.1570000052452087,-9.697999954223633,-0.7940000295639038
1622101067156,0.9800000190734864,3.7339999675750737,-5.453999996185303,0.1570000052452087,-9.704999923706056,-0.7549999952316284
1622101067166,0.7699999809265136,3.888000011444092,-5.925000190734863,0.1570000052452087,-9.782999992370604,-0.7689999938011169
1622101067176,0.3499999940395355,3.9930000305175786,-6.119999885559082,0.1570000052452087,-9.782999992370604,-0.7689999938011169
1622101067186,0.1400000005960464,4.223999977111816,-6.2210001945495605,0.1180000007152557,-9.788999557495115,-0.7300000190734863
1622101067196,-0.1400000005960464,4.618000030517578,-6.435999870300293,0.1180000007152557,-9.758000373840332,-0.6850000023841857
1622101067206,-0.2800000011920929,5.205999851226807,-6.545000076293945,0.0780000016093254,-9.788999557495115,-0.7300000190734863
1622101067216,-0.3849999904632568,5.341500282287598,-6.308000087738037,0.1180000007152557,-9.744000434875488,-0.762000024318695
1622101067226,-0.4900000095367431,5.4770002365112305,-6.071000099182129,0.1180000007152557,-9.776000022888184,-0.8080000281333923
1622101067236,-0.6299999952316284,5.809999942779541,-5.940999984741211,0.1570000052452087,-9.744000434875488,-0.762000024318695
1622101067246,-0.8399999737739563,5.943999767303467,-5.491000175476074,0.1959999948740005,-9.697999954223633,-0.7940000295639038
1622101067256,-0.8399999737739563,6.0370001792907715,-5.617000102996826,0.2349999994039535,-9.75100040435791,-0.7239999771118164
1622101067266,-0.9100000262260436,6.0980000495910645,-5.961999893188477,0.2750000059604644,-9.744000434875488,-0.762000024318695
1622101067276,-0.9100000262260436,5.914999961853027,-6.136000156402588,0.2750000059604644,-9.744000434875488,-0.762000024318695
1622101067286,-1.190000057220459,5.659999847412109,-5.896999835968018,0.2349999994039535,-9.704999923706056,-0.7549999952316284
1622101067296,-1.1200000047683716,5.056000232696533,-5.291999816894531,0.2750000059604644,-9.697999954223633,-0.7940000295639038
1622101067306,-1.190000057220459,4.7230000495910645,-5.421999931335449,0.2750000059604644,-9.697999954223633,-0.7940000295639038
1622101067316,-0.699999988079071,4.8979997634887695,-5.605000019073486,0.3140000104904174,-9.704999923706056,-0.7549999952316284
1622101067326,-0.4900000095367431,4.735000133514404,-5.491000175476074,0.2349999994039535,-9.65999984741211,-0.787000000476837
1622101067336,-0.4199999868869781,4.690999984741211,-5.640999794006348,0.2349999994039535,-9.704999923706056,-0.7549999952316284
1622101067346,-0.4900000095367431,5.064000129699707,-6.144000053405762,0.2349999994039535,-9.704999923706056,-0.7549999952316284
1622101067356,-0.5600000023841857,5.270999908447266,-6.107999801635742,0.2750000059604644,-9.729999542236328,-0.8389999866485595
1622101067366,-0.6299999952316284,4.876999855041504,-5.89300012588501,0.2750000059604644,-9.729999542236328,-0.8389999866485595
1622101067376,-0.8399999737739563,4.75600004196167,-6.4120001792907715,0.2750000059604644,-9.737000465393066,-0.8009999990463256
1622101067386,-1.399999976158142,4.442999839782715,-6.252999782562256,0.3140000104904174,-9.737000465393066,-0.8009999990463256
1622101067396,-1.3300000429153442,4.419000148773193,-6.116000175476074,0.3529999852180481,-9.697999954223633,-0.7940000295639038
