timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621840563068,0.0,0.0,0.0,0.0,0.0,0.0
1621840563707,0.0,0.0,0.0,0.0,0.0,0.0
1621840563717,-3.2200000286102295,5.27400016784668,-7.742000102996825,-0.1959999948740005,-9.704999923706056,0.5989999771118164
1621840563727,-3.359999895095825,5.111999988555908,-7.627999782562256,-0.1959999948740005,-9.704999923706056,0.5989999771118164
1621840563737,-3.359999895095825,5.059000015258789,-8.135000228881836,-0.1570000052452087,-9.690999984741213,0.5220000147819519
1621840563747,-3.2899999618530273,4.934000015258789,-8.227999687194824,-0.1570000052452087,-9.65999984741211,0.5669999718666076
1621840563757,-2.869999885559082,4.451000213623047,-8.312999725341797,-0.1570000052452087,-9.690999984741213,0.5220000147819519
1621840563767,-2.5199999809265137,4.357999801635742,-8.187999725341797,-0.1959999948740005,-9.697999954223633,0.5600000023841857
1621840563777,-2.0999999046325684,4.685999870300293,-8.840999603271484,-0.2349999994039535,-9.697999954223633,0.5600000023841857
1621840563787,-1.9600000381469729,4.755000114440918,-8.82800006866455,-0.1959999948740005,-9.652999877929688,0.5289999842643737
1621840563797,-0.9100000262260436,5.0269999504089355,-8.354000091552734,-0.2349999994039535,-9.645999908447264,0.4900000095367431
1621840563807,-0.6299999952316284,4.994500160217285,-8.572999954223633,-0.2349999994039535,-9.628000259399414,0.6129999756813049
1621840563817,-0.3499999940395355,4.961999893188477,-8.791999816894531,-0.2750000059604644,-9.621000289916992,0.5740000009536743
1621840563827,0.4199999868869781,5.242000102996826,-9.168999671936035,-0.2750000059604644,-9.621000289916992,0.5740000009536743
1621840563837,0.9100000262260436,5.749000072479248,-9.222000122070312,-0.2750000059604644,-9.61400032043457,0.5350000262260437
1621840563847,1.4700000286102295,6.276000022888184,-8.987000465393066,-0.2750000059604644,-9.65999984741211,0.5669999718666076
1621840563857,1.6799999475479126,6.7220001220703125,-8.694999694824219,-0.2349999994039535,-9.697999954223633,0.5600000023841857
1621840563867,1.8200000524520872,6.940999984741211,-8.72700023651123,-0.1959999948740005,-9.65999984741211,0.5669999718666076
1621840563877,1.8200000524520872,7.367000102996825,-8.722999572753906,-0.1959999948740005,-9.65999984741211,0.5669999718666076
1621840563887,2.0299999713897705,7.47599983215332,-8.135000228881836,-0.1959999948740005,-9.65999984741211,0.5669999718666076
1621840563897,2.240000009536743,7.994999885559082,-8.256999969482422,-0.1959999948740005,-9.697999954223633,0.5600000023841857
1621840563907,2.6600000858306885,7.5370001792907715,-8.479999542236328,-0.1959999948740005,-9.666000366210936,0.606000006198883
1621840563917,2.869999885559082,7.718999862670899,-9.513999938964846,-0.1959999948740005,-9.704999923706056,0.5989999771118164
1621840563927,2.940000057220459,7.41099977493286,-9.781999588012695,-0.1959999948740005,-9.704999923706056,0.5989999771118164
1621840563937,3.359999895095825,7.387000083923339,-9.64400005340576,-0.1570000052452087,-9.666000366210936,0.606000006198883
1621840563947,3.2899999618530273,7.294000148773193,-9.517999649047852,-0.1570000052452087,-9.711999893188477,0.6380000114440918
1621840563957,3.2899999618530273,7.41099977493286,-9.781999588012695,-0.1959999948740005,-9.67300033569336,0.6439999938011169
1621840563967,3.009999990463257,7.598000049591064,-10.032999992370604,-0.1959999948740005,-9.744000434875488,0.5920000076293945
1621840563977,3.1500000953674316,7.500499725341797,-10.086000442504885,-0.1959999948740005,-9.770999908447264,0.746999979019165
1621840563987,3.2899999618530273,7.402999877929688,-10.138999938964844,-0.1959999948740005,-9.75699996948242,0.6690000295639038
1621840563997,3.1500000953674316,8.015000343322754,-10.38599967956543,-0.2349999994039535,-9.711999893188477,0.6380000114440918
1621840564007,3.0799999237060547,8.607000350952148,-9.713000297546388,-0.2349999994039535,-9.711999893188477,0.6380000114440918
1621840564017,3.0799999237060547,8.935999870300293,-9.156999588012695,-0.1959999948740005,-9.67300033569336,0.6439999938011169
1621840564027,3.2899999618530273,9.07800006866455,-8.350000381469727,-0.1959999948740005,-9.64099979400635,0.6899999976158142
1621840564037,4.199999809265137,9.065999984741213,-8.281999588012695,-0.1959999948740005,-9.602999687194824,0.6970000267028807
1621840564047,4.760000228881836,9.147000312805178,-8.338000297546387,-0.2349999994039535,-9.564000129699709,0.703000009059906
1621840564057,5.039999961853027,9.430999755859377,-7.933000087738037,-0.2349999994039535,-9.571000099182127,0.7419999837875366
1621840564067,5.53000020980835,9.779000282287598,-8.29800033569336,-0.2750000059604644,-9.609999656677246,0.7350000143051147
1621840564077,5.739999771118164,9.678000450134276,-8.529000282287598,-0.2750000059604644,-9.609999656677246,0.7350000143051147
1621840564087,5.880000114440918,9.949999809265137,-9.262999534606934,-0.2349999994039535,-9.699999809265137,0.7990000247955322
1621840564097,6.159999847412109,10.229000091552734,-9.640000343322754,-0.2349999994039535,-9.699999809265137,0.7990000247955322
1621840564107,6.090000152587891,10.529000282287598,-9.729000091552734,-0.2349999994039535,-9.699999809265137,0.7990000247955322
1621840564117,6.019999980926514,10.60200023651123,-10.142999649047852,-0.2750000059604644,-9.661999702453612,0.8059999942779541
1621840564127,5.670000076293945,11.093000411987305,-10.909000396728516,-0.2750000059604644,-9.654999732971191,0.7670000195503234
1621840564137,5.845000267028809,11.545000076293944,-11.256000518798828,-0.3140000104904174,-9.654999732971191,0.7670000195503234
1621840564147,6.019999980926514,11.996999740600586,-11.602999687194824,-0.3529999852180481,-9.661999702453612,0.8059999942779541
1621840564157,6.090000152587891,12.991000175476074,-11.996000289916992,-0.3529999852180481,-9.654999732971191,0.7670000195503234
1621840564167,5.880000114440918,13.902999877929688,-12.333000183105469,-0.3919999897480011,-9.668999671936035,0.8439999818801879
1621840564177,5.880000114440918,14.928999900817873,-12.508000373840332,-0.3529999852180481,-9.597999572753906,0.8970000147819519
1621840564187,6.369999885559082,16.079999923706055,-12.58899974822998,-0.3140000104904174,-9.565999984741213,0.9419999718666076
1621840564197,6.929999828338623,17.017000198364258,-13.062999725341797,-0.2750000059604644,-9.565999984741213,0.9419999718666076
1621840564207,7.489999771118165,17.714000701904297,-13.79300022125244,-0.2750000059604644,-9.604999542236328,0.9350000023841856
1621840564217,7.980000019073486,18.73200035095215,-14.324999809265137,-0.2750000059604644,-9.565999984741213,0.9419999718666076
1621840564227,8.1899995803833,19.68899917602539,-14.51200008392334,-0.2750000059604644,-9.597999572753906,0.8970000147819519
1621840564237,8.1899995803833,20.27300071716309,-14.19499969482422,-0.2349999994039535,-9.675000190734863,0.8830000162124633
1621840564247,7.559999942779541,20.77199935913086,-14.604999542236328,-0.1959999948740005,-9.71399974822998,0.8759999871253967
1621840564257,7.139999866485596,21.36000061035156,-14.71399974822998,-0.1959999948740005,-9.675000190734863,0.8830000162124633
1621840564267,6.789999961853027,21.52199935913086,-14.828000068664553,-0.1570000052452087,-9.637000083923342,0.8899999856948853
1621840564277,6.440000057220459,21.992000579833984,-14.673999786376951,-0.1570000052452087,-9.682000160217283,0.921999990940094
1621840564287,5.880000114440918,22.48699951171875,-14.657999992370604,-0.1570000052452087,-9.637000083923342,0.8899999856948853
1621840564297,5.914999961853027,22.792999267578125,-14.781499862670898,-0.1570000052452087,-9.720999717712402,0.915000021457672
1621840564307,5.949999809265137,23.099000930786133,-14.904999732971191,-0.1570000052452087,-9.675000190734863,0.8830000162124633
1621840564317,6.090000152587891,23.55699920654297,-14.682000160217283,-0.1570000052452087,-9.64400005340576,0.9279999732971193
1621840564327,6.369999885559082,24.076000213623047,-14.803999900817873,-0.1570000052452087,-9.675000190734863,0.8830000162124633
1621840564337,6.579999923706055,24.55900001525879,-14.718999862670898,-0.1570000052452087,-9.682000160217283,0.921999990940094
1621840564347,6.440000057220459,24.55900001525879,-14.718999862670898,-0.1180000007152557,-9.71399974822998,0.8759999871253967
1621840564357,6.300000190734863,25.46299934387207,-14.20400047302246,-0.1180000007152557,-9.71399974822998,0.8759999871253967
1621840564367,6.300000190734863,25.98200035095215,-14.326000213623049,-0.1570000052452087,-9.76599979400635,0.9470000267028807
1621840564377,6.300000190734863,26.3799991607666,-14.967000007629396,-0.1180000007152557,-9.73900032043457,0.7919999957084655
1621840564387,5.809999942779541,26.599000930786133,-14.99899959564209,-0.1180000007152557,-9.70699977874756,0.8379999995231628
1621840564397,6.159999847412109,26.756999969482425,-14.687000274658203,-0.1959999948740005,-9.630000114440918,0.8510000109672546
1621840564407,6.440000057220459,26.768999099731445,-14.755999565124512,-0.1570000052452087,-9.616000175476074,0.7739999890327453
1621840564417,6.71999979019165,26.700000762939453,-14.767999649047852,-0.1180000007152557,-9.531999588012695,0.7490000128746032
1621840564427,7.489999771118165,26.65999984741211,-14.135000228881836,-0.1959999948740005,-9.609999656677246,0.7350000143051147
1621840564437,8.609999656677246,26.934999465942383,-14.086999893188477,-0.1959999948740005,-9.616000175476074,0.7739999890327453
1621840564447,9.729999542236328,27.406000137329105,-13.93299961090088,-0.2349999994039535,-9.54599952697754,0.8259999752044677
1621840564457,9.975000381469728,27.714000701904297,-14.26949977874756,-0.2349999994039535,-9.54599952697754,0.8259999752044677
1621840564467,10.220000267028809,28.02199935913086,-14.605999946594238,-0.2349999994039535,-9.5600004196167,0.902999997138977
