timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621841243842,0.0,0.0,0.0,0.0,0.0,0.0
1621841243851,6.71999979019165,-41.27399826049805,-14.243000030517578,1.5299999713897705,-9.510000228881836,-0.2829999923706054
1621841243861,7.630000114440918,-40.86000061035156,-15.378999710083008,1.4119999408721924,-9.70300006866455,-0.31700000166893
1621841243871,8.050000190734863,-39.93600082397461,-15.784999847412108,1.2940000295639038,-9.902999877929688,-0.3120000064373016
1621841243881,7.630000114440918,-38.36199951171875,-15.435999870300291,1.2549999952316284,-9.994000434875488,-0.248999997973442
1621841243891,6.300000190734863,-36.80899810791016,-15.375,1.1380000114440918,-9.947999954223633,-0.2800000011920929
1621841243901,5.389999866485596,-35.11800003051758,-15.291000366210936,1.1380000114440918,-9.871000289916992,-0.2669999897480011
1621841243911,4.619999885559082,-32.72600173950195,-15.152999877929688,1.1770000457763672,-9.826000213623049,-0.2989999949932098
1621841243921,4.480000019073486,-30.280000686645508,-13.300000190734863,1.1380000114440918,-9.878000259399414,-0.2280000001192092
1621841243931,4.059999942779541,-27.948999404907227,-11.609999656677246,1.0980000495910645,-9.871000289916992,-0.2669999897480011
1621841243941,3.7799999713897705,-26.96150016784668,-11.364500045776367,1.0980000495910645,-9.800999641418455,-0.2150000035762786
1621841243951,3.5,-25.974000930786133,-11.119000434875488,1.0980000495910645,-9.755000114440918,-0.2460000067949295
1621841243961,3.430000066757202,-23.788000106811523,-11.017999649047852,1.0980000495910645,-9.710000038146973,-0.277999997138977
1621841243971,3.5,-21.538000106811523,-10.479000091552734,1.0980000495910645,-9.678000450134276,-0.2329999953508377
1621841243981,3.2899999618530273,-19.570999145507812,-10.345999717712402,1.0199999809265137,-9.62600040435791,-0.3030000030994415
1621841243991,3.569999933242798,-17.469999313354492,-9.762000083923342,1.0590000152587893,-9.619000434875488,-0.3420000076293945
1621841244001,4.130000114440918,-15.215999603271484,-9.64900016784668,1.1380000114440918,-9.70300006866455,-0.31700000166893
1621841244011,4.480000019073486,-13.326000213623049,-9.883999824523924,1.2549999952316284,-9.710000038146973,-0.277999997138977
1621841244021,4.619999885559082,-12.053000450134276,-9.446000099182127,1.2549999952316284,-9.741999626159668,-0.3240000009536743
1621841244031,4.269999980926514,-11.258000373840332,-8.310999870300293,1.2940000295639038,-9.663999557495115,-0.3100000023841857
1621841244041,3.849999904632568,-10.909000396728516,-7.467999935150147,1.3730000257492063,-9.619000434875488,-0.3420000076293945
1621841244051,3.849999904632568,-10.555999755859377,-7.050000190734863,1.4119999408721924,-9.63199996948242,-0.2649999856948852
1621841244061,4.199999809265137,-10.321000099182127,-6.36899995803833,1.4119999408721924,-9.678000450134276,-0.2329999953508377
1621841244071,5.039999961853027,-10.41800022125244,-5.816999912261963,1.4509999752044678,-9.67099952697754,-0.2709999978542327
1621841244081,5.53000020980835,-10.85200023651123,-6.177999973297119,1.491000056266785,-9.663999557495115,-0.3100000023841857
1621841244091,5.739999771118164,-11.05500030517578,-6.640999794006348,1.5299999713897705,-9.678000450134276,-0.2329999953508377
1621841244101,5.739999771118164,-11.748000144958496,-6.335999965667725,1.491000056266785,-9.652999877929688,-0.1490000039339065
1621841244111,5.494999885559082,-12.187999725341797,-6.662499904632568,1.4119999408721924,-9.576000213623049,-0.135000005364418
1621841244121,5.25,-12.628000259399414,-6.988999843597412,1.3730000257492063,-9.58899974822998,-0.0579999983310699
1621841244131,4.690000057220459,-14.095999717712402,-8.741000175476074,1.4509999752044678,-9.607000350952148,-0.1800000071525573
1621841244141,4.900000095367432,-14.77400016784668,-10.138999938964844,1.4509999752044678,-9.737000465393066,-0.123999997973442
1621841244151,5.110000133514404,-15.11400032043457,-10.62600040435791,1.4119999408721924,-9.821000099182127,-0.0989999994635581
1621841244161,4.340000152587891,-15.864999771118164,-10.402999877929688,1.3730000257492063,-9.821000099182127,-0.0989999994635581
1621841244171,3.2200000286102295,-16.246000289916992,-10.256999969482422,1.3339999914169312,-9.859999656677246,-0.1049999967217445
1621841244181,1.6799999475479126,-16.829999923706055,-10.572999954223633,1.2940000295639038,-9.89099979400635,-0.1509999930858612
1621841244191,0.2800000011920929,-17.4950008392334,-10.83199977874756,1.215999960899353,-9.89099979400635,-0.1509999930858612
1621841244201,-0.6299999952316284,-17.677000045776367,-11.006999969482422,1.1770000457763672,-9.852999687194824,-0.1439999938011169
1621841244211,-1.190000057220459,-16.88599967956543,-10.654000282287598,1.0980000495910645,-9.814000129699709,-0.1369999945163726
1621841244221,-1.1200000047683716,-16.104000091552734,-10.657999992370604,1.0199999809265137,-9.652999877929688,-0.1490000039339065
1621841244231,-0.3499999940395355,-14.640000343322754,-10.89799976348877,0.981000006198883,-9.529999732971191,-0.1669999957084655
1621841244241,0.5600000023841857,-13.383000373840332,-11.173999786376951,1.0199999809265137,-9.569000244140623,-0.1739999949932098
1621841244251,1.8899999856948853,-11.960000038146973,-10.781000137329102,1.1380000114440918,-9.737000465393066,-0.123999997973442
1621841244261,2.240000009536743,-10.439000129699709,-9.730999946594238,1.215999960899353,-9.89099979400635,-0.1509999930858612
1621841244271,1.9600000381469729,-10.154999732971191,-8.116999626159668,1.3339999914169312,-9.918999671936035,0.0040000001899898
1621841244281,1.0499999523162842,-10.798999786376951,-6.880000114440918,1.3730000257492063,-9.95699977874756,-0.003000000026077
1621841244291,0.4899999797344207,-11.137499809265137,-6.371000289916992,1.3730000257492063,-9.925999641418455,0.0419999994337558
1621841244301,-0.0700000002980232,-11.47599983215332,-5.861999988555908,1.4119999408721924,-9.873000144958496,-0.0280000008642673
1621841244311,-1.0499999523162842,-12.140999794006348,-4.913000106811523,1.3730000257492063,-9.835000038146973,-0.0209999997168779
1621841244321,-1.399999976158142,-12.44499969482422,-4.3979997634887695,1.2940000295639038,-9.821000099182127,-0.0989999994635581
1621841244331,-1.6799999475479126,-12.875,-3.9760000705718994,1.2549999952316284,-9.776000022888184,-0.1299999952316284
1621841244341,-2.0999999046325684,-13.220000267028809,-4.0370001792907715,1.2940000295639038,-9.76900005340576,-0.1689999997615814
1621841244351,-2.309999942779541,-13.527999877929688,-4.304999828338623,1.3730000257492063,-9.83899974822998,-0.221000000834465
1621841244361,-2.7300000190734863,-14.234000205993652,-5.139999866485596,1.4119999408721924,-9.755000114440918,-0.2460000067949295
1621841244371,-3.009999990463257,-15.795000076293944,-4.348999977111816,1.4119999408721924,-9.63199996948242,-0.2649999856948852
1621841244381,-3.6400001049041744,-18.048999786376953,-3.253999948501587,1.3339999914169312,-9.470999717712402,-0.2759999930858612
1621841244391,-3.7100000381469727,-20.566999435424805,-2.2760000228881836,1.2940000295639038,-9.425999641418455,-0.3079999983310699
1621841244401,-3.009999990463257,-22.371999740600582,-1.315000057220459,1.1380000114440918,-9.39400005340576,-0.2619999945163726
1621841244411,-1.8899999856948853,-23.757999420166016,-1.9149999618530271,1.0590000152587893,-9.3100004196167,-0.2870000004768371
1621841244421,-0.0700000002980232,-24.739999771118164,-2.799000024795532,0.9020000100135804,-9.22599983215332,-0.3120000064373016
1621841244431,1.4700000286102295,-25.31599998474121,-3.9660000801086426,0.8240000009536743,-9.211999893188477,-0.3899999856948852
1621841244441,3.569999933242798,-25.381000518798828,-4.4039998054504395,0.7059999704360961,-9.218999862670898,-0.3510000109672546
