timestamp,x,y,duration
1621937029188,1438,235,80
1621937029308,1358,215,200
1621937029578,1332,222,330
1621937029998,1320,243,79
1621937030307,1166,133,120
1621937030727,389,347,90
1621937030897,399,347,100
1621937031237,713,294,80
1621937031377,716,319,70
1621937032096,724,388,120
1621937032286,718,242,90
1621937032776,1325,276,220
1621937033445,755,129,80
1621937034475,1113,184,220
1621937034855,930,160,79
1621937035354,916,170,60
1621937035484,961,473,230
1621937035884,755,610,100
1621937036154,824,653,60
1621937036284,1102,405,110
1621937036513,1117,127,109
1621937036633,1118,175,140
1621937036783,1107,173,90
1621937036933,1006,308,90
1621937037123,954,265,70
1621937038093,703,710,79
1621937039572,1280,340,130
1621937040161,623,160,160
1621937042590,892,715,90
1621937042920,975,372,79
1621937043199,810,126,150
1621937043479,993,400,220
1621937043759,1052,259,140
1621937044009,788,115,70
1621937044229,735,119,80
1621937044419,1067,184,140
1621937044728,805,137,180
1621937045018,772,107,270
1621937045488,817,138,150
1621937045848,828,196,90
1621937045948,827,226,220
1621937046437,840,185,230
1621937046997,987,213,200
1621937047617,979,30,80
1621937048266,1174,155,80
1621937048586,1397,197,220
1621937048886,1408,169,340
1621937049256,1415,141,190
1621937049475,1415,126,89
1621937049635,1443,94,230
1621937050195,1406,30,280
1621937050875,937,712,110
1621937051035,943,727,179
1621937051304,990,646,570
1621937051904,995,709,180
1621937052124,962,660,250
1621937052464,934,734,269
1621937052783,939,651,190
1621937053183,936,631,150
1621937053363,931,674,230
1621937053633,925,609,130
1621937053983,933,617,110
1621937054133,940,685,229
1621937054392,919,634,290
1621937054712,901,683,220
1621937055032,917,647,250
1621937055382,902,719,60
1621937055462,925,650,70
1621937055602,909,700,60
1621937056071,982,387,120
1621937056421,946,332,60
1621937056661,854,538,100
1621937056831,1090,532,280
1621937057321,906,380,70
1621937057680,1073,361,70
1621937058250,1286,50,260
1621937058520,1300,47,120
1621937058730,1265,31,499
1621937059289,1242,6,60
1621937059959,1376,58,160
1621937060689,928,717,479
1621937061198,948,741,190
1621937061438,933,668,240
1621937061708,937,721,290
1621937062028,919,689,310
1621937062368,933,747,289
1621937062677,955,728,150
1621937063227,842,210,80
1621937063397,1004,172,140
1621937063867,1164,265,60
1621937063967,1102,274,139
1621937064136,1028,247,260
1621937065026,1222,70,100
1621937065196,1156,18,180
1621937065426,1134,70,90
1621937065665,1142,100,170
1621937065855,1168,77,70
1621937066005,1140,95,170
1621937066205,1109,136,200
1621937066415,1114,106,170
1621937066685,1096,98,280
1621937067005,1144,181,180
1621937067225,1088,137,259
1621937067524,1193,133,190
1621937067754,1102,134,260
1621937068104,1193,95,220
1621937068384,1238,114,90
1621937068574,1260,58,210
1621937069363,795,177,80
1621937069603,781,197,210
1621937069843,810,203,90
1621937069963,811,227,90
1621937070223,930,281,130
1621937070682,1082,311,60
1621937070822,1072,313,210
1621937071072,1071,388,100
1621937071302,1062,371,90
1621937071542,846,326,150
1621937071732,765,216,60
1621937071902,763,190,130
1621937072072,814,257,90
1621937072311,1049,344,90
1621937072481,1046,345,350
1621937072961,741,241,350
1621937073361,816,229,90
1621937074030,706,386,380
1621937074440,648,347,480
1621937074960,669,378,330
1621937075469,699,366,280
1621937075799,831,331,160
1621937076019,1099,338,80
1621937076479,961,427,160
1621937076699,969,257,160
1621937077828,1233,176,160
1621937078538,834,255,139
1621937078687,828,240,60
1621937078877,826,229,1290
1621937080386,1102,319,180
1621937080916,836,226,120
1621937081056,831,250,120
1621937081726,1402,10,169
1621937081945,1389,79,110
1621937082075,1392,41,150
1621937082415,1437,57,70
1621937082745,639,332,200
1621937083005,656,331,60
1621937083185,882,377,379
1621937083624,650,353,240
1621937084314,758,162,60
1621937084714,687,346,160
1621937084904,718,360,170
1621937085084,697,355,89
1621937085243,602,250,100
1621937085863,639,199,130
1621937086023,581,221,230
1621937086373,595,317,60
1621937086613,661,305,100
1621937086962,556,340,60
1621937087052,606,341,620
1621937087712,591,283,150
1621937087882,622,316,490
1621937088481,625,336,390
1621937088891,625,347,70
1621937089001,651,408,100
1621937089531,634,82,160
1621937089711,614,64,120
1621937089931,687,52,79
1621937092379,894,412,120
1621937092569,815,313,100
1621937092719,780,304,130
1621937092949,770,298,70
1621937093119,912,551,229
1621937093378,933,570,190
1621937093668,747,348,120
1621937093868,943,537,210
1621937094198,945,577,180
1621937094438,1074,355,140
1621937095247,949,758,80
1621937095337,972,746,100
1621937095687,1045,213,110
1621937095957,951,170,70
1621937096227,1142,47,130
1621937096636,952,267,70
1621937097196,906,301,250
1621937097486,979,411,180
1621937097756,917,286,130
1621937098006,920,284,60
1621937098076,924,264,99
1621937098465,952,295,190
1621937098755,1187,361,200
1621937099025,926,308,120
1621937099405,913,299,210
1621937099655,947,346,219
1621937100294,1362,206,60
1621937101164,905,740,60
1621937101583,853,203,80
1621937101973,788,252,240
1621937102283,982,332,120
1621937102763,941,825,70
1621937102843,956,781,179
1621937103042,932,764,270
1621937103502,927,610,80
1621937103632,934,597,380
1621937104022,910,533,300
1621937105331,1172,30,170
1621937105521,1192,15,190
1621937105731,1211,17,160
1621937106660,1241,51,90
1621937106850,1233,28,100
1621937107290,1180,213,190
1621937109289,1442,62,209
1621937109518,1423,86,180
1621937109868,1461,38,270
1621937110158,1445,31,140
1621937110948,1275,35,169
1621937111147,1325,3,90
1621937111497,1287,22,90
1621937111877,1514,20,90
1621937112497,910,754,120
1621937112637,932,709,89
1621937112766,940,614,220
1621937113016,914,659,210
1621937114585,918,761,330
1621937114945,930,711,160
1621937115135,995,680,160
1621937115425,983,655,70
1621937115795,1108,623,199
1621937116094,1096,711,160
1621937116474,1053,576,90
1621937116594,1040,528,80
1621937116724,1049,554,60
1621937116874,982,597,110
1621937117044,878,549,180
1621937117354,880,716,289
1621937120392,993,542,60
1621937120532,963,461,160
1621937121231,856,727,60
1621937121421,904,732,70
1621937121501,930,732,80
1621937121651,1041,732,110
1621937122261,972,641,189
1621937122820,931,584,60
1621937123150,917,447,100
1621937123440,952,588,60
1621937123540,900,597,160
1621937123730,887,573,70
1621937124749,1342,408,90
1621937126588,998,626,160
1621937126758,968,608,270
1621937127068,1053,617,219
1621937127357,940,597,70
1621937127487,917,598,80
1621937127807,942,562,160
1621937127997,994,620,70
1621937128107,974,641,310
1621937128457,968,714,260
1621937128757,1000,801,99
1621937129036,924,677,130
1621937129226,850,437,150
1621937129446,842,444,230
1621937129846,905,545,180
1621937130226,884,500,289
1621937130555,928,536,190
1621937130895,932,530,220
1621937131145,895,520,290
1621937131455,936,517,280
1621937131775,967,598,180
1621937132085,942,511,279
1621937132534,956,492,390
1621937132954,982,531,200
1621937133364,944,601,160
1621937133554,902,553,309
1621937133903,959,638,120
1621937134173,943,593,280
1621937134483,945,555,270
1621937134943,922,556,110
1621937135243,960,569,279
1621937135562,1028,574,140
1621937135902,1019,564,210
1621937136142,961,554,160
1621937136382,990,688,340
1621937136772,936,542,150
1621937137151,955,547,70
1621937137451,977,573,150
1621937137631,1033,558,200
1621937137861,976,534,110
1621937138151,992,576,150
1621937138421,1085,641,110
1621937138571,1010,587,219
1621937138810,936,660,930
1621937139770,986,686,150
1621937140120,918,588,99
1621937140279,922,597,280
1621937140609,990,621,190
1621937140869,953,596,120
1621937141159,978,590,260
1621937141439,936,566,260
1621937141888,945,589,910
1621937142828,1011,624,130
1621937143178,1019,614,70
1621937143457,1030,617,219
1621937144027,945,406,60
1621937144147,959,477,120
1621937144497,974,547,110
1621937144637,1040,545,200
1621937145027,986,817,149
1621937145516,986,882,110
1621937146416,976,464,160
1621937146586,969,509,60
1621937147045,972,608,160
1621937147255,998,669,110
1621937147405,985,638,90
1621937147685,945,542,120
1621937147845,886,513,180
1621937148175,960,639,110
1621937148315,949,584,119
1621937148594,804,557,370
1621937149204,889,535,340
1621937149584,941,660,220
1621937150133,920,680,70
1621937150233,939,625,120
1621937150363,946,663,520
1621937150893,970,650,120
1621937151133,986,631,80
1621937151453,956,559,90
1621937151562,922,552,130
1621937151922,885,503,110
1621937152272,911,602,100
1621937152412,902,520,200
1621937152792,923,501,260
1621937153351,967,596,170
1621937153561,938,520,300
1621937153881,949,584,160
1621937154071,890,625,140
1621937154241,881,588,100
1621937154870,909,489,60
1621937154960,930,456,90
1621937155200,1003,458,70
1621937155510,900,397,80
1621937155630,917,411,170
1621937155880,927,370,160
1621937156090,982,519,150
1621937156569,938,477,200
1621937156789,928,503,80
1621937156899,994,509,190
1621937157129,944,448,220
1621937157429,989,490,180
1621937157649,1052,572,110
1621937157959,996,736,69
1621937158048,995,701,120
1621937158518,1030,698,60
1621937158758,1027,531,110
1621937158958,973,500,140
1621937159138,1036,671,170
1621937159358,992,555,300
1621937159687,1033,599,250
1621937159977,915,536,320
1621937160337,968,621,180
1621937160687,945,493,150
1621937160877,898,451,120
1621937161237,912,479,79
1621937161336,920,532,150
1621937161736,930,626,340
1621937162086,926,683,230
1621937163465,963,485,60
1621937164455,959,563,70
1621937164934,981,481,140
1621937165234,953,377,90
1621937165524,955,452,140
1621937165674,980,452,140
1621937165934,980,383,100
1621937166104,1057,343,149
1621937166303,1023,590,110
1621937166623,1000,479,100
1621937166893,976,538,140
1621937167113,1040,479,140
1621937167313,949,447,110
1621937167603,999,477,319
1621937167962,1008,581,410
1621937168452,1026,593,230
1621937168722,1044,665,150
1621937168932,1070,663,120
1621937169122,1181,601,70
1621937169222,1129,589,90
1621937169371,1007,596,139
1621937169521,1014,630,280
1621937169841,1117,581,60
1621937169931,1091,602,160
1621937170111,1083,593,130
1621937170321,888,712,90
1621937170711,974,596,190
1621937170981,961,592,149
1621937173149,1245,166,100
1621937173629,1210,148,130
1621937174089,1180,98,90
1621937176267,1169,376,90
1621937176697,973,416,60
1621937176767,961,380,180
1621937176957,961,363,90
1621937177067,993,344,130
1621937177447,985,297,119
1621937177666,989,208,120
1621937177936,1006,233,230
1621937178966,1142,197,149
1621937179325,1102,142,60
1621937179405,1109,99,180
1621937179605,1068,101,110
1621937179925,964,154,60
1621937180045,942,138,280
1621937180355,985,153,140
1621937180715,1049,122,269
1621937181174,1103,263,170
1621937181384,1072,205,90
1621937181534,1079,168,60
1621937182034,1121,227,419
1621937182713,1212,201,90
1621937183123,1167,133,70
1621937183353,1178,125,80
1621937183763,1215,314,70
1621937185162,1135,117,180
1621937185402,1134,105,199
1621937185671,1080,125,110
1621937185821,1064,151,70
1621937186081,1028,148,100
1621937186301,1010,106,70
1621937186421,1013,75,70
1621937186631,1010,68,180
1621937186981,1084,44,160
1621937187260,1043,127,60
1621937187350,1014,155,130
1621937187550,1012,166,80
1621937187820,1052,123,210
1621937188310,1126,75,290
1621937192567,1171,89,60
1621937197584,1115,58,80
1621937198004,1312,81,80
1621937199043,969,526,80
1621937199463,858,286,100
1621937199653,980,301,60
1621937201672,936,717,70
1621937201752,965,695,99
1621937201921,1061,603,90
1621937202681,871,452,100
1621937203161,1333,17,60
1621937205679,710,639,90
1621937206129,861,387,190
1621937206349,903,382,140
1621937206658,764,385,60
1621937206838,942,447,70
1621937206938,933,395,140
1621937207118,932,329,130
1621937207338,850,240,90
1621937207568,952,344,160
1621937208118,1284,318,70
1621937208337,1235,226,60
1621937208477,1195,178,80
1621937208577,1153,212,170
1621937208757,1111,233,170
1621937208937,1122,178,370
1621937209367,1150,137,100
1621937209557,1190,98,150
1621937209757,1190,73,89
1621937210096,785,579,60
1621937210246,822,513,80
1621937210356,805,526,160
1621937210556,873,483,160
1621937212605,1267,21,260
1621937212915,1267,57,90
1621937213894,1170,13,100
1621937214174,1205,108,90
1621937214354,1182,7,100
1621937215783,1302,23,80
1621937215933,1244,44,90
1621937216043,1247,11,130
1621937216323,1222,55,199
1621937216542,1235,32,80
1621937216632,1245,12,100
1621937217202,934,570,140
1621937217412,1001,568,70
1621937217552,728,497,190
1621937217782,646,469,130
1621937218061,1448,60,70
1621937218181,1431,43,100
1621937218541,1478,49,60
1621937218741,1527,75,180
1621937219031,1544,68,280
1621937219331,1517,69,140
1621937220030,1294,41,60
1621937220550,1235,146,90
1621937221209,977,608,170
1621937221419,1060,591,200
1621937221659,1084,521,180
1621937222029,1413,109,90
1621937222209,1327,122,100
1621937222329,1335,105,130
1621937222469,1306,120,60
1621937222709,1295,49,60
1621937222779,1280,62,79
1621937223028,1251,132,150
1621937224637,1392,256,100
1621937225227,1162,410,100
1621937225477,1003,247,180
1621937225707,1174,247,60
1621937225797,1176,280,110
1621937226156,1161,218,80
1621937226296,974,223,290
1621937226646,991,205,70
1621937226826,1196,260,110
1621937227406,1013,197,329
1621937227935,1033,185,310
1621937228275,1006,205,180
1621937228505,1238,207,70
1621937228605,1251,204,210
1621937228865,1059,185,509
1621937229524,1114,158,310
1621937229904,1117,176,110
1621937230024,1117,226,120
1621937230194,1107,169,80
1621937230284,1112,130,250
1621937230694,1096,43,110
1621937230993,1232,157,110
1621937231583,1108,86,60
1621937231653,1106,73,80
1621937231953,1138,71,80
1621937232533,1215,95,69
1621937232982,1070,116,260
1621937233252,1074,87,240
1621937233502,1076,72,60
1621937233712,1085,88,260
1621937234112,1380,206,89
1621937234651,1145,22,80
1621937235361,1165,77,220
1621937235950,1298,91,100
1621937236300,1182,94,70
1621937236410,1139,77,180
1621937236600,1150,86,140
1621937236910,1157,99,440
1621937237499,1162,150,430
1621937237969,1153,182,100
1621937239138,1258,67,170
1621937239498,1220,90,430
1621937240018,1196,103,60
1621937240118,1173,110,250
1621937240538,1146,135,100
1621937240697,1155,127,90
1621937240957,1196,126,240
1621937241497,1195,119,120
1621937241737,1177,107,150
1621937241957,1175,146,150
1621937242266,1179,138,140
1621937242426,1206,120,80
1621937242526,1226,102,80
1621937242946,835,602,150
1621937243386,1528,10,80
1621937243656,782,525,160
1621937243865,868,618,119
1621937244075,943,425,100
1621937244215,1048,430,60
1621937244825,1095,401,70
1621937245584,765,5,70
1621937246994,1178,60,60
1621937247123,1233,67,119
1621937247293,1225,76,60
1621937247423,1128,91,70
1621937248023,1117,128,180
1621937248293,1076,269,150
1621937248453,1068,279,130
1621937248762,986,181,180
1621937248982,1025,131,490
1621937249482,1068,110,380
1621937250791,941,517,210
1621937251071,1031,319,110
1621937251461,1518,24,60
1621937251701,718,597,60
1621937251781,748,581,60
1621937251941,758,542,609
1621937253190,887,994,70
1621937254279,960,272,90
1621937255059,928,766,70
1621937257347,1198,528,180
1621937257577,1061,534,110
1621937257837,1105,394,60
1621937258077,868,415,90
1621937258377,875,421,129
1621937259086,945,683,120
1621937259726,1139,289,60
1621937259856,1153,325,110
1621937260245,812,273,230
1621937260695,1177,377,120
1621937260855,1090,383,140
1621937261325,675,461,100
1621937261455,698,541,120
1621937261804,648,504,110
1621937262154,1003,294,60
1621937263194,1227,457,189
1621937263413,1288,431,120
1621937263543,1240,438,230
1621937263833,1220,369,130
1621937264143,816,328,80
1621937264583,883,221,70
1621937265142,1123,132,220
