timestamp,x,y,duration
1622112186584,1119,245,360
1622112187613,861,397,90
1622112187763,1049,406,180
1622112188622,875,741,189
1622112188892,895,704,150
1622112189212,732,628,170
1622112189432,971,602,480
1622112189932,959,591,130
1622112190212,804,614,99
1622112190381,986,603,330
1622112190731,997,585,370
1622112191201,998,582,200
1622112192310,1173,62,290
1622112192660,1150,131,80
1622112192760,1149,144,110
1622112192880,1176,151,140
1622112193619,536,23,130
1622112194179,1305,254,110
1622112194609,604,168,70
1622112194739,677,111,70
1622112195059,806,167,99
1622112195208,842,124,130
1622112195458,850,198,120
1622112196468,888,237,70
1622112196877,809,254,90
1622112196997,724,238,100
1622112197247,814,337,110
1622112197437,825,196,190
1622112198426,815,531,70
1622112198626,948,512,70
1622112199036,470,198,60
1622112199396,630,80,559
1622112200005,670,57,60
1622112200095,656,14,410
1622112201415,1369,245,60
1622112201934,1348,22,110
1622112202164,1354,89,220
1622112204013,1127,360,70
1622112204333,1106,196,110
1622112204812,1086,227,80
1622112206282,940,447,189
1622112206781,1117,483,80
1622112207031,1068,418,210
1622112207311,1000,364,110
1622112207511,804,271,489
1622112208290,1335,255,110
1622112208420,1311,232,140
1622112208670,1274,176,190
1622112208950,1275,186,160
1622112209120,1289,175,90
1622112209230,1301,163,70
1622112210789,1059,438,320
1622112211568,893,465,160
1622112212628,1224,413,110
1622112212748,1202,411,79
1622112213807,836,728,270
1622112214097,815,713,100
1622112214526,889,686,90
1622112215066,895,673,80
1622112215336,910,668,90
1622112215506,928,663,80
1622112215696,941,714,220
1622112216895,900,246,70
1622112217305,818,768,170
1622112219493,686,402,70
1622112219693,785,442,90
1622112219793,821,454,160
1622112220163,874,465,110
1622112220303,899,439,70
1622112220583,979,740,70
1622112220803,994,698,99
1622112221442,940,696,120
1622112221672,969,723,270
1622112222002,997,676,120
1622112222202,1006,661,120
1622112222402,968,723,359
1622112222851,976,717,120
1622112225220,818,750,70
1622112225390,856,717,70
1622112225859,895,674,140
1622112226019,926,676,170
1622112226639,896,701,120
1622112227199,897,745,129
1622112227528,911,735,60
1622112227728,942,667,430
1622112228248,938,684,160
1622112228468,928,699,100
1622112228718,848,667,110
1622112229207,906,157,70
1622112229587,1138,645,150
1622112230327,860,493,70
1622112230427,886,488,119
1622112230596,1075,681,80
1622112230696,1063,683,190
1622112230976,1063,672,60
1622112231186,1059,650,90
1622112231376,1056,654,70
1622112231476,1055,687,60
1622112231716,1161,664,80
1622112232395,711,88,120
1622112232615,781,49,70
1622112232695,776,28,190
1622112232985,819,98,240
1622112233335,768,24,70
1622112233425,755,31,150
1622112233715,792,7,129
1622112234264,1036,911,80
1622112234624,953,879,100
1622112235803,1088,517,70
1622112235893,1070,537,100
1622112236023,1047,575,60
1622112236243,1003,657,250
1622112236513,1006,675,140
1622112236683,1050,645,100
1622112236873,900,657,110
1622112237062,1092,775,130
1622112237352,1075,173,80
1622112237442,1067,185,70
1622112238012,1034,793,150
1622112238222,1038,752,70
1622112238332,1025,762,70
1622112238412,1001,756,90
1622112238542,1012,716,69
1622112238731,1008,719,370
1622112239201,1000,623,70
1622112239921,1038,180,60
1622112242929,967,627,110
1622112243688,979,288,80
1622112243828,1000,246,110
1622112244538,714,322,60
1622112244858,691,364,70
1622112245027,831,445,69
1622112245177,842,469,60
1622112248285,699,511,70
1622112249235,1048,502,230
1622112249505,1046,438,350
1622112249874,1063,420,520
1622112250414,1053,380,800
1622112251294,1048,377,110
1622112251503,1000,456,60
1622112251653,1038,527,70
1622112251743,1058,598,350
1622112252253,1123,787,140
1622112252493,1158,828,80
1622112252793,1132,745,200
1622112255601,1100,700,60
1622112255691,1102,639,100
1622112255821,1109,575,160
1622112256350,1071,663,140
1622112256610,1065,639,130
1622112256760,1074,668,110
1622112257110,1072,723,310
1622112257490,1082,689,80
1622112257690,1063,660,80
1622112257850,1044,685,589
1622112258459,1054,729,280
1622112258809,1020,749,70
1622112258979,1045,753,460
1622112259489,1030,749,79
1622112259628,1010,736,120
1622112260088,1026,661,100
1622112260258,1072,597,200
1622112260468,1075,643,130
1622112261347,1250,165,180
1622112263106,852,753,120
1622112264126,1017,697,160
1622112265325,794,400,110
1622112265445,815,416,110
1622112265665,906,469,150
1622112265984,792,414,150
1622112266224,764,387,130
1622112266374,791,366,70
1622112266564,790,414,80
1622112266654,816,444,70
1622112266754,837,498,160
1622112267104,864,684,150
1622112267554,824,626,109
1622112267703,826,579,120
1622112267853,844,566,60
1622112267943,841,608,190
1622112268253,849,697,170
1622112268533,856,625,220
1622112268763,853,636,70
1622112269003,969,507,140
1622112269452,807,583,60
1622112269542,811,522,160
1622112269862,878,528,220
1622112270272,835,666,70
1622112271731,942,712,80
1622112274299,939,1064,60
1622112274659,1011,603,70
1622112274749,1009,556,330
1622112275199,926,618,140
1622112275439,1024,601,309
1622112275778,981,606,260
1622112276068,971,732,60
1622112276158,993,672,70
1622112276368,984,815,60
1622112276458,1024,693,500
1622112277058,897,727,70
1622112277198,925,733,89
1622112277427,1056,680,210
1622112277657,1051,652,740
1622112278537,822,656,140
1622112280555,1111,589,180
1622112280745,1106,552,90
1622112280845,1077,558,230
1622112281285,1096,374,210
1622112281795,1060,673,100
1622112281925,1023,633,189
1622112283584,1273,673,60
1622112284683,788,652,90
1622112284893,889,791,180
1622112286002,768,466,450
1622112286472,803,516,170
1622112286742,846,724,189
1622112286941,855,728,70
1622112287081,958,614,130
1622112287271,884,496,740
1622112288141,821,543,110
1622112288441,939,636,60
1622112288570,820,484,110
1622112288870,837,744,60
1622112289100,828,699,150
1622112289270,847,709,70
1622112289350,843,694,240
1622112289630,936,768,190
1622112289990,755,498,110
1622112290309,689,615,70
1622112290389,698,637,280
1622112290719,785,634,60
1622112290809,770,692,280
1622112291499,722,782,90
1622112291699,730,773,99
1622112292508,808,1059,90
1622112292878,831,1068,60
1622112293827,840,1071,110
1622112294567,1024,572,160
1622112294827,1004,590,110
1622112294957,997,630,99
1622112295076,990,642,890
1622112296046,1048,646,190
1622112296406,933,711,110
1622112296925,1069,684,150
1622112299374,922,731,110
1622112299654,953,715,60
1622112299774,968,720,69
1622112303531,1035,632,150
1622112303871,950,636,80
1622112303971,939,707,130
1622112304351,1018,640,120
1622112304501,1034,640,130
1622112306789,768,834,120
1622112307589,916,347,160
1622112309008,957,624,180
1622112309298,948,708,60
1622112309408,982,763,139
1622112309607,956,701,70
1622112309737,1003,700,70
1622112311296,916,522,60
1622112311366,890,531,60
1622112312306,1055,639,100
1622112312536,1006,683,349
1622112313095,1002,667,170
