timestamp,x,y,duration
1622112980267,873,549,110
1622112980567,857,492,240
1622112980887,874,495,169
1622112981166,878,500,70
1622112981306,859,448,190
1622112981566,864,388,80
1622112981706,876,368,220
1622112982006,867,357,80
1622112982246,852,290,110
1622112982735,887,178,130
1622112983135,856,270,70
1622112983285,849,278,360
1622112983905,873,275,180
1622112984314,945,270,150
1622112984704,877,207,220
1622112984984,874,176,190
1622112985254,908,155,70
1622112985404,928,136,200
1622112985694,824,174,79
1622112985853,780,176,60
1622112985973,775,188,100
1622112986253,790,248,100
1622112986583,777,330,510
1622112987153,772,348,219
1622112987452,792,382,120
1622112987702,803,428,350
1622112988152,830,398,60
1622112988472,844,361,90
1622112988622,857,359,70
1622112988752,869,354,200
1622112989301,919,279,70
1622112989581,924,342,60
1622112991830,884,608,60
1622112991990,902,731,90
1622112994008,885,1074,60
1622112994478,908,1068,80
1622112995877,757,1007,70
1622112996257,745,1025,70
1622112996567,714,1061,160
1622112997236,804,507,150
1622112997776,861,662,120
1622112998316,640,323,220
1622112998636,832,352,169
1622112998885,824,339,70
1622112999435,721,354,70
1622112999575,732,393,70
1622113000374,1245,362,100
1622113000744,1203,388,190
1622113001054,1210,327,440
1622113001594,1210,356,499
1622113002223,1300,330,180
1622113002643,1272,304,140
1622113002903,1066,292,190
1622113003213,1243,288,70
1622113003612,1012,314,60
1622113003852,1008,309,120
1622113004202,1059,321,110
1622113004522,982,259,70
1622113005351,900,216,120
1622113005631,1231,333,60
1622113005861,1215,302,130
1622113006051,1198,294,90
1622113006251,1224,300,230
1622113006970,868,562,160
1622113007230,874,545,310
1622113007690,986,433,150
1622113008030,841,560,270
1622113009139,955,280,150
1622113009419,902,282,170
1622113009689,968,295,100
1622113009998,759,262,110
1622113010238,1036,346,60
1622113010448,1024,315,160
1622113011268,1136,349,130
1622113011637,1101,333,200
1622113012087,846,250,190
1622113012507,1169,381,90
1622113013366,529,322,310
1622113013716,603,375,230
1622113014096,548,355,180
1622113014436,623,265,120
1622113014666,757,181,149
1622113015035,549,232,70
1622113015955,995,434,60
1622113016285,1033,403,189
1622113016614,820,466,140
1622113016854,810,470,170
1622113017054,761,482,240
1622113017364,793,510,300
1622113017874,933,380,199
1622113018193,944,379,120
1622113019902,962,426,60
1622113020232,885,313,100
1622113020432,840,274,70
1622113020942,905,635,60
1622113021122,883,628,199
1622113021421,878,627,550
1622113022231,854,618,60
1622113022431,848,619,140
1622113024719,939,409,70
1622113025489,702,167,130
1622113025749,764,191,90
1622113026508,859,448,60
1622113027747,899,525,60
1622113027907,768,451,60
1622113028047,761,467,110
1622113028927,772,442,70
1622113029316,960,386,70
1622113029466,907,369,190
1622113029736,798,401,140
1622113030486,705,306,130
1622113030766,657,239,319
1622113032005,621,464,90
1622113032484,693,483,150
1622113032854,504,513,180
1622113033724,790,696,180
1622113035073,1009,288,220
1622113035353,1012,305,60
1622113035493,1037,350,70
1622113037791,990,539,60
1622113038931,722,452,209
1622113039680,701,431,120
1622113040669,948,587,100
1622113041709,516,366,90
1622113041889,691,486,180
1622113042148,651,463,70
1622113042928,509,469,100
1622113043698,950,473,69
1622113044487,695,463,120
1622113045816,876,465,90
1622113047475,718,521,90
1622113048055,577,550,100
1622113048674,801,611,160
1622113049794,886,548,60
1622113050753,944,519,100
1622113053581,861,484,120
1622113056360,747,515,60
1622113056510,731,515,70
1622113056919,816,481,80
1622113057919,759,514,70
1622113058258,729,571,100
1622113058808,922,626,60
1622113058988,753,643,60
1622113061187,840,490,90
1622113061496,787,479,70
1622113062536,638,617,90
1622113064615,728,469,189
1622113065284,711,663,80
1622113066303,974,567,179
1622113066613,746,578,190
1622113067443,823,588,80
1622113067723,794,543,60
1622113069292,872,627,60
1622113069721,820,606,60
1622113069841,791,590,190
1622113070071,812,571,110
1622113070411,682,529,60
1622113071500,1039,474,60
1622113072210,889,513,60
1622113073269,913,582,120
1622113073449,919,591,70
1622113073599,894,547,80
1622113073739,901,560,80
1622113074778,675,733,60
1622113075128,865,573,210
1622113075987,950,271,110
1622113076237,986,307,170
1622113076677,799,598,90
1622113077087,703,630,70
1622113077237,688,621,60
1622113077517,677,571,159
1622113078396,996,576,160
1622113078766,706,606,130
1622113079465,947,535,90
1622113080445,675,571,80
1622113081564,870,421,90
1622113082673,577,364,130
1622113082893,612,340,60
1622113083163,733,263,80
1622113083473,658,368,70
1622113083793,587,325,140
1622113084012,731,270,220
1622113085661,546,562,80
1622113086291,680,601,210
1622113086581,698,599,350
1622113087510,890,512,90
1622113089959,621,170,60
1622113090488,1093,149,350
1622113090918,1118,141,70
1622113091818,836,535,70
1622113092167,854,535,120
1622113092447,858,523,100
1622113092647,830,543,100
1622113092917,741,596,120
1622113093197,931,541,140
1622113093457,895,641,160
1622113093706,915,545,110
1622113094266,701,598,70
1622113094396,889,482,70
1622113094546,900,472,90
1622113094706,767,580,70
1622113094886,760,588,80
1622113096525,502,555,100
1622113097644,1052,245,70
1622113097814,933,249,80
1622113097954,933,264,110
1622113098074,977,270,100
1622113098234,992,262,80
1622113098434,1008,249,60
1622113098553,1019,247,60
1622113099843,616,553,80
1622113099943,646,538,209
1622113100962,919,569,130
1622113102021,693,484,70
1622113102211,775,312,160
1622113106568,569,506,70
1622113106698,596,499,60
1622113106878,648,496,60
1622113106998,661,503,80
1622113107838,960,490,170
1622113108797,675,372,60
1622113108917,691,403,70
1622113109047,667,436,200
1622113110146,859,652,60
1622113110286,858,619,60
1622113110576,743,527,80
1622113110786,885,584,260
1622113111266,684,532,70
1622113111595,883,540,130
1622113111855,713,514,160
1622113112385,843,504,70
1622113112555,779,411,170
1622113112965,817,471,189
1622113113364,756,352,190
1622113113634,791,375,60
1622113113764,804,347,60
1622113115053,830,490,60
1622113117961,756,223,110
1622113118261,758,282,190
1622113118641,1038,429,130
1622113118831,1013,409,80
1622113120130,860,637,200
1622113120530,906,513,60
1622113121099,840,172,70
1622113121249,835,198,200
1622113121519,822,235,90
1622113121949,774,249,70
1622113122029,775,219,160
1622113122279,790,283,60
1622113122419,849,263,289
1622113122778,679,324,110
1622113123778,540,270,70
1622113123978,559,292,150
1622113124677,882,591,210
1622113124987,869,619,200
1622113125387,839,619,230
1622113125687,827,630,60
1622113125767,846,632,169
1622113126566,988,155,60
1622113126676,916,165,340
1622113127246,927,249,160
1622113128235,571,183,200
1622113128495,546,183,210
1622113128765,551,197,80
1622113128875,539,226,130
1622113129084,548,231,199
1622113129364,537,233,60
1622113130104,725,356,170
1622113130364,930,622,90
1622113130534,874,611,169
1622113130843,805,450,120
1622113131653,738,705,140
1622113132342,738,205,80
1622113132522,686,172,60
1622113132652,638,176,170
1622113132932,643,196,180
1622113133552,775,677,80
1622113133832,727,564,109
1622113134161,887,442,70
1622113134361,1098,544,90
1622113135061,916,95,60
1622113137579,705,334,110
1622113139158,643,228,60
1622113139448,971,353,110
1622113139748,908,330,90
1622113140028,945,361,150
1622113140567,857,366,60
1622113140887,976,404,280
1622113141297,989,492,70
1622113141717,635,309,80
1622113141986,639,329,120
1622113142606,1018,448,210
1622113142926,964,436,160
1622113143256,794,419,70
1622113143635,581,222,300
1622113144035,881,320,220
1622113144285,945,334,60
1622113144555,880,292,130
1622113144835,617,225,100
1622113145454,924,481,160
1622113145734,920,460,90
1622113146294,841,1069,130
1622113146684,916,1055,119
1622113146833,893,1024,180
1622113147253,644,1073,80
1622113149352,700,367,90
1622113149962,846,421,89
1622113150681,767,465,190
1622113150931,764,429,70
1622113151071,748,456,100
1622113151800,575,208,90
1622113151950,598,251,100
1622113152280,908,339,170
1622113152950,827,607,150
1622113153219,940,287,69
1622113153579,787,175,160
1622113153799,789,192,90
1622113153949,794,207,70
1622113154139,619,255,300
1622113154519,624,216,80
1622113154689,880,254,169
1622113155238,531,151,80
1622113155688,794,694,180
1622113156228,572,109,90
1622113156447,614,162,140
1622113156647,629,196,100
1622113156827,932,304,230
1622113157767,717,495,80
1622113157917,759,506,70
1622113158176,898,478,200
1622113158626,919,521,310
1622113159146,666,592,70
1622113159416,687,564,60
1622113159875,685,617,170
1622113160115,679,572,220
1622113160565,730,454,90
1622113160675,744,435,110
1622113160965,654,258,180
1622113161155,612,243,60
1622113161294,612,263,480
1622113161834,614,276,270
1622113162244,639,294,260
1622113162534,677,305,120
1622113162684,681,288,140
1622113162873,870,366,159
1622113163093,859,367,70
1622113163233,625,262,70
1622113163383,629,267,80
1622113163543,912,409,110
1622113163843,1001,467,150
1622113164383,926,447,139
1622113165022,871,307,90
1622113165192,852,350,70
1622113165762,668,328,210
1622113166261,777,328,90
1622113166381,724,315,160
1622113166661,752,312,110
1622113167351,965,306,80
1622113167760,616,330,230
1622113168640,497,290,290
1622113168990,607,311,90
1622113169160,610,312,60
1622113169279,558,334,490
1622113170289,1146,397,70
1622113170908,371,308,89
1622113171378,578,276,290
1622113171768,583,328,310
1622113172228,584,371,170
1622113172478,579,362,129
1622113172737,542,287,80
1622113172877,522,277,80
1622113173097,661,322,130
1622113174047,846,657,89
1622113174726,747,226,90
1622113174876,732,261,70
1622113175046,755,275,80
1622113175186,740,267,100
1622113175346,730,282,160
1622113175536,663,292,169
1622113175945,655,345,60
1622113176105,735,348,160
1622113177504,769,526,100
1622113177794,698,531,190
1622113178104,705,496,130
1622113178464,701,484,130
1622113179043,675,501,150
1622113179343,540,280,170
1622113179543,571,249,160
1622113179773,583,295,70
1622113180323,960,302,150
1622113181062,662,468,340
1622113181502,601,355,80
1622113181612,533,404,140
1622113182311,935,286,190
1622113182561,907,320,60
1622113183211,980,401,110
1622113183621,817,850,60
1622113184280,760,594,60
1622113184380,747,589,70
1622113184470,723,579,160
1622113184990,738,656,60
1622113185130,725,643,70
1622113185320,729,626,69
1622113185449,731,578,160
1622113185619,726,550,140
1622113185849,714,553,60
1622113185999,712,554,190
1622113186529,691,590,190
1622113186839,764,499,179
1622113187098,751,516,70
1622113187178,759,527,60
1622113187378,691,607,70
1622113187638,745,589,150
1622113187928,743,581,60
1622113188038,748,517,220
1622113188368,708,511,160
1622113188767,775,584,60
1622113189187,820,548,60
1622113189317,849,561,60
1622113189477,853,543,60
1622113190416,900,464,100
1622113190626,857,452,60
1622113190726,788,429,130
1622113191196,785,573,90
1622113191616,729,565,70
1622113192175,730,582,210
1622113192595,688,534,90
1622113192735,738,567,200
1622113193225,702,554,239
1622113193984,784,593,70
1622113194114,777,602,100
1622113194444,749,618,70
1622113194784,765,645,130
1622113194924,750,630,119
1622113195103,751,641,200
1622113195463,751,605,160
1622113195653,729,584,150
1622113195863,703,568,220
1622113196283,671,551,180
1622113196593,767,587,209
1622113197102,706,573,250
1622113197582,707,581,170
1622113198042,757,576,140
1622113198251,740,569,99
1622113198411,717,566,140
1622113198601,681,554,270
1622113199001,734,558,110
1622113199271,633,536,260
1622113199621,750,526,100
1622113199930,781,569,140
1622113200240,641,486,160
1622113200470,678,508,80
1622113200760,733,490,80
1622113200900,726,500,80
1622113201240,635,462,100
1622113202069,755,577,100
1622113202439,758,551,80
1622113202639,781,537,210
1622113202949,749,522,289
1622113203338,837,591,60
1622113203468,828,581,80
1622113203628,769,490,330
1622113204018,795,495,70
1622113204148,808,497,60
1622113204298,911,465,70
1622113204448,909,468,70
1622113204528,912,498,120
1622113204687,864,514,150
1622113204847,874,511,220
1622113205307,913,588,120
1622113205557,909,593,290
1622113206037,916,562,130
1622113206316,907,541,70
1622113206446,861,561,100
1622113206706,860,549,60
1622113206996,978,514,210
1622113207276,957,543,60
1622113207466,986,619,150
1622113207706,874,557,209
1622113207975,880,568,80
1622113208205,880,592,110
1622113210144,1006,160,60
1622113210264,997,174,90
1622113211723,832,517,180
1622113212023,865,558,160
1622113212393,784,506,70
1622113212553,784,508,60
1622113212623,797,518,109
1622113212962,757,525,180
1622113213232,774,524,120
1622113213512,838,535,340
1622113214042,797,538,90
1622113214341,827,616,160
1622113214541,893,697,180
1622113215101,824,554,60
1622113215261,826,537,180
1622113215551,788,474,100
1622113215661,798,484,200
1622113215940,803,506,60
1622113216080,755,513,210
1622113216710,774,510,150
1622113217000,778,540,300
1622113217380,775,540,219
1622113217659,770,527,320
1622113218069,839,549,80
1622113218209,833,557,90
1622113218429,788,538,140
1622113218649,777,538,60
1622113218919,819,641,80
1622113219958,661,509,70
1622113220038,681,505,110
1622113220208,692,495,60
1622113220358,799,513,210
1622113220688,736,485,159
1622113221007,752,440,260
1622113221367,862,434,200
1622113221627,865,449,90
1622113221807,780,476,180
1622113222057,898,466,60
1622113222506,856,475,110
1622113222636,851,502,180
1622113222876,847,512,90
1622113222976,839,532,80
1622113223156,865,540,210
1622113223426,842,499,240
1622113223746,832,503,110
1622113223975,781,543,190
1622113224425,827,565,190
1622113224725,858,544,150
1622113224955,831,564,60
1622113225245,867,578,70
1622113225395,843,583,219
1622113225814,794,562,60
1622113226144,742,541,180
1622113226384,733,553,90
1622113226494,722,533,60
1622113226804,665,500,60
1622113227034,654,484,199
1622113227293,636,450,630
1622113227983,639,433,120
1622113228303,682,432,140
1622113228683,664,499,89
1622113228832,679,507,70
1622113228962,687,518,60
1622113229232,742,562,80
1622113229842,727,506,150
1622113230371,759,543,70
1622113230511,785,549,70
1622113230771,847,539,300
1622113231501,854,574,300
1622113231881,853,564,139
1622113232240,780,544,260
1622113232730,668,500,200
1622113233030,787,516,260
1622113233849,734,562,70
1622113234279,764,597,60
1622113234919,820,214,60
1622113235568,850,703,100
1622113235768,838,655,130
1622113237287,727,1045,60
1622113237587,708,1056,150
1622113237757,731,1026,120
1622113238337,735,1069,169
1622113239146,803,695,120
1622113239456,894,619,60
1622113239526,902,633,110
1622113239896,795,576,70
1622113240275,819,553,230
1622113240565,798,567,120
1622113240825,747,558,140
1622113241025,850,572,470
1622113241754,786,616,160
1622113242414,828,599,80
1622113242894,832,663,60
1622113243064,839,648,169
1622113244063,744,469,120
1622113244323,794,402,60
1622113244393,795,430,100
1622113244623,915,446,90
1622113245442,929,576,140
1622113245662,968,578,140
1622113246112,650,679,70
1622113247561,796,256,70
1622113247691,825,292,60
1622113247811,811,277,70
1622113248030,830,706,169
1622113248260,822,684,70
1622113249819,1288,111,120
1622113250559,752,422,110
1622113251009,1071,358,180
1622113252148,676,260,80
1622113253557,858,267,210
1622113253977,988,267,60
1622113254377,1061,272,70
1622113254676,947,274,180
1622113255446,696,435,90
1622113256545,915,263,60
1622113256665,901,270,160
1622113256995,842,266,210
1622113257325,932,280,389
1622113257824,847,284,230
1622113258374,957,303,80
1622113258514,945,310,70
1622113258814,828,287,330
1622113259184,898,296,569
1622113259833,809,305,180
1622113260263,917,295,460
1622113260863,853,321,319
1622113261282,934,313,110
1622113261532,929,406,190
1622113261932,818,352,70
1622113262192,933,335,260
1622113262511,857,334,329
1622113263101,988,357,120
1622113264061,926,304,199
1622113264340,956,318,60
1622113264640,881,341,70
1622113264790,884,320,70
1622113264940,881,310,90
1622113265090,897,318,60
1622113265510,906,320,80
1622113265650,908,307,199
1622113265979,982,294,170
1622113266209,957,290,200
1622113266449,877,290,80
1622113266609,882,291,70
1622113267049,1002,270,180
1622113268098,674,390,110
1622113268578,546,273,60
1622113269157,924,255,70
1622113269307,947,254,60
1622113269857,983,271,110
1622113270147,1016,255,90
1622113270297,1009,266,80
1622113270477,1005,271,109
1622113270726,920,271,60
1622113270916,1039,288,280
1622113272455,979,263,150
1622113272785,945,262,80
1622113273075,1058,294,90
1622113273854,787,539,60
1622113274664,573,330,90
1622113274814,559,322,60
1622113275234,568,465,149
1622113275553,527,397,180
1622113275823,549,435,80
1622113276992,837,232,80
1622113277322,870,223,110
1622113277542,867,189,90
1622113277692,858,196,90
1622113277842,871,215,400
1622113279121,637,473,60
1622113279341,755,379,90
1622113279981,906,135,70
1622113280300,805,282,240
1622113280700,852,316,190
1622113281819,648,529,140
1622113282009,565,464,280
1622113282519,668,406,80
1622113282689,662,379,120
1622113283319,895,181,60
1622113284038,686,587,140
1622113285257,864,217,80
1622113285397,841,195,60
1622113285557,835,165,200
1622113285827,858,134,170
1622113286676,592,430,70
1622113286956,572,440,60
1622113288605,290,574,60
1622113290344,697,240,160
1622113290554,662,214,60
1622113290894,745,211,220
1622113291613,761,221,70
1622113291693,759,236,120
1622113291873,771,249,60
1622113292093,720,233,120
1622113292413,807,214,140
1622113292603,874,245,180
1622113292843,898,276,60
1622113292973,859,279,89
1622113293072,836,274,130
1622113293262,823,272,120
1622113293522,904,273,180
1622113293802,847,286,330
1622113294172,936,266,260
1622113294492,926,267,189
1622113294801,826,297,180
1622113295041,820,315,90
1622113295221,882,312,160
1622113295441,885,298,360
1622113295881,886,279,70
1622113296171,828,276,209
1622113296600,933,269,180
1622113296960,850,322,120
1622113297140,862,341,110
1622113297310,859,325,90
1622113297600,929,291,170
1622113297800,851,290,379
1622113298219,919,292,380
1622113298639,839,300,330
1622113299069,922,297,290
1622113299399,837,292,419
1622113300308,809,447,60
1622113300878,902,205,100
1622113301057,890,222,229
1622113301477,963,229,70
1622113301607,953,233,150
1622113302027,873,245,90
1622113302487,1032,264,110
1622113302607,1012,268,89
1622113303106,854,287,80
1622113303246,850,298,90
1622113303446,880,272,140
1622113304575,914,182,170
1622113304805,913,160,90
1622113305095,946,221,180
1622113305375,868,249,190
1622113305695,934,279,259
1622113306094,848,283,170
1622113306344,921,297,250
1622113307054,916,247,110
1622113307244,920,252,219
1622113307543,911,236,60
1622113307663,902,256,70
1622113308243,909,257,160
1622113308423,871,237,180
1622113308683,844,275,60
1622113308823,848,265,60
1622113308943,854,252,109
1622113309082,883,199,230
1622113309582,875,259,140
1622113309792,812,237,220
1622113310522,729,343,199
1622113310781,705,350,200
1622113311331,532,318,70
1622113311911,937,260,70
1622113312041,913,294,110
1622113312241,964,325,169
1622113312520,953,284,60
1622113312780,872,290,190
1622113313310,945,314,190
1622113313610,891,236,70
1622113314369,870,301,180
1622113314639,894,296,60
1622113314869,981,287,100
1622113315309,879,244,70
1622113315708,961,285,100
1622113316058,934,303,90
1622113316168,916,316,230
1622113316418,920,283,80
1622113316578,934,279,100
1622113317727,943,251,330
1622113318097,873,244,400
1622113318557,890,248,139
1622113318736,943,274,590
1622113319366,862,260,230
1622113319696,856,260,130
1622113319996,926,293,130
1622113320166,854,286,129
1622113320355,857,256,90
1622113320525,924,288,300
1622113320925,867,262,70
1622113321944,924,298,80
1622113322094,893,280,230
1622113322434,943,279,320
1622113322944,871,285,140
1622113323214,902,294,70
1622113323364,973,314,60
1622113323524,969,301,209
1622113324013,889,281,120
1622113324223,883,265,110
1622113324613,947,256,200
1622113324903,879,256,369
1622113325422,970,267,360
1622113325872,915,247,70
1622113326292,1030,239,70
1622113326442,1027,239,60
1622113326572,941,242,199
1622113326871,977,219,60
1622113327141,1069,206,190
1622113327441,973,219,190
1622113327711,969,217,210
1622113328091,1058,232,210
1622113328400,968,241,210
1622113328830,1074,257,70
1622113329000,1021,229,110
1622113329190,977,226,90
1622113329360,974,228,60
1622113329500,1055,239,370
1622113329920,965,254,209
1622113330189,953,253,70
1622113330329,1041,262,80
1622113330509,1034,263,90
1622113330629,985,247,80
1622113330799,955,253,290
1622113331269,1043,257,259
1622113331608,971,268,190
1622113332018,1042,314,100
1622113334357,1028,290,120
1622113334627,1012,279,60
1622113336126,918,201,279
1622113336525,916,221,220
1622113336825,934,259,90
1622113336995,940,263,70
1622113337145,947,264,90
1622113337325,873,258,190
1622113337575,890,258,200
1622113337815,977,277,110
1622113338004,976,279,180
1622113338294,901,275,150
1622113338574,919,263,160
1622113338974,1028,251,80
1622113339114,1038,226,320
1622113339454,950,231,439
1622113340113,1025,273,90
1622113340263,1032,252,190
1622113340543,952,277,200
1622113342092,1034,208,90
1622113342242,1055,220,140
1622113342542,993,223,210
1622113342811,1005,231,200
1622113343091,1029,239,180
1622113343501,1128,263,210
1622113343811,1019,240,490
1622113344440,1110,227,100
1622113344690,1071,253,140
1622113344930,1009,255,330
1622113345330,1102,274,120
1622113346869,1040,235,120
1622113347019,1001,222,430
1622113347499,1062,240,329
1622113347928,1030,245,70
1622113348058,1003,250,330
1622113348528,1060,267,350
1622113349088,989,255,189
1622113349307,1081,278,110
1622113349427,1093,259,120
1622113349627,993,239,220
1622113350257,972,257,170
1622113350657,1055,291,189
1622113351226,969,298,170
1622113351506,1033,220,100
1622113351906,942,238,190
1622113352296,1029,235,90
1622113352445,1021,262,60
1622113352545,937,263,80
1622113353225,1034,262,140
1622113353495,962,231,90
1622113353595,942,248,70
1622113353805,1023,227,120
1622113354204,1069,252,160
1622113354624,975,225,120
1622113354884,1041,222,60
1622113355004,1041,236,100
1622113355194,964,213,170
1622113355723,1047,224,190
1622113356353,1054,242,110
1622113356553,1015,255,60
