timestamp,x,y,duration
1622109393544,860,1077,70
1622109394753,1144,239,120
1622109394883,1104,258,110
1622109395743,888,1070,120
1622109400100,1289,889,80
1622109400450,1091,883,110
1622109400620,1051,876,60
1622109400710,1033,832,60
1622109400800,991,846,260
1622109401449,672,436,90
1622109401769,707,515,240
1622109402129,817,515,200
1622109402759,927,158,120
1622109403009,656,110,119
1622109403598,1201,593,90
1622109404208,928,1021,60
1622109404298,931,957,100
1622109404787,970,646,130
1622109405157,980,805,200
1622109405397,1052,732,240
1622109405757,1043,787,250
1622109406087,998,997,140
1622109406446,1036,934,80
1622109406596,1012,918,260
1622109406876,976,899,60
1622109406966,938,895,90
1622109407156,950,619,80
1622109407256,954,645,70
1622109407366,943,674,90
1622109407496,904,788,380
1622109407976,879,888,209
1622109408655,939,520,150
1622109408815,966,554,160
1622109408985,973,613,140
1622109409265,964,801,220
1622109409605,959,944,80
1622109410014,819,275,210
1622109410634,1020,962,80
1622109410734,1000,920,70
1622109411284,962,1032,100
1622109411673,910,726,60
1622109412333,1025,918,110
1622109413132,741,804,70
1622109413702,853,297,160
1622109414072,908,395,70
1622109414172,952,425,160
1622109414392,1001,492,140
1622109414881,1010,629,200
1622109415111,1003,684,100
1622109415561,1218,759,60
1622109415631,1198,741,60
1622109415851,1139,636,140
1622109416011,1106,614,210
1622109416460,1063,776,160
1622109416710,685,657,60
1622109417450,1055,322,80
1622109417590,1133,336,430
1622109418249,826,285,70
1622109418329,853,321,120
1622109418489,925,330,210
1622109418999,1188,490,60
1622109419069,1179,466,280
1622109419699,1144,574,199
1622109419928,1098,596,100
1622109420338,1122,533,160
1622109420538,990,542,230
1622109420788,983,588,130
1622109421268,1004,510,170
1622109421587,953,536,190
1622109421787,940,502,880
1622109423506,1192,274,170
1622109423706,1130,243,290
1622109424296,661,602,180
1622109424626,650,369,150
1622109425415,646,206,100
1622109425545,694,216,70
1622109425625,716,239,230
1622109425975,1072,363,120
1622109426245,1005,283,90
1622109426385,966,272,149
1622109426564,948,271,150
1622109426754,929,287,60
1622109426874,1064,406,100
1622109426984,1062,420,70
1622109427074,1028,418,810
1622109427914,1060,380,259
1622109428343,1009,354,70
1622109428423,995,362,60
1622109428513,1006,330,170
1622109428703,1003,357,170
1622109428893,985,353,80
1622109429053,984,387,60
1622109429133,972,405,300
1622109429463,973,382,160
1622109430242,1449,240,140
1622109430712,827,622,70
1622109431062,892,338,150
1622109431272,944,366,60
1622109431951,885,104,70
1622109432051,912,147,70
1622109432161,948,219,200
1622109432401,958,267,170
1622109432581,969,294,270
1622109432941,933,262,269
1622109433220,949,247,70
1622109433340,973,227,60
1622109433610,903,236,410
1622109434130,1048,215,120
1622109434370,1008,244,80
1622109434670,1151,425,60
1622109435239,1337,340,190
1622109435439,1280,339,330
1622109435819,1169,332,120
1622109436998,700,363,130
1622109437738,806,407,260
1622109438118,1268,663,70
1622109440586,747,539,150
1622109441136,934,698,389
1622109441625,782,461,60
1622109441695,809,445,130
1622109441845,796,431,220
1622109442295,951,984,130
1622109443694,1003,555,120
1622109443854,983,627,160
1622109444024,974,659,90
1622109444124,961,686,120
1622109444294,932,607,280
1622109444654,1036,786,389
1622109445763,556,322,150
1622109445933,603,354,90
1622109446383,778,30,160
1622109446612,767,392,180
1622109447142,1028,490,70
1622109447272,1041,436,70
1622109447412,786,364,180
1622109447942,814,290,230
1622109448261,811,322,160
1622109448891,1094,473,140
1622109449101,1068,437,190
1622109449731,987,377,209
1622109449990,1071,350,140
1622109450140,1083,387,120
1622109450660,816,311,140
1622109450870,877,212,90
1622109450980,859,226,160
1622109451340,853,398,150
1622109451559,938,279,80
1622109452019,1197,357,160
1622109452199,1122,386,1010
1622109453568,854,872,100
1622109453678,885,837,70
1622109453828,939,704,620
1622109454478,935,672,509
1622109454997,965,751,90
1622109455517,978,796,210
1622109455807,978,711,240
1622109456067,980,668,140
1622109456337,972,621,70
1622109457946,1212,254,180
