timestamp,x,y,duration
1621849422082,955,98,159
1621849422471,1210,509,330
1621849422861,1037,607,100
1621849424220,810,655,240
1621849424500,753,634,240
1621849424890,680,235,60
1621849424960,687,275,90
1621849425689,971,462,120
1621849426009,1005,616,70
1621849426109,1036,627,430
1621849426559,1000,669,230
1621849426879,1052,779,99
1621849427078,1028,679,60
1621849427358,1070,678,170
1621849427688,1075,705,310
1621849428098,1063,683,120
1621849428298,1177,715,210
1621849428877,908,685,130
1621849429017,936,662,140
1621849429327,1082,735,150
1621849430247,887,637,889
1621849431166,972,676,180
1621849431376,977,717,460
1621849431856,1004,704,199
1621849432095,1005,665,210
1621849432335,999,629,440
1621849432875,1014,639,100
1621849433185,992,743,80
1621849433534,939,263,170
1621849434794,802,1020,120
1621849435323,799,338,260
1621849435613,871,385,360
1621849436023,791,478,110
1621849436253,867,496,120
1621849436383,894,535,419
1621849436812,919,616,270
1621849437392,1003,756,120
1621849437912,981,622,100
1621849438042,988,584,120
1621849438332,984,535,89
1621849438571,891,268,70
1621849438711,927,233,170
1621849439061,949,245,100
1621849439521,1078,706,240
1621849439861,967,747,189
1621849440180,903,208,300
1621849440650,754,340,80
1621849440790,794,372,260
1621849441130,973,312,80
1621849442759,923,680,60
1621849442859,828,695,180
1621849443278,865,618,239
1621849443558,941,576,220
1621849443828,1114,543,240
1621849444108,991,723,390
1621849444538,934,715,90
1621849444878,820,617,249
1621849445177,884,771,1310
1621849446766,974,712,540
1621849447356,1058,700,90
1621849447486,1008,688,200
1621849448505,866,394,60
1621849448685,833,353,90
1621849448785,868,368,160
1621849448975,867,340,260
1621849449275,839,440,200
1621849449685,875,573,1029
1621849450764,943,448,250
1621849451054,1004,419,210
1621849451463,1134,633,70
1621849451543,1125,624,330
1621849451903,1102,581,440
1621849452703,902,607,389
1621849453122,959,550,250
1621849453412,876,624,600
1621849454042,909,644,240
1621849454292,901,655,170
1621849454671,982,539,260
1621849454971,1086,548,310
1621849455331,890,620,750
1621849456320,917,641,200
1621849456550,964,695,90
1621849456720,920,229,130
1621849456860,933,273,260
1621849457460,1096,319,190
1621849457710,1239,75,259
1621849458049,844,244,170
1621849458459,768,429,100
1621849458629,843,331,390
1621849459099,1001,389,100
1621849460058,881,96,80
1621849460378,864,122,90
1621849460608,876,140,100
1621849460868,507,317,90
1621849461827,1402,176,200
1621849466394,966,573,130
1621849466714,959,596,100
1621849467634,1143,1060,109
1621849468163,938,436,440
1621849468623,972,482,640
1621849469332,999,552,190
1621849469552,966,572,110
1621849469882,959,614,70
1621849470012,959,628,210
1621849470452,1081,639,160
1621849470702,1015,563,190
1621849471171,982,691,90
1621849471321,964,710,70
1621849471411,970,674,310
1621849471861,1002,703,610
1621849472690,984,714,240
1621849472970,1007,682,410
1621849473410,1064,699,440
1621849474249,827,355,60
1621849476338,921,541,170
1621849476548,845,511,140
1621849476718,826,478,160
1621849476888,835,459,490
1621849477617,773,606,340
1621849477997,746,549,210
1621849479057,992,517,89
1621849479156,971,564,270
1621849479456,1004,569,310
1621849479806,1020,522,80
1621849480066,1087,553,150
1621849480226,1119,575,220
1621849480476,1128,646,349
1621849480905,1067,657,110
1621849481275,1153,700,130
1621849481485,1154,700,60
1621849481645,1119,729,390
1621849482075,1130,662,150
1621849482564,1079,623,80
1621849482784,1078,627,80
1621849482894,1107,619,400
1621849483334,1162,653,130
1621849483634,1155,743,140
1621849483993,1113,744,70
1621849484673,1068,1022,60
1621849484943,1026,268,360
1621849485483,1047,364,909
1621849486412,1008,388,300
1621849486862,1037,430,250
1621849487142,1048,487,229
1621849487601,1069,493,840
1621849488651,1086,525,130
1621849488801,1096,552,259
1621849489160,1162,600,60
1621849489250,1220,610,170
1621849489470,1093,540,270
1621849489790,1287,689,440
1621849491419,596,745,70
1621849492878,930,596,120
1621849493008,905,611,320
1621849493338,920,628,180
1621849493528,904,697,249
1621849493847,901,752,130
1621849493997,940,707,200
1621849494687,1036,731,320
1621849495087,1014,654,110
1621849495566,971,634,390
1621849495996,1039,668,280
1621849496516,1047,617,170
1621849496706,1063,616,110
1621849496876,1064,643,379
1621849497295,1000,699,90
1621849497455,1012,625,240
1621849497715,1005,654,130
1621849498105,1016,643,250
1621849498395,1053,678,190
1621849498604,1036,645,130
1621849498784,980,585,70
1621849499094,980,681,130
1621849499464,924,736,60
1621849501323,903,311,180
1621849501723,1024,651,90
1621849502012,1011,545,80
1621849502142,976,715,80
1621849502332,970,624,150
1621849502512,1027,650,150
1621849502922,970,644,410
1621849503392,956,645,239
1621849503981,979,630,430
1621849504491,982,637,170
1621849504931,1026,716,529
1621849505490,941,732,360
1621849505900,959,666,210
1621849506320,971,638,220
1621849506580,1082,696,279
1621849506909,1071,695,290
1621849507259,988,665,140
1621849507639,981,625,320
1621849508039,1000,623,260
1621849508338,957,529,359
1621849508738,901,519,210
1621849509188,967,592,240
1621849509468,905,546,839
1621849510357,1000,650,190
1621849511137,972,606,270
1621849511447,940,569,140
1621849511776,895,574,550
1621849512356,936,583,310
1621849512866,972,665,439
1621849513335,923,633,270
1621849513645,1056,696,130
1621849514125,1002,666,180
1621849514335,936,676,280
1621849514735,929,563,189
1621849514964,880,528,360
1621849515404,884,572,380
1621849516014,943,612,280
1621849516344,1045,664,139
1621849516493,1028,637,290
1621849516823,929,617,220
1621849517213,965,664,850
1621849518093,929,689,309
1621849518452,1077,687,140
1621849518802,1095,758,250
1621849519172,1097,717,60
1621849519282,1009,683,439
1621849519951,1095,893,80
1621849520361,1160,714,90
1621849520621,1018,639,690
1621849521351,1092,746,259
1621849521640,1164,786,290
1621849522160,1035,717,70
1621849522330,953,737,550
1621849523039,1022,687,520
1621849523789,1061,695,60
1621849523909,1161,798,60
1621849523999,1089,769,280
1621849524289,1042,750,100
1621849524399,981,735,629
1621849525338,796,485,180
1621849525558,716,555,280
1621849525858,764,580,240
1621849526128,822,575,189
1621849526347,871,534,340
1621849526707,922,556,170
1621849527647,772,585,80
1621849527767,778,523,70
1621849527847,768,482,99
1621849527986,884,430,140
1621849528916,1101,663,60
1621849529845,716,260,120
1621849530005,627,252,190
1621849530245,606,256,110
1621849530775,762,271,100
1621849530885,751,288,70
1621849531624,982,504,290
1621849531974,968,513,200
1621849532214,867,614,759
1621849533133,868,626,150
1621849533383,977,631,180
1621849533593,1019,642,260
1621849533903,809,609,400
1621849534582,958,647,420
1621849535042,943,692,320
1621849535462,852,712,480
1621849535972,816,666,89
1621849536271,831,654,260
1621849536621,960,657,390
1621849537061,793,683,270
1621849537730,973,695,120
1621849538240,1010,757,90
1621849538390,999,729,310
1621849538760,1110,857,170
1621849539010,1106,836,140
1621849539459,1038,684,170
1621849539659,984,686,390
1621849540099,899,810,90
1621849540269,915,804,210
1621849540529,1046,729,140
1621849540988,917,707,990
1621849542008,980,717,439
1621849543967,887,1063,209
1621849545046,954,677,160
1621849545246,934,768,70
1621849545376,950,744,90
1621849545725,1038,770,189
1621849546015,967,854,60
1621849546445,920,939,150
1621849546935,905,955,80
1621849547155,932,722,329
1621849547934,1000,964,60
1621849549053,826,418,70
1621849551112,1048,497,60
1621849551442,873,479,80
1621849551922,924,392,120
1621849552192,937,464,169
1621849552411,1070,547,130
1621849552561,1023,570,60
1621849552631,1019,560,90
1621849553261,990,286,80
1621849553421,1006,353,80
1621849553980,940,263,60
1621849554320,992,367,190
1621849554870,952,349,100
1621849555040,923,267,90
1621849555180,922,335,100
1621849555449,900,321,139
1621849555609,897,290,80
1621849555779,961,319,100
1621849555949,926,249,90
1621849556079,934,293,100
1621849556239,846,198,80
1621849556389,878,298,170
1621849556639,926,349,400
1621849557068,877,351,169
1621849557448,904,259,210
1621849557738,887,278,70
1621849557858,932,303,120
1621849558608,852,322,179
1621849558827,869,355,100
1621849558977,894,322,180
1621849560316,892,252,250
1621849560746,871,262,160
1621849560946,841,309,290
1621849561955,927,296,80
1621849562085,932,359,80
1621849562305,866,277,70
1621849562455,847,369,120
1621849562795,895,317,130
1621849563305,832,285,90
1621849563614,847,268,420
1621849565223,924,418,70
1621849565323,924,366,120
1621849565473,952,394,180
1621849565673,935,350,160
1621849566023,914,354,420
1621849566463,940,351,290
1621849566922,923,365,160
1621849567142,912,352,360
1621849567652,906,363,530
1621849568192,920,331,90
1621849568332,907,397,129
1621849568521,918,335,70
1621849568641,944,391,100
1621849569681,981,434,70
1621849569861,989,298,150
1621849570050,907,398,259
1621849570330,881,391,130
1621849570620,872,404,240
1621849570920,1025,478,320
1621849571280,930,470,230
1621849571819,825,426,610
1621849572459,788,429,230
1621849573408,826,278,90
1621849574128,938,307,190
1621849574338,970,316,120
1621849574488,918,329,609
1621849575137,984,293,190
1621849575887,913,296,80
1621849576017,966,216,100
1621849576227,954,319,60
1621849576517,1083,223,109
1621849576636,1047,221,80
1621849576846,1069,392,60
1621849578185,985,304,60
1621849578485,966,344,70
1621849578635,948,415,90
1621849578775,914,346,60
1621849579425,737,381,90
1621849579695,936,303,289
1621849580624,865,330,190
1621849580844,900,343,100
1621849581863,1090,375,110
1621849582003,1048,348,650
1621849582683,1085,335,180
1621849582923,1060,330,149
1621849583102,1011,331,140
1621849583372,1015,316,620
1621849584022,1076,313,280
1621849584442,1038,325,140
1621849585081,1121,231,60
1621849585261,1106,375,90
1621849585681,1090,339,120
1621849585901,1109,244,80
1621849586071,1091,338,110
1621849586231,1147,283,119
1621849586510,1133,305,190
1621849586710,1115,329,100
1621849586840,1069,314,160
1621849587230,598,284,90
1621849587470,1123,316,150
1621849587650,1056,319,459
1621849588189,1518,125,140
1621849588429,1457,71,60
1621849588999,1110,309,200
1621849589249,1118,269,90
1621849589499,1068,271,99
1621849589618,1066,299,200
1621849589978,1115,309,120
1621849590128,1132,337,260
1621849590458,1080,330,250
1621849591477,874,352,60
1621849591687,943,158,180
1621849592047,995,160,60
1621849592317,921,409,60
1621849592906,844,382,200
1621849593126,844,364,70
1621849594156,1036,319,120
1621849594376,977,339,499
1621849594905,1002,364,300
1621849595275,997,391,60
1621849595355,966,361,100
1621849595615,970,377,200
1621849595825,957,395,80
1621849596015,973,321,89
1621849596174,977,414,110
1621849596294,1015,435,110
1621849596434,968,414,270
1621849596764,949,344,120
1621849596934,1015,380,170
1621849597254,973,393,140
1621849597404,996,417,140
1621849597594,988,375,269
1621849597993,956,389,240
1621849598483,1008,367,260
1621849598903,964,258,90
1621849599612,1025,307,80
1621849599912,1050,296,100
1621849600132,1004,330,220
1621849600612,1055,322,60
1621849600911,1003,310,60
1621849601531,1011,292,80
1621849601621,992,308,70
1621849601761,1027,236,370
1621849602151,1019,256,80
1621849602271,988,264,120
1621849602600,1015,196,160
1621849602770,1031,175,90
