timestamp,x,y,duration
1621934371758,898,431,250
1621934372328,870,414,60
1621934372428,931,441,90
1621934372578,946,464,170
1621934373018,949,543,100
1621934373247,963,566,180
1621934373477,1001,574,280
1621934373787,971,625,380
1621934374197,916,679,250
1621934374677,891,605,90
1621934375396,1282,268,70
1621934375536,940,332,120
1621934375756,1067,309,130
1621934376466,792,402,249
1621934376885,840,426,250
1621934377385,823,371,80
1621934377635,741,378,80
1621934377735,705,351,90
1621934377835,663,332,110
1621934378045,1267,449,60
1621934378594,1157,371,80
1621934378714,1102,344,80
1621934378874,1107,354,240
1621934379294,1115,302,340
1621934379844,1105,319,509
1621934380383,1092,352,230
1621934380693,1092,362,510
1621934381393,1098,362,120
1621934381562,1074,491,319
1621934381942,1077,481,1020
1621934383192,1118,468,139
1621934383371,1207,508,450
1621934384721,974,696,100
1621934385200,863,548,100
1621934385310,825,559,60
1621934385430,813,567,790
1621934386350,846,510,160
1621934386590,749,527,249
1621934386869,754,575,260
1621934387379,785,514,60
1621934387479,815,580,360
1621934387879,719,576,220
1621934389458,803,306,170
1621934390277,917,507,110
1621934390497,1062,362,100
1621934390617,1064,345,60
1621934390867,903,303,100
1621934390997,836,271,180
1621934391686,946,234,80
1621934391776,978,237,80
1621934392136,892,164,100
1621934392406,752,197,90
1621934392846,1309,154,250
1621934393286,1149,121,109
1621934393515,762,156,170
1621934393805,769,257,230
1621934394095,762,249,170
1621934394445,763,224,140
1621934394615,728,257,180
1621934394875,1222,286,70
1621934394975,1255,292,199
1621934395574,893,223,90
1621934396584,851,520,70
1621934397053,1023,592,200
1621934397323,1010,567,160
1621934397703,1028,574,160
1621934397933,933,631,70
1621934398622,1052,303,60
1621934399282,970,308,110
1621934399982,870,561,189
1621934400211,768,560,200
1621934401760,843,412,250
1621934402070,1032,545,60
1621934402340,919,440,70
1621934402540,922,437,150
1621934402960,922,633,80
1621934403380,904,459,349
1621934404049,791,524,80
1621934404539,968,495,60
1621934404619,959,515,290
1621934404999,882,546,369
1621934405628,935,463,160
1621934406338,1006,488,60
1621934406408,969,491,120
1621934407127,874,402,150
1621934407727,603,408,120
1621934407977,591,357,70
1621934409446,977,396,100
1621934409626,988,393,200
1621934410345,902,494,120
1621934410505,939,576,70
1621934410585,937,549,70
1621934410885,868,684,290
1621934411195,917,670,70
1621934411625,828,267,120
1621934411775,795,261,159
1621934412134,1305,173,80
1621934413963,1024,525,330
1621934414373,1000,670,60
1621934414443,1026,664,140
1621934414663,1023,737,100
1621934414803,993,702,60
1621934414923,993,683,389
1621934415372,972,713,320
1621934415882,970,777,360
1621934416372,1017,854,290
1621934417061,999,672,200
1621934417571,985,837,170
1621934418461,956,478,149
1621934419000,961,703,320
1621934419640,879,583,60
1621934420030,889,564,110
1621934420339,1007,592,70
1621934420669,977,747,110
1621934420889,953,790,170
1621934421309,972,837,110
1621934421599,1085,725,80
1621934421689,1006,747,579
1621934422328,971,785,80
1621934422428,972,830,70
1621934422558,971,856,370
1621934422998,957,789,120
1621934423518,1027,324,539
1621934424067,1049,411,250
1621934424657,761,532,90
1621934425606,815,670,290
1621934426386,962,644,60
1621934427145,856,430,110
1621934427325,897,508,120
1621934428035,880,642,90
1621934428345,922,719,200
1621934428565,890,775,209
1621934428884,924,709,60
1621934429254,951,680,60
1621934429494,923,787,140
1621934429834,928,627,290
1621934430353,888,690,240
1621934430603,891,742,60
1621934430683,896,753,590
1621934431473,955,745,80
1621934432062,792,911,90
1621934432732,1006,683,70
1621934433332,783,558,240
1621934433602,750,609,159
1621934434041,880,663,190
1621934434241,916,715,80
1621934434381,934,731,120
1621934434891,969,804,70
1621934434981,962,753,240
1621934435410,907,333,140
1621934435570,914,380,100
1621934436350,872,18,80
1621934436590,897,110,210
1621934436810,895,172,359
1621934437669,637,229,110
1621934437929,815,226,70
1621934438359,1045,362,200
1621934438878,951,513,70
1621934438958,940,495,60
1621934439078,908,479,90
1621934439228,891,467,160
1621934439588,926,457,420
1621934440198,887,442,100
1621934440358,894,466,179
1621934440777,907,490,360
1621934441317,944,497,220
1621934441547,956,481,390
1621934442176,966,457,160
1621934442396,971,448,130
1621934442716,1015,439,350
1621934443386,1027,1006,70
1621934443885,1061,614,90
1621934444055,1058,574,90
1621934444355,1023,513,480
1621934445195,987,544,369
1621934445864,1033,551,280
1621934446174,1022,580,160
1621934446414,1011,581,190
1621934446834,1016,559,210
1621934447114,975,615,279
1621934447703,1040,538,430
1621934448373,1020,586,210
1621934448643,1002,624,140
1621934448972,1028,640,430
1621934449462,1036,679,350
1621934449872,1034,652,150
1621934450222,1001,706,489
1621934451161,1265,378,210
1621934451431,1268,394,500
1621934452440,1001,776,180
1621934453050,1010,756,280
1621934453340,991,784,130
1621934453530,962,806,240
1621934453800,972,749,159
1621934454269,977,682,150
1621934454489,973,670,190
1621934454699,978,711,140
1621934455189,995,709,140
1621934455349,977,742,160
1621934455898,1010,741,150
1621934456148,997,753,330
1621934456498,1030,720,110
1621934456698,1035,752,70
1621934456828,1015,775,150
1621934457257,1007,754,80
1621934457657,988,522,690
1621934458717,1055,887,150
1621934459016,1147,753,570
1621934459646,1110,666,260
1621934460056,1172,793,90
1621934460945,1137,610,80
1621934461425,738,768,90
1621934462175,1037,467,100
1621934462574,942,379,80
1621934462964,1085,511,180
1621934463214,1066,485,60
1621934463484,1057,510,100
1621934463594,1065,547,220
1621934464183,960,349,120
1621934467431,903,335,70
1621934467751,899,334,110
1621934468011,910,402,120
1621934468391,958,429,60
1621934468851,990,490,239
1621934469820,811,614,130
1621934471069,1057,384,200
1621934471299,1094,392,80
1621934471649,1094,374,80
1621934471819,1178,421,90
1621934474207,924,488,140
1621934474357,958,492,60
1621934474677,1005,481,190
1621934474957,939,387,100
1621934475267,807,278,130
1621934475806,1014,492,120
1621934476186,1020,495,110
1621934476696,1012,564,180
1621934477036,960,442,150
1621934477206,971,408,249
1621934481893,857,536,130
1621934482033,885,522,90
1621934482432,993,423,140
1621934482662,957,438,130
1621934482802,936,452,60
1621934482872,907,445,350
1621934483502,791,202,320
1621934484311,821,294,90
1621934484521,773,324,120
1621934484881,1071,313,330
1621934485261,1001,374,240
1621934485561,987,372,219
1621934486260,843,279,200
1621934486540,773,253,160
1621934486790,739,269,170
1621934487899,905,686,150
1621934488239,849,453,60
1621934491157,1036,301,80
1621934491767,764,656,100
1621934492476,1030,573,140
1621934492756,985,621,60
1621934493026,917,803,90
1621934493176,913,784,150
1621934494096,981,641,359
1621934494715,901,562,70
1621934494805,867,543,60
1621934494885,866,572,250
1621934495425,851,529,360
1621934495824,868,559,210
1621934496894,797,843,120
1621934497583,899,454,100
1621934497713,834,509,660
1621934498533,810,549,290
1621934498953,870,637,130
1621934499282,881,643,230
1621934499582,857,613,250
1621934500042,889,674,80
1621934500202,873,610,350
1621934500991,902,575,340
1621934501391,907,540,200
1621934501611,887,525,140
1621934501921,906,584,120
1621934502101,898,640,80
1621934502510,1006,662,339
1621934502930,994,747,440
1621934503670,1027,725,110
1621934503800,1003,716,250
1621934504299,1009,755,130
1621934504899,1292,357,80
1621934505459,981,576,90
1621934505609,980,560,100
1621934506608,1016,566,90
1621934507328,852,510,70
1621934507907,962,380,190
1621934508107,964,423,130
1621934508287,1003,575,150
1621934508487,979,717,170
1621934508777,1080,647,60
1621934509436,924,501,100
1621934509786,849,570,120
1621934509976,838,614,280
1621934510296,879,567,270
1621934510596,814,575,70
1621934510796,843,580,70
1621934510925,834,588,60
1621934511015,791,617,250
1621934511325,792,678,250
1621934511585,762,726,120
1621934511895,742,701,140
1621934512584,896,431,229
1621934512934,824,382,100
1621934513044,811,405,170
1621934513434,823,431,70
1621934514863,1030,532,60
1621934514993,961,560,190
1621934515453,797,686,140
1621934515753,994,611,150
1621934516862,924,602,150
1621934517512,972,506,109
1621934518111,767,601,140
1621934518451,773,502,180
1621934518811,674,522,80
1621934519141,737,485,90
1621934519480,827,484,300
1621934519860,819,502,100
1621934520000,902,531,80
1621934520140,894,522,230
1621934520500,958,536,120
1621934520690,925,555,70
1621934520790,953,606,90
1621934521809,1141,423,490
1621934522359,1150,438,210
1621934523128,895,622,60
1621934523198,907,596,200
1621934523688,898,565,100
1621934523808,893,602,240
1621934524058,831,650,289
1621934524467,954,648,100
1621934524627,846,701,140
1621934524977,960,660,140
1621934525687,842,558,70
1621934525867,865,603,100
1621934526166,880,317,140
1621934526496,977,736,60
1621934526656,1003,691,120
1621934526856,1013,426,780
1621934528105,997,763,140
1621934528455,835,670,100
1621934528745,820,670,170
1621934528975,894,745,230
1621934529654,766,573,100
1621934529794,850,565,280
1621934530234,861,576,120
1621934530414,899,573,350
1621934530824,811,664,140
1621934531043,906,801,80
1621934531183,906,719,130
1621934531383,847,651,140
1621934532173,921,596,90
1621934532323,932,622,80
1621934532453,871,565,70
1621934532722,910,548,110
1621934532882,964,628,350
1621934533302,950,813,60
1621934533712,1015,794,250
1621934533992,957,759,80
1621934534262,955,707,289
1621934534591,1037,757,100
1621934534731,976,763,150
1621934534961,946,797,180
1621934535391,1080,758,80
1621934535501,1108,663,390
1621934535931,1069,638,279
1621934536360,987,416,180
1621934536640,988,387,160
1621934536960,997,349,150
1621934537170,1026,362,80
1621934537260,1016,396,130
1621934537550,972,497,90
1621934538309,927,707,310
1621934538779,801,746,110
1621934538949,1045,805,130
1621934539219,1039,779,130
1621934539408,1036,764,210
1621934539678,1010,757,210
1621934539978,908,713,130
1621934540198,1072,708,620
1621934541008,968,805,129
1621934541347,875,789,140
1621934541517,904,828,150
1621934542067,632,776,80
1621934542657,826,597,359
1621934543246,772,618,440
1621934544525,928,745,560
1621934545325,937,754,60
1621934545445,927,740,60
1621934545515,923,720,320
1621934546025,971,714,139
1621934546234,898,700,390
1621934546634,935,708,280
1621934547004,957,815,190
1621934547773,812,930,80
1621934548613,1081,647,250
1621934549632,781,660,110
1621934549772,851,622,70
1621934550512,1010,348,90
1621934550612,954,412,789
1621934551461,948,486,220
1621934551861,996,551,120
1621934552041,971,566,210
1621934552331,972,575,220
1621934552611,954,581,629
1621934553270,962,642,90
1621934553830,1237,598,80
1621934554579,1070,758,80
1621934555139,993,761,160
1621934555329,956,733,70
1621934555439,904,723,350
1621934556418,976,466,140
1621934556628,937,457,80
1621934556788,844,431,130
1621934557358,1021,578,210
1621934557628,1027,588,1209
1621934558927,1036,676,220
1621934559187,1040,775,160
1621934559896,798,741,60
1621934559996,738,792,110
1621934560536,903,590,90
1621934560636,928,608,80
1621934560786,978,687,60
1621934561225,1039,734,90
1621934561605,847,619,90
1621934561725,823,675,120
1621934561905,832,661,150
1621934563254,848,807,200
1621934563644,891,569,140
1621934564044,853,660,70
1621934564124,844,638,240
1621934564424,866,647,189
1621934564973,926,546,190
1621934565553,853,473,460
1621934566073,787,451,139
1621934566362,820,449,640
1621934567062,779,505,290
1621934567672,799,492,169
1621934567911,787,485,130
1621934568101,822,424,400
1621934568531,823,477,540
1621934569321,818,498,289
1621934569690,836,603,240
1621934569990,848,621,60
1621934570270,917,669,210
1621934570540,954,681,280
1621934571030,957,688,60
1621934571179,952,791,99
1621934571819,937,717,70
1621934572329,831,876,70
1621934573008,949,437,90
1621934573158,934,514,70
1621934573438,956,695,60
1621934573658,919,841,90
1621934574198,1002,735,120
1621934574388,999,795,139
1621934574567,969,743,90
1621934575107,973,693,200
1621934575777,1000,487,220
1621934576067,980,488,120
1621934576696,987,565,140
1621934576926,987,626,70
1621934577026,968,605,260
1621934577576,973,631,240
1621934577876,975,610,209
1621934578115,986,652,120
1621934578295,972,639,90
1621934578445,960,620,100
1621934578875,965,642,220
1621934579125,949,601,100
1621934579465,978,577,619
1621934580144,989,594,510
1621934580864,996,552,280
1621934581183,1002,624,149
1621934581533,725,604,230
1621934582063,985,532,380
1621934582673,970,644,60
1621934582942,911,693,90
1621934583662,862,679,60
1621934583992,944,589,170
1621934584192,917,622,110
1621934584372,915,636,239
1621934584871,782,581,80
1621934585611,1029,656,60
1621934585761,1012,557,150
1621934587130,991,560,80
1621934587510,838,547,200
1621934587989,1052,539,240
1621934588979,1024,597,70
1621934589109,1024,571,60
1621934589249,1018,544,220
1621934589539,1040,588,489
1621934590088,1032,582,220
1621934590558,1018,537,600
1621934591427,1015,547,160
1621934591647,998,576,620
1621934592347,985,648,310
1621934592687,1010,695,190
1621934592956,1024,694,180
1621934593156,1020,656,150
1621934593566,1026,626,120
1621934593716,1029,675,170
1621934593946,1034,653,739
1621934594745,1029,631,170
1621934595025,1026,627,200
1621934595305,1021,624,210
1621934595595,1020,617,350
1621934596274,1010,610,1040
1621934597384,982,642,480
1621934598223,1015,602,780
1621934599033,1017,559,160
1621934599403,995,565,259
1621934599722,991,586,70
1621934599822,957,564,150
1621934600022,954,704,240
1621934600412,932,872,150
1621934600762,945,735,60
1621934600942,986,813,150
1621934601361,984,594,160
1621934601591,943,645,390
1621934602191,947,666,180
1621934602431,928,741,220
1621934602721,959,786,259
1621934603610,998,454,170
1621934603860,981,576,530
1621934604410,1026,639,140
1621934604619,1056,706,110
1621934605139,1001,999,70
1621934605239,1001,928,150
1621934605509,949,805,100
1621934605969,949,391,499
1621934607008,1003,768,70
1621934607158,980,769,200
1621934607368,961,735,70
1621934607758,914,466,379
1621934608517,991,747,230
1621934608777,990,782,70
1621934608907,981,745,200
1621934609117,966,751,290
1621934609607,945,564,79
1621934609716,935,619,110
1621934609906,847,673,160
1621934610486,937,404,290
1621934610856,949,376,290
1621934611465,1009,915,110
1621934611815,1037,741,80
1621934612225,1010,634,190
1621934612445,1018,648,230
1621934613194,1031,659,150
1621934613654,1073,175,80
1621934613764,1054,125,370
1621934614174,1088,92,230
1621934614464,1108,67,349
1621934614873,1080,89,90
1621934615373,1012,640,170
1621934615733,1012,565,150
1621934615983,986,658,220
1621934616542,973,685,210
1621934616802,955,599,430
1621934617292,961,579,160
1621934617812,954,632,209
1621934618081,977,721,380
1621934619151,987,358,280
1621934619890,1001,446,60
1621934620100,986,686,250
1621934620570,993,343,120
1621934620760,982,328,739
1621934622239,932,878,160
1621934622479,876,818,280
1621934622799,1013,841,289
1621934623128,913,789,250
1621934623478,980,815,590
1621934624298,620,252,70
1621934625107,739,130,230
1621934625587,915,490,60
1621934625837,809,578,140
1621934626067,783,575,200
1621934626297,712,593,159
1621934627346,851,456,250
1621934627696,1010,393,160
1621934628005,967,351,60
1621934628355,854,502,100
1621934628515,891,639,60
1621934628705,863,714,70
1621934629115,827,540,180
1621934629325,721,558,70
1621934629455,698,544,190
1621934629724,701,500,170
1621934630154,804,485,240
1621934630414,860,476,250
1621934631573,771,366,140
1621934631753,798,355,340
1621934632513,1032,783,100
1621934632763,897,234,190
1621934633002,917,139,689
1621934633722,961,147,180
1621934633982,888,127,360
1621934634602,1025,789,109
1621934634801,1028,750,270
1621934635231,912,39,60
1621934635301,903,59,70
1621934635411,893,10,410
1621934636191,929,19,339
1621934636710,945,8,150
1621934636940,939,15,250
1621934637400,978,164,170
1621934637700,1038,728,70
1621934637800,1028,678,120
1621934637950,1008,701,399
1621934638409,1001,708,250
1621934638889,1002,659,630
1621934639688,868,243,290
1621934640088,883,72,70
1621934640468,949,462,60
1621934641068,846,458,120
1621934641727,1047,545,100
1621934641867,1002,512,300
1621934642527,996,483,340
1621934642967,995,466,119
1621934643346,997,438,460
1621934644156,999,732,90
1621934644306,982,703,80
1621934644446,979,716,239
1621934644715,985,667,160
1621934645155,959,616,290
1621934645525,992,606,80
1621934645835,981,622,499
1621934647674,989,697,210
1621934648223,980,614,310
1621934648643,970,637,110
1621934648783,916,628,270
1621934649353,929,592,559
1621934650882,778,486,90
1621934651022,908,486,80
1621934651162,985,473,120
1621934651391,984,465,90
1621934651501,935,484,140
1621934651711,872,501,120
1621934652891,931,765,199
1621934653220,958,719,90
1621934653530,961,703,140
1621934653700,968,658,150
1621934654140,926,748,60
1621934654210,918,722,190
1621934654480,986,566,469
1621934655009,986,595,180
1621934655379,985,625,250
1621934655749,959,723,240
1621934655999,930,746,200
1621934656259,942,709,659
1621934657138,949,693,700
1621934658097,945,746,440
1621934658627,944,707,540
1621934659457,954,709,60
1621934659597,956,690,279
1621934660136,948,725,180
1621934660346,915,761,140
1621934660546,915,749,200
1621934660806,916,736,90
1621934661256,966,691,1179
1621934662725,953,711,170
1621934662955,959,683,209
1621934663204,995,641,350
1621934663764,982,667,750
1621934664574,974,626,319
1621934664933,946,704,280
1621934665263,976,597,110
1621934665483,973,585,660
1621934666392,976,635,70
1621934666522,978,618,390
1621934666992,971,627,130
1621934667332,975,699,170
1621934667562,962,713,170
1621934667862,974,681,80
1621934667982,1014,629,109
1621934668431,965,621,180
1621934669261,1030,592,80
1621934669611,980,580,249
1621934669900,942,632,190
1621934670170,935,628,190
1621934670590,957,587,190
1621934670820,902,648,510
1621934671489,974,590,380
1621934672069,966,581,200
1621934672339,960,670,660
1621934673048,949,552,210
1621934673678,939,536,90
1621934673808,971,640,480
1621934674518,927,564,140
1621934674737,932,563,70
1621934674877,908,539,670
1621934675797,928,536,90
1621934675997,971,662,300
1621934676337,900,611,149
1621934676736,908,551,120
1621934676906,931,672,260
1621934677206,916,543,240
1621934677806,903,520,529
1621934678555,896,519,390
1621934679315,911,562,599
1621934680134,929,536,330
1621934680544,903,557,580
1621934681373,916,545,190
1621934681603,928,607,130
1621934681763,899,711,80
1621934682163,922,554,220
1621934682413,919,600,859
1621934683442,979,556,240
1621934683692,957,541,200
1621934684142,930,569,80
1621934684262,918,614,100
1621934684422,922,628,170
1621934684811,984,598,100
1621934684991,956,671,70
1621934685121,958,630,230
1621934685411,972,658,450
1621934685901,1038,600,160
1621934686371,967,633,139
1621934686520,968,656,340
1621934686920,979,687,260
1621934687370,995,717,200
1621934687640,972,689,70
1621934687980,999,595,119
1621934688139,1007,716,370
1621934688719,988,626,210
1621934689009,960,688,390
1621934689479,966,667,160
1621934689679,997,562,239
1621934690178,981,551,210
1621934690478,982,687,230
1621934690988,979,549,220
1621934691248,997,529,589
1621934691857,971,531,230
1621934692277,991,557,160
1621934692447,991,521,130
1621934692647,765,502,230
1621934693306,768,209,60
1621934693426,692,134,100
1621934693806,668,27,80
1621934694476,1033,746,110
1621934695005,1008,648,130
1621934695195,1013,626,150
1621934695575,962,637,120
1621934695805,976,335,60
1621934695935,1052,105,80
1621934696245,1093,3,99
1621934696574,1025,427,260
1621934696874,969,532,290
1621934697284,1000,658,120
1621934697434,978,706,260
1621934697754,989,498,399
1621934698193,1007,700,200
1621934698493,1028,680,800
1621934699543,1664,68,60
1621934699772,1639,160,160
1621934699992,1656,116,90
1621934700142,1685,99,210
1621934700432,1676,101,220
1621934700712,1682,72,90
1621934700862,1715,56,60
1621934701661,925,602,330
1621934702231,943,571,170
1621934702421,975,559,330
1621934702791,938,583,120
1621934702971,950,577,129
1621934703390,1006,684,180
1621934703670,988,676,120
1621934703840,1024,570,170
1621934704070,1028,590,230
1621934704330,1063,586,60
1621934704869,1015,658,130
1621934705049,1045,475,240
1621934705599,1060,656,290
1621934706299,1010,635,279
1621934706598,983,666,350
1621934707298,960,779,60
1621934707458,941,796,90
1621934707568,966,755,459
1621934708077,981,811,290
1621934708547,999,449,410
1621934709087,979,508,140
1621934709247,994,563,130
1621934709437,1020,581,180
1621934709656,1054,639,260
1621934710256,1079,663,70
1621934710426,1071,656,150
1621934710696,1034,642,190
1621934710986,1056,624,280
1621934711375,1108,653,300
1621934711865,1122,654,200
1621934712095,1155,664,170
1621934712365,1084,705,90
1621934712675,1069,661,290
1621934712995,1129,635,269
1621934713344,1131,641,90
1621934713544,1067,625,290
1621934713894,1067,638,100
1621934714304,1098,623,240
1621934714554,1126,670,80
1621934714664,1107,723,249
1621934714993,1107,768,180
1621934715483,1129,709,250
1621934715793,1133,680,100
1621934716183,1082,621,90
1621934716362,1106,657,60
1621934716552,1079,635,90
1621934716652,1058,618,80
1621934716812,1038,585,200
1621934717072,1012,558,160
1621934717342,983,538,170
1621934717562,933,637,130
1621934717872,902,585,219
1621934718141,909,672,100
1621934718331,912,736,70
1621934718471,939,807,170
1621934718751,989,545,130
1621934719011,994,542,60
1621934719431,947,657,100
1621934719840,872,655,240
1621934720390,887,686,210
1621934720660,856,661,220
1621934720940,849,673,160
1621934721329,890,641,119
1621934721569,923,690,360
1621934721979,822,608,110
1621934722499,912,570,310
1621934722829,888,576,249
1621934723138,881,585,210
1621934723408,892,600,490
1621934724288,946,530,310
1621934724677,942,540,60
1621934725007,929,542,250
1621934725307,940,555,430
1621934725747,918,548,100
1621934725887,860,564,110
1621934726057,887,615,529
1621934727096,887,577,70
1621934727366,955,698,120
1621934727706,998,769,120
1621934728315,661,761,60
1621934728565,785,714,60
1621934728705,835,832,210
1621934729225,892,841,60
1621934729565,999,737,90
1621934729774,1031,617,120
1621934730004,1050,674,160
1621934730244,959,667,60
1621934730314,966,706,130
1621934730504,981,721,350
1621934730874,971,684,80
1621934731024,966,743,369
1621934731473,987,732,170
1621934731673,1005,756,110
1621934731853,957,730,90
1621934731953,970,711,60
1621934732113,1013,647,100
1621934732423,1175,691,190
1621934732643,1221,691,90
1621934733552,966,209,60
1621934733852,846,358,60
1621934734182,980,375,100
1621934734602,908,349,139
1621934734961,995,376,120
1621934735581,941,655,140
1621934735791,997,472,70
1621934736830,1035,527,110
1621934736960,1005,560,60
1621934737030,967,569,250
1621934737490,922,661,60
1621934737590,881,751,100
1621934737770,875,681,100
1621934737910,862,703,169
1621934738169,877,671,120
1621934738299,864,642,120
1621934738429,853,603,120
1621934738579,923,572,70
1621934738659,929,555,70
1621934738769,904,536,80
1621934740018,1075,152,160
1621934740208,1031,183,90
1621934740328,1048,186,110
1621934740468,1023,198,110
1621934740708,970,186,200
1621934741098,947,250,179
1621934741337,946,236,110
1621934741467,966,236,380
1621934741867,921,232,260
1621934742147,945,246,120
1621934742327,954,240,200
1621934742587,959,223,80
1621934742727,972,219,349
1621934743136,985,222,170
1621934743436,977,255,120
1621934743676,972,323,200
1621934743966,978,272,180
1621934744346,941,232,319
1621934744695,970,244,240
1621934745155,926,219,230
1621934745515,1063,229,80
1621934745625,1015,242,130
1621934745875,985,253,170
1621934746105,976,248,229
1621934746394,951,253,220
1621934746644,986,251,160
1621934747174,967,288,210
1621934747514,718,569,90
1621934748043,807,548,70
1621934748363,875,573,80
1621934748453,865,559,130
1621934748623,845,495,440
1621934749123,884,502,120
1621934749293,831,468,170
1621934749702,1120,199,450
1621934750232,1096,207,140
1621934750542,982,217,220
1621934750782,1026,208,100
1621934750952,1026,189,80
1621934751102,976,197,110
1621934751311,970,75,160
1621934751621,1053,113,70
1621934752811,897,343,60
1621934757128,960,319,150
1621934758237,1242,772,120
1621934759646,888,333,80
1621934759816,954,372,90
1621934759916,975,382,60
1621934760216,1002,335,130
1621934760746,1354,238,70
1621934761845,1020,692,180
1621934763354,911,383,120
1621934763634,805,510,380
1621934764254,827,368,90
1621934764354,830,378,110
1621934764603,962,128,220
1621934764983,934,267,90
1621934766173,1039,162,69
1621934766692,996,162,70
1621934766782,969,195,110
1621934767102,895,272,120
1621934767312,921,274,60
1621934767382,964,266,320
1621934767891,919,255,719
1621934768781,907,271,500
1621934769341,919,275,289
1621934769790,901,268,210
1621934770060,746,469,610
1621934770730,925,247,739
1621934771479,946,232,310
1621934772029,928,222,240
1621934772329,936,232,220
1621934772609,910,250,739
1621934773408,930,250,240
1621934773798,906,220,1099
1621934774957,897,196,60
1621934775077,912,179,140
1621934775327,741,457,190
1621934775547,700,477,220
1621934775947,940,194,479
1621934776536,974,205,330
1621934776946,713,433,130
1621934777106,711,471,170
1621934777336,714,449,130
1621934777536,931,167,399
1621934778325,934,169,60
1621934778455,942,185,260
1621934778745,907,167,280
1621934779045,942,180,430
1621934779574,930,191,340
1621934780094,939,203,800
1621934780954,947,229,60
1621934781223,731,481,160
1621934781653,856,521,110
1621934781833,1020,264,360
1621934782213,979,285,260
1621934782493,1008,260,569
1621934783092,971,264,720
1621934783832,1033,292,70
1621934784671,823,518,270
1621934785191,946,764,220
1621934785531,1067,707,120
1621934785831,823,389,270
1621934786210,1081,105,1070
1621934787340,1066,109,100
1621934787480,1113,93,270
1621934787959,807,294,240
1621934788299,1170,105,100
1621934788479,1232,124,270
1621934788809,1241,115,200
1621934789039,1184,114,60
1621934789259,1262,126,399
1621934789888,976,319,220
1621934790128,959,354,150
1621934790368,992,378,70
1621934790598,828,330,120
1621934790778,1064,322,290
1621934791098,1072,386,209
1621934791317,1034,379,100
1621934791737,1214,216,290
1621934792527,892,456,200
1621934792776,956,510,119
1621934792976,990,524,120
1621934793206,915,448,140
1621934793416,1228,206,890
1621934794326,1245,180,259
1621934794605,1218,174,940
1621934795605,1219,143,340
1621934796045,1206,127,199
1621934796264,1230,120,280
1621934796574,1199,131,180
1621934797104,1206,100,240
1621934797404,1205,112,80
1621934797544,1203,127,479
1621934798283,833,667,60
1621934798563,783,680,160
1621934798753,795,728,140
1621934798913,802,665,140
1621934799063,818,633,70
1621934799502,1201,51,290
1621934799812,1215,50,150
1621934800172,887,416,110
1621934800382,1200,109,110
1621934800502,1193,74,160
1621934800722,1183,54,769
1621934801661,1200,99,190
1621934801871,1155,136,410
1621934802431,1197,53,100
1621934802621,1162,87,209
1621934802890,1182,78,510
1621934803470,1161,89,130
1621934803860,818,411,170
