timestamp,x,y,duration
1622114519398,907,846,180
1622114519668,947,878,210
1622114519937,970,893,319
1622114520417,1004,845,260
1622114520727,1144,900,130
1622114521007,1069,852,60
1622114521117,961,888,120
1622114521786,842,980,350
1622114522936,853,541,70
1622114523375,813,869,80
1622114523475,850,915,320
1622114523905,818,855,220
1622114524185,821,817,100
1622114524305,818,783,60
1622114524375,818,769,100
1622114524565,772,732,110
1622114524954,1084,575,130
1622114525304,1021,585,80
1622114525454,1010,603,250
1622114526044,977,735,110
1622114526893,609,488,60
1622114528452,1004,925,170
1622114528632,982,911,60
1622114529651,908,459,120
1622114529811,889,505,110
1622114530171,616,703,80
1622114530451,1017,956,70
1622114530631,1058,934,100
1622114530861,979,880,60
1622114533339,861,830,230
1622114533819,843,826,100
1622114533999,848,828,180
1622114534269,862,805,189
1622114535428,918,916,100
1622114535848,849,894,70
1622114536097,855,910,110
1622114536877,907,913,60
1622114537217,806,755,110
1622114537337,789,769,250
1622114537956,879,833,90
1622114538066,914,854,70
1622114538176,927,852,140
1622114538356,942,784,110
1622114538696,980,847,190
1622114538946,1004,843,160
1622114539395,1059,887,110
1622114539585,1025,783,120
1622114539795,1022,811,80
1622114539985,1000,804,200
1622114540415,1003,847,150
1622114540575,1017,847,190
1622114540795,991,846,219
1622114541074,984,820,150
1622114541284,974,807,70
1622114541414,983,816,190
1622114541724,942,806,80
1622114541824,947,820,80
1622114541964,956,840,180
1622114542174,939,855,130
1622114542314,949,875,110
1622114542693,918,821,100
1622114544063,1048,650,89
1622114544232,1080,739,100
1622114544402,1097,708,130
1622114544572,1093,723,80
1622114544802,1019,688,140
1622114546031,707,280,110
1622114546201,739,270,90
1622114546351,747,242,80
1622114547670,911,827,100
1622114548590,1032,818,130
1622114548830,1006,763,209
1622114549119,886,698,130
1622114549379,1007,828,90
1622114549619,978,787,130
1622114550499,953,788,129
1622114550698,947,867,210
1622114550968,913,839,360
1622114551388,920,821,80
1622114551478,947,818,110
1622114553996,909,617,190
1622114554536,973,515,60
1622114554836,972,459,60
1622114554986,969,438,120
1622114555735,969,445,80
1622114556265,923,499,60
1622114556745,946,477,60
1622114557144,940,632,220
1622114560063,1082,626,100
1622114560173,1080,606,60
1622114560462,1034,544,70
1622114560792,1002,440,140
1622114561082,1008,374,90
1622114561602,1004,591,180
1622114561981,999,390,80
1622114562311,963,574,60
1622114562381,951,585,110
1622114562511,958,552,120
1622114562651,959,565,80
1622114562861,1008,585,100
1622114564190,1028,647,60
1622114564410,956,682,310
1622114564830,967,716,180
1622114565080,935,681,189
1622114565469,913,615,80
1622114565619,911,671,60
1622114565749,930,717,200
1622114566039,975,629,210
1622114566459,928,498,140
1622114566758,907,476,60
1622114567048,913,685,170
1622114567278,919,728,110
1622114567398,911,752,110
1622114567568,937,748,280
1622114567858,944,724,160
1622114568158,964,783,140
1622114568397,979,719,70
1622114568517,891,666,100
1622114569167,1019,590,70
1622114569567,933,917,100
1622114569897,947,875,60
1622114570086,949,814,200
1622114570316,954,770,890
1622114571316,962,731,80
1622114571496,955,741,569
1622114572225,958,603,190
1622114572515,1073,622,150
1622114572765,938,752,459
1622114573334,931,709,250
1622114574963,762,117,160
1622114575183,783,128,60
1622114575903,1021,926,100
1622114576173,971,857,449
1622114576662,967,754,420
1622114577132,847,708,70
1622114577312,840,725,300
1622114577622,872,724,70
1622114577792,947,758,160
1622114578012,1025,845,239
1622114578311,998,835,90
1622114578611,956,841,90
1622114578811,945,793,190
1622114579021,960,721,250
1622114579331,940,702,309
1622114579690,985,671,190
1622114582289,946,766,80
1622114582519,965,637,399
1622114582978,951,614,210
1622114583318,947,611,90
1622114583428,947,644,80
1622114583568,944,659,70
1622114583878,949,652,300
1622114584248,949,617,339
1622114584647,946,633,90
1622114584817,941,654,210
1622114585097,943,731,80
1622114585237,942,749,80
1622114585687,1212,195,60
1622114585827,1227,308,150
1622114586346,955,879,560
1622114586966,948,752,150
1622114587196,939,753,460
1622114587716,953,764,89
1622114587885,949,766,220
1622114588185,946,770,410
1622114590414,534,400,70
1622114591483,942,776,340
1622114593052,880,683,80
1622114593292,855,614,80
1622114594281,1040,961,60
1622114594561,1061,330,70
1622114594911,1057,248,110
1622114595361,963,868,70
1622114595511,961,901,180
1622114595751,961,882,70
1622114595900,951,783,350
1622114596330,953,710,240
1622114596610,937,800,210
1622114596880,927,790,80
1622114597210,922,744,160
1622114597449,936,741,260
1622114597739,930,786,450
1622114598319,933,774,220
1622114598559,936,755,90
1622114598669,931,765,120
1622114598869,920,754,419
1622114599308,893,794,180
1622114599568,907,792,180
1622114599848,923,721,150
1622114600288,934,758,150
1622114600498,931,770,239
1622114600947,925,805,360
1622114601337,921,781,170
1622114602866,885,807,80
1622114602976,892,827,100
1622114603626,880,790,349
1622114604105,867,745,180
1622114604305,856,762,190
1622114604815,780,679,110
1622114604935,785,666,100
1622114605095,778,655,230
1622114605395,750,652,70
1622114605475,762,628,149
1622114605854,742,511,110
1622114605984,755,472,330
1622114606374,807,487,70
1622114606694,923,555,150
1622114606924,1008,605,110
1622114607054,1013,569,89
1622114607213,1002,555,70
1622114607393,1003,605,150
1622114607623,983,594,260
1622114607973,916,611,130
1622114608113,895,636,190
1622114608393,896,598,90
1622114608523,883,592,110
1622114608693,890,606,149
1622114609222,878,745,100
1622114609342,895,804,310
1622114609742,915,771,60
1622114609862,925,755,360
1622114610511,958,744,120
1622114610781,942,717,280
1622114611131,933,743,340
1622114611551,903,789,220
1622114611831,888,766,249
1622114612660,573,582,140
1622114612810,538,555,120
1622114613390,903,540,60
1622114613490,941,509,60
1622114613649,1021,557,330
1622114614329,1079,603,330
1622114614719,1070,610,100
1622114614889,1072,581,60
1622114615099,1046,633,60
1622114615248,930,484,190
1622114615698,901,840,80
1622114615878,887,771,90
1622114616038,894,691,60
1622114616178,898,701,60
1622114616338,892,746,100
1622114616588,914,701,140
1622114616748,915,747,60
1622114616867,924,756,120
1622114617097,937,811,110
1622114617317,954,797,90
1622114617597,976,796,440
1622114618107,966,743,130
1622114618317,975,752,90
1622114618616,989,725,130
1622114618816,903,717,180
1622114619066,685,720,190
1622114619586,861,363,80
1622114619906,1033,639,179
1622114620175,1051,719,310
1622114620515,990,696,510
1622114621115,876,638,180
1622114621395,868,637,60
1622114621495,959,629,110
1622114621804,688,755,100
1622114622134,913,766,180
1622114622394,919,753,80
1622114622614,966,727,260
1622114622964,728,760,160
1622114623234,663,744,369
1622114623823,1032,724,60
1622114623943,1024,734,70
1622114624033,1043,754,140
1622114624363,974,778,110
1622114624633,722,789,60
1622114625382,994,373,60
1622114625502,981,317,100
1622114625632,960,286,100
1622114626052,950,199,100
1622114626352,948,835,239
1622114626821,813,677,120
1622114627211,727,726,60
1622114627391,1068,710,270
1622114627831,976,772,250
1622114628101,950,792,79
1622114628380,944,811,200
1622114628620,910,803,120
1622114628840,997,823,230
1622114629090,1013,861,140
1622114629280,928,789,220
1622114629530,977,763,170
1622114629989,952,747,130
1622114630199,915,780,370
1622114630599,993,723,220
1622114630899,989,730,70
1622114631648,1182,482,420
1622114632248,1187,463,140
1622114632888,797,1022,69
1622114633517,944,900,110
1622114633687,924,877,100
1622114634067,1002,870,110
1622114634337,1011,714,349
1622114634746,947,646,270
1622114635146,863,684,130
1622114635446,1048,703,150
1622114635656,881,800,130
1622114635886,960,879,170
1622114636265,1005,907,160
1622114636475,983,898,110
1622114636665,961,910,80
1622114636795,947,928,130
1622114637415,977,825,150
1622114637575,958,815,279
1622114637914,960,834,230
1622114638154,957,846,90
1622114638314,936,815,240
1622114638634,919,807,350
1622114639044,928,778,210
1622114639394,937,742,419
1622114639903,932,739,210
1622114640383,835,734,90
1622114640593,946,712,420
1622114641182,1036,701,520
1622114641922,854,728,300
1622114642312,927,757,70
1622114642462,934,765,369
1622114642891,957,798,200
1622114643381,762,756,250
1622114643721,703,783,60
1622114644041,864,706,80
1622114644141,870,733,80
1622114644360,643,47,80
1622114644530,665,173,90
1622114645100,831,605,70
1622114645290,818,720,140
1622114645949,771,191,70
1622114646069,752,222,290
1622114646649,732,182,70
1622114647359,858,637,60
1622114647628,658,643,110
1622114647908,588,615,80
1622114648028,598,628,60
1622114648208,636,651,220
1622114648708,636,699,60
1622114648868,646,692,200
1622114649187,638,667,90
1622114649347,645,640,120
1622114649827,654,634,160
1622114650007,673,609,60
1622114650297,609,668,90
1622114652695,837,607,70
1622114652925,1049,874,280
1622114653375,793,820,260
1622114653835,1115,843,70
1622114654104,1095,847,130
1622114654334,695,626,360
1622114654784,975,712,170
1622114654964,967,721,80
1622114655184,991,841,90
1622114655334,984,828,479
1622114656343,871,449,60
1622114657103,1096,362,60
1622114657292,1067,343,160
1622114657572,977,673,60
1622114657762,976,1070,110
1622114658861,869,896,310
1622114659271,928,808,470
1622114659841,950,859,200
1622114660520,993,271,70
1622114660820,1028,204,80
1622114661040,981,206,60
1622114661630,954,865,210
1622114661930,939,916,209
1622114662209,933,850,280
1622114662559,892,823,320
1622114663209,931,745,130
1622114663349,939,755,100
1622114663549,890,765,439
1622114664018,903,694,570
1622114664668,965,756,180
1622114664878,965,800,130
1622114665257,959,731,179
1622114665517,962,742,190
1622114666557,904,293,120
1622114667146,758,134,100
1622114667486,783,148,170
1622114669425,1060,533,120
1622114669745,1062,546,250
1622114670035,1081,573,179
1622114670424,1004,610,60
1622114670694,1056,805,150
1622114671104,1028,932,100
1622114671514,784,766,110
1622114671684,786,779,89
1622114671863,924,805,190
1622114672073,894,792,60
1622114672273,757,823,180
1622114672803,804,858,160
1622114673013,914,764,170
1622114673372,905,884,90
1622114673752,888,852,60
1622114673922,951,714,60
1622114674032,1067,653,80
1622114674192,1047,655,80
1622114674332,1034,669,70
1622114674602,1046,868,80
1622114674792,945,916,159
1622114675061,1008,948,110
1622114675331,1001,893,120
1622114675631,992,730,60
1622114675771,934,616,270
1622114676061,958,656,80
1622114676481,907,888,199
1622114676710,904,975,420
1622114677150,964,1004,290
1622114677580,935,958,340
1622114679219,835,645,80
1622114679509,897,704,70
1622114680778,845,868,290
1622114681597,909,439,120
1622114681797,900,516,120
1622114681937,902,561,130
1622114682327,921,523,60
1622114682437,905,643,100
1622114682617,992,621,70
1622114682877,1011,595,80
1622114683056,982,628,110
1622114683466,833,647,80
1622114683616,786,674,70
1622114684146,960,647,100
1622114684466,916,662,70
1622114684715,910,689,200
1622114685395,1049,535,110
1622114685565,1040,524,60
1622114685725,1103,610,100
1622114686055,1081,658,130
1622114686254,1073,618,60
1622114686514,857,612,90
1622114686904,708,575,70
1622114687254,959,782,200
1622114687534,965,740,130
1622114689083,929,937,260
1622114689622,702,984,80
1622114689892,805,922,90
1622114690632,1052,572,150
1622114690852,1080,682,100
1622114691012,1079,670,209
1622114691361,881,633,60
1622114692071,967,753,120
1622114692421,1095,618,150
1622114692661,983,637,69
1622114692890,973,594,110
1622114693160,981,613,140
1622114693360,995,605,480
1622114694060,877,785,90
1622114694429,1061,648,60
1622114694649,1066,591,140
1622114694939,1085,611,170
1622114695179,1109,593,110
1622114695519,1133,515,120
1622114696228,860,792,150
1622114697108,1172,654,250
1622114697468,1196,675,109
1622114697607,1214,629,220
1622114697887,1177,593,80
1622114698077,1068,545,160
1622114698327,1035,547,160
1622114698507,1026,512,120
1622114698817,1007,511,200
1622114699216,979,540,60
1622114699326,939,724,300
1622114699656,864,692,60
1622114700096,936,538,190
1622114700496,1026,548,70
1622114700626,1008,574,199
1622114700965,861,675,70
1622114701075,844,717,70
1622114701515,1174,614,60
1622114701625,1142,573,90
1622114701955,972,712,190
1622114703594,1069,895,150
1622114704013,1129,1001,160
