timestamp,x,y,duration
1622111611998,770,265,310
1622111612468,1248,563,60
1622111612597,1185,554,70
1622111612727,1029,424,250
1622111613047,1089,740,200
1622111613277,1064,762,130
1622111613417,1063,742,120
1622111613557,1062,757,200
1622111614316,575,345,80
1622111614476,612,348,500
1622111615086,1131,683,160
1622111615276,1118,728,320
1622111615666,824,668,209
1622111616005,1129,702,80
1622111616095,1120,684,220
1622111616375,1146,743,130
1622111616535,1112,738,100
1622111616815,1047,669,90
1622111616915,1028,648,90
1622111617105,980,526,160
1622111617295,1003,512,849
1622111618314,1126,531,190
1622111618554,1014,559,290
1622111618894,1170,582,160
1622111619103,1038,578,90
1622111619833,1081,611,260
1622111620193,1010,481,300
1622111620553,723,571,199
1622111620822,1018,521,250
1622111621102,1085,590,180
1622111621372,1015,488,200
1622111623401,1170,471,60
1622111623731,948,311,120
1622111623930,889,372,70
1622111624490,882,300,150
1622111624670,852,241,240
1622111624990,801,278,260
1622111625360,912,239,80
1622111625749,685,223,60
1622111626639,1028,653,80
1622111626789,781,516,200
1622111627049,1044,501,159
1622111627248,981,577,500
1622111628168,500,276,170
1622111628428,969,517,250
1622111628728,1156,643,99
1622111628977,720,508,280
1622111629377,363,150,170
1622111629607,492,177,120
1622111630356,452,283,80
1622111630666,559,275,90
1622111630766,547,305,90
1622111630886,596,325,180
1622111631126,539,445,190
1622111631376,563,271,100
1622111631566,588,336,90
1622111631726,643,349,110
1622111632035,844,586,100
1622111632275,787,625,60
1622111632445,538,284,160
1622111633295,478,401,180
1622111633485,490,363,60
1622111633584,555,423,110
1622111633764,781,329,100
1622111634584,934,693,230
1622111634834,953,658,80
1622111635074,1248,569,70
1622111635183,1177,581,60
1622111635303,992,503,200
1622111635543,949,581,290
1622111635883,752,597,190
1622111636123,843,510,170
1622111636363,1077,435,200
1622111636613,995,586,339
1622111637202,1048,617,230
1622111637592,1118,572,100
1622111637742,1023,552,610
1622111638391,1056,603,109
1622111638521,1056,639,200
1622111638751,1073,607,170
1622111638981,803,567,120
1622111640650,958,515,70
1622111640750,972,553,170
1622111641440,1192,617,110
1622111641659,1205,677,60
1622111642999,830,626,200
1622111643758,946,390,130
1622111646147,853,429,439
1622111646606,745,380,210
1622111646886,1039,553,170
1622111647106,874,518,220
1622111647376,717,375,320
1622111647836,634,267,70
1622111648245,881,554,400
1622111648665,856,561,370
1622111649355,1217,711,120
1622111649744,998,649,60
1622111649874,952,582,300
1622111650184,929,511,170
1622111651174,1060,474,70
1622111651543,685,331,100
1622111651703,863,254,250
1622111652393,1056,725,80
1622111652743,980,642,160
1622111652922,991,652,69
1622111653082,938,547,310
1622111653402,992,565,230
1622111653662,980,601,130
1622111654092,975,589,130
1622111654252,959,540,70
1622111654412,930,559,229
1622111654661,892,529,330
1622111655031,894,482,220
1622111655281,868,525,500
1622111655831,905,524,280
1622111656151,930,517,299
1622111656480,912,480,240
1622111656760,982,510,230
1622111657010,979,489,230
1622111657290,900,444,410
1622111657719,908,471,309
1622111658059,896,424,480
1622111658579,930,389,290
1622111658899,918,457,450
1622111659398,903,791,60
1622111659678,963,463,330
1622111660038,1027,456,510
1622111661297,825,447,230
1622111661617,742,403,140
1622111661807,841,342,280
1622111662207,839,493,80
1622111662317,784,508,210
1622111662566,747,451,130
1622111662976,818,498,80
1622111663096,746,437,60
1622111663456,741,401,230
1622111663696,763,357,130
1622111663876,817,473,280
1622111664195,807,419,189
1622111664405,802,442,240
1622111664735,721,528,220
1622111665005,534,540,140
1622111665844,983,604,240
1622111669302,588,284,100
1622111669522,660,256,80
1622111669682,971,295,270
1622111669982,939,300,150
1622111670641,556,430,89
1622111670941,977,280,270
1622111671951,996,580,449
1622111672450,948,472,320
1622111672790,993,450,160
