timestamp,x,y,duration
1621844392287,1029,401,630
1621844392947,983,400,429
1621844393566,1087,511,70
1621844393886,1114,439,120
1621844394056,1162,410,450
1621844395145,797,680,250
1621844395975,1032,361,160
1621844396155,977,351,310
1621844396475,1000,348,119
1621844396714,1141,590,270
1621844397044,1115,342,340
1621844397434,1094,291,240
1621844397704,1141,318,180
1621844397924,1219,345,250
1621844398194,1199,337,329
1621844398553,1156,371,80
1621844398663,1196,377,80
1621844398903,1061,287,110
1621844399083,1177,298,180
1621844399373,1160,331,330
1621844400632,689,453,60
1621844401042,1049,617,180
1621844401252,993,587,80
1621844401352,973,552,120
1621844401492,989,570,169
1621844401721,986,556,70
1621844401821,1065,554,180
1621844402151,789,557,350
1621844402571,1120,569,220
1621844402991,1066,688,339
1621844403400,811,600,120
1621844403540,852,591,80
1621844404000,1093,622,100
1621844405129,970,76,250
1621844405419,935,90,100
1621844406239,935,716,160
1621844406439,941,636,139
1621844407918,834,561,429
1621844408387,894,546,140
1621844409197,465,342,140
1621844409427,427,323,230
1621844409936,434,339,110
1621844410126,450,347,140
1621844410496,427,307,60
1621844411256,911,486,100
1621844411455,1247,703,119
1621844411685,1159,611,270
1621844412015,941,586,130
1621844412185,909,583,500
1621844412715,835,606,320
1621844413075,932,640,169
1621844413324,877,654,210
1621844413634,885,657,120
1621844413794,927,562,60
1621844413864,921,544,370
1621844414743,987,596,530
1621844415303,955,658,260
1621844415583,975,680,160
1621844415783,943,679,60
1621844415863,974,694,490
1621844416572,1086,673,190
1621844416782,1052,651,250
1621844417072,995,669,70
1621844417252,1099,676,70
1621844418491,341,360,210
1621844418791,414,309,260
1621844419131,466,399,60
1621844419221,417,332,180
1621844419740,417,349,110
1621844420040,365,406,80
1621844420350,352,492,130
1621844420560,369,513,60
1621844420720,392,512,100
1621844420950,386,427,80
1621844422289,1132,301,120
1621844422469,887,301,220
1621844422749,1112,342,260
1621844423068,828,298,700
1621844424228,631,711,60
1621844424558,747,634,289
1621844424857,815,618,200
1621844425117,1042,603,230
1621844425377,980,617,280
1621844425707,793,625,160
1621844426796,387,425,110
1621844427076,399,422,150
1621844427276,272,408,70
1621844427416,266,441,120
1621844427786,398,439,190
1621844428455,256,556,190
1621844428935,354,413,90
1621844429035,359,430,210
1621844430024,313,530,70
1621844430164,421,450,370
1621844430614,314,403,90
1621844431094,433,447,289
1621844431453,227,457,60
1621844431663,197,543,60
1621844431783,189,334,120
1621844432123,333,396,70
1621844434372,1333,930,60
1621844434532,1239,823,169
1621844435471,788,503,520
1621844436830,684,872,240
1621844437110,633,768,400
1621844437660,384,282,140
1621844437830,410,249,149
1621844438009,379,260,90
1621844439049,1388,543,70
1621844439159,1288,511,340
1621844440888,1090,632,160
1621844441168,1091,544,169
1621844441387,1115,524,80
1621844442337,230,1003,60
1621844442627,490,621,190
1621844442916,775,158,110
1621844444306,1111,360,170
1621844444645,1114,363,470
1621844445205,1173,372,450
1621844445735,1280,389,100
1621844445855,1242,405,80
1621844447004,394,265,80
1621844447784,1141,1005,79
1621844449273,838,722,80
1621844451771,705,770,180
1621844453560,886,1052,60
1621844462874,869,490,370
1621844463304,768,574,110
1621844463754,852,714,60
1621844463914,721,811,60
1621844464863,892,562,70
1621844465113,970,466,100
1621844465313,999,565,80
1621844465423,998,632,130
1621844467242,951,580,100
1621844481323,1110,411,90
1621844481503,1127,393,370
1621844483912,635,674,60
1621844484141,674,850,79
1621844487300,907,805,90
1621844487440,896,795,119
1621844487589,909,739,60
1621844487839,925,572,60
1621844487909,929,536,90
1621844488179,960,614,170
1621844489168,923,544,100
1621844489688,845,850,140
1621844489858,904,844,130
1621844490178,933,977,100
1621844490877,1154,773,120
1621844491027,1102,753,130
1621844491187,1049,762,90
1621844491377,990,672,70
1621844491527,992,684,100
1621844491637,977,724,210
1621844491947,998,547,100
1621844495695,925,670,219
1621844495974,812,616,200
1621844496264,826,634,70
1621844497264,602,761,309
1621844500612,1092,483,99
1621844500721,1083,504,60
1621844516852,927,639,170
1621844517042,913,671,289
1621844517931,807,713,80
1621844518191,782,751,60
1621844518271,788,737,170
1621844519040,782,754,130
1621844525796,1290,359,530
1621844526426,1384,335,60
1621844526576,1301,372,390
1621844534081,462,719,60
1621844536220,775,887,230
1621844536910,956,377,99
1621844537129,1061,372,90
1621844537239,1100,366,160
1621844537409,1109,359,100
1621844537589,1199,352,170
1621844538519,831,934,90
1621844538728,688,809,90
1621844538848,718,769,100
1621844539008,828,938,140
1621844540048,997,651,80
1621844541577,1322,665,120
1621844543695,993,625,110
1621844544425,973,933,140
1621844545624,1154,440,130
1621844545874,1077,506,170
1621844546144,1017,574,170
1621844548053,922,797,180
1621844549212,900,437,80
1621844549452,886,945,80
1621844552540,973,1031,130
1621844553390,894,524,60
1621844556218,1041,894,140
1621844556847,887,880,60
1621844557117,786,1026,60
1621844557277,928,516,110
1621844557537,896,447,90
1621844557767,901,526,140
1621844558057,1045,1065,140
1621844559056,1010,499,60
1621844560585,901,518,100
1621844562714,961,1035,60
1621844566911,911,1007,60
1621844571978,955,751,60
1621844572218,995,629,130
1621844572448,956,710,220
1621844572718,908,691,260
1621844573008,898,685,180
1621844573258,1056,724,139
1621844573457,1195,715,130
1621844574167,1246,829,70
1621844574956,790,687,70
1621844575336,1034,898,60
1621844575416,1066,892,60
1621844578145,810,644,79
1621844604718,973,990,100
1621844614512,924,1057,70
1621844616221,928,494,300
1621844616591,1003,404,300
1621844617161,939,654,260
1621844617541,1042,592,70
1621844617761,975,781,79
1621844617950,994,739,60
1621844618170,1010,740,100
1621844618760,735,1074,110
1621844619150,949,823,170
1621844619350,973,779,60
1621844626485,927,620,70
1621844628034,793,663,80
1621844628304,807,670,80
1621844634161,1398,349,169
1621844634410,1421,339,80
1621844634640,1464,266,120
1621844647383,998,734,70
1621844654318,1265,377,110
1621844654768,1271,287,100
1621844656307,540,631,60
1621844656457,615,698,70
1621844656597,650,650,100
1621844661084,1011,660,120
1621844661354,985,516,300
1621844661664,986,487,150
1621844662004,966,501,220
1621844662264,1019,489,279
1621844662573,960,498,330
1621844662983,948,491,90
1621844663103,1000,480,430
1621844664102,978,505,180
1621844664742,996,505,140
1621844664982,996,473,330
1621844665372,932,461,200
1621844666391,1309,408,70
1621844666531,984,448,490
1621844667051,926,441,839
1621844667950,1002,441,180
1621844672018,1125,524,120
1621844672217,878,405,500
1621844673147,1106,465,100
1621844678154,1023,413,220
1621844678424,965,407,130
1621844680772,1486,364,180
1621844682002,932,598,199
1621844682401,885,490,680
1621844683491,906,516,180
1621844688857,831,572,100
1621844688967,847,548,70
1621844692395,1015,674,120
1621844694844,866,708,60
1621844694924,906,712,160
1621844695403,1047,476,260
1621844695713,1048,513,70
1621844697682,937,411,60
1621844697792,925,349,90
1621844697952,895,433,110
1621844700490,649,578,100
1621844701000,416,542,60
1621844702139,660,627,260
1621844710664,925,779,60
1621844713822,404,647,70
1621844727954,912,627,229
1621844728333,994,682,120
1621844728533,943,715,660
1621844737788,773,609,130
1621844738058,812,654,69
1621844738137,826,670,100
1621844738427,810,755,60
1621844751000,1158,540,60
1621844751669,1211,444,60
1621844755597,988,1068,60
1621844755737,970,985,80
1621844759724,933,719,230
1621844760774,1097,494,70
1621844761353,860,614,80
1621844761623,1148,559,80
1621844762932,693,630,70
1621844763252,810,524,150
1621844763502,842,521,320
1621844764192,1194,547,120
1621844764342,1143,540,199
1621844764651,1045,509,110
1621844764781,1065,508,70
1621844765151,995,422,60
1621844765541,862,374,320
1621844766250,772,457,210
1621844766470,758,428,100
1621844766930,1007,442,90
1621844767190,1025,409,110
1621844767320,1070,413,190
1621844769578,1298,495,80
1621844769738,1402,505,140
1621844769998,1284,483,140
1621844776704,1378,450,210
1621844777044,1250,356,60
1621844777174,1313,415,240
1621844782511,1060,354,599
1621844783140,1066,419,530
