timestamp,x,y,duration
1621843638644,754,76,80
1621843639264,699,63,310
1621843639624,463,117,70
1621843639944,717,47,90
1621843640064,711,70,209
1621843640463,772,109,360
1621843641593,1016,336,90
1621843642292,1038,166,60
1621843643382,1619,156,60
1621843644361,1152,299,70
1621843644531,1141,357,220
1621843644901,1271,256,100
1621843645161,986,391,109
1621843645570,931,879,130
1621843646440,1015,424,220
1621843646680,989,426,170
1621843647539,1156,783,80
1621843647789,1079,716,110
1621843647969,731,559,70
1621843648049,786,562,190
1621843648289,787,509,150
1621843648519,982,187,129
1621843648658,1022,219,90
1621843648758,1050,212,90
1621843649238,1178,336,420
1621843649678,1164,328,1009
1621843651247,966,852,90
1621843651377,859,747,120
1621843651687,1002,605,100
1621843651797,957,597,149
1621843652006,903,453,180
1621843652216,850,429,240
1621843652536,880,579,120
1621843653256,630,269,60
1621843653396,713,231,150
1621843653745,888,283,270
1621843654035,867,320,130
1621843655344,868,316,400
1621843655924,979,565,100
1621843656144,979,232,130
1621843656324,872,261,530
1621843657093,967,751,290
1621843657423,953,664,170
1621843657633,1050,686,220
1621843657973,817,687,110
1621843658663,1138,813,239
1621843658972,1068,367,100
1621843659112,970,395,140
1621843659712,841,422,989
1621843661221,1177,294,90
1621843661431,1077,376,520
1621843661981,1055,359,789
1621843662800,1146,361,610
1621843663470,1087,380,130
1621843663859,1076,401,330
1621843664259,1146,344,500
1621843664789,1228,414,190
1621843665638,930,881,200
1621843665888,889,779,80
1621843666048,942,288,190
1621843666358,915,189,100
1621843666468,927,184,150
1621843666628,940,189,360
1621843667157,1094,641,80
1621843667287,1086,588,130
1621843667597,1037,654,140
1621843667767,1083,681,160
1621843667977,869,695,150
1621843668207,1050,195,230
1621843668487,1142,245,639
1621843669276,882,615,130
1621843669416,897,588,110
1621843669696,830,631,280
1621843670026,1052,658,170
1621843670475,842,315,210
1621843672834,1043,595,60
1621843673194,1115,201,60
1621843673334,1077,277,120
1621843673574,975,170,70
1621843673654,978,208,90
1621843673764,978,260,109
1621843674203,1160,348,220
1621843674463,1229,344,80
1621843674553,1212,348,60
1621843674673,1160,372,160
1621843674873,1093,345,180
1621843675223,1069,640,100
1621843675413,865,800,60
1621843675742,863,588,110
1621843675922,873,172,60
1621843676542,819,323,150
1621843676892,743,316,120
1621843677062,864,336,159
1621843677281,899,370,80
1621843677411,714,517,80
1621843677551,753,463,140
1621843677721,815,433,110
1621843677881,687,388,220
1621843678171,773,385,160
1621843678361,800,431,220
1621843678611,811,355,319
1621843679070,837,393,140
1621843679240,870,364,110
1621843679520,827,496,70
1621843679640,828,430,230
1621843680070,721,468,120
1621843680220,729,415,160
1621843680519,768,374,160
1621843680729,841,308,280
1621843681149,888,343,230
1621843681389,875,327,360
1621843681929,878,345,70
1621843682039,801,413,159
1621843682208,779,430,370
1621843682608,746,420,150
1621843682838,781,300,230
1621843683118,761,378,160
1621843683308,836,352,490
1621843683957,697,449,120
1621843684357,1237,560,90
1621843684617,994,536,80
1621843684797,751,433,110
1621843685227,846,421,160
1621843685487,847,367,119
1621843685776,1053,419,60
1621843685886,783,353,580
1621843686856,980,923,80
1621843687046,937,1022,679
1621843687755,974,950,60
1621843688175,1182,216,120
1621843688655,886,372,100
1621843688815,1090,422,179
1621843689864,509,343,60
1621843690993,1194,221,70
1621843691453,986,470,90
1621843691653,938,539,140
1621843693572,938,601,60
1621843694071,1083,484,140
1621843697619,1068,15,110
1621843697739,1021,2,60
1621843697979,673,92,120
1621843698339,654,112,300
1621843699228,770,123,80
1621843700657,1098,236,110
1621843700977,923,372,160
1621843704405,598,311,160
1621843704665,935,219,450
1621843705165,1088,355,70
1621843705305,1065,349,180
1621843705535,921,373,179
1621843705774,854,200,160
1621843706154,868,449,80
1621843707314,997,794,69
1621843707423,964,754,70
1621843707613,1072,566,120
1621843707823,767,436,240
1621843708223,863,412,160
1621843708433,890,290,120
1621843708583,874,340,210
1621843709852,1079,443,100
1621843710072,1023,509,60
1621843711081,659,1059,150
1621843711301,907,895,70
1621843711421,857,939,90
1621843711531,832,989,70
1621843713680,831,756,110
1621843713930,828,510,179
1621843714859,834,464,140
1621843715778,840,558,210
1621843716188,974,345,170
1621843716798,1008,620,290
1621843717128,1070,610,200
1621843717397,1018,667,60
1621843717527,958,604,160
1621843719256,745,649,120
1621843719626,941,469,180
1621843719886,923,505,210
1621843720116,934,537,609
1621843720875,992,432,740
1621843721645,1043,598,1799
1621843723454,1060,725,150
1621843723644,1061,652,240
1621843724163,1092,613,590
1621843724853,1072,620,280
1621843725533,937,208,90
1621843725872,713,246,70
1621843726402,1055,466,60
1621843726632,921,199,80
1621843727082,1009,605,90
1621843727212,983,545,799
1621843728041,946,541,240
1621843728341,719,613,200
1621843728981,807,425,369
1621843729370,859,400,780
1621843730180,845,386,330
1621843730520,829,331,70
1621843730630,880,322,179
1621843730969,840,372,640
1621843731639,889,330,100
1621843732878,761,1038,100
1621843732998,757,1077,70
1621843733218,883,213,120
1621843733488,741,52,180
1621843734227,1204,366,60
1621843734307,1189,347,170
1621843734527,1163,295,70
1621843734647,1172,353,70
1621843734977,1128,301,70
1621843735117,1151,368,60
1621843735217,1149,317,80
1621843735347,1159,370,70
1621843736106,953,525,60
1621843736416,1007,569,70
1621843736816,982,508,400
1621843737276,1034,467,359
1621843737735,1173,54,320
1621843738325,979,429,130
1621843738465,976,443,220
1621843738715,935,439,280
1621843739095,766,502,129
1621843739404,1323,667,240
1621843739704,1135,616,730
1621843740474,1091,516,130
1621843740774,1007,431,139
1621843740963,861,375,430
1621843741413,893,364,220
1621843741653,845,366,220
1621843742133,883,386,240
1621843743122,873,107,140
1621843743362,902,35,210
1621843743612,883,86,120
1621843743982,792,188,279
1621843744321,886,132,290
1621843744661,835,154,130
1621843744931,805,260,70
1621843745231,794,477,230
1621843745511,945,621,80
1621843745611,959,555,279
1621843745920,901,589,150
1621843746240,954,625,110
1621843746390,856,609,220
1621843746650,949,507,320
1621843747010,847,492,100
1621843747190,806,244,389
1621843747639,893,400,80
1621843747939,1041,473,210
1621843748159,1017,447,70
1621843748269,1104,448,130
1621843748409,1068,426,260
1621843748699,986,444,280
1621843749029,854,463,239
1621843749488,821,511,140
1621843750318,1037,1068,220
1621843752646,939,1056,110
1621843754096,592,1046,60
1621843755225,770,179,70
1621843755445,909,174,70
1621843755545,882,208,230
1621843756114,1023,179,120
1621843756274,1141,182,90
1621843756374,1110,166,120
1621843756544,1120,214,60
1621843756874,1096,192,100
1621843757913,732,243,60
1621843759223,882,37,60
1621843760302,1131,560,60
1621843761341,947,950,60
1621843763180,940,1070,100
1621843766108,776,552,70
1621843766328,1048,434,200
1621843766538,1054,450,100
1621843766668,1022,432,180
1621843767058,733,496,90
1621843767508,883,532,100
1621843767717,849,639,70
1621843767997,1044,1032,90
1621843768147,750,571,110
1621843769986,970,176,60
1621843770606,908,486,200
1621843770836,864,477,369
1621843771235,906,438,250
1621843771505,949,477,220
1621843772704,548,403,120
1621843772874,802,497,110
1621843773664,996,614,60
1621843773754,982,639,60
1621843773904,959,538,100
1621843774034,978,474,160
1621843774214,991,536,389
1621843774663,1039,574,60
1621843774763,1035,635,60
1621843774943,1007,510,250
1621843776072,774,852,80
1621843776492,895,508,140
1621843776682,1007,476,570
1621843777462,851,689,90
1621843777741,808,622,180
1621843777961,931,483,270
1621843778251,877,538,250
1621843778541,885,657,90
1621843778681,906,599,60
1621843778971,821,587,120
1621843779131,878,501,359
1621843779540,1080,540,130
1621843779680,1045,554,60
1621843779790,860,581,220
1621843780050,815,622,190
1621843780280,902,511,250
1621843780570,771,483,140
1621843780860,869,129,120
1621843781159,957,231,190
1621843781399,800,258,280
1621843781869,851,188,120
1621843782279,935,579,260
1621843782669,785,772,89
1621843783198,914,593,190
1621843783438,832,467,460
1621843783938,728,511,130
1621843784198,971,487,199
1621843784717,966,179,90
1621843785107,807,547,180
1621843785307,803,529,240
1621843785567,893,563,280
1621843785887,818,618,139
1621843786106,850,530,320
1621843787046,797,411,70
1621843787156,876,403,320
1621843787526,932,525,289
1621843787845,893,485,130
1621843788015,801,480,1020
1621843789065,857,494,140
1621843789394,940,529,79
1621843789504,937,480,210
1621843789754,1033,477,140
1621843789984,1019,573,180
1621843790204,1133,631,200
1621843790444,942,666,240
1621843790714,892,664,140
1621843790914,869,424,149
1621843791103,813,406,120
1621843791393,977,617,80
1621843791493,988,641,60
1621843791603,851,484,450
1621843792083,765,490,250
1621843792373,860,496,140
1621843792663,766,631,99
1621843792772,726,644,140
1621843794352,651,1069,179
1621843794551,691,1048,250
1621843794921,740,1028,100
1621843795031,724,1032,110
1621843796390,1013,323,90
1621843796930,954,562,120
1621843797280,1001,606,80
1621843797540,949,460,70
1621843797720,929,518,99
1621843798199,852,587,100
1621843798329,869,539,120
1621843798559,855,618,140
1621843798749,1091,484,130
1621843799089,1031,486,180
1621843799289,1019,543,519
1621843799828,1039,575,250
1621843800118,1009,566,120
1621843800398,1026,492,300
1621843800798,1036,714,70
1621843800878,1024,681,279
1621843801467,1074,569,220
1621843801717,1083,542,70
1621843801907,975,605,90
1621843802057,1017,557,90
1621843802237,986,550,150
1621843803756,832,462,60
1621843803986,979,504,110
1621843804126,945,539,120
1621843804675,1087,551,90
1621843804925,1096,443,90
1621843805075,1056,509,110
1621843805205,896,529,190
1621843805785,855,545,150
1621843805945,896,561,130
1621843806105,933,599,439
1621843806584,953,599,170
1621843806874,886,589,270
1621843809063,798,302,150
1621843809502,745,787,160
1621843809792,650,743,150
1621843809972,591,763,230
1621843810252,603,756,60
1621843810472,993,946,180
1621843810802,781,1058,160
1621843811052,871,487,299
1621843812361,1014,529,250
1621843812621,1063,531,70
1621843813200,883,677,110
1621843813350,934,579,60
1621843813430,920,550,90
1621843813570,793,544,730
1621843814689,888,682,120
1621843814829,897,654,150
1621843815029,813,502,290
1621843815359,724,479,370
1621843816039,884,574,349
1621843816428,895,650,130
1621843816818,766,520,310
1621843817208,972,540,60
1621843817348,954,612,70
1621843817837,925,272,130
1621843818017,936,314,60
1621843818157,919,372,80
1621843818407,908,330,130
1621843818907,1412,639,200
1621843819656,796,513,60
1621843820146,1040,743,80
1621843820276,1044,721,60
1621843820976,911,415,110
1621843821245,1148,483,150
1621843821435,1097,480,70
1621843821565,1052,555,180
1621843821795,1101,682,60
1621843821875,1085,613,480
1621843822385,1068,528,160
1621843822555,1005,521,200
1621843824024,917,720,70
1621843824513,876,701,70
1621843825243,1003,642,610
1621843825883,943,642,459
1621843826362,973,633,1579
1621843828151,1085,142,170
1621843828381,1089,118,100
1621843828951,969,842,200
1621843829201,1018,763,90
1621843829341,1100,771,229
1621843829610,1147,692,230
