timestamp,x,y,duration
1622102093812,895,61,70
1622102095641,1307,59,70
1622102097270,1167,842,60
1622102097450,1177,744,69
1622102097589,1162,712,130
1622102097919,961,953,70
1622102101117,870,149,80
1622102105944,692,577,80
1622102106294,788,623,80
1622102107294,937,333,139
1622102108963,897,71,70
1622102109662,940,440,130
1622102109822,935,399,90
1622102109932,912,373,60
1622102110002,905,364,90
1622102110682,1137,714,99
1622102111301,930,459,340
1622102111841,897,508,70
1622102112111,904,511,190
1622102112410,850,521,120
1622102113950,963,472,79
1622102114109,1013,446,60
1622102115609,944,578,119
1622102117547,612,493,80
1622102119956,934,53,260
1622102125133,1232,311,60
1622102126292,1178,159,90
1622102128631,1201,447,70
1622102128771,1169,413,60
1622102129270,648,30,100
1622102129560,768,36,120
1622102130310,736,112,100
1622102131639,636,708,190
1622102131929,551,578,150
1622102132159,534,757,79
1622102132788,1248,317,80
1622102132948,1121,308,170
1622102133188,1082,313,110
1622102144411,1002,301,110
1622102144781,1027,491,70
1622102145880,949,843,60
1622102146310,974,807,80
1622102146660,970,773,110
1622102147019,1012,688,79
1622102147279,1088,981,120
1622102147889,1186,612,60
1622102148309,1122,728,160
1622102149108,1091,164,110
1622102149568,1221,56,80
1622102151837,1133,1042,120
1622102156424,780,170,70
1622102157163,1176,954,70
1622102157433,689,108,170
1622102159902,819,745,100
1622102160901,925,885,140
1622102161151,932,867,170
1622102162810,922,718,60
1622102164969,1196,464,110
1622102168856,863,426,160
1622102169606,849,258,90
1622102169856,837,253,130
1622102170415,908,286,70
1622102172884,774,719,80
1622102173424,807,669,69
1622102173603,879,696,150
1622102176022,817,603,100
1622102176731,943,465,170
1622102177061,924,657,90
1622102177211,931,640,170
1622102177791,923,615,170
1622102178031,883,656,80
1622102178400,959,668,120
1622102179650,1079,690,80
1622102179960,1067,402,149
1622102180219,1017,407,80
1622102180929,987,442,120
1622102181189,989,450,200
1622102181459,987,464,70
1622102181549,974,448,129
1622102181808,971,555,170
1622102182038,992,543,90
1622102182368,1006,446,310
1622102182758,1015,464,340
1622102183597,1039,421,80
1622102184277,1098,573,90
1622102184427,1088,583,70
1622102184587,1106,572,160
1622102184757,1099,552,110
1622102184887,1082,568,359
1622102185456,1061,683,140
1622102188344,801,522,70
1622102192002,756,577,140
1622102192202,753,565,80
1622102192342,736,558,100
1622102193082,1240,649,169
1622102193511,1308,416,90
1622102194980,1054,650,110
1622102195920,1267,615,130
1622102196430,1192,532,79
1622102196569,1166,531,110
1622102196819,1142,499,120
1622102196949,1114,525,100
1622102197149,1071,527,60
1622102197419,1101,564,80
1622102197559,1073,606,130
1622102198408,900,401,80
1622102198858,924,519,120
1622102199528,786,423,250
1622102199837,758,409,290
1622102202346,1206,755,60
1622102202416,1211,733,80
1622102202616,1205,618,170
1622102202796,1188,580,70
1622102203295,1137,632,170
1622102203555,1131,600,170
1622102203805,1122,569,70
1622102203965,1114,514,80
1622102204095,1131,455,80
1622102204235,1138,442,100
1622102204535,1138,438,189
1622102206743,1075,25,70
1622102207113,1078,147,120
1622102207293,1059,151,90
1622102207443,1043,157,200
1622102207883,1044,168,189
1622102208152,1045,176,70
1622102208302,1049,154,590
1622102208952,1057,131,80
1622102209092,1066,120,330
1622102209661,1045,156,170
1622102209921,1065,127,200
1622102210201,1052,143,130
1622102210351,1019,173,350
1622102210921,1025,275,290
1622102211281,1011,444,79
1622102211470,1048,156,210
1622102211750,1008,170,210
1622102212420,1178,119,220
1622102212720,1171,90,429
1622102213199,1265,62,120
1622102214279,1207,13,80
1622102215128,1214,271,80
1622102215338,1210,256,90
1622102215688,1202,104,170
1622102215968,1114,128,60
1622102219136,1151,43,80
1622102219276,1140,49,180
1622102220915,911,652,90
1622102221015,910,678,70
1622102221095,912,713,80
1622102221764,590,719,70
1622102223323,793,758,90
1622102223653,1098,614,60
1622102223773,1122,699,70
1622102224752,1081,797,90
1622102224922,1067,791,70
1622102225662,904,404,70
1622102225862,889,405,110
1622102226221,852,326,170
1622102226701,847,311,120
1622102226891,806,299,370
1622102227461,847,349,379
1622102227920,847,346,140
1622102228170,858,329,70
1622102229439,1180,483,99
1622102229599,1141,455,80
1622102229999,1106,539,70
1622102230319,1099,801,230
1622102231468,922,390,90
1622102234496,1025,494,80
1622102234946,1074,549,160
1622102235656,1066,665,150
1622102235876,1083,619,219
1622102236435,1077,627,90
1622102236585,1067,631,210
1622102237045,1044,612,300
1622102237405,1032,631,190
1622102237674,1006,664,70
1622102237824,1004,678,170
1622102238274,994,711,160
1622102238554,988,716,220
1622102238954,948,727,230
1622102239373,967,695,210
1622102239843,942,706,70
1622102240053,958,721,130
1622102240303,961,726,160
1622102240573,1090,468,170
1622102240823,1081,469,309
1622102241172,935,709,410
1622102241622,873,709,370
1622102242062,1098,479,90
1622102242232,1101,474,140
1622102242721,917,695,290
1622102243071,929,703,340
1622102243491,934,712,200
1622102243751,931,701,160
1622102244830,428,101,120
1622102245080,534,160,170
1622102246929,993,730,250
1622102247319,793,625,90
1622102247419,829,638,89
1622102249467,814,700,90
1622102251526,1175,540,80
1622102251956,1078,668,90
1622102252106,1075,682,60
1622102252286,1055,713,219
1622102252945,1008,730,170
1622102253805,841,465,60
1622102254374,981,751,200
1622102254804,1136,697,60
1622102255094,1101,693,80
1622102255903,1155,641,130
1622102257043,1049,713,100
1622102257642,1050,688,60
1622102257792,1052,676,70
1622102257942,1047,665,60
1622102258092,1041,646,60
1622102258262,1014,640,140
1622102258822,993,495,339
1622102259251,983,493,210
1622102259521,967,496,120
1622102259651,965,473,160
1622102259841,907,484,120
1622102261000,1121,722,90
1622102262409,1069,1063,60
1622102264778,983,912,140
1622102266337,959,697,90
1622102266567,1043,692,190
1622102267007,1003,703,349
1622102267516,941,668,100
1622102268376,927,587,190
1622102268646,963,516,190
1622102268905,983,520,70
1622102269035,997,521,80
1622102269145,933,555,140
1622102269385,945,580,180
1622102270185,993,695,70
1622102270335,988,695,80
1622102270475,988,707,79
1622102271014,998,661,80
1622102271194,1005,672,110
1622102271434,986,688,70
1622102271584,978,701,60
1622102272064,1016,540,140
1622102272373,1030,511,120
1622102272963,1076,520,70
1622102273083,1082,715,70
1622102273293,1025,730,310
1622102274652,768,211,130
1622102278040,1068,523,70
1622102278670,1039,337,60
1622102278929,1049,454,70
1622102279649,777,182,90
1622102280608,1357,166,160
1622102280778,1377,174,80
1622102281048,1394,178,80
1622102284966,979,180,60
1622102285675,1020,455,90
1622102286095,1034,513,80
1622102286255,1037,517,320
1622102286635,1044,509,60
1622102286705,1053,520,130
1622102287094,1057,584,160
1622102287374,915,485,190
1622102287624,920,506,60
1622102287944,1019,697,160
1622102288184,999,685,70
1622102288504,994,634,219
1622102288803,995,630,70
1622102288993,1072,508,180
1622102289233,1085,472,190
1622102289503,1082,456,90
1622102289653,1062,458,180
1622102290372,927,442,70
1622102290502,924,432,80
1622102290652,823,370,80
1622102290902,848,341,180
1622102291502,1041,265,110
1622102291632,1050,291,70
1622102291782,1081,458,60
1622102291921,1043,327,79
