timestamp,x,y,duration
1621931469280,910,235,60
1621931469560,864,207,60
1621931469750,1147,323,110
1621931470039,985,206,130
1621931470479,938,215,90
1621931470729,914,719,70
1621931470979,916,684,140
1621931471149,907,643,60
1621931471229,874,590,639
1621931471928,941,577,70
1621931472008,941,544,90
1621931472248,874,489,110
1621931472378,851,465,150
1621931472858,901,423,160
1621931473088,1059,437,229
1621931473497,898,500,210
1621931473727,884,534,220
1621931473967,939,542,110
1621931474157,1077,552,120
1621931474387,954,423,310
1621931474817,1105,509,319
1621931475176,1063,574,490
1621931475766,998,582,290
1621931476126,906,577,389
1621931476595,935,420,210
1621931476905,945,546,130
1621931477075,873,555,100
1621931477275,1119,639,120
1621931477455,863,617,140
1621931477755,1032,625,60
1621931477885,806,649,130
1621931478105,1023,668,79
1621931479843,757,542,160
1621931480073,869,421,120
1621931480953,905,619,60
1621931481043,916,574,230
1621931481552,894,411,120
1621931481762,892,439,70
1621931481942,874,383,120
1621931482362,984,451,80
1621931482472,963,383,110
1621931482732,952,404,230
1621931483001,990,381,169
1621931483211,1106,409,170
1621931483441,952,398,190
1621931483711,1135,396,120
1621931483881,963,400,130
1621931484091,1185,428,80
1621931484261,951,424,300
1621931484750,956,426,110
1621931484950,1156,449,130
1621931485130,962,422,540
1621931485690,992,454,340
1621931486070,977,473,90
1621931486239,971,443,119
1621931486729,876,256,80
1621931487069,907,934,120
1621931487209,911,916,70
1621931489597,754,42,70
1621931490127,704,204,140
1621931490297,694,215,80
1621931491116,969,715,99
1621931491306,985,690,120
1621931491436,1005,706,220
1621931491686,1038,743,140
1621931492056,1017,667,250
1621931492316,984,669,210
1621931492965,754,199,80
1621931493075,700,195,180
1621931493295,641,141,180
1621931493825,825,230,60
1621931494105,849,210,180
1621931494335,913,121,99
1621931494544,1059,89,90
1621931494784,939,139,90
1621931495034,798,174,100
1621931495214,834,105,180
1621931495614,830,212,80
1621931495754,838,139,189
1621931496393,698,305,140
1621931496573,729,295,390
1621931497153,785,335,200
1621931497393,685,328,279
1621931497832,709,363,220
1621931498252,728,446,60
1621931498332,746,412,150
1621931500031,998,200,60
1621931501680,759,100,110
1621931502170,791,377,90
1621931502569,918,479,90
1621931502679,914,437,160
1621931502989,859,137,80
1621931503179,866,121,110
1621931503539,840,239,60
1621931504478,755,366,90
1621931504578,772,356,340
1621931505218,821,300,140
1621931505468,836,264,140
1621931505827,880,326,130
1621931505967,874,335,90
1621931506067,889,333,170
1621931506577,853,367,170
1621931506977,906,393,160
1621931507167,873,366,120
1621931507406,1137,461,120
1621931507726,971,276,90
1621931507916,990,468,150
1621931508166,969,491,110
1621931508336,981,216,160
1621931508846,715,137,60
1621931508916,698,127,119
1621931509865,832,446,190
1621931510075,808,482,160
1621931510724,865,359,160
1621931511554,769,96,70
1621931511694,707,140,60
1621931511784,750,83,150
1621931512473,737,100,270
1621931513133,831,155,60
1621931513713,1118,143,129
1621931515062,966,334,60
1621931515272,977,251,60
1621931515541,967,126,310
1621931515911,931,132,70
1621931517650,667,274,60
1621931517970,738,158,130
1621931518210,654,183,130
1621931518969,687,86,80
1621931520538,894,93,60
1621931520728,901,240,100
1621931522277,672,493,60
1621931522487,755,444,140
1621931523936,966,475,80
1621931524056,883,453,320
1621931524446,937,419,280
1621931524806,964,421,180
1621931525465,703,93,90
1621931525575,738,74,160
1621931525745,786,99,190
1621931526065,746,38,270
1621931526645,729,60,119
1621931527084,1082,503,60
1621931527224,1029,488,70
1621931527334,965,537,130
1621931527534,919,485,190
1621931528603,776,217,100
1621931528853,818,226,60
1621931529043,815,345,110
1621931529283,833,152,100
1621931529413,851,174,100
1621931529583,842,184,90
1621931530682,720,480,110
1621931530842,751,497,90
1621931531502,1275,251,80
1621931532401,922,814,90
1621931532521,907,789,340
1621931532891,893,698,100
1621931533021,889,640,220
1621931533380,854,548,110
1621931533530,836,511,140
1621931533690,822,461,110
1621931533860,804,396,60
1621931533930,798,369,90
1621931534040,784,354,220
1621931534270,791,409,240
1621931534869,914,266,100
1621931535339,845,361,210
1621931535639,835,328,70
1621931535749,778,303,410
1621931536189,760,324,200
1621931536419,717,337,329
1621931537408,1022,178,60
1621931537528,1058,162,270
1621931537948,1222,185,70
1621931540146,854,340,100
1621931541925,784,128,70
1621931542315,779,141,70
1621931542595,754,95,70
1621931542805,654,271,120
1621931543004,825,148,90
1621931543104,821,127,100
1621931543804,854,145,60
1621931544144,819,137,60
1621931545473,837,426,180
1621931545923,874,330,379
1621931546492,896,421,100
1621931546652,856,402,410
1621931547182,849,471,250
1621931547452,852,509,110
1621931547582,855,567,140
1621931547772,893,618,79
1621931547951,969,609,80
1621931548071,969,660,80
1621931548161,961,694,110
1621931548361,949,693,120
1621931548511,963,649,380
1621931549061,928,665,100
1621931549281,917,660,479
1621931549790,955,660,240
1621931550050,927,697,130
1621931550410,991,554,540
1621931550980,984,604,109
1621931551599,619,159,110
1621931552319,1150,164,60
1621931552399,1142,147,310
1621931554637,962,129,80
1621931554827,930,46,80
1621931555727,921,601,180
1621931556026,844,550,240
1621931556276,886,549,80
1621931556456,971,605,150
1621931556616,942,609,70
1621931556726,870,596,280
1621931557076,977,639,200
1621931557336,890,657,229
1621931558375,969,642,160
1621931558625,1019,772,70
1621931559254,955,737,390
1621931559794,928,837,70
1621931560064,1018,812,110
1621931560744,1013,370,89
1621931561043,1021,815,70
1621931561253,884,870,60
1621931561413,937,882,110
1621931561603,930,829,310
1621931561943,929,860,130
1621931562203,1045,897,130
1621931562622,990,718,80
1621931562852,906,828,130
1621931563092,876,809,600
1621931564821,852,684,80
1621931564911,870,671,110
1621931565930,1016,414,80
1621931566050,971,418,160
1621931567329,929,600,60
1621931567609,885,694,80
1621931567719,936,722,240
1621931568259,877,818,60
1621931568968,981,585,940
1621931569928,934,629,80
1621931570018,955,600,250
1621931570438,965,541,389
1621931570867,951,621,130
1621931572466,893,948,70
1621931572576,890,926,60
1621931572936,1082,424,60
1621931573056,1041,411,140
1621931573286,1037,495,180
1621931573506,1025,550,60
1621931573576,1011,584,140
1621931573756,968,524,249
1621931574045,964,588,260
1621931574345,912,571,230
1621931574645,957,495,90
1621931574745,937,474,100
1621931574895,989,570,360
1621931575464,940,550,120
1621931575724,914,606,440
1621931576384,1147,546,140
1621931577153,844,715,90
1621931577263,868,739,150
1621931578303,1029,397,60
1621931578373,1017,395,90
1621931578483,1002,402,159
1621931578722,969,440,140
1621931578872,964,423,110
1621931579012,966,461,90
1621931579112,970,478,60
1621931579262,959,430,270
1621931579572,965,565,70
1621931579872,868,539,90
1621931580421,1022,565,60
1621931580511,977,532,240
1621931580941,996,684,110
1621931581061,1010,660,150
1621931582080,891,599,140
1621931582250,1000,633,290
1621931582590,956,620,80
1621931582770,1002,734,100
1621931583160,948,663,180
1621931583380,979,593,149
1621931583669,934,820,100
1621931583829,899,677,120
1621931584099,969,588,90
1621931584309,930,706,130
1621931584589,834,676,60
1621931584669,864,656,60
1621931584819,831,637,90
1621931585208,1026,433,160
1621931585388,988,446,110
1621931586238,1038,682,60
1621931586518,824,445,60
1621931586598,833,406,140
1621931586777,793,491,110
1621931587387,1162,815,60
1621931587557,1093,825,90
1621931587687,1126,601,60
1621931588666,991,470,120
1621931588986,1090,545,70
1621931589086,1133,499,200
1621931589486,1033,671,150
1621931589726,1033,632,80
1621931589966,993,640,69
1621931590085,936,641,330
1621931590535,864,661,70
1621931591415,994,407,70
1621931591694,981,575,90
1621931591844,954,644,150
1621931592024,945,685,160
1621931592674,906,585,909
1621931593593,889,559,70
1621931593733,864,448,320
1621931594063,834,458,410
1621931594483,817,412,519
1621931596402,961,158,119
1621931596771,967,107,200
1621931597941,882,863,100
1621931598091,889,743,69
1621931599220,990,100,70
1621931599350,944,74,230
1621931599660,998,82,209
1621931599879,964,63,140
1621931600129,949,89,210
1621931600379,916,112,60
1621931601279,900,703,229
1621931603197,985,761,140
1621931605476,1415,59,70
1621931605746,1339,365,120
1621931605896,1244,413,90
1621931606226,925,790,79
1621931606565,905,880,170
1621931607055,952,454,70
1621931607165,976,417,210
1621931607445,876,633,60
1621931607854,809,670,199
1621931608214,1088,766,70
1621931608324,1049,723,140
1621931609513,961,785,110
1621931609663,929,794,150
1621931609863,907,678,100
1621931610873,944,645,70
1621931610963,921,673,60
1621931611033,899,671,89
1621931611152,851,628,130
1621931611312,802,633,100
1621931611422,778,624,60
1621931611502,791,651,290
1621931611882,812,623,70
1621931612042,935,537,60
1621931612242,955,645,200
1621931612791,784,646,150
1621931612961,773,635,60
1621931613041,780,581,330
1621931613591,828,491,110
1621931613911,804,473,689
1621931614700,805,578,570
1621931615450,815,594,1079
1621931616559,841,592,580
1621931618648,866,694,80
1621931618738,890,686,60
1621931618808,910,724,340
1621931619247,965,482,100
1621931620077,956,529,70
1621931620167,948,563,70
1621931620966,1369,30,110
1621931622176,971,720,429
1621931622715,936,619,100
1621931623005,926,478,70
1621931623095,919,454,280
1621931623395,926,503,70
1621931624015,725,156,79
1621931624164,737,127,110
1621931624344,742,147,130
1621931625164,545,150,120
1621931626123,878,695,180
1621931626343,826,639,60
1621931626413,828,655,110
1621931626563,871,757,150
1621931627482,997,436,60
1621931627572,952,459,60
1621931627702,959,676,130
1621931628022,991,662,130
1621931628262,955,771,260
1621931628652,897,852,60
1621931629251,1123,410,70
1621931629561,914,847,200
1621931630550,989,645,60
1621931630740,858,683,100
1621931630980,907,653,90
1621931631150,943,638,120
1621931631360,964,694,60
1621931631460,991,782,70
1621931631550,975,795,60
1621931631790,1073,677,60
1621931631900,1067,601,60
1621931632189,1008,430,170
1621931632579,1048,376,130
1621931632789,968,537,90
1621931633669,1005,525,110
1621931633898,984,627,240
1621931634498,935,642,210
1621931635278,982,816,189
1621931635767,959,620,80
1621931635887,950,563,120
1621931636457,933,624,110
1621931636627,947,502,180
1621931637126,864,652,130
1621931638356,936,619,140
1621931638506,931,646,90
1621931638895,964,756,420
1621931639385,963,828,190
1621931639605,943,807,350
1621931641204,1269,179,70
1621931641824,789,121,139
1621931642853,1218,490,100
1621931642973,1171,486,130
1621931643133,1216,517,60
1621931643582,1490,91,70
1621931644332,985,716,230
1621931644602,1002,623,320
1621931645032,986,672,129
1621931645191,975,624,220
1621931645441,980,659,470
1621931647560,1406,63,80
1621931647820,501,428,70
1621931648449,946,753,70
1621931648609,942,664,90
1621931648759,980,706,200
1621931649009,933,680,180
1621931649209,952,655,750
1621931650178,941,615,130
1621931650338,952,649,280
1621931650648,944,579,190
1621931650948,954,615,110
1621931651078,937,568,180
1621931651278,956,594,310
1621931651707,967,621,160
1621931651897,938,570,220
1621931653456,926,639,200
1621931653676,949,599,80
1621931653786,926,571,480
1621931654276,887,614,470
1621931654766,879,583,579
1621931655565,967,470,60
1621931655705,1012,524,230
1621931655965,1001,480,170
1621931656225,1017,570,240
1621931656495,1019,509,259
1621931656784,996,525,280
1621931657094,908,507,240
1621931657344,893,477,110
1621931657554,873,403,70
1621931657804,851,375,230
1621931658493,940,346,60
1621931659343,1097,662,90
1621931659772,944,519,60
1621931659922,863,318,60
1621931660862,750,453,120
1621931661032,787,391,130
1621931661242,1142,412,149
1621931662391,879,129,110
1621931662561,882,44,60
1621931663510,699,311,90
1621931663620,703,296,130
1621931663800,754,375,140
1621931664080,806,247,90
1621931664500,760,345,119
1621931666069,1302,133,60
1621931666298,1276,37,270
1621931667528,832,208,200
1621931667738,817,197,60
1621931667828,786,180,129
1621931668057,822,78,190
1621931668707,969,701,300
1621931669107,927,697,130
1621931669247,915,670,110
1621931669407,967,490,139
1621931670446,808,198,220
1621931670696,786,195,140
1621931670986,1160,243,70
1621931671076,1144,269,69
1621931672395,971,808,329
1621931672774,948,742,250
1621931673064,934,629,150
1621931673574,860,68,120
1621931674453,952,400,90
1621931674893,744,156,120
1621931675023,712,124,200
1621931675253,900,311,70
1621931675973,922,398,239
1621931676442,923,373,130
1621931676662,911,378,150
1621931676962,903,342,180
1621931677312,1210,359,60
1621931678101,860,280,250
1621931678361,840,257,270
1621931678761,857,244,260
1621931679320,1171,310,90
1621931679530,892,518,150
1621931679830,1014,329,120
1621931680470,1216,349,250
1621931680740,1161,361,319
1621931681069,1128,348,590
1621931681759,1176,424,370
1621931682299,1138,357,140
1621931682568,786,345,180
1621931683488,814,328,100
1621931683798,873,327,180
1621931684907,903,1071,70
1621931685447,1132,564,100
1621931685557,1079,583,229
1621931685826,1048,676,170
1621931686096,1041,682,70
1621931686586,1001,603,130
1621931686756,968,640,110
1621931687585,1408,162,60
1621931687785,1381,79,130
1621931687945,1415,26,60
1621931688705,946,301,80
1621931688845,905,263,60
1621931690783,974,601,110
1621931690943,962,481,110
1621931691163,765,441,180
1621931691683,886,719,160
1621931691903,774,657,130
1621931692103,1026,483,169
1621931692332,851,428,400
1621931692752,865,456,100
1621931692872,884,496,230
1621931693142,851,569,200
1621931693372,846,512,529
1621931694041,720,616,100
1621931695770,999,639,230
1621931696020,985,662,170
1621931696330,979,755,70
1621931696410,991,754,200
1621931696620,1006,769,290
1621931696920,989,745,139
1621931697239,902,658,130
1621931697399,859,654,650
1621931698459,749,479,869
1621931699348,787,503,470
1621931699858,825,405,150
1621931700228,893,485,189
1621931700517,875,490,60
1621931700607,830,462,380
1621931701117,827,485,180
1621931701457,796,473,80
1621931703396,678,63,150
1621931704275,1434,60,100
1621931706064,1405,50,400
1621931706474,1338,33,329
1621931707383,657,276,60
1621931707683,959,661,150
1621931708512,774,236,60
1621931708662,793,272,180
1621931709032,766,193,120
1621931709212,782,159,100
1621931709372,768,134,80
1621931709482,805,89,60
1621931711591,1252,403,469
1621931712090,1335,332,60
1621931713479,703,333,70
1621931714499,1412,154,60
1621931714689,1460,295,60
1621931714928,1514,209,140
1621931715088,1474,183,280
1621931715418,1488,190,70
1621931716458,683,404,99
1621931716617,710,375,320
1621931717037,712,368,70
1621931717117,714,349,90
1621931717217,734,361,100
1621931717687,1360,37,300
1621931718137,698,437,79
1621931718226,710,423,100
1621931718396,980,382,400
1621931719626,822,397,60
1621931720005,861,327,110
1621931720395,875,317,220
1621931720955,1123,390,120
1621931721424,1314,191,119
1621931721694,1330,227,170
1621931722324,1245,170,140
1621931722484,1217,172,110
1621931722614,1229,180,90
1621931722964,1235,177,90
1621931723323,1267,179,290
1621931723633,1305,130,290
1621931724123,1297,119,60
1621931724563,1342,180,60
1621931724682,1362,109,70
1621931725172,714,102,530
1621931725802,703,91,60
1621931726012,705,77,190
1621931726222,805,163,79
1621931726361,741,86,140
1621931726611,627,266,140
1621931726801,803,483,220
1621931727061,840,609,130
1621931727281,916,680,140
1621931727461,931,655,200
1621931727721,815,452,130
1621931728040,1200,362,350
1621931728520,1130,332,70
1621931728840,1049,331,90
1621931728940,1036,347,70
1621931729080,1012,311,210
1621931729609,1014,352,440
1621931731878,833,353,120
1621931732048,852,296,90
1621931732877,498,1016,90
1621931733057,886,102,130
1621931733757,868,263,80
1621931734796,1311,320,70
1621931734926,1076,127,60
1621931735646,1051,42,110
1621931736825,1422,75,60
1621931737844,992,873,60
1621931738144,892,858,150
1621931738404,1088,833,130
1621931738574,1145,723,150
1621931738814,1108,560,250
1621931739104,1114,515,139
1621931739303,848,661,150
1621931739513,845,776,320
1621931739893,886,771,100
1621931740483,1124,769,60
1621931740573,1076,747,60
1621931740643,1038,754,210
1621931740882,1018,720,99
1621931740992,1009,734,110
1621931741142,1088,656,140
1621931741382,966,796,200
1621931742212,1490,45,150
1621931742771,629,104,150
1621931743241,816,265,130
1621931743431,667,22,150
1621931744270,679,4,130
1621931744500,1221,470,120
1621931744640,1174,449,160
1621931744810,1143,442,550
1621931745390,1089,469,60
1621931745809,1098,462,100
1621931746269,712,335,260
1621931746619,670,343,160
1621931748798,1205,183,80
1621931750696,912,793,260
1621931751046,880,787,210
1621931753585,713,304,120
1621931753894,966,35,60
1621931754044,847,148,60
1621931754474,1304,118,80
1621931754634,1240,301,60
1621931756313,924,453,100
1621931756603,818,302,220
1621931756883,773,317,70
1621931757073,783,344,109
1621931757252,740,253,290
1621931757712,714,262,90
1621931757822,710,227,80
1621931758342,735,253,160
1621931758682,821,418,259
1621931758951,858,433,550
1621931759791,731,284,60
1621931760071,737,333,110
1621931760710,795,398,60
1621931760800,781,351,70
1621931761250,811,498,200
1621931761600,818,458,340
1621931762069,779,410,160
1621931762249,813,449,250
1621931762509,800,416,240
1621931762789,756,378,190
1621931762989,749,389,130
1621931763189,777,441,60
1621931765367,960,738,70
1621931765537,899,707,190
1621931765787,918,721,60
1621931765857,915,692,140
1621931766007,904,658,60
1621931766087,906,625,210
1621931766337,860,564,360
1621931766717,852,582,209
1621931766946,814,582,70
1621931767166,840,683,60
1621931767256,881,713,150
1621931767496,936,743,210
1621931767716,934,772,390
1621931768126,923,700,529
1621931768685,911,725,470
1621931769195,857,610,260
1621931769485,880,660,120
1621931769635,886,693,90
1621931769785,867,678,260
1621931770055,845,669,99
1621931770164,866,701,110
1621931770364,858,627,90
1621931770474,869,640,380
1621931770894,850,578,340
1621931771274,885,633,130
1621931771763,869,665,130
1621931771913,888,689,310
1621931772253,901,656,310
1621931772573,882,633,80
1621931772663,865,629,480
1621931773173,867,677,169
1621931773382,826,640,150
1621931773572,827,558,190
1621931773802,876,594,170
1621931774042,862,688,280
1621931774372,886,663,90
1621931774542,901,686,100
1621931774652,894,708,60
1621931774762,933,725,90
1621931775021,897,737,140
1621931775221,885,648,300
1621931775531,885,613,390
1621931776121,885,611,210
1621931776371,815,607,409
1621931778110,927,646,139
1621931778279,879,643,290
1621931778609,868,631,260
1621931778989,887,688,90
1621931779139,808,605,220
1621931779409,923,654,160
1621931779579,926,666,250
1621931779878,872,596,230
1621931780258,880,571,160
1621931780438,859,579,220
1621931781687,1038,741,160
1621931782177,1024,692,60
1621931782687,966,634,150
1621931782867,913,613,259
1621931783176,955,632,270
1621931783486,919,618,310
1621931783826,894,601,260
1621931784316,915,605,100
1621931784526,938,672,259
1621931784825,914,622,260
1621931785275,932,616,560
1621931785875,962,608,220
1621931786125,910,606,160
1621931786504,927,592,150
1621931786694,974,696,90
1621931786954,958,653,120
1621931787174,950,616,190
1621931787534,956,633,360
1621931787993,948,613,290
1621931788313,972,630,220
1621931788733,953,601,160
1621931788973,991,684,300
1621931789523,944,650,69
1621931789622,953,656,360
1621931790012,929,616,250
1621931790282,961,606,120
1621931790752,935,720,100
1621931790952,952,722,130
1621931791152,1009,757,299
1621931791531,1057,538,60
1621931791851,1025,613,60
1621931792011,1013,664,60
1621931792301,985,797,150
1621931792691,1072,693,119
1621931792960,924,724,70
1621931793120,930,720,170
1621931793320,940,693,210
1621931793850,960,740,70
1621931793940,975,700,290
1621931794260,956,746,130
1621931794419,892,909,60
1621931794549,979,676,160
1621931794849,1105,722,80
1621931794999,1010,703,70
1621931795079,983,701,90
1621931795199,966,719,200
1621931795489,996,775,140
1621931795669,958,737,100
1621931795779,943,709,279
1621931796138,866,664,80
1621931796358,890,683,70
1621931796538,945,715,90
1621931796638,937,697,60
1621931796728,858,667,90
1621931796828,878,671,380
1621931797268,933,657,170
1621931797528,904,669,149
1621931797757,983,541,130
1621931797977,998,629,60
1621931798227,976,506,60
1621931798527,941,373,60
1621931798867,999,371,60
1621931799087,950,368,100
1621931799756,949,633,140
1621931799986,948,624,250
1621931800256,964,646,90
1621931800466,1029,697,250
1621931800766,1090,685,100
1621931801065,1112,616,200
1621931801425,1092,678,110
1621931801835,1010,494,170
1621931802315,1084,612,130
1621931802544,1117,575,90
1621931802724,1051,480,60
1621931805663,686,149,80
1621931805812,944,315,120
1621931806252,939,65,90
1621931807032,1175,375,80
1621931807332,785,139,69
1621931810310,841,850,60
1621931810669,882,679,60
1621931810739,869,661,90
1621931823222,922,679,100
1621931823442,998,593,80
1621931823611,905,666,79
1621931823821,1015,544,80
1621931824671,939,700,170
1621931824941,1096,693,80
1621931825061,1079,554,60
1621931826490,728,826,80
1621931827179,868,888,100
1621931827449,1035,766,100
1621931828029,951,765,90
1621931828379,1158,615,70
1621931828958,975,299,90
1621931829248,1039,245,60
1621931829438,1015,266,180
1621931829858,1083,280,60
1621931829938,1106,299,159
1621931830107,1110,275,150
1621931830357,1183,366,60
1621931830537,1185,283,110
1621931830867,1101,335,70
1621931830987,1130,372,100
1621931831107,1151,376,100
1621931831277,1185,285,220
1621931831507,1169,255,80
1621931831836,1133,287,360
1621931832206,1170,261,100
1621931832516,1133,249,70
1621931832606,1115,242,60
1621931832736,1120,307,80
1621931832936,1200,342,290
1621931833236,1194,320,60
1621931833325,1224,300,149
1621931833495,1191,262,220
1621931833885,1193,420,310
1621931834285,1226,358,60
1621931834575,1172,198,220
1621931834835,1233,175,179
1621931835044,1218,143,310
1621931835544,1243,167,180
1621931835974,1222,309,290
1621931836454,1172,381,70
1621931837103,844,840,200
1621931837373,1025,889,230
1621931837663,929,905,130
1621931838153,961,780,79
1621931838302,993,726,60
1621931838382,967,707,100
1621931838612,921,759,90
1621931838762,1025,675,100
1621931839032,860,804,180
1621931839252,874,753,80
1621931839352,914,742,70
1621931839522,951,651,210
1621931840851,1123,340,250
1621931841181,1094,268,110
1621931841311,1073,235,279
1621931841710,1049,330,70
1621931842100,1174,378,460
1621931842810,1196,243,140
1621931843050,1193,240,79
1621931843239,1237,357,60
1621931843749,1205,368,60
1621931843829,1238,370,60
1621931844139,1296,213,110
1621931844319,1260,214,90
1621931845208,901,1033,70
1621931845468,940,830,240
1621931845778,887,739,80
1621931845978,877,677,110
1621931846278,971,880,79
1621931846447,970,798,60
1621931846667,1023,481,60
1621931847417,697,358,105
1621931848586,1054,587,60
1621931849865,1049,259,70
1621931850505,823,671,60
1621931850675,1067,549,80
1621931850825,831,599,90
1621931851035,989,566,60
1621931852224,883,499,90
1621931852574,1302,80,299
1621931854253,1489,93,279
1621931858010,1100,236,60
1621931859659,1189,99,120
1621931860379,1155,154,110
1621931860938,1142,125,120
1621931861258,1096,130,110
1621931861458,1081,189,120
1621931861598,1103,166,240
1621931862348,1141,150,90
1621931862617,1172,117,110
1621931862747,1144,105,110
1621931862867,1136,118,240
1621931863297,1179,136,530
1621931864416,973,871,150
1621931865706,1148,200,279
1621931866145,1096,151,90
1621931866295,1076,148,90
1621931867185,1162,116,60
1621931867404,1182,85,89
1621931867514,1200,94,220
1621931868144,1249,76,110
1621931868344,1325,126,130
1621931869113,1395,167,70
1621931869873,1298,152,60
1621931870413,872,784,190
1621931870613,857,738,359
1621931871092,857,686,350
1621931872202,1238,143,99
1621931872311,1211,162,330
1621931872701,1174,201,140
1621931872861,1207,210,300
1621931873171,1195,204,130
1621931873441,1193,163,200
1621931874620,841,894,70
1621931876069,1159,242,80
1621931878328,1155,3,70
1621931879507,1197,55,80
1621931879787,791,859,100
1621931879907,1175,81,370
1621931881786,1169,194,190
1621931882005,1155,205,180
1621931882755,1295,104,410
1621931883345,1357,172,80
