timestamp,x,y,duration
1621932535797,1015,596,100
1621932536646,697,124,60
1621932537626,949,678,359
1621932538015,984,714,150
1621932538365,936,695,310
1621932538695,973,673,250
1621932538955,956,672,320
1621932539285,958,657,130
1621932539534,938,599,160
1621932539794,940,580,70
1621932539944,923,630,70
1621932540034,946,644,60
1621932540124,900,683,100
1621932540254,932,662,240
1621932542173,941,794,180
1621932542373,912,744,310
1621932542992,981,577,220
1621932543242,951,537,300
1621932543602,959,557,200
1621932543892,855,386,130
1621932544092,911,542,230
1621932544361,945,636,320
1621932544711,937,609,220
1621932544961,948,595,90
1621932545061,984,660,640
1621932545761,976,784,170
1621932546090,964,691,520
1621932546630,999,635,110
1621932546780,972,649,120
1621932546910,946,610,360
1621932547280,971,642,379
1621932547719,1012,611,300
1621932548039,971,645,620
1621932548679,966,690,70
1621932548949,1077,730,170
1621932549218,1106,657,169
1621932549618,876,661,110
1621932549868,1023,609,130
1621932550068,1035,599,170
1621932550248,1019,634,70
1621932550418,887,668,489
1621932550927,859,591,200
1621932551137,872,551,90
1621932551237,901,574,390
1621932551717,1144,528,70
1621932551857,1092,546,100
1621932552057,1249,472,250
1621932552377,834,480,219
1621932552816,854,639,70
1621932552946,885,625,120
1621932553146,1080,551,80
1621932553236,1055,539,60
1621932554126,901,688,69
1621932554285,952,572,160
1621932554525,783,615,170
1621932554775,960,537,190
1621932555255,640,34,80
1621932555685,608,780,70
1621932555974,937,694,140
1621932556274,917,794,230
1621932556604,929,718,150
1621932556784,964,701,500
1621932557294,944,675,369
1621932557683,904,723,340
1621932558053,859,699,969
1621932559152,960,644,150
1621932559512,844,649,100
1621932560312,805,120,70
1621932561811,837,509,160
1621932562081,849,675,169
1621932562370,686,504,150
1621932562610,686,535,60
1621932562840,762,674,190
1621932564039,994,636,260
1621932564469,860,718,120
1621932564679,806,702,140
1621932564889,833,675,629
1621932565548,790,705,160
1621932565768,823,647,100
1621932565908,882,575,60
1621932566088,933,641,140
1621932566238,976,693,140
1621932566498,922,676,80
1621932566588,901,687,130
1621932566758,859,669,90
1621932566858,894,676,100
1621932567127,905,732,230
1621932568317,720,522,70
1621932568717,786,600,70
1621932569766,1278,195,120
1621932570475,767,633,70
1621932570565,790,604,190
1621932570865,910,718,330
1621932571275,791,604,60
1621932571485,810,762,130
1621932571765,761,692,90
1621932571885,798,680,60
1621932571955,823,682,129
1621932572134,926,700,270
1621932572494,798,684,180
1621932572704,884,671,80
1621932572844,818,609,190
1621932573084,717,653,300
1621932573484,636,691,70
1621932573713,737,669,80
1621932573973,808,795,120
1621932574143,744,756,100
1621932574253,758,719,140
1621932574503,762,667,150
1621932574683,716,684,90
1621932574953,957,693,150
1621932575263,856,734,109
1621932575782,871,807,540
1621932576412,891,839,120
1621932576542,885,828,70
1621932576682,846,939,70
1621932576951,761,753,240
1621932577301,972,380,120
1621932577501,956,456,80
1621932577761,887,597,450
1621932578331,936,680,249
1621932578640,946,635,250
1621932578910,950,604,90
1621932579010,948,586,100
1621932579120,939,601,60
1621932579240,915,590,110
1621932579410,937,660,80
1621932579570,950,692,240
1621932579940,1036,653,70
1621932580030,1078,636,159
1621932580299,906,603,80
1621932580839,982,619,210
1621932581079,964,617,270
1621932581419,937,706,240
1621932581759,881,660,69
1621932581838,894,662,160
1621932582018,898,632,70
1621932582108,859,625,60
1621932582208,896,561,220
1621932582868,818,524,100
1621932583158,971,517,190
1621932583368,959,492,89
1621932583547,917,540,100
1621932584597,786,681,80
1621932584907,638,687,90
1621932585046,730,639,699
1621932585756,773,645,400
1621932586995,991,634,240
1621932587265,936,630,250
1621932588524,711,696,100
1621932588684,728,626,60
1621932588834,794,596,100
1621932589224,793,662,140
1621932589444,777,667,90
1621932589594,809,613,80
1621932589704,769,608,70
1621932589784,736,604,70
1621932590823,694,575,90
1621932590933,738,586,60
1621932591393,1118,306,90
1621932591622,1161,399,100
1621932591742,1121,427,60
1621932592072,975,625,350
1621932592482,954,744,120
1621932592692,935,517,60
1621932592822,995,479,120
1621932593241,976,637,130
1621932594761,962,617,289
1621932595360,1050,435,70
1621932595450,1072,456,70
1621932595560,1038,410,60
1621932596050,1037,638,60
1621932596449,839,751,220
1621932596709,820,675,230
1621932597159,831,691,410
1621932597779,941,700,389
1621932598228,834,618,90
1621932598538,833,548,60
1621932598868,871,369,140
1621932599028,869,320,140
1621932599198,870,380,60
1621932599458,948,589,120
1621932599618,911,599,119
1621932599807,888,531,90
1621932599917,878,541,90
1621932600097,1014,590,60
1621932600167,996,638,250
1621932600507,925,689,210
1621932600817,1087,708,300
1621932601187,940,661,549
1621932601826,969,486,210
1621932602316,1196,540,60
1621932602426,1073,645,170
1621932602626,1019,639,329
1621932602975,989,617,140
1621932603175,1041,427,70
1621932603265,1045,473,170
1621932606154,948,385,129
1621932606543,1044,544,80
1621932607023,894,678,210
1621932607323,1019,762,80
1621932607533,843,615,130
1621932607793,1172,931,109
1621932608022,804,710,280
1621932608332,797,677,170
1621932608702,914,686,240
1621932609262,890,650,189
1621932609531,956,811,160
1621932610271,932,589,140
1621932610901,805,634,149
1621932611060,848,639,390
1621932611720,860,724,110
1621932611960,865,687,360
1621932612380,709,603,70
1621932612929,871,687,90
1621932613259,1158,82,80
1621932613359,1169,69,120
1621932613739,975,742,140
1621932614139,837,558,60
1621932614209,856,533,119
1621932614438,1098,619,100
1621932614798,826,493,90
1621932615018,1063,751,160
1621932616137,922,777,100
1621932616307,899,814,110
1621932616517,751,580,190
1621932617097,1220,703,60
1621932617317,860,675,110
1621932617586,590,593,90
1621932617686,625,571,120
1621932618226,856,611,180
1621932618516,1149,549,140
1621932618966,836,717,429
1621932619495,886,756,170
1621932619705,969,771,130
1621932620535,1204,616,60
1621932621914,901,678,110
1621932622044,883,655,80
1621932622154,848,675,170
1621932622404,899,706,229
1621932622703,941,605,190
1621932622933,868,664,440
1621932623393,857,665,70
1621932623503,798,605,180
1621932623803,931,531,160
1621932624662,893,787,60
1621932624972,983,756,90
1621932625162,757,588,270
1621932625522,1185,617,60
1621932625592,1151,626,100
1621932625751,967,550,320
1621932626131,941,746,190
1621932627021,881,751,60
1621932627211,856,694,299
1621932627550,845,612,250
1621932627830,826,591,150
1621932628150,791,597,70
1621932628320,866,605,70
1621932628500,695,603,60
1621932628570,720,590,60
1621932628710,1129,573,180
1621932629079,1102,76,110
1621932629209,1086,116,110
1621932629629,993,729,90
1621932629739,1010,745,90
1621932629869,994,687,100
1621932630049,864,564,270
1621932630439,967,789,80
1621932630908,980,807,210
1621932631178,1162,544,250
1621932631508,840,499,70
1621932631588,854,497,110
1621932631928,872,673,60
1621932632287,908,688,100
1621932632427,865,671,270
1621932632737,866,575,180
1621932633127,947,489,90
1621932633297,1247,489,120
1621932633517,884,443,200
1621932633777,910,531,199
1621932633986,905,545,230
1621932634266,952,552,200
1621932634516,877,507,180
1621932634786,986,589,140
1621932635036,858,524,140
1621932635186,843,509,130
1621932635765,983,513,180
1621932635985,1026,469,230
1621932636325,819,601,170
1621932636605,920,630,150
1621932636815,926,655,60
1621932637784,1543,17,120
1621932638184,761,145,110
1621932638554,1195,230,100
1621932640722,948,784,210
1621932641042,1207,698,140
1621932641302,902,666,190
1621932641562,846,680,280
1621932641872,865,610,149
1621932642091,1202,598,230
1621932642401,765,510,140
1621932642621,1203,587,130
1621932642871,648,623,160
1621932643161,940,602,120
1621932643491,602,550,119
1621932643720,1008,516,180
1621932644760,912,12,160
1621932645299,906,21,70
1621932645389,900,57,120
1621932646019,893,83,230
1621932646579,888,9,120
1621932647688,1244,111,80
1621932647858,864,17,80
1621932648038,868,6,80
1621932648408,958,530,69
1621932648537,951,711,110
1621932648737,953,705,80
1621932649287,917,15,270
1621932650446,1144,351,140
1621932650996,777,78,200
1621932651346,1154,195,110
1621932651596,1136,247,269
1621932652045,803,104,170
1621932652235,782,113,290
1621932653225,940,776,459
1621932653744,942,880,230
1621932654254,860,258,170
1621932655033,879,639,60
1621932655173,810,611,140
1621932655413,1185,598,290
1621932655783,848,582,170
1621932656003,888,711,290
1621932656403,875,749,459
1621932656922,844,680,300
1621932657242,910,702,260
1621932657532,876,677,220
1621932657792,853,658,240
1621932658072,919,677,180
1621932658291,860,605,240
1621932658571,929,627,100
1621932659241,982,48,100
1621932659471,710,588,150
1621932659671,957,590,279
1621932660020,894,495,280
1621932660330,928,468,220
1621932660620,970,743,140
1621932660890,777,543,130
1621932661150,550,653,170
1621932661400,965,534,149
1621932661609,1226,663,120
1621932661769,1311,673,110
1621932662009,901,356,100
1621932662639,975,21,110
1621932662819,810,135,110
1621932663178,960,745,160
1621932663368,931,800,280
1621932663718,848,801,110
1621932663888,899,819,150
1621932664068,940,776,260
1621932664338,910,782,100
1621932664478,811,770,150
1621932664967,1013,803,80
1621932665097,1127,799,240
1621932665457,1063,849,70
1621932665537,1047,838,70
1621932665627,1023,842,190
1621932665937,998,861,60
1621932666017,980,828,180
1621932666227,949,788,179
1621932666596,862,622,100
1621932666866,959,835,170
1621932667056,927,811,60
1621932667196,886,698,80
1621932667666,941,147,150
1621932667876,939,193,110
1621932668335,974,900,90
1621932668585,873,688,80
1621932668685,896,662,60
1621932668875,988,674,150
1621932669065,961,798,230
1621932669345,838,676,100
1621932669604,963,698,159
1621932669924,974,114,270
1621932670474,1005,463,60
1621932670604,1021,645,140
1621932671553,1138,711,60
1621932671703,1105,672,60
1621932671843,808,727,100
1621932672163,753,649,100
1621932672373,741,568,70
1621932672493,685,505,130
1621932672633,719,533,100
1621932672773,767,569,169
1621932673082,782,671,280
1621932673542,724,586,70
1621932673652,754,448,130
1621932673892,757,557,460
1621932674402,869,604,179
1621932674631,724,565,280
1621932675081,762,550,100
1621932675281,910,703,150
1621932676270,761,570,160
1621932677000,759,535,100
1621932677989,933,626,370
1621932678419,1241,544,110
1621932678669,944,459,230
1621932678969,1245,456,190
1621932679219,1339,456,189
1621932679538,1285,515,130
1621932680118,922,672,150
1621932680288,922,711,180
1621932680488,916,772,360
1621932680868,864,735,199
1621932681167,865,760,230
1621932681407,893,781,200
1621932681647,953,841,480
1621932682217,980,756,80
1621932682327,1018,789,70
1621932682487,911,759,279
1621932682836,1023,583,310
1621932683216,953,637,90
1621932684156,1034,601,359
1621932684545,1009,656,760
1621932685335,960,601,240
1621932685645,950,591,200
1621932685875,920,567,389
1621932686294,882,563,410
1621932686734,829,607,70
1621932686914,855,648,70
1621932687344,923,607,180
1621932687563,980,666,310
1621932687893,995,600,260
1621932688173,1044,633,70
1621932688313,1012,699,430
1621932688773,963,674,1129
1621932689952,976,703,140
1621932690172,914,685,190
1621932690382,971,683,399
1621932690861,1042,724,130
1621932691141,1036,829,100
1621932691291,975,776,120
1621932691421,941,773,60
1621932691541,946,709,90
1621932691751,941,747,190
1621932692031,910,634,190
1621932692301,974,740,109
1621932693150,934,786,150
1621932693360,924,726,540
1621932693930,921,612,329
1621932694279,916,622,60
1621932694369,918,660,520
1621932695039,912,543,200
1621932695289,994,643,240
1621932695559,913,684,329
1621932695938,910,617,290
1621932696268,856,662,640
1621932696918,905,645,379
1621932697307,888,586,310
1621932697637,876,541,260
1621932697967,928,448,110
1621932698517,980,760,110
1621932698647,985,746,70
1621932698737,979,784,60
1621932698876,892,594,319
1621932699206,886,605,140
1621932699466,958,847,270
1621932699836,933,631,260
1621932700166,923,515,310
1621932700515,906,570,199
1621932700725,918,558,60
1621932700855,999,750,290
1621932701205,1038,794,90
1621932701395,917,600,300
1621932701725,874,665,300
1621932702035,855,688,289
1621932702374,934,626,390
1621932702804,920,617,470
1621932703384,936,769,180
1621932703674,944,718,159
1621932703853,959,680,60
1621932703953,985,640,140
1621932704163,970,798,170
1621932704353,979,809,70
1621932704503,916,642,550
1621932705313,900,551,359
1621932705692,907,573,310
1621932706042,879,651,490
1621932706582,948,716,300
1621932707121,882,611,160
1621932707341,869,550,70
1621932707441,872,499,70
1621932707611,949,754,360
1621932708091,977,651,200
1621932708391,1020,789,100
1621932708591,953,529,239
1621932709270,899,780,140
1621932709550,943,766,60
1621932709670,994,751,140
1621932709930,1099,738,300
1621932710479,1195,732,60
1621932710749,966,867,310
1621932711119,960,678,450
1621932711589,944,608,180
1621932711779,950,645,70
1621932711968,870,722,580
1621932712598,922,692,480
1621932713128,918,779,70
1621932713218,913,747,60
1621932713378,847,656,90
1621932713488,824,629,139
1621932713677,833,478,210
1621932713937,754,537,70
1621932714047,799,568,260
1621932714417,857,645,190
1621932714617,883,630,200
1621932714827,895,603,200
1621932715117,904,555,179
1621932715386,1007,539,90
1621932715486,977,548,80
1621932715596,1006,602,180
1621932715836,796,632,240
1621932716116,906,610,80
1621932716436,819,620,70
1621932716576,804,600,90
1621932716696,793,654,279
1621932717045,924,560,190
1621932717825,886,604,60
1621932717995,880,588,230
1621932718325,899,693,309
1621932718724,887,562,440
1621932719694,1233,18,140
1621932720243,852,650,80
1621932720333,877,623,80
1621932720453,897,584,140
1621932720623,920,617,190
1621932720923,881,627,190
1621932721203,893,551,190
1621932721493,828,595,319
1621932721902,865,515,380
1621932722432,789,569,190
1621932722722,878,683,160
1621932722942,846,447,90
1621932723122,852,452,209
1621932723401,962,427,140
1621932723591,854,460,250
1621932724940,1034,33,180
1621932725980,898,645,220
1621932726220,901,601,270
1621932726520,884,636,619
1621932727189,903,546,310
1621932727579,899,435,460
1621932728198,1302,12,170
1621932729168,1116,74,180
1621932729668,890,772,60
1621932729867,966,701,60
1621932730137,929,731,370
1621932730547,1011,718,160
1621932730787,937,676,70
1621932730867,927,706,90
1621932731846,1006,945,70
1621932731946,980,860,670
1621932732726,934,867,689
1621932733445,965,787,180
1621932733795,903,574,170
1621932734075,946,958,100
1621932734185,949,943,60
1621932734285,887,851,389
1621932734694,927,815,70
1621932734844,909,536,110
1621932735144,921,831,200
1621932735524,763,663,340
1621932736004,873,828,70
1621932736313,960,883,990
1621932737333,986,863,240
1621932737633,896,730,100
1621932737833,913,655,279
1621932738152,931,596,160
1621932738482,994,957,60
1621932738572,959,992,90
1621932738802,974,880,210
1621932739032,971,846,250
1621932739492,915,598,109
1621932739701,902,568,70
1621932739791,888,602,160
1621932740051,958,819,60
1621932740121,951,789,510
1621932740981,1007,915,70
1621932741081,989,880,80
1621932742700,947,780,159
1621932742869,943,754,150
1621932743059,967,855,70
1621932743139,951,841,140
1621932743329,927,740,540
1621932744029,1018,817,300
1621932744429,1044,859,259
1621932744708,1018,832,70
1621932744818,1015,815,60
1621932744938,979,717,340
1621932745448,956,792,60
1621932745538,979,728,589
1621932746217,872,673,310
1621932746637,854,681,540
1621932747217,902,756,230
1621932747517,862,618,449
1621932748026,1062,622,180
1621932748356,1029,672,100
1621932748466,1016,666,70
1621932748706,940,441,200
1621932748986,788,505,280
1621932749305,967,496,60
1621932749435,983,484,280
1621932749865,894,721,250
1621932750155,997,743,230
1621932750825,903,499,359
1621932751214,918,505,210
1621932751474,771,589,160
1621932751734,950,575,200
1621932752034,801,592,160
1621932752254,1005,566,240
1621932752593,903,790,130
1621932752783,892,523,100
1621932753033,856,595,70
1621932753743,946,16,90
1621932754722,996,740,120
1621932754872,968,669,230
1621932755142,957,758,80
1621932755352,912,621,320
1621932755712,819,642,60
1621932755792,794,647,249
1621932756101,957,588,120
1621932757041,1276,82,110
1621932757450,1376,25,170
1621932758090,948,856,100
1621932758240,979,840,130
1621932758700,615,143,130
1621932758990,1039,802,249
1621932759249,991,819,210
1621932759479,988,779,170
1621932759799,994,848,160
1621932760009,958,735,440
1621932761058,921,692,110
1621932761308,905,694,60
1621932761378,898,713,260
1621932761678,962,632,210
1621932761948,1212,590,210
1621932762228,922,576,269
1621932762567,910,655,630
1621932763247,898,566,320
1621932763607,929,685,130
1621932764436,964,791,70
1621932764586,926,703,200
1621932765216,949,686,90
1621932765476,877,710,99
1621932765595,908,691,100
1621932765715,907,651,260
1621932765985,900,644,140
1621932766185,886,360,80
1621932766425,861,366,140
1621932766805,918,645,280
1621932767444,911,653,170
1621932767684,908,706,110
1621932767804,870,686,1169
1621932769003,825,652,110
1621932769233,832,709,200
1621932769993,1069,82,130
1621932770542,944,342,110
1621932770672,916,387,70
1621932771182,944,706,70
1621932771502,916,760,320
1621932771902,925,691,179
1621932772141,950,899,60
1621932772341,937,817,90
1621932772451,961,823,80
1621932772571,928,739,400
1621932772991,900,745,80
1621932773081,893,725,320
1621932773451,913,641,90
1621932773571,927,688,60
1621932773651,956,722,159
1621932773860,928,598,90
1621932774000,935,649,200
1621932774240,993,705,160
1621932774820,985,676,160
1621932774990,989,707,60
1621932775569,1056,772,230
1621932775839,1181,925,100
1621932776239,997,733,70
1621932776319,984,709,140
1621932776549,899,612,120
1621932776769,896,767,179
1621932777008,913,805,130
1621932777218,745,816,140
1621932777368,782,808,70
1621932777518,986,672,100
1621932777978,955,712,80
1621932778557,1007,808,339
1621932782305,1069,220,60
1621932785983,943,519,100
1621932787982,1334,120,210
1621932788321,1423,82,130
1621932788591,1437,82,100
1621932788731,1540,126,100
1621932788901,1478,64,70
1621932789401,807,562,80
1621932789501,841,557,140
