timestamp,x,y,duration
1621584767321,1066,290,90
1621584767611,1090,193,60
1621584768581,1020,160,79
1621584768960,1132,184,60
1621584769030,1110,203,180
1621584769930,1148,334,90
1621584770030,1126,321,60
1621584770669,1075,340,60
1621584770789,1037,358,60
1621584774357,1247,327,100
1621584774577,1138,357,130
1621584774837,1338,560,180
1621584775077,1218,616,80
1621584775646,1351,784,340
1621584776266,849,529,70
1621584777085,964,216,80
1621584777525,903,233,60
1621584777875,940,313,60
1621584778185,999,353,80
1621584778285,1010,309,209
1621584781113,859,76,310
1621584783421,1105,463,80
1621584783841,1180,534,100
1621584783961,1189,519,80
1621584784101,1002,447,210
1621584784641,1194,534,80
1621584784921,926,522,70
1621584785270,1227,561,70
1621584785360,1246,601,110
1621584785480,1234,625,60
1621584786120,1159,415,80
1621584786280,1140,424,120
1621584786430,1151,438,70
1621584786739,1119,818,60
1621584786869,851,700,150
1621584787569,932,400,90
1621584787719,1058,318,470
1621584788568,1221,352,150
1621584788868,750,450,140
1621584789028,793,431,340
1621584789408,737,437,380
1621584789818,809,477,349
1621584790237,823,596,280
1621584790557,745,609,170
1621584790827,1147,767,110
1621584791057,1170,792,340
1621584791407,1159,769,90
1621584791746,1156,927,70
1621584792476,1168,617,210
1621584792716,1102,590,370
1621584793126,1050,590,159
1621584793415,1156,631,280
1621584794105,1163,601,250
1621584794655,778,519,100
1621584794795,827,452,309
1621584795144,853,381,350
1621584795584,816,434,90
1621584795694,825,425,60
1621584795794,915,435,140
1621584795944,918,400,200
1621584796194,917,475,80
1621584796573,855,552,70
1621584796763,1250,730,170
1621584797003,1219,706,110
1621584797163,1183,672,360
1621584797783,848,404,60
1621584797943,945,398,60
1621584798063,1003,407,209
1621584798312,967,358,90
1621584799102,887,350,60
1621584799212,959,292,190
1621584799422,959,343,150
1621584799582,989,327,279
1621584799961,930,367,210
1621584800461,1107,294,260
1621584801041,1130,596,80
1621584801211,785,409,70
1621584801381,841,411,99
1621584801540,661,532,70
1621584801630,679,553,150
1621584801850,1045,472,140
1621584802210,1296,662,80
1621584802490,885,490,150
1621584802680,841,469,60
1621584802760,866,468,70
1621584803089,861,172,160
1621584803259,843,153,200
1621584803499,882,199,70
1621584803649,928,192,110
1621584804289,1026,437,110
1621584806258,953,846,229
1621584807047,1148,667,90
1621584807237,1068,725,150
1621584807547,1150,619,100
1621584808726,829,240,70
1621584808836,756,211,230
1621584809596,656,319,69
1621584809985,790,391,60
1621584810545,807,191,80
1621584810905,1148,575,60
1621584811085,1186,865,90
1621584811274,1125,798,70
1621584811404,1131,728,160
1621584812983,1008,548,140
1621584813163,971,578,70
1621584813783,768,652,110
1621584814113,1010,787,90
1621584814592,786,740,60
1621584814732,869,455,100
1621584814882,834,456,140
1621584815352,1220,399,350
1621584815872,962,602,70
1621584816171,976,592,70
1621584816431,1057,547,70
1621584816951,1210,454,140
1621584817141,1196,449,70
1621584817421,1240,444,190
1621584819280,928,381,189
1621584819949,1181,297,60
1621584820119,1135,318,80
1621584820439,1240,315,70
1621584820549,1189,273,110
1621584820989,1233,323,349
1621584821548,1230,307,100
1621584822278,1225,335,120
1621584822618,1176,362,389
1621584823297,1126,435,60
1621584823937,947,611,100
1621584824576,1166,355,150
1621584824966,1174,329,150
1621584825586,1318,285,70
1621584825776,1430,321,140
1621584826225,1302,320,130
1621584826775,1133,350,120
1621584828674,816,186,90
1621584829094,786,277,180
1621584829593,882,256,80
1621584829723,842,278,660
1621584830403,862,302,200
1621584830763,828,325,299
1621584832182,974,467,140
1621584832372,982,494,70
1621584832462,992,474,80
1621584832561,1001,457,200
1621584833441,819,390,60
1621584833711,752,401,60
1621584834131,1057,95,79
1621584834250,1129,99,60
1621584835100,779,631,70
1621584835200,829,624,290
1621584835550,857,644,200
1621584835849,949,565,160
1621584836039,932,548,120
1621584836569,1193,268,170
1621584836899,1189,340,60
1621584837029,1251,313,70
1621584837319,1062,379,80
1621584837429,1035,349,69
1621584837638,1038,421,100
1621584837758,1002,445,130
1621584838058,1122,532,80
1621584838378,1009,736,80
1621584838478,1017,758,100
1621584838608,1034,806,60
1621584838748,984,821,110
1621584838978,1099,891,179
1621584839307,1122,958,90
1621584839537,958,834,530
1621584840337,998,804,130
1621584840567,781,761,60
1621584840756,887,860,160
1621584840936,948,830,160
1621584841146,1093,835,240
1621584841416,1028,865,80
1621584841526,1041,818,100
1621584841696,945,838,550
1621584843745,973,614,70
1621584844714,937,916,80
1621584845803,834,411,70
1621584846503,885,820,240
1621584846773,832,771,70
1621584846903,900,801,110
1621584847073,853,822,319
1621584847422,958,819,80
1621584847612,923,830,200
1621584847982,887,903,60
1621584848112,924,926,120
1621584848342,1012,770,789
1621584849141,1031,824,120
1621584849521,993,727,160
1621584849921,1077,855,90
1621584850101,956,784,140
1621584850301,869,780,150
1621584850551,1002,538,69
1621584850970,1044,427,70
1621584851160,927,410,310
1621584852219,811,580,70
1621584853099,870,791,270
1621584853948,1017,743,330
1621584854288,1014,721,90
1621584854478,958,625,360
1621584855008,891,803,120
1621584855148,868,832,100
1621584855268,829,793,100
1621584855378,811,744,229
1621584855727,781,847,70
1621584856007,964,713,580
1621584857067,938,778,109
1621584857286,932,748,700
1621584858056,898,700,300
1621584858456,998,772,529
1621584859255,1014,584,430
1621584859745,951,632,100
1621584860015,1040,777,290
1621584860804,966,492,140
1621584861544,964,978,60
1621584861634,964,934,70
1621584862024,934,792,399
1621584862453,953,716,100
1621584862603,973,636,130
