timestamp,x,y,duration
1621845279960,1062,561,180
1621845280219,1054,548,80
1621845280419,1021,561,370
1621845280909,909,519,500
1621845281469,892,546,280
1621845281898,947,583,170
1621845282288,1166,52,90
1621845282588,986,513,120
1621845282768,980,543,110
1621845282908,976,468,599
1621845283577,1049,733,160
1621845284507,1129,315,70
1621845285296,1276,269,70
1621845285606,947,325,160
1621845286436,959,499,110
1621845286606,943,464,279
1621845286935,1011,533,310
1621845287305,988,525,230
1621845288315,1013,747,149
1621845288834,1006,485,110
1621845289084,985,518,300
1621845289414,973,556,140
1621845289614,964,518,140
1621845289774,980,481,349
1621845290133,984,430,70
1621845290263,1004,471,130
1621845290453,1004,484,80
1621845290723,933,444,90
1621845290883,938,479,170
1621845291343,1077,363,70
1621845291962,964,409,220
1621845292402,923,448,70
1621845292902,957,656,90
1621845293941,1086,455,140
1621845294161,1036,544,70
1621845294241,1025,514,90
1621845294361,993,481,60
1621845294481,977,484,360
1621845294920,987,494,89
1621845295170,1030,318,200
1621845295510,1102,323,110
1621845295720,1087,236,70
1621845295830,1087,291,70
1621845296190,1004,357,80
1621845296280,986,383,220
1621845296729,958,363,60
1621845296899,971,330,170
1621845297429,906,220,140
1621845297619,941,157,260
1621845298129,954,482,159
1621845298408,928,511,250
1621845298918,964,268,80
1621845299048,1014,306,490
1621845299578,1001,276,90
1621845299688,976,312,120
1621845299997,910,268,70
1621845300257,1055,290,260
1621845300557,1048,246,70
1621845300737,1043,322,90
1621845300977,960,360,90
1621845301107,991,402,80
1621845301257,886,405,100
1621845302636,873,542,200
1621845302916,925,562,70
1621845303105,957,453,150
1621845303295,928,490,130
1621845303545,903,824,80
1621845303815,1055,661,70
1621845303935,1049,601,60
1621845304055,1036,582,110
1621845304415,929,553,90
1621845304565,887,544,229
1621845304864,856,569,90
1621845304994,839,517,100
1621845305154,869,489,180
1621845305554,1007,687,150
1621845306104,1047,617,160
1621845306553,1077,607,110
1621845306713,1081,630,90
1621845307123,909,504,200
1621845307413,954,566,170
1621845307893,1017,546,179
1621845308132,822,493,60
1621845308462,980,513,60
1621845308552,1023,491,260
1621845309392,1166,409,60
1621845309512,1187,337,89
1621845310281,1015,425,90
1621845310431,1016,395,130
1621845310751,984,304,60
1621845310901,987,345,130
1621845312340,749,556,90
1621845312510,873,665,90
1621845312680,881,630,70
1621845313459,928,548,250
1621845313809,919,581,70
1621845314049,952,593,360
1621845314429,996,552,70
1621845314518,1016,535,160
1621845314738,1028,536,110
1621845314948,1031,527,160
1621845315298,1016,560,210
1621845315568,994,523,220
1621845315928,972,383,60
1621845316008,971,341,90
1621845316267,705,159,70
1621845316457,713,183,90
1621845316617,924,325,210
1621845316887,1022,392,370
1621845317417,1095,549,100
1621845317527,1106,558,110
1621845317687,991,589,189
1621845317936,993,608,300
1621845318296,1018,437,240
1621845318626,993,378,250
1621845318886,1003,393,330
1621845319256,951,380,339
1621845319635,1016,379,120
1621845319885,1029,389,170
1621845321074,876,660,100
1621845321294,908,761,160
1621845321534,925,726,120
1621845321824,916,744,60
1621845322104,940,652,460
1621845322644,906,657,89
1621845323033,889,806,90
1621845323233,921,716,190
1621845323563,1082,683,280
1621845324592,1006,580,90
1621845326031,994,683,130
1621845326221,990,694,150
1621845326421,1002,713,160
1621845326591,988,703,90
1621845327021,1057,797,130
1621845327201,1043,742,100
1621845327421,1012,699,70
1621845327630,1028,613,160
1621845327910,1285,617,100
1621845328150,1078,589,150
1621845328540,908,338,70
1621845328700,995,444,70
1621845328890,988,762,60
1621845329000,1020,724,120
1621845329339,1131,441,70
1621845329669,1107,689,130
1621845330818,1044,564,80
1621845330928,1002,557,100
1621845331088,995,574,80
1621845331198,966,670,90
1621845331378,940,699,80
1621845332408,1101,591,239
1621845332887,1022,574,140
