timestamp,x,y,duration
1621928910627,847,427,70
1621928910706,863,448,359
1621928913535,1134,440,260
1621928913925,1192,558,149
1621928914174,1008,462,60
1621928914254,1021,495,80
1621928915134,1128,888,80
1621928915224,1113,878,70
1621928915494,1120,787,90
1621928916643,1241,763,60
1621928916863,1202,832,60
1621928916943,1143,792,280
1621928917332,1062,796,90
1621928917452,1106,844,510
1621928917982,1090,816,120
1621928918132,1100,832,380
1621928918572,1098,663,180
1621928919161,1154,849,60
1621928919251,1114,865,150
1621928919581,1370,570,60
1621928920361,954,1049,90
1621928920690,1045,895,170
1621928922759,1034,633,60
1621928923249,1002,318,200
1621928923479,919,365,120
1621928924488,975,480,60
1621928924618,920,441,170
1621928925368,764,392,110
1621928925508,799,436,219
1621928926207,871,479,60
1621928926277,910,460,310
1621928926827,1151,815,260
1621928927287,879,407,89
1621928927566,925,538,100
1621928927686,955,560,60
1621928928436,1050,842,699
1621928929505,1109,743,110
1621928930425,929,983,100
1621928930604,889,976,109
1621928930804,892,895,80
1621928930904,888,855,70
1621928931014,986,902,270
1621928931304,1021,958,150
1621928931784,988,485,210
1621928932054,1031,523,309
1621928932583,933,974,170
1621928932963,960,989,220
1621928933313,1133,505,70
1621928933473,1098,525,170
1621928933693,1150,608,130
1621928934792,1079,835,1279
1621928936151,764,485,70
1621928936461,997,811,110
1621928936631,910,910,160
1621928936801,953,868,260
1621928938620,884,696,120
1621928938840,950,746,189
1621928939189,1070,286,70
1621928939269,1073,302,130
1621928939409,1064,317,150
1621928940139,1069,840,70
1621928940239,1053,788,60
1621928940319,1043,826,190
1621928940568,1065,809,370
1621928940968,1030,915,530
1621928941508,1039,941,610
1621928942128,1007,935,199
1621928942367,985,891,140
1621928942987,1010,259,80
1621928943107,1016,293,130
1621928943327,1069,329,70
1621928944056,1024,899,60
1621928944136,1030,886,80
1621928944236,1042,923,70
1621928944386,1044,906,450
1621928944956,1055,960,70
1621928945056,1028,886,130
1621928945246,961,894,269
1621928945585,1142,878,140
1621928945875,1055,252,100
1621928946005,1057,299,80
1621928946475,1400,171,60
1621928946925,1060,164,90
1621928947085,1042,157,249
1621928947354,1046,206,90
1621928947684,1032,226,110
1621928947814,1041,248,430
1621928949283,718,274,90
1621928949433,673,256,210
1621928949743,813,292,130
1621928950103,818,259,140
1621928950373,860,292,189
1621928950602,855,271,70
1621928950752,860,225,60
1621928950822,877,234,170
1621928951012,867,247,110
1621928951192,850,237,150
1621928951432,817,305,110
1621928951812,688,266,60
1621928952042,785,351,80
1621928952441,813,223,60
1621928952581,655,289,170
1621928952851,844,264,70
1621928952941,826,274,180
1621928953281,852,294,220
1621928953621,666,319,90
1621928953860,824,328,380
1621928954300,696,292,120
1621928954570,820,299,110
1621928954700,792,322,110
1621928955000,1275,546,60
1621928956469,980,973,70
1621928957398,946,884,60
1621928957478,920,864,260
1621928957808,932,550,340
1621928958168,922,599,160
1621928958508,959,437,259
