timestamp,x,y,duration
1621588593967,1083,399,110
1621588594087,1037,407,90
1621588594996,979,1020,70
1621588596475,926,561,70
1621588596805,1057,355,70
1621588597135,1155,289,90
1621588597445,894,319,90
1621588597665,888,336,100
1621588598664,779,468,210
1621588599474,719,859,80
1621588600073,901,521,70
1621588600203,891,491,90
1621588600303,910,475,60
1621588600413,993,522,80
1621588601063,785,434,130
1621588601362,1003,480,160
1621588601582,1036,458,90
1621588601682,1016,441,130
1621588601862,884,499,230
1621588602262,937,485,310
1621588602612,908,486,210
1621588603321,877,477,210
1621588603641,1093,471,70
1621588603731,1081,487,110
1621588604051,1140,480,110
1621588604181,1130,450,90
1621588604291,1166,466,70
1621588604441,954,456,89
1621588605110,728,658,100
1621588605290,770,542,150
1621588605500,731,664,90
1621588606020,688,234,70
1621588606109,661,253,109
1621588606339,652,727,150
1621588607279,910,367,120
1621588607439,914,323,140
1621588607699,771,283,189
1621588608408,790,600,120
1621588609417,718,378,150
1621588609577,744,371,80
1621588609677,763,403,60
1621588609927,1239,592,80
1621588610397,1170,435,70
1621588610717,754,402,60
1621588610787,782,388,140
1621588611216,1154,422,110
1621588614714,832,552,80
1621588614894,731,552,70
1621588618172,1090,741,60
1621588618942,919,124,130
1621588619082,908,129,129
1621588620111,1029,599,100
1621588620241,975,526,100
1621588620960,688,473,100
1621588621520,781,469,130
1621588621710,654,473,160
1621588622869,847,598,230
1621588623119,844,574,120
1621588623299,983,583,60
1621588623369,965,570,140
1621588623559,867,535,350
1621588623969,761,482,149
1621588624158,721,449,180
1621588624418,956,505,150
1621588624668,940,510,230
1621588624988,886,555,70
1621588625248,890,504,190
1621588625598,841,473,189
1621588625837,717,461,170
1621588626267,959,535,400
1621588626707,1021,568,220
1621588626977,910,525,140
1621588627147,933,515,799
1621588627996,929,613,490
1621588628526,912,480,380
1621588628955,897,572,289
1621588629265,883,594,100
1621588629435,900,696,60
1621588629925,1030,557,360
1621588630295,989,597,140
1621588631144,986,609,80
1621588631314,949,729,100
1621588631444,922,691,60
1621588632633,1001,532,240
1621588633163,954,588,110
1621588633942,685,387,100
1621588634492,940,676,60
1621588634572,936,634,60
1621588634772,909,397,120
1621588634922,917,348,130
1621588635172,956,553,210
1621588635442,965,329,119
1621588635831,993,569,260
1621588636111,977,577,440
1621588636571,989,550,360
1621588636951,1010,595,459
1621588637550,967,569,60
1621588637620,989,549,290
1621588637950,1069,560,230
1621588638859,698,1037,60
1621588640089,963,453,220
1621588640349,981,516,299
1621588640678,1005,462,300
1621588641018,1037,541,320
1621588641378,1001,482,240
1621588641658,997,552,240
1621588641938,1032,493,109
1621588642067,1014,479,60
1621588642177,1049,550,370
1621588642617,1033,476,220
1621588642917,1008,548,360
1621588644986,807,471,130
1621588645166,742,413,129
1621588645395,999,625,140
1621588646065,1058,629,200
1621588646715,1037,428,130
1621588646905,797,446,139
1621588647304,677,639,60
1621588647394,740,618,110
1621588647544,727,635,80
1621588647674,840,531,380
1621588648164,913,361,60
1621588648344,871,440,70
1621588648673,929,720,130
1621588648863,949,680,140
1621588649303,872,717,60
1621588649373,846,738,110
1621588650232,987,565,290
1621588650552,978,556,130
1621588650842,963,591,510
1621588651382,935,606,60
1621588651482,928,615,110
1621588651652,953,635,60
