timestamp,x,y,duration
1622101256999,982,639,70
1622101257139,993,653,70
1622101257349,952,603,90
1622101257689,877,589,220
1622101257919,882,576,60
1622101258598,837,684,60
1622101258928,875,403,380
1622101259338,926,382,210
1622101259778,964,232,379
1622101260487,652,143,60
1622101260637,704,5,100
1622101260757,717,35,190
1622101261067,1041,421,110
1622101261217,1136,411,130
1622101261677,1193,491,299
1622101262406,635,439,70
1622101263086,713,186,389
1622101264125,1045,623,90
1622101264235,1029,619,110
1622101264445,1009,604,600
1622101265094,815,576,149
1622101265814,1074,576,510
1622101266394,727,398,70
1622101267113,681,349,220
1622101267343,692,388,170
1622101267593,676,553,320
1622101267943,715,523,250
1622101268303,643,144,259
1622101268642,709,521,230
1622101269352,1135,331,80
1622101270082,767,300,99
1622101270251,931,480,210
1622101270491,886,479,160
1622101270731,780,283,190
1622101271401,1004,293,250
1622101271960,853,615,130
1622101272140,753,503,70
1622101272220,789,511,230
1622101272490,696,581,160
1622101272660,752,561,130
1622101273240,1113,694,120
1622101273390,1054,663,169
1622101273619,1022,632,60
1622101273739,1006,646,180
1622101274049,973,635,200
1622101274469,956,636,170
1622101274929,907,630,589
1622101275528,925,662,190
1622101275728,931,674,390
1622101276128,914,666,100
1622101276428,909,595,60
1622101276608,929,483,190
1622101276818,914,539,229
1622101277097,955,607,280
1622101277427,994,659,200
1622101277667,1081,539,60
1622101277787,1054,629,170
1622101278577,602,397,209
1622101278816,736,418,120
1622101279336,1033,743,170
1622101279566,1002,687,250
1622101279916,949,527,80
1622101280565,793,414,380
1622101280985,925,319,250
1622101281275,876,375,320
1622101281635,970,406,190
1622101281865,947,337,349
1622101282244,897,313,450
1622101283074,883,381,70
1622101283564,1143,729,339
1622101283923,1069,741,130
1622101284093,1036,758,100
1622101284503,1046,728,100
1622101284703,985,818,140
1622101285043,1057,748,110
1622101285163,1064,757,150
1622101285332,1121,686,90
1622101285482,988,817,110
1622101285742,1133,206,60
1622101285892,935,757,130
1622101286292,863,806,160
1622101286752,902,707,160
1622101286922,870,770,119
1622101287061,889,778,110
1622101287471,740,725,150
1622101287651,788,732,80
1622101287741,829,730,100
1622101287861,853,702,80
1622101289740,928,273,120
1622101289980,887,235,70
1622101290320,785,204,409
1622101290819,846,119,80
1622101291949,492,567,120
1622101292998,1232,414,60
1622101293098,1177,327,290
1622101293608,863,400,80
1622101293728,796,350,329
1622101294267,1399,336,70
1622101294477,1307,313,540
1622101295197,959,370,170
1622101295417,832,415,669
1622101296276,923,345,90
1622101296376,935,346,80
1622101296816,1401,234,70
1622101297135,831,356,199
1622101297375,783,308,170
1622101297565,818,349,360
1622101298035,783,312,370
1622101298495,755,406,889
1622101299444,633,325,200
1622101299654,686,383,290
1622101300004,968,434,939
1622101301113,583,304,120
1622101301253,596,289,80
1622101301363,611,297,60
1622101301823,680,388,310
1622101302212,914,392,360
1622101302592,911,406,540
1622101303272,1166,589,230
1622101303552,880,457,260
1622101303841,861,417,129
1622101304041,879,341,540
1622101306370,805,1050,130
1622101306960,844,1066,419
1622101307659,842,1061,180
1622101307849,850,1048,80
1622101308219,719,991,60
1622101308359,733,962,170
1622101310847,1050,411,60
1622101310927,1045,442,90
1622101311857,746,404,80
1622101311947,762,418,60
1622101312047,827,375,269
1622101313746,1031,900,90
1622101313886,972,900,70
1622101314735,954,350,110
1622101314895,939,305,140
1622101315135,951,437,390
1622101315535,955,477,539
1622101316174,958,611,130
1622101316324,977,603,290
1622101316714,944,685,200
1622101317134,905,738,70
1622101317663,1112,587,60
1622101317733,1072,591,350
1622101319092,715,417,190
1622101319292,754,447,90
1622101319432,863,467,200
1622101319672,1001,502,580
1622101320312,834,506,270
1622101320851,883,609,130
1622101321051,885,565,190
1622101321251,930,526,60
1622101321941,1181,560,60
1622101322480,826,583,100
1622101322600,869,576,110
1622101323100,1126,547,60
1622101323980,930,552,359
1622101324389,1077,507,370
1622101324859,964,476,230
1622101325159,960,654,190
1622101325449,1051,597,379
1622101325838,1004,646,60
1622101325998,983,539,100
1622101326118,974,551,170
1622101326298,932,590,170
1622101326558,845,442,140
1622101327078,1001,669,60
1622101327777,1024,655,160
1622101328337,981,918,90
1622101329037,892,862,169
1622101329596,877,1066,80
1622101330875,1143,546,130
1622101331035,1086,530,130
1622101331295,1000,567,60
1622101331375,960,619,250
1622101331685,913,702,160
1622101331935,911,709,150
1622101332305,904,786,319
1622101332714,1056,711,70
1622101332794,1030,693,100
1622101333024,967,633,140
1622101333174,946,674,100
1622101333314,941,709,170
1622101333494,933,740,210
1622101335033,923,710,60
1622101335293,959,664,80
1622101335593,989,747,110
1622101336692,901,643,60
1622101337052,840,655,150
1622101337212,872,667,70
1622101337302,891,637,180
1622101337531,919,769,120
1622101337771,972,658,130
1622101338191,1002,672,110
1622101338541,974,632,90
1622101338981,859,577,110
1622101339270,899,725,100
1622101339380,884,742,370
1622101339780,841,782,60
1622101340590,970,650,180
1622101340780,976,701,60
1622101341279,970,806,180
1622101341939,890,598,100
1622101342089,884,612,90
1622101342469,999,629,119
1622101342599,973,622,69
1622101342828,933,581,90
1622101343508,1001,655,210
1622101343728,1068,630,210
1622101344018,1110,645,80
1622101344877,650,626,220
1622101345397,747,634,90
1622101345537,780,537,150
1622101345986,956,590,110
1622101346166,1207,632,170
1622101346916,1054,547,560
1622101347506,980,633,129
1622101347645,976,666,60
1622101347975,974,710,60
1622101349894,966,531,200
1622101350194,1090,617,230
1622101350764,772,629,110
1622101350954,948,597,89
1622101351633,816,595,140
1622101351853,895,678,70
1622101352143,908,748,80
1622101354012,946,657,60
1622101355001,1002,576,480
1622101355521,1011,596,130
1622101356280,891,611,90
1622101356430,908,575,210
1622101356830,882,595,160
1622101357650,1177,602,289
1622101358719,662,489,90
1622101358829,720,528,420
1622101359748,1043,568,80
1622101359838,1029,569,60
1622101359918,1013,607,110
1622101360048,1003,655,190
1622101360258,1008,704,270
1622101360578,966,773,130
1622101361907,935,669,90
1622101362017,912,753,170
1622101362277,953,743,170
1622101362547,979,714,60
1622101362647,974,672,109
1622101362846,839,776,110
1622101363166,946,667,230
1622101363436,950,683,140
1622101363756,912,720,130
1622101363956,889,722,80
1622101364166,860,743,140
1622101364326,846,753,509
1622101365065,873,773,140
1622101365225,850,786,90
1622101365365,860,778,110
1622101365695,923,666,80
1622101366494,1001,525,390
1622101367234,1092,537,320
1622101367574,1065,536,389
1622101367993,1004,609,660
1622101368723,989,658,100
1622101368833,1025,675,130
1622101368983,1055,648,130
1622101369123,1057,622,80
1622101369223,1046,583,110
1622101370322,742,519,190
1622101370662,1001,527,80
1622101371741,978,501,360
1622101372111,896,541,210
1622101372331,891,588,60
1622101372471,918,650,60
1622101372631,990,605,60
1622101373030,921,771,230
1622101373290,991,793,350
1622101373710,914,866,120
1622101373940,910,842,380
1622101374410,882,762,169
1622101374619,944,870,140
1622101375029,944,705,400
1622101375529,937,706,120
1622101375709,920,753,100
1622101375949,960,761,210
1622101376238,993,724,220
1622101377488,1046,432,60
1622101377678,1027,259,269
1622101377987,1020,361,70
1622101378117,1022,429,130
1622101378297,1051,639,130
1622101378577,1035,501,70
1622101378677,1068,545,60
1622101378777,1043,587,100
1622101378897,1004,622,180
1622101379137,918,823,140
1622101379976,880,598,370
1622101380796,914,229,120
1622101380976,904,379,399
1622101382765,1210,579,90
1622101382865,1149,610,389
1622101383294,1113,604,270
1622101383574,1056,581,240
1622101384743,813,887,70
1622101384833,837,973,100
1622101385093,846,986,240
1622101385363,826,917,130
1622101385553,771,915,110
1622101385793,829,965,110
1622101386203,595,148,80
1622101386312,739,77,90
1622101386682,1292,531,80
1622101387232,917,98,260
1622101387542,901,166,300
1622101388671,1436,122,90
1622101389231,877,766,120
1622101389461,918,721,219
1622101389750,904,695,90
1622101390100,928,749,100
1622101390300,906,736,100
1622101390470,1121,741,210
1622101391669,793,614,90
1622101391809,1001,552,160
1622101392029,1075,623,160
1622101392489,706,622,240
1622101393588,1097,663,400
1622101395127,1180,545,210
1622101395407,1097,662,140
1622101395557,1069,690,150
1622101395727,1071,702,80
1622101396177,915,655,110
1622101396386,898,590,310
1622101396756,711,453,240
1622101397066,751,383,120
1622101398475,773,577,110
1622101398705,734,614,200
1622101399185,855,1004,150
1622101399375,833,886,140
1622101399944,980,521,70
1622101400494,881,758,790
1622101401324,859,771,349
1622101401833,810,740,150
1622101402013,822,827,440
1622101402483,880,782,70
1622101402993,865,754,90
1622101403252,867,769,90
1622101403372,854,762,410
1622101403802,828,762,120
1622101404712,803,550,219
1622101405001,874,650,460
1622101405621,940,679,120
1622101405851,900,624,340
1622101406221,855,630,90
1622101406970,1031,324,70
1622101407090,893,658,210
1622101407360,880,650,120
1622101407490,878,641,130
1622101407630,897,649,170
1622101407820,878,644,339
1622101408349,886,637,530
1622101408889,894,646,120
1622101409749,452,352,119
1622101409978,447,377,200
1622101410198,497,348,80
1622101410488,495,389,60
1622101410678,560,425,70
1622101410888,707,490,90
1622101410988,751,493,60
1622101411098,867,512,220
1622101411467,887,609,139
1622101412747,926,618,479
1622101413506,904,692,60
1622101413926,1346,70,90
1622101414336,865,695,180
1622101414586,924,567,250
1622101415085,896,766,100
1622101415405,903,728,170
1622101415665,925,649,60
1622101415865,861,733,370
1622101416445,917,619,60
1622101416524,912,586,109
1622101416674,915,624,80
1622101416804,922,641,170
1622101417014,881,661,120
1622101417144,874,677,60
1622101417214,870,694,110
1622101417634,896,686,380
1622101418024,908,653,1229
1622101419283,870,658,310
1622101419653,906,689,120
1622101420182,883,652,120
1622101420712,799,746,80
1622101421442,894,668,139
1622101421681,888,660,80
1622101421781,922,653,320
1622101422311,860,671,180
1622101422561,847,352,120
1622101422751,768,91,210
1622101423001,591,96,319
1622101423460,881,616,170
1622101423740,844,616,80
1622101424050,749,395,110
1622101424360,914,489,90
1622101424660,817,447,110
1622101424860,847,573,149
1622101425029,838,549,480
1622101425579,778,556,230
1622101425839,819,582,320
1622101426229,754,603,230
1622101426489,819,605,689
1622101427438,813,547,520
1622101428008,949,465,210
1622101428268,789,584,319
1622101429197,653,317,140
1622101429357,645,338,60
1622101429427,651,366,190
1622101429637,609,421,359
1622101430086,1141,261,250
1622101430886,539,579,230
1622101431166,488,557,280
1622101431516,498,637,99
1622101431715,556,584,100
1622101431925,553,588,110
1622101432315,1144,901,60
1622101432605,1159,823,200
1622101432815,1159,809,170
1622101433065,1151,799,539
1622101433624,1147,820,70
1622101433774,1131,772,320
1622101434354,1115,748,60
1622101434454,1120,723,480
1622101435113,404,255,110
1622101435383,269,324,130
1622101435563,167,261,240
1622101435963,437,389,230
1622101436293,397,408,210
1622101437002,841,86,60
1622101437602,1423,100,660
1622101438741,767,904,220
1622101439041,780,713,110
1622101439281,788,663,70
1622101439511,931,740,120
1622101439661,928,661,80
1622101439791,792,612,189
1622101440050,992,650,70
1622101440210,998,658,590
1622101440810,1012,625,60
1622101440880,1019,642,80
1622101441020,835,645,250
1622101441680,863,665,239
1622101442119,849,710,70
1622101442299,916,611,60
1622101442579,857,688,100
1622101442729,847,681,120
1622101442979,818,664,110
1622101443558,1303,112,80
1622101444058,793,286,400
1622101444498,870,251,250
1622101444758,923,248,1239
1622101446017,896,218,350
1622101446407,951,217,180
1622101447086,899,1046,70
1622101448206,646,326,170
1622101448425,728,338,550
1622101448985,745,323,150
1622101449235,753,278,120
1622101449365,776,305,360
1622101450254,971,948,60
1622101450474,951,790,380
1622101450884,971,789,70
1622101451124,994,682,60
1622101451863,896,750,150
1622101452603,867,770,140
1622101452923,966,656,150
1622101453223,888,809,90
1622101453522,880,740,200
1622101453732,884,751,70
1622101453872,899,657,60
1622101453972,884,746,100
1622101454152,864,817,140
1622101454482,885,595,100
1622101454832,813,605,120
1622101455381,897,683,220
1622101455641,899,698,120
1622101455861,858,774,120
1622101456071,915,631,80
1622101456221,862,677,230
1622101456551,857,718,269
1622101456850,819,697,310
1622101457200,860,668,70
1622101457290,883,662,130
1622101457440,868,685,510
1622101457980,830,688,160
1622101458160,829,701,329
1622101458839,865,682,80
1622101459009,860,678,60
1622101459209,854,681,390
1622101459699,852,687,420
1622101460158,863,691,160
1622101460438,912,542,60
1622101460718,866,696,140
1622101460868,874,707,250
1622101461138,856,713,430
1622101461578,846,710,100
1622101461698,860,729,329
1622101462037,849,714,160
1622101462437,853,727,120
1622101462697,862,735,250
1622101462967,1053,180,70
1622101463127,859,734,140
1622101464266,863,717,100
1622101464456,872,646,380
1622101464866,857,619,80
1622101465056,853,672,129
1622101465205,876,661,180
1622101465395,867,632,330
1622101465785,849,649,440
1622101466235,862,667,440
1622101466794,811,681,1169
1622101467984,836,675,320
1622101468404,846,667,239
1622101468653,854,677,640
1622101469373,846,717,180
1622101469633,885,712,759
1622101470442,889,701,310
1622101470772,876,703,740
1622101471562,850,591,190
1622101471832,879,697,319
1622101472161,886,712,240
1622101472671,844,758,200
1622101472921,870,823,260
1622101473481,910,807,319
1622101473910,913,749,60
1622101474010,921,736,210
1622101474320,907,754,70
1622101474440,890,746,320
1622101474770,889,763,180
1622101474990,932,743,499
1622101475569,925,742,280
1622101476059,924,755,300
1622101476459,955,802,60
1622101476868,938,728,329
1622101477288,936,686,100
1622101477508,937,710,240
1622101477878,815,788,150
1622101478188,939,775,110
1622101478408,914,790,279
1622101478727,922,742,130
1622101478877,938,756,90
1622101478977,916,762,130
1622101479207,896,766,100
1622101479447,895,770,160
1622101479637,882,768,60
1622101479807,868,780,80
1622101479897,872,768,300
1622101480796,759,804,200
1622101481006,747,821,180
1622101481266,757,815,140
1622101481436,732,778,90
1622101481955,941,689,120
1622101482085,948,670,150
1622101482645,890,723,640
1622101483365,846,758,269
1622101483904,959,697,90
1622101484034,962,685,100
1622101484174,972,688,320
1622101484504,868,717,150
1622101484724,883,722,140
1622101484874,892,728,60
1622101485224,953,734,149
1622101485433,908,731,100
1622101485673,917,739,70
1622101485803,866,755,90
1622101486073,950,749,60
1622101486383,982,704,70
1622101486493,992,719,120
1622101486823,980,757,139
1622101487132,1033,703,110
1622101487302,1054,695,70
1622101487392,1045,706,60
1622101487722,1043,726,180
1622101492119,939,966,140
1622101492899,899,957,110
1622101493738,1035,509,660
1622101494448,997,683,220
1622101494728,932,456,100
1622101501754,1052,188,90
1622101501874,1034,162,60
1622101502733,855,678,90
1622101503453,1261,164,110
1622101504742,947,625,70
1622101505701,738,424,130
1622101507430,1222,316,80
1622101507520,1205,348,90
1622101508170,930,569,70
1622101508250,915,588,60
1622101509279,1013,669,210
1622101509519,974,611,150
1622101509959,938,635,260
1622101510249,927,613,109
1622101510598,934,523,120
1622101510978,921,556,110
1622101511198,860,603,190
1622101511438,947,445,230
1622101511708,934,415,280
1622101512377,1043,154,170
1622101512607,942,203,100
1622101512727,922,186,180
1622101512917,922,171,60
1622101513037,917,140,70
1622101513856,749,541,150
1622101515625,876,211,320
1622101516545,747,719,80
1622101516705,758,526,110
1622101516825,734,531,80
1622101517374,548,114,100
1622101517874,949,132,140
1622101518264,740,647,60
1622101518404,711,627,190
1622101518614,758,581,179
1622101518873,758,492,80
1622101519033,778,488,60
1622101519803,782,605,90
1622101519903,808,582,110
1622101520033,803,600,60
1622101520153,753,639,309
1622101520542,734,558,210
1622101520862,800,440,140
1622101521242,837,444,180
1622101521572,815,504,90
1622101521672,826,506,110
1622101521862,921,452,110
1622101521992,949,447,179
1622101522311,810,546,80
1622101522411,797,558,80
1622101523091,922,349,130
1622101523231,899,371,60
1622101523311,937,365,270
1622101524330,560,574,60
1622101525090,813,156,80
1622101525200,822,112,70
1622101525310,827,175,189
1622101525969,865,352,100
1622101526139,865,275,60
1622101526329,839,189,60
1622101526509,862,347,70
1622101526909,847,19,80
1622101527428,776,374,60
1622101527588,834,98,80
1622101527688,852,132,90
1622101527838,909,62,200
1622101528088,873,73,160
1622101528288,928,70,70
1622101528648,892,97,179
1622101529667,707,561,70
1622101530466,809,217,110
1622101530756,769,127,130
1622101530966,764,38,90
1622101531166,828,71,210
1622101531606,861,82,100
1622101531906,857,106,60
1622101532045,853,200,79
1622101532175,874,122,90
1622101532495,841,126,70
1622101533145,741,227,190
1622101533395,833,164,90
1622101534144,886,268,60
1622101534284,864,130,210
1622101534614,899,250,90
1622101534824,917,192,80
1622101534944,950,126,130
1622101535224,953,140,150
1622101535933,859,757,130
1622101536463,719,553,110
1622101536603,738,521,100
1622101536923,771,525,80
1622101538022,864,548,190
1622101538262,792,519,210
1622101538891,793,468,80
1622101539401,907,526,90
1622101539811,868,282,70
1622101540470,788,139,70
1622101543788,1114,33,70
1622101544498,686,513,80
1622101547666,615,632,80
1622101547776,627,659,240
1622101548036,593,741,120
1622101550375,789,166,149
1622101550544,791,188,160
1622101550754,781,146,60
1622101551054,893,525,100
1622101551284,749,281,250
1622101551854,467,776,80
1622101554642,944,39,60
1622101554722,946,83,280
1622101555012,961,143,210
1622101555262,947,170,1079
1622101556361,953,222,550
1622101556941,1004,158,219
1622101557390,946,58,90
1622101560888,1073,367,160
1622101561458,781,723,360
1622101562237,1039,206,210
1622101565595,810,648,110
1622101565715,842,631,380
1622101567045,605,796,70
1622101568064,1129,610,180
1622101568783,1172,182,99
1622101568983,1128,290,150
1622101569323,1020,139,90
1622101569423,1014,130,80
1622101571062,807,123,180
1622101571262,795,151,100
1622101571382,790,170,60
1622101571522,810,177,190
1622101571722,828,196,160
1622101571892,838,177,80
1622101572032,859,156,149
1622101572201,878,124,130
1622101572341,891,148,100
1622101572681,875,241,60
1622101573321,910,688,330
1622101573691,878,581,179
1622101574300,996,16,100
1622101574540,884,20,130
1622101574680,878,59,230
1622101574920,867,77,120
1622101575100,872,20,80
1622101575280,914,30,120
1622101575589,1121,91,60
1622101575719,819,186,90
1622101575829,826,223,80
1622101575939,809,188,140
1622101576119,854,206,170
1622101577208,908,297,130
1622101577428,870,305,130
1622101577878,726,381,60
1622101577948,759,380,60
1622101578598,789,810,90
1622101579577,940,262,70
1622101580227,945,160,80
1622101580357,1087,415,289
1622101580936,793,212,290
1622101581266,866,199,220
1622101582225,829,579,140
1622101583735,1018,325,60
1622101584274,1032,222,210
1622101584584,996,97,110
1622101584874,995,119,220
1622101585154,1051,136,150
1622101585394,1065,134,70
1622101586113,853,461,110
1622101586473,940,361,60
1622101588222,1093,169,180
1622101588412,1074,156,130
1622101588961,1044,210,70
1622101589451,655,605,70
1622101589531,673,595,130
1622101589941,1168,142,110
1622101590061,1144,153,260
1622101590411,1148,136,269
1622101590710,1157,170,130
1622101590850,1149,155,70
1622101590940,1131,126,90
1622101591080,1067,132,70
1622101591180,1041,173,150
1622101591390,1081,158,60
1622101591650,1042,80,210
1622101591920,1068,420,190
1622101592149,1110,414,160
1622101592429,1010,270,280
1622101593109,400,625,90
1622101593729,986,15,60
1622101597196,982,303,70
1622101598256,846,268,70
1622101598875,920,140,60
1622101599295,614,209,90
1622101599605,875,244,140
1622101600135,986,206,150
1622101600355,676,556,60
1622101600934,649,837,100
1622101601084,654,818,90
1622101601394,1151,188,60
1622101601634,706,644,170
1622101601874,601,559,110
1622101602403,1175,151,60
1622101602753,572,673,70
1622101603303,1095,103,80
1622101603663,1140,86,110
1622101603793,1136,50,69
1622101603942,1055,89,110
1622101604072,1031,76,100
1622101604202,1078,117,260
1622101604502,1094,128,100
1622101604672,1089,115,100
1622101604782,1079,127,120
1622101604912,1072,151,370
1622101605422,1030,153,279
1622101605941,1062,388,130
1622101606131,1028,174,180
1622101606341,990,166,330
1622101607240,949,733,120
1622101608030,571,1060,60
1622101608180,638,907,60
1622101608650,977,193,150
1622101610029,1028,287,60
1622101610149,1020,188,90
1622101610309,1037,279,160
1622101610499,1023,224,109
1622101610658,1050,161,140
