timestamp,x,y,duration
1621584107248,1051,631,160
1621584107868,1015,785,160
1621584108158,949,761,280
1621584108488,974,775,269
1621584108817,1003,778,380
1621584109557,890,682,80
1621584109657,932,730,660
1621584110337,902,800,79
1621584110476,963,754,100
1621584110806,1011,736,60
1621584110886,1005,791,120
1621584111086,949,1016,60
1621584111416,973,733,180
1621584111816,1006,764,140
1621584112625,924,832,60
1621584112725,918,797,130
1621584113145,952,751,150
1621584113844,925,743,100
1621584114154,929,760,70
1621584114254,929,785,130
1621584114694,965,767,110
1621584114814,936,784,120
1621584115034,917,717,190
1621584115344,877,701,269
1621584115643,864,687,560
1621584116573,1033,689,70
1621584117682,1111,372,120
1621584118222,1023,753,120
1621584118392,1011,716,140
1621584118891,805,815,140
1621584119521,955,246,70
1621584119611,923,289,280
1621584120221,1018,812,70
1621584120440,1020,733,70
1621584120550,991,752,660
1621584121250,956,797,60
1621584121450,1059,779,270
1621584121860,1056,650,90
1621584121970,1025,680,249
1621584122519,988,680,110
1621584122739,1035,731,330
1621584123369,1060,707,110
1621584125557,887,533,150
1621584125757,866,529,180
1621584125947,883,498,130
1621584126117,883,466,360
1621584126497,890,444,170
1621584126917,833,433,89
1621584127236,817,403,70
1621584127426,775,247,380
1621584127816,786,239,210
1621584129265,884,533,80
1621584130255,665,255,70
1621584130374,629,171,120
1621584131044,710,23,60
1621584131174,347,426,90
1621584131993,916,424,69
1621584132263,882,544,120
1621584132403,872,524,100
1621584132513,849,494,170
1621584132703,827,460,80
1621584132813,870,483,200
1621584133053,808,426,170
1621584133463,824,414,60
1621584133543,805,419,60
1621584133852,856,430,330
1621584134192,835,413,320
1621584134662,875,469,60
1621584134982,871,464,110
1621584135102,869,474,180
1621584135561,813,465,120
1621584136021,881,526,180
1621584136211,871,530,150
1621584136401,813,502,330
1621584136861,834,449,699
1621584137790,867,446,100
1621584137980,928,444,230
1621584138280,838,404,250
1621584138560,862,384,299
1621584138909,850,343,290
1621584139459,833,392,240
1621584139739,876,432,230
1621584140019,842,402,180
1621584140219,814,385,179
1621584140458,873,397,80
1621584140738,830,459,110
1621584140948,859,445,100
1621584141158,850,448,60
1621584141458,812,422,130
1621584141618,826,412,140
1621584141818,834,432,80
1621584141938,805,424,99
1621584142177,866,389,130
1621584142467,848,343,270
1621584142787,822,341,170
1621584143157,838,347,60
1621584143427,793,310,70
1621584143577,797,318,109
1621584144016,863,323,80
1621584144536,875,487,100
1621584144726,921,441,460
1621584145236,915,344,239
1621584145555,964,323,280
1621584145975,948,366,90
1621584146135,936,450,220
1621584146605,941,722,70
1621584147744,1115,662,70
1621584147864,1082,612,200
1621584148124,1066,534,120
1621584148264,1043,526,230
1621584148634,1062,580,119
1621584148833,1183,643,60
1621584148983,1125,695,90
1621584149993,1050,802,120
1621584151152,700,1006,260
1621584151951,776,544,169
1621584152231,810,811,70
1621584152341,804,798,70
1621584152971,872,969,280
1621584154070,978,634,170
1621584156988,843,588,80
1621584157098,831,620,60
1621584157728,918,620,140
1621584157938,952,560,160
1621584158108,959,578,100
1621584158278,972,517,140
1621584159367,799,733,120
1621584159787,802,524,80
1621584160037,846,537,100
1621584160696,1011,538,80
1621584160936,1009,495,70
1621584161896,848,397,299
1621584162855,1070,679,750
1621584163654,1116,629,170
1621584163844,1133,664,120
1621584163984,1109,673,250
1621584164254,1113,659,430
1621584164744,1086,618,90
1621584165164,1155,673,279
1621584165453,1173,653,60
1621584165743,1257,632,70
1621584166553,881,483,220
1621584166823,832,541,209
1621584167112,743,545,70
1621584167302,811,516,140
1621584168062,1046,547,400
1621584169511,1054,757,80
1621584169741,1017,657,60
1621584169821,1034,622,220
1621584170061,977,574,429
1621584170530,926,520,490
1621584171040,977,508,240
1621584171300,962,486,430
1621584171770,953,440,130
1621584172009,974,546,150
1621584172189,956,586,730
1621584172949,977,563,110
1621584173069,986,532,70
1621584173159,998,462,270
1621584173608,950,396,130
1621584173888,1065,474,100
1621584174038,1042,533,110
1621584174188,966,537,600
1621584175617,595,603,60
1621584176827,769,479,79
1621584176926,771,495,170
1621584177726,742,610,80
1621584177856,733,580,60
1621584178046,660,583,70
1621584179345,807,607,110
1621584179495,838,596,90
1621584179805,871,417,160
1621584180075,854,434,100
1621584180224,920,557,239
1621584180694,916,397,70
1621584180904,833,467,80
1621584180994,851,479,110
1621584181134,826,506,80
1621584181434,926,643,160
1621584181684,1000,699,160
1621584182093,812,583,190
1621584182293,809,598,90
1621584183153,1284,464,90
1621584183692,695,697,110
1621584183822,689,670,80
1621584183912,662,704,610
1621584186541,863,566,180
1621584186731,867,599,90
1621584186861,882,606,139
1621584187290,1009,322,90
1621584187570,987,348,280
1621584187910,979,526,130
1621584188210,965,420,120
1621584188390,1008,447,100
1621584188559,983,439,140
1621584188809,996,413,80
1621584189009,1002,484,260
1621584189319,858,477,70
1621584189689,979,629,100
1621584191498,896,905,60
1621584191758,803,971,70
1621584192007,753,765,170
1621584192577,846,736,70
1621584192667,870,738,140
1621584193686,1133,642,110
1621584194776,1083,750,60
1621584195895,1044,741,150
1621584196105,995,803,100
1621584197094,994,625,190
1621584197654,964,582,60
1621584197734,984,622,140
1621584197894,1034,612,150
1621584198244,955,656,140
1621584200113,984,361,69
1621584200472,1036,658,60
1621584200662,1006,595,100
1621584200812,1017,551,100
1621584201142,1037,561,490
1621584201642,1056,527,90
1621584201802,914,620,329
1621584202261,1017,734,90
1621584202371,993,785,410
1621584202961,969,773,80
1621584203211,946,892,70
1621584203401,952,861,70
1621584203780,1036,586,60
1621584203980,1033,576,60
1621584204070,1012,516,60
1621584205789,906,401,70
1621584205969,981,500,70
1621584206259,1094,684,70
1621584206449,1153,579,60
1621584207488,770,549,80
1621584207968,745,806,70
1621584208098,920,771,110
1621584208867,521,637,60
1621584208957,577,623,110
1621584209647,1054,597,60
1621584209727,1028,630,120
1621584209877,1036,620,269
1621584210176,1054,708,250
1621584210456,1031,726,140
1621584210676,1008,662,60
1621584210886,1006,781,210
1621584211156,980,715,80
1621584211576,988,553,120
1621584211975,988,695,310
1621584212425,976,608,160
1621584212615,1009,650,180
1621584213115,935,640,70
1621584213295,958,593,289
1621584213814,909,415,70
1621584213904,914,379,70
1621584214074,899,377,100
1621584214274,884,334,130
1621584215293,971,762,150
1621584215503,971,722,120
1621584216013,934,771,130
1621584216233,971,620,200
1621584216643,968,763,60
1621584216713,957,763,69
1621584217212,940,722,270
1621584217772,938,687,70
1621584217862,914,686,90
1621584218072,944,626,60
1621584218142,955,604,220
1621584218432,966,638,259
1621584218821,987,680,70
1621584218941,994,607,220
1621584219601,816,612,190
1621584219871,760,740,239
1621584220150,913,775,150
1621584220340,959,761,70
1621584220440,1010,767,240
1621584220740,990,491,140
1621584223139,1086,751,140
1621584223568,997,469,150
1621584224858,806,606,80
1621584224968,765,597,129
1621584225137,759,616,220
1621584225367,782,591,230
1621584225677,756,586,70
1621584225767,782,557,160
1621584225947,784,569,260
1621584226327,955,458,70
1621584226407,945,479,100
1621584226547,961,475,589
1621584227266,832,549,90
1621584227376,869,560,100
1621584227556,919,851,80
1621584228116,913,570,170
1621584229115,783,273,150
1621584229565,864,762,80
1621584229715,923,747,120
1621584229895,969,770,110
1621584230344,851,531,230
1621584230614,889,539,180
1621584230824,869,454,190
1621584231074,670,489,60
1621584231144,731,475,280
1621584231464,797,500,100
1621584231574,786,514,259
1621584231863,728,512,310
1621584232303,706,630,100
1621584232513,853,624,90
1621584232673,854,552,100
1621584232783,823,561,60
1621584234292,924,495,170
1621584234482,907,422,190
1621584234722,877,531,240
1621584235661,822,338,460
1621584236461,866,482,399
1621584236890,867,316,190
1621584237160,852,280,60
1621584237650,946,632,60
1621584237780,840,616,140
1621584238070,865,513,120
1621584241707,936,725,70
1621584242407,1169,456,90
1621584242607,1090,515,60
1621584242807,1057,605,579
1621584243416,1054,652,300
1621584243746,1025,702,280
1621584244086,1027,645,110
1621584244366,1019,728,80
1621584244676,951,691,70
1621584245105,714,584,70
1621584245625,1032,758,70
1621584245825,995,816,150
1621584246145,997,713,60
1621584246265,1002,658,120
1621584246415,968,649,90
1621584246814,1071,230,100
1621584247194,989,679,160
1621584248104,987,722,269
1621584248413,986,687,100
1621584248973,765,575,130
1621584249383,930,410,110
1621584249623,1005,370,210
1621584249853,993,349,119
1621584250052,960,347,90
1621584250272,959,470,70
1621584250612,838,362,280
1621584250952,821,372,120
1621584251701,873,625,100
1621584251821,899,652,90
1621584252271,809,588,70
1621584252531,938,714,100
1621584252971,963,601,60
1621584253101,975,536,100
1621584253310,986,439,150
1621584253550,973,428,100
1621584253660,923,404,390
1621584254080,862,347,80
1621584255979,950,473,130
1621584256259,957,459,140
1621584256748,934,377,390
1621584257168,969,386,330
1621584257578,936,380,250
1621584257898,950,376,80
1621584258058,924,355,70
1621584258427,960,527,190
1621584258627,970,515,370
1621584259367,986,661,280
1621584259897,911,553,99
1621584260076,972,621,70
1621584260296,960,520,150
1621584260486,1026,564,210
1621584261206,892,732,210
1621584261466,1008,756,279
1621584261835,918,701,130
1621584261995,970,691,170
1621584262275,1087,688,150
1621584262475,966,660,200
1621584262725,1078,667,260
1621584263105,1020,807,149
1621584263624,908,594,240
1621584263974,909,382,200
1621584264244,877,271,170
1621584265693,870,700,580
1621584266872,820,628,90
1621584267072,833,734,120
1621584267362,884,749,140
1621584267782,927,692,140
1621584268142,859,731,79
1621584268321,892,629,110
1621584268591,955,685,150
1621584268801,982,709,70
1621584270830,1010,789,70
1621584272109,1050,897,80
1621584272559,821,550,160
1621584272759,897,489,459
1621584273288,856,422,180
1621584273848,889,510,220
1621584274088,908,504,500
1621584275167,959,492,80
1621584275437,1056,560,80
1621584275587,1146,441,160
1621584275867,1082,519,70
1621584275957,1107,496,100
1621584276117,1016,453,110
1621584276327,1092,722,169
1621584276506,1110,713,70
1621584277756,985,743,60
1621584277826,998,754,60
1621584278175,1073,699,270
1621584278705,1016,664,70
1621584279015,896,658,80
1621584279135,937,726,210
1621584279934,521,468,100
1621584281374,492,311,99
1621584282023,976,626,70
1621584282273,920,829,70
1621584282393,963,758,80
1621584282773,960,322,120
1621584282983,949,807,139
1621584283162,955,790,330
1621584283662,964,728,640
1621584284342,988,694,360
1621584284722,957,703,159
1621584285501,991,596,420
1621584286141,985,681,409
1621584286930,1017,481,290
1621584287360,1022,346,130
1621584287540,959,388,460
1621584288489,987,406,80
1621584288599,944,418,140
1621584288839,996,357,909
1621584289788,973,378,160
1621584290028,976,374,260
1621584290328,1013,381,190
1621584290728,978,391,170
1621584290948,895,476,140
1621584291637,997,448,70
1621584291937,1019,597,290
1621584292357,1013,629,130
1621584292527,1000,545,190
1621584292737,1021,536,180
1621584292957,978,516,359
1621584293416,954,443,180
1621584294116,1028,556,190
1621584294596,787,399,60
1621584294855,890,477,220
1621584295145,1038,705,130
1621584295535,1062,783,200
1621584295755,1049,715,300
1621584296285,1019,636,99
1621584296394,1028,642,220
1621584297224,1023,672,60
1621584297294,1027,662,140
1621584297504,1068,669,60
1621584297584,1047,698,150
1621584298923,998,604,60
1621584299033,1020,568,759
1621584300052,1001,622,60
1621584300142,1010,576,140
1621584300312,1044,589,120
1621584300502,955,678,280
1621584300802,927,664,150
1621584301002,995,569,260
1621584303020,1040,637,100
1621584303160,1047,678,250
1621584303930,437,351,90
1621584304090,535,410,100
1621584304560,1036,661,349
1621584305379,1004,610,400
1621584305809,1006,559,380
1621584306358,996,654,120
1621584306508,1007,617,210
1621584306778,960,825,120
1621584306938,910,866,70
1621584307738,1018,670,60
1621584307858,979,546,179
1621584308157,717,556,170
1621584308407,655,523,310
1621584309097,979,528,130
1621584309247,1006,531,240
1621584309517,965,534,429
1621584310436,982,491,290
1621584311006,1003,745,160
1621584311176,1026,730,109
1621584311375,965,532,200
1621584311605,968,489,350
1621584312225,979,634,110
1621584312395,991,669,100
1621584312655,1048,620,279
1621584312974,1064,568,410
1621584313394,1074,589,410
1621584313824,1060,530,510
1621584314613,1080,536,160
1621584315463,1348,502,120
1621584315993,985,760,90
1621584316103,1012,726,70
1621584316602,1094,736,70
1621584316742,1070,711,430
1621584317322,1058,671,190
1621584317552,972,653,170
1621584317752,1030,588,90
1621584319171,1012,530,140
1621584319331,959,500,70
1621584319411,936,482,60
1621584319491,919,449,219
1621584319880,955,433,730
1621584320680,1015,438,150
1621584320870,1035,508,160
1621584321110,1029,501,60
1621584321239,1029,459,310
1621584321569,1056,431,270
1621584321879,998,339,120
1621584322189,979,444,300
1621584322509,1015,470,70
1621584322589,1026,483,250
1621584323008,1127,407,120
1621584323148,1152,386,140
1621584324068,887,937,90
1621584324408,889,890,109
1621584324687,964,846,60
1621584324787,986,794,150
1621584325227,1051,516,90
1621584325327,1052,487,240
1621584325597,1114,513,260
1621584326506,590,673,60
1621584326596,578,761,60
1621584326886,595,810,70
1621584328045,1006,533,200
1621584328275,936,562,170
1621584328585,936,541,90
1621584328935,963,507,90
1621584329075,1023,443,200
1621584329295,1051,428,439
1621584329754,1083,452,80
1621584329994,1156,589,130
1621584330884,543,621,60
1621584331343,724,625,60
1621584331423,772,625,130
1621584331623,825,712,70
1621584331813,841,557,260
1621584332143,862,518,340
1621584332533,988,624,279
1621584332852,859,689,80
1621584333022,781,509,340
1621584333602,797,578,60
1621584333742,851,675,260
1621584334042,892,683,170
1621584334431,960,686,199
1621584334741,917,590,140
1621584334901,951,580,70
1621584334991,927,605,60
1621584335061,952,605,130
1621584335251,884,561,200
1621584335751,972,822,80
1621584335881,960,803,90
1621584336061,816,636,109
1621584336180,804,663,60
1621584336300,893,588,220
1621584336530,862,605,130
1621584337440,1507,386,140
1621584338459,988,709,300
1621584338789,1024,650,679
1621584339498,961,664,390
1621584340668,796,407,60
1621584340818,928,453,80
1621584340968,922,515,89
1621584341207,883,634,230
1621584341537,995,775,60
1621584341667,994,740,60
1621584341787,939,655,120
1621584341947,914,641,320
1621584342337,998,709,100
1621584342497,952,681,319
1621584343716,960,864,140
