timestamp,x,y,duration
1621842061890,1245,14,60
1621842062750,1157,9,219
1621842063339,1217,13,60
1621842063519,1191,46,60
1621842065498,1218,22,80
1621842065618,1153,48,100
1621842065978,638,256,869
1621842066927,685,588,170
1621842067187,611,210,120
1621842068146,1119,33,90
1621842068516,1128,187,140
1621842068696,1129,125,150
1621842068896,1103,16,60
1621842068966,1068,7,90
1621842069196,1004,12,70
1621842069296,984,78,129
1621842069445,1009,67,160
1621842071364,675,140,160
1621842072064,1091,25,120
1621842072194,1120,24,399
1621842072623,1166,55,100
1621842073303,920,194,130
1621842073553,843,206,90
1621842075202,858,305,250
1621842075472,901,251,150
1621842076431,1154,149,100
1621842076551,1131,121,130
1621842077181,972,303,180
1621842077650,939,552,80
1621842077800,985,705,80
1621842077970,970,645,100
1621842078160,927,692,230
1621842078420,911,663,60
1621842078530,887,598,220
1621842078770,892,645,230
1621842079059,911,634,180
1621842079409,928,545,100
1621842081758,838,654,60
1621842081838,858,620,80
1621842082617,947,610,220
1621842084366,820,815,200
1621842084776,992,550,150
1621842084996,950,607,170
1621842086765,935,221,210
1621842087184,886,690,190
1621842087394,911,605,70
1621842087524,917,672,130
1621842087684,912,700,60
1621842087964,942,608,450
1621842088444,853,597,60
1621842090283,596,65,459
1621842091112,821,161,80
1621842091582,1221,517,60
1621842092661,899,686,100
1621842094180,895,497,90
1621842094280,872,489,360
1621842095179,738,97,960
1621842096309,646,48,449
1621842096788,601,38,560
1621842097438,464,60,90
1621842097538,488,62,110
1621842098178,499,48,90
1621842098747,1102,682,70
1621842099257,913,639,90
1621842099667,860,701,160
1621842099946,879,674,130
1621842100096,866,651,120
1621842100296,861,606,130
1621842103165,1047,790,159
1621842104444,866,544,110
1621842105073,816,621,60
1621842105153,827,560,500
1621842105693,867,451,160
1621842106992,1085,76,1639
1621842108641,1049,193,60
1621842109960,1266,166,110
1621842110150,1238,189,90
1621842110550,537,278,90
1621842110680,668,272,420
1621842111130,688,327,169
1621842111519,1075,242,80
1621842111669,1206,268,120
1621842112499,886,572,60
1621842112659,886,580,100
1621842113118,656,236,60
1621842113208,711,241,70
1621842113318,794,211,130
1621842114757,936,228,230
1621842115457,879,528,80
1621842115567,831,517,499
1621842116606,498,150,90
1621842116746,599,139,120
1621842117036,610,124,170
1621842117246,579,84,200
1621842117456,554,55,349
1621842118115,428,23,70
1621842118945,1349,302,160
1621842119115,1305,270,169
1621842121403,1039,625,70
1621842121553,995,467,640
1621842122243,1014,538,70
1621842122323,1020,570,70
1621842122463,1063,617,369
1621842124501,939,208,240
1621842124751,916,204,110
1621842125511,245,23,90
1621842125810,1026,248,200
1621842128119,1029,634,140
1621842128269,1034,616,80
1621842128819,992,582,279
1621842129288,955,530,60
1621842129408,936,516,320
1621842129998,958,420,80
1621842130348,913,284,339
1621842130827,889,289,220
1621842131227,930,339,60
1621842132256,638,38,70
1621842132336,664,13,90
1621842133196,877,651,90
1621842133596,832,113,249
1621842133865,798,94,60
1621842135095,855,573,120
1621842135784,915,531,120
1621842137223,691,346,120
1621842137383,648,313,120
1621842137593,623,222,80
1621842137753,647,139,190
1621842138053,614,57,180
1621842138263,678,56,220
1621842138493,638,72,169
1621842138702,526,61,70
1621842139052,433,97,60
1621842139192,473,310,80
1621842141661,538,151,459
1621842142180,421,92,120
1621842142600,584,75,110
1621842142730,598,44,60
1621842143290,923,509,119
1621842143709,1112,316,70
1621842143799,1130,272,60
1621842145518,863,306,70
1621842146837,1025,710,440
1621842148696,875,131,200
1621842149855,975,658,110
1621842151215,1193,12,70
1621842151345,1174,2,99
1621842151824,1201,10,80
1621842153123,1004,400,220
1621842154792,1249,452,100
1621842158000,917,505,190
1621842158240,1023,539,300
1621842158600,986,357,560
1621842159479,1033,540,209
1621842159719,992,538,170
1621842159939,1101,439,230
1621842160309,875,583,100
1621842160749,830,473,260
1621842161029,870,496,79
1621842161808,897,605,280
1621842162158,971,572,140
1621842162308,1004,568,130
1621842162518,1455,38,70
1621842162678,1418,73,69
1621842163207,815,382,90
1621842163417,540,211,90
1621842163517,554,191,110
1621842163727,880,774,90
1621842163857,872,761,60
1621842163927,890,756,140
1621842164117,879,722,100
1621842164836,669,664,200
1621842165985,900,663,400
1621842166845,944,489,210
1621842167105,971,423,100
1621842167275,997,352,110
1621842167435,1037,306,119
1621842167604,1052,349,60
1621842167674,1063,395,170
1621842167884,1032,501,140
1621842168124,1013,441,80
1621842168304,998,329,180
1621842168584,962,265,110
1621842168774,939,255,190
1621842169084,1030,286,129
1621842169313,937,396,230
1621842169633,930,322,80
1621842169723,915,358,130
1621842169863,912,335,160
1621842170033,912,269,260
1621842170443,1020,531,150
1621842170643,901,525,60
1621842171562,816,660,240
1621842171862,845,626,80
1621842172012,784,711,100
1621842172551,968,357,220
1621842172801,950,419,130
1621842172951,988,385,220
1621842173261,959,428,70
1621842173391,1102,423,160
1621842174040,837,464,190
1621842174240,827,505,320
1621842174640,1023,441,160
1621842175020,794,165,200
1621842175230,771,220,80
1621842175569,932,99,80
1621842175729,790,426,90
1621842175869,815,483,310
1621842176219,888,583,110
1621842176699,958,457,160
1621842177009,791,322,80
1621842177148,873,583,139
1621842177318,898,523,130
1621842177498,914,565,70
1621842178008,819,402,150
1621842178218,954,248,140
1621842178428,902,313,100
1621842179347,835,587,160
1621842179577,875,547,60
1621842179717,913,541,210
1621842179937,940,491,170
1621842180117,958,434,200
1621842180337,942,383,609
1621842181116,954,299,80
1621842181226,952,256,70
1621842181316,959,240,60
1621842181396,1012,239,410
1621842181826,1025,215,100
1621842182015,1011,154,410
1621842182435,1074,71,110
1621842182555,1081,52,170
1621842182765,1039,138,270
1621842183045,1041,125,410
1621842183485,1077,86,90
1621842186653,1026,369,110
1621842186782,1050,301,329
1621842187202,1001,367,90
1621842187352,1134,262,310
1621842187692,1204,275,140
1621842188282,574,667,259
1621842188681,657,498,80
1621842189141,884,379,170
1621842189321,907,354,520
1621842189861,987,346,60
1621842190500,921,287,100
1621842191879,1067,400,220
1621842192109,988,401,130
1621842192279,940,459,170
1621842192539,955,573,250
1621842193758,905,740,90
1621842194338,971,396,200
1621842194548,882,406,120
1621842194827,856,554,109
1621842195217,855,371,70
1621842195297,865,330,120
1621842195427,901,269,300
1621842195837,974,164,80
1621842195977,1020,57,310
1621842197976,1169,644,229
1621842198775,728,652,80
1621842199035,706,699,70
1621842200564,1006,464,400
1621842200974,982,497,140
1621842201154,941,543,609
1621842202003,1003,475,240
1621842202373,1058,491,290
1621842208839,1012,856,100
1621842209308,1124,551,270
1621842209618,1175,546,110
1621842209918,1177,350,170
1621842210168,1172,339,90
1621842210628,1053,86,100
1621842210788,942,77,119
1621842213296,1154,239,60
1621842213406,1174,173,190
1621842213666,1146,85,320
1621842213996,1146,118,169
1621842215525,1135,277,219
1621842217164,1171,137,60
1621842217234,1159,150,70
1621842217823,1256,154,120
1621842218023,1199,112,90
1621842218942,1605,102,79
1621842219122,1580,86,60
1621842219192,1563,69,100
1621842219472,1625,7,130
1621842221261,1037,688,100
1621842221401,1012,607,180
1621842222490,1041,465,70
1621842222570,1038,411,270
1621842222880,1057,339,60
1621842223000,1093,286,60
1621842223120,1044,252,250
1621842223400,1043,222,90
