timestamp,x,y,duration
1622104677859,907,341,130
1622104678049,758,340,389
1622104678608,532,546,240
1622104678938,914,250,140
1622104679238,946,196,220
1622104679508,748,211,210
1622104679768,954,228,229
1622104680137,769,214,100
1622104680247,774,174,100
1622104680617,935,214,140
1622104681457,862,199,89
1622104681596,852,168,280
1622104681916,828,239,640
1622104682576,850,223,160
1622104683026,873,102,70
1622104683485,868,14,60
1622104683665,985,182,70
1622104683965,949,225,100
1622104684165,762,54,70
1622104684385,923,298,70
1622104684715,975,241,80
1622104685024,842,197,90
1622104685254,1002,176,350
1622104685644,848,176,180
1622104685864,992,157,260
1622104686174,819,161,180
1622104686394,988,168,249
1622104686743,827,225,100
1622104686933,840,136,70
1622104687043,949,188,120
1622104687283,980,101,80
1622104687423,978,182,110
1622104687613,851,173,60
1622104687753,861,279,60
1622104687883,980,173,110
1622104688023,980,219,119
1622104688272,825,95,70
1622104688562,892,376,60
1622104688962,899,338,80
1622104689132,906,247,210
1622104689542,1217,302,60
1622104690321,1006,382,70
1622104690661,967,163,200
1622104692100,1139,359,80
1622104692870,832,21,70
1622104693639,1097,642,260
1622104694239,1179,366,180
1622104694459,1187,447,189
1622104695968,871,301,240
1622104696477,627,378,90
1622104696677,669,357,60
1622104697167,1163,429,130
1622104697687,997,267,369
1622104698196,747,268,350
1622104698746,1066,322,260
1622104699026,1077,336,110
1622104699146,1062,341,389
1622104699625,738,365,310
1622104700185,1150,507,100
1622104700315,1150,478,809
1622104701144,1087,387,660
1622104701834,1005,309,160
1622104702024,1054,247,909
1622104702963,1018,348,80
1622104703323,794,392,70
1622104703403,828,420,360
1622104703823,630,295,90
1622104704133,876,381,90
1622104704243,857,326,399
1622104704722,1222,328,160
1622104704902,1230,282,190
1622104705512,891,309,160
1622104705842,706,323,80
1622104705972,791,352,189
1622104706431,1201,407,290
1622104706761,1080,375,320
1622104707241,810,371,80
1622104707720,1162,474,70
1622104707810,1183,433,300
1622104708150,1099,405,270
1622104708460,1196,380,270
1622104708740,1203,319,480
1622104709259,1106,294,320
1622104709609,1194,285,300
1622104710069,795,247,180
1622104710629,732,349,100
1622104710888,841,252,110
1622104711008,823,200,280
1622104711358,547,243,240
1622104712038,1237,261,70
1622104712228,870,236,130
1622104712368,906,219,80
1622104712607,1281,225,130
1622104712837,1269,103,90
1622104713067,1150,288,470
1622104714296,1162,155,390
1622104714796,1150,273,80
1622104715536,1122,304,110
1622104715716,804,275,319
1622104716235,682,230,90
1622104716395,693,222,90
1622104716565,603,255,60
1622104716665,664,258,190
1622104717105,1243,467,80
1622104717285,1144,430,199
1622104717504,1171,417,1020
1622104718534,1137,332,90
1622104719093,966,215,70
1622104719333,833,366,90
1622104719443,875,378,90
1622104719583,886,337,70
1622104719693,832,404,90
1622104719823,847,478,140
1622104720003,883,433,190
1622104720233,754,518,270
1622104720583,881,464,199
1622104720792,860,431,120
1622104720972,798,388,310
1622104721382,796,298,240
1622104721652,799,246,300
1622104721992,685,290,489
1622104722551,843,304,220
1622104722781,810,269,180
1622104722981,741,249,200
1622104723191,738,194,350
1622104723631,732,141,250
1622104724130,869,272,190
1622104724490,955,419,190
1622104724850,744,320,100
1622104724970,751,340,110
1622104725180,660,372,230
1622104725460,718,353,429
1622104725969,923,424,300
1622104726949,1147,404,1199
1622104728178,1089,410,200
1622104728418,1149,420,379
1622104728837,1030,402,290
1622104729167,1108,399,500
1622104729707,1025,368,150
1622104730037,1164,166,70
1622104730357,740,217,159
1622104731236,855,348,200
1622104732465,631,171,140
1622104732725,670,168,110
1622104732905,747,148,110
1622104733575,1199,288,829
1622104734734,856,319,150
1622104735224,729,241,90
1622104735423,1409,407,60
1622104735643,1252,354,260
1622104736143,883,164,90
1622104737322,835,319,180
1622104737512,861,365,190
1622104738072,1166,502,60
1622104739621,1127,627,90
1622104740211,990,398,179
1622104740470,899,446,80
1622104740740,1157,439,230
1622104740990,1099,402,200
1622104741200,1089,376,170
1622104741380,1108,372,200
1622104741650,1255,357,60
1622104743079,699,496,70
1622104743269,1033,284,90
1622104743538,1071,433,110
1622104743668,1020,398,110
1622104743818,999,393,190
1622104744388,975,623,220
1622104744638,938,670,60
1622104745357,958,725,130
1622104745717,995,654,690
1622104746447,978,671,1599
1622104748735,925,844,130
1622104749325,1017,251,70
1622104749975,1067,912,99
1622104751004,795,480,100
1622104751364,982,352,120
1622104751514,1013,352,129
1622104751853,672,259,70
1622104752573,1152,338,120
1622104752713,1143,291,520
1622104753242,1164,288,789
1622104754462,985,948,90
1622104754572,1012,921,110
1622104754931,996,753,110
1622104755101,1009,739,100
1622104755681,1148,606,90
1622104757360,976,750,90
1622104757580,978,742,70
1622104757700,1000,775,70
1622104758060,823,685,139
1622104758359,869,611,80
1622104759179,1032,165,100
1622104759389,871,187,60
1622104761088,968,140,170
1622104761298,979,90,80
1622104761397,953,120,100
1622104761637,913,284,100
1622104761827,865,190,60
1622104761997,852,340,120
1622104762237,813,218,80
1622104762377,773,281,180
1622104763076,1042,467,60
1622104764416,617,613,80
1622104765815,826,267,120
1622104766384,800,500,70
1622104766464,786,530,110
1622104766754,812,685,210
1622104767304,859,179,200
1622104767544,957,172,80
1622104767634,969,207,130
1622104767794,953,160,129
1622104768073,959,152,400
1622104768603,955,203,150
1622104768803,987,313,180
1622104769383,1114,794,90
1622104770862,1248,684,130
1622104771002,1208,655,219
1622104772441,1020,695,989
1622104774400,822,192,89
1622104774509,994,642,120
1622104774779,966,704,130
1622104774919,943,734,400
1622104775359,949,699,120
1622104777707,1220,9,180
1622104777977,1233,7,170
1622104778347,1354,75,270
1622104778657,1222,91,60
1622104778737,1200,124,180
1622104778937,1238,163,150
1622104779117,1288,208,399
1622104779546,1203,231,180
1622104779796,834,227,260
1622104780076,868,198,300
1622104780386,862,245,160
1622104780616,1279,383,180
1622104781465,1409,51,250
1622104783724,957,1073,70
1622104784803,994,316,140
1622104785153,1043,86,719
1622104786102,1012,96,890
1622104788071,1323,221,330
1622104789041,941,380,429
1622104789500,1008,347,260
1622104789840,1378,352,150
1622104790000,1328,342,240
1622104790250,1279,295,529
1622104790799,1235,305,410
1622104791279,906,255,840
1622104792139,897,285,279
1622104792638,441,325,230
1622104794777,941,764,100
1622104794927,950,736,80
1622104795127,986,767,170
1622104795507,1181,726,89
1622104796286,1078,411,330
1622104796636,1051,344,589
1622104797295,1059,469,80
1622104798345,1025,740,80
1622104799324,1184,667,70
1622104799404,1171,631,240
1622104799654,1083,622,1059
1622104800903,1049,718,730
1622104804881,1077,738,120
1622104806250,1148,736,80
1622104806730,1098,333,130
1622104806930,1041,217,379
1622104807319,981,168,1010
1622104808399,998,260,60
1622104808469,989,329,599
1622104809078,974,442,180
1622104811707,1099,584,60
1622104811827,1075,581,499
1622104812536,1007,727,70
1622104812676,1004,713,60
1622104813386,1051,669,469
1622104813865,1040,599,800
1622104814745,1111,439,210
1622104814965,1116,404,439
1622104815414,1141,464,70
1622104816234,828,653,140
1622104816384,869,638,180
1622104816624,880,573,129
1622104816793,885,519,80
1622104818193,962,592,249
1622104818472,981,545,240
1622104818732,921,497,810
1622104819552,918,512,180
1622104819892,804,589,379
1622104820301,857,591,270
1622104820621,784,642,220
1622104820851,751,661,270
1622104821461,911,69,80
1622104821810,909,112,200
1622104822020,896,100,240
1622104822280,840,127,350
1622104822660,885,78,330
1622104823529,1163,493,100
1622104824189,1027,264,160
1622104824449,1024,341,80
1622104824849,988,206,329
1622104825288,1108,643,390
1622104826517,636,245,70
1622104830125,712,225,70
1622104830505,749,239,60
1622104832654,973,567,120
1622104833013,851,629,100
1622104833323,933,436,110
1622104833443,922,474,70
1622104833553,966,405,150
1622104833753,936,607,70
1622104833983,996,720,60
1622104834273,917,672,310
1622104834603,833,660,349
1622104834992,864,628,240
1622104835312,747,466,350
1622104835782,913,740,60
1622104836581,1128,558,120
1622104837201,916,679,230
1622104839270,960,393,180
1622104839460,956,418,89
1622104839569,971,433,70
1622104839709,952,695,100
1622104839849,942,690,240
1622104840159,957,585,80
1622104840259,945,648,440
1622104843157,927,768,120
1622104843287,953,737,60
1622104843407,962,884,80
1622104843567,948,841,110
1622104843737,976,638,190
1622104843967,906,632,200
1622104844207,922,619,349
1622104845196,952,655,410
1622104845666,939,646,180
1622104846085,949,717,60
1622104846265,952,709,100
1622104846395,952,721,230
1622104846715,918,623,70
1622104846925,932,665,60
1622104847035,968,740,160
1622104847435,1032,653,60
1622104847585,1087,744,99
1622104848634,584,212,110
1622104848764,628,191,60
1622104848834,616,178,70
1622104849733,899,707,120
1622104849873,895,718,90
1622104851642,828,740,190
1622104851892,783,721,100
1622104852272,896,727,80
1622104852372,882,729,159
1622104852601,868,713,140
1622104852841,880,682,240
1622104853101,868,648,90
1622104853261,870,682,60
1622104854091,1028,663,129
1622104854260,988,619,80
1622104854350,987,634,780
1622104855300,965,654,140
1622104855450,947,622,100
1622104855839,840,673,280
1622104856199,973,672,590
1622104856819,887,661,80
1622104857988,787,697,100
1622104858098,828,729,120
1622104858308,819,667,70
1622104858568,850,769,280
1622104859127,999,703,80
1622104859217,966,703,60
1622104860267,1056,644,90
1622104860427,1030,626,100
1622104860627,1018,609,69
1622104860726,1035,641,390
1622104861146,974,636,290
1622104862305,940,769,310
1622104863525,924,727,90
1622104865084,945,625,70
1622104865204,946,597,90
1622104865324,883,597,199
1622104865863,1234,150,90
1622104866723,1068,340,80
1622104866823,1095,352,120
1622104866963,1086,327,70
1622104867043,1084,309,149
1622104867272,1124,280,120
1622104867422,1189,266,100
1622104868132,525,190,120
1622104868422,722,327,80
1622104870071,728,919,200
1622104870670,1023,474,90
1622104870960,1092,546,300
1622104871420,752,498,70
1622104871510,783,523,150
1622104871710,1002,685,319
1622104872119,1066,714,360
1622104873599,1041,792,109
1622104874048,610,464,60
1622104874118,628,469,60
1622104874188,654,450,160
1622104874978,995,1070,90
1622104875158,981,1058,80
1622104875248,973,1022,119
1622104875797,981,1041,130
1622104876467,995,768,150
1622104876956,993,240,150
1622104877136,951,266,190
1622104877866,1018,607,260
1622104878136,1021,633,799
1622104878945,1009,695,180
1622104879145,1034,672,90
1622104879505,964,334,330
1622104881993,928,586,60
1622104882253,705,650,140
1622104882463,1040,765,80
1622104883542,674,1032,80
1622104883732,1067,632,100
1622104883892,1095,541,620
1622104884562,977,519,260
1622104884872,1121,592,169
1622104885161,1167,526,260
1622104885931,1165,549,150
1622104886101,1183,522,170
1622104886371,1071,587,230
1622104886660,1236,641,400
1622104887100,1160,580,150
1622104887980,869,599,299
1622104888289,886,644,170
1622104888759,1227,650,90
1622104889399,1384,594,60
1622104889619,1236,525,230
1622104890198,831,706,60
1622104890278,829,644,220
1622104890668,859,769,170
1622104891278,1002,665,60
1622104891478,973,703,279
1622104891767,896,708,80
1622104892087,939,605,290
1622104892577,778,450,110
1622104892757,1002,670,260
1622104893127,766,542,229
1622104893566,1039,659,170
1622104893786,841,656,90
1622104893896,883,621,270
1622104894186,921,636,140
1622104894336,932,653,619
1622104895005,904,679,170
1622104895475,974,785,110
1622104896075,1256,669,200
1622104896345,1192,593,109
1622104896674,1106,331,60
1622104897394,785,561,140
1622104897544,794,515,60
1622104897694,731,498,60
1622104897824,745,540,90
1622104898043,612,506,130
1622104898203,637,529,130
1622104898343,645,559,70
1622104898503,746,656,110
1622104898643,830,720,250
1622104898953,814,629,100
1622104900232,1036,708,60
1622104900802,927,176,100
1622104901351,987,767,80
1622104901511,958,806,130
1622104901741,957,706,70
1622104901841,925,712,190
1622104902191,881,755,190
1622104902661,876,788,259
1622104902930,869,738,90
1622104903030,865,714,340
1622104903480,902,807,90
1622104903600,873,759,430
1622104904060,902,736,150
1622104904250,911,751,70
1622104904420,881,783,70
1622104904579,888,798,130
1622104904739,911,820,110
1622104904919,886,738,350
1622104905359,947,679,120
1622104905489,958,688,80
1622104905739,888,737,60
1622104905939,895,714,150
1622104906099,897,728,149
1622104906408,909,698,220
1622104906648,930,659,980
1622104907648,961,671,499
1622104908167,955,679,540
1622104908737,998,668,1119
1622104910416,645,746,60
1622104911125,1201,634,220
1622104911625,1089,681,120
1622104912844,778,664,80
1622104913034,928,677,230
1622104913274,908,644,60
1622104913724,702,649,60
1622104913854,966,582,250
1622104914274,746,624,149
1622104914693,777,370,150
1622104915413,1066,620,300
1622104915723,1001,571,190
1622104916782,689,471,280
1622104917691,696,445,220
1622104917941,675,482,710
1622104918681,753,548,689
1622104919450,809,423,110
1622104919620,885,430,140
1622104919810,886,606,170
1622104920490,1110,639,270
1622104920829,1040,583,130
1622104921329,925,745,70
1622104921409,930,755,110
1622104921829,986,731,80
1622104922708,982,647,90
1622104922838,984,664,260
1622104923108,980,635,150
1622104923388,977,670,210
1622104924087,972,810,80
1622104924297,986,819,160
1622104924977,776,180,100
1622104928005,673,646,60
1622104928495,862,218,499
1622104930893,856,518,180
1622104931133,883,495,120
1622104931343,875,453,140
1622104931523,917,444,240
1622104931823,630,511,190
1622104932023,655,534,159
1622104932322,913,398,180
1622104932532,865,379,530
1622104933152,564,339,180
1622104933562,605,353,90
1622104933672,578,336,159
1622104933911,535,348,600
1622104935041,686,536,170
1622104935231,661,517,189
1622104935540,864,435,80
1622104935810,891,394,60
1622104936990,1056,20,289
1622104937389,1401,160,100
1622104937559,1392,169,90
1622104937769,1258,244,310
1622104938169,940,227,430
1622104938639,896,219,269
1622104939278,1074,922,150
1622104939788,826,775,130
1622104939998,1060,717,270
1622104940307,1047,653,180
1622104940597,741,657,150
1622104940867,1014,723,180
1622104942426,926,730,80
1622104942756,827,874,120
1622104943056,1073,745,170
1622104943376,1051,695,90
1622104943545,1078,682,320
1622104943895,1004,654,530
1622104944465,1071,654,90
1622104944575,1064,667,130
1622104944745,947,655,360
1622104945184,1304,626,200
1622104945784,818,1040,240
1622104946194,1128,94,190
1622104946554,616,214,170
1622104946753,631,220,99
1622104946873,632,235,60
1622104946973,648,235,110
1622104947103,589,198,390
1622104947533,691,268,120
1622104947843,719,278,160
1622104948093,654,258,479
1622104948702,583,371,140
1622104948912,581,228,290
1622104951710,568,127,129
1622104952040,289,186,70
1622104952210,365,253,140
1622104952390,635,112,260
1622104953439,546,174,60
1622104953639,496,302,130
1622104954119,1086,773,410
1622104956627,415,364,60
1622104956767,458,359,90
1622104956887,497,345,390
1622104957327,582,300,70
1622104957527,466,388,190
1622104958027,1270,46,489
1622104958666,1168,791,120
1622104959416,1138,762,60
1622104959496,1117,733,60
1622104959606,1084,711,199
1622104959845,1053,675,559
1622104960615,1017,700,250
1622104960965,1035,700,110
1622104961145,1060,722,90
1622104961404,1065,680,230
1622104961674,1110,647,360
1622104962154,1168,734,210
1622104962524,958,703,110
1622104962804,1066,732,209
1622104963323,1153,781,170
1622104963503,1177,773,60
1622104963723,1202,698,150
1622104963943,1172,652,110
1622104964073,1210,674,60
1622104964593,1271,661,329
1622104965062,1294,604,100
1622104965172,1322,568,230
1622104965432,1322,536,190
1622104965692,1311,603,80
1622104970469,947,874,60
1622104971288,1085,783,210
1622104971528,1055,691,180
1622104971848,1077,795,130
1622104972028,1046,754,90
1622104972148,996,651,60
1622104972468,1006,845,60
1622104972548,1002,863,130
1622104972767,930,738,60
1622104972917,940,834,110
1622104973177,950,728,70
1622104973437,987,720,180
1622104973967,921,609,80
1622104974097,951,703,150
1622104975006,989,657,60
1622104975186,976,723,120
1622104976185,873,702,110
1622104976335,867,681,130
1622104976755,912,4,60
1622104977325,967,697,130
1622104977734,869,788,70
1622104978854,793,770,80
1622104979313,650,650,290
1622104980253,773,751,120
1622104980503,737,698,200
1622104980942,738,692,120
1622104981072,735,762,220
1622104981482,750,627,110
1622104981802,798,733,80
1622104982092,665,649,90
1622104983001,1026,231,150
1622104983881,861,806,140
1622104984270,767,697,220
1622104984510,759,672,100
1622104984780,790,691,60
1622104986649,1038,412,60
1622104986869,608,299,60
1622104987209,677,286,70
1622104987289,683,304,169
1622104987648,716,353,60
1622104987728,689,344,80
1622104987828,695,380,200
1622104988108,687,314,90
1622104988748,1004,1000,110
1622104989577,1174,780,130
1622104990017,1209,215,80
1622104990137,1221,123,190
1622104990936,1020,626,220
1622104991206,1088,633,490
1622104991746,1019,684,190
1622104991956,1003,658,359
1622104992355,1033,584,230
1622104992595,1032,628,150
1622104992765,1060,586,380
1622104993495,1082,152,280
1622104994374,1057,584,60
1622104994474,1075,452,80
1622104994674,979,787,70
1622104994894,1038,721,60
1622104995154,1038,700,80
1622104995314,984,725,179
1622104995993,1490,65,90
1622104996213,1398,82,90
1622104996343,1429,16,350
1622104997572,853,618,560
1622104998402,898,859,170
1622104998921,793,892,60
1622104999241,975,634,170
1622104999491,1027,675,540
1622105000091,1002,731,100
1622105000400,983,730,60
1622105000710,947,738,60
1622105000870,965,732,180
1622105001070,1002,760,60
1622105001770,987,632,309
1622105002119,1077,577,70
1622105002199,1107,592,170
1622105002539,1088,753,60
1622105002639,1069,723,360
1622105003049,1081,665,220
1622105003289,1086,633,249
1622105004448,1203,598,280
1622105004748,1184,547,360
1622105005118,1151,518,89
1622105005227,1120,520,60
1622105005367,1115,546,570
1622105005977,1123,457,220
1622105006227,1120,472,80
1622105006347,1099,566,439
1622105006826,986,594,370
1622105007226,1030,598,250
1622105007506,984,614,130
1622105007646,990,688,530
1622105008186,978,747,60
1622105008376,987,766,219
1622105008655,1013,658,100
1622105009115,1669,122,80
1622105009225,1683,123,260
1622105009505,1762,115,70
1622105010164,808,805,260
1622105010604,889,796,70
1622105010814,1106,658,430
1622105011534,1140,693,189
1622105011733,1127,677,60
1622105011823,1106,635,650
1622105012493,1064,666,60
1622105012673,1080,717,120
1622105014222,829,791,340
1622105015231,1215,138,120
1622105019279,1159,310,80
1622105020718,1056,602,80
1622105020818,1068,611,420
1622105021557,1065,575,660
1622105023106,1437,16,60
1622105023296,1447,13,80
1622105023726,1577,4,80
1622105024715,831,700,570
1622105025475,875,740,140
1622105026015,897,684,389
1622105026444,971,713,250
1622105026724,967,675,330
1622105027084,939,625,100
1622105027354,1036,748,100
1622105027564,1022,712,100
1622105027744,1041,699,69
1622105028033,1084,729,60
1622105028133,1048,654,80
1622105029502,851,1076,60
1622105030732,1076,713,200
1622105030942,1034,711,239
1622105031281,1007,720,630
1622105032051,1016,715,110
1622105032181,999,729,60
1622105032331,995,670,310
1622105032651,1015,634,549
1622105033270,1003,677,1369
1622105034679,1115,724,90
1622105034779,1067,712,270
1622105035119,940,634,240
1622105035869,996,693,119
1622105036098,961,803,100
1622105036308,1061,733,70
1622105036498,1062,770,80
1622105036618,964,729,70
1622105036698,983,735,660
1622105037368,1014,704,249
1622105037647,1062,657,610
1622105038317,935,743,150
1622105038907,984,715,80
1622105039266,1054,721,190
1622105039476,1026,642,70
1622105039646,1091,721,490
1622105040186,1063,656,450
1622105040666,1079,611,839
1622105041515,1117,685,230
1622105041795,949,626,70
1622105042005,959,643,80
1622105043714,1018,788,180
1622105043974,943,720,60
1622105044053,942,698,90
1622105044163,969,710,170
1622105044463,1048,668,100
1622105044573,1053,652,650
1622105045403,957,638,279
1622105045832,1022,781,610
1622105046552,1036,945,90
1622105046822,1031,970,150
1622105047012,948,1075,70
1622105047541,959,702,70
1622105050759,940,959,110
1622105050949,958,930,60
1622105051149,951,1019,80
1622105053767,949,714,110
1622105053897,932,688,60
1622105053987,945,666,70
1622105054077,976,633,110
1622105054297,906,656,140
1622105054487,990,640,70
1622105054667,1015,642,520
1622105055207,1021,670,60
1622105055367,965,633,189
1622105055586,1049,622,670
1622105056566,1024,609,809
1622105057405,1050,607,330
1622105057765,1015,586,150
1622105057975,1008,646,70
1622105058255,959,745,90
1622105058774,917,534,110
1622105059284,923,664,400
1622105060803,1210,486,100
1622105061333,890,697,100
1622105062922,944,642,90
1622105063481,1268,116,100
1622105064421,1150,10,90
1622105068189,944,684,100
1622105074255,891,564,110
1622105074435,901,515,80
1622105074575,910,526,100
1622105074785,856,461,199
1622105075234,1330,214,60
1622105075374,1274,188,140
1622105075604,1263,110,280
1622105075914,1193,119,130
1622105076433,688,585,200
1622105077153,1295,86,270
1622105077633,1207,83,70
1622105077713,1232,91,90
1622105077903,1141,47,219
1622105078192,1252,81,80
1622105078292,1232,73,100
1622105080171,754,410,80
1622105080661,940,300,80
1622105080861,904,634,60
1622105081091,784,430,209
1622105081360,699,416,200
1622105081670,1002,423,110
1622105081810,1049,414,390
1622105082450,1089,419,410
1622105082929,941,445,220
1622105083189,1047,494,120
1622105083369,1013,514,290
1622105083679,1012,483,160
1622105083869,1034,473,230
1622105084179,1054,225,100
1622105086048,1027,682,69
1622105086127,1008,674,130
1622105086277,946,712,60
1622105086347,922,698,130
1622105086587,899,668,360
1622105087047,972,555,120
1622105087177,968,532,60
1622105087307,979,539,90
1622105088356,879,726,200
1622105088856,856,684,190
1622105089565,879,353,100
1622105089845,767,356,130
1622105089995,705,393,80
1622105090185,879,688,60
1622105090255,855,684,80
1622105091894,802,594,100
1622105093523,975,103,60
1622105093683,1023,15,100
1622105094083,1014,8,70
1622105094492,1051,26,90
1622105094592,1034,8,70
1622105095332,1110,82,120
1622105095562,1102,33,100
1622105095841,1075,264,80
1622105096021,1063,180,300
1622105097970,858,136,60
1622105098140,860,112,160
1622105099259,1055,235,170
1622105099479,1044,176,120
1622105099609,1053,161,90
1622105099819,1088,134,200
1622105100579,719,92,79
1622105101218,1137,125,90
1622105101368,1191,120,200
1622105101578,1189,101,170
1622105101788,1215,73,90
1622105101948,1166,67,349
1622105102337,1284,115,140
1622105102487,1309,123,60
1622105102757,718,652,220
1622105103097,777,591,60
1622105103197,786,551,140
1622105103397,717,565,140
1622105103637,758,487,100
1622105104446,1238,302,80
1622105105585,906,567,90
1622105105895,956,613,220
1622105106695,1219,111,60
1622105106775,1197,136,709
1622105107684,1185,148,60
1622105108244,757,593,170
1622105108514,905,438,70
1622105109433,1353,47,60
1622105109703,1266,43,170
1622105109983,1381,66,669
1622105110772,1327,118,70
1622105110852,1320,104,510
1622105111422,1174,152,260
1622105111722,1270,138,270
1622105112371,1263,251,840
1622105113251,1202,265,350
1622105113610,1250,221,399
1622105114090,1343,188,130
1622105114270,1330,200,100
1622105114380,1305,213,60
1622105114480,1198,260,280
1622105114990,1032,425,190
1622105115269,1003,364,90
1622105115379,1044,336,100
1622105116209,912,692,170
1622105117078,940,689,90
1622105117318,982,761,60
1622105117558,912,716,110
1622105117808,831,676,110
1622105118008,1024,676,210
1622105118318,998,661,120
1622105118587,977,649,100
1622105118727,951,550,160
1622105123065,978,52,80
1622105123814,801,839,220
1622105124184,809,730,60
1622105124284,810,681,80
1622105125973,802,763,210
1622105127312,991,291,140
1622105127922,991,458,120
1622105128052,1008,450,119
1622105128401,925,470,70
1622105128601,951,363,60
1622105128771,1025,373,220
1622105129161,1068,272,949
1622105130210,1077,302,100
1622105130340,1029,289,70
1622105130430,1002,288,80
1622105130560,1068,255,640
1622105131380,1088,210,159
1622105131819,1143,158,90
1622105132359,1187,31,60
1622105132479,1169,69,230
1622105132799,1188,57,60
1622105132988,1069,135,89
1622105133158,1160,58,60
1622105133428,1152,83,60
1622105133538,1153,58,80
1622105133838,1134,176,90
1622105134068,1176,38,80
1622105134188,1083,126,200
1622105134897,1201,86,80
1622105135097,1149,129,250
1622105135357,1186,55,70
1622105135467,1149,132,160
1622105135657,1162,90,130
1622105135867,1131,162,389
1622105136276,1151,170,310
1622105136656,1209,100,130
1622105136846,1116,163,160
1622105137496,659,416,60
1622105137646,711,490,80
1622105137746,712,472,60
1622105137895,622,422,90
1622105138295,1341,12,80
1622105139035,1334,72,400
1622105139604,1336,135,80
1622105139874,1329,36,60
1622105140144,1243,202,100
1622105140604,1210,244,190
1622105141143,1217,237,190
1622105141413,1254,167,70
1622105141583,1212,293,130
1622105141773,1223,250,220
1622105142003,1232,286,130
1622105142473,1249,257,140
1622105142683,1288,171,99
1622105142872,1174,264,140
1622105143032,1213,262,60
1622105143112,1218,235,250
1622105143372,1196,243,400
1622105143862,1136,342,280
1622105144202,1111,287,169
1622105144411,1094,382,360
1622105144951,1152,143,80
1622105145281,1114,314,160
1622105145571,1114,184,100
1622105145681,1103,176,60
1622105145841,1077,271,129
1622105146040,1078,206,60
1622105146110,1087,190,70
1622105146370,1056,311,170
1622105146650,1091,191,130
1622105146920,1151,291,60
1622105147060,1167,194,60
1622105147270,1136,514,150
1622105149109,940,721,99
1622105149518,964,463,80
1622105149708,1001,576,210
1622105149958,971,436,140
1622105150138,990,319,340
1622105150608,966,424,229
1622105150857,984,447,340
1622105151217,992,439,290
1622105151907,1281,181,80
1622105152017,1240,188,60
1622105152107,1261,261,150
1622105152666,1252,350,70
1622105153656,1161,368,110
1622105154175,1073,413,90
1622105154995,881,391,420
1622105155425,852,448,140
1622105155934,1145,199,70
1622105156034,1112,145,80
1622105156134,1051,128,480
1622105156644,1074,93,260
1622105156944,1107,36,160
1622105157174,1107,94,129
