timestamp,x,y,duration
1621585607008,1008,526,110
1621585607878,976,323,60
1621585608467,731,972,180
1621585609097,958,468,70
1621585609197,951,409,60
1621585609337,949,329,340
1621585609886,957,376,130
1621585610546,799,949,60
1621585611246,1082,391,389
1621585612155,1037,504,60
1621585612255,1072,487,160
1621585612555,941,438,70
1621585613694,892,262,70
1621585621669,883,862,330
1621585622049,892,919,80
1621585623008,1014,204,180
1621585623438,1113,195,110
1621585623958,1098,296,150
1621585624148,1109,352,180
1621585624717,1103,314,260
1621585625037,1069,352,100
1621585629145,823,947,80
1621585630434,1129,358,80
1621585630544,1113,420,140
1621585630944,953,968,229
1621585632263,1125,423,340
1621585634711,1035,806,100
1621585635361,853,495,140
1621585636010,960,327,150
1621585636210,923,419,130
1621585636510,912,433,140
1621585637070,1068,579,80
1621585637490,1459,304,169
1621585638019,803,478,100
1621585638139,806,490,80
1621585638509,829,467,110
1621585639298,933,954,70
1621585639418,946,899,60
1621585639498,960,884,90
1621585639668,894,919,70
1621585639948,926,897,260
1621585640218,902,904,90
1621585640558,1084,309,90
1621585640788,1104,347,119
1621585641137,925,294,180
1621585641407,1053,382,160
1621585641707,906,895,130
1621585641857,885,913,130
1621585642566,919,304,140
1621585643316,887,401,170
1621585644625,896,581,180
1621585646134,949,858,160
1621585646554,966,716,60
1621585646974,988,891,70
1621585647134,965,976,699
1621585648843,799,58,150
1621585649112,735,161,100
1621585649502,983,1002,130
1621585649702,970,989,450
1621585650322,1031,874,80
1621585650751,930,844,110
1621585651121,956,1047,270
1621585651491,959,1021,60
1621585651801,955,965,110
1621585652101,961,958,140
1621585652680,888,449,140
1621585653440,912,234,150
1621585653650,852,320,130
1621585654049,662,3,60
1621585654969,1027,1075,60
1621585655149,1009,982,90
1621585655259,998,1000,140
1621585655698,974,968,60
1621585655878,985,950,90
1621585655978,971,941,60
1621585657108,856,551,129
1621585657787,846,370,150
1621585658507,860,382,120
1621585658697,955,390,80
1621585659346,901,440,80
1621585659726,937,389,60
1621585659796,956,348,170
1621585660176,920,194,90
1621585660446,882,211,89
1621585660665,856,153,120
1621585660895,951,155,150
1621585661345,1086,963,70
1621585662234,942,331,230
1621585663234,983,171,60
1621585663364,1076,204,60
1621585664143,1159,122,100
1621585664253,1146,130,120
1621585664593,1152,151,70
1621585665432,1153,110,60
1621585666122,1088,55,80
1621585666362,1149,27,100
1621585666552,1190,95,80
1621585666832,1209,177,90
1621585667101,1237,194,60
1621585667171,1213,197,110
1621585667291,1234,205,80
1621585667451,1212,175,80
1621585667741,1177,131,320
1621585669100,996,625,200
1621585669830,941,893,80
1621585670050,1073,910,90
1621585672268,919,319,220
1621585674387,888,375,120
1621585675486,925,406,160
1621585677765,859,538,130
1621585677975,895,459,100
1621585678085,879,451,90
1621585678375,870,353,119
1621585678684,840,484,100
1621585679424,934,302,180
1621585686090,866,152,60
1621585686230,948,78,140
1621585686480,868,88,70
1621585687029,866,171,60
1621585687549,897,115,60
1621585688009,909,98,70
1621585688788,908,310,60
1621585688918,912,377,90
1621585689128,939,405,90
1621585689228,949,413,70
1621585689318,958,446,100
1621585689438,953,428,429
1621585690327,954,525,60
1621585690407,963,508,250
1621585691337,960,876,60
1621585691566,954,844,100
1621585691676,955,830,70
1621585691996,921,754,90
1621585692536,933,804,70
1621585692636,919,920,150
1621585692906,937,770,60
1621585694175,982,656,110
1621585694715,959,530,69
1621585694844,982,510,180
1621585695044,964,536,80
1621585695384,979,861,190
1621585695604,1018,878,240
1621585695884,966,844,210
1621585696324,980,764,339
1621585696723,995,776,90
1621585697013,981,821,90
1621585697133,972,837,160
1621585697623,893,744,60
1621585697763,1040,788,170
1621585698522,747,479,80
1621585698642,651,412,70
1621585699382,681,528,190
1621585699592,690,570,109
1621585700531,883,470,100
1621585701121,1176,642,60
1621585701251,1105,636,149
1621585701430,1098,683,210
1621585701690,1050,664,260
1621585702240,1177,611,60
1621585702330,1154,659,100
1621585702870,1174,744,139
1621585703839,710,608,280
1621585704199,1024,493,60
1621585704618,962,604,110
1621585704848,857,591,250
1621585705138,829,559,280
1621585705458,911,579,60
1621585706347,1167,727,80
1621585706987,963,735,70
1621585708406,1174,631,130
1621585708546,1175,588,220
1621585708796,1208,547,150
1621585709116,1166,657,60
1621585709296,1196,668,259
1621585709585,1234,722,760
1621585710945,830,582,139
1621585711134,994,537,290
1621585711514,898,537,80
1621585711974,1251,817,70
1621585713203,875,392,170
1621585714602,1374,606,60
1621585714912,1208,575,140
1621585715742,1186,751,60
1621585715882,1140,783,79
1621585717690,1052,379,190
1621585717980,1090,270,150
1621585718680,1057,560,70
1621585718990,1145,454,60
1621585719070,1161,509,160
1621585719269,1123,548,180
1621585719499,1198,664,170
1621585720129,1090,441,80
1621585720259,1210,458,110
1621585723087,1026,564,140
1621585729463,897,548,120
1621585731792,1080,545,110
1621585731952,1018,423,130
1621585732701,999,644,60
1621585732781,970,645,130
1621585733011,984,658,180
1621585734120,1064,818,160
1621585734750,1016,803,280
1621585735040,1002,828,250
1621585735300,975,824,190
1621585735549,955,860,69
1621585735679,958,826,260
1621585735959,968,779,760
1621585736739,950,812,80
1621585736849,985,781,80
1621585739377,991,471,100
1621585739487,1009,472,590
1621585740087,1003,497,70
1621585740177,1025,492,140
1621585740456,998,486,90
1621585740626,933,571,60
1621585741076,997,532,170
1621585741776,966,461,60
1621585741876,962,475,190
1621585742675,961,513,240
1621585743585,1008,781,90
1621585743904,1044,727,60
1621585744504,951,590,80
1621585744644,909,620,110
1621585744774,928,611,100
1621585745353,1001,474,179
1621585745683,1019,482,150
1621585745883,1076,582,240
1621585746163,1075,616,70
1621585746253,1084,621,120
1621585746453,1084,479,60
1621585746553,1073,427,80
1621585746873,1073,393,289
1621585747182,1096,375,440
1621585747702,1062,440,100
1621585751130,1105,322,100
1621585753558,1219,800,60
1621585753968,730,652,60
1621585754178,857,407,70
1621585754328,921,357,80
1621585754928,980,514,60
1621585755137,948,526,110
1621585755267,917,561,130
1621585755517,867,670,200
1621585755837,833,654,150
1621585756337,772,666,220
1621585756577,787,662,100
1621585756906,1143,702,200
1621585757336,706,786,70
1621585757416,731,771,100
1621585757546,675,783,90
1621585758276,1075,403,80
1621585758465,986,443,140
1621585761224,921,662,170
1621585761434,930,784,80
1621585761753,931,714,60
1621585761903,964,670,60
1621585762063,974,615,60
1621585762133,971,639,290
1621585762583,974,644,60
1621585762653,980,661,170
1621585762893,1006,648,70
1621585762983,1015,627,60
1621585763073,1022,640,209
1621585763602,985,680,140
1621585763752,984,704,90
1621585763882,966,736,80
1621585764022,959,715,190
1621585764272,948,684,90
1621585765011,929,652,220
1621585765321,950,549,70
1621585765831,951,539,310
1621585766161,943,547,80
1621585766700,938,514,490
1621585767620,728,394,60
1621585768329,914,498,60
1621585768609,974,374,250
1621585768869,966,331,70
1621585768949,958,318,320
1621585769319,870,318,230
1621585769559,881,388,170
1621585769848,964,366,80
1621585770028,923,325,70
1621585770208,860,311,370
1621585770778,961,247,340
1621585771238,1003,130,60
1621585771318,1127,549,60
1621585771507,892,119,130
1621585772007,882,81,170
1621585772447,1446,175,120
1621585773266,1006,5,90
1621585774086,1048,270,60
1621585774166,1071,262,240
1621585774416,1063,243,70
1621585774576,1066,162,70
1621585774795,1005,105,70
1621585776594,1056,520,60
1621585779133,1006,301,100
1621585779243,995,305,80
1621585779712,1004,275,60
1621585780002,1004,261,60
1621585780592,1012,360,70
1621585780882,1185,539,70
1621585780972,1202,604,130
1621585781981,1103,412,80
1621585785049,904,283,110
1621585785389,888,392,260
1621585785669,921,364,60
1621585785979,948,448,149
1621585786168,1052,512,80
1621585786968,966,452,170
1621585787158,962,436,60
1621585787328,959,499,100
1621585787997,1020,459,130
1621585788747,703,797,60
1621585788887,657,715,60
1621585790536,870,459,240
1621585790786,891,481,120
1621585792065,1103,692,100
1621585793064,752,555,130
1621585793244,583,775,270
1621585793694,799,410,90
1621585794393,991,770,90
1621585794513,948,750,60
1621585795013,1078,737,70
