timestamp,x,y,duration
1621586620708,1014,777,70
1621586620788,1033,770,60
1621586620968,1206,632,60
1621586621088,1142,588,430
1621586621578,1067,654,1059
1621586622657,1032,746,80
1621586622837,1016,772,60
1621586623027,1020,824,90
1621586623137,997,805,110
1621586623367,978,825,90
1621586624016,986,266,120
1621586624156,980,243,80
1621586624646,958,908,150
1621586625345,822,336,160
1621586625575,784,579,170
1621586625825,1080,803,90
1621586626165,1114,770,80
1621586626605,1142,775,210
1621586627014,1172,692,120
1621586627144,1183,728,160
1621586628424,1241,256,220
1621586628853,1193,909,80
1621586630173,1482,825,70
1621586632971,1016,518,190
1621586633201,981,567,220
1621586633471,1134,559,159
1621586633690,993,547,250
1621586634090,1096,584,60
1621586634190,1158,625,220
1621586636259,903,423,130
1621586636459,722,517,240
1621586636769,984,484,249
1621586637638,1386,423,150
1621586637798,1398,418,640
1621586639437,1495,369,70
1621586639587,1506,364,80
1621586640366,1460,706,240
1621586641196,1353,712,70
1621586642275,1430,533,110
1621586643295,1417,720,349
1621586643694,1328,736,60
1621586643764,1341,746,130
1621586643904,1352,753,70
1621586644094,1352,790,70
1621586646123,1845,874,170
1621586647862,1174,1055,60
1621586650190,1367,326,60
1621586651640,932,101,169
1621586651829,945,136,90
1621586654968,972,544,70
1621586655637,1221,1061,60
1621586656477,683,807,80
1621586657666,1083,955,210
1621586658465,864,743,70
1621586658815,717,620,80
1621586658975,686,594,260
1621586659265,687,614,130
1621586659445,716,612,400
1621586660044,885,788,229
1621586660384,707,626,70
1621586661983,590,33,90
1621586662153,508,24,200
1621586662403,605,12,80
1621586662733,388,13,90
1621586664142,857,674,70
1621586664892,855,795,139
1621586665411,896,774,60
1621586665501,907,817,200
1621586665781,877,793,80
1621586666660,1435,1032,130
1621586666850,1525,1069,340
1621586667290,1465,1007,110
1621586669049,176,60,70
1621586669319,371,184,200
1621586670818,1157,724,270
1621586671647,1140,787,100
1621586671967,1116,791,170
1621586672957,391,686,130
1621586673167,8,876,60
1621586673306,137,859,140
1621586673596,540,667,60
1621586673666,532,698,80
1621586673826,582,705,320
1621586674436,549,202,280
1621586674905,298,996,280
1621586675205,212,922,280
1621586676095,1156,821,80
1621586676405,1126,738,70
1621586676624,1136,753,110
1621586676864,1125,738,240
1621586677254,1114,675,480
1621586677864,1127,686,150
1621586678154,1148,633,139
1621586678323,1065,647,300
1621586678903,1131,753,520
1621586679543,1193,810,70
1621586680602,1132,797,150
1621586681042,1130,649,120
1621586681881,949,610,200
1621586682141,869,572,70
1621586682321,1139,738,120
1621586682661,946,641,210
1621586682891,956,654,90
1621586683011,933,624,100
1621586684130,1023,692,150
1621586684340,841,753,170
1621586684819,460,304,70
1621586684979,655,584,130
1621586685169,534,450,110
1621586685329,424,417,160
1621586685549,650,541,210
1621586686079,942,775,140
1621586686908,908,819,100
1621586687258,964,780,60
1621586687358,963,770,80
1621586687478,946,788,140
1621586687728,1077,381,90
1621586689737,1072,565,69
1621586689826,1014,559,170
1621586690016,949,557,140
1621586690466,836,323,260
1621586690756,879,374,140
1621586691216,943,507,110
1621586691336,939,543,239
1621586691825,981,633,120
1621586692255,1006,610,60
1621586692685,961,569,110
1621586692805,934,578,90
1621586693034,1002,666,140
1621586693194,979,617,250
1621586693564,895,482,170
1621586693754,941,499,90
1621586696033,758,611,489
1621586696562,846,682,210
1621586697322,1160,549,70
1621586698591,1111,609,140
1621586698791,901,592,230
1621586699061,870,623,120
1621586699271,1089,640,200
1621586699551,1063,601,80
1621586699770,1102,742,350
1621586700170,1008,833,60
1621586701040,1109,628,210
1621586701399,909,538,100
1621586701639,997,600,110
1621586702129,1087,844,60
1621586702249,1014,806,100
1621586702459,1034,752,110
1621586702659,909,713,170
1621586702849,892,659,259
1621586703158,791,709,130
1621586703338,893,647,730
1621586704088,907,719,360
1621586704488,899,736,60
1621586704857,827,769,60
1621586704927,812,804,130
1621586705077,823,835,60
1621586705807,959,531,240
1621586706157,972,653,249
1621586706866,972,252,80
1621586706976,950,241,170
1621586707206,865,236,80
1621586707496,1125,715,130
1621586707706,1110,618,199
1621586708065,1062,580,370
1621586708485,1063,663,150
1621586708685,1049,539,240
1621586708985,1093,671,210
1621586709275,1022,506,120
1621586709485,1114,669,219
1621586709824,1060,534,440
1621586710304,1096,596,310
1621586710714,1097,519,150
1621586711034,1154,678,120
1621586712013,1005,516,180
1621586712243,922,521,100
1621586712423,973,807,70
1621586712633,1000,490,179
1621586712892,1168,514,320
1621586713602,819,689,120
1621586713942,906,813,90
1621586714551,1116,620,120
1621586714921,976,690,60
1621586715661,1087,732,120
1621586715791,1060,738,90
1621586716680,1050,697,100
1621586716790,1046,661,60
1621586716990,1058,602,130
1621586717420,911,679,240
1621586717799,894,694,79
1621586718849,1116,454,180
1621586719059,1060,511,240
1621586719628,908,603,60
1621586719718,893,652,60
1621586720598,1004,772,220
1621586722846,976,804,170
1621586724126,995,824,90
1621586724395,1026,837,110
1621586724645,999,772,150
1621586724875,1053,620,80
1621586725095,1001,689,140
1621586725255,975,708,80
1621586725475,981,659,100
1621586726005,1003,886,79
1621586726244,1063,837,90
1621586726354,1036,811,160
1621586726624,1125,692,70
1621586726874,1051,768,60
1621586726974,1012,775,160
1621586727214,995,802,100
1621586727434,896,774,100
1621586728353,1057,719,60
1621586728453,1044,726,300
1621586729023,705,688,80
1621586729233,1078,832,169
1621586729452,1080,673,120
1621586730902,927,789,159
1621586731081,979,781,70
1621586732171,948,777,80
1621586732461,1234,754,60
1621586733130,1094,739,60
1621586733550,953,663,270
1621586733840,968,737,290
1621586734210,976,762,119
1621586735609,827,766,200
1621586736138,1106,689,110
1621586736318,953,514,100
1621586736548,816,385,190
1621586736818,879,501,130
1621586736968,899,564,280
1621586737368,926,831,140
1621586737777,935,826,90
1621586737987,760,551,160
1621586739167,1088,714,239
1621586739466,1044,720,60
1621586739546,1039,757,60
1621586739686,1036,760,410
1621586740186,1048,749,60
1621586740316,1043,739,70
1621586740566,1014,712,399
1621586740975,1012,697,110
1621586741095,949,614,1769
1621586742894,895,604,300
1621586743244,1053,626,100
1621586743384,1059,640,60
1621586743474,1060,663,180
1621586743744,1178,656,80
1621586743854,1137,717,100
1621586744014,1151,696,80
1621586744173,1161,669,80
1621586744323,1098,572,210
1621586744613,1229,500,90
1621586744743,1166,535,300
1621586745103,1033,568,90
1621586745413,1012,383,479
1621586745962,1164,349,110
1621586746092,1150,373,150
1621586746312,1249,374,200
1621586746572,1027,499,380
1621586747002,1151,489,300
1621586747342,1213,527,339
1621586747721,1105,619,360
1621586748411,968,634,70
1621586748531,1098,569,280
1621586751109,1897,408,70
1621586751459,1239,509,100
1621586751749,1496,571,70
1621586752189,1118,629,60
1621586752259,1030,693,619
1621586752918,1041,704,300
1621586753238,1044,685,190
1621586753508,1054,673,100
1621586753628,1074,704,70
1621586754417,1224,513,260
1621586754717,1259,469,390
1621586755127,1305,490,290
1621586755607,1302,482,109
1621586755766,1181,551,90
1621586755896,1088,599,60
1621586756446,1027,549,100
1621586756566,1056,582,90
1621586756926,1150,736,70
1621586757106,1145,796,60
1621586757655,1032,681,120
1621586757795,1064,651,210
1621586758175,1103,732,60
1621586758265,1082,669,110
1621586758465,1039,677,100
1621586758805,957,598,229
1621586759114,932,684,60
1621586759244,879,569,220
1621586759484,896,624,330
1621586759844,924,686,90
1621586759974,942,740,100
1621586760793,994,608,1030
1621586761873,969,695,80
1621586761983,961,723,110
1621586762892,882,824,180
1621586763402,868,765,70
1621586763512,863,728,140
1621586763702,879,722,130
1621586763881,924,692,179
1621586764361,932,731,150
1621586764641,905,674,70
1621586764731,878,655,70
1621586764821,852,617,170
1621586765031,809,550,310
1621586765361,825,553,489
1621586765860,812,541,230
1621586766100,833,564,70
1621586766180,848,556,90
1621586766290,879,538,570
1621586766880,953,562,519
1621586767419,957,621,110
1621586767559,963,650,250
1621586767839,1002,699,210
1621586768109,1014,768,140
1621586768319,1021,829,220
1621586768589,1060,850,239
1621586769418,664,334,100
1621586769678,739,286,110
1621586770907,1114,815,100
1621586771107,1066,721,160
1621586771607,1048,733,80
1621586771707,1028,742,70
1621586771887,1034,736,120
1621586772476,1051,677,70
1621586772756,1026,656,80
1621586772856,1028,678,220
1621586773096,997,657,150
1621586773306,985,682,190
1621586773636,267,12,70
1621586773935,363,82,80
1621586774135,382,124,120
1621586774495,1185,816,80
1621586774705,1150,738,260
1621586775075,1054,747,80
1621586775195,1015,680,299
1621586775534,1000,690,270
1621586776204,517,67,100
1621586776334,517,23,150
1621586776934,1098,694,249
1621586777263,1108,615,340
1621586777643,1136,666,560
1621586778213,1153,695,140
1621586778413,1175,672,120
1621586778603,1158,698,119
1621586778872,1163,649,200
1621586779112,1146,683,610
1621586780082,1026,709,160
1621586780262,966,712,219
1621586780501,912,699,160
1621586780701,891,712,510
1621586781411,784,877,70
1621586781581,915,689,340
1621586782010,920,655,260
1621586782340,936,740,60
1621586782410,957,761,410
1621586782830,987,776,110
1621586783200,963,731,160
1621586783370,973,727,100
1621586783550,962,723,709
1621586784309,1030,774,210
1621586784569,994,757,70
1621586784679,992,737,130
1621586784869,1063,732,210
1621586785139,1025,774,60
1621586785878,648,167,80
1621586786218,660,283,130
1621586788217,537,306,90
1621586789956,1456,156,60
1621586791235,843,440,60
1621586791315,825,463,70
1621586791715,869,607,60
1621586791844,909,628,149
1621586792004,913,643,900
1621586792964,914,755,70
1621586793204,899,740,140
1621586793444,883,754,70
1621586794013,957,797,420
1621586794453,999,814,80
1621586794553,1022,824,70
1621586795462,714,680,100
1621586796532,985,644,319
1621586796881,1012,653,280
1621586797241,1042,694,290
1621586797561,1043,733,70
1621586797711,1031,721,60
1621586797811,1052,699,60
1621586798031,1013,639,879
1621586798950,1126,766,160
1621586799480,1131,720,230
1621586799830,1084,671,130
1621586800099,1078,708,90
1621586800219,1105,692,80
1621586800499,1112,830,70
1621586800629,1099,869,80
1621586800899,1106,808,180
1621586801369,1102,791,240
1621586801708,1073,722,339
1621586802088,1083,724,120
1621586802418,1084,691,200
1621586802638,1082,680,60
1621586802788,1036,755,140
1621586803098,1051,692,70
1621586803208,1031,707,120
1621586803357,1041,749,69
1621586803447,1037,777,60
1621586803527,1062,793,60
1621586803707,988,796,160
1621586803877,975,781,70
1621586804467,977,704,270
1621586804757,983,655,170
1621586805026,1134,507,180
1621586805306,875,496,150
1621586805566,1012,749,190
1621586805806,1061,861,80
1621586805926,1075,848,140
1621586806126,994,684,100
1621586806246,984,698,300
1621586806586,949,690,299
1621586807005,722,713,120
1621586807195,944,703,90
1621586807445,977,724,100
1621586807555,972,735,100
1621586807895,965,640,290
1621586809194,836,619,150
1621586809414,653,527,230
1621586809694,643,441,229
1621586810003,949,489,150
1621586810183,998,546,340
1621586810553,1035,622,210
1621586810803,1086,713,260
1621586811602,1373,587,160
1621586811842,1063,598,170
1621586812052,1010,574,190
1621586812292,1059,685,90
1621586812442,1060,695,110
1621586812572,1045,734,190
1621586812792,1086,730,290
1621586813132,1020,608,99
1621586813381,1005,574,340
1621586813781,885,408,230
1621586814071,992,573,190
1621586814341,854,371,260
1621586814671,983,613,190
1621586814880,1011,612,350
1621586815280,1094,666,150
1621586815470,1020,662,90
1621586815600,998,681,150
1621586815880,1091,765,60
1621586816220,1034,734,140
1621586816410,1043,784,299
1621586816809,1080,819,180
1621586817049,1094,810,240
1621586817299,1092,791,210
1621586818508,399,66,410
1621586820147,947,204,80
1621586821966,694,406,130
1621586822116,727,460,240
1621586822406,695,366,500
1621586824205,82,229,440
1621586824715,272,476,339
1621586825264,537,286,280
1621586827163,1125,666,80
1621586829142,1090,456,190
1621586829362,1119,475,130
1621586829552,1151,482,60
1621586829671,1169,442,459
1621586830141,1179,489,290
1621586830881,1239,490,140
1621586831081,1260,502,130
1621586831320,1214,492,130
1621586831490,1149,541,90
1621586831600,1145,580,80
1621586831850,1216,589,110
1621586832490,1197,712,70
1621586832760,1121,809,150
1621586832920,1108,819,99
1621586833099,1102,809,70
1621586833449,1128,780,90
1621586833779,716,232,60
1621586833899,624,79,110
1621586834129,462,2,60
1621586834469,1076,830,60
1621586834608,1101,796,80
1621586834808,1123,799,280
1621586835488,596,402,310
1621586835908,507,363,150
1621586836108,491,300,109
1621586836227,449,291,80
1621586836347,404,327,70
1621586837047,966,605,200
1621586837347,1119,672,120
1621586837607,1286,636,140
1621586837837,901,552,219
1621586838076,872,526,320
1621586838426,924,563,210
1621586838666,900,528,770
1621586839476,982,607,209
1621586839735,907,584,90
1621586839895,918,611,130
1621586840055,927,626,60
1621586840145,943,695,230
1621586840425,922,706,420
1621586840955,993,653,130
1621586841234,994,683,260
1621586841514,993,652,950
1621586842514,1092,738,230
1621586842833,993,721,320
1621586843183,972,671,240
1621586843973,1034,108,70
1621586844073,987,112,350
1621586844582,939,724,60
1621586844902,957,832,200
1621586845212,959,785,290
1621586845562,962,823,100
1621586845682,981,814,80
1621586845922,998,789,140
1621586846111,1033,782,180
1621586846321,1051,764,140
1621586846501,1068,749,240
1621586846751,1073,764,110
1621586846921,1035,698,120
1621586847111,1027,652,310
1621586847840,1007,784,60
1621586847950,1036,851,130
1621586848090,1041,837,150
1621586848250,1058,846,130
1621586848530,1131,779,110
1621586848690,1124,734,370
1621586849070,1148,689,120
1621586849250,1147,676,70
1621586849360,1149,657,69
1621586849509,1195,626,180
1621586849739,1113,637,230
1621586850009,1155,659,330
1621586850359,1167,697,679
1621586851558,819,292,60
1621586851678,820,372,70
1621586851788,751,389,120
1621586852008,697,463,180
1621586852318,741,389,240
1621586852717,766,367,260
1621586853067,705,399,90
1621586853987,1063,683,110
1621586854127,1018,712,239
1621586854386,986,683,410
1621586854806,936,669,1569
1621586856385,920,663,240
1621586856635,899,669,290
1621586857115,919,717,220
1621586857365,912,746,289
