start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622105502731,1622105502831,100,11,434,1400.63477981422,-9783,272
1622105502871,1622105502900,29,0,38,895.721084000025,-158,33
1622105503370,1622105503440,70,12,586,29705.4612508507,-31928,20
1622105503450,1622105503460,10,-1,32,402.868289768617,-1,-1
1622105503660,1622105503670,10,-1,53,2532.87826842571,-1,-1
1622105503780,1622105503830,50,6,188,11274.031703725,-3111,273
1622105503840,1622105503850,10,-1,38,1257.91156715176,-1,-1
1622105504320,1622105504330,10,-1,165,-1.0,-1,-1
1622105504410,1622105504430,20,0,40,-1.0,-934,221
1622105504470,1622105504559,89,1,125,7402.09614179125,-7972,195
1622105504689,1622105504699,10,-1,51,-1.0,-1,-1
1622105505109,1622105505159,50,1,60,3246.79094734027,-1969,268
1622105505189,1622105505199,10,-1,32,956.442526142468,-1,-1
1622105505229,1622105505249,20,0,40,3250.12457399266,-449,254
1622105505299,1622105505319,20,0,87,3817.22782680529,-1,82
1622105505559,1622105505589,30,1,68,2788.08089921141,-1,344
1622105505849,1622105505859,10,-1,39,1990.63282876003,-1,-1
1622105505869,1622105505899,30,2,143,5765.06915018794,-2420,299
1622105506009,1622105506039,30,1,84,3961.35080310318,-26,64
1622105506099,1622105506109,10,-1,31,-1.0,-1,-1
1622105506128,1622105506158,29,0,35,908.040863047831,-508,90
1622105506178,1622105506248,70,4,192,12564.2165595878,-7187,330
1622105506318,1622105506338,20,6,617,962.730044948069,-1,261
1622105506428,1622105506498,70,3,136,7261.61545675118,-350,80
1622105506608,1622105506648,40,1,70,2419.69317642524,-1,82
1622105506788,1622105506798,10,-1,31,361.527224683901,-1,-1
1622105506858,1622105506998,140,18,329,9750.85880328634,-13448,282
1622105507008,1622105507058,50,2,214,18603.6286933159,-15803,106
1622105507128,1622105507218,90,6,1466,109347.117313706,-5343,16
1622105507318,1622105507398,80,16,824,6923.57002048813,-33377,239
1622105507458,1622105507478,20,1,265,20825.6140552396,-1,84
1622105507598,1622105507638,40,1,254,22152.1797500354,-16795,243
1622105507698,1622105507817,119,6,434,33402.4272459047,-29822,286
1622105507827,1622105507847,20,0,51,2331.78143941892,-1,241
1622105507867,1622105507937,70,5,457,28321.7023409799,-23830,256
1622105507967,1622105507987,20,0,72,3915.75560083853,-1,277
1622105508047,1622105508067,20,0,36,-1.0,-213,270
1622105508177,1622105508197,20,1,120,6810.47409579331,-1,261
1622105508277,1622105508297,20,3,390,-1.0,-21602,273
1622105508307,1622105508447,140,12,240,16667.8377146209,-6301,324
1622105508527,1622105508617,90,5,338,28979.865756694,-14123,79
1622105508677,1622105508687,10,-1,87,-1.0,-1,-1
1622105508737,1622105508757,20,0,43,1363.61641011003,-1,98
1622105508797,1622105508807,10,-1,41,1295.94572500714,-1,-1
1622105508847,1622105508867,20,0,49,1769.56350627487,-1,23
1622105509057,1622105509077,20,1,344,-1.0,-28264,318
1622105509087,1622105509167,80,5,291,16580.4721664256,-17156,37
1622105509227,1622105509237,10,-1,60,-1.0,-1,-1
1622105509247,1622105509257,10,-1,31,1163.25698656172,-1,-1
1622105509267,1622105509416,149,8,460,24506.2832335712,-39438,35
1622105509436,1622105509446,10,-1,50,2738.78131334729,-1,-1
1622105509526,1622105509546,20,1,124,-1.0,-6902,104
1622105509566,1622105509586,20,0,74,4390.15115103968,-1,294
1622105509646,1622105509696,50,0,74,2808.12019559293,-3373,56
1622105509776,1622105509806,30,0,68,2867.96441366275,-3106,289
1622105509836,1622105509866,30,5,528,26877.9657600125,-1,340
1622105510056,1622105510116,60,8,274,12514.1716055216,-16682,354
1622105510216,1622105510236,20,0,73,4501.19635869124,-1,182
1622105510246,1622105510416,170,18,326,13729.6078919098,-16223,104
1622105510536,1622105510546,10,-1,66,4178.76322376954,-1,-1
1622105510626,1622105510636,10,-1,35,-1.0,-1,-1
1622105510716,1622105510756,40,5,205,11221.4528151419,-9926,121
1622105510836,1622105510946,110,21,394,25387.8589044551,-16567,318
1622105511115,1622105511145,30,4,322,-1.0,-12965,274
1622105511225,1622105511245,20,0,32,926.98839007352,-1,125
1622105511255,1622105511265,10,-1,32,227.113414275348,-1,-1
1622105511325,1622105511345,20,0,64,-1.0,-2970,274
1622105511385,1622105511405,20,0,58,2857.12839853825,-1,114
1622105511475,1622105511485,10,-1,32,936.251073092602,-1,-1
1622105511565,1622105511595,30,1,72,4345.4625755208,-3575,268
1622105511625,1622105511685,60,0,284,22385.1092663939,-16804,38
1622105511765,1622105511775,10,-1,92,-1.0,-1,-1
1622105511805,1622105511815,10,-1,43,2440.00841340686,-1,-1
1622105511965,1622105511975,10,-1,46,2479.54867174392,-1,-1
1622105512085,1622105512155,70,12,879,66950.819002877,-58453,271
1622105512265,1622105512275,10,-1,47,2719.99935067732,-1,-1
1622105512315,1622105512325,10,-1,36,1296.87530586941,-1,-1
1622105512485,1622105512535,50,8,341,24728.5550441307,-21911,161
1622105512545,1622105512664,119,5,143,7116.97640414066,-5377,64
1622105512674,1622105512684,10,-1,34,673.256558518065,-1,-1
1622105512754,1622105512784,30,1,93,3886.36229754292,-4845,254
1622105512804,1622105512814,10,-1,40,2839.73404113692,-1,-1
1622105512924,1622105512974,50,6,629,30534.7135425166,-431,96
1622105513044,1622105513084,40,2,370,26385.9327484331,-26802,72
1622105513154,1622105513164,10,-1,47,3220.13590392072,-1,-1
1622105513204,1622105513254,50,1,62,3068.1259288479,-2687,251
1622105513314,1622105513334,20,1,254,16419.6849336558,-1,217
1622105513464,1622105513474,10,-1,33,2430.23467313423,-1,-1
1622105513694,1622105513794,100,19,320,3101.05218827807,-5962,289
1622105514243,1622105514443,199,18,403,31944.6435885359,-19790,23
1622105514453,1622105514473,20,0,44,2288.62587446885,-206,200
1622105514693,1622105514783,90,19,352,9409.96503106474,-8921,109
1622105514963,1622105515033,70,16,321,13355.9766450152,-4945,116
1622105515043,1622105515053,10,-1,252,22437.114963107,-1,-1
1622105515113,1622105515133,20,2,223,-1.0,-12043,83
1622105515153,1622105515233,80,2,394,24881.6794373758,-33329,322
1622105515263,1622105515283,20,0,33,925.946686424787,-12,120
1622105515293,1622105515313,20,1,267,18918.4435059332,-1,295
1622105515373,1622105515383,10,-1,112,-1.0,-1,-1
1622105515393,1622105515403,10,-1,43,1674.03615989984,-1,-1
1622105515453,1622105515463,10,-1,45,2314.86653549054,-1,-1
1622105515533,1622105515563,30,2,99,8488.58120614417,-4352,259
1622105515653,1622105515862,209,19,160,5365.86267075075,-4124,267
1622105515922,1622105515932,10,-1,45,-1.0,-1,-1
1622105515992,1622105516012,20,0,80,4934.38590090698,-1,282
1622105516132,1622105516152,20,0,51,1807.73164103014,-1,18
1622105516212,1622105516222,10,-1,30,-1.0,-1,-1
1622105516802,1622105516852,50,2,76,2702.71283683005,-3343,301
1622105516882,1622105516892,10,-1,31,671.461177124418,-1,-1
1622105516932,1622105516942,10,-1,30,1245.14934576511,-1,-1
1622105517112,1622105517122,10,-1,36,1492.90832951164,-1,-1
1622105517132,1622105517172,40,1,66,3116.9045182612,-2473,318
1622105517232,1622105517302,70,1,335,24385.8593056655,-6113,323
1622105517352,1622105517372,20,0,46,2786.27827729571,-1,176
1622105517402,1622105517432,30,3,173,8692.73109686623,-1,65
1622105517821,1622105517851,30,1,217,9155.51953194527,-13965,166
1622105517911,1622105517981,70,6,275,13497.9921735749,-10499,112
1622105518041,1622105518121,80,6,252,10272.6628537268,-9423,177
1622105518151,1622105518201,50,1,270,11783.3321732265,-8466,90
1622105518341,1622105518411,70,18,729,39849.0082444905,-37184,41
1622105518431,1622105518441,10,-1,31,1588.98182214108,-1,-1
1622105518461,1622105518481,20,0,67,3101.21804364104,-1,270
1622105518541,1622105518551,10,-1,100,-1.0,-1,-1
1622105518701,1622105518751,50,2,67,3448.39274693008,-3312,69
1622105518891,1622105518951,60,5,138,4559.86102023724,-7022,353
1622105519220,1622105519250,30,1,68,3975.83797436448,-1469,347
1622105519820,1622105519830,10,-1,68,4651.10076497206,-1,-1
1622105519890,1622105519900,10,-1,43,-1.0,-1,-1
1622105520280,1622105520290,10,-1,31,1547.55189519039,-1,-1
1622105520360,1622105520380,20,1,288,23673.7678460097,-1,94
1622105520510,1622105520580,70,12,350,10533.7367128413,-16527,265
1622105520640,1622105520660,20,0,40,1009.15150294422,-1,35
1622105520809,1622105520879,70,13,429,26999.5852204699,-8345,222
1622105520939,1622105520949,10,-1,34,-1.0,-1,-1
1622105521029,1622105521129,100,3,634,31861.1236805332,-50289,264
1622105521139,1622105521179,40,6,425,21748.2490475497,-13756,61
1622105521249,1622105521279,30,0,47,1457.17523617526,-1650,71
1622105521299,1622105521309,10,-1,31,1912.50283301155,-1,-1
1622105521319,1622105521399,80,14,1057,45401.7494044897,-93803,22
1622105521529,1622105521579,50,14,651,47425.5551366527,-44501,84
1622105521639,1622105521729,90,10,1934,3596.11953225646,-169164,263
1622105521789,1622105521799,10,-1,34,1175.72377394363,-1,-1
1622105521859,1622105521869,10,-1,38,-1.0,-1,-1
1622105521879,1622105521899,20,0,44,2052.92105694658,-831,270
1622105522099,1622105522179,80,21,575,19019.0404102107,-20004,271
1622105522189,1622105522219,30,1,80,5812.16532629404,-1,112
1622105522229,1622105522239,10,-1,54,3299.64237974942,-1,-1
1622105522259,1622105522269,10,-1,30,9.59663048628379,-1,-1
1622105523108,1622105523128,20,1,179,-1.0,-10594,165
1622105523298,1622105523308,10,-1,55,3738.45220423212,-1,-1
1622105523318,1622105523338,20,4,375,19212.3803774114,-1,105
1622105523398,1622105523408,10,-1,119,-1.0,-1,-1
1622105523468,1622105523568,100,11,248,14932.6654411049,-13974,101
1622105523668,1622105523718,50,6,201,9498.93570479837,-8602,196
1622105523748,1622105523768,20,0,104,7005.55213190712,-1,321
1622105523848,1622105523908,60,13,362,982.233529773333,-9150,282
1622105523917,1622105523937,20,0,54,3234.39210877668,-2369,90
1622105524017,1622105524027,10,-1,37,2202.71763792715,-1,-1
1622105524067,1622105524127,60,9,256,14666.9783042105,-10074,239
1622105524177,1622105524207,30,1,60,3125.27748187159,-2259,76
1622105524297,1622105524307,10,-1,57,3996.60576430701,-1,-1
1622105524577,1622105524597,20,3,325,583.382879650998,-1,78
1622105524667,1622105524727,60,7,305,-1.0,-12206,266
1622105524817,1622105524917,100,22,335,8479.09553993079,-7535,189
1622105524977,1622105524987,10,-1,33,-1.0,-1,-1
1622105525197,1622105525217,20,1,313,23409.7085941443,-1,185
1622105525277,1622105525297,20,1,499,-1.0,-41947,328
1622105525307,1622105525367,60,2,63,3080.6322103636,-356,35
1622105525427,1622105525437,10,-1,30,-1.0,-1,-1
1622105525487,1622105525497,10,-1,58,4339.91690393446,-1,-1
1622105525556,1622105525566,10,-1,42,-1.0,-1,-1
1622105525626,1622105525646,20,0,36,1160.31901405606,-387,78
1622105525846,1622105525896,50,3,322,26141.8587020562,-9012,91
1622105525926,1622105525936,10,-1,100,7255.84623686058,-1,-1
1622105526046,1622105526066,20,0,153,11792.1865015297,-1,59
1622105526146,1622105526196,50,10,710,-1.0,-32070,299
1622105526306,1622105526346,40,7,330,21735.9392641133,-13809,355
1622105526406,1622105526436,30,0,40,582.797009533373,-1,170
1622105526476,1622105526486,10,-1,38,2030.28470313038,-1,-1
1622105526746,1622105526836,90,21,653,22769.3054970154,-9433,155
1622105526896,1622105526916,20,0,306,-1.0,-26935,276
1622105526936,1622105526956,20,0,39,1115.38118776194,-1,275
1622105527145,1622105527285,139,5,207,13940.6165763092,-12556,316
1622105527345,1622105527525,180,4,410,26568.1555762924,-22934,57
1622105527605,1622105527695,90,2,352,-1.0,-18304,127
1622105527755,1622105527775,20,0,63,4130.29128227539,-2048,139
1622105527795,1622105527835,40,2,74,2103.00288674984,-2546,264
1622105527885,1622105527905,20,0,36,1427.39836080369,-1,240
1622105528035,1622105528055,20,0,34,957.677056659055,-1,262
1622105528075,1622105528085,10,-1,34,479.774840386506,-1,-1
1622105528105,1622105528135,30,1,54,2202.02276597244,-925,262
1622105528215,1622105528285,70,3,93,3824.33558015499,-2527,267
1622105528305,1622105528385,80,3,70,2101.00833680601,-2108,269
1622105528425,1622105528535,110,4,76,3214.58449097354,-1827,263
1622105528615,1622105528635,20,0,46,1785.92825115694,-1046,258
1622105528645,1622105528695,50,2,89,2314.2733267746,-2587,262
1622105528715,1622105528735,20,0,38,1055.62290111449,-645,275
1622105528775,1622105528794,19,0,72,4346.98582150972,-3105,241
1622105528814,1622105528824,10,-1,42,2519.82751714813,-1,-1
1622105529014,1622105529034,20,1,67,5596.42688689357,-1331,70
1622105529064,1622105529094,30,1,54,2692.6335133832,-1079,122
1622105529194,1622105529214,20,0,70,2726.75457896424,-1,111
1622105529274,1622105529304,30,1,83,4961.50870646948,-1,100
1622105529324,1622105529394,70,4,107,3397.1208961343,-5433,94
1622105529414,1622105529474,60,4,98,5892.2918570496,-3625,91
1622105529764,1622105529864,100,17,1115,6150.34780450634,-58608,252
1622105529964,1622105529994,30,4,315,-1.0,-14676,135
1622105530094,1622105530134,40,5,239,4595.61533355702,-11508,160
1622105530274,1622105530314,40,8,300,16292.0393845553,-8135,317
1622105530723,1622105530733,10,-1,59,4360.06421604877,-1,-1
1622105530793,1622105530803,10,-1,48,-1.0,-1,-1
1622105531073,1622105531103,30,4,221,-1.0,-9559,286
1622105531113,1622105531153,40,0,112,9967.11817580934,-7835,127
1622105531173,1622105531223,50,1,136,6808.82258332199,-5585,25
1622105531233,1622105531263,30,1,62,3059.0546043424,-16,221
1622105531553,1622105531593,40,6,241,18097.9200174523,-14040,4
1622105531613,1622105531653,40,0,59,4275.26504323988,-1496,288
1622105531933,1622105531992,59,12,481,26814.7806441757,-30451,123
1622105532112,1622105532192,80,12,610,40481.0662415558,-32767,95
1622105532202,1622105532242,40,2,70,4683.016212166,-2120,264
1622105532272,1622105532282,10,-1,96,6660.08422576108,-1,-1
1622105532292,1622105532312,20,0,79,4916.8804162458,-3934,128
1622105532392,1622105532412,20,3,280,14129.5072539415,-1,241
1622105532472,1622105532482,10,-1,60,-1.0,-1,-1
1622105532692,1622105532702,10,-1,49,3476.73017442935,-1,-1
1622105533192,1622105533232,40,3,133,6633.68299952546,-6558,321
1622105533602,1622105533651,49,12,516,14753.2360006661,-1,92
1622105533711,1622105533731,20,0,58,-1.0,-35,93
1622105534161,1622105534211,50,16,694,-1.0,-24036,265
1622105534271,1622105534291,20,0,39,2145.36827766992,-1,57
1622105534301,1622105534311,10,-1,39,1436.53513471073,-1,-1
1622105534321,1622105534331,10,-1,117,8890.59255336101,-1,-1
1622105534391,1622105534401,10,-1,57,-1.0,-1,-1
1622105534411,1622105534431,20,0,40,1268.49966678126,-1,83
1622105534481,1622105534491,10,-1,32,1357.21118949522,-1,-1
1622105534611,1622105534631,20,0,38,691.083895548422,-1,69
1622105534651,1622105534751,100,14,388,29375.388883087,-26053,69
1622105534811,1622105534851,40,2,84,4487.35090748072,-4368,104
1622105534911,1622105535031,120,6,1052,71589.1070667263,-19985,243
1622105535091,1622105535141,50,4,184,9791.3122343134,-13390,284
1622105535151,1622105535191,40,1,65,3073.66798292963,-2633,85
1622105535470,1622105535550,80,15,264,14355.7280161576,-9373,5
1622105535870,1622105535880,10,-1,63,3675.9435365028,-1,-1
1622105535940,1622105535960,20,0,117,-1.0,-8704,209
1622105536630,1622105536640,10,-1,33,-1.0,-1,-1
1622105536780,1622105536790,10,-1,30,-1.0,-1,-1
1622105536989,1622105537019,30,4,368,17668.163373531,-1,194
1622105537079,1622105537169,90,8,486,5783.96179241084,-23847,197
1622105537229,1622105537239,10,-1,318,-1.0,-1,-1
1622105537249,1622105537259,10,-1,33,2100.81021195789,-1,-1
1622105537279,1622105537299,20,0,53,3195.83068045085,-1,329
1622105537379,1622105537389,10,-1,49,-1.0,-1,-1
1622105537779,1622105537819,40,7,759,42546.5040909333,-1,73
1622105537939,1622105537999,60,5,491,20681.9057519166,-41545,230
1622105538079,1622105538179,100,8,304,18591.6782824853,-8502,285
1622105538199,1622105538229,30,6,281,16604.6823334646,-20163,105
1622105538249,1622105538269,20,1,103,5037.15164276591,-1,265
1622105538349,1622105538379,30,0,41,1352.56188014668,-822,225
1622105538389,1622105538419,30,1,171,7950.83426955117,-1,285
1622105538638,1622105538648,10,-1,37,-1.0,-1,-1
1622105538768,1622105538808,40,4,174,9099.85577525894,-8480,303
1622105538948,1622105538978,30,3,180,10108.6936496382,-8482,123
1622105539418,1622105539428,10,-1,31,695.527421744764,-1,-1
1622105539688,1622105539698,10,-1,50,2208.63849925622,-1,-1
1622105539758,1622105539828,70,2,43,703.605183864993,-652,260
1622105539908,1622105539918,10,-1,31,-1.0,-1,-1
1622105540287,1622105540367,80,5,105,3749.00484827528,-1190,318
1622105540497,1622105540537,40,3,115,60.7192468115954,-4179,75
1622105541077,1622105541097,20,0,72,-1.0,-2990,95
1622105541127,1622105541137,10,-1,36,862.263511770089,-1,-1
1622105541257,1622105541267,10,-1,53,2895.91616358215,-1,-1
1622105541537,1622105541567,30,1,53,2199.24930308328,-1612,121
1622105541826,1622105541926,100,12,253,9984.77301208188,-6388,265
1622105542146,1622105542166,20,0,37,525.787554269272,-1,144
1622105542426,1622105542436,10,-1,34,-1.0,-1,-1
1622105542486,1622105542516,30,1,62,2749.83014181072,-6,320
1622105542576,1622105542596,20,0,113,-1.0,-6090,350
1622105542656,1622105542666,10,-1,53,2781.29826167463,-1,-1
1622105542796,1622105542866,70,6,226,9685.51695341228,-10296,162
1622105542896,1622105542906,10,-1,32,548.049267015906,-1,-1
1622105543176,1622105543196,20,3,362,19602.4642332228,-1,351
1622105543445,1622105543595,150,10,477,26238.9718857733,-20084,177
1622105543605,1622105543615,10,-1,52,3140.16497963486,-1,-1
1622105544115,1622105544165,50,15,484,27152.4895682493,-18486,315
1622105544305,1622105544445,140,13,198,12387.0437916633,-10872,128
1622105544465,1622105544485,20,1,66,2864.57973795837,-1,127
1622105544645,1622105544665,20,0,43,2443.61969565557,-1,350
1622105544685,1622105544705,20,0,45,1300.10224152892,-1,336
1622105544735,1622105544755,20,0,73,4035.05349755872,-1,306
1622105544815,1622105544845,30,1,45,609.120850620143,-1,310
1622105545174,1622105545244,70,6,545,26525.1733893733,-347,124
1622105545374,1622105545414,40,1,165,3543.26408396082,-13195,28
1622105545424,1622105545444,20,0,56,4430.4254683692,-1,159
1622105545524,1622105545534,10,-1,41,-1.0,-1,-1
1622105545734,1622105545744,10,-1,37,755.974453929869,-1,-1
1622105546004,1622105546054,50,6,247,12147.3153739866,-9630,301
1622105546374,1622105546394,20,1,146,-1.0,-8463,138
1622105546524,1622105546553,29,2,112,8687.05713112883,-8155,84
1622105546573,1622105546583,10,-1,38,2274.54553087937,-1,-1
1622105546723,1622105546733,10,-1,36,1263.49930914408,-1,-1
1622105547073,1622105547113,40,7,309,-1.0,-12955,353
1622105547233,1622105547283,50,21,1218,52659.5224776902,-1,137
1622105547363,1622105547443,80,9,210,9041.34271941431,-8229,262
1622105547473,1622105547543,70,8,246,10800.9160742958,-16058,0
1622105547663,1622105547683,20,0,52,2271.09060090721,-1776,349
1622105547863,1622105547873,10,-1,34,1388.69728914468,-1,-1
1622105548972,1622105548982,10,-1,36,1302.06513026206,-1,-1
1622105549012,1622105549042,30,0,41,1197.58697156283,-1043,68
1622105549102,1622105549132,30,1,54,1791.6201199359,-1508,79
1622105549352,1622105549362,10,-1,35,1636.35137374008,-1,-1
1622105549492,1622105549622,130,4,568,41487.4277060073,-31876,219
1622105549632,1622105549732,100,1,109,4958.0775942378,-2890,331
1622105549861,1622105549901,40,6,663,112.59597534447,-20330,353
1622105549911,1622105549921,10,-1,146,13919.6075081337,-1,-1
1622105549941,1622105549981,40,1,44,2414.63460268576,-399,136
1622105550031,1622105550041,10,-1,51,3103.67731987973,-1,-1
1622105550131,1622105550141,10,-1,49,2686.86813150476,-1,-1
1622105550151,1622105550181,30,0,47,1654.69854221093,-1,10
1622105550211,1622105550221,10,-1,32,1016.9202768275,-1,-1
1622105550281,1622105550291,10,-1,33,585.881610085908,-1,-1
1622105550341,1622105550351,10,-1,36,1973.12070200755,-1,-1
1622105550481,1622105550501,20,1,134,8571.9438127127,-1,194
1622105550561,1622105550571,10,-1,1122,-1.0,-1,-1
1622105550581,1622105550611,30,0,99,8303.00212151205,-5903,14
1622105550621,1622105550651,30,2,130,9376.87239248249,-290,317
1622105550711,1622105550721,10,-1,288,-1.0,-1,-1
1622105550841,1622105550981,140,21,443,17033.9686676904,-24215,16
1622105551041,1622105551071,30,0,471,-1.0,-42629,268
1622105551141,1622105551201,60,3,545,355.981630170126,-48780,296
1622105551211,1622105551221,10,-1,184,17093.2689093903,-1,-1
1622105551281,1622105551291,10,-1,215,-1.0,-1,-1
1622105551331,1622105551351,20,1,115,5410.75856035199,-1,63
1622105551440,1622105551470,30,6,273,12113.8328990024,-8837,246
1622105551500,1622105551520,20,0,41,1151.16625619116,-1,110
1622105551630,1622105551710,80,20,508,33266.036113014,-22956,117
1622105552040,1622105552050,10,-1,45,2724.31087506408,-1,-1
1622105552110,1622105552310,200,14,231,15564.0110714728,-11110,53
1622105552390,1622105552400,10,-1,228,-1.0,-1,-1
1622105552460,1622105552500,40,2,116,1603.76394308184,-3822,259
1622105552590,1622105552600,10,-1,37,795.745479922924,-1,-1
1622105552610,1622105552620,10,-1,50,2943.24105661563,-1,-1
1622105552680,1622105552720,40,0,216,2850.3362371369,-12400,90
1622105552820,1622105552830,10,-1,38,958.971361243811,-1,-1
1622105552840,1622105552850,10,-1,97,6865.36863560005,-1,-1
1622105552860,1622105552870,10,-1,107,8980.07336490461,-1,-1
1622105553159,1622105553299,140,16,490,3415.99211642954,-37833,222
1622105553359,1622105553449,90,5,209,12242.3439164979,-2947,186
1622105553509,1622105553579,70,2,93,3416.74633193359,-3976,178
1622105553639,1622105553659,20,0,36,-1.0,-581,172
1622105553679,1622105553749,70,3,106,4359.51212883316,-1338,208
1622105554009,1622105554029,20,1,263,18884.1013107897,-1,270
1622105554089,1622105554149,60,7,356,16552.7211871195,-25609,251
1622105554209,1622105554219,10,-1,150,-1.0,-1,-1
1622105554239,1622105554279,40,1,32,1415.49127267675,-44,101
1622105554369,1622105554559,190,5,566,52981.4656538028,-45202,46
1622105554639,1622105554648,9,-1,1836,-1.0,-1,-1
1622105554718,1622105554798,80,4,325,21638.5004002341,-27584,114
1622105554858,1622105554868,10,-1,56,-1.0,-1,-1
1622105554938,1622105554998,60,5,730,33565.1220581163,-63199,83
1622105555038,1622105555048,10,-1,72,4940.73656900763,-1,-1
1622105555248,1622105555258,10,-1,37,1785.09145137201,-1,-1
1622105555358,1622105555398,40,2,107,4263.62111661424,-4471,82
1622105555488,1622105555538,50,8,290,13927.6424747848,-15432,61
1622105555568,1622105555578,10,-1,32,2496.25171102069,-1,-1
1622105555638,1622105555648,10,-1,34,-1.0,-1,-1
1622105555938,1622105555968,30,4,248,10542.1702126739,-1,314
1622105556128,1622105556148,20,1,139,-1.0,-1473,137
1622105556228,1622105556317,89,3,320,18846.3025624384,-25680,75
1622105556357,1622105556367,10,-1,38,1677.57169317972,-1,-1
1622105556407,1622105556447,40,7,320,14166.5274965522,-7269,205
1622105556587,1622105556667,80,13,383,14788.8554628032,-10856,273
1622105556687,1622105556717,30,0,53,1899.3042935565,-1,15
1622105556777,1622105556787,10,-1,278,-1.0,-1,-1
1622105556797,1622105556807,10,-1,36,1352.18287207278,-1,-1
1622105556837,1622105556867,30,1,878,81308.3460353233,-73255,346
1622105556927,1622105557097,170,22,469,22280.2546975699,-14157,79
1622105557237,1622105557317,80,14,369,19028.4835887555,-17181,290
1622105557377,1622105557407,30,6,348,-1.0,-11673,148
1622105557427,1622105557447,20,0,80,2947.12099149405,-1,333
1622105557547,1622105557717,170,37,931,46451.9588808582,-34287,337
1622105557777,1622105557827,50,2,353,23344.1531418611,-2955,110
1622105557946,1622105557996,50,9,231,2428.95468996927,-12018,218
1622105558056,1622105558136,80,6,154,6688.44071479357,-9836,209
1622105558206,1622105558256,50,2,60,2437.65800153076,-1894,200
1622105558276,1622105558296,20,0,63,3594.82944982851,-2813,217
1622105558326,1622105558336,10,-1,40,1909.52041096336,-1,-1
1622105558456,1622105558466,10,-1,36,1710.8293562991,-1,-1
1622105558496,1622105558536,40,8,686,38208.2743311681,-1,118
1622105558626,1622105558806,180,13,663,15758.8075423637,-56017,274
1622105558826,1622105558846,20,0,44,3739.29614401551,-108,165
1622105558856,1622105558916,60,3,79,3965.53397601328,-3967,268
1622105559316,1622105559326,10,-1,32,753.550716381491,-1,-1
1622105559515,1622105559575,60,7,258,13535.0993936334,-11057,335
1622105559775,1622105559825,50,8,247,13812.6641023274,-11099,185
1622105560055,1622105560085,30,2,142,11603.7730949282,-9516,204
1622105560325,1622105560345,20,1,298,20841.9596914049,-1,334
1622105560455,1622105560465,10,-1,152,-1.0,-1,-1
1622105560545,1622105560555,10,-1,38,-1.0,-1,-1
1622105560575,1622105560595,20,0,120,7506.06510728962,-1,128
1622105560675,1622105560715,40,6,305,14616.9987504393,-17245,115
1622105560875,1622105560925,50,4,175,9298.90155319373,-7779,58
1622105560965,1622105560985,20,1,141,7996.24653716529,-1,270
1622105561124,1622105561144,20,0,39,577.594989944674,-1,282
1622105561224,1622105561254,30,2,111,7679.78817592832,-6678,192
1622105561294,1622105561304,10,-1,31,1392.41142427532,-1,-1
1622105561454,1622105561534,80,21,396,19776.1088701762,-13862,196
1622105561544,1622105561634,90,3,49,1925.03757303712,-856,19
1622105561694,1622105561704,10,-1,44,-1.0,-1,-1
1622105561824,1622105561844,20,0,33,718.088904764577,-202,45
1622105561874,1622105561934,60,14,594,23583.8239955801,-13185,6
1622105562014,1622105562094,80,2,138,2202.74883058871,-8912,270
1622105562104,1622105562234,130,9,120,6243.01734505427,-3671,166
1622105562344,1622105562364,20,0,42,1117.90566575293,-1,144
1622105562374,1622105562384,10,-1,116,10905.6771734983,-1,-1
1622105562454,1622105562494,40,14,715,3643.00168998113,-46787,352
1622105562504,1622105562514,10,-1,69,4290.52962307123,-1,-1
1622105562584,1622105562654,70,4,103,4669.64235018935,-2858,175
1622105562713,1622105562723,9,-1,58,-1.0,-1,-1
1622105562733,1622105562743,10,-1,30,442.044025788028,-1,-1
1622105562763,1622105562913,150,2,158,12062.7927863355,-6640,3
1622105562923,1622105562943,20,0,72,6272.39935551251,-2244,187
1622105562963,1622105563043,80,4,271,21467.5947011121,-13126,1
1622105563123,1622105563173,50,1,137,6942.64500755874,-9147,188
1622105563273,1622105563303,30,9,725,27884.6861674605,-1,131
1622105563363,1622105563433,70,14,2134,1400.55205687436,-133595,123
1622105563443,1622105563483,40,2,89,6789.37785210794,-2918,318
1622105563623,1622105563633,10,-1,41,3552.68138498431,-1,-1
1622105563653,1622105563733,80,2,115,4356.48954252075,-6897,333
1622105563743,1622105563763,20,0,84,5930.76255488387,-1,310
1622105563773,1622105563793,20,0,51,2667.10248843025,-1,351
1622105563803,1622105563833,30,3,214,8306.48825313026,-1,192
1622105563933,1622105564312,379,29,1110,39130.7141919322,-96071,291
1622105564332,1622105564432,100,6,780,71860.5522685036,-57342,335
1622105564532,1622105564632,100,30,455,24703.7540307436,-23193,118
1622105564662,1622105564672,10,-1,30,897.20115659889,-1,-1
1622105564682,1622105564782,100,4,1384,135193.093718943,-130115,304
1622105564792,1622105564852,60,1,46,2912.12001100776,-1376,310
1622105564872,1622105564882,10,-1,31,2626.39357476591,-1,-1
1622105564902,1622105564922,20,1,73,4760.11994199246,-2092,101
1622105564962,1622105564982,20,1,112,6422.66135305225,-1,311
1622105565042,1622105565052,10,-1,42,-1.0,-1,-1
1622105565272,1622105565292,20,0,87,-1.0,-4199,34
1622105565532,1622105565612,80,11,253,17519.433079515,-10133,232
