start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621927907260,1621927907510,250,31,713,38177.7109186861,-32381,351
1621927907520,1621927907539,19,0,50,4370.57034124467,-1317,199
1621927907559,1621927907629,70,4,93,4960.98147597211,-2208,211
1621927907669,1621927907689,20,0,42,1899.31980366472,-1,146
1621927907699,1621927907819,120,9,2236,184931.057638134,-216475,56
1621927907839,1621927907859,20,0,52,1318.0670822766,-1,183
1621927907889,1621927907929,40,3,147,4825.6839631171,-77,262
1621927907939,1621927907949,10,-1,82,6269.11006426616,-1,-1
1621927908109,1621927908209,100,12,493,21469.468872979,-28004,183
1621927908279,1621927908289,10,-1,46,3689.56324832876,-1,-1
1621927908339,1621927908389,50,4,183,7859.5530591144,-9874,6
1621927908569,1621927908659,90,8,566,16788.8577567306,-52908,5
1621927908669,1621927908679,10,-1,45,2543.81163794071,-1,-1
1621927908809,1621927908849,40,2,112,7505.44963594467,-5405,68
1621927908869,1621927908889,20,0,44,2939.90872890116,-1,292
1621927908969,1621927908999,30,1,69,3359.56605404682,-3760,263
1621927909189,1621927909229,40,4,179,16628.3145107075,-14903,34
1621927909258,1621927909368,110,6,91,5859.94472038611,-4250,274
1621927909398,1621927909478,80,4,322,21570.9377251843,-16164,341
1621927909588,1621927909648,60,7,302,26688.0916238823,-25997,127
1621927909838,1621927909858,20,0,47,3540.24524541133,-4,259
1621927909898,1621927909908,10,-1,30,568.913706700675,-1,-1
1621927910108,1621927910138,30,2,125,6674.39675080459,-3676,100
1621927910148,1621927910168,20,1,99,8218.20347977236,-3081,267
1621927910188,1621927910228,40,1,113,5540.30651111249,-8238,84
1621927910318,1621927910348,30,0,41,1590.77421958797,-575,265
1621927911047,1621927911067,20,0,40,3509.55047147032,-537,85
1621927911087,1621927911157,70,9,244,9760.53985697934,-12586,163
1621927911337,1621927911347,10,-1,31,1142.58289327322,-1,-1
1621927911457,1621927911727,270,11,1006,87732.3777153814,-57667,342
1621927911767,1621927911797,30,2,103,6566.2659403746,-6542,80
1621927911817,1621927911857,40,1,33,1857.14626589727,-1,216
1621927912277,1621927912357,80,10,345,15401.254516086,-12182,182
1621927912367,1621927912377,10,-1,47,2540.56865698767,-1,-1
1621927912457,1621927912507,50,4,175,8409.01970678315,-8487,211
1621927912656,1621927912696,40,3,134,7873.6005746141,-6390,195
1621927912886,1621927912946,60,21,662,22630.50034968,-12951,357
1621927912956,1621927912966,10,-1,54,4740.64926287774,-1,-1
1621927913026,1621927913076,50,1,80,4150.57840758301,-1509,19
1621927913086,1621927913106,20,1,90,6804.46630627251,-1214,237
1621927913116,1621927913156,40,1,82,4478.14923524384,-5218,174
1621927913166,1621927913216,50,5,167,10444.8334584355,-6877,99
1621927913276,1621927913286,10,-1,30,851.981340282446,-1,-1
1621927913686,1621927913726,40,1,61,4094.38558350209,-746,327
1621927913736,1621927913756,20,0,56,2932.62840565347,-1,66
1621927913766,1621927913826,60,2,48,4373.85628626887,-1,243
1621927914056,1621927914126,70,27,892,33800.2579650333,-48613,192
1621927914695,1621927914765,70,9,700,5248.34860520588,-25938,3
1621927914925,1621927914985,60,7,222,13407.6632386647,-12168,341
1621927915175,1621927915185,10,-1,41,1927.70594702191,-1,-1
1621927915355,1621927915375,20,0,88,-1.0,-5199,235
1621927915655,1621927915765,110,14,421,18458.9355500486,-20589,15
1621927915785,1621927915795,10,-1,30,532.832797825236,-1,-1
1621927915805,1621927915875,70,6,597,48248.8213495783,-27761,139
1621927915965,1621927916025,60,5,201,3198.01845742494,-10073,254
1621927916035,1621927916054,19,2,131,12250.5526767047,-1270,301
1621927916064,1621927916074,10,-1,36,1952.41245909098,-1,-1
1621927916114,1621927916124,10,-1,38,2905.71355503621,-1,-1
1621927916154,1621927916164,10,-1,59,4086.89051431553,-1,-1
1621927916184,1621927916294,110,17,450,28800.3856058472,-19622,183
1621927916434,1621927916474,40,3,129,6653.0436124032,-7646,190
1621927916694,1621927916704,10,-1,30,1154.03902571641,-1,-1
1621927916784,1621927916794,10,-1,31,762.934926131359,-1,-1
1621927916964,1621927916974,10,-1,36,1391.77079278494,-1,-1
1621927916984,1621927917054,70,9,274,15715.179195156,-11269,26
1621927917104,1621927917144,40,0,73,4504.28445331368,-1718,280
1621927917214,1621927917224,10,-1,48,2280.73618086118,-1,-1
1621927917254,1621927917374,120,2,149,10148.7011538593,-10246,232
1621927917384,1621927917444,60,1,176,12070.1517884858,-11544,298
1621927917464,1621927917574,110,6,207,16193.8920548471,-14412,298
1621927917614,1621927917644,30,1,53,4439.69218138127,-1,240
1621927917664,1621927917674,10,-1,35,2824.31758285158,-1,-1
1621927917923,1621927918003,80,8,244,12565.6601076225,-9142,339
1621927918013,1621927918033,20,1,72,4789.45575249474,-1,125
1621927918103,1621927918123,20,0,51,3701.66395155322,-162,348
1621927918173,1621927918243,70,3,690,32269.4205050878,-31440,352
1621927918393,1621927918463,70,12,300,19848.7444961076,-11886,159
1621927918473,1621927918493,20,0,72,5108.60694898713,-4082,163
1621927918723,1621927918863,140,12,942,42136.6892783097,-51253,176
1621927918873,1621927918883,10,-1,199,19314.0167427101,-1,-1
1621927919033,1621927919093,60,6,183,10051.5661588866,-7239,216
1621927919303,1621927919323,20,0,58,3294.39897725966,-1,86
1621927919453,1621927919462,9,-1,32,1228.89837972472,-1,-1
1621927919492,1621927919562,70,6,220,14533.7354862383,-13167,354
1621927919772,1621927919882,110,14,411,32277.2408707899,-27273,9
1621927919982,1621927919992,10,-1,41,2552.48107746486,-1,-1
1621927920042,1621927920052,10,-1,37,2362.22100240403,-1,-1
1621927920592,1621927920652,60,8,713,38337.2542435307,-66339,208
1621927920892,1621927921042,150,22,599,27944.3244703466,-33568,14
1621927921131,1621927921151,19,1,60,5465.3579227394,-600,107
1621927921571,1621927921591,20,0,39,3386.17584058002,-1,302
1621927921811,1621927921861,50,8,308,16608.09493672,-11477,289
1621927921871,1621927921951,80,0,990,92988.4016504537,-89084,96
1621927922081,1621927922171,90,10,419,22609.1900697638,-17711,116
1621927922191,1621927922231,40,0,74,5855.11156184137,-3244,338
1621927922551,1621927922601,50,4,122,6542.91351349043,-3119,265
1621927922761,1621927922801,40,5,191,12749.2719544168,-12667,84
1621927922990,1621927923020,30,4,209,12819.3920020094,-8423,249
1621927923080,1621927923150,70,4,301,19289.9289324951,-14672,322
1621927923230,1621927923270,40,7,318,19620.536996681,-14759,118
1621927923340,1621927923400,60,9,477,19649.1888827753,-24443,202
1621927923950,1621927924060,110,12,537,45440.3510293766,-26001,0
1621927924380,1621927924400,20,0,35,1596.33417353489,-362,108
1621927924470,1621927924490,20,0,55,3216.7261762178,-1545,90
1621927924520,1621927924540,20,1,74,4229.81354281953,-1,240
1621927924649,1621927924669,20,0,59,5759.254631927,-2881,80
1621927924959,1621927925009,50,3,91,4832.42293226001,-1334,135
1621927925029,1621927925039,10,-1,30,1331.89363083698,-1,-1
1621927925369,1621927925429,60,14,480,28040.7948589675,-33170,297
1621927925439,1621927925449,10,-1,39,2070.19550763196,-1,-1
1621927925659,1621927925699,40,4,134,7914.61864981421,-4914,95
1621927925719,1621927925739,20,0,63,4525.58019256262,-1049,231
1621927925819,1621927925909,90,11,387,20153.7519860579,-18395,157
1621927926019,1621927926119,100,33,1302,100760.669247337,-86033,203
1621927926129,1621927926139,10,-1,50,2501.89539664217,-1,-1
1621927926179,1621927926199,20,1,78,5273.25356406882,-2190,175
1621927926258,1621927926278,20,0,41,2476.20116985441,-1,94
1621927926298,1621927926448,150,7,121,7745.02701476266,-2094,46
1621927926568,1621927926618,50,1,103,7904.25616820031,-7348,23
1621927926638,1621927926738,100,1,286,17171.4816262932,-20422,340
1621927926748,1621927926858,110,4,68,4010.08885278484,-2271,40
1621927926868,1621927926948,80,4,99,3508.57835800091,-3375,55
1621927926968,1621927926998,30,0,33,710.927258839589,-215,34
1621927927248,1621927927258,10,-1,32,1371.48490993424,-1,-1
1621927927278,1621927927298,20,0,37,1205.56499725644,-619,194
1621927927308,1621927927338,30,1,80,4847.10192555541,-3101,253
1621927927358,1621927927418,60,9,313,11904.2063814918,-14853,83
1621927927438,1621927927458,20,0,45,3771.8521903912,-503,232
1621927927568,1621927927708,140,16,370,11156.729666536,-27908,250
1621927927758,1621927927848,90,13,326,14850.9443657386,-12642,123
1621927927858,1621927928057,199,6,2430,181007.113008511,-84670,205
1621927928157,1621927928167,10,-1,281,-1.0,-1,-1
1621927928177,1621927928217,40,4,313,17954.7139555328,-20656,278
1621927928227,1621927928387,160,27,1243,84275.9495550421,-32364,32
1621927928427,1621927928907,480,25,877,56227.6900114882,-71423,196
1621927928937,1621927928977,40,4,163,13331.4528028154,-9446,272
1621927928987,1621927929027,40,1,51,1585.93745335297,-1927,51
1621927929037,1621927929047,10,-1,32,429.276169600714,-1,-1
1621927929057,1621927929077,20,1,93,6618.91589800326,-1,266
1621927929157,1621927929317,160,2,580,40742.7587252159,-52718,33
1621927929347,1621927929477,130,2,978,44328.4665068245,-54455,219
1621927929517,1621927929527,10,-1,34,2509.32941021322,-1,-1
1621927929537,1621927929906,369,21,451,14217.5538967417,-17930,34
1621927929926,1621927929946,20,0,40,717.224087862387,-1,195
1621927930036,1621927930116,80,10,267,11863.8451598741,-14227,111
1621927930146,1621927930196,50,2,75,3374.94035885343,-1371,317
1621927930206,1621927930606,400,25,1505,96304.739001354,-128742,246
1621927930636,1621927930766,130,1,414,31414.6278034282,-29711,112
1621927930786,1621927930796,10,-1,49,2087.06468506907,-1,-1
1621927930866,1621927930896,30,3,306,15611.7693669496,-144,238
1621927930906,1621927930916,10,-1,253,23002.7110355683,-1,-1
1621927930926,1621927930956,30,2,125,7492.00527176092,-5073,79
1621927930976,1621927931515,539,20,515,24182.4414483978,-26613,0
1621927931575,1621927931765,190,6,472,26883.7404663661,-29248,240
1621927931785,1621927931915,130,24,756,53039.5053859702,-40435,90
1621927932025,1621927932045,20,0,76,4971.14556703044,-792,251
1621927932165,1621927932175,10,-1,41,1956.48622769573,-1,-1
1621927932205,1621927932265,60,7,315,16482.9976879412,-17206,87
1621927932275,1621927932325,50,1,45,1230.93709360928,-312,254
1621927932525,1621927932545,20,0,55,4321.63626321147,-1,256
1621927933095,1621927933144,49,7,272,13182.9579094535,-9902,288
1621927933164,1621927933184,20,0,49,2044.06314636108,-1947,113
1621927933224,1621927933494,270,3,464,35863.5958604988,-34750,209
1621927933514,1621927933594,80,5,163,9509.33463220888,-10901,163
1621927933684,1621927933774,90,3,68,1550.45094002486,-2375,311
1621927933784,1621927933804,20,0,36,363.910797759583,-1,324
1621927933834,1621927933874,40,2,129,5681.82355956428,-4725,46
1621927933914,1621927934134,220,10,614,51827.9064769417,-34851,130
1621927933914,1621927934134,220,10,614,51827.9064769417,-34851,130
1621927934264,1621927934304,40,6,279,14829.5027074064,-11408,167
1621927934344,1621927934354,10,-1,58,5465.77600963353,-1,-1
1621927934364,1621927934444,80,3,96,6383.46128433488,-3857,300
1621927934484,1621927934504,20,0,33,349.147922900912,-328,288
1621927934813,1621927934953,140,11,188,9764.89704979543,-7481,68
1621927934973,1621927934983,10,-1,42,4271.08348679318,-1,-1
1621927934993,1621927935003,10,-1,60,4173.73558586491,-1,-1
1621927935013,1621927935033,20,1,77,5557.09685619926,-1641,230
1621927935053,1621927935093,40,0,70,6509.81783731853,-2695,270
1621927935243,1621927935313,70,4,180,6879.21849352902,-9039,44
1621927935383,1621927935423,40,0,32,1055.35051792867,-1,200
1621927935473,1621927935503,30,2,102,4752.26220918729,-5801,212
1621927935713,1621927935863,150,9,212,13065.2879691216,-11465,150
1621927935883,1621927936043,160,40,583,21465.2498168835,-21441,222
1621927936053,1621927936393,340,18,463,19809.9721139346,-22621,333
1621927936453,1621927936473,20,1,97,7431.01017372921,-3971,196
1621927936532,1621927936592,60,5,129,8080.73764592014,-4635,63
1621927936892,1621927936912,20,1,62,4030.66824991269,-541,248
1621927937602,1621927937712,110,10,164,4727.2603355544,-7776,77
1621927937832,1621927937902,70,5,132,6168.35145045733,-8175,312
1621927937992,1621927938032,40,3,107,5364.98951224349,-3665,89
1621927938052,1621927938072,20,0,41,2441.17637200611,-727,63
1621927938311,1621927938371,60,1,312,23655.0746964209,-17270,235
1621927938401,1621927938451,50,2,94,4584.98403592655,-5388,49
1621927938491,1621927938561,70,7,122,7349.00436511501,-2733,228
1621927938581,1621927938591,10,-1,31,585.881908649339,-1,-1
1621927938721,1621927938961,240,14,1910,127763.99454982,-100096,37
1621927939051,1621927939071,20,2,1007,-1.0,-89093,266
1621927939081,1621927939241,160,11,306,20689.0315513901,-14445,191
1621927939431,1621927939611,180,33,2006,188140.67222662,-95276,203
1621927939701,1621927939721,20,3,339,-1.0,-18315,265
1621927939731,1621927939771,40,1,122,6372.06239616482,-7188,352
1621927940160,1621927940230,70,4,163,9074.16620781255,-7252,213
1621927940240,1621927940250,10,-1,64,3993.78867610694,-1,-1
1621927940410,1621927940530,120,41,727,29942.7596022674,-36011,27
1621927940540,1621927940550,10,-1,63,5300.96648866564,-1,-1
1621927940560,1621927940680,120,3,332,31162.7441316823,-29950,154
1621927940700,1621927940720,20,2,138,12451.1918114937,-3089,110
1621927940730,1621927940770,40,1,41,1990.41013295002,-133,147
1621927940790,1621927940800,10,-1,33,563.100302241093,-1,-1
1621927940830,1621927940900,70,6,184,11244.6666053803,-4016,180
1621927940940,1621927940960,20,0,52,2942.07583949255,-1,183
1621927941130,1621927941190,60,9,310,12951.7212607069,-13276,342
1621927941530,1621927941579,49,8,274,13613.7493311268,-11818,128
1621927941709,1621927941929,220,21,582,36935.8588836006,-33316,203
1621927941939,1621927942129,190,4,220,10010.2446202404,-16045,282
1621927942189,1621927942199,10,-1,33,1414.18923112305,-1,-1
1621927942249,1621927942269,20,1,77,5120.74548518876,-3283,232
1621927942349,1621927942539,190,0,359,10820.0349511363,-32278,63
1621927942589,1621927942599,10,-1,36,1317.32463985517,-1,-1
1621927943069,1621927943079,10,-1,31,557.398898613515,-1,-1
1621927943249,1621927943288,39,12,613,-1.0,-18751,17
1621927943298,1621927943558,260,23,209,9877.11595875828,-8365,193
1621927943638,1621927943658,20,0,45,1801.51506392011,-1,153
1621927943668,1621927943738,70,7,161,5815.3583012614,-5133,348
1621927943748,1621927943798,50,1,53,2733.9247022611,-2216,231
1621927943808,1621927943838,30,1,71,2793.00287895468,-2616,217
1621927943948,1621927943998,50,6,230,9076.50049827856,-12703,181
1621927944038,1621927944048,10,-1,31,257.652889207441,-1,-1
1621927944058,1621927944188,130,7,202,11642.0675691168,-12123,206
1621927944198,1621927944218,20,0,53,2472.31325058449,-1,105
1621927944268,1621927944288,20,0,47,3023.97396548455,-1610,33
1621927944298,1621927944398,100,19,498,20975.6588358557,-39620,244
1621927944408,1621927944608,200,11,1030,49580.4595139106,-68245,55
1621927944638,1621927944858,220,7,223,12718.3781598648,-8873,197
1621927944868,1621927944878,10,-1,36,3121.15483406651,-1,-1
1621927944908,1621927944958,50,2,50,1411.57162255766,-1774,302
1621927945087,1621927945107,20,12,596,57280.4027365473,-1,58
1621927945227,1621927945247,20,11,552,53071.7760777391,-1041,238
1621927945307,1621927945317,10,-1,40,3133.15317991341,-1,-1
1621927945327,1621927945347,20,1,73,6377.69507808392,-1971,257
1621927945377,1621927945397,20,1,109,5917.80935030513,-1,96
1621927945407,1621927945447,40,2,78,6385.80146917897,-70,254
1621927945457,1621927945467,10,-1,71,4990.04305656816,-1,-1
1621927945487,1621927945517,30,2,107,6099.07282273561,-2371,76
1621927945607,1621927945617,10,-1,89,6767.07351731555,-1,-1
1621927945627,1621927945687,60,3,250,21736.6203595408,-15430,212
1621927945737,1621927945777,40,1,54,2029.11889875603,-1814,196
1621927945787,1621927946027,240,30,962,85741.8756924222,-85774,31
1621927946037,1621927946257,220,7,1056,34468.5632863831,-97500,47
1621927946287,1621927946427,140,2,198,15655.6036953181,-10789,227
1621927946487,1621927946796,309,19,871,53169.6339175683,-37590,171
1621927946806,1621927946826,20,0,39,1358.26798040779,-1,345
1621927946856,1621927946956,100,5,224,13469.2674963478,-14634,323
1621927946966,1621927946976,10,-1,30,2832.06937296865,-1,-1
1621927946996,1621927947056,60,2,93,4645.61819978996,-2164,332
1621927947096,1621927947126,30,2,125,6261.62788900163,-6018,354
1621927947166,1621927947176,10,-1,39,1828.24452276278,-1,-1
1621927947196,1621927947646,450,2,544,27542.6991048222,-32766,123
1621927947686,1621927947946,260,14,773,37596.3991812173,-27145,32
1621927947686,1621927947946,260,14,773,37596.3991812173,-27145,32
1621927947956,1621927948136,180,31,728,49427.1623815074,-27765,203
1621927948146,1621927948156,10,-1,31,1937.55528359394,-1,-1
1621927948206,1621927948296,90,7,159,6600.74184354892,-9557,55
1621927948366,1621927948376,10,-1,30,1200.04537040917,-1,-1
1621927948416,1621927948435,19,0,64,4377.82172183591,-2671,102
1621927948485,1621927948545,60,1,245,15243.9920220649,-20117,292
1621927948565,1621927948765,200,32,852,26482.5986199407,-28386,349
1621927948775,1621927948845,70,3,142,5982.20846686369,-4310,233
1621927948905,1621927948935,30,2,102,5164.61248219617,-4633,201
1621927949025,1621927949055,30,2,101,4373.5775635551,-5026,126
1621927949165,1621927949535,370,23,434,18008.5441041717,-25387,171
1621927949635,1621927949675,40,1,81,2014.08283373225,-3527,216
1621927949775,1621927949795,20,0,105,-1.0,-6343,321
1621927949925,1621927949945,20,0,60,3882.04787296164,-1,104
1621927949965,1621927950194,229,29,610,34505.0481589273,-32120,353
1621927950204,1621927950254,50,3,71,2735.35886815272,-2249,187
1621927950274,1621927950324,50,2,95,3950.31993520835,-4639,211
1621927950374,1621927950414,40,1,74,2637.83613036193,-3129,130
1621927950504,1621927950514,10,-1,38,1729.1706033265,-1,-1
1621927950534,1621927950564,30,0,44,2987.83228180563,-919,282
1621927950574,1621927950594,20,0,70,6398.36507587318,-3835,108
1621927950884,1621927950894,10,-1,31,523.911808246571,-1,-1
1621927951334,1621927951344,10,-1,32,1248.58048153185,-1,-1
