start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622101208558,1622101208628,70,8,969,87671.2086185325,-86640,186
1622101208728,1622101208748,20,1,864,80860.3919138936,-1,69
1622101210227,1622101210257,30,5,374,11091.5728393952,-1,314
1622101210587,1622101210607,20,1,130,-1.0,-5881,312
1622101210637,1622101210737,100,16,1032,36925.6099673153,-80035,10
1622101211176,1622101211206,30,4,383,-1.0,-17012,170
1622101212306,1622101212366,60,4,114,2603.64454926039,-5214,156
1622101212376,1622101212406,30,1,80,6325.67715041404,-2632,162
1622101213465,1622101213505,40,5,398,2096.22436495246,-17065,161
1622101213515,1622101213585,70,3,80,3247.93135758526,-2632,51
1622101213605,1622101213685,80,5,138,9921.96840471407,-7076,37
1622101213695,1622101213985,290,3,556,43254.2660219879,-35045,324
1622101213995,1622101214065,70,6,202,17508.2776996801,-11001,184
1622101214075,1622101214365,290,16,712,52648.8441012287,-22253,22
1622101214464,1622101214574,110,9,251,17854.4592078816,-9070,108
1622101214584,1622101214614,30,0,68,4356.57718567562,-2802,170
1622101214624,1622101214714,90,4,211,19290.4991680549,-17500,253
1622101214804,1622101214814,10,-1,32,2086.7229258655,-1,-1
1622101214844,1622101214864,20,1,64,3531.3424845177,-3030,14
1622101214904,1622101215194,290,27,1088,48656.7536091439,-70697,163
1622101215274,1622101215284,10,-1,41,2644.35502887476,-1,-1
1622101215584,1622101215594,10,-1,41,2617.44705501472,-1,-1
1622101215604,1622101215644,40,0,658,58860.4767140605,-1019,7
1622101215654,1622101215664,10,-1,707,69169.2682454252,-1,-1
1622101216513,1622101216533,20,0,49,4100.23698967554,-1210,312
1622101216783,1622101217043,260,28,1229,60600.7143464122,-39542,103
1622101217053,1622101217093,40,2,1513,148404.179595419,-42280,273
1622101217103,1622101217233,130,7,1330,51278.9685810252,-97666,81
1622101217373,1622101217423,50,10,394,-1.0,-13951,61
1622101217643,1622101217683,40,6,176,8706.04799480654,-8265,261
1622101217703,1622101217733,30,4,206,10828.2514948396,-8420,81
1622101218012,1622101218042,30,1,305,-1.0,-21620,98
1622101218072,1622101218092,20,5,240,23146.918511063,-187,45
1622101218242,1622101218282,40,16,780,52508.3778046002,-49541,221
1622101218332,1622101218342,10,-1,42,2196.27797635809,-1,-1
1622101218392,1622101218402,10,-1,35,1027.38705309571,-1,-1
1622101218432,1622101218532,100,2,264,10840.8095508374,-18927,117
1622101218542,1622101218732,190,13,437,30423.542308793,-34156,29
1622101218892,1622101219312,420,30,939,39728.6276057263,-60698,317
1622101219322,1622101219671,349,11,527,25212.8739392549,-29476,293
1622101219681,1622101219911,230,1,233,17279.8110573128,-14208,344
1622101219991,1622101220461,470,53,851,32147.7079592068,-41096,151
1622101220471,1622101220521,50,7,327,19008.900556617,-25272,293
1622101220531,1622101220611,80,5,278,17440.957935726,-6535,24
1622101220621,1622101220671,50,5,325,15836.1755413375,-24821,87
1622101220681,1622101220751,70,2,468,41880.8747879184,-30702,46
1622101220761,1622101221061,300,6,352,25023.287419056,-23061,295
1622101221121,1622101221171,50,1,43,1013.7148235944,-225,325
1622101221190,1622101221200,9,-1,30,550.893608680258,-1,-1
1622101221260,1622101221310,50,1,324,24473.6576129166,-13200,306
1622101221320,1622101221330,10,-1,34,822.349890615931,-1,-1
1622101221420,1622101221520,100,2,334,18530.5591348705,-21216,286
1622101221540,1622101221610,70,1,415,26151.1471201489,-18468,249
1622101222000,1622101222020,20,0,48,3007.83798000444,-1,93
1622101222070,1622101222080,10,-1,46,2127.27860366289,-1,-1
1622101222250,1622101222260,10,-1,54,3606.66168473918,-1,-1
1622101222270,1622101222280,10,-1,39,2132.40515157854,-1,-1
1622101222510,1622101222550,40,4,197,10436.974319391,-8585,321
1622101222650,1622101222660,10,-1,39,2118.080872657,-1,-1
1622101222670,1622101222979,309,18,1629,104069.406021852,-78740,258
1622101223019,1622101223029,10,-1,30,250.485547190004,-1,-1
1622101223049,1622101223089,40,5,188,10792.4825494025,-11360,240
1622101223329,1622101223419,90,26,678,24940.4403508154,-34935,31
1622101223429,1622101223449,20,1,101,5319.98823430195,-1,193
1622101223459,1622101223489,30,0,74,5730.17762780904,-3886,203
1622101223499,1622101223579,80,8,340,18325.4640324428,-18028,320
1622101223589,1622101223629,40,2,80,2746.27128940957,-2063,68
1622101223689,1622101223729,40,1,52,2188.23178129224,-1256,174
1622101223739,1622101223839,100,7,381,34530.1649795069,-17068,201
1622101223959,1622101224089,130,10,421,12412.2894419607,-37131,274
1622101224129,1622101224239,110,14,414,12395.6276310402,-20975,348
1622101224249,1622101224279,30,2,93,4312.67393929279,-2547,209
1622101224289,1622101224499,210,8,307,19610.1319915342,-24861,230
1622101224549,1622101224618,69,16,590,34461.857297968,-33168,167
1622101224688,1622101224768,80,3,78,2410.14636236257,-1609,82
1622101224778,1622101224808,30,1,52,2445.8813804641,-328,57
1622101224858,1622101224908,50,6,237,13037.1370261584,-10648,319
1622101224958,1622101224968,10,-1,31,796.775953970379,-1,-1
1622101224998,1622101225008,10,-1,31,813.200057595057,-1,-1
1622101225198,1622101225258,60,8,370,19222.7520204949,-17714,164
1622101225428,1622101225448,20,0,39,2621.2995944252,-1,85
1622101225638,1622101225718,80,16,577,31103.5913087286,-24751,147
1622101225728,1622101225748,20,0,55,4329.53003156307,-2112,312
1622101225898,1622101226108,210,25,1210,84422.3817744026,-52728,324
1622101226148,1622101226238,90,18,510,21961.5417082973,-24080,228
1622101226248,1622101226257,9,-1,37,1688.65696092099,-1,-1
1622101226567,1622101226577,10,-1,30,1011.08477008645,-1,-1
1622101226817,1622101226837,20,0,40,2472.11371659756,-203,343
1622101227087,1622101227107,20,0,30,1011.93422696599,-5,261
1622101227127,1622101227437,310,14,697,45173.5633674385,-44218,15
1622101227477,1622101227497,20,0,42,1244.91603293184,-918,180
1622101227857,1622101227877,20,0,41,1393.1710789529,-1,215
1622101228096,1622101228356,260,11,609,24170.9656760808,-36745,167
1622101228366,1622101228406,40,4,213,13636.2317092134,-10680,226
1622101228416,1622101228436,20,0,52,4750.75075374824,-1290,13
1622101228456,1622101228486,30,0,42,1629.59322101892,-937,327
1622101228706,1622101228956,250,12,1016,55359.0035286,-45765,160
1622101228996,1622101229126,130,9,546,34311.5311049945,-44350,185
1622101229136,1622101229166,30,2,110,5383.33607198152,-3333,316
1622101229196,1622101229226,30,1,957,93256.6273561156,-90336,318
1622101229256,1622101229286,30,1,136,6692.80863636903,-1,90
1622101229376,1622101229406,30,1,57,4618.49793590706,-1843,282
1622101229426,1622101229446,20,0,39,1046.78040295711,-725,293
1622101229546,1622101229815,269,28,603,34376.6800851264,-30163,43
1622101229835,1622101229845,10,-1,33,1468.17820850142,-1,-1
1622101230005,1622101230065,60,2,114,10412.4446798092,-3822,124
1622101230095,1622101230105,10,-1,30,337.192374098944,-1,-1
1622101230205,1622101230285,80,4,140,12187.0871110744,-7359,224
1622101230535,1622101230575,40,4,186,10001.6334836405,-8147,335
1622101231005,1622101231055,50,5,233,14020.2486634485,-12087,154
1622101231315,1622101231364,49,5,183,11558.0595696756,-7657,343
1622101231854,1622101231954,100,6,344,30789.1976329903,-16143,133
1622101231964,1622101231984,20,1,199,17491.16426916,-14024,267
1622101232264,1622101232274,10,-1,182,16589.2683392365,-1,-1
1622101232384,1622101232534,150,22,677,46695.3541974294,-43145,292
1622101232584,1622101232634,50,1,194,15468.0997647481,-16113,214
1622101232644,1622101232654,10,-1,121,11360.9157703468,-1,-1
1622101232894,1622101232964,70,7,228,13057.8213766286,-16178,179
1622101233103,1622101233113,10,-1,55,3823.72874921275,-1,-1
1622101233123,1622101233173,50,8,292,18853.2922034692,-15367,355
1622101233333,1622101233373,40,4,218,11099.3381069364,-9694,345
1622101233403,1622101233503,100,1,167,11213.6758585037,-7141,212
1622101233543,1622101233573,30,1,57,2670.19600500057,-1,143
1622101233583,1622101233683,100,27,498,14035.7146985854,-28569,274
1622101233713,1622101233793,80,4,71,3290.88352274397,-2067,131
1622101233803,1622101233853,50,8,349,14699.0147961958,-13819,205
1622101234003,1622101234013,10,-1,33,-1.0,-1,-1
1622101234023,1622101234123,100,22,791,45173.9345954677,-33626,45
1622101234143,1622101234263,120,4,49,1781.93318853491,-1336,201
1622101234283,1622101234343,60,2,63,1518.19753992273,-1835,139
1622101234353,1622101234373,20,0,34,359.292311853666,-1,129
1622101234383,1622101234413,30,0,44,1114.43320169036,-598,132
1622101234473,1622101234543,70,2,63,1265.96472213023,-300,91
1622101234553,1622101234762,209,7,361,32957.1617024585,-27657,150
1622101234772,1622101234832,60,2,62,3280.14891151715,-1568,85
1622101235002,1622101235112,110,11,1517,10345.0148628971,-138471,282
1622101235162,1622101235192,30,2,99,5909.59328790862,-4610,185
1622101235222,1622101235502,280,15,407,23473.8347886897,-20741,165
1622101235512,1622101235562,50,1,36,476.372269031582,-258,4
1622101235582,1622101235602,20,0,33,1560.73722737081,-135,45
1622101235762,1622101235792,30,1,166,15056.074869417,-7706,98
1622101235822,1622101235842,20,0,47,1575.80669473429,-1,122
1622101235922,1622101235952,30,2,117,5247.66053211007,-3265,264
1622101235972,1622101236052,80,8,390,17849.8204125302,-15334,87
1622101236062,1622101236122,60,2,145,8466.22541055906,-7160,324
1622101236162,1622101236192,30,2,266,13527.0330495193,-1477,105
1622101236212,1622101236481,269,9,1015,86224.7980177227,-43185,184
1622101236511,1622101236811,300,10,606,45907.6057615855,-44847,139
1622101236831,1622101237061,230,26,699,20162.5106573966,-39177,328
1622101237071,1622101237131,60,1,38,524.263590398421,-399,193
1622101237161,1622101237281,120,17,433,21202.7172151799,-21841,257
1622101237291,1622101237301,10,-1,32,2029.35138343571,-1,-1
1622101237371,1622101237391,20,0,61,3401.07103766596,-1,107
1622101237421,1622101237451,30,1,50,2378.54271146637,-1814,106
1622101237501,1622101237521,20,1,80,5172.42030818791,-1,246
1622101237881,1622101238070,189,21,1178,46624.5385681311,-58782,171
1622101238080,1622101238110,30,4,297,11240.7834960926,-1,359
1622101238120,1622101238190,70,3,465,21907.2841684786,-40649,321
1622101238200,1622101238320,120,3,301,16886.5085030982,-15681,95
1622101238390,1622101238460,70,28,599,24725.2277695324,-38912,75
1622101238470,1622101238480,10,-1,54,2977.8726732744,-1,-1
1622101238490,1622101238510,20,1,99,7510.22282913993,-2536,94
1622101238520,1622101238630,110,4,302,20474.4559695112,-16838,282
1622101238720,1622101238730,10,-1,35,645.407110896513,-1,-1
1622101238740,1622101238770,30,2,238,12376.3001240731,-672,280
1622101238810,1622101239060,250,26,738,49394.228540363,-33579,307
1622101239070,1622101239290,220,13,564,34447.6890739911,-23536,82
1622101239300,1622101239420,120,5,94,4424.45564192477,-4299,165
1622101239430,1622101239480,50,1,41,687.882090458346,-780,181
1622101239490,1622101239550,60,16,511,20782.1057892732,-36106,266
1622101239580,1622101239600,20,0,56,2220.05423388716,-1,196
1622101239770,1622101239849,79,13,520,19092.5828809629,-27461,191
1622101239859,1622101239869,10,-1,32,1261.93252004038,-1,-1
1622101239899,1622101239939,40,0,69,5223.29928475009,-2590,40
1622101239949,1622101239959,10,-1,40,2396.89029575142,-1,-1
1622101240049,1622101240129,80,17,634,34157.5623712048,-27480,10
1622101240359,1622101240369,10,-1,30,443.110685437766,-1,-1
1622101240379,1622101240509,130,23,1121,56365.0365223285,-82929,112
1622101240519,1622101240609,90,9,221,12671.0020288485,-8389,265
1622101240789,1622101240849,60,7,268,19133.9597168654,-17362,224
1622101241109,1622101241209,100,14,400,30356.1257226902,-22916,24
1622101241419,1622101241478,59,7,472,42290.3747295818,-19303,155
1622101241668,1622101241678,10,-1,50,4041.4022046793,-1,-1
1622101241688,1622101241698,10,-1,35,736.539612022227,-1,-1
1622101241748,1622101241788,40,3,167,9942.66685635199,-7264,165
1622101242378,1622101242388,10,-1,97,7838.47194583581,-1,-1
1622101242488,1622101242508,20,0,68,-1.0,-1795,318
1622101242608,1622101242638,30,3,177,8543.25153200023,-9762,283
1622101242838,1622101242848,10,-1,43,2318.64202618295,-1,-1
1622101243167,1622101243207,39,6,233,15374.832379872,-8826,278
1622101243347,1622101243387,40,6,235,15154.4069839393,-10103,280
1622101243567,1622101243647,80,26,940,62801.4606929789,-40744,346
1622101243677,1622101243727,50,4,126,5966.45907997274,-2650,157
1622101243737,1622101243797,60,3,72,2844.93707040852,-2467,142
1622101243807,1622101243827,20,0,52,1811.59531671039,-1,108
1622101243847,1622101243867,20,0,35,1302.89532859419,-1,187
1622101243887,1622101244057,170,22,830,41827.5304809184,-44023,161
1622101244067,1622101244147,80,3,122,11262.0368647552,-4633,9
1622101244157,1622101244167,10,-1,39,1151.47776925722,-1,-1
1622101244177,1622101244237,60,5,154,9575.09696096075,-5374,272
1622101244277,1622101244327,50,1,84,4887.17099635915,-2186,24
1622101244467,1622101244487,20,0,41,983.107569113334,-1,9
1622101244497,1622101244607,110,22,681,19897.0685536825,-33273,175
1622101244617,1622101244707,90,2,96,6076.75813655385,-3347,332
1622101244777,1622101244797,20,0,39,1207.91213286237,-683,280
1622101244817,1622101244836,19,0,42,1915.17657743715,-256,28
1622101245136,1622101245166,30,1,52,1942.97199431774,-1318,20
1622101245296,1622101245576,280,30,826,36991.0249181751,-51914,8
1622101245586,1622101245656,70,0,116,10185.050825889,-4353,285
1622101245666,1622101245936,270,13,299,27084.4670997252,-21110,189
1622101246555,1622101246595,40,2,81,3161.10512344756,-3176,275
1622101246805,1622101246985,180,25,1870,178017.957806435,-144677,139
1622101247005,1622101247025,20,0,44,1762.94085373843,-468,310
1622101247055,1622101247075,20,0,38,1572.87239063948,-447,33
1622101247105,1622101247115,10,-1,30,995.255897973084,-1,-1
1622101247195,1622101247275,80,8,433,34906.6292802627,-26987,98
1622101247285,1622101247335,50,0,226,20137.9428418228,-12843,309
1622101247345,1622101247365,20,0,39,2471.14067820547,-1,318
1622101247495,1622101247685,190,9,427,29059.1369291228,-27951,169
1622101247745,1622101247755,10,-1,31,1951.00129543098,-1,-1
1622101247825,1622101247835,10,-1,34,1884.0103110433,-1,-1
1622101247875,1622101247905,30,11,565,33871.231416349,-1,31
1622101247915,1622101248005,90,24,800,36758.0893246071,-43377,265
1622101248075,1622101248085,10,-1,130,12740.2277479476,-1,-1
1622101248095,1622101248105,10,-1,117,10427.6628811487,-1,-1
1622101248125,1622101248185,60,4,144,8364.98195427396,-8816,289
1622101248354,1622101248424,70,9,404,26002.029502333,-22685,20
1622101248434,1622101248444,10,-1,46,3424.62538809965,-1,-1
1622101248454,1622101248464,10,-1,68,4251.89094077678,-1,-1
1622101248474,1622101248484,10,-1,110,9276.88359256994,-1,-1
1622101248494,1622101248504,10,-1,45,4161.34908134564,-1,-1
1622101248744,1622101249034,290,23,1135,49934.6134058462,-42307,190
1622101249064,1622101249124,60,26,1832,95791.8586763484,-154044,52
1622101249154,1622101249184,30,0,42,1131.91459066062,-57,287
1622101249284,1622101249384,100,6,274,14646.0256602082,-15963,58
1622101249434,1622101249644,210,6,641,30749.9102313637,-56151,275
1622101249774,1622101249824,50,3,295,24877.5560286112,-6139,57
1622101249844,1622101249854,10,-1,42,2743.01808818982,-1,-1
1622101249874,1622101249884,10,-1,1464,144805.73578059,-1,-1
1622101250043,1622101250163,120,36,1006,41578.537343394,-56207,243
1622101250413,1622101250523,110,29,1028,53912.8029545995,-92013,348
1622101250533,1622101250683,150,14,196,7687.24961917732,-7036,166
1622101250693,1622101250723,30,2,141,9040.22179663383,-1,161
1622101250733,1622101250753,20,1,70,4755.50442972292,-2082,59
1622101251043,1622101251123,80,23,490,15437.981437834,-16199,170
1622101251133,1622101251283,150,9,83,3503.74630593098,-2036,0
1622101251293,1622101251513,220,18,2049,153367.920802704,-190661,181
1622101251553,1622101251593,40,4,169,10568.256830116,-9985,268
1622101251642,1622101251662,20,1,51,4009.25078765005,-371,229
1622101251682,1622101251702,20,0,44,2046.07800530468,-1,28
1622101251812,1622101251982,170,25,1678,82605.4133005185,-79657,14
1622101252162,1622101252172,10,-1,36,2106.23546965065,-1,-1
1622101252262,1622101252382,120,24,707,41899.8975379086,-34409,358
1622101252392,1622101252562,170,13,185,9991.83854448293,-8866,170
1622101252602,1622101252672,70,2,73,2507.02963985974,-2184,220
1622101253232,1622101253252,20,0,128,8206.21291230783,-1,85
1622101253561,1622101253631,70,1,504,8709.67057451831,-33720,149
1622101253841,1622101253861,20,1,308,-1.0,-24373,218
1622101253951,1622101254161,210,20,2361,118806.447651648,-195685,322
1622101254171,1622101254191,20,1,102,9953.93220630515,-1,38
1622101254201,1622101254431,230,12,512,19856.2433285263,-25261,142
1622101254531,1622101254601,70,3,160,288.646821605704,-7025,11
1622101254661,1622101254681,20,0,34,523.447139232516,-1,333
1622101254731,1622101254921,190,22,421,27280.8759371154,-38575,37
1622101255220,1622101255240,20,0,50,2082.87567105172,-1,249
1622101255250,1622101255320,70,15,566,37228.5958903446,-27941,52
1622101255330,1622101255340,10,-1,80,6353.58691160572,-1,-1
1622101255410,1622101255480,70,2,404,20329.1498734606,-29339,246
1622101255490,1622101255500,10,-1,39,1075.17494314587,-1,-1
1622101255530,1622101255550,20,1,95,7295.27309490753,-220,230
1622101255560,1622101255640,80,2,907,39689.4630751304,-1023,222
1622101255650,1622101255680,30,4,219,18655.1243111903,-300,295
1622101255690,1622101255710,20,0,40,1650.6465137427,-374,81
1622101255730,1622101255800,70,4,177,14007.2395676733,-12102,132
1622101255810,1622101255850,40,1,292,25114.8629202422,-26189,248
1622101255990,1622101256000,10,-1,40,3851.53154443278,-1,-1
1622101256010,1622101256090,80,7,217,14482.0963425371,-15129,260
1622101256100,1622101256150,50,4,183,14461.6259334512,-8881,98
1622101256380,1622101256400,20,2,362,25115.7764008703,-1,267
1622101256410,1622101256470,60,4,303,27715.3619259814,-22851,89
1622101256560,1622101256610,50,1,344,23891.8789097113,-27545,264
1622101256729,1622101256739,10,-1,45,2728.28101737441,-1,-1
1622101256809,1622101256869,60,3,203,13664.8541050322,-16272,293
1622101256879,1622101256889,10,-1,32,2103.54240609787,-1,-1
1622101256949,1622101256999,50,3,209,7218.28058442953,-17806,102
1622101257069,1622101257089,20,0,45,3688.50532759092,-285,36
1622101257129,1622101257139,10,-1,31,1818.1273583149,-1,-1
1622101257209,1622101257319,110,2,266,19349.9402614626,-10288,271
1622101257329,1622101257349,20,0,48,2688.90494121763,-1,142
1622101257439,1622101257489,50,2,111,4923.73222012683,-3672,218
1622101257499,1622101257569,70,3,281,20338.4110745538,-10754,115
1622101257599,1622101257639,40,3,134,8329.93132281219,-7614,239
1622101257649,1622101257689,40,0,98,8778.13494029591,-2905,32
1622101257909,1622101257919,10,-1,31,732.253027445624,-1,-1
1622101257979,1622101258089,110,3,44,2050.04374113598,-1056,283
1622101258119,1622101258129,10,-1,31,728.331811565085,-1,-1
1622101258139,1622101258169,30,1,72,3122.02117168807,-1,276
1622101258179,1622101258199,20,1,272,18474.7527061791,-1,95
1622101258289,1622101258398,109,25,1135,31751.4011445289,-53754,296
1622101258408,1622101258598,190,16,149,6229.49256838413,-3869,99
1622101258658,1622101258778,120,7,1288,84028.7141008786,-3142,177
1622101258868,1622101258928,60,8,584,-1.0,-33426,294
1622101259308,1622101259338,30,1,98,4861.35633020188,-2624,319
1622101259548,1622101259628,80,16,511,20658.1103661803,-27896,289
1622101259638,1622101259678,40,2,1051,98192.5188042064,-97005,110
1622101259688,1622101259698,10,-1,31,2462.29895303587,-1,-1
1622101259728,1622101259778,50,1,42,1364.47422979098,-934,109
1622101260157,1622101260187,30,2,101,6662.72329077277,-5739,37
1622101260197,1622101260217,20,0,38,2177.37712863265,-186,307
1622101260227,1622101260237,10,-1,148,13394.4750176748,-1,-1
1622101260247,1622101260257,10,-1,195,17912.8928025711,-1,-1
1622101260347,1622101260487,140,10,491,33628.5827809182,-33906,38
1622101260547,1622101260567,20,0,71,4536.9150510114,-3951,38
1622101260577,1622101260637,60,5,166,9560.50197359625,-8874,276
1622101260737,1622101260757,20,1,46,3952.45494275202,-379,70
1622101260947,1622101261017,70,25,826,28932.3775700099,-53099,45
1622101261057,1622101261067,10,-1,39,1366.21714569816,-1,-1
1622101261177,1622101261217,40,6,283,16515.9152067482,-15210,356
1622101261347,1622101261467,120,20,539,19473.3261114688,-26603,8
1622101261477,1622101261547,70,4,216,12025.4249134634,-14234,169
1622101261557,1622101261577,20,0,76,5846.87081105496,-3809,230
1622101261587,1622101261617,30,2,91,4281.64424138526,-5283,144
1622101261627,1622101261677,50,6,528,40449.808231405,-18376,177
1622101261976,1622101261986,10,-1,30,1509.55589004103,-1,-1
1622101262026,1622101262306,280,23,607,34444.4529741202,-37434,187
1622101262316,1622101262326,10,-1,42,1501.19716492662,-1,-1
1622101262336,1622101262366,30,4,230,12958.482044847,-7945,184
1622101262396,1622101262406,10,-1,34,2861.2213762859,-1,-1
1622101262476,1622101262496,20,0,34,1027.62342205082,-345,41
1622101262516,1622101262706,190,10,1241,108933.741780328,-120402,254
1622101262716,1622101262846,130,2,239,17399.1070958947,-18502,14
1622101262956,1622101263046,90,5,126,953.997571627724,-3268,66
1622101263056,1622101263086,30,0,49,1660.8530831954,-157,74
1622101263475,1622101263505,30,1,56,1739.68273314838,-1,248
1622101263515,1622101263555,40,21,1736,76257.0271339039,-1,106
1622101263685,1622101263875,190,11,729,46810.9495971428,-51373,284
1622101263885,1622101263925,40,5,284,13094.5545946374,-15242,25
1622101263955,1622101263995,40,2,71,4609.89531997401,-798,217
1622101264025,1622101264035,10,-1,39,2467.83815411035,-1,-1
1622101264085,1622101264125,40,1,61,2429.23106530898,-2452,293
1622101264215,1622101264235,20,0,38,2623.51590010764,-1,125
1622101265045,1622101265094,49,11,306,16948.2727092091,-11477,188
1622101265244,1622101265434,190,20,1175,45245.6670921685,-87135,138
1622101265474,1622101265484,10,-1,37,784.513484383563,-1,-1
1622101265504,1622101265514,10,-1,34,766.105569350589,-1,-1
1622101265524,1622101265754,230,32,1522,83588.8009615951,-80623,334
1622101265764,1622101265814,50,1,44,1516.73684069548,-436,147
1622101266324,1622101266394,70,20,1283,91505.9979703247,-94460,207
1622101266464,1622101266524,60,17,1228,51321.2517375122,-1837,225
1622101266644,1622101266813,169,7,406,21866.0237658741,-17311,352
1622101266903,1622101266983,80,5,117,5632.92311020441,-3893,66
1622101267003,1622101267113,110,7,310,20196.3526586566,-12827,88
1622101267333,1622101267343,10,-1,30,760.387674867901,-1,-1
1622101267513,1622101267593,80,7,128,3962.66134179994,-7302,94
1622101267913,1622101267943,30,2,101,5080.50629200764,-3564,340
1622101268193,1622101268263,70,20,625,26329.6635477321,-42328,259
1622101268293,1622101268303,10,-1,47,2461.75832065753,-1,-1
1622101268562,1622101268642,80,19,625,29191.1019099431,-25349,78
1622101268872,1622101268912,40,15,1593,80408.1969549588,-1,33
1622101269002,1622101269352,350,19,1214,65973.4366671275,-70156,244
1622101269432,1622101269462,30,2,120,6940.07503054757,-6123,274
1622101269482,1622101269552,70,2,52,1762.19832009461,-662,184
1622101269602,1622101269932,330,16,516,26080.4498217466,-26383,148
1622101269942,1622101269992,50,7,300,21078.9358357085,-22182,230
1622101270002,1622101270022,20,0,45,3568.5104966039,-1,0
1622101270032,1622101270082,50,1,75,4410.48923172837,-4372,325
1622101270181,1622101270231,50,13,580,46771.3899787723,-40794,49
1622101270241,1622101270251,10,-1,30,1162.09452452747,-1,-1
1622101270461,1622101270491,30,1,69,3108.26228983177,-1771,164
1622101270651,1622101270731,80,11,480,19636.7865354786,-41412,239
1622101270921,1622101271401,480,13,1641,79099.1643591524,-79086,3
1622101271651,1622101271930,279,20,1059,65691.1098573627,-52149,114
1622101271940,1622101271960,20,0,34,875.5153144222,-222,293
1622101272090,1622101272140,50,8,309,23943.0068226543,-19355,218
1622101272210,1622101272220,10,-1,32,1950.49168061979,-1,-1
1622101272450,1622101272490,40,7,438,30810.7482142645,-19888,148
1622101272650,1622101272660,10,-1,30,227.655734541677,-1,-1
1622101272790,1622101272930,140,5,56,1376.61604007979,-1265,7
1622101273050,1622101273150,100,16,598,39979.6864323982,-30191,240
1622101273160,1622101273240,80,2,123,6132.63733992283,-9095,150
1622101273360,1622101273390,30,0,44,1256.21240745961,-1350,203
1622101273559,1622101273579,20,0,37,2909.53624243087,-525,192
1622101273609,1622101273619,10,-1,39,1389.92635218312,-1,-1
1622101273679,1622101273739,60,0,135,9943.53577553672,-8342,277
1622101273919,1622101274049,130,0,288,15799.8519925289,-16586,308
1622101274249,1622101274269,20,8,409,28934.2802424255,-1,93
1622101274299,1622101274379,80,1,89,4418.13052898558,-4508,265
1622101274389,1622101274469,80,2,679,63953.4407811578,-42641,274
1622101274639,1622101274649,10,-1,49,3453.3267991692,-1,-1
1622101274659,1622101274769,110,3,427,22966.3841812304,-24206,127
1622101274779,1622101274909,130,1,637,57473.6408432631,-21101,281
1622101274919,1622101274929,10,-1,33,2424.08156636411,-1,-1
1622101275518,1622101275528,10,-1,38,1038.89608558442,-1,-1
1622101275718,1622101275728,10,-1,34,2044.97595775175,-1,-1
1622101276118,1622101276128,10,-1,42,2623.98482196428,-1,-1
1622101276228,1622101276248,20,0,46,1711.33727589963,-1,287
1622101276298,1622101276318,20,0,303,26130.9565289831,-1,23
1622101276328,1622101276358,30,3,218,19040.1484370571,-9508,249
1622101276368,1622101276428,60,0,132,5452.75720890371,-10,130
1622101276488,1622101276538,50,3,106,4909.30478078187,-4358,280
1622101276578,1622101276608,30,0,44,1313.74465953609,-258,276
1622101276798,1622101276818,20,0,38,1273.65454309059,-693,116
1622101277047,1622101277097,50,1,44,1757.98885180353,-709,60
1622101277377,1622101277397,20,0,57,3005.05818723809,-2106,58
1622101277417,1622101277427,10,-1,38,1555.45272138836,-1,-1
1622101277627,1622101277667,40,7,347,19973.8752118779,-13189,292
1622101277727,1622101277767,40,3,270,25576.2109244448,-10829,118
1622101277777,1622101277787,10,-1,93,6529.27108082892,-1,-1
1622101277957,1622101278017,60,13,392,21939.7297220716,-15511,206
1622101278047,1622101278237,190,22,423,13054.7581075592,-12579,174
1622101278247,1622101278277,30,4,292,22324.6462285928,-7170,164
1622101278287,1622101278327,40,7,351,32393.6480649136,-14018,349
1622101278337,1622101278367,30,8,381,20475.5063171212,-1,347
1622101278467,1622101278527,60,8,345,-1.0,-10188,228
1622101278537,1622101278577,40,2,90,6088.16914412144,-2839,26
1622101278786,1622101278796,10,-1,267,23866.5425502556,-1,-1
1622101278806,1622101278816,10,-1,31,801.659289081948,-1,-1
1622101278936,1622101279336,400,23,1204,87156.9990784226,-68151,47
1622101279506,1622101279536,30,1,66,3062.50259568956,-3596,220
1622101279556,1622101279566,10,-1,30,2197.03466717762,-1,-1
1622101279816,1622101279866,50,8,311,13713.6802519376,-14543,232
1622101279906,1622101279916,10,-1,33,990.078246099253,-1,-1
1622101279996,1622101280026,30,1,51,1732.59305933572,-676,30
1622101280076,1622101280475,399,9,1409,80372.9072859978,-81086,188
1622101280485,1622101280535,50,8,279,14702.3605228818,-9053,229
1622101280545,1622101280565,20,0,57,3938.27344703057,-1170,74
1622101280945,1622101280965,20,5,267,26414.1153852287,-2784,303
1622101280975,1622101280985,10,-1,32,2946.19042699942,-1,-1
1622101281235,1622101281275,40,5,204,9437.56512352362,-7570,160
1622101281595,1622101281635,40,3,170,12270.2719708126,-11369,32
1622101281825,1622101281865,40,2,93,4654.85751644628,-3737,284
1622101282214,1622101282244,30,1,80,3576.93330256593,-2255,302
1622101282694,1622101282704,10,-1,30,363.740444977504,-1,-1
1622101282724,1622101282754,30,0,37,520.533045868134,-515,187
1622101282774,1622101282854,80,3,59,2296.18956761217,-1384,160
1622101282864,1622101282884,20,1,70,4036.30218037689,-1269,158
1622101282894,1622101282954,60,2,46,713.580308804106,-744,185
