start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621841999999,1621842000198,199,7,693,54991.8971325145,-39922,186
1621842000208,1621842000268,60,6,352,32257.2806441301,-11198,329
1621842000328,1621842000368,40,5,265,14134.2424927906,-15411,358
1621842000868,1621842000948,80,14,439,20114.945224804,-21954,73
1621842001268,1621842001328,60,6,236,17178.2255760896,-15874,50
1621842001408,1621842001628,220,32,762,47413.998426901,-28633,342
1621842001648,1621842001817,169,26,391,22412.8940280193,-24833,172
1621842001857,1621842001867,10,-1,35,1308.86567623738,-1,-1
1621842001927,1621842002297,370,15,1417,76186.6104869458,-66423,169
1621842002327,1621842002397,70,2,81,5341.78630835808,-3593,356
1621842002407,1621842002417,10,-1,31,1167.69199147897,-1,-1
1621842002427,1621842002457,30,0,71,4564.28488870428,-2553,319
1621842002497,1621842002517,20,0,45,3301.99709339501,-115,327
1621842002547,1621842002557,10,-1,40,3155.31452546367,-1,-1
1621842002567,1621842002577,10,-1,70,4498.59897549421,-1,-1
1621842002617,1621842002637,20,1,1266,120532.200458341,-1,169
1621842002757,1621842002897,140,12,261,7969.09223568833,-12508,28
1621842003017,1621842003087,70,19,609,17147.7715765503,-31393,18
1621842003097,1621842003157,60,2,63,4038.89986750418,-1708,204
1621842003217,1621842003247,30,0,35,863.115910562468,-334,218
1621842003257,1621842003337,80,6,252,21191.6583196876,-7274,148
1621842003377,1621842003466,89,2,265,15234.7180454816,-16350,106
1621842003556,1621842003666,110,4,1617,119991.208801815,-99543,292
1621842003726,1621842003766,40,3,124,6584.53650266444,-5341,258
1621842003816,1621842003856,40,1,147,8970.15833177915,-10842,96
1621842003876,1621842003916,40,1,73,6022.2175827824,-3247,263
1621842004016,1621842004026,10,-1,39,1486.87996993942,-1,-1
1621842004066,1621842004076,10,-1,39,3191.0782027165,-1,-1
1621842004086,1621842004126,40,1,52,2851.66533828149,-1412,281
1621842004206,1621842004216,10,-1,50,3973.78224418775,-1,-1
1621842004306,1621842004316,10,-1,642,63352.9887825505,-1,-1
1621842004326,1621842004336,10,-1,620,59846.9810724394,-1,-1
1621842004346,1621842004386,40,21,1486,58781.6029896739,-1,63
1621842004476,1621842004576,100,12,1175,114369.109561745,-100772,276
1621842004756,1621842004776,20,1,220,12750.6421447238,-1,125
1621842004866,1621842004956,90,8,373,1814.70263643689,-13120,255
1621842005065,1621842005125,60,7,199,9879.05508995888,-8908,287
1621842005135,1621842005155,20,0,53,3258.16897758756,-1995,7
1621842005185,1621842005195,10,-1,34,1894.86225322544,-1,-1
1621842005275,1621842005335,60,14,442,20445.8299810353,-20462,166
1621842005455,1621842005475,20,0,42,1022.37603668727,-1,310
1621842005595,1621842005605,10,-1,34,619.039532648664,-1,-1
1621842005865,1621842005875,10,-1,35,2547.6996801818,-1,-1
1621842005985,1621842006185,200,17,2204,110744.801169231,-130609,48
1621842006325,1621842006375,50,8,625,10704.1179507064,-37271,300
1621842006385,1621842006405,20,1,97,3873.11066520696,-1,236
1621842006415,1621842006505,90,12,262,14621.9862679262,-7481,103
1621842006515,1621842006575,60,9,493,24642.0892427659,-44086,289
1621842006595,1621842006634,39,2,652,54162.2153928645,-69026,242
1621842006664,1621842006684,20,0,33,1540.43196920602,-1,173
1621842007084,1621842007404,320,9,750,67608.0397384489,-54800,150
1621842007454,1621842007524,70,32,1477,127799.608030128,-1,164
1621842007534,1621842007814,280,38,394,26113.0667911407,-11886,331
1621842007824,1621842008034,210,8,610,31041.273298629,-19227,194
1621842008114,1621842008154,40,1,41,1254.39860920061,-392,14
1621842008194,1621842008433,239,14,1460,65831.5253587171,-116248,11
1621842008453,1621842008493,40,0,55,1562.86615554457,-290,18
1621842008503,1621842008563,60,2,58,1226.09792480487,-994,196
1621842008573,1621842008613,40,3,249,20611.2887037646,-10159,295
1621842008623,1621842008653,30,1,94,3912.53344271265,-1,106
1621842008683,1621842008743,60,3,93,3916.31416613904,-3107,169
1621842008793,1621842008823,30,0,44,966.806196111449,-1,141
1621842008833,1621842008863,30,1,57,1919.64462119376,-1680,160
1621842008883,1621842008913,30,8,388,19408.6499816626,-1519,335
1621842009033,1621842009173,140,22,194,6917.27817854189,-7701,181
1621842009233,1621842009253,20,0,40,1881.35925919229,-1,194
1621842009433,1621842009533,100,14,1206,52665.0876650133,-99,68
1621842009623,1621842009832,209,8,573,35356.7168559303,-18046,316
1621842009842,1621842009942,100,6,100,5940.73084796906,-3851,341
1621842009952,1621842009992,40,3,109,6917.94743660176,-3067,313
1621842010012,1621842010022,10,-1,53,3019.69108552933,-1,-1
1621842010032,1621842010042,10,-1,52,3229.77084261054,-1,-1
1621842010282,1621842010302,20,0,36,1583.22735074036,-12,285
1621842010452,1621842010492,40,1,77,3245.03914615162,-2713,252
1621842010522,1621842010532,10,-1,45,2400.22636719645,-1,-1
1621842010542,1621842010562,20,0,55,3298.98621435149,-1660,278
1621842010572,1621842010682,110,20,523,25025.8605731779,-16677,199
1621842010692,1621842010792,100,8,193,9667.02946932484,-9413,10
1621842010812,1621842010832,20,0,51,2378.96418903804,-414,340
1621842010842,1621842010852,10,-1,69,4597.3593695812,-1,-1
1621842010862,1621842010882,20,0,57,3583.62071372464,-1,348
1621842010892,1621842010902,10,-1,30,1093.66000717733,-1,-1
1621842011012,1621842011022,10,-1,33,701.961437668937,-1,-1
1621842011172,1621842011322,150,18,500,34767.2164829075,-13797,18
1621842011342,1621842011352,10,-1,35,2820.5758200065,-1,-1
1621842011392,1621842011451,59,2,705,38446.7047650279,-63308,266
1621842011481,1621842011591,110,2,95,6062.84561975702,-4898,163
1621842011621,1621842011721,100,2,91,6710.28685375782,-4374,333
1621842011841,1621842012051,210,19,990,56996.7089087297,-53280,177
1621842012141,1621842012171,30,0,42,1108.20352721478,-126,346
1621842012181,1621842012191,10,-1,30,792.208562460529,-1,-1
1621842012201,1621842012221,20,0,48,1928.46942735743,-5,331
1621842012411,1621842012511,100,16,464,24878.9503228764,-32294,90
1621842012701,1621842012791,90,17,412,18016.9227542781,-17194,333
1621842012901,1621842012951,50,2,74,2817.86970502486,-3386,308
1621842013130,1621842013150,20,0,50,2721.02555188636,-753,265
1621842013220,1621842013370,150,10,1077,40241.9664836089,-99747,188
1621842013380,1621842013390,10,-1,36,2753.13444965283,-1,-1
1621842013570,1621842013620,50,11,363,18212.9038901421,-20450,6
1621842013750,1621842013770,20,0,57,4475.33942987723,-1404,139
1621842013830,1621842013940,110,3,129,6329.25024546398,-6122,90
1621842014090,1621842014240,150,4,1367,80328.2892651596,-60197,276
1621842014420,1621842014430,10,-1,30,1523.91960641548,-1,-1
1621842014460,1621842014470,10,-1,37,1753.5475368928,-1,-1
1621842014520,1621842014530,10,-1,87,6816.65405965815,-1,-1
1621842014540,1621842014550,10,-1,89,8180.06569566953,-1,-1
1621842014600,1621842014660,60,14,362,19192.9564792227,-17512,173
1621842015149,1621842015209,60,8,284,16919.6591430243,-11283,216
1621842015739,1621842015749,10,-1,39,3391.04913193129,-1,-1
1621842015839,1621842016089,250,22,2466,140833.250521203,-134773,17
1621842016119,1621842016169,50,0,167,8995.1842800613,-8795,119
1621842016209,1621842016219,10,-1,70,4074.21138936798,-1,-1
1621842016229,1621842016249,20,2,111,6898.13268423646,-1,279
1621842016259,1621842016398,139,15,792,42234.752125785,-36337,69
1621842016418,1621842016968,550,25,614,44282.5639006495,-28709,238
1621842017178,1621842017228,50,6,253,11920.2933867869,-12642,113
1621842017268,1621842017318,50,14,503,25087.9762949144,-34318,0
1621842017348,1621842017498,150,3,173,7369.59937540906,-13014,241
1621842017508,1621842017538,30,0,38,1025.96030637577,-230,230
1621842017618,1621842017648,30,3,153,9650.75287437931,-6741,264
1621842017658,1621842017688,30,0,76,5123.13965316384,-3810,240
1621842017867,1621842017957,89,20,990,31628.4706162071,-83011,186
1621842017977,1621842018157,180,1,430,26672.9411269221,-24732,30
1621842018227,1621842018237,10,-1,31,2053.68078267386,-1,-1
1621842018247,1621842018267,20,0,44,1891.54495270253,-1,298
1621842018327,1621842018407,80,8,259,11348.6640631573,-11000,64
1621842018417,1621842018427,10,-1,74,4599.11479909869,-1,-1
1621842018437,1621842018467,30,0,134,10140.5303991314,-6044,327
1621842018577,1621842018747,170,6,1563,88690.3052403562,-124473,294
1621842018797,1621842018937,140,3,1267,61279.7144744426,-85449,344
1621842018957,1621842018977,20,0,40,3578.65668276471,-497,114
1621842019127,1621842019167,40,4,146,8000.37162982016,-5293,8
1621842019337,1621842019367,30,0,180,17160.7838401051,-13918,286
1621842019387,1621842019437,50,14,347,19357.7463207209,-4937,206
1621842019696,1621842019766,70,6,1257,4664.85701908881,-97110,335
1621842020176,1621842020236,60,16,471,24309.1814880854,-23605,180
1621842020256,1621842020266,10,-1,41,2602.54822028882,-1,-1
1621842020476,1621842020546,70,3,123,3825.52796778915,-5279,25
1621842020596,1621842020606,10,-1,50,2550.31207558606,-1,-1
1621842020616,1621842020646,30,3,143,6985.38207208791,-8135,231
1621842020696,1621842020706,10,-1,39,2227.52117517969,-1,-1
1621842020806,1621842020866,60,12,308,16631.9802777462,-9240,225
1621842021435,1621842021445,10,-1,35,3077.54217179245,-1,-1
1621842021565,1621842021585,20,0,37,1064.12526713207,-57,296
1621842021595,1621842021625,30,0,35,717.506902614106,-401,11
1621842021645,1621842021665,20,0,37,1268.0910614032,-695,263
1621842021805,1621842021815,10,-1,33,1615.27642078551,-1,-1
1621842021895,1621842021915,20,0,34,1522.48850827253,-1,87
1621842021985,1621842022025,40,2,64,3265.43116946235,-3114,197
1621842022185,1621842022195,10,-1,32,1573.06571963407,-1,-1
1621842022245,1621842022255,10,-1,53,2569.4798493432,-1,-1
1621842022265,1621842022275,10,-1,50,3018.49748785418,-1,-1
1621842022305,1621842022395,90,10,188,5535.91324499092,-8055,78
1621842022505,1621842022665,160,12,1608,108750.51928446,-102563,291
1621842022675,1621842022724,49,0,53,3065.97308386978,-1862,230
1621842022794,1621842022814,20,0,41,2170.14386035898,-286,38
1621842022834,1621842022864,30,2,101,6209.99612481638,-6265,85
1621842023044,1621842023064,20,0,67,4450.2164930823,-2577,312
1621842023084,1621842023104,20,0,36,2379.78602435557,-64,347
1621842023344,1621842023394,50,9,786,37667.8900450016,-1808,74
1621842023524,1621842023684,160,29,1205,77714.3151463233,-41181,315
1621842023814,1621842023884,70,10,827,14552.6081950372,-43623,338
1621842024134,1621842024343,209,7,815,43424.2050388645,-58634,130
1621842024373,1621842024393,20,0,37,1356.82998484519,-417,147
1621842024403,1621842024413,10,-1,31,529.694777077568,-1,-1
1621842024513,1621842024703,190,0,429,23034.2012138423,-22219,192
1621842024943,1621842025003,60,0,61,2691.80510500409,-1227,186
1621842025013,1621842025053,40,2,75,4804.52621766023,-4120,187
1621842025133,1621842025163,30,1,50,2223.42072525584,-1436,280
1621842025193,1621842025223,30,0,34,789.739386338613,-202,282
1621842025473,1621842025513,40,5,186,11432.5340384937,-9658,193
1621842025783,1621842025843,60,1,33,-1.0,-12,192
1621842026082,1621842026092,10,-1,483,-1.0,-1,-1
1621842026812,1621842026862,50,3,330,83.2479344514425,-24765,112
1621842028831,1621842028931,100,6,719,1597.72509564339,-46924,5
1621842029021,1621842029220,199,19,394,19746.5922367607,-18184,275
1621842030460,1621842030540,80,9,674,46714.4108200987,-57454,232
1621842030630,1621842030739,109,12,745,40459.6910721318,-63914,256
1621842030959,1621842031189,230,12,559,14230.3691895516,-14134,106
1621842031209,1621842031219,10,-1,30,225.979174385838,-1,-1
1621842031229,1621842031249,20,0,53,2717.2145614414,-2288,270
1621842031299,1621842031319,20,0,48,2144.41543773726,-1,122
1621842031329,1621842031529,200,15,528,22250.2077329232,-25454,2
1621842031539,1621842031619,80,5,226,18653.1356377251,-15749,181
1621842031629,1621842031649,20,0,54,3486.9255894095,-518,184
1621842031669,1621842031699,30,4,268,17682.317957285,-1,323
1621842031729,1621842031789,60,2,77,4068.11935467875,-3418,131
1621842031869,1621842031959,90,2,236,13824.5468141793,-17453,77
1621842031969,1621842032259,290,4,495,22368.2690942322,-22651,191
1621842032289,1621842032299,10,-1,67,5223.82192079435,-1,-1
1621842032309,1621842032319,10,-1,83,5774.64476298191,-1,-1
1621842032418,1621842032438,20,0,50,1980.64496588384,-1,156
1621842032478,1621842032598,120,14,1960,191955.656997058,-144467,356
1621842032608,1621842032808,200,4,212,9466.6464898738,-10044,162
1621842032848,1621842032938,90,17,448,20464.9423804785,-26376,145
1621842033078,1621842033158,80,3,148,7941.82367393066,-9366,313
1621842033178,1621842033198,20,0,39,2286.12215363505,-335,77
1621842033438,1621842033698,260,7,323,19935.6107112123,-24914,134
1621842033758,1621842034007,249,16,769,31342.904932825,-29627,299
1621842034067,1621842034207,140,17,572,56035.2964811973,-52550,164
1621842034227,1621842034257,30,1,76,2984.71886190845,-1217,16
1621842034277,1621842034287,10,-1,30,32.8053054898064,-1,-1
1621842034297,1621842034367,70,4,102,4452.56510041744,-2919,11
1621842034377,1621842034397,20,0,43,1517.09486631723,-250,354
1621842034437,1621842034467,30,0,39,1189.8714729961,-971,350
1621842034537,1621842034557,20,0,39,1014.04374437534,-1,278
1621842034707,1621842034907,200,8,467,31092.5029544402,-30852,331
1621842035237,1621842035247,10,-1,30,1007.63028401751,-1,-1
1621842035257,1621842035267,10,-1,41,1124.96186384485,-1,-1
1621842035487,1621842035497,10,-1,43,3482.67740780724,-1,-1
1621842035507,1621842035527,20,2,163,11057.1828314516,-1,84
1621842035616,1621842035656,40,9,528,-1.0,-17309,279
1621842035676,1621842035716,40,8,412,26581.3279359967,-1,102
1621842035806,1621842035956,150,16,331,17305.332749531,-15597,268
1621842035976,1621842035986,10,-1,35,781.073843265419,-1,-1
1621842036446,1621842036496,50,1,52,1201.55447245778,-30,300
1621842036506,1621842036636,130,5,143,7020.70767634149,-8838,105
1621842036676,1621842036696,20,1,60,2459.38651525924,-1,302
1621842036736,1621842036776,40,7,325,16239.7140006363,-5733,277
1621842036916,1621842037036,120,3,1960,71667.2103501697,-169238,38
1621842037325,1621842037335,10,-1,34,855.131988861836,-1,-1
1621842037365,1621842037375,10,-1,33,883.400380835606,-1,-1
1621842037405,1621842037445,40,2,91,3071.54484516995,-2841,66
1621842037465,1621842037505,40,1,40,1482.82162039899,-394,67
1621842037515,1621842037585,70,2,54,2032.54443621368,-1223,340
1621842037605,1621842037615,10,-1,65,4896.69973253793,-1,-1
1621842037625,1621842037635,10,-1,66,5222.83628504777,-1,-1
1621842037915,1621842038065,150,26,548,30325.1806908204,-22267,162
1621842038145,1621842038225,80,3,53,983.195666944107,-1558,15
1621842038235,1621842038595,360,23,740,53020.7639875374,-37928,81
1621842038665,1621842038695,30,1,69,3267.65830791337,-3681,276
1621842038725,1621842039114,389,34,775,54725.2891486411,-32823,325
1621842039124,1621842039214,90,9,232,21167.6167932139,-14655,190
1621842039224,1621842039444,220,7,91,4741.8413523371,-4673,193
1621842039554,1621842039584,30,1,75,5245.84939884367,-2034,339
1621842039594,1621842039834,240,24,676,28921.042087498,-27075,201
1621842039854,1621842040014,160,10,350,29194.2101689942,-22823,35
1621842040044,1621842040054,10,-1,33,497.852593197868,-1,-1
1621842040064,1621842040124,60,10,708,27793.2313102544,-1,146
1621842040224,1621842040643,419,47,743,38565.8569098498,-46357,15
1621842040653,1621842040853,200,18,642,47869.5650806843,-40951,153
1621842040943,1621842040973,30,5,254,16175.3489043758,-14830,124
1621842041023,1621842041113,90,3,73,2024.68141765623,-1926,257
1621842041123,1621842041443,320,27,1118,75610.9870096967,-45927,293
1621842041453,1621842041483,30,5,227,18702.6254377809,-18517,303
1621842041823,1621842041963,140,28,481,27328.9407798149,-26157,159
1621842042022,1621842042032,10,-1,32,1699.45915506366,-1,-1
1621842042142,1621842042252,110,21,665,26656.1674846762,-32543,76
1621842042262,1621842042302,40,1,82,4643.30831158425,-3519,243
1621842042312,1621842042352,40,2,95,5265.5753196503,-1,247
1621842042402,1621842042662,260,34,772,67301.5256798281,-50958,314
1621842042672,1621842042702,30,15,1497,80626.9058492186,-1,149
1621842042792,1621842042922,130,8,453,12329.1018953514,-22368,239
1621842043042,1621842043062,20,3,223,-1.0,-12657,152
1621842043072,1621842043282,210,31,361,30072.9865798453,-28391,331
1621842043302,1621842043322,20,0,49,1798.08348244152,-1,341
1621842043362,1621842043422,60,30,726,41758.2752380016,-5772,10
1621842043512,1621842043801,289,27,867,51974.5623988112,-60223,236
1621842043811,1621842043881,70,4,120,3833.43564816802,-6588,197
1621842043891,1621842043931,40,2,73,2691.43876666073,-1574,155
1621842044011,1621842044021,10,-1,32,394.641905592257,-1,-1
1621842044441,1621842044471,30,1,619,53426.7075643336,-24308,69
1621842044561,1621842044611,50,5,906,-1.0,-71387,275
1621842044661,1621842044861,200,2,2409,158468.981047269,-145463,266
1621842045061,1621842045071,10,-1,37,1012.96678912399,-1,-1
1621842045081,1621842045091,10,-1,35,2368.60331476092,-1,-1
1621842045101,1621842045270,169,6,455,14385.8620458817,-27646,11
1621842045990,1621842046030,40,9,1106,71752.371800466,-1,160
1621842046130,1621842046200,70,7,212,1425.45606058221,-10866,292
1621842046410,1621842046420,10,-1,32,2467.29579542131,-1,-1
1621842046510,1621842046520,10,-1,30,2117.09036293428,-1,-1
1621842046660,1621842046680,20,0,36,1178.57705116576,-184,180
1621842046959,1621842046969,10,-1,37,1344.01974754734,-1,-1
1621842047069,1621842047119,50,7,455,15249.1982639852,-1,1
1621842047209,1621842047279,70,15,916,1393.39028053529,-47666,297
1621842047299,1621842047329,30,1,52,1724.28612309774,-1926,150
1621842047389,1621842047439,50,2,62,2080.10570605473,-2602,138
1621842047539,1621842047559,20,0,30,953.882273151468,-1,122
1621842047809,1621842047819,10,-1,32,538.609662226207,-1,-1
1621842047999,1621842048119,120,3,63,2620.43936245248,-2314,234
1621842048299,1621842048319,20,0,49,3729.65800653091,-706,219
1621842048339,1621842048349,10,-1,33,1007.87448381331,-1,-1
1621842048359,1621842048478,119,2,524,24971.5277452194,-25678,248
1621842048498,1621842048518,20,0,47,1768.9988439879,-1,122
1621842048538,1621842048758,220,1,1194,66802.0107875566,-103299,141
1621842048848,1621842048888,40,0,81,7452.6482085576,-1347,11
1621842048908,1621842048928,20,0,56,4236.69768240995,-1510,273
1621842048988,1621842049028,40,0,61,4392.3862894627,-1127,99
1621842049138,1621842049308,170,1,270,14110.9712854864,-11688,119
1621842049338,1621842049358,20,0,41,1167.23028688857,-1,219
1621842049368,1621842049538,170,0,182,9767.58553144588,-6869,232
1621842049588,1621842049618,30,1,80,2976.9447233951,-2975,86
1621842049788,1621842049818,30,1,78,4692.87001953407,-4596,287
1621842049828,1621842049848,20,0,56,2682.66911268815,-1196,251
1621842049918,1621842050087,169,5,1192,81235.6232924034,-47382,42
1621842050177,1621842050187,10,-1,30,188.455179968071,-1,-1
1621842050257,1621842050267,10,-1,32,402.360837680992,-1,-1
1621842050307,1621842050317,10,-1,34,574.15731127313,-1,-1
1621842050357,1621842050367,10,-1,37,1358.44040807179,-1,-1
1621842050497,1621842050827,330,4,1123,72291.3273307826,-76609,131
1621842050837,1621842050857,20,0,57,3710.36747307596,-2270,168
1621842050997,1621842051007,10,-1,43,3616.95582385561,-1,-1
1621842051117,1621842051137,20,0,64,3230.96943923117,-1,75
1621842051177,1621842051387,210,3,3457,182853.602856702,-235096,322
1621842051407,1621842051557,150,3,913,78706.240538881,-44996,113
1621842051577,1621842051597,20,0,58,3496.51506862846,-1817,132
1621842051756,1621842051826,70,13,403,17156.0588088929,-23088,76
1621842052026,1621842052196,170,6,674,52837.5387436272,-29189,231
1621842052206,1621842052286,80,30,1105,99908.9760105271,-52486,156
1621842052426,1621842052526,100,10,195,6036.87746802858,-9970,296
1621842052536,1621842052596,60,2,97,4388.05572344579,-3978,243
1621842052616,1621842052696,80,4,99,6319.11629878861,-3357,289
1621842052706,1621842052726,20,0,38,1278.26168718517,-1,310
1621842052766,1621842052836,70,2,52,1655.99977416173,-1204,7
1621842052936,1621842053026,90,4,384,1206.88030539036,-19161,331
1621842053046,1621842053116,70,2,54,2337.91213558828,-2039,125
1621842053166,1621842053315,149,11,153,3330.00131980914,-7249,14
1621842053615,1621842054385,770,8,1026,90086.6569251362,-78830,236
1621842054815,1621842054825,10,-1,44,1597.23449716665,-1,-1
1621842054835,1621842054994,159,5,1622,90022.4058277054,-72452,333
1621842055004,1621842055024,20,0,46,2040.09936574814,-244,266
1621842055184,1621842055204,20,0,36,3618.77759564825,-226,180
1621842055214,1621842055254,40,1,79,4157.03819165692,-1,46
1621842055354,1621842055374,20,4,357,-1.0,-13989,189
1621842055384,1621842055444,60,3,82,6683.73291752273,-2228,5
1621842055484,1621842055554,70,2,65,2685.74253346579,-1951,22
1621842055784,1621842055964,180,27,1243,58435.988896426,-68361,343
1621842055974,1621842056014,40,2,90,3950.80342250902,-3185,174
1621842056044,1621842056064,20,0,44,1497.63847507302,-220,270
1621842056104,1621842056144,40,2,224,13910.1161371263,-111,108
1621842056374,1621842056543,169,22,412,7670.1859268248,-17493,130
1621842056553,1621842056583,30,3,154,8039.41851766303,-6760,121
1621842056813,1621842056843,30,2,97,6118.3155656424,-2756,53
1621842056853,1621842056873,20,1,155,8427.82310322356,-1,317
1621842057213,1621842057303,90,9,211,9068.00907787174,-11799,303
1621842057313,1621842057553,240,11,354,17023.886284371,-32371,264
1621842057653,1621842057663,10,-1,37,758.961628488328,-1,-1
1621842057673,1621842057763,90,3,91,4107.32388872158,-4931,132
1621842057773,1621842057803,30,1,54,1435.46322103741,-1,135
1621842057823,1621842057863,40,1,56,1229.98566381834,-1435,195
1621842057873,1621842057883,10,-1,31,357.41399757513,-1,-1
1621842057893,1621842057943,50,1,58,2117.56516380555,-1387,200
