start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621844318921,1621844318941,20,0,63,4801.50404408654,-2,258
1621844318971,1621844318981,10,-1,33,422.949044214512,-1,-1
1621844319031,1621844319101,70,12,713,61346.4578287634,-43945,262
1621844319151,1621844319161,10,-1,42,2831.47265678655,-1,-1
1621844319571,1621844319581,10,-1,38,2184.89498888474,-1,-1
1621844319661,1621844319731,70,14,469,24135.7424093161,-17937,175
1621844319811,1621844319831,20,0,48,2136.23772007407,-1125,333
1621844319971,1621844320021,50,1,45,2022.90561761402,-640,0
1621844320031,1621844320071,40,0,34,326.84231625104,-166,306
1621844320091,1621844320101,10,-1,35,1135.5442294627,-1,-1
1621844320131,1621844320151,20,0,56,2806.29294666471,-2276,288
1621844320361,1621844320540,179,5,1161,66046.3330227016,-65067,23
1621844320550,1621844320560,10,-1,42,1294.43042489999,-1,-1
1621844320630,1621844320660,30,1,79,3777.99505901613,-1905,331
1621844320880,1621844320950,70,18,559,30583.1630092059,-30082,178
1621844320970,1621844320980,10,-1,47,2431.86632378872,-1,-1
1621844321020,1621844321050,30,0,41,1512.94312941327,-688,25
1621844321170,1621844321190,20,1,79,4113.30802669424,-1,352
1621844321220,1621844321250,30,3,141,9312.34313746606,-4772,355
1621844321310,1621844321330,20,1,68,3730.43010841326,-1,168
1621844321390,1621844321480,90,15,235,13242.4844181929,-8326,79
1621844321600,1621844321610,10,-1,30,997.34760245741,-1,-1
1621844321710,1621844321740,30,1,81,4903.08594805832,-3474,178
1621844321920,1621844322000,80,11,318,17250.803768026,-9223,278
1621844322719,1621844322749,30,0,39,1393.5378255443,-681,295
1621844323169,1621844323179,10,-1,48,2616.8403110637,-1,-1
1621844323319,1621844323379,60,12,892,1328.73280136953,-33703,84
1621844323529,1621844323549,20,5,270,26033.2442951661,-2844,80
1621844326787,1621844326997,210,15,1184,79331.540197235,-77671,260
1621844327506,1621844327606,100,33,406,18526.5479439365,-18481,47
1621844327846,1621844328036,190,7,1370,66623.6490714652,-69780,328
1621844328046,1621844328066,20,1,113,10880.0623938449,-6770,235
1621844328096,1621844328106,10,-1,30,1115.25160594016,-1,-1
1621844328156,1621844328166,10,-1,50,2545.9447270527,-1,-1
1621844328176,1621844328256,80,1,67,1857.93406908694,-15,338
1621844328406,1621844328496,90,26,624,28921.825464379,-29783,177
1621844328506,1621844328516,10,-1,33,1995.22886952449,-1,-1
1621844328546,1621844328556,10,-1,37,2216.37925461841,-1,-1
1621844328706,1621844328716,10,-1,30,1352.94016369226,-1,-1
1621844328726,1621844328736,10,-1,37,2388.56780577123,-1,-1
1621844329015,1621844329035,20,4,381,-1.0,-2506,77
1621844329195,1621844329295,100,19,1817,93446.1257695213,-84084,57
1621844329515,1621844329545,30,2,319,-1.0,-18637,231
1621844329555,1621844329755,200,15,801,35987.1858652556,-45787,324
1621844329765,1621844329775,10,-1,35,2212.23416538384,-1,-1
1621844329885,1621844329955,70,10,541,22245.3465367393,-44095,253
1621844329995,1621844330035,40,1,33,1502.38786273601,-1,52
1621844330075,1621844330155,80,20,488,29245.8364988797,-14167,217
1621844330215,1621844330255,40,2,83,4990.52896024003,-3200,32
1621844330285,1621844330295,10,-1,33,703.431553392326,-1,-1
1621844330385,1621844330414,29,1,86,3635.29477635133,-3188,25
1621844330464,1621844330504,40,1,39,1508.2818119586,-51,30
1621844330514,1621844330634,120,24,483,32206.5542219476,-28208,118
1621844330644,1621844330664,20,0,42,1406.78265259779,-1,288
1621844330674,1621844330754,80,5,148,6743.921756155,-5527,301
1621844330764,1621844330814,50,3,91,2705.42457852073,-2715,305
1621844330854,1621844330894,40,5,229,12638.8318628411,-11584,230
1621844330924,1621844330944,20,0,37,2724.1368016407,-721,280
1621844330964,1621844330984,20,0,42,1793.9411616999,-946,353
1621844331014,1621844331034,20,0,44,1936.30150656912,-1,14
1621844331044,1621844331054,10,-1,30,4.21821814999888,-1,-1
1621844331074,1621844331124,50,1,40,1000.35444614967,-25,26
1621844331214,1621844331224,10,-1,30,95.9559756931217,-1,-1
1621844331234,1621844331264,30,0,43,792.964777822342,-1,7
1621844331544,1621844331594,50,6,234,14398.1530955406,-8719,124
1621844331604,1621844331614,10,-1,46,4416.18598163613,-1,-1
1621844331804,1621844331874,70,6,232,12155.9966891873,-9523,301
1621844331954,1621844331984,30,3,155,9715.95942162675,-8036,3
1621844332044,1621844332083,39,3,165,9848.28680995056,-7155,175
1621844332653,1621844332753,100,1,247,16952.8944869755,-11936,30
1621844333173,1621844333203,30,9,1397,90256.5074279603,-1,40
1621844333333,1621844333363,30,13,1517,86890.4853408336,-1,38
1621844333453,1621844333573,120,9,848,4297.69924157909,-44943,243
1621844333613,1621844333633,20,10,1688,114509.485848118,-1,168
1621844333732,1621844333812,80,14,782,42937.2243958718,-42711,328
1621844333822,1621844333832,10,-1,35,1750.50813199671,-1,-1
1621844333942,1621844334442,500,6,404,15450.9111911175,-16278,38
1621844334552,1621844334592,40,6,357,3504.28359174275,-15733,324
1621844334602,1621844334722,120,7,203,9811.29199214732,-9141,149
1621844334862,1621844335092,230,12,596,49490.9905466943,-52919,193
1621844335102,1621844335172,70,6,147,9124.0126470731,-7026,185
1621844335471,1621844335541,70,13,911,53457.703719162,-22896,179
1621844335651,1621844335881,230,14,994,82895.9795971755,-88204,336
1621844335921,1621844335971,50,2,69,3435.53883861453,-3171,343
1621844335981,1621844336071,90,2,64,3948.69259121953,-1633,5
1621844336101,1621844336111,10,-1,34,780.678430369519,-1,-1
1621844336241,1621844336271,30,3,173,12072.2204955495,-10218,131
1621844336411,1621844336641,230,16,719,41948.9210269886,-54169,228
1621844336651,1621844336691,40,2,140,7161.02124853225,-5327,36
1621844336701,1621844336711,10,-1,73,4643.92013236829,-1,-1
1621844336721,1621844336771,50,2,70,5647.64573936698,-3560,47
1621844336801,1621844336821,20,1,86,6282.96799811014,-2895,57
1621844336831,1621844336841,10,-1,36,1589.69544089251,-1,-1
1621844336851,1621844336871,20,0,37,723.575160367403,-1,353
1621844336881,1621844336961,80,10,237,10938.4399019616,-14131,278
1621844336971,1621844336981,10,-1,47,2493.86991960479,-1,-1
1621844336991,1621844337011,20,1,86,6675.34317001317,-783,66
1621844337030,1621844337050,20,1,67,3840.45870871117,-169,66
1621844337100,1621844337110,10,-1,33,366.974290698978,-1,-1
1621844337150,1621844337210,60,2,212,16473.1388111691,-6094,20
1621844337220,1621844337260,40,0,267,25064.2231435931,-23194,232
1621844337270,1621844337320,50,0,361,29682.2911236016,-31493,7
1621844337390,1621844337470,80,17,440,17164.3362313791,-20766,85
1621844337480,1621844337500,20,0,45,3514.11937272924,-908,237
1621844337520,1621844337530,10,-1,38,1898.98974921796,-1,-1
1621844337620,1621844337700,80,13,397,14757.6665696079,-19060,140
1621844337710,1621844337720,10,-1,39,1298.00458244444,-1,-1
1621844337820,1621844337830,10,-1,148,14719.9630480104,-1,-1
1621844337930,1621844337950,20,0,307,-1.0,-25923,282
1621844337960,1621844338010,50,1,96,3359.36030128822,-6255,172
1621844338120,1621844338140,20,1,83,6722.64617594593,-543,273
1621844338200,1621844338210,10,-1,40,1237.33727925394,-1,-1
1621844338300,1621844338310,10,-1,31,2076.87818334886,-1,-1
1621844338350,1621844338470,120,4,454,36597.9576495392,-21222,1
1621844338480,1621844338500,20,0,73,6961.04941988032,-3307,76
1621844338630,1621844338650,20,0,70,2635.1843824957,-1,278
1621844338699,1621844338909,210,23,1124,71151.5813494317,-32763,28
1621844338919,1621844338979,60,12,875,87092.0297611345,-43086,240
1621844339019,1621844339059,40,2,90,3792.63153261576,-4680,207
1621844339079,1621844339089,10,-1,37,1443.34172741797,-1,-1
1621844339169,1621844339219,50,6,423,26026.496765149,-28380,8
1621844339229,1621844339339,110,1,214,13909.7100887519,-14149,170
1621844339349,1621844339369,20,0,54,3394.75827998318,-1,233
1621844339419,1621844339519,100,2,227,14758.8103904361,-2659,42
1621844339529,1621844339619,90,1,206,16356.2447630161,-10806,162
1621844339639,1621844339929,290,31,421,30721.6725535467,-25995,187
1621844339939,1621844339949,10,-1,34,2468.48855806456,-1,-1
1621844339989,1621844340029,40,0,65,3011.94807289878,-1349,327
1621844340089,1621844340119,30,3,156,9031.35055255395,-6193,24
1621844340159,1621844340189,30,1,69,5169.98910501936,-2239,244
1621844340199,1621844340209,10,-1,84,6915.7466377684,-1,-1
1621844340219,1621844340229,10,-1,35,2207.13064421263,-1,-1
1621844340249,1621844340259,10,-1,32,1000.25428681505,-1,-1
1621844340279,1621844340299,20,0,56,2810.4281720363,-2101,273
1621844340358,1621844340378,20,0,59,3866.61567847164,-2816,354
1621844340418,1621844340438,20,0,52,3943.38199613007,-1,342
1621844340498,1621844340518,20,0,59,4337.47038136028,-1,0
1621844340708,1621844340748,40,3,121,6559.55448518403,-5488,106
1621844340878,1621844340918,40,7,778,45021.5090112457,-71805,28
1621844340928,1621844340938,10,-1,32,507.450069440822,-1,-1
1621844340948,1621844341038,90,1,201,13586.2824291333,-10036,56
1621844341168,1621844341248,80,14,506,37536.7181658685,-26031,267
1621844341268,1621844341298,30,3,160,8858.97762908155,-10838,255
1621844341468,1621844341478,10,-1,33,1278.43676583412,-1,-1
1621844341748,1621844341768,20,0,232,20179.7327165768,-1,33
1621844341818,1621844341838,20,0,223,21397.2137021901,-18316,212
1621844342077,1621844342317,240,24,1623,89613.4103458969,-128898,339
1621844342327,1621844342347,20,2,102,7143.25965139833,-1,171
1621844342417,1621844342437,20,0,33,2087.5746428951,-1,126
1621844342497,1621844342537,40,3,230,12692.8537344957,-15660,190
1621844342617,1621844342637,20,0,90,8351.11107215111,-4375,28
1621844342647,1621844342687,40,1,50,2866.5506050587,-3,219
1621844342697,1621844342707,10,-1,58,2834.32282396537,-1,-1
1621844342727,1621844342817,90,1,109,6316.82622306136,-5726,290
1621844342897,1621844342977,80,6,775,74616.8356020135,-50174,116
1621844343087,1621844343157,70,16,1343,1245.43235885359,-67682,176
1621844343317,1621844343387,70,0,191,17632.5071682889,-8566,65
1621844343397,1621844343437,40,9,1194,118968.954982921,-74693,33
1621844343447,1621844343467,20,1,65,4050.14795784066,-1,258
1621844343587,1621844343607,20,0,70,3904.80396932153,-1,233
1621844343617,1621844343686,69,7,127,4204.21216589811,-5396,351
1621844343716,1621844343726,10,-1,33,2242.81486387918,-1,-1
1621844343756,1621844343886,130,7,195,14062.3055675687,-8859,186
1621844343896,1621844343986,90,3,72,2768.02460678846,-2910,191
1621844344016,1621844344086,70,2,41,766.683827946464,-426,185
1621844344096,1621844344106,10,-1,33,462.818559445843,-1,-1
1621844344116,1621844344146,30,0,235,21642.4841179297,-19324,137
1621844344266,1621844344286,20,0,39,1731.40878255282,-714,192
1621844344326,1621844344346,20,0,42,2123.40735725598,-1026,135
1621844344386,1621844344406,20,0,33,1763.03307101037,-1,139
1621844344536,1621844344566,30,0,42,1388.5845590299,-1176,237
1621844344606,1621844344766,160,2,1629,103667.120559109,-147299,229
1621844344816,1621844344836,20,0,42,2560.13846083334,-1,290
1621844344956,1621844344996,40,5,258,12807.5791913171,-12050,299
1621844345495,1621844345555,60,6,249,11175.4726008711,-1126,215
1621844346165,1621844346435,270,39,533,28104.1742153113,-18190,285
1621844346445,1621844346715,270,19,153,11075.5767416664,-4775,142
1621844346755,1621844346785,30,2,113,6505.82112034392,-6306,28
1621844346865,1621844346905,40,2,107,6873.16297319814,-3476,35
1621844346915,1621844346994,79,5,243,17561.6820341664,-13638,62
1621844347034,1621844347104,70,6,292,20709.4222906058,-7446,82
1621844347114,1621844347134,20,3,198,15706.4800661429,-1,174
1621844347254,1621844347274,20,3,325,-1.0,-5497,199
1621844347494,1621844347754,260,17,884,13957.4312736026,-41777,324
1621844347764,1621844347774,10,-1,170,14634.3706182723,-1,-1
1621844347904,1621844348104,200,14,681,32075.1360719579,-61245,277
1621844348194,1621844348224,30,0,57,4235.66166027014,-1910,53
1621844348234,1621844348264,30,1,52,1836.7990771666,-1939,29
1621844348344,1621844348484,140,22,821,34574.9848418604,-4113,21
1621844348494,1621844348703,209,9,1081,107800.188527401,-99775,208
1621844348723,1621844348763,40,1,102,5087.44152196727,-7236,251
1621844348783,1621844348803,20,0,51,3341.40354451701,-1,240
1621844348823,1621844348843,20,0,54,1977.63564942252,-1,231
1621844348883,1621844348893,10,-1,30,1495.65911482655,-1,-1
1621844349103,1621844349143,40,0,30,2469.04505548257,-1,68
1621844349153,1621844349163,10,-1,55,3517.33397557062,-1,-1
1621844349593,1621844349633,40,20,701,29958.6662068282,-4656,319
1621844349723,1621844349743,20,4,445,-1.0,-1703,275
1621844349753,1621844349783,30,8,397,35785.7500601704,-19619,98
1621844349883,1621844349993,110,0,454,41703.0388636336,-20354,167
1621844350812,1621844350992,180,9,735,32321.8758811439,-58213,34
1621844351002,1621844351022,20,0,112,9241.96933026817,-5920,257
1621844351032,1621844351042,10,-1,35,3503.86839789255,-1,-1
1621844351092,1621844351102,10,-1,54,4030.73906087693,-1,-1
1621844351112,1621844351222,110,9,1412,120783.381634312,-127745,177
1621844351342,1621844351422,80,14,589,21494.9110238222,-47322,14
1621844351582,1621844351602,20,1,75,4101.89038473554,-1,245
1621844351612,1621844351622,10,-1,34,2794.34696406811,-1,-1
1621844351642,1621844351662,20,1,73,4191.52528898527,-1,61
1621844351682,1621844351702,20,0,47,2152.44449897851,-3,59
1621844351712,1621844351802,90,16,1635,163039.567570341,-135063,209
1621844352271,1621844352291,20,2,140,11524.5285281499,-1009,112
1621844352471,1621844352481,10,-1,34,1311.92013486225,-1,-1
1621844352801,1621844352811,10,-1,31,802.2631154215,-1,-1
1621844352851,1621844352861,10,-1,31,2068.10551589402,-1,-1
1621844352911,1621844352941,30,6,832,51631.1366718847,-1,191
1621844353031,1621844353251,220,1,270,15558.805679308,-19882,176
1621844353321,1621844353341,20,3,183,17046.8488065017,-1,83
1621844353361,1621844353381,20,1,118,7171.26536640653,-1,266
1621844353411,1621844353431,20,0,106,4999.53629567801,-1,45
1621844353560,1621844353760,199,9,562,19370.2916979912,-39303,346
1621844353770,1621844353930,160,8,137,12312.4952859049,-8853,340
1621844353940,1621844353960,20,1,212,13967.7860180853,-1,129
1621844354080,1621844354100,20,2,190,-1.0,-7288,309
1621844354110,1621844354160,50,1,254,17043.81766738,-12902,138
1621844354170,1621844354210,40,3,155,4940.34537971342,-107,89
1621844354220,1621844354240,20,1,162,15575.2452091609,-7247,271
1621844354270,1621844354280,10,-1,35,944.921017397289,-1,-1
1621844354300,1621844354320,20,0,44,3070.3624276542,-1,114
1621844354380,1621844354440,60,4,196,8994.4053658109,-4600,297
1621844354560,1621844354640,80,5,482,779.778337839087,-25058,358
1621844354650,1621844354670,20,1,73,3278.53353095934,-1,92
1621844354680,1621844354710,30,3,163,10621.3025338538,-2310,230
1621844354760,1621844354850,90,15,465,25908.3660238398,-14975,8
1621844354860,1621844354880,20,0,45,2075.38060981141,-1,74
1621844354910,1621844355140,230,5,434,37040.0372255442,-27755,170
1621844355150,1621844355209,59,2,175,9533.18835906764,-11950,202
1621844355349,1621844355359,10,-1,38,1640.23161518468,-1,-1
1621844355369,1621844355409,40,3,143,7522.21209553441,-10088,149
1621844355479,1621844355519,40,2,89,4191.50573816061,-4666,80
1621844355559,1621844355579,20,1,101,8974.52077781306,-1,75
1621844355599,1621844355639,40,1,57,5003.63687948334,-2105,75
1621844355649,1621844355679,30,1,68,2798.12416642345,-1,255
1621844355729,1621844355739,10,-1,31,1231.59602653161,-1,-1
1621844355799,1621844355809,10,-1,37,1610.78796159518,-1,-1
1621844355839,1621844355879,40,1,58,2128.42967537049,-2277,251
1621844356019,1621844356029,10,-1,36,1288.70466544039,-1,-1
1621844356119,1621844356139,20,0,63,2147.80774518339,-1,70
1621844356149,1621844356169,20,0,38,2320.0570916228,-1,254
1621844356179,1621844356189,10,-1,33,2955.1769733552,-1,-1
1621844356199,1621844356219,20,0,41,1871.49501528664,-1,253
1621844356399,1621844356439,40,2,236,14853.5766594997,-5685,272
1621844356469,1621844356509,40,0,106,8359.4016757927,-4486,65
1621844356599,1621844356619,20,0,38,555.903162132805,-1,67
1621844356809,1621844356868,59,6,204,8895.79264250525,-2767,151
1621844356958,1621844357068,110,5,253,12466.7236176748,-17839,137
1621844357078,1621844357088,10,-1,51,2321.90145537032,-1,-1
1621844357158,1621844357218,60,3,108,7108.33189347563,-6071,110
1621844357278,1621844357358,80,5,252,11678.4601406115,-5271,259
1621844357368,1621844357438,70,0,392,37538.1405886,-12842,296
1621844357448,1621844357478,30,1,150,5707.67885356838,-1,260
1621844357488,1621844357538,50,0,183,17352.1623170222,-9962,33
1621844357718,1621844357818,100,19,1668,28378.4172599071,-86865,249
1621844357828,1621844357868,40,1,36,1599.23581078466,-9,281
1621844357878,1621844357978,100,1,287,20521.0624848875,-15467,340
1621844357988,1621844358008,20,0,72,5979.84603900684,-2196,54
1621844358058,1621844358078,20,1,92,5645.29616873642,-1,293
1621844358108,1621844358138,30,0,41,1011.36963160844,-1,71
1621844358198,1621844358218,20,1,88,8531.06096643062,-4290,181
1621844358228,1621844358238,10,-1,215,20008.9290565618,-1,-1
1621844358368,1621844358398,30,12,560,4869.60973381516,-30827,17
1621844358408,1621844358557,149,24,1609,86988.5383994875,-3705,28
1621844358657,1621844358727,70,3,207,2930.98768048978,-6000,282
1621844358767,1621844358797,30,1,93,8206.88547443783,-3639,109
1621844358927,1621844359027,100,2,353,27058.1465017414,-30514,264
1621844359037,1621844359047,10,-1,32,1977.35542352228,-1,-1
1621844359267,1621844359317,50,7,249,13664.5798103875,-10600,249
1621844359347,1621844359357,10,-1,77,5453.95735148537,-1,-1
1621844359367,1621844359377,10,-1,110,10447.440351619,-1,-1
1621844359427,1621844359467,40,3,1006,87305.1889837617,-68536,137
1621844359487,1621844359607,120,1,699,48885.688477685,-37413,325
1621844359627,1621844359757,130,20,446,21563.2564535985,-25544,235
1621844359847,1621844359857,10,-1,79,-1.0,-1,-1
1621844359867,1621844359927,60,1,116,7842.79963146478,-6801,97
1621844359937,1621844359997,60,1,66,3046.92715926867,-2344,38
1621844360017,1621844360147,130,4,197,11311.6390682124,-8841,122
1621844360157,1621844360196,39,2,335,27293.7001283106,-1497,90
1621844360476,1621844360616,140,3,399,17595.7089717654,-22155,319
1621844361486,1621844361536,50,18,1188,37.2623139641718,-57691,238
1621844361546,1621844361676,130,8,230,12125.5414955077,-16314,78
1621844361686,1621844361766,80,0,188,12663.2207495795,-9559,4
1621844361915,1621844362035,120,27,1375,9928.85182328645,-95844,257
1621844362045,1621844362135,90,1,191,16856.2145765201,-9775,334
1621844362225,1621844362295,70,9,471,21314.0281505893,-12607,133
1621844362345,1621844362385,40,0,125,10186.5991931758,-5525,47
1621844362435,1621844362585,150,35,847,28788.0068570065,-36230,338
1621844362595,1621844362625,30,2,89,4462.1409526038,-2773,189
1621844362685,1621844362955,270,27,1217,83228.5351719832,-58321,148
1621844362965,1621844363115,150,12,424,28207.5794885566,-34312,327
1621844363375,1621844363914,539,27,1269,66050.2967530703,-95085,225
1621844363924,1621844363964,40,1,76,3045.54781236236,-2212,12
1621844363994,1621844364054,60,1,45,772.673843987583,-1390,327
1621844364224,1621844364244,20,0,38,644.300084617479,-1,45
1621844364254,1621844364304,50,1,145,7147.87517109882,-6515,81
1621844364314,1621844364334,20,0,42,2030.8576889845,-1,274
1621844364364,1621844364404,40,1,38,1999.70742823087,-687,79
1621844364454,1621844364634,180,1,1031,62581.281767269,-59310,160
1621844364644,1621844364654,10,-1,51,3013.12914008984,-1,-1
1621844364694,1621844364724,30,0,58,3492.86360468057,-2036,93
1621844364734,1621844365004,270,3,934,55439.4324974605,-51857,288
1621844365203,1621844365213,10,-1,36,2570.08234175069,-1,-1
1621844365453,1621844365473,20,1,106,6842.75056321488,-1,92
1621844365513,1621844365533,20,1,101,7729.19644746642,-783,274
1621844365543,1621844365693,150,2,1066,42637.1864046645,-65960,185
1621844365763,1621844365773,10,-1,46,2865.86084188306,-1,-1
1621844366862,1621844366872,10,-1,34,3213.45546040317,-1,-1
1621844367122,1621844367142,20,0,58,3085.52959070036,-1,34
1621844367522,1621844367552,30,1,50,2052.65802204028,-1894,278
1621844367562,1621844367642,80,3,64,1561.89431330749,-2515,282
1621844367672,1621844367692,20,0,45,2035.00827822819,-1008,302
1621844367902,1621844367932,30,2,97,6727.07870451851,-6243,88
1621844367982,1621844368042,60,2,99,6240.53086009963,-1394,228
1621844368272,1621844368302,30,0,43,1691.38116911766,-789,120
1621844368362,1621844368432,70,2,54,1594.76191678408,-2156,82
1621844368581,1621844368591,10,-1,40,3668.50050244708,-1,-1
1621844368601,1621844368611,10,-1,50,2223.59660705763,-1,-1
1621844368781,1621844368801,20,0,32,1078.0917724302,-1,352
1621844369071,1621844369151,80,4,89,2263.88713902817,-2858,122
1621844369161,1621844369421,260,27,752,28841.8614135964,-55703,10
1621844369441,1621844369611,170,9,286,23375.3415139594,-13242,205
1621844369641,1621844369661,20,0,53,3332.00708466025,-1793,93
1621844369801,1621844369881,80,3,154,9755.70366438817,-9336,133
1621844369891,1621844369961,70,11,1321,85549.2842453602,-5618,169
1621844370061,1621844370190,129,25,1628,108741.326193158,-148309,167
1621844370200,1621844370350,150,18,617,31836.8284345338,-28846,351
1621844370360,1621844370470,110,6,164,10767.8378931374,-11344,177
1621844370650,1621844370770,120,3,537,20890.220126138,-26501,115
1621844370780,1621844371010,230,9,272,13952.5612765012,-11152,261
1621844371020,1621844371050,30,1,55,3270.06340246719,-445,78
1621844371070,1621844371150,80,2,174,7946.56036175512,-10272,357
1621844371170,1621844371190,20,0,216,17061.0163601435,-1,108
1621844371310,1621844371350,40,7,336,8810.3901310875,-20309,284
1621844371360,1621844371450,90,6,210,14068.1190598817,-14790,87
1621844371460,1621844371510,50,7,318,24433.0391200584,-20899,261
1621844371520,1621844371570,50,0,437,43458.2602973433,-35200,63
1621844371580,1621844371590,10,-1,31,729.208037021617,-1,-1
1621844371640,1621844371710,70,0,141,5193.8069442694,-1,36
1621844371749,1621844371789,39,6,273,15465.5572861353,-16753,171
1621844371909,1621844371959,50,1,119,8190.39811578841,-5154,40
1621844371969,1621844371979,10,-1,41,3064.02052694749,-1,-1
1621844372319,1621844372419,100,13,346,29386.0454013015,-24734,355
1621844372539,1621844372549,10,-1,30,360.057132068924,-1,-1
1621844372579,1621844372609,30,2,580,47909.6212732342,-1,132
1621844372719,1621844372759,40,5,575,3563.91844537729,-46993,357
1621844372769,1621844372949,180,22,538,42934.1301982173,-31790,174
1621844372959,1621844373149,190,7,185,12966.4950712463,-12790,206
1621844373179,1621844373199,20,0,48,1530.17980121991,-1,270
1621844373379,1621844373409,30,9,463,30712.8375848641,-17723,131
1621844373678,1621844373698,20,1,100,4060.84858687011,-1,123
1621844373808,1621844374228,420,16,954,72665.5849925438,-36920,155
1621844374318,1621844374448,130,11,281,22246.3713232758,-12409,340
1621844375717,1621844376017,300,15,578,28192.4680075826,-33458,31
1621844376097,1621844376257,160,8,100,4518.67782238464,-4282,265
1621844376277,1621844376287,10,-1,35,659.338819722676,-1,-1
1621844376367,1621844376377,10,-1,30,605.289849324501,-1,-1
1621844376387,1621844376467,80,4,75,1954.38032952902,-2391,73
1621844376527,1621844376567,40,7,303,17024.3161793032,-17200,172
1621844376647,1621844376667,20,0,33,1811.27144373899,-1,290
1621844376687,1621844376707,20,0,35,458.0432267614,-1,285
1621844376717,1621844376866,149,1,1125,64965.0713493425,-67964,350
1621844377036,1621844377126,90,0,327,15312.9831006872,-22505,184
1621844377196,1621844377216,20,0,40,1538.41568614221,-858,246
1621844377426,1621844377446,20,0,63,3590.76806233478,-1602,306
1621844377496,1621844377506,10,-1,32,423.199351284446,-1,-1
1621844377616,1621844377626,10,-1,36,647.984123344886,-1,-1
1621844377646,1621844377666,20,0,57,3153.59557764116,-1142,36
1621844378096,1621844378106,10,-1,37,-1.0,-1,-1
1621844378266,1621844378615,349,24,1627,157535.757401415,-55893,36
1621844378635,1621844378725,90,5,123,6813.06962845227,-5394,185
1621844378735,1621844378755,20,0,43,779.400635837185,-1,147
1621844379005,1621844379085,80,6,767,73633.9936491185,-15908,199
1621844379255,1621844379355,100,3,824,5427.15297263615,-56818,258
1621844379375,1621844379455,80,5,301,20745.0059029966,-14189,353
1621844379475,1621844379575,100,11,242,10341.9169083185,-16138,348
1621844379635,1621844379695,60,3,115,7462.37422956013,-6758,357
1621844379755,1621844379815,60,2,58,2544.01533096663,-1701,48
1621844379905,1621844379985,80,6,191,9299.30179248575,-3216,126
1621844380214,1621844380304,90,6,339,838.708682251895,-19476,323
1621844380344,1621844380434,90,8,158,5265.54154116342,-4805,190
1621844380484,1621844380504,20,0,45,2449.39181444412,-1461,196
1621844380574,1621844380604,30,1,58,2158.66431498771,-46,181
1621844380624,1621844380674,50,17,1489,143162.454051173,-71059,54
1621844380784,1621844381034,250,16,1397,20514.8313897748,-118847,183
