start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622101979431,1622101979451,20,1,147,7440.27813725383,-1,298
1622101979511,1622101979591,80,29,825,43365.8387295161,-25414,311
1622101979691,1622101979721,30,2,182,-1.0,-6505,294
1622101980001,1622101980041,40,6,303,25161.7207064031,-18852,312
1622101980150,1622101980200,49,6,770,64402.3304934488,-34086,358
1622101980310,1622101980320,10,-1,362,-1.0,-1,-1
1622101980440,1622101980480,40,4,139,274.498151917229,-7748,130
1622101980510,1622101980530,20,1,227,11423.1203914469,-1,312
1622101980660,1622101980690,30,2,124,30.1191138445631,-6746,196
1622101980720,1622101980750,30,7,545,27115.542098879,-1,137
1622101980850,1622101981020,170,2,2843,135859.011221667,-275857,11
1622101981030,1622101981050,20,2,243,21595.9385682525,-65,32
1622101981110,1622101981370,260,53,944,80584.5553433952,-72844,216
1622101981430,1622101981760,330,6,576,45939.2085073128,-21694,153
1622101981799,1622101981819,20,6,507,29990.7205488898,-1,359
1622101981879,1622101981929,50,3,232,14080.8255137768,-2152,162
1622101981939,1622101982039,100,1,126,6173.17900872662,-4731,257
1622101982109,1622101982189,80,18,1329,110532.658693042,-121343,103
1622101982439,1622101982509,70,5,343,5159.7222916091,-23531,195
1622101982589,1622101982629,40,3,368,-1.0,-21549,237
1622101982659,1622101982679,20,1,107,4144.68242235727,-1,200
1622101982899,1622101982929,30,1,71,-1.0,-69,276
1622101982949,1622101983049,100,0,194,10711.1485709803,-10749,57
1622101983059,1622101983079,20,0,53,2656.88854165348,-1,285
1622101983159,1622101983229,70,3,82,2754.36120802989,-1397,133
1622101983289,1622101983309,20,0,207,-1.0,-16372,277
1622101983319,1622101983369,50,3,413,35229.4354950743,-2907,23
1622101983428,1622101983498,69,3,366,32099.2027783815,-21183,104
1622101983558,1622101983628,70,2,430,33978.0801466733,-31859,48
1622101983688,1622101983708,20,0,41,-1.0,-1125,90
1622101983758,1622101983778,20,0,43,2347.05327581059,-1,212
1622101983858,1622101983898,40,1,113,3326.67606404215,-7175,349
1622101983998,1622101984048,50,4,158,6527.79564295893,-5621,290
1622101984058,1622101984068,10,-1,62,4741.66997744135,-1,-1
1622101984128,1622101984198,70,7,468,22060.3763799851,-22737,37
1622101984268,1622101984338,70,4,112,9064.99784456477,-5626,11
1622101984348,1622101984368,20,0,74,4021.62530697644,-1,155
