start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621840679811,1621840679921,110,13,1219,116276.248366573,-39736,141
1621840679931,1621840679941,10,-1,1225,120618.812688211,-1,-1
1621840680071,1621840680161,90,0,826,80766.0592103568,-79348,52
1621840680171,1621840680221,50,16,434,26042.8888403197,-10613,304
1621840680231,1621840680251,20,0,134,11240.4647474749,-8021,323
1621840680261,1621840680430,169,4,1417,99559.4550682052,-119561,107
1621840680500,1621840680520,20,0,45,3102.458026216,-230,8
1621840680860,1621840680880,20,1,184,13355.5143182992,-1,139
1621840680890,1621840680910,20,1,191,17478.7454908985,-12004,327
1621840680920,1621840680990,70,0,407,34873.7474477604,-22880,6
1621840681010,1621840681020,10,-1,31,1257.99601436212,-1,-1
1621840681040,1621840681100,60,4,248,14394.6104304729,-11293,118
1621840681130,1621840681210,80,6,185,9446.53547598138,-6654,329
1621840681230,1621840681670,440,32,1437,107253.560463203,-106974,135
1621840681680,1621840681690,10,-1,318,29319.2779114554,-1,-1
1621840681700,1621840681720,20,3,308,29795.0298972433,-15315,319
1621840681750,1621840681770,20,26,1203,118493.525105939,-121,276
1621840681790,1621840681910,120,8,161,10057.8820366249,-7321,44
1621840682019,1621840682059,40,15,887,26880.1121736638,-82277,357
1621840682069,1621840682119,50,2,200,11416.7608016644,-14729,76
1621840682129,1621840682229,100,2,384,27443.334848307,-28562,279
1621840682249,1621840682299,50,3,80,3659.97212315313,-4311,356
1621840682329,1621840682369,40,0,313,22857.271785351,-5709,194
1621840682459,1621840682509,50,3,932,37319.0025610157,-1,200
1621840682729,1621840682749,20,3,305,22184.0567260578,-1,39
1621840682859,1621840682869,10,-1,46,-1.0,-1,-1
1621840683049,1621840683069,20,1,122,-1.0,-138,264
1621840683199,1621840683229,30,1,389,24620.4284559777,-33986,194
1621840683738,1621840683768,30,0,43,-1.0,-552,86
1621840683848,1621840683858,10,-1,43,3926.5883657881,-1,-1
1621840683878,1621840684068,190,20,897,37242.7903187768,-54617,83
1621840684148,1621840684298,150,4,862,62319.4466797924,-70743,182
1621840684308,1621840684328,20,5,273,26399.7210880864,-2381,115
1621840684438,1621840684578,140,6,597,40470.2463721666,-51950,338
1621840684588,1621840684698,110,2,1591,132426.781508385,-41481,169
1621840684728,1621840684758,30,0,60,2843.44205743419,-291,138
1621840684788,1621840684908,120,18,718,66288.0718331177,-37746,56
1621840684928,1621840684998,70,1,575,51325.455776806,-26178,258
1621840685008,1621840685028,20,8,404,37979.0719189357,-1,236
1621840685048,1621840685208,160,9,326,19099.3190087431,-23017,195
1621840685218,1621840685247,29,3,207,12932.2766484342,-1,9
1621840685258,1621840685307,49,6,251,19128.0710225692,-17937,160
1621840685317,1621840685337,20,0,42,3610.93629347568,-1106,60
1621840685377,1621840685507,130,7,451,24952.3134027075,-17736,279
1621840685517,1621840685817,300,3,2198,211233.93208178,-146404,66
1621840685837,1621840685997,160,14,710,59749.4878189938,-58619,129
1621840686007,1621840686107,100,18,737,49547.8685806308,-40237,5
1621840686117,1621840686257,140,2,393,33445.4756802928,-31326,137
1621840686287,1621840686367,80,3,307,24026.0441092021,-22224,343
1621840686377,1621840686547,170,5,396,29642.2780400499,-24244,327
1621840686587,1621840686667,80,2,400,38051.4677939313,-22525,296
1621840686677,1621840686737,60,3,165,13212.7450025239,-8957,286
1621840686827,1621840686837,10,-1,302,27825.8350753055,-1,-1
1621840686847,1621840686866,19,1,260,24034.8719574967,-17046,315
1621840686976,1621840687006,30,2,102,6379.33301816118,-4874,358
1621840687026,1621840687126,100,5,315,30271.8091833791,-15188,150
1621840687186,1621840687326,140,4,1814,179050.599510825,-52817,66
1621840687336,1621840687506,170,4,798,40004.8343058475,-56333,267
1621840687516,1621840687636,120,3,1163,106840.540474163,-102411,176
1621840687646,1621840687836,190,5,833,49224.3354782361,-57670,325
1621840687846,1621840688006,160,3,982,57996.3630613425,-83945,131
1621840688016,1621840688046,30,9,535,33946.5555457385,-1,56
1621840688056,1621840688076,20,3,321,30678.716472214,-14858,256
1621840688116,1621840688306,190,23,651,21883.4978313041,-25261,2
1621840688326,1621840688356,30,0,54,2205.60647205901,-554,155
1621840688366,1621840688446,80,3,188,17227.9594438952,-15133,249
1621840688466,1621840688476,10,-1,40,2517.41068087587,-1,-1
1621840688486,1621840688496,10,-1,55,2656.7371166937,-1,-1
1621840688505,1621840688515,9,-1,33,1167.14693022675,-1,-1
1621840688525,1621840688535,10,-1,69,6506.45530866311,-1,-1
1621840688545,1621840688565,20,0,85,6894.6267721673,-4418,114
1621840688635,1621840688805,170,30,648,41805.4012725252,-27960,192
1621840688815,1621840689205,390,15,1060,75019.2718401851,-63785,11
1621840689245,1621840689275,30,37,1764,159473.02168809,-170266,146
1621840689285,1621840689345,60,32,1397,103957.561991151,-114773,329
1621840689355,1621840689365,10,-1,922,90952.7595904568,-1,-1
1621840689545,1621840689715,170,33,2016,154419.567041106,-161579,185
1621840689725,1621840689745,20,61,3093,306632.732348385,-1,359
1621840689775,1621840689945,170,46,1529,87544.0861151625,-101784,185
1621840690005,1621840690045,40,26,835,42426.8838979409,-57830,131
1621840690105,1621840690135,30,11,2085,78265.815049441,-151878,8
1621840690144,1621840690204,59,1,531,30165.1213183914,-23004,277
1621840690214,1621840690244,30,15,957,39554.2851397318,-1,194
1621840690264,1621840690324,60,16,2585,165483.780550254,-10982,34
1621840690384,1621840690474,90,12,657,46529.3896475664,-26287,229
1621840690484,1621840690574,90,2,349,24533.9063421141,-30406,313
1621840690644,1621840690704,60,2,720,57196.0868967252,-62572,49
1621840690714,1621840690724,10,-1,35,1430.67072132829,-1,-1
1621840690734,1621840690764,30,2,281,15088.0381086154,-1,181
1621840690774,1621840690824,50,1,371,36775.2159003779,-20491,329
1621840690894,1621840691064,170,0,953,70099.7523994157,-81204,113
1621840691394,1621840691474,80,0,408,29051.9559443219,-24517,45
1621840691484,1621840691494,10,-1,30,285.710638636694,-1,-1
1621840691574,1621840691743,169,1,730,56790.424718729,-64158,91
1621840691803,1621840691823,20,0,38,2873.40022202354,-1,284
1621840692163,1621840692233,70,4,907,57777.6166435888,-85991,114
1621840692473,1621840692543,70,0,805,60799.9664214809,-46529,18
1621840692563,1621840692643,80,0,458,41341.246897085,-24872,32
1621840692653,1621840692743,90,15,809,52166.2195082718,-63023,30
1621840692753,1621840692863,110,15,519,44080.8730673596,-15054,214
1621840692923,1621840692943,20,1,280,18604.8210758123,-1,341
1621840692953,1621840692973,20,3,340,32280.5681697045,-16850,156
1621840692983,1621840693113,130,1,989,67304.7162633,-44557,18
1621840693123,1621840693572,449,5,719,49947.1167599218,-52355,303
1621840693602,1621840693732,130,0,351,23722.215758125,-20700,165
1621840693752,1621840693762,10,-1,33,1460.88155349477,-1,-1
1621840693842,1621840693882,40,0,70,3528.94830859334,-2975,127
1621840693902,1621840694032,130,0,936,74674.4604242968,-39252,192
1621840694042,1621840694052,10,-1,81,7069.020082562,-1,-1
1621840694102,1621840694142,40,2,119,5697.72320100836,-5217,24
1621840694152,1621840694172,20,0,85,6614.29561979678,-3680,208
1621840694472,1621840694562,90,5,331,19637.2840155477,-14390,118
1621840694572,1621840694592,20,0,113,8470.9460824208,-6672,219
1621840694652,1621840694742,90,0,394,28705.1965731127,-15972,137
1621840694882,1621840694972,90,1,790,56201.9972967476,-71110,155
1621840695002,1621840695151,149,23,870,86319.6349125906,-74115,8
1621840695161,1621840695261,100,1,1010,70112.59370993,-63723,155
1621840695271,1621840695501,230,19,890,75207.5490003999,-68040,190
1621840695521,1621840696111,590,3,1059,85090.1087310409,-71014,166
1621840696121,1621840696291,170,17,1607,80248.8160140181,-157682,333
1621840696301,1621840696321,20,15,778,75025.5656928396,-2067,157
1621840696840,1621840696900,60,2,395,37790.6994905637,-28063,117
1621840696940,1621840696960,20,2,300,20407.2428695484,-1,163
1621840696970,1621840696980,10,-1,425,41499.3244800673,-1,-1
1621840696990,1621840697010,20,2,348,33154.9760179097,-22898,171
1621840697020,1621840697160,140,8,451,39490.3126284614,-28506,325
1621840697230,1621840697300,70,1,720,54190.1232808196,-40328,47
1621840697360,1621840697380,20,0,36,3435.15425517979,-11,233
1621840697740,1621840697940,200,0,1445,104539.044281918,-126636,48
1621840698040,1621840698120,80,4,1377,136737.537812099,-121122,133
1621840698160,1621840698180,20,2,315,20781.0982660209,-1,343
1621840698190,1621840698309,119,9,1200,60836.2882108928,-62189,38
1621840698319,1621840698349,30,8,445,22555.5168047431,-22804,349
1621840698359,1621840698389,30,14,896,87467.9352209386,-20539,190
1621840698519,1621840698729,210,26,1887,108237.200387384,-171810,120
1621840698739,1621840699689,950,20,1904,137800.289945045,-170652,271
1621840699699,1621840699789,90,3,1837,127288.794078835,-141495,222
1621840699799,1621840699819,20,9,454,43176.6654599805,-5637,205
1621840699829,1621840699869,40,2,679,55424.6670462082,-47270,190
1621840699928,1621840700108,180,11,1061,35909.6007187734,-19402,27
1621840700118,1621840700128,10,-1,792,78552.8307714578,-1,-1
1621840700198,1621840700208,10,-1,775,77094.6385612358,-1,-1
1621840700218,1621840700268,50,0,1046,104100.188399964,-51987,78
1621840700418,1621840700628,210,16,1588,118292.982840095,-94917,184
1621840700638,1621840700658,20,4,245,21082.7072744885,-1,345
1621840700688,1621840700758,70,1,597,37033.3014565101,-38677,330
1621840700778,1621840700868,90,15,1488,129069.107007943,-141184,28
1621840700878,1621840701228,350,13,1712,149620.043696095,-134460,167
1621840701238,1621840701268,30,1,117,6452.15956765642,-1,313
1621840701278,1621840701298,20,0,67,4711.6491455165,-3538,100
1621840701348,1621840701428,80,1,327,18207.129254748,-24344,32
1621840701438,1621840701458,20,0,74,5051.84338556104,-2771,125
1621840701468,1621840701527,59,1,402,21647.9584090277,-29548,37
1621840701577,1621840701597,20,0,41,1505.24668688267,-14,68
1621840701637,1621840701667,30,0,36,557.618353355814,-301,80
1621840701697,1621840701727,30,4,545,33479.7876174691,-1,187
1621840701867,1621840702087,220,4,1210,87398.8580914891,-98322,263
1621840702097,1621840702117,20,0,46,1852.12374460764,-736,90
1621840702137,1621840702237,100,4,192,10935.0062465039,-13388,97
1621840702247,1621840702267,20,2,282,17431.0179983304,-1,344
1621840702277,1621840702297,20,2,273,27134.8578029215,-19514,152
1621840702307,1621840702327,20,2,282,17959.6680080769,-1,348
1621840702337,1621840702387,50,2,272,26735.6622907778,-19819,103
1621840702407,1621840702587,180,7,590,38832.6010640682,-40764,165
1621840702597,1621840702617,20,1,180,9962.68733597126,-1,90
1621840702627,1621840702697,70,1,215,15968.4589904094,-16689,313
1621840702867,1621840702897,30,4,222,10626.0243271845,-13140,164
1621840702907,1621840702947,40,2,186,11863.6351503422,-11511,5
1621840702957,1621840703037,80,3,803,48847.7635659698,-31441,29
1621840703147,1621840703166,19,1,223,15799.5584150077,-1,331
1621840703176,1621840703196,20,1,229,21714.1780094872,-14462,141
1621840703246,1621840703266,20,1,235,14958.3624595999,-1,152
1621840703276,1621840703286,10,-1,306,29951.9778275503,-1,-1
1621840703296,1621840703396,100,1,412,33852.1270408587,-27190,323
1621840703416,1621840703476,60,4,330,24506.9728790527,-27319,308
1621840703486,1621840703496,10,-1,301,28908.7044969382,-1,-1
1621840703506,1621840703646,140,9,449,38770.6816758408,-40380,144
1621840703716,1621840703766,50,6,364,18480.2323839986,-16925,350
1621840703776,1621840703796,20,7,344,33948.0848178485,-47,170
1621840703836,1621840703876,40,5,335,32843.6107356885,-11529,325
1621840703916,1621840703966,50,5,451,35071.658426886,-10382,101
1621840704126,1621840704236,110,16,490,33558.824704647,-23238,314
1621840704246,1621840704286,40,3,134,8503.67157249771,-5564,99
1621840704296,1621840704316,20,2,145,13470.5635434822,-3042,270
1621840704326,1621840704356,30,1,88,8595.62653575471,-2035,112
1621840704456,1621840704536,80,0,422,30753.4734238566,-21311,351
1621840704746,1621840704845,99,34,777,49868.497546957,-29031,88
1621840704875,1621840704895,20,0,36,1882.42230914032,-18,253
1621840704955,1621840705005,50,2,193,15312.5049144399,-6236,255
1621840705015,1621840705215,200,1,282,24060.0882812388,-21537,221
1621840705315,1621840705425,110,0,282,26123.5700609627,-16650,203
1621840705865,1621840705905,40,2,169,10061.5862714344,-13464,293
1621840705915,1621840705935,20,3,312,16115.812786374,-1,279
1621840705945,1621840706005,60,1,341,31999.7911153909,-16952,78
1621840706015,1621840706075,60,3,278,16132.1617619314,-17784,309
1621840706085,1621840706105,20,5,245,20821.9402176897,-1,117
1621840706135,1621840706155,20,1,53,3742.00551652225,-1,272
1621840706175,1621840706185,10,-1,70,5892.64452361336,-1,-1
1621840706195,1621840706205,10,-1,56,3248.3963607892,-1,-1
1621840706325,1621840706375,50,5,193,9550.59375824936,-8697,231
1621840706394,1621840706464,69,3,226,17221.6661600195,-16354,75
1621840706494,1621840706574,80,3,183,17333.8984261431,-14021,54
1621840706674,1621840706714,40,0,327,28928.5397990851,-10660,116
1621840706794,1621840706874,80,2,239,17467.6547178413,-13966,306
1621840706904,1621840707054,150,0,477,39311.1728273062,-19114,106
1621840707104,1621840707154,50,1,200,15294.1588088744,-8316,317
1621840707164,1621840707204,40,1,225,20085.448382494,-13227,140
1621840707234,1621840707384,150,9,200,11228.0236520935,-8385,54
1621840707404,1621840707444,40,13,461,23159.2697115463,-2263,210
1621840707564,1621840707644,80,16,608,-1.0,-19216,203
1621840707654,1621840707784,130,8,426,24639.4256211098,-16741,95
1621840707804,1621840708433,629,63,1079,49654.7939030994,-73441,332
1621840708443,1621840708583,140,10,350,29586.2090222001,-13743,287
1621840709073,1621840709123,50,3,420,6464.42814738218,-19527,75
1621840709213,1621840709223,10,-1,474,-1.0,-1,-1
1621840709283,1621840709323,40,11,518,38003.043574368,-44469,89
1621840709333,1621840709383,50,2,113,9409.06976741948,-4309,86
1621840709782,1621840709912,130,33,1940,161192.586303139,-171874,278
1621840709922,1621840710002,80,11,166,6729.3661487944,-3873,159
1621840710012,1621840710162,150,15,388,30004.8979094868,-12527,279
1621840710222,1621840710232,10,-1,294,28979.1090017615,-1,-1
1621840710512,1621840710632,120,31,2052,110844.7407279,-30151,192
1621840711032,1621840711491,459,38,699,37310.9087869274,-32695,358
1621840711561,1621840711631,70,4,147,8422.62375654247,-7306,135
1621840711641,1621840711701,60,26,560,21743.5352018613,-13757,313
1621840711831,1621840711861,30,1,96,3841.46064745766,-1,172
1621840711941,1621840711991,50,4,239,21942.0514192247,-10810,306
1621840712001,1621840712011,10,-1,62,3786.58939381975,-1,-1
1621840712321,1621840712421,100,11,565,3019.61044105056,-20617,112
1621840712431,1621840712661,230,4,893,81879.9179439395,-38504,353
1621840712671,1621840712691,20,0,69,4915.95578081954,-2206,130
1621840712711,1621840712841,130,1,497,31277.2940337347,-31910,307
1621840712851,1621840712930,79,1,289,22411.3841905388,-23628,51
1621840712940,1621840713040,99,4,513,45912.8451727439,-25049,314
1621840713050,1621840713160,110,0,459,24305.9012907703,-25866,298
1621840713170,1621840713180,10,-1,48,3459.90857966316,-1,-1
1621840713200,1621840713230,30,2,103,6167.10768403145,-7048,114
1621840713240,1621840713280,40,4,704,63778.0509815354,-18345,319
1621840713290,1621840713360,70,4,760,73487.0427589907,-66290,45
1621840713450,1621840713470,20,1,146,-1.0,-4015,253
1621840713550,1621840713680,130,25,985,85755.7483824094,-73118,206
1621840713710,1621840713850,140,1,331,24573.6332060464,-17850,231
1621840713860,1621840713900,40,0,144,12376.8297918693,-10200,3
1621840713980,1621840714010,30,4,194,12305.5308017847,-6645,112
1621840714040,1621840714070,30,4,219,13226.0785860957,-7249,292
1621840714080,1621840714140,60,3,262,19372.8730484215,-16773,117
1621840714200,1621840714390,190,5,443,35452.1356230563,-26332,339
1621840714470,1621840714520,50,0,110,7745.40937109768,-7196,213
1621840714549,1621840714569,20,0,68,2751.17584175754,-1,149
1621840714579,1621840714589,10,-1,75,6291.67437477223,-1,-1
1621840714599,1621840714809,210,8,539,21146.6979414733,-41009,110
1621840714829,1621840714879,50,4,202,11375.0768599401,-10000,160
1621840714899,1621840715089,190,7,360,23345.1844559959,-24261,109
1621840715099,1621840715209,110,3,818,71595.0857541617,-67158,299
1621840715219,1621840715269,50,5,263,23802.1875440247,-16903,152
1621840715279,1621840715299,20,0,53,2881.19837329922,-1,153
1621840715309,1621840715319,10,-1,112,8546.25046014586,-1,-1
1621840715329,1621840715359,30,4,344,16938.583208123,-1,39
1621840715429,1621840715499,70,6,298,10946.4103127203,-17697,254
1621840715579,1621840715639,60,1,313,25694.3425052698,-15146,135
1621840715649,1621840715659,10,-1,335,31566.7244811449,-1,-1
1621840715669,1621840715819,150,2,778,64789.2940682893,-59467,273
1621840715829,1621840715919,90,7,215,12659.8821752403,-13547,116
1621840715929,1621840715939,10,-1,216,20591.5334945739,-1,-1
1621840715949,1621840716089,140,2,765,64170.4265381512,-45013,277
1621840716099,1621840716109,10,-1,31,363.815181316153,-1,-1
1621840716129,1621840716228,99,3,291,15512.7586707562,-12254,108
1621840716268,1621840716338,70,2,1456,144802.866408373,-116806,294
1621840716368,1621840716408,40,3,146,10022.5137228416,-5729,73
1621840716418,1621840716548,130,4,439,35358.1743222363,-30921,286
1621840716558,1621840716608,50,2,354,32517.1636814225,-23366,340
1621840716618,1621840716638,20,1,216,19037.1741369606,-15090,191
1621840716648,1621840716688,40,2,120,5780.97555973135,-5680,230
1621840716708,1621840716718,10,-1,71,4378.39020175677,-1,-1
1621840716728,1621840716738,10,-1,143,12849.8868236538,-1,-1
1621840716748,1621840716768,20,0,129,12655.6846608444,-7569,128
1621840716938,1621840716968,30,7,383,22481.3756759201,-21797,342
1621840716988,1621840717078,90,1,327,24755.142598113,-25067,153
1621840717088,1621840717108,20,0,49,3645.62067675943,-1661,135
1621840717198,1621840717228,30,1,92,4981.26955251126,-4550,303
1621840717298,1621840717318,20,1,129,11540.5041654106,-5462,131
1621840717398,1621840717428,30,2,109,6192.85139481514,-5275,309
1621840717568,1621840717578,10,-1,121,9459.86152425591,-1,-1
1621840717588,1621840717648,60,5,309,20444.2148675254,-26562,161
1621840717658,1621840717688,30,2,135,7506.73940081807,-5681,135
1621840717738,1621840717748,10,-1,555,55203.7582166101,-1,-1
1621840717758,1621840717777,19,2,661,65423.3145878459,-48861,310
1621840717787,1621840717907,120,0,494,41136.0267047725,-39590,149
1621840717987,1621840718007,20,1,166,15738.9976427438,-9180,132
1621840718017,1621840718127,110,2,713,62275.6966959222,-55781,304
1621840718177,1621840718217,40,6,275,14723.396872284,-8286,213
1621840718347,1621840718367,20,0,67,5249.78219959449,-2467,125
1621840718407,1621840718427,20,1,171,11844.7226850211,-1,295
1621840718437,1621840718477,40,4,151,12378.8910209756,-7123,116
1621840718497,1621840718537,40,6,323,21004.617995605,-1,323
1621840718547,1621840718567,20,0,129,12155.4998932295,-9734,126
1621840718577,1621840718807,230,11,571,44424.3924130617,-39798,4
1621840718907,1621840718927,20,0,37,1302.00472071506,-514,165
1621840719077,1621840719107,30,2,119,6430.28215330555,-5340,130
1621840719117,1621840719197,80,2,486,45246.4997526926,-37749,266
1621840719207,1621840719227,20,0,125,11261.931948069,-7947,302
1621840719237,1621840719257,20,0,119,8462.76161301239,-1,132
1621840719267,1621840719277,10,-1,148,14106.039790272,-1,-1
1621840719287,1621840719387,100,13,553,27719.8558437931,-24655,170
1621840719407,1621840719536,129,3,1302,112983.509589548,-77676,343
1621840719566,1621840719576,10,-1,30,793.792286427046,-1,-1
1621840719616,1621840719646,30,2,116,5228.02184840228,-6118,316
1621840719666,1621840719716,50,6,281,16080.1945699765,-11795,182
1621840719726,1621840719866,140,5,593,31469.8900315293,-21672,21
1621840719876,1621840719996,120,3,242,22592.4102491511,-16814,235
1621840720036,1621840720056,20,1,110,5060.31786376315,-1,313
1621840720066,1621840720086,20,0,89,6955.29326653202,-4702,118
1621840720206,1621840720426,220,9,1021,101335.705095143,-77128,252
1621840720436,1621840720486,50,9,381,29920.6723657754,-23126,32
1621840720526,1621840720546,20,0,75,4797.9334388718,-3890,306
1621840720556,1621840720586,30,1,72,3911.18110070635,-1629,106
1621840720626,1621840720646,20,0,77,5199.98119907079,-4241,306
1621840720656,1621840720806,150,8,705,61952.5411460026,-50415,53
1621840720816,1621840720846,30,5,275,26219.75932224,-17833,156
1621840720866,1621840720886,20,0,84,7095.43387873545,-4960,300
1621840720916,1621840721095,179,2,603,52945.5109059265,-50340,60
1621840721105,1621840721215,110,5,265,15759.4562406079,-11489,237
1621840721225,1621840721235,10,-1,80,7093.17991873495,-1,-1
1621840721245,1621840721255,10,-1,168,15208.3285189814,-1,-1
1621840721265,1621840721275,10,-1,194,18473.1334111364,-1,-1
1621840721285,1621840721305,20,0,100,7101.51844439239,-6952,174
1621840721315,1621840721445,130,13,593,35329.4335326467,-25827,40
1621840721525,1621840721665,140,7,452,39564.375673417,-33945,132
1621840721675,1621840721705,30,1,235,15174.1161682099,-5592,245
1621840721715,1621840721755,40,1,256,24111.1718027416,-19452,275
1621840721825,1621840721865,40,2,125,8632.30152027031,-7912,306
1621840721875,1621840721955,80,2,205,16133.3676486802,-10414,112
1621840721965,1621840721995,30,0,39,1079.79509587259,-673,116
1621840722015,1621840722165,150,4,359,21794.0376829591,-27037,341
1621840722315,1621840722375,60,8,545,8128.62730728129,-28896,298
1621840722385,1621840722405,20,1,127,11886.5195042796,-2961,353
1621840722415,1621840722585,170,13,484,24768.368161446,-6778,191
1621840722734,1621840722784,50,2,59,1429.0184860634,-1514,118
1621840722834,1621840722854,20,0,34,927.765002812419,-1,236
1621840722864,1621840722884,20,0,57,2242.2676633424,-1,248
1621840724274,1621840724284,10,-1,364,-1.0,-1,-1
1621840724393,1621840724513,120,5,66,1414.34351268258,-2284,40
1621840724573,1621840724613,40,4,139,9308.19604449491,-9935,342
1621840724623,1621840724673,50,3,99,6764.5819209357,-3467,147
1621840724683,1621840724753,70,3,332,30655.7169054348,-18126,308
1621840724783,1621840724793,10,-1,42,2590.57267650006,-1,-1
1621840724803,1621840724823,20,0,42,2591.9334064468,-1,342
1621840724843,1621840724853,10,-1,30,1415.31260618439,-1,-1
1621840725643,1621840725653,10,-1,34,771.674860936042,-1,-1
1621840725733,1621840725763,30,15,634,27272.148101077,-5450,169
1621840725992,1621840726252,260,25,777,33660.5921496689,-70977,43
1621840726262,1621840726512,250,12,523,31470.0041204808,-23279,331
1621840726522,1621840726542,20,0,139,12397.6710279241,-5108,319
1621840726552,1621840726642,90,13,320,18911.7507925707,-15713,334
1621840726652,1621840726832,180,12,365,34097.2027664858,-22741,355
1621840726852,1621840726882,30,1,83,2871.04475109402,-1,281
1621840726892,1621840726922,30,1,85,5857.74588810696,-3297,173
1621840726932,1621840727512,580,26,776,29040.7497343339,-19517,132
1621840727771,1621840727971,200,17,614,50951.7831685902,-29728,254
1621840727981,1621840728131,150,10,139,7261.21209796652,-4604,223
1621840728141,1621840728161,20,0,35,1055.29020333358,-1,249
1621840728171,1621840728271,100,14,518,29895.466171242,-13502,104
1621840728421,1621840728461,40,1,91,4364.61218945518,-3776,214
1621840728721,1621840728761,40,2,145,8298.50260527603,-6545,224
1621840729001,1621840729131,130,3,356,15204.6511135248,-16964,334
1621840729180,1621840729250,69,1,143,9621.45709621606,-7353,212
1621840729260,1621840729280,20,0,49,2193.31167900572,-24,277
1621840729340,1621840729370,30,0,48,1466.01206787538,-1,94
1621840729380,1621840729540,160,6,384,20083.7229668603,-32288,83
1621840729550,1621840729710,160,7,478,32003.1478681768,-28868,87
1621840729720,1621840729850,130,25,572,25762.10798114,-8623,330
1621840730080,1621840730090,10,-1,325,-1.0,-1,-1
1621840730100,1621840730150,50,2,120,9561.99761254867,-8940,149
1621840730160,1621840730280,120,49,1095,69871.2057602786,-32812,131
1621840730290,1621840730590,300,13,176,13035.8268795577,-8106,355
1621840730600,1621840730730,130,3,213,11941.6218269867,-13790,12
1621840730740,1621840730770,30,3,237,22134.6250537,-11534,286
1621840730869,1621840730919,50,7,287,14901.1140950016,-9170,218
1621840731059,1621840731109,50,15,628,33233.6270194788,-18403,214
1621840731169,1621840731299,130,3,260,12059.1418368155,-10569,313
1621840731309,1621840731349,40,1,55,2007.18038604494,-1366,12
1621840731359,1621840731449,90,6,164,6717.54618601418,-2117,21
1621840731459,1621840731469,10,-1,111,10216.263594146,-1,-1
1621840731479,1621840731909,430,13,2097,140984.377432414,-123193,37
1621840731919,1621840732009,90,4,469,25041.4673918121,-35714,113
1621840732019,1621840732049,30,1,95,5645.15013328765,-3083,108
1621840732069,1621840732249,180,12,280,23913.6672454677,-22164,344
1621840732259,1621840732299,40,2,127,4047.3265742959,-8032,224
1621840732369,1621840732678,309,13,523,30657.8326875608,-25261,207
1621840732698,1621840732768,70,2,197,17727.8138223118,-8096,319
1621840732778,1621840732798,20,0,159,13920.0961931165,-12468,186
1621840732828,1621840732958,130,18,832,52032.3466480025,-49406,197
1621840733008,1621840733028,20,1,231,16066.6554070743,-1,341
1621840733038,1621840733078,40,1,307,28907.2176194267,-19161,174
1621840733198,1621840733218,20,0,55,3975.33033495677,-1,115
1621840733258,1621840733278,20,0,38,1618.34389421293,-651,293
1621840733588,1621840733708,120,3,284,13094.9342984604,-9276,199
1621840733728,1621840733768,40,2,118,9052.57548551185,-6038,116
1621840733778,1621840733798,20,1,126,10861.7926219304,-5768,157
1621840733828,1621840733848,20,1,183,11779.2633124213,-1,332
1621840733858,1621840733868,10,-1,209,20120.0618267668,-1,-1
1621840733878,1621840733898,20,1,153,15076.459770948,-10988,325
1621840733968,1621840733978,10,-1,31,1652.95452732741,-1,-1
1621840734057,1621840734067,10,-1,44,2020.86442725058,-1,-1
1621840734077,1621840734117,39,32,3520,193201.156329585,-1,34
1621840734187,1621840734217,30,16,797,-1.0,-11803,356
1621840734277,1621840734727,450,40,805,54392.7206137888,-38506,179
1621840734737,1621840735027,290,3,1431,111943.909938295,-87938,193
1621840735037,1621840735107,70,13,771,64819.1691701089,-70255,245
1621840735117,1621840735177,60,14,1566,128584.099527863,-106380,64
1621840735187,1621840735547,360,3,1218,41002.5501494762,-109414,26
1621840735587,1621840735617,30,3,186,9025.1766552966,-13191,326
1621840735627,1621840735657,30,5,252,18016.5361349687,-8514,138
1621840735666,1621840735676,9,-1,37,2945.32953616542,-1,-1
1621840735706,1621840735766,60,1,687,51788.4345071395,-37854,77
1621840735776,1621840735866,90,8,592,40698.4476242217,-28668,355
1621840735886,1621840735896,10,-1,31,1058.48893176063,-1,-1
1621840735906,1621840736056,150,32,725,28577.002089627,-22132,37
1621840736206,1621840736306,100,4,82,1788.45707320888,-4322,215
1621840736356,1621840736386,30,2,97,5400.9738089899,-4127,131
1621840736406,1621840736426,20,0,42,2846.75735218578,-873,116
1621840736446,1621840736516,70,1,187,15772.4687947149,-6212,292
1621840736526,1621840736536,10,-1,69,5421.55979323517,-1,-1
1621840736586,1621840736606,20,0,54,2224.52567409018,-1,102
1621840736626,1621840736636,10,-1,35,1798.67473271631,-1,-1
1621840736816,1621840736836,20,7,777,-1.0,-40601,232
1621840736846,1621840736866,20,2,269,14104.1345884686,-1,344
1621840736876,1621840736886,10,-1,195,16899.7115793602,-1,-1
1621840736896,1621840737076,180,4,932,88016.2346816491,-36893,332
1621840737086,1621840737126,40,1,138,10550.9029546353,-6699,295
1621840737136,1621840737166,30,3,159,8221.63176334329,-5914,111
1621840737176,1621840737296,120,6,665,50561.1278139033,-39662,0
1621840737315,1621840737365,49,2,367,39326.9515840597,-14668,219
1621840737375,1621840737395,20,4,242,22607.3943553999,-1415,138
1621840737405,1621840737535,130,0,549,44303.6184502532,-35226,270
1621840737545,1621840737715,170,8,933,81660.4013477,-82484,38
1621840737725,1621840737795,70,5,746,67023.2965161353,-34161,278
1621840737875,1621840738135,260,4,1092,96844.9629608681,-82108,306
