start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621843185835,1621843185865,30,2,117,8387.78193991315,-2713,61
1621843185875,1621843185885,10,-1,31,392.220286661595,-1,-1
1621843186115,1621843186185,70,30,1282,11042.129345674,-39478,257
1621843186195,1621843186404,209,36,286,20466.846695756,-4893,30
1621843186414,1621843186444,30,3,169,12123.6232419456,-9789,208
1621843186484,1621843186534,50,1,50,1644.35985238876,-1394,12
1621843186574,1621843186644,70,17,367,20567.8391734438,-21908,157
1621843186664,1621843186724,60,8,277,21721.6133179198,-17664,343
1621843186744,1621843186844,100,4,224,10471.0394019848,-11919,69
1621843186854,1621843186864,10,-1,31,1269.31062443321,-1,-1
1621843186894,1621843186904,10,-1,30,1369.88711101319,-1,-1
1621843186914,1621843186944,30,5,230,13202.6373963626,-13221,130
1621843186964,1621843187014,50,1,50,1625.84484877141,-930,308
1621843187094,1621843187104,10,-1,41,2888.51554452095,-1,-1
1621843187134,1621843187184,50,0,302,20667.0993713409,-20578,293
1621843187244,1621843187354,110,2,390,35658.4652885835,-12882,305
1621843187364,1621843187454,90,1,304,27202.2689954027,-20569,106
1621843187504,1621843187534,30,1,47,1897.65788343284,-1772,206
1621843187554,1621843187574,20,0,37,786.42492537303,-390,165
1621843187594,1621843187704,110,3,52,1267.68339352332,-1141,215
1621843187744,1621843187923,179,3,406,32186.5415395343,-11968,349
1621843187943,1621843188093,150,6,360,24125.9912780728,-19696,91
1621843188113,1621843188153,40,1,53,1669.19347177113,-1133,235
1621843188173,1621843188203,30,1,53,1616.16828733462,-1503,257
1621843188263,1621843188393,130,4,228,10399.6876387986,-10259,184
1621843188403,1621843188423,20,1,88,4816.38755269239,-1,249
1621843188483,1621843188533,50,0,271,25515.5342105821,-14275,74
1621843188543,1621843188583,40,2,86,5292.12630645685,-3822,82
1621843188633,1621843188753,120,6,201,11269.2708111319,-11845,47
1621843188763,1621843188963,200,7,175,8576.53308088173,-10201,19
1621843189133,1621843189223,90,1,366,28810.9760946601,-12697,335
1621843189293,1621843189423,130,6,261,13979.4725420424,-2772,126
1621843189523,1621843189762,239,9,581,5764.1844460054,-18482,243
1621843189782,1621843189792,10,-1,37,1374.04672219779,-1,-1
1621843189812,1621843189862,50,3,170,12007.6045981436,-9346,265
1621843189972,1621843189992,20,0,51,2334.90785224183,-1078,228
1621843190032,1621843190082,50,1,54,1633.65406111798,-2280,255
1621843190102,1621843190112,10,-1,43,2932.34315240264,-1,-1
1621843190162,1621843190202,40,1,60,2214.81156332943,-2215,109
1621843190212,1621843190662,450,24,150,10020.3765029544,-9711,91
1621843192391,1621843192501,110,26,1492,3.47703173475225,-61035,327
1621843192521,1621843192551,30,1,62,2816.31163572435,-856,128
1621843192561,1621843192591,30,3,180,13724.1955598524,-11694,338
1621843192921,1621843192991,70,28,650,24672.7280087752,-18287,91
1621843193400,1621843193430,30,2,160,-1.0,-6105,165
1621843193860,1621843193900,40,21,1258,-1.0,-69276,275
1621843194060,1621843194070,10,-1,41,2449.8544016085,-1,-1
1621843194500,1621843194520,20,7,1227,85445.3670876598,-1,69
1621843194630,1621843194700,70,4,922,561.273173898809,-80500,182
1621843194710,1621843194939,229,15,106,5786.68549591546,-3281,270
1621843195039,1621843195049,10,-1,36,901.437239191388,-1,-1
1621843195059,1621843195109,50,1,210,17550.7438852281,-11611,249
1621843195119,1621843195159,40,0,219,19420.1135719937,-11242,259
1621843195469,1621843195519,50,0,246,18012.3993385646,-12745,42
1621843195649,1621843195829,180,27,569,44311.1618299337,-43339,277
1621843195839,1621843195869,30,1,73,2768.59440521916,-1602,106
1621843195879,1621843195909,30,1,55,1645.68263552518,-2031,107
1621843196049,1621843196059,10,-1,35,1323.5541211168,-1,-1
1621843196069,1621843196119,50,9,271,13835.0524601985,-12464,246
1621843196449,1621843196548,99,32,523,23499.3980832475,-18609,86
1621843196808,1621843196838,30,1,85,5374.92401270511,-5134,78
1621843196908,1621843196918,10,-1,36,1192.24924382923,-1,-1
1621843196938,1621843196958,20,0,30,838.283817689804,-1,254
1621843196988,1621843196998,10,-1,30,367.080460975136,-1,-1
1621843197048,1621843197058,10,-1,32,537.565192174438,-1,-1
1621843197068,1621843197078,10,-1,30,287.040608690113,-1,-1
1621843197108,1621843197118,10,-1,39,1415.55245622334,-1,-1
1621843197398,1621843197428,30,2,106,5795.00106475759,-3946,72
1621843197538,1621843197588,50,2,64,4501.97248908324,-1951,250
1621843198008,1621843198038,30,1,85,4264.04063454236,-2349,256
1621843198387,1621843198437,50,0,244,20611.2528907095,-6125,344
1621843198487,1621843198547,60,7,259,11646.5818032878,-11034,178
1621843198707,1621843198727,20,0,105,5194.27115803806,-1,86
1621843198847,1621843198887,40,16,1206,-1.0,-47924,321
1621843198897,1621843198987,90,5,87,6794.64068636041,-2723,95
1621843198997,1621843199037,40,4,169,10596.7506242658,-9843,257
1621843199047,1621843199087,40,1,41,1375.71551282168,-431,118
1621843199107,1621843199147,40,1,42,1214.37754736963,-988,92
1621843199467,1621843199477,10,-1,42,2502.03945730634,-1,-1
1621843199487,1621843199497,10,-1,71,5970.91096005457,-1,-1
1621843199617,1621843199667,50,1,246,5011.22901433851,-10477,352
1621843199687,1621843199707,20,0,39,2139.65925368065,-1,281
1621843199737,1621843199777,40,1,33,236.199209755977,-30,280
1621843199846,1621843199866,19,2,275,15042.5850896579,-1,54
1621843200196,1621843200206,10,-1,36,-1.0,-1,-1
1621843200216,1621843200236,20,1,113,5321.09695937108,-1,275
1621843201655,1621843201795,140,4,431,21591.0035389235,-37946,273
1621843201885,1621843201935,50,5,189,9158.96973948367,-11889,304
1621843202045,1621843202065,20,0,1033,-1.0,-99376,164
1621843202075,1621843202085,10,-1,52,2329.56592380747,-1,-1
1621843202115,1621843202135,20,0,45,2787.94021184253,-1,253
1621843202145,1621843202165,20,0,47,1702.21354787101,-1,246
1621843202185,1621843202215,30,1,97,6825.60700694601,-4691,296
1621843202625,1621843202685,60,9,341,15897.682370514,-14587,158
1621843202885,1621843202925,40,8,351,20861.8039131896,-20019,134
1621843203125,1621843203264,139,7,259,14218.8639863141,-12060,203
1621843203404,1621843203424,20,0,44,2858.77899283933,-1088,55
1621843203474,1621843203504,30,2,128,9268.74114769629,-2014,271
1621843203684,1621843203964,280,10,636,24422.8226233598,-31624,274
1621843204444,1621843204504,60,6,904,54947.8550723403,-1563,89
1621843204594,1621843204844,250,15,706,38161.2690875965,-36614,287
1621843204864,1621843204874,10,-1,32,1567.25716835828,-1,-1
1621843205183,1621843205233,50,12,392,17221.6704034726,-23143,140
1621843205323,1621843205343,20,0,41,1383.22497847896,-1,251
1621843205353,1621843205483,130,24,1065,53523.5367809111,-48867,62
1621843205493,1621843205533,40,1,50,1206.12953675903,-953,275
1621843205683,1621843205713,30,1,82,3900.10234806819,-4972,55
1621843205723,1621843205743,20,0,47,2754.82839671536,-1347,41
1621843205783,1621843205853,70,2,37,963.76982897258,-461,257
1621843205913,1621843205923,10,-1,32,263.168712721773,-1,-1
1621843206053,1621843206103,50,7,296,14571.4344563187,-15050,208
1621843206393,1621843206433,40,7,289,15864.6831383346,-14844,352
1621843206603,1621843206832,229,20,1947,138740.565970862,-84529,264
1621843206862,1621843206892,30,3,139,9112.74672599022,-7263,270
1621843208262,1621843208431,169,35,1845,123329.517711235,-102313,86
1621843208971,1621843209001,30,6,307,15885.1697175065,-14816,206
1621843209201,1621843209261,60,7,296,18326.9594349611,-19852,15
1621843209441,1621843209461,20,3,176,15253.2975755086,-1,253
1621843209501,1621843209521,20,3,176,12926.5195092335,-1,69
1621843209631,1621843209671,40,2,85,4770.71322386147,-4350,74
1621843209691,1621843209701,10,-1,31,2369.76884697414,-1,-1
1621843209881,1621843210051,170,32,1900,64872.1604115975,-125622,265
1621843210120,1621843210130,10,-1,33,468.057355545716,-1,-1
1621843210140,1621843210160,20,0,60,4100.05270629675,-1321,270
1621843210400,1621843210440,40,1,69,3218.94321107807,-2045,167
1621843210990,1621843211160,170,35,491,16163.9141703992,-21423,81
1621843211190,1621843211230,40,0,48,2497.96701931785,-1518,248
1621843211340,1621843211370,30,0,37,607.662988276353,-449,255
1621843211420,1621843211430,10,-1,30,643.05355159232,-1,-1
1621843211440,1621843211470,30,1,84,3678.2955187904,-3957,37
1621843211779,1621843211849,70,4,172,6732.99842698247,-6469,253
1621843212469,1621843212509,40,3,131,6247.71605908104,-6108,99
1621843212739,1621843212799,60,6,221,13079.0875839612,-12306,260
1621843213059,1621843213119,60,13,472,26199.2469754536,-21459,50
1621843213199,1621843213219,20,0,54,4586.81560629627,-670,45
1621843213239,1621843213279,40,0,54,4906.56345720945,-1804,0
1621843213578,1621843213638,60,12,422,26272.5082821028,-17004,230
1621843214058,1621843214088,30,1,63,2731.45739252313,-1988,255
1621843214518,1621843214528,10,-1,38,2061.17982001172,-1,-1
1621843214818,1621843214848,30,1,85,5119.02159336371,-1249,46
1621843215098,1621843215118,20,1,126,7801.46899882147,-1,95
1621843215287,1621843215317,30,7,887,-1.0,-53776,329
1621843215327,1621843215377,50,2,64,4144.25199250722,-2543,67
1621843215407,1621843215427,20,0,40,900.103208351264,-1,75
1621843215507,1621843215557,50,8,308,17195.7321683195,-14128,173
1621843215767,1621843215827,60,12,378,15727.3880250616,-16795,329
1621843216147,1621843216177,30,0,49,2800.90106157482,-1744,317
1621843216527,1621843216657,130,36,486,16279.0881874821,-28667,88
1621843216667,1621843216717,50,2,120,9862.2392752004,-4118,254
1621843216797,1621843216827,30,0,33,247.905768413433,-1,265
1621843216857,1621843216877,20,0,33,986.645127731357,-183,262
1621843216926,1621843217016,90,1,220,16904.3733391209,-11966,102
1621843217106,1621843217136,30,4,197,14728.9954578088,-15684,249
1621843217176,1621843217326,150,1,370,21205.1803991493,-14283,70
1621843217356,1621843217366,10,-1,37,885.758815100466,-1,-1
1621843217476,1621843217526,50,1,307,26335.8740596241,-12803,255
1621843217656,1621843217726,70,6,347,29536.9852489409,-15151,277
1621843218286,1621843218326,40,5,214,12141.6034714382,-10517,111
1621843218685,1621843218735,50,5,206,10656.1586364534,-7347,282
1621843219065,1621843219085,20,0,74,4463.47059492858,-1,236
1621843219265,1621843219395,130,6,1440,103675.649494853,-70985,90
1621843219565,1621843219585,20,1,191,13201.0168781122,-1,259
1621843219595,1621843219735,140,23,162,13353.5662300233,-1,247
1621843219825,1621843219925,100,4,294,23570.5350209427,-16865,57
1621843219935,1621843219955,20,0,39,2747.62657996679,-729,249
1621843219975,1621843219995,20,0,39,3035.84569639111,-691,37
1621843220025,1621843220035,10,-1,45,3756.56856416936,-1,-1
1621843220045,1621843220065,20,0,46,3955.62494968153,-1557,237
1621843220265,1621843220284,19,0,54,3712.62903914443,-442,122
1621843220344,1621843220364,20,0,64,4641.37457839304,-1122,303
1621843220464,1621843220494,30,3,149,7825.74458733261,-6081,125
1621843220634,1621843220684,50,0,288,21552.5178690281,-16437,0
1621843220694,1621843220744,50,7,336,18432.1599918727,-14983,268
1621843221514,1621843221574,60,10,309,18074.1775136569,-10188,277
1621843221754,1621843221804,50,9,302,16968.8915607172,-13326,265
1621843222023,1621843222263,240,4,1170,73980.3730755345,-61112,186
1621843222853,1621843222973,120,0,884,40950.1493005871,-73150,322
1621843223113,1621843223133,20,1,788,71993.4527915441,-1,291
1621843223263,1621843223293,30,2,471,5705.64275297862,-38251,153
1621843223323,1621843223403,80,4,58,2257.69996469814,-1364,146
1621843223423,1621843223483,60,4,216,16070.5416498992,-9045,32
1621843223543,1621843223553,10,-1,41,1292.01087003905,-1,-1
1621843223573,1621843223613,40,5,358,18168.6630005509,-1,148
1621843223703,1621843223762,59,16,468,1097.76973183436,-22901,256
1621843223782,1621843223802,20,0,36,2063.78473940327,-1,48
1621843223832,1621843223842,10,-1,30,552.054330842722,-1,-1
1621843223892,1621843223912,20,0,31,1151.47118050563,-1,26
1621843224012,1621843224032,20,1,82,6574.67970853007,-1,204
1621843224282,1621843224302,20,8,1172,74599.2834758255,-1,46
1621843226241,1621843226331,90,8,576,438.883253172739,-40876,259
1621843226341,1621843226391,50,0,448,31264.9670748241,-38829,218
1621843226501,1621843226521,20,0,68,4579.1765707369,-438,266
1621843226691,1621843226751,60,16,551,22343.1257461279,-27346,103
1621843227240,1621843227260,20,0,37,2639.75828288904,-632,11
1621843227460,1621843227510,50,10,425,-1.0,-17844,266
1621843227550,1621843227560,10,-1,32,1864.28101046657,-1,-1
1621843227680,1621843227740,60,9,271,10885.351849722,-11544,220
1621843227950,1621843227990,40,10,1126,59768.0589152983,-1,93
1621843228200,1621843228460,260,12,414,20524.8445977019,-22216,248
1621843228470,1621843228490,20,1,70,5635.26747867029,-1,63
1621843228510,1621843228530,20,0,38,2681.27051481692,-692,264
1621843228540,1621843228550,10,-1,31,835.310190530226,-1,-1
1621843228839,1621843228859,20,0,40,2540.44992416941,-504,264
1621843229129,1621843229159,30,1,54,3054.60035313068,-2160,340
1621843229369,1621843229399,30,2,103,5924.28712507915,-5856,153
1621843230039,1621843230049,10,-1,33,1718.42890268606,-1,-1
1621843230389,1621843230399,10,-1,31,1053.1731010502,-1,-1
1621843230429,1621843230459,30,0,33,468.692374456027,-259,90
1621843230499,1621843230508,9,-1,32,1169.22983596128,-1,-1
1621843230518,1621843230558,40,5,233,13625.3816632563,-12047,271
1621843230688,1621843230718,30,1,56,2557.46361192427,-802,84
1621843230968,1621843231168,200,1,301,24733.8191002118,-13003,85
1621843231228,1621843231248,20,0,57,3889.97193916488,-1905,214
1621843231258,1621843231268,10,-1,32,361.683704470324,-1,-1
1621843231288,1621843231358,70,3,386,27092.9607987934,-23186,90
1621843231478,1621843231498,20,0,30,502.340497471398,-1,288
1621843231508,1621843231578,70,1,333,28699.8755976104,-21649,61
1621843231588,1621843231628,40,2,197,17772.5155028389,-11956,243
1621843231868,1621843231918,50,6,269,15778.8249167421,-12608,257
1621843232058,1621843232337,279,15,837,47262.6291871277,-38506,267
1621843232477,1621843232487,10,-1,30,664.680267182326,-1,-1
1621843232507,1621843232517,10,-1,30,6.33638922781685,-1,-1
1621843233617,1621843233637,20,1,81,5863.14290161955,-101,164
1621843233926,1621843234046,119,18,426,30284.4505390193,-17408,92
1621843234216,1621843234256,40,6,238,16401.7398284397,-14363,341
1621843234646,1621843234706,60,10,299,18138.4189184825,-9385,256
1621843234946,1621843235126,180,6,1306,86182.7441402078,-65835,89
1621843235216,1621843235266,50,21,763,40182.8211712703,-16157,76
1621843236425,1621843236475,50,5,167,9393.37332089355,-5027,130
1621843236535,1621843236585,50,0,87,4981.11513308573,-1593,328
1621843236595,1621843236645,50,4,165,12378.799215018,-11822,309
1621843237334,1621843237374,40,11,716,-1.0,-25684,261
1621843237384,1621843237394,10,-1,33,421.072257484344,-1,-1
1621843237554,1621843237584,30,1,97,5206.24447465003,-3855,68
1621843238124,1621843238154,30,2,109,6449.79780364403,-5301,195
1621843238394,1621843238414,20,0,62,4848.55187252824,-1,6
1621843238854,1621843238874,20,1,256,-1.0,-15499,243
1621843238924,1621843238984,60,25,823,24582.4189496038,-4274,80
1621843239363,1621843239383,20,2,213,13517.0733504049,-1,102
1621843239643,1621843239663,20,2,203,13215.4035075542,-1,106
1621843245350,1621843245420,70,12,223,175.725577149152,-8871,254
1621843245740,1621843245780,40,4,153,8686.08416312324,-7436,265
1621843246099,1621843246129,30,1,81,4811.76671148197,-1682,194
1621843246409,1621843246439,30,1,97,6293.77903186787,-531,6
1621843246719,1621843246789,70,11,271,13253.3915604147,-12174,84
1621843246969,1621843246999,30,1,87,4724.37758432974,-3841,74
1621843247319,1621843247469,150,15,717,49275.3150075848,-34665,255
1621843247818,1621843247838,20,0,60,3529.16949315957,-1,17
1621843248678,1621843248698,20,2,289,15927.2224190945,-1,92
1621843253335,1621843253395,60,13,664,-1.0,-27012,261
1621843253605,1621843253635,30,2,147,7357.40317353479,-4542,246
1621843254235,1621843254265,30,1,63,3686.50307799469,-1817,201
1621843254694,1621843254714,20,1,82,5487.92505959089,-819,69
1621843254954,1621843254994,40,6,241,14296.6655411951,-13767,148
1621843255234,1621843255324,90,22,355,17016.8965700847,-1553,162
1621843255534,1621843255574,40,1,42,852.149841017597,-992,69
1621843255624,1621843255654,30,2,125,6087.19278732969,-1,294
1621843255664,1621843255674,10,-1,70,4836.9489081007,-1,-1
1621843255714,1621843255734,20,0,91,5841.32716920586,-1,296
1621843255744,1621843255754,10,-1,124,11747.0727956803,-1,-1
1621843255764,1621843255774,10,-1,83,7141.7897001835,-1,-1
1621843255794,1621843255834,40,2,142,8041.20352979352,-10287,86
1621843255844,1621843255864,20,1,85,5678.30075320769,-3994,283
1621843256143,1621843256193,50,6,226,11856.2996052207,-9209,133
1621843256203,1621843256213,10,-1,275,25114.1416126752,-1,-1
1621843256223,1621843256243,20,2,199,16963.5286739123,-10804,45
1621843256413,1621843256423,10,-1,32,2111.58663444033,-1,-1
1621843256443,1621843256463,20,4,183,16738.1170456873,-1,70
1621843256543,1621843256563,20,9,387,37693.3987916499,-1,253
1621843256573,1621843256593,20,0,36,1740.98382777,-1,258
1621843256603,1621843256683,80,3,99,4792.54606111312,-3447,348
1621843256783,1621843256803,20,0,39,2579.91622862707,-57,68
1621843256853,1621843256903,50,2,289,26214.0779339764,-11782,180
1621843257043,1621843257123,80,22,552,35627.4380144401,-17128,76
1621843257233,1621843257303,70,16,401,19861.2725886075,-18087,218
1621843257623,1621843257752,129,7,231,21553.1767717059,-13729,75
1621843257782,1621843257792,10,-1,32,2957.11784318952,-1,-1
1621843257972,1621843258042,70,9,353,19637.9178128216,-22008,203
1621843258082,1621843258122,40,3,130,7697.45142080682,-6415,225
1621843258142,1621843258172,30,4,157,12133.1032402089,-4140,42
1621843258182,1621843258272,90,10,336,17481.9018740953,-13862,28
1621843258292,1621843258362,70,0,307,21148.581140183,-10648,340
1621843258432,1621843258502,70,0,293,21547.5904396533,-7809,56
1621843258512,1621843258562,50,12,394,23283.6890095289,-17776,21
1621843258612,1621843258622,10,-1,31,218.781715578778,-1,-1
1621843258822,1621843258982,160,20,410,21221.51371866,-20175,357
1621843258992,1621843259002,10,-1,49,2430.81666665521,-1,-1
1621843259012,1621843259022,10,-1,31,2623.73653876478,-1,-1
1621843259102,1621843259172,70,14,459,18987.1567188241,-23644,139
1621843259911,1621843260041,130,19,1415,77674.2517396247,-83707,315
1621843260141,1621843260211,70,30,725,20351.7824146323,-22055,85
1621843260491,1621843260751,260,25,787,23171.3309646121,-32139,238
1621843260831,1621843260971,140,25,533,20667.1091430279,-19485,233
1621843260991,1621843261041,50,4,444,43121.9089024562,-31187,59
1621843261071,1621843261081,10,-1,36,1303.73973274296,-1,-1
1621843261111,1621843261150,39,6,218,12959.6714261166,-13617,40
1621843261580,1621843261660,80,7,304,11059.1541080397,-926,237
1621843261840,1621843261900,60,4,124,4770.36433113217,-7013,222
1621843262000,1621843262040,40,7,353,22567.2787285255,-16180,58
1621843262300,1621843262320,20,4,202,19844.8979295934,-201,88
1621843262400,1621843262490,90,15,583,53393.8712729496,-21768,52
1621843262510,1621843262540,30,1,58,2044.12483739936,-2516,233
1621843262600,1621843262640,40,1,62,2287.91050317157,-2320,78
1621843262670,1621843262720,50,7,249,12320.283473631,-9664,29
1621843262869,1621843262929,60,11,353,18484.5682243028,-14613,32
1621843263309,1621843263499,190,31,1098,79166.3575510429,-55242,218
1621843263539,1621843263559,20,4,187,16802.1034575519,-1,55
1621843263609,1621843263679,70,0,228,14385.7294882408,-15757,72
1621843263799,1621843263809,10,-1,39,3605.19828481571,-1,-1
1621843263819,1621843263829,10,-1,62,3566.19583591818,-1,-1
1621843264269,1621843264309,40,6,223,14232.3648808769,-6025,100
1621843265198,1621843265248,50,12,929,-1.0,-38066,279
1621843265368,1621843265408,40,4,197,10572.6303310668,-9179,266
1621843266307,1621843266327,20,7,956,60050.5038102552,-1,83
1621843269516,1621843269546,30,3,808,-1.0,-62569,240
1621843269755,1621843269805,50,7,276,18172.9461002091,-15761,334
1621843270795,1621843270915,120,1,2015,52139.9800652962,-169335,113
1621843271055,1621843271115,60,26,736,21759.6890084886,-13111,84
1621843271824,1621843271834,10,-1,327,-1.0,-1,-1
1621843271924,1621843272004,80,6,545,41486.2099527953,-18314,57
1621843274483,1621843274533,50,14,685,-1.0,-16883,265
1621843274633,1621843274673,40,4,178,12128.50391121,-10836,272
1621843275432,1621843275452,20,0,55,3569.94298609751,-1,4
1621843275772,1621843275792,20,1,91,6750.84808837363,-248,180
1621843276132,1621843276152,20,0,35,2115.08392589943,-1,167
1621843276372,1621843276421,49,10,367,17488.5380145254,-15828,144
1621843276701,1621843276791,90,19,627,22338.1682371544,-33561,61
1621843276801,1621843276821,20,1,380,23624.0298561397,-1,85
1621843277711,1621843277751,40,6,651,-1.0,-36940,259
1621843277881,1621843277921,40,5,219,13660.4630307612,-12504,323
1621843278510,1621843278530,20,0,35,1298.97833653094,-411,18
1621843278800,1621843278830,30,2,114,5986.69979464162,-2735,176
1621843279340,1621843279360,20,2,324,18678.438934032,-1,105
1621843280509,1621843280559,50,6,378,12880.8268131863,-26607,222
1621843280569,1621843280589,20,1,74,4698.91248559544,-511,262
1621843280599,1621843280619,20,0,41,1391.0803630988,-779,246
1621843280669,1621843280729,60,4,307,23512.0759306851,-14860,40
1621843280749,1621843280819,70,10,308,17627.9990518785,-19279,183
1621843280999,1621843281129,130,5,224,18177.9073301989,-17668,36
1621843281279,1621843281289,10,-1,50,3337.19151331217,-1,-1
1621843281299,1621843281548,249,7,1053,65948.0074450039,-55305,305
1621843281558,1621843281678,120,12,593,37986.4475144347,-35194,98
1621843282368,1621843282388,20,1,171,13612.5823852221,-1,73
1621843283477,1621843283607,130,25,758,38502.1454489403,-8600,298
1621843283757,1621843283847,90,5,82,1967.69795124646,-2349,138
1621843283887,1621843283907,20,29,1400,136215.868533055,-1,102
1621843283917,1621843283927,10,-1,30,1322.78325230433,-1,-1
1621843286346,1621843286416,70,29,1168,55601.4994307662,-74817,155
1621843286586,1621843286615,29,3,183,10389.358486073,-5907,281
1621843286965,1621843286985,20,0,56,2771.72015897986,-2296,184
1621843287275,1621843287305,30,2,121,7807.70094565275,-6907,350
1621843287495,1621843287515,20,1,123,6594.45273051449,-1,92
1621843297679,1621843297729,50,14,868,-1.0,-30428,268
1621843298069,1621843298109,40,4,189,10332.9947972106,-8345,275
1621843298279,1621843298329,50,7,256,13082.1951958832,-9796,305
1621843299008,1621843299138,130,8,983,61416.7046315797,-53773,121
1621843299198,1621843299248,50,17,931,32298.5409121999,-1,80
1621843301237,1621843301317,80,13,650,28863.2906839917,-31390,282
1621843301327,1621843301337,10,-1,42,1946.82748435462,-1,-1
1621843301407,1621843301427,20,0,50,3022.69745858831,-1,279
1621843301537,1621843301567,30,4,423,20258.7532079497,-1,86
1621843304725,1621843304755,30,1,87,-1.0,-2504,147
1621843306474,1621843306714,240,29,1967,135348.965841368,-172821,76
1621843307453,1621843307633,180,16,704,59909.4981373849,-58734,143
1621843307643,1621843307663,20,0,42,2637.45125634532,-577,323
1621843307713,1621843307763,50,6,196,12489.5895889716,-10687,339
1621843307773,1621843307793,20,1,106,8330.50384095428,-2859,207
1621843307813,1621843307853,40,2,270,25375.3854996894,-13670,341
1621843307963,1621843308023,60,6,252,16964.6079895425,-14741,309
1621843308033,1621843308083,50,2,140,11110.7162025145,-8377,87
1621843308113,1621843308123,10,-1,109,8272.03223122451,-1,-1
1621843308133,1621843308233,100,11,198,13669.3378246392,-11674,332
1621843309262,1621843309682,420,14,1131,18664.3322671292,-43335,228
1621843309692,1621843309802,110,4,65,2942.73424322103,-1560,124
1621843309992,1621843310022,30,1,59,2834.18003271536,-1601,244
1621843310062,1621843310192,130,10,290,15152.2295702251,-11054,238
1621843310332,1621843310361,29,0,47,973.353866109301,-225,222
1621843310371,1621843310451,80,1,115,7787.2855542251,-8251,312
1621843310781,1621843310841,60,3,85,3163.51126327636,-2580,201
1621843310891,1621843310901,10,-1,30,238.000078075108,-1,-1
1621843310931,1621843311061,130,7,99,3065.17639320613,-4147,203
1621843311141,1621843311171,30,1,76,4456.37714127425,-2629,76
1621843311191,1621843311221,30,1,54,2111.75394327156,-2268,60
1621843311701,1621843311711,10,-1,31,762.672279626343,-1,-1
1621843311771,1621843311921,150,9,216,10722.4168153051,-3778,17
1621843312400,1621843312500,100,3,675,28696.5336366023,-41285,102
1621843312510,1621843312520,10,-1,53,3902.76614542535,-1,-1
1621843312530,1621843312610,80,3,50,1093.90209589102,-682,140
1621843312640,1621843312670,30,2,106,6684.13950208023,-4599,15
1621843312680,1621843312700,20,0,60,5396.33779762621,-1653,273
1621843312730,1621843312780,50,1,57,2139.76938409192,-2400,208
1621843312800,1621843312820,20,0,31,854.25625035337,-1,200
1621843312850,1621843312930,80,4,70,1535.83250311699,-3096,184
1621843312940,1621843313010,70,1,160,12917.9713900419,-12796,62
1621843313030,1621843313130,100,4,84,2592.34913803481,-1878,192
1621843313140,1621843313170,30,0,37,678.528050071021,-517,222
1621843313460,1621843313510,50,6,234,12703.4938570982,-9340,241
1621843314179,1621843314209,30,3,186,11604.8075892708,-10552,205
1621843314499,1621843314539,40,4,164,8994.71943023984,-6799,18
1621843315079,1621843315109,30,2,117,6111.11459770756,-5027,54
1621843315399,1621843315439,40,5,224,13996.1130238489,-13353,114
1621843315928,1621843315968,40,5,212,13531.7883933623,-13178,289
1621843316448,1621843316488,40,4,193,9876.68744793148,-9510,220
1621843316838,1621843316868,30,3,173,11099.430472247,-9303,230
1621843317307,1621843317357,50,6,214,11769.4429524309,-8709,24
1621843317727,1621843317767,40,3,134,7993.52167059313,-6641,232
1621843318307,1621843318457,150,0,1422,60501.4944951464,-84720,281
1621843318996,1621843319046,50,8,285,14349.6495107592,-13147,38
1621843319266,1621843319316,50,7,301,15892.6009019225,-13120,219
1621843319736,1621843319756,20,0,36,1190.13158225042,-1,7
1621843320715,1621843320745,30,2,136,7000.81802902786,-4686,188
1621843321465,1621843321505,40,4,179,8930.130939043,-8840,13
1621843321675,1621843321795,120,0,1032,61692.9677669614,-70292,340
1621843321805,1621843321815,10,-1,38,1775.78855214525,-1,-1
1621843322195,1621843322205,10,-1,39,1638.82079064451,-1,-1
1621843322235,1621843322274,39,3,171,9241.74435695445,-8057,34
1621843322564,1621843322614,50,6,231,12463.3032518683,-8197,210
1621843322974,1621843323004,30,2,148,7096.79801719246,-4738,352
1621843323384,1621843323414,30,3,194,11094.9529914693,-8910,183
1621843323993,1621843324013,20,0,38,1387.36318897475,-1,336
1621843324333,1621843324363,30,2,123,5942.12524834047,-3918,14
1621843324573,1621843324713,140,1,371,14542.4112528287,-26462,217
1621843325213,1621843325243,30,1,81,4850.66840236874,-4521,198
1621843325483,1621843325513,30,3,190,9410.06964019579,-2512,77
1621843325523,1621843325563,40,3,145,8027.32135558138,-5720,273
1621843325682,1621843325812,130,1,427,15655.5570898059,-25278,327
1621843326502,1621843326562,60,27,722,36994.6671866647,-25066,102
1621843326652,1621843326772,120,4,63,2446.42519769435,-1378,285
1621843326842,1621843326882,40,8,329,15900.0913938587,-13614,310
1621843327002,1621843327112,110,15,470,22682.2979684586,-16809,265
1621843328501,1621843328561,60,6,224,12792.8709144186,-10797,83
1621843328851,1621843328861,10,-1,32,833.259534932539,-1,-1
1621843328871,1621843328911,40,4,159,8370.98118085177,-7847,82
1621843329140,1621843329170,30,1,79,3910.86699080424,-981,234
1621843329610,1621843329650,40,5,249,14017.460576805,-9586,229
1621843329830,1621843330150,320,17,91,2653.12939098732,-2929,81
1621843329830,1621843330150,320,17,91,2653.12939098732,-2929,81
1621843330160,1621843330240,80,6,242,9307.03735328019,-321,84
1621843331029,1621843331059,30,2,128,-1.0,-1680,47
