start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621586540707,1621586540787,80,23,548,20740.2462586413,-22144,336
1621586540797,1621586540817,20,3,182,15452.2403596372,-1,61
1621586540926,1621586540966,40,3,121,7109.85482727552,-3278,287
1621586541176,1621586541266,90,22,389,17860.4135095226,-8560,147
1621586541286,1621586541306,20,0,70,4487.12246650704,-2546,71
1621586541326,1621586541356,30,3,192,16909.9052032581,-15074,198
1621586541616,1621586541706,90,17,353,12041.2471835258,-11468,256
1621586541926,1621586541976,50,1,49,2385.71261280698,-1395,241
1621586542126,1621586542156,30,1,92,4164.24516969049,-1,272
1621586542166,1621586542206,40,4,352,16759.6977430996,-1,4
1621586542306,1621586542346,40,6,301,-1.0,-11346,340
1621586542356,1621586542406,50,8,357,24213.1904710482,-31596,303
1621586542496,1621586542516,20,11,446,44233.6887711256,-1028,117
1621586542565,1621586542685,120,10,369,17293.6939546032,-20298,155
1621586542755,1621586542835,80,22,479,22350.4780994596,-18697,146
1621586542955,1621586543005,50,5,193,9223.61365268745,-6994,198
1621586543125,1621586543165,40,2,105,5628.0413915603,-3852,270
1621586543685,1621586543835,150,15,303,13406.0758698796,-12841,303
1621586543855,1621586543965,110,7,716,48769.8022194154,-53801,192
1621586544165,1621586544224,59,15,882,30069.0283988194,-1,22
1621586544334,1621586544364,30,3,247,-1.0,-9405,303
1621586544464,1621586544484,20,0,48,3354.35938555913,-619,68
1621586544584,1621586544684,100,33,517,18912.2301288436,-16052,144
1621586544934,1621586545004,70,9,220,10266.9627473232,-9089,198
1621586545094,1621586545144,50,13,1036,43829.1832258333,-1,14
1621586546393,1621586546513,120,13,324,5079.31674417345,-13674,119
1621586546523,1621586546573,50,3,104,3981.2726044033,-4191,257
1621586546583,1621586546663,80,11,309,15462.4534047344,-10787,193
1621586546793,1621586546863,70,13,344,18872.0340798618,-12786,263
1621586547153,1621586547173,20,0,65,4354.81471927628,-1505,259
1621586547393,1621586547443,50,3,131,8382.24539361603,-6294,319
1621586547802,1621586547812,10,-1,45,2630.35407083914,-1,-1
1621586547822,1621586547832,10,-1,36,760.115138364314,-1,-1
1621586547892,1621586547902,10,-1,31,397.463656097397,-1,-1
1621586547922,1621586547932,10,-1,33,544.089705751495,-1,-1
1621586547962,1621586548072,110,28,405,15898.5552326201,-10741,359
1621586548152,1621586548162,10,-1,30,2375.49091304643,-1,-1
1621586548212,1621586548252,40,2,87,3694.64395106956,-4182,29
1621586548272,1621586548302,30,2,86,4391.63528982763,-5120,329
1621586548312,1621586548342,30,2,107,5530.80644178265,-5658,151
1621586548482,1621586548542,60,9,234,11784.672727019,-7202,346
1621586548622,1621586548822,200,36,460,23353.9069805801,-18604,132
1621586548832,1621586548842,10,-1,32,997.32032791179,-1,-1
1621586548882,1621586548902,20,0,32,508.52918219197,-4,270
1621586548912,1621586548962,50,1,45,1197.51899054938,-706,266
1621586548982,1621586549032,50,5,185,10210.8985407216,-7490,45
1621586549122,1621586549132,10,-1,31,349.800232681143,-1,-1
1621586549142,1621586549271,129,13,951,78008.5705062487,-81478,161
1621586549301,1621586549441,140,5,230,7908.72020920157,-9696,291
1621586549451,1621586549491,40,1,50,1717.68111482312,-1062,261
1621586549641,1621586549661,20,0,34,1608.531546706,-1,83
1621586550900,1621586550920,20,0,49,3883.94132854865,-1274,262
1621586551210,1621586551260,50,5,155,6999.56606879283,-7272,169
1621586551440,1621586551450,10,-1,59,4228.86124328541,-1,-1
1621586551460,1621586551520,60,5,163,8864.5265492999,-5657,349
1621586551900,1621586551930,30,4,296,12592.6422408753,-1,36
1621586551940,1621586551980,40,5,337,31127.790528318,-17399,219
1621586552000,1621586552040,40,5,210,13333.4078113235,-13876,38
1621586552050,1621586552080,30,3,178,9213.90438146855,-4041,210
1621586552170,1621586552230,60,12,627,7801.78595229508,-29708,238
1621586552240,1621586552280,40,3,150,9021.54879067345,-2173,86
1621586552290,1621586552330,40,4,168,9179.13681126012,-10182,272
1621586552619,1621586552669,50,6,218,8384.91338379357,-10436,354
1621586552819,1621586552889,70,13,256,14580.2938031419,-6337,52
1621586552919,1621586552969,50,2,66,2759.26483205092,-2993,63
1621586553039,1621586553089,50,3,127,6457.51507151696,-6565,227
1621586553359,1621586553399,40,3,175,6767.50263970017,-1,284
1621586553409,1621586553439,30,1,162,14153.9665834154,-9555,310
1621586553569,1621586553609,40,1,152,12293.1156748052,-6352,101
1621586553839,1621586553939,100,13,609,39068.0939289526,-44613,301
1621586554009,1621586554069,60,4,424,34583.991715147,-18023,173
1621586554099,1621586554168,69,6,246,12421.7348618902,-8289,348
1621586554318,1621586554358,40,3,128,6137.48158287155,-6252,161
1621586554898,1621586555008,110,8,190,9666.88301376598,-8761,18
1621586555098,1621586555168,70,2,268,12988.3239615927,-17314,322
1621586555178,1621586555228,50,2,226,9415.06481641258,-12598,182
1621586555318,1621586555408,90,1,155,8613.53087404654,-12338,137
1621586555438,1621586555518,80,10,1026,46264.3246686725,-7089,65
1621586555628,1621586555678,50,8,297,4671.21733914572,-15671,230
1621586555768,1621586555778,10,-1,38,1818.99923899811,-1,-1
1621586555917,1621586555997,80,9,245,14160.9672162499,-11108,78
1621586556027,1621586556067,40,2,106,6678.10921732717,-3922,270
1621586556077,1621586556087,10,-1,37,1223.48464085295,-1,-1
1621586556277,1621586556297,20,1,144,8410.45843776459,-1,235
1621586556307,1621586556327,20,1,119,9698.57275233267,-7295,36
1621586556437,1621586556497,60,4,136,10626.6919642182,-3835,264
1621586556907,1621586556947,40,3,134,7438.60481070303,-6313,168
1621586557177,1621586557227,50,4,152,8534.06913236074,-6733,3
1621586557457,1621586557476,19,0,44,3893.39437950448,-461,291
1621586557536,1621586557566,30,1,77,3595.07812913098,-3076,270
1621586557586,1621586557606,20,0,77,5285.01683959406,-3800,37
1621586557616,1621586557646,30,1,75,4073.27084925835,-3656,231
1621586557736,1621586557886,150,12,368,15616.1983504972,-12684,347
1621586558016,1621586558076,60,5,256,9772.08717244548,-14612,338
1621586558116,1621586558126,10,-1,33,1109.71379140226,-1,-1
1621586558136,1621586558146,10,-1,52,3345.53855128229,-1,-1
1621586558156,1621586558206,50,2,152,9864.34013931239,-9293,242
1621586558236,1621586558386,150,18,480,44062.4540665489,-42636,216
1621586558576,1621586558626,50,5,141,8003.974148208,-5114,247
1621586558636,1621586558666,30,0,103,7552.5930551357,-6914,56
1621586558796,1621586558926,130,18,588,45819.5692543394,-40389,101
1621586558936,1621586558946,10,-1,38,1275.31184116893,-1,-1
1621586559036,1621586559066,30,1,63,3082.41747931464,-2302,130
1621586559115,1621586559315,200,5,865,52249.2712993153,-75145,135
1621586559325,1621586559335,10,-1,623,59463.1667770681,-1,-1
1621586559345,1621586559405,60,5,1098,61451.6075522008,-20783,274
1621586559535,1621586559565,30,1,109,3008.43084802329,-5719,168
1621586559575,1621586559625,50,0,134,6183.05734577846,-5575,72
1621586559705,1621586559725,20,0,40,2646.08674777226,-184,67
1621586559735,1621586559755,20,0,33,1202.74002657326,-6,206
1621586559775,1621586559925,150,24,412,15687.0003186278,-21558,343
1621586559935,1621586559975,40,3,416,30812.3100570304,-20394,145
1621586561104,1621586561254,150,10,139,4205.78269104985,-6705,174
1621586561374,1621586561504,130,12,186,5689.96271184796,-4518,179
1621586561514,1621586561674,160,26,508,21228.1875376649,-21762,101
1621586561694,1621586561884,190,26,416,17990.7867971294,-13867,258
1621586561904,1621586561914,10,-1,31,355.435568676413,-1,-1
1621586562014,1621586562024,10,-1,30,879.915131038558,-1,-1
1621586562054,1621586562134,80,5,184,8114.41057698591,-1908,102
1621586562144,1621586562194,50,6,223,19286.2897360779,-11605,271
1621586562214,1621586562224,10,-1,55,3331.19293532045,-1,-1
1621586562284,1621586562324,40,1,105,4964.07503614088,-7239,221
1621586562284,1621586562324,40,1,105,4964.07503614088,-7239,221
1621586562334,1621586562344,10,-1,95,8691.80362369553,-1,-1
1621586562354,1621586562364,10,-1,84,6115.4623891116,-1,-1
1621586562374,1621586562384,10,-1,35,2070.50698417232,-1,-1
1621586562404,1621586562423,19,0,36,2924.55802132521,-1,240
1621586562443,1621586562463,19,0,35,1411.09032399447,-1,255
1621586562523,1621586562563,40,4,178,9730.81291451365,-9914,334
1621586562823,1621586562893,70,11,345,12635.997674077,-18170,162
1621586562983,1621586563003,20,0,44,2272.52889504147,-731,261
1621586563093,1621586563103,10,-1,48,1853.59038735136,-1,-1
1621586563153,1621586563163,10,-1,33,326.01066621171,-1,-1
1621586563173,1621586563313,140,26,425,15541.7286801089,-18870,63
1621586563323,1621586563373,50,3,110,5237.42466777779,-4859,201
1621586563393,1621586563423,30,2,99,6231.14656252393,-1390,99
1621586563433,1621586563673,240,38,619,25963.0437383728,-17887,243
1621586563703,1621586563713,10,-1,36,3189.38756052432,-1,-1
1621586563723,1621586563823,100,17,689,30384.0880128162,-8655,16
1621586563933,1621586564073,140,11,803,17174.7271506268,-36878,354
1621586564112,1621586564132,20,0,82,4578.46002852182,-1,158
1621586564142,1621586564362,220,3,366,18360.518227822,-21968,41
1621586564372,1621586564532,160,20,1562,133138.845554886,-141428,182
1621586564662,1621586564702,40,5,207,15743.0610570837,-8387,336
1621586564732,1621586564742,10,-1,47,2257.17729963935,-1,-1
1621586564752,1621586564782,30,0,63,4865.47450327466,-2935,98
1621586564792,1621586564812,20,0,73,5115.51721872787,-1379,263
1621586564832,1621586564842,10,-1,59,4404.54807050584,-1,-1
1621586564852,1621586564862,10,-1,75,5807.96328702486,-1,-1
1621586564942,1621586564952,10,-1,75,5253.32189900523,-1,-1
1621586564962,1621586565102,140,10,269,13956.4117427975,-13319,348
1621586565192,1621586565202,10,-1,32,425.282225409913,-1,-1
1621586565212,1621586565232,20,1,66,4126.56381706505,-831,101
1621586565472,1621586565492,20,0,33,2409.27769833963,-1,108
1621586565582,1621586565612,30,4,295,27996.1268125087,-12375,71
1621586565622,1621586565662,40,1,62,3618.62132167882,-2289,221
1621586565672,1621586565752,80,3,126,7128.4079572485,-5862,103
1621586565831,1621586565851,20,1,73,5320.81660965939,-1,71
1621586565931,1621586566011,80,6,147,8691.31597716691,-5561,187
1621586566101,1621586566171,70,11,443,31539.4443400874,-35917,238
1621586566181,1621586566221,40,1,98,6903.70336084362,-6668,348
1621586566241,1621586566421,180,4,101,5324.21512897653,-3937,323
1621586566451,1621586566481,30,0,41,1706.25266579484,-557,14
1621586566561,1621586566721,160,23,719,34256.8546584885,-43509,40
1621586566821,1621586566831,10,-1,45,1862.95240165914,-1,-1
1621586566901,1621586566981,80,14,446,18436.3603253243,-25397,340
1621586567041,1621586567081,40,1,44,2130.43223420744,-831,177
1621586567101,1621586567171,70,16,401,15236.9685448931,-14789,176
1621586567261,1621586567281,20,0,37,1375.81574666926,-446,108
1621586567790,1621586567810,20,1,160,9825.17474591729,-1,101
1621586568080,1621586568360,280,9,356,12532.4429577219,-30526,6
1621586568410,1621586568560,150,13,207,7774.63959130895,-10944,230
1621586568570,1621586568600,30,0,97,5947.61041892602,-933,315
1621586568610,1621586568700,90,5,105,4904.80736642208,-5589,104
1621586568800,1621586568990,190,29,468,24934.1842807277,-39750,12
1621586569000,1621586569040,40,1,110,7627.509042012,-5575,124
1621586569050,1621586569060,10,-1,35,1991.46581242338,-1,-1
1621586569109,1621586569169,60,1,36,718.476697364363,-483,217
1621586569219,1621586569269,50,7,254,12867.1462486542,-10629,58
1621586569299,1621586569409,110,4,341,29900.2232378952,-1511,71
1621586569449,1621586569469,20,0,30,138.572334859998,-1,198
1621586569609,1621586569649,40,10,445,32051.2076028547,-25660,235
1621586569809,1621586569949,140,29,1219,77731.0779854951,-36112,21
1621586569959,1621586569989,30,0,43,2088.80237595573,-1085,183
1621586570009,1621586570079,70,2,58,1608.8409448891,-1102,227
1621586570229,1621586570259,30,0,52,1316.57377122459,-1,180
1621586570289,1621586570299,10,-1,30,691.464872621553,-1,-1
1621586570309,1621586570379,70,3,135,7353.86837081123,-4462,208
1621586570399,1621586570409,10,-1,48,3507.16446492082,-1,-1
1621586570888,1621586570948,60,4,227,13257.3743696674,-11421,334
1621586571078,1621586571178,100,16,334,13020.2338218279,-14964,239
1621586571318,1621586571358,40,2,141,6918.19342539762,-8181,335
1621586571408,1621586571468,60,3,598,23302.6303744138,-52900,34
1621586571538,1621586571608,70,2,232,19601.3338693519,-14200,223
1621586571628,1621586571648,20,0,63,3609.47575843767,-1,237
1621586571658,1621586571738,80,17,324,11145.4134054131,-14217,72
1621586572168,1621586572218,50,4,170,10343.3039929444,-7674,161
1621586572467,1621586572487,20,0,51,2413.36481678904,-1448,289
1621586572577,1621586572627,50,4,160,9841.92236461781,-7762,331
1621586572907,1621586572957,50,3,175,14679.4039457412,-14170,175
1621586572997,1621586573007,10,-1,56,4958.22796301121,-1,-1
1621586573017,1621586573037,20,0,55,3384.44758389891,-1681,114
1621586573077,1621586573097,20,0,47,3875.15149905903,-1190,300
1621586573297,1621586573427,130,2,265,13707.7012533428,-7957,81
1621586573567,1621586573577,10,-1,678,-1.0,-1,-1
1621586574346,1621586574416,70,8,694,63231.6030485019,-45335,349
1621586574426,1621586574466,40,4,174,11589.99494839,-10403,94
1621586574556,1621586574586,30,2,81,4852.77951765969,-4275,221
1621586574666,1621586574706,40,4,127,6207.71542039948,-5638,201
1621586575096,1621586575196,100,36,566,21932.5266478089,-14442,7
1621586575296,1621586575366,70,9,274,10895.9707143847,-11167,25
1621586575476,1621586575506,30,1,77,5142.73355704294,-4597,60
1621586575745,1621586575795,50,5,204,11156.5021758969,-9049,270
1621586576005,1621586576055,50,6,230,12171.089684924,-9785,84
1621586576375,1621586576405,30,1,61,1773.54383601954,-983,233
1621586576495,1621586576555,60,1,42,1684.50477412234,-741,84
1621586576575,1621586576775,200,42,720,37235.2721077521,-18356,200
1621586576845,1621586576885,40,5,207,16079.6667996055,-12630,95
1621586577055,1621586577065,10,-1,30,1514.21189472445,-1,-1
1621586577135,1621586577145,10,-1,35,2261.99894574706,-1,-1
1621586577325,1621586577344,19,1,130,8722.01910338141,-1,210
1621586577354,1621586577584,229,64,2630,124810.240552113,-224204,11
1621586577594,1621586577624,30,1,48,3114.90669613589,-1130,219
1621586577634,1621586577654,20,0,33,486.102856661228,-193,192
1621586577734,1621586577754,20,0,39,3449.59952577804,-1,300
1621586577814,1621586577824,10,-1,34,974.899460349068,-1,-1
1621586577874,1621586577904,30,2,152,6122.37661215454,-1,76
1621586577914,1621586577964,50,1,175,11818.3812847399,-7669,163
1621586577974,1621586577984,10,-1,142,11842.5015230372,-1,-1
1621586577994,1621586578024,30,2,110,8426.93958664985,-6673,272
1621586578124,1621586578264,140,20,272,19821.6670637295,-18684,248
1621586578274,1621586578304,30,1,72,4699.45452777309,-4074,93
1621586578334,1621586578364,30,2,117,8120.07555956716,-7215,342
1621586578594,1621586578674,80,17,439,13949.4093927269,-20456,81
1621586579033,1621586579083,50,8,331,20945.8534711137,-13580,176
1621586579223,1621586579253,30,14,701,-1.0,-20729,197
1621586579363,1621586579453,90,13,639,59065.8892067912,-33242,14
1621586579493,1621586579583,90,8,251,17633.8264649126,-12274,186
1621586579593,1621586579603,10,-1,44,1983.52386036871,-1,-1
1621586579803,1621586579813,10,-1,30,1308.47997002839,-1,-1
1621586579923,1621586579943,20,0,44,1493.57303560921,-711,262
1621586579963,1621586579973,10,-1,34,902.790056083969,-1,-1
1621586580013,1621586580083,70,9,133,5588.83796567292,-5886,44
1621586580133,1621586580333,200,54,1095,38218.6000286294,-57020,12
1621586580353,1621586580453,100,3,119,5267.68304430167,-5313,202
1621586580503,1621586580513,10,-1,41,1851.36966861036,-1,-1
1621586580573,1621586580593,20,0,31,332.051883550887,-73,219
1621586581202,1621586581232,30,1,66,3028.9024240241,-1,106
1621586581372,1621586581392,20,0,39,2738.5764398387,-1,280
1621586581522,1621586581532,10,-1,39,1357.88903803574,-1,-1
1621586581542,1621586581642,100,18,494,37462.9228653574,-14325,242
1621586581732,1621586581752,20,0,45,2821.03742146982,-1,81
1621586581772,1621586581862,90,25,387,19180.5786828241,-19575,152
1621586581882,1621586581912,30,0,40,2412.97986679225,-692,6
1621586581922,1621586581952,30,0,38,739.349528972922,-114,342
1621586581962,1621586582112,150,7,117,3809.96186454058,-3937,350
1621586582302,1621586582321,19,0,34,1034.71452998693,-44,216
1621586582361,1621586582371,10,-1,37,1406.06850305199,-1,-1
1621586582561,1621586582571,10,-1,34,1613.63159122239,-1,-1
1621586582691,1621586582701,10,-1,33,1129.93179503407,-1,-1
1621586582721,1621586582741,20,2,254,14188.2515754508,-1,39
1621586582831,1621586582871,40,2,463,-1.0,-19392,353
1621586582881,1621586582921,40,2,150,8035.74169261608,-9068,15
1621586582981,1621586583001,20,0,38,1156.56241004426,-783,161
1621586583021,1621586583041,20,1,147,10930.9448104636,-1,230
1621586583051,1621586583071,20,1,173,14516.6081671032,-11995,349
1621586583161,1621586583181,20,0,32,452.484686270126,-1,198
1621586583341,1621586583371,30,3,149,6181.89408102716,-4723,190
1621586583381,1621586583391,10,-1,37,896.402338840665,-1,-1
1621586583401,1621586583411,10,-1,31,740.967541796402,-1,-1
1621586583421,1621586583441,20,0,82,5088.71205601317,-1,274
1621586583451,1621586583471,20,0,56,2987.49717272984,-1844,131
1621586583491,1621586583511,20,0,64,3820.17099694124,-1964,285
1621586583531,1621586583551,20,0,57,3170.02104429538,-2152,127
1621586583691,1621586583721,30,0,85,5798.66154031167,-5444,318
1621586584130,1621586584140,10,-1,33,2035.34549943301,-1,-1
1621586584150,1621586584160,10,-1,58,3796.25313089995,-1,-1
1621586584170,1621586584180,10,-1,45,3263.00238913772,-1,-1
1621586584320,1621586584340,20,0,32,1219.89884464443,-20,135
1621586584440,1621586584490,50,3,150,11823.4378113433,-7225,8
1621586584580,1621586584680,100,27,551,19046.2279176335,-18092,222
1621586584710,1621586584770,60,2,59,2592.89247981324,-1807,61
1621586584790,1621586584810,20,0,43,2507.24975462767,-1,59
1621586584830,1621586584870,40,3,149,6523.67859624838,-6866,337
1621586584940,1621586584950,10,-1,34,1354.47019297336,-1,-1
1621586585060,1621586585200,140,25,579,25021.3960783438,-19832,53
1621586585210,1621586585250,40,4,216,14617.5103528277,-17108,99
1621586585270,1621586585310,40,1,200,16372.3890816413,-11220,291
1621586585320,1621586585440,120,0,216,19487.2490316755,-16229,150
1621586585460,1621586585520,60,10,535,35362.0774881315,-23023,245
1621586585610,1621586585729,119,3,538,1725.90667444027,-27728,199
1621586585739,1621586585769,30,0,39,640.511047675242,-1,56
1621586585879,1621586585899,20,0,45,2183.35256107677,-1,338
1621586585909,1621586585939,30,0,39,1255.08095758719,-421,82
1621586585959,1621586586029,70,2,356,24714.6755615951,-22083,88
1621586586099,1621586586109,10,-1,37,951.885107490755,-1,-1
1621586586469,1621586586479,10,-1,36,1482.26766682051,-1,-1
1621586586489,1621586586499,10,-1,34,2588.48463859776,-1,-1
1621586586599,1621586586639,40,2,124,5466.90356124046,-7374,213
1621586586649,1621586586699,50,0,214,19477.7016554583,-10107,240
1621586587049,1621586587059,10,-1,44,1920.24198770592,-1,-1
1621586587119,1621586587149,30,1,81,5298.56570251726,-3575,170
1621586587328,1621586587478,150,53,649,21110.4452547854,-19115,45
1621586587498,1621586587538,40,2,73,3669.68760209931,-4111,229
1621586587548,1621586587578,30,1,46,1608.75765656215,-842,239
1621586587608,1621586587758,150,1,737,69478.2831130642,-50156,246
1621586587768,1621586587858,90,8,231,15948.829467721,-15979,259
1621586587868,1621586587878,10,-1,37,818.613741479468,-1,-1
1621586587898,1621586587928,30,1,64,3585.61977092988,-906,280
1621586587938,1621586587988,50,2,170,10500.6569875679,-11826,93
1621586587998,1621586588018,20,0,54,2920.87735356049,-2210,204
1621586588038,1621586588058,20,0,46,2667.61731092839,-1464,259
1621586588118,1621586588148,30,0,33,1582.64563662151,-218,118
1621586588258,1621586588268,10,-1,38,1622.86020680968,-1,-1
1621586588318,1621586588438,120,26,442,19979.6119036196,-16670,219
1621586588768,1621586588798,30,1,37,859.827652979246,-521,19
1621586588808,1621586588838,30,2,86,5553.23403429701,-1669,299
1621586588888,1621586588898,10,-1,39,2578.70735041156,-1,-1
1621586588908,1621586589027,119,12,384,26195.1467305419,-13891,41
1621586589037,1621586589117,80,5,88,2974.88883111486,-2479,59
1621586589127,1621586589187,60,3,84,4078.4802099537,-2387,103
1621586589267,1621586589377,110,5,77,2117.5568247182,-1962,259
1621586589447,1621586589517,70,2,50,1681.22900241108,-1207,71
1621586589567,1621586589587,20,0,35,2544.53484485043,-79,285
1621586589597,1621586589657,60,3,80,2692.2135985525,-1471,272
1621586589697,1621586589757,60,5,155,7527.91030817721,-7290,66
1621586589767,1621586589787,20,0,44,1642.36492849506,-197,65
1621586589817,1621586589867,50,1,47,2009.61113696072,-1122,278
1621586589927,1621586589947,20,0,48,2210.00168377095,-1402,52
1621586590017,1621586590087,70,3,69,3394.21446420947,-2094,257
1621586590127,1621586590237,110,33,511,11790.4685064405,-16797,44
1621586590257,1621586590267,10,-1,37,2204.2112435553,-1,-1
1621586590297,1621586590357,60,4,134,4959.54745589924,-6091,257
1621586590387,1621586590397,10,-1,34,716.964413681476,-1,-1
1621586590457,1621586590517,60,14,409,21696.2970743118,-14981,73
1621586590537,1621586590547,10,-1,33,2493.98926922492,-1,-1
1621586590557,1621586590676,119,3,156,8128.15749648359,-8923,195
1621586590736,1621586590756,20,1,63,5753.22064765061,-1093,111
1621586591046,1621586591106,60,6,191,6438.0067458889,-8917,207
1621586591116,1621586591156,40,0,56,3384.08641728091,-2061,311
1621586591246,1621586591296,50,4,166,9571.83382781504,-7274,19
1621586591386,1621586591456,70,8,381,12391.2192761055,-4707,174
1621586591546,1621586591936,390,16,481,13101.6093948725,-21587,1
1621586591946,1621586591966,20,1,182,15564.8381043343,-10444,29
1621586591986,1621586592016,30,1,66,2979.1536875626,-1749,45
1621586592036,1621586592066,30,2,102,7692.34894068508,-6921,70
