start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622106254764,1622106254814,50,1,63,1583.36695042243,-2495,138
1622106254864,1622106254874,10,-1,36,1813.53963924311,-1,-1
1622106254884,1622106254954,70,23,591,18833.0314018293,-31099,245
1622106255064,1622106255164,100,4,267,12221.9071072662,-16672,91
1622106255174,1622106255214,40,1,65,3913.42980303418,-2805,56
1622106255264,1622106255334,70,3,319,28851.9466658093,-16597,70
1622106255523,1622106255603,80,3,422,37528.036201461,-21438,76
1622106255673,1622106255743,70,5,678,23921.6215258371,-56500,270
1622106255753,1622106255843,90,3,210,15980.3868059154,-11706,250
1622106255883,1622106255993,110,34,921,37007.2869313338,-40805,79
1622106256023,1622106256033,10,-1,43,2848.83652561738,-1,-1
1622106256123,1622106256143,20,0,46,2335.09887718843,-1242,236
1622106256173,1622106256263,90,9,475,43109.8979401826,-28844,42
1622106256273,1622106256283,10,-1,68,5123.48333342094,-1,-1
1622106256293,1622106256333,40,3,108,3827.31539061791,-6177,261
1622106256363,1622106256383,20,0,47,2365.60841488864,-1,212
1622106256403,1622106256443,40,1,63,2022.45691579213,-1488,209
1622106256513,1622106256543,30,1,74,3218.52129427835,-2863,55
1622106256763,1622106256783,20,1,86,8295.11877965304,-993,0
1622106257442,1622106257492,50,1,120,5618.98465966622,-7041,200
1622106257812,1622106257862,50,1,214,17043.2180865832,-12044,26
1622106257882,1622106257932,50,0,148,8119.17816789317,-10743,248
1622106258222,1622106258232,10,-1,32,2205.83880504289,-1,-1
1622106258242,1622106258452,210,32,344,17122.2518153255,-9254,323
1622106258472,1622106259021,549,28,156,7176.51834084091,-8175,182
1622106259041,1622106259051,10,-1,37,752.512882499392,-1,-1
1622106259061,1622106259101,40,1,66,1166.53278990499,-1,172
1622106259191,1622106259211,20,0,49,2873.25249959643,-1086,138
1622106259221,1622106259241,20,0,40,1079.19441809472,-63,164
1622106259281,1622106259301,20,1,107,5233.64088084772,-1,107
1622106259311,1622106259401,90,1,285,12168.3256036994,-24740,186
1622106259441,1622106259461,20,0,47,3821.94675473771,-597,97
1622106259581,1622106259591,10,-1,67,4082.7824426694,-1,-1
1622106259831,1622106259851,20,0,49,3669.13945331553,-157,53
1622106260031,1622106260041,10,-1,32,1830.15560958241,-1,-1
1622106260191,1622106260201,10,-1,30,969.209797125239,-1,-1
1622106260221,1622106260340,119,22,882,52648.0846403565,-36499,256
1622106260350,1622106260410,60,0,491,40789.6563935112,-29919,71
1622106260490,1622106260620,130,7,500,27892.0810469451,-30831,68
1622106260800,1622106260820,20,0,60,3424.3544936491,-1,205
1622106260890,1622106261000,110,9,140,6228.5195292083,-6093,89
1622106261130,1622106261160,30,1,58,1796.50253584867,-2704,252
1622106261190,1622106261200,10,-1,42,1673.18162403724,-1,-1
1622106261280,1622106261290,10,-1,32,1334.49774164115,-1,-1
1622106261350,1622106261380,30,1,92,4439.38642285684,-5192,319
1622106261440,1622106261510,70,4,80,3401.5799988141,-2020,75
1622106261530,1622106261560,30,0,46,1339.71186103452,-1179,99
1622106261650,1622106261770,120,3,165,4730.93899602581,-11192,247
1622106261780,1622106262079,299,39,787,21853.1275662343,-24905,351
1622106262119,1622106262209,90,11,434,41487.1654822934,-38493,181
1622106262219,1622106262249,30,7,315,15089.4578051863,-1,108
1622106262259,1622106262289,30,2,99,9431.75094932783,-4331,110
1622106262309,1622106262329,20,0,126,7578.88467098907,-1,109
1622106262339,1622106262409,70,0,226,20244.3638238059,-13124,270
1622106262419,1622106262599,180,26,575,20331.3987518604,-30492,197
1622106262619,1622106262659,40,1,157,12972.486452685,-6797,39
1622106262689,1622106262779,90,12,530,24104.729765899,-49628,162
1622106262799,1622106262849,50,3,122,5127.38843100413,-5113,294
1622106262869,1622106262899,30,3,143,10222.905672798,-9513,83
1622106262919,1622106262929,10,-1,51,3103.03372802726,-1,-1
1622106262939,1622106262999,60,2,193,9649.24522463918,-12773,292
1622106263049,1622106263279,230,32,646,35697.8618268508,-23179,74
1622106263309,1622106263349,40,1,43,2448.79073901138,-209,299
1622106263459,1622106263538,79,0,408,32663.4727239679,-29606,209
1622106263558,1622106263578,20,0,36,3130.50914226621,-623,258
1622106264188,1622106264248,60,0,565,48841.5033902726,-41998,38
1622106264328,1622106264338,10,-1,38,3552.42005717499,-1,-1
1622106264478,1622106264538,60,1,78,5152.4297304549,-438,2
1622106264548,1622106264588,40,2,100,3882.39696271431,-794,272
1622106264608,1622106264628,20,0,50,4207.93332705272,-1,233
1622106264648,1622106264728,80,0,419,34945.5848975914,-21699,10
1622106264818,1622106264828,10,-1,56,5432.46846306701,-1,-1
1622106264838,1622106264938,100,21,1842,175839.270524742,-159989,290
1622106264988,1622106265147,159,22,391,19394.3748402249,-13896,125
1622106265167,1622106265207,40,1,60,3002.66493257011,-2099,48
1622106265227,1622106265237,10,-1,32,999.276052685138,-1,-1
1622106265257,1622106265377,120,14,467,30439.5346402611,-17497,223
1622106265397,1622106265407,10,-1,30,427.057769892293,-1,-1
1622106265507,1622106265637,130,20,770,45114.1575129268,-27902,62
1622106265657,1622106265677,20,3,201,17265.7182267306,-2017,46
1622106265707,1622106265787,80,13,428,18535.8728305781,-18520,250
1622106266007,1622106266067,60,6,355,18654.9023938251,-11479,10
1622106266077,1622106266137,60,1,581,56154.3045133982,-25068,104
1622106266147,1622106266157,10,-1,108,8122.3887443932,-1,-1
1622106266167,1622106266227,60,2,90,7446.47220026976,-5317,207
1622106266287,1622106266307,20,0,56,1710.02055824242,-1,125
1622106266327,1622106266347,20,0,45,3029.12240214981,-465,206
1622106266377,1622106266387,10,-1,32,1921.18545556487,-1,-1
1622106266417,1622106266457,40,2,103,5180.90654961753,-4032,231
1622106266487,1622106266507,20,1,67,5986.50197427035,-306,31
1622106266547,1622106266627,80,3,63,5259.91561943453,-2426,211
1622106266677,1622106266697,20,0,61,2865.47465823071,-1,225
1622106266766,1622106266796,30,0,41,1829.33183125704,-914,240
1622106266846,1622106266886,40,1,58,3923.19828316003,-1309,214
1622106266916,1622106267016,100,5,121,5563.36736453262,-4500,248
1622106267036,1622106267156,120,5,52,3160.64744532801,-782,237
1622106267276,1622106267326,50,2,73,3667.54754448318,-2115,105
1622106267406,1622106267416,10,-1,37,1211.93055066315,-1,-1
1622106267436,1622106267466,30,0,37,1208.16067767327,-494,45
1622106267506,1622106267516,10,-1,36,1347.55428878746,-1,-1
1622106267546,1622106267556,10,-1,31,316.353926319311,-1,-1
1622106267646,1622106267676,30,1,82,4393.62894723806,-3991,35
1622106267696,1622106267756,60,1,41,917.822887955151,-714,50
1622106267816,1622106267856,40,1,61,1799.53033066818,-1816,28
1622106267866,1622106267886,20,0,46,1231.62264160213,-1,6
1622106267946,1622106267956,10,-1,32,2126.04024775965,-1,-1
1622106267986,1622106268006,20,0,49,2268.05983967053,-1818,45
1622106268096,1622106268126,30,2,104,6204.85791492376,-4964,52
1622106268226,1622106268246,20,0,42,2787.52407307913,-1,77
1622106268266,1622106268296,30,1,67,2521.32987480585,-3016,55
1622106268695,1622106268715,20,0,46,2448.31518944371,-276,153
1622106269025,1622106269045,20,0,36,3381.86807401578,-119,118
1622106269065,1622106269095,30,0,40,2593.05567299738,-648,317
1622106269255,1622106269295,40,1,32,2115.1634398073,-1,317
1622106269315,1622106269335,20,0,44,3066.938828493,-1,48
1622106269665,1622106269675,10,-1,85,7701.92512512729,-1,-1
1622106269685,1622106269865,180,1,913,54010.3742029357,-50704,40
1622106269875,1622106269935,60,1,193,16656.3507568318,-7592,304
1622106269945,1622106269965,20,1,89,6442.40657151007,-3944,177
1622106270004,1622106270034,30,1,81,4560.23444685107,-2701,167
1622106270074,1622106270204,130,1,178,16672.5443469074,-14822,286
1622106270274,1622106270294,20,0,63,3765.22639466861,-3025,3
1622106270394,1622106270434,40,1,57,2655.13049016943,-1178,318
1622106270444,1622106270454,10,-1,47,1863.01477888616,-1,-1
1622106270544,1622106270624,80,2,557,37567.6753396262,-47156,69
1622106270664,1622106270744,80,0,90,3645.00869306312,-2791,99
1622106271074,1622106271094,20,0,44,3904.1450632648,-975,3
1622106271184,1622106271204,20,0,30,1195.85968266099,-7,25
1622106271584,1622106271594,10,-1,108,9371.84915594224,-1,-1
1622106271604,1622106271623,19,1,156,12980.0489312812,-4698,255
1622106271643,1622106271683,40,1,41,3854.21121547435,-677,148
1622106271703,1622106271723,20,0,62,2361.91796176687,-1,77
1622106271733,1622106271983,250,4,1442,66796.8360904225,-111902,61
1622106272023,1622106272053,30,3,163,8073.96552651453,-1,220
1622106272063,1622106272103,40,2,222,10781.0087014902,-167,266
1622106272113,1622106272263,150,4,488,36174.7760857315,-30628,98
1622106272343,1622106272383,40,6,245,20053.7138951452,-13681,242
1622106272403,1622106272483,80,0,524,40431.3118273803,-35162,56
1622106272503,1622106272583,80,4,263,14429.5932522509,-19415,84
1622106272763,1622106272783,20,1,95,6582.92175478107,-2473,232
1622106272843,1622106272933,90,0,220,17165.2020842799,-15584,180
1622106273093,1622106273123,30,1,85,4619.32938222609,-3744,210
1622106273183,1622106273203,20,0,52,2698.99944295614,-1,115
1622106273222,1622106273252,30,0,100,8804.09874250988,-6965,194
1622106273642,1622106273672,30,4,223,18467.0266092891,-16902,256
1622106273762,1622106273802,40,4,365,27533.5207172175,-29457,76
1622106274052,1622106274102,50,0,110,5937.10093634627,-5941,229
1622106274142,1622106274172,30,4,225,20075.2906292253,-18555,256
1622106274312,1622106274342,30,3,162,-1.0,-244,68
1622106274352,1622106274362,10,-1,89,6280.5092791741,-1,-1
1622106274482,1622106274622,140,9,330,29934.7445679787,-18958,245
1622106274842,1622106274891,49,5,497,31031.1043404825,-45200,76
1622106275281,1622106275311,30,4,227,21210.2663566981,-19644,258
1622106275361,1622106275501,140,2,796,72894.6885131767,-29199,0
1622106275511,1622106275531,20,0,815,79055.4047682389,-77977,60
1622106275551,1622106275571,20,1,66,2536.63254955512,-1,68
1622106275691,1622106275751,60,7,204,15414.8102551944,-12773,264
1622106275841,1622106275891,50,6,205,10333.7664486944,-8213,264
1622106276061,1622106276101,40,4,175,9985.16871611474,-7268,267
1622106276301,1622106276341,40,3,165,8164.27127678821,-5739,289
1622106276490,1622106276560,70,7,222,8254.3278817188,-8444,261
1622106278829,1622106278849,20,0,38,1536.93898728451,-560,26
1622106278979,1622106278989,10,-1,36,1834.25949132926,-1,-1
1622106279389,1622106279529,140,8,100,4563.33455257882,-3247,56
1622106279539,1622106279579,40,5,253,15035.8032618822,-12080,334
1622106279589,1622106279689,100,5,79,3123.02754931014,-2379,63
1622106279698,1622106279778,79,3,114,6877.69678729621,-4676,33
1622106279788,1622106279818,30,0,41,1942.87136882315,-482,29
1622106279828,1622106279868,40,1,68,2924.24190568662,-2386,218
1622106279958,1622106279988,30,1,78,3909.44774119261,-1,86
1622106280008,1622106280028,20,0,60,3640.6712526782,-2255,81
1622106280088,1622106280148,60,5,187,9259.22097266365,-3355,349
1622106280698,1622106280868,170,32,1101,73826.7841116466,-75777,81
1622106280988,1622106281068,80,3,407,34961.0156989065,-29052,209
1622106281088,1622106281288,200,11,141,4141.78127574075,-5418,263
1622106281397,1622106281417,20,0,36,683.903306433893,-1,336
1622106281607,1622106281657,50,1,49,798.441377153588,-823,288
1622106281697,1622106281707,10,-1,35,569.594776682358,-1,-1
1622106281737,1622106281757,20,0,33,576.785113830128,-205,296
1622106281777,1622106281807,30,0,34,478.971463109019,-189,311
1622106282547,1622106282597,50,3,87,3466.4927304079,-4258,99
1622106282617,1622106282757,140,11,279,10865.7610418427,-3980,244
1622106282927,1622106283116,189,16,551,25280.6674329431,-23432,150
1622106283126,1622106283216,90,6,167,11765.6230478621,-11651,68
1622106283236,1622106283326,90,3,66,4350.11699816989,-2612,73
1622106283336,1622106283586,250,21,629,22630.5155979014,-30745,223
1622106283606,1622106283626,20,1,91,8022.79201516401,-934,35
1622106283646,1622106283696,50,4,102,3120.67601766204,-5145,51
1622106283716,1622106283796,80,4,443,28878.7395262735,-30068,47
1622106283856,1622106283886,30,0,40,1245.56860691961,-971,35
1622106284096,1622106284136,40,1,32,2363.84032827357,-10,227
1622106284146,1622106284166,20,0,64,3941.10670701159,-2156,66
1622106284206,1622106284216,10,-1,39,2861.51110572892,-1,-1
1622106284466,1622106284486,20,0,37,1503.12478476363,-1,225
1622106284526,1622106284595,69,27,774,24712.5579264311,-37297,38
1622106284605,1622106284625,20,1,123,10335.3084663511,-4740,226
1622106284665,1622106284745,80,2,44,1142.67080544143,-1177,223
1622106284925,1622106284985,60,3,242,19127.5158321348,-7391,319
1622106284995,1622106285005,10,-1,75,5459.87006442328,-1,-1
1622106285345,1622106285395,50,8,674,30278.4340439706,-1,96
1622106285515,1622106285605,90,13,277,7527.89880568044,-14854,290
1622106285695,1622106285715,20,0,85,5262.71851528042,-1,266
1622106285725,1622106285745,20,1,104,9131.62661622254,-5560,116
1622106286095,1622106286125,30,0,45,1995.3736676516,-1210,167
1622106286374,1622106286384,10,-1,33,1051.34511235345,-1,-1
1622106286454,1622106286464,10,-1,30,1052.72886593242,-1,-1
1622106286514,1622106286534,20,1,66,4269.06430989823,-1,188
1622106286554,1622106286724,170,38,461,29641.6105858378,-14299,71
1622106286834,1622106286884,50,4,114,5531.02091295176,-3236,211
1622106286904,1622106286994,90,2,111,6662.18834351893,-6346,151
1622106287104,1622106287144,40,0,125,11856.2119779641,-5789,213
1622106287164,1622106287204,40,1,37,1873.55535370523,-1,260
1622106287224,1622106287284,60,0,202,10354.4533187399,-8080,347
1622106287304,1622106287354,50,1,125,9845.51499250189,-4900,125
1622106287364,1622106287454,90,6,181,9756.84944339878,-8755,280
1622106287464,1622106287514,50,1,179,17561.2144006894,-9969,277
1622106287554,1622106287574,20,0,43,1457.60975261598,-874,270
1622106287584,1622106287614,30,2,95,5334.44706395809,-1401,253
1622106287664,1622106287684,20,0,32,510.721477475948,-1,270
1622106287973,1622106287993,20,0,51,2541.81381271207,-957,116
1622106288043,1622106288053,10,-1,40,1556.02946151207,-1,-1
1622106288063,1622106288193,130,34,444,29006.5627561719,-18786,275
1622106288233,1622106288253,20,1,45,3385.96503388231,-1,261
1622106288313,1622106288363,50,7,351,13289.3624223467,-1,163
1622106288453,1622106288523,70,3,70,2211.90364953879,-2400,105
1622106288533,1622106288553,20,0,66,2064.9275712512,-1,123
1622106288563,1622106288793,230,42,924,40373.4498358057,-39900,94
1622106288813,1622106288833,20,0,41,1375.79561588536,-970,270
1622106288853,1622106288903,50,0,342,25206.8518487429,-11692,350
1622106288933,1622106289003,70,0,290,24153.8260437982,-14852,336
1622106289013,1622106289083,70,1,400,24782.4332871584,-29435,6
1622106289103,1622106289363,260,7,587,52338.6462326652,-20528,276
1622106289423,1622106289443,20,0,42,2706.04616614981,-625,286
1622106289462,1622106289482,20,0,48,2167.44282768432,-753,253
1622106289502,1622106289542,40,2,80,4158.98271640171,-2830,189
1622106289582,1622106289602,20,0,41,3405.6995352505,-47,56
1622106289702,1622106289742,40,1,89,3502.25708014382,-2632,59
1622106290042,1622106290052,10,-1,36,2514.06085609697,-1,-1
1622106290132,1622106290142,10,-1,41,2893.58228333967,-1,-1
1622106290252,1622106290262,10,-1,226,22282.3255788242,-1,-1
1622106290272,1622106290332,60,2,283,26565.8406119209,-20614,217
1622106290352,1622106290362,10,-1,38,2713.73285506494,-1,-1
1622106290372,1622106290392,20,0,46,3530.5185282554,-753,18
1622106290432,1622106290442,10,-1,49,3873.24333017767,-1,-1
1622106290452,1622106290472,20,0,47,3584.66215807037,-917,48
1622106290542,1622106290592,50,1,84,3823.7383763156,-4691,23
1622106290712,1622106290732,20,0,50,2540.48106563794,-1915,122
1622106290792,1622106290842,50,1,75,3484.49277630059,-4531,197
1622106290982,1622106290992,10,-1,32,1718.95158466068,-1,-1
1622106291141,1622106291261,120,16,1148,58290.8577197125,-35901,350
1622106291401,1622106291651,250,25,306,18484.9133118417,-21137,191
1622106291661,1622106291701,40,3,116,8147.60439710023,-5451,120
1622106291821,1622106291921,100,4,106,1764.81807626934,-5238,248
1622106291931,1622106291951,20,0,53,2855.34113855225,-816,284
1622106291961,1622106292421,460,35,851,45541.8360809918,-51220,96
1622106292431,1622106292441,10,-1,32,2993.94156086639,-1,-1
1622106292561,1622106292581,20,0,284,-1.0,-24416,135
1622106292621,1622106293070,449,8,2266,156873.441330701,-158145,296
1622106293080,1622106293120,40,2,99,3945.76041368992,-58,33
1622106293210,1622106293270,60,1,262,17593.8648007038,-9130,76
1622106293280,1622106293290,10,-1,38,1990.63986130291,-1,-1
1622106293300,1622106293320,20,0,68,5454.94549255667,-1803,13
1622106293470,1622106293530,60,1,293,21430.6299570309,-19029,219
1622106293560,1622106293610,50,1,243,22120.0934685975,-15790,319
1622106293620,1622106293640,20,0,51,3574.02608829606,-557,60
1622106293670,1622106293700,30,1,93,5487.86225539961,-4919,236
1622106293850,1622106293950,100,4,357,22988.7433809999,-18686,228
1622106294250,1622106294349,99,9,205,8963.03656943283,-6674,193
1622106294479,1622106294569,90,13,375,19490.7001218439,-18409,17
1622106295889,1622106295909,20,0,52,2883.65950920543,-2124,321
1622106296148,1622106296168,20,0,40,2847.36184014699,-1,338
1622106296208,1622106296238,30,1,56,4167.98978714502,-916,133
1622106296268,1622106296308,40,2,81,3404.56174787734,-4737,119
1622106296328,1622106296348,20,0,47,2118.80899497578,-1,65
1622106296418,1622106296488,70,4,273,24086.1170252735,-14286,112
1622106296648,1622106296708,60,22,634,34191.5692927983,-24614,269
1622106296718,1622106296758,40,1,42,1318.04123379603,-509,92
1622106296828,1622106296908,80,4,123,6092.05188228051,-5858,320
1622106296978,1622106296998,20,0,40,2483.29183690015,-1,108
1622106297028,1622106297058,30,1,56,2314.09441616429,-2095,90
1622106297078,1622106297098,20,0,42,2063.78039814988,-419,75
1622106297108,1622106297128,20,0,55,2976.83558677998,-1,86
1622106297148,1622106297158,10,-1,33,735.999587041111,-1,-1
1622106297318,1622106297418,100,5,64,2439.71078067976,-1192,254
1622106297438,1622106297448,10,-1,37,2111.45296841511,-1,-1
1622106297538,1622106297577,39,1,56,2962.02399585347,-1394,86
1622106297827,1622106297837,10,-1,35,678.391606546499,-1,-1
1622106297917,1622106297947,30,0,47,1275.51344148511,-1616,98
1622106298007,1622106298017,10,-1,33,961.807314853245,-1,-1
1622106298047,1622106298057,10,-1,36,1806.4813568621,-1,-1
1622106298187,1622106298197,10,-1,41,2592.83532416656,-1,-1
1622106298247,1622106298257,10,-1,50,3894.36642141369,-1,-1
1622106298627,1622106298637,10,-1,44,1887.71643267191,-1,-1
1622106298647,1622106298667,20,1,86,8303.39888939936,-2966,20
1622106298687,1622106298697,10,-1,35,2439.21886461347,-1,-1
1622106298727,1622106298737,10,-1,42,2458.66316021505,-1,-1
1622106298877,1622106298897,20,0,50,2789.50899284583,-2018,291
1622106299147,1622106299296,149,32,403,34400.7780796042,-17636,89
1622106299306,1622106299366,60,4,297,18601.8155111679,-13046,82
1622106299376,1622106299396,20,0,44,3288.42759770405,-1445,225
1622106299416,1622106299466,50,2,52,2798.9216050848,-642,258
1622106299526,1622106299556,30,0,44,1301.9844592839,-1337,244
1622106299806,1622106299816,10,-1,30,392.630204466607,-1,-1
1622106299966,1622106299986,20,0,35,1970.7471595577,-302,206
1622106300066,1622106300086,20,0,32,2166.78409575635,-1,210
1622106300146,1622106300316,170,6,312,21879.8789946109,-9967,296
1622106300336,1622106300366,30,6,306,22285.9584656296,-25186,99
1622106300376,1622106300506,130,31,444,13918.8835574748,-22239,252
1622106300516,1622106300606,90,4,122,4441.79911546751,-5463,58
1622106300616,1622106300626,10,-1,32,380.992011920045,-1,-1
1622106300636,1622106300845,209,21,525,23510.1094122361,-31624,73
1622106300985,1622106301015,30,1,74,4112.20964873294,-2444,247
1622106301165,1622106301255,90,4,341,24530.0899609341,-16027,36
1622106301325,1622106301335,10,-1,52,3948.02837144199,-1,-1
1622106301345,1622106301365,20,1,60,3795.90817633794,-1023,158
1622106301395,1622106301425,30,6,313,18028.7345363296,-13868,51
1622106301655,1622106301785,130,17,438,21674.1883917832,-12512,212
1622106301795,1622106301815,20,0,51,2728.85987342134,-2015,33
1622106301825,1622106301835,10,-1,44,3683.59137749634,-1,-1
1622106301905,1622106301925,20,1,74,5448.23424049239,-431,35
1622106301945,1622106301955,10,-1,38,1215.04351077014,-1,-1
1622106301975,1622106302035,60,2,43,1914.59229365136,-5,66
1622106302055,1622106302065,10,-1,31,783.462946642388,-1,-1
1622106302095,1622106302135,40,3,133,6453.01011773616,-6312,41
1622106302165,1622106302185,20,1,106,8589.62081467187,-3838,200
1622106302225,1622106302584,359,26,681,44680.2135839043,-57669,244
1622106302614,1622106302734,120,2,357,22321.4745542931,-31041,358
1622106302754,1622106303264,510,7,1172,98131.0004584977,-32685,267
1622106303284,1622106303314,30,1,82,3294.04892804788,-3952,48
1622106303324,1622106303534,210,6,1039,85930.5164932172,-77654,63
1622106303684,1622106303784,100,15,436,28008.2901360115,-17861,45
1622106303794,1622106303814,20,0,34,929.788605592092,0,237
1622106303824,1622106303854,30,0,45,1329.78741722873,-1,197
1622106303894,1622106303934,40,1,70,3333.32724421783,-2423,191
1622106304004,1622106304033,29,1,73,2416.90108408066,-1,170
1622106304083,1622106304103,20,0,35,1910.14408588198,-1,203
1622106304153,1622106304183,30,0,44,3189.05993088097,-753,36
1622106304233,1622106304243,10,-1,55,2909.80278728227,-1,-1
1622106304333,1622106304353,20,0,36,3071.11327059067,-1,84
1622106304373,1622106304393,20,0,41,1880.42907528939,-1,252
1622106304533,1622106304553,20,0,48,3256.17856231719,-1,104
1622106304763,1622106304893,130,4,148,10414.365190352,-11088,337
1622106304903,1622106304923,20,0,36,539.358069566043,-1,315
1622106304943,1622106304953,10,-1,36,2253.19860284487,-1,-1
1622106304973,1622106304983,10,-1,34,882.232416488781,-1,-1
1622106304993,1622106305093,100,19,782,53662.605008114,-58278,231
1622106305103,1622106305173,70,3,495,33433.5299461776,-38376,38
1622106305183,1622106305293,110,3,597,32842.1672675839,-22397,319
1622106305353,1622106305543,190,3,448,28411.8685250106,-33025,4
1622106305613,1622106305623,10,-1,39,2485.28283184149,-1,-1
1622106305742,1622106305822,80,0,626,31177.6315440438,-54183,143
1622106305902,1622106305972,70,1,403,21754.7897140409,-9959,69
1622106306072,1622106306082,10,-1,36,-1.0,-1,-1
1622106306322,1622106306352,30,0,35,-1.0,-357,291
1622106306372,1622106306462,90,18,619,40444.337093558,-32279,73
1622106306672,1622106306682,10,-1,44,2707.25772250502,-1,-1
1622106306732,1622106306832,100,9,260,7633.08737676934,-13968,160
1622106306852,1622106306862,10,-1,36,1540.27132543684,-1,-1
1622106306872,1622106306882,10,-1,47,2650.34545229929,-1,-1
1622106306932,1622106306972,40,5,290,21204.9756743414,-11317,132
1622106307032,1622106307062,30,5,248,17633.8235610567,-16958,298
1622106307082,1622106307102,20,0,56,2525.55036316874,-1,239
1622106307112,1622106307331,219,16,767,73296.8245342607,-38348,38
1622106307421,1622106307471,50,8,387,19607.5534359873,-19208,253
1622106307421,1622106307471,50,8,387,19607.5534359873,-19208,253
1622106307531,1622106307541,10,-1,30,24.1370882198808,-1,-1
1622106307601,1622106307681,80,13,412,22343.1566681764,-17634,50
1622106307771,1622106307781,10,-1,32,1429.65070890909,-1,-1
1622106307801,1622106307831,30,0,41,805.089278164911,-424,227
1622106307911,1622106308031,120,2,468,37951.3946196539,-26503,177
1622106308061,1622106308081,20,0,46,2080.78819695781,-1552,213
1622106308101,1622106308131,30,0,56,3298.46714079915,-1261,200
1622106308151,1622106308171,20,0,62,4047.89609392298,-1564,154
1622106308211,1622106308261,50,5,214,8996.35844074895,-17376,136
1622106308411,1622106308531,120,3,473,33720.0267843295,-40344,297
1622106308581,1622106308661,80,16,367,23444.5362708596,-11960,352
1622106308671,1622106308691,20,0,57,3136.35752066463,-2489,160
1622106308741,1622106308781,40,1,49,1326.36051216859,-757,143
1622106308791,1622106308801,10,-1,32,382.13806681425,-1,-1
1622106308821,1622106308880,59,14,414,21338.8226809947,-13462,321
1622106308920,1622106309000,80,3,48,1633.91675214411,-431,139
1622106309010,1622106309080,70,3,56,1260.97970568942,-1059,155
1622106309090,1622106309200,110,3,77,3361.77213979188,-2592,154
1622106309230,1622106309250,20,0,40,1754.41452535376,-704,153
1622106309460,1622106309470,10,-1,30,952.03780622299,-1,-1
1622106309610,1622106309680,70,31,1166,70907.3563912921,-56606,337
1622106309690,1622106309790,100,6,173,12154.4375213244,-3493,157
1622106309800,1622106309880,80,5,116,8296.01826003968,-4730,160
1622106309890,1622106309920,30,0,43,1265.10743323839,-1,146
1622106309930,1622106309960,30,1,79,3372.21316297258,-2671,165
1622106310010,1622106310030,20,0,42,1281.51073208941,-743,186
1622106310210,1622106310250,40,2,94,5902.78717718895,-4452,182
1622106310260,1622106310270,10,-1,32,327.365372962053,-1,-1
1622106310729,1622106310759,30,0,44,874.916113112609,-1046,282
1622106310879,1622106311049,170,44,1216,43350.8267362235,-68549,120
1622106311059,1622106311379,320,25,397,17597.7185770611,-24349,320
1622106311439,1622106311449,10,-1,35,779.881573024237,-1,-1
1622106311469,1622106311479,10,-1,31,1190.47198557461,-1,-1
1622106311569,1622106311639,70,18,647,43247.4091643693,-29440,182
1622106311819,1622106311839,20,1,573,49379.4867393138,-1,117
1622106311929,1622106312049,120,15,795,45469.009877303,-57304,292
1622106312079,1622106312188,109,23,467,14439.8241680232,-33505,238
1622106312198,1622106312698,500,9,308,21185.5423904512,-16211,91
1622106312718,1622106312928,210,7,356,22700.795878888,-16825,347
1622106312948,1622106313158,210,8,637,51218.5059825104,-34079,0
1622106313168,1622106313188,20,2,342,33200.0008281202,-21906,167
1622106313218,1622106313248,30,4,220,10517.3334218162,-11833,343
1622106313308,1622106313358,50,4,271,25804.6593730494,-15643,162
1622106313378,1622106313438,60,4,610,55317.3512297906,-27549,342
1622106313528,1622106313668,140,11,546,39701.734108389,-26318,40
1622106313678,1622106313688,10,-1,107,8562.23874734789,-1,-1
1622106313708,1622106313757,49,3,131,6469.9835769778,-5278,202
1622106313797,1622106313817,20,0,46,2633.87184300266,-1,171
1622106313827,1622106313877,50,1,40,1420.07890431552,-653,188
1622106313887,1622106314327,440,6,584,28126.7680044896,-24798,170
1622106314367,1622106314457,90,1,499,27445.2767498075,-25376,151
1622106314477,1622106314567,90,0,437,28897.8561243187,-38346,206
1622106314577,1622106314687,110,5,400,34090.6192128699,-24629,228
1622106314697,1622106314787,90,35,604,19401.957609739,-38719,31
1622106314797,1622106314877,80,7,166,10950.7038746008,-6250,200
1622106314927,1622106314947,20,0,44,1576.65007487264,-403,174
1622106314967,1622106315057,90,32,698,27382.0098133606,-27792,187
1622106315117,1622106315127,10,-1,54,4019.37604938935,-1,-1
1622106315137,1622106315147,10,-1,39,2479.7716035305,-1,-1
1622106315157,1622106315187,30,0,159,12013.1286142843,-7445,3
1622106315327,1622106315396,69,10,700,41602.9592435287,-66020,145
1622106315416,1622106315426,10,-1,47,2463.63800085686,-1,-1
1622106315436,1622106315466,30,1,48,1310.52091950185,-824,48
1622106315496,1622106315516,20,0,116,6873.87218954819,-1,82
1622106315526,1622106315566,40,4,205,17673.0004278898,-10245,302
1622106315646,1622106315686,40,6,254,12285.6801618201,-11569,1
1622106315866,1622106315896,30,1,71,2562.37955882527,-2536,323
1622106315996,1622106316096,100,7,260,10748.0690020954,-13094,335
1622106316126,1622106316176,50,0,88,7197.27190508189,-3964,5
1622106316196,1622106316236,40,1,68,4636.4238552158,-1357,347
1622106316246,1622106316256,10,-1,39,1268.62581119228,-1,-1
1622106316276,1622106316386,110,7,440,25269.7158490162,-24197,127
1622106316396,1622106316556,160,0,305,13691.1242881661,-20039,288
