start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621845066830,1621845066880,50,2,72,3520.6434423519,-1722,74
1621845066930,1621845066950,20,0,42,3490.62082179139,-346,239
1621845067360,1621845067380,20,0,40,333.295528667121,-1,240
1621845067909,1621845067939,30,2,101,5102.17540161527,-4370,52
1621845068139,1621845068179,40,1,52,3864.77977036773,-1148,255
1621845068389,1621845068399,10,-1,34,2002.18256378421,-1,-1
1621845068529,1621845068569,40,3,130,6017.87802587557,-5724,109
1621845068709,1621845068849,140,1,188,12478.4678300106,-6690,258
1621845069049,1621845069109,60,11,334,18599.8299182324,-11803,352
1621845069239,1621845069249,10,-1,43,2094.64730313602,-1,-1
1621845069318,1621845069378,60,12,398,14435.2839191549,-23398,355
1621845069388,1621845069418,30,1,83,5592.4115752994,-3595,203
1621845069438,1621845069478,40,1,88,4046.38343261378,-5777,109
1621845069508,1621845069528,20,0,38,2029.03308123665,-53,236
1621845069598,1621845069668,70,2,44,953.321185765414,-497,186
1621845069678,1621845069798,120,8,106,3883.20893112238,-4169,184
1621845069858,1621845069898,40,2,139,-1.0,-6060,171
1621845069908,1621845069928,20,0,90,4904.82119862569,-1,217
1621845070088,1621845070138,50,16,416,18670.2953647864,-25024,207
1621845070308,1621845070358,50,4,105,-1.0,-2961,17
1621845070388,1621845070428,40,1,58,3604.72875052985,-2120,15
1621845070448,1621845070498,50,2,87,4439.48534044236,-1343,2
1621845070558,1621845070658,100,4,183,6646.99103455881,-12002,315
1621845070668,1621845070698,30,1,47,1546.87799354542,-1264,92
1621845070838,1621845070928,90,2,472,2081.45645807436,-41023,102
1621845071087,1621845071117,30,1,54,2493.9593745585,-2085,300
1621845071257,1621845071287,30,1,74,3916.52038827189,-448,124
1621845071557,1621845071577,20,0,114,7758.96018649145,-1,19
1621845071657,1621845071697,40,3,152,-1.0,-7794,73
1621845071707,1621845071717,10,-1,37,1467.18221603765,-1,-1
1621845071727,1621845071747,20,0,60,2017.02196021613,-1,260
1621845071847,1621845071867,20,0,55,1842.20405122586,-1,186
1621845073216,1621845073276,60,11,266,10266.0807998667,-5599,16
1621845073356,1621845073366,10,-1,36,-1.0,-1,-1
1621845073376,1621845073506,130,6,71,5730.46325168905,-3147,168
1621845073516,1621845073536,20,0,63,4235.92406532351,-1757,247
1621845073546,1621845073556,10,-1,50,2231.72104986373,-1,-1
1621845073636,1621845073706,70,3,149,7379.21441028611,-7313,148
1621845074106,1621845074116,10,-1,58,3808.27209568885,-1,-1
1621845074325,1621845074445,120,25,519,24310.7216816061,-21620,40
1621845074455,1621845074625,170,5,226,13640.0734221712,-14058,206
1621845074655,1621845074665,10,-1,31,284.301964185276,-1,-1
1621845074675,1621845074725,50,1,35,369.105523488344,-50,187
1621845074885,1621845074895,10,-1,45,-1.0,-1,-1
1621845074935,1621845074945,10,-1,34,1361.85374034357,-1,-1
1621845075025,1621845075065,40,4,192,10920.127795814,-9170,171
1621845075285,1621845075315,30,0,31,1694.9605887917,-1,40
1621845075355,1621845075405,50,7,358,14081.0430409712,-19233,215
1621845075485,1621845075495,10,-1,2388,-1.0,-1,-1
1621845075555,1621845075575,20,0,297,-1.0,-26204,277
1621845075755,1621845075765,10,-1,31,698.735059430759,-1,-1
1621845075795,1621845075815,20,0,66,4253.29426376623,-1532,120
1621845076744,1621845076764,20,4,520,29359.0198907703,-1,235
1621845076844,1621845076884,40,2,115,5676.68191191422,-7612,41
