start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621585661895,1621585661955,60,3,324,27071.3073041637,-7011,338
1621585661965,1621585661985,20,1,233,20719.5061971809,-17170,327
1621585662025,1621585662075,50,4,624,37238.209695167,-1,325
1621585662224,1621585662234,10,-1,304,-1.0,-1,-1
1621585662594,1621585662634,40,0,1159,6667.88649984207,-97780,326
1621585662644,1621585662714,70,20,908,77937.3403675593,-59173,239
1621585662744,1621585662894,150,4,1059,90349.2316538954,-100335,261
1621585662934,1621585663014,80,21,1368,91673.1247646706,-63234,60
1621585663054,1621585663074,20,0,50,3686.90541264553,-1618,50
1621585663084,1621585663154,70,22,512,25807.0944039763,-22787,243
1621585663164,1621585663174,10,-1,30,508.26104581907,-1,-1
1621585663184,1621585663234,50,1,307,22280.105820535,-21342,329
1621585663294,1621585663364,70,4,125,7214.07687950989,-5184,30
1621585663424,1621585663434,10,-1,30,581.539590360409,-1,-1
1621585663474,1621585663534,60,4,118,3988.11249283925,-2177,164
1621585663674,1621585663684,10,-1,186,-1.0,-1,-1
1621585663704,1621585663724,20,2,233,11501.1575950244,-1,68
1621585663733,1621585663753,19,0,117,12581.4735197222,-5486,6
1621585663763,1621585663773,10,-1,36,763.142821716428,-1,-1
1621585663813,1621585663833,20,1,83,5790.33761092962,-1,316
1621585663843,1621585663883,40,1,47,1473.1717236501,-913,329
1621585663893,1621585663933,40,2,75,2781.61305874739,-2789,49
1621585663963,1621585664003,40,0,59,2500.46692514564,-2428,296
1621585664023,1621585664033,10,-1,41,2085.53432371949,-1,-1
1621585664083,1621585664113,30,1,62,3159.41785491139,-290,276
1621585664123,1621585664143,20,1,64,4028.85759738031,-1,66
1621585664243,1621585664253,10,-1,31,1819.17662804688,-1,-1
1621585664373,1621585664383,10,-1,242,22221.7865327065,-1,-1
1621585664433,1621585664443,10,-1,249,24202.7212210144,-1,-1
1621585664453,1621585664533,80,0,339,15711.0452934641,-24895,251
1621585664583,1621585664593,10,-1,38,2757.76304668037,-1,-1
1621585664663,1621585664693,30,6,284,16101.5228215794,-12829,132
1621585664783,1621585664883,100,3,292,14683.2920738997,-20282,253
1621585664893,1621585665003,110,3,380,25909.1437453641,-21884,50
1621585665013,1621585665063,50,3,134,9897.18525222588,-4534,345
1621585665073,1621585665133,60,3,205,16533.3393228333,-13942,106
1621585665143,1621585665193,50,4,116,5887.03713302264,-3440,266
1621585665233,1621585665253,20,0,58,3351.33769556827,-1,263
1621585665293,1621585665313,20,4,190,15926.3877996832,-1,95
1621585665353,1621585665412,59,5,126,7176.60712466558,-9351,306
1621585665422,1621585665432,10,-1,30,1029.07457896062,-1,-1
1621585665492,1621585665582,90,39,1919,165097.922894759,-155244,102
1621585665672,1621585665782,110,6,1322,6391.36281369276,-125382,349
1621585665812,1621585665822,10,-1,39,1883.89568364856,-1,-1
1621585665842,1621585665922,80,3,129,7699.61423217491,-8803,95
1621585665932,1621585665952,20,4,204,16618.0726874842,-1,85
1621585665962,1621585666042,80,6,348,22819.1357846243,-20031,259
1621585666052,1621585666122,70,3,153,14869.2504663205,-9456,234
1621585666202,1621585666222,20,2,212,11891.280391291,-1,59
1621585666232,1621585666252,20,1,135,10555.418320438,-1,315
1621585666262,1621585666302,40,1,160,14204.2000755298,-9973,234
1621585666312,1621585666332,20,1,66,2689.13154560041,-1,14
1621585666342,1621585666362,20,1,84,3984.34800291223,-1,318
1621585666462,1621585666492,30,3,168,8877.49110618369,-8574,79
1621585666512,1621585666552,40,1,52,4025.87729503233,-1638,343
1621585666632,1621585666652,20,0,36,1914.95312911384,-680,40
1621585666682,1621585666702,20,0,37,1510.81204500463,-390,186
1621585666742,1621585666772,30,1,60,3126.18223247362,-1562,54
1621585666822,1621585666832,10,-1,36,691.239920845016,-1,-1
1621585666922,1621585666932,10,-1,34,580.998238934999,-1,-1
1621585666971,1621585667051,79,1,198,16372.6832386048,-15826,229
1621585667071,1621585667101,30,1,62,3860.6536235981,-2812,35
1621585667161,1621585667171,10,-1,62,3593.93329873275,-1,-1
1621585667281,1621585667291,10,-1,33,2006.24970471223,-1,-1
1621585667371,1621585667381,10,-1,37,1506.4454634445,-1,-1
1621585667391,1621585667451,60,1,134,10490.9453537705,-5447,286
1621585667531,1621585667591,60,0,174,14140.4688317737,-4757,301
1621585667681,1621585667741,60,1,249,3929.710275232,-10328,172
1621585668061,1621585668081,20,0,109,7315.13164681495,-1,135
1621585668351,1621585668451,100,13,749,15640.9741345083,-39693,124
1621585668481,1621585668551,70,7,127,4226.86929714613,-66,13
1621585668670,1621585668880,210,12,626,18200.2870936692,-28012,92
1621585668910,1621585669000,90,0,371,28372.4342086951,-15588,213
1621585669020,1621585669040,20,0,46,2860.16439693134,-1,90
1621585669070,1621585669100,30,1,98,5681.25373284851,-3065,70
1621585669300,1621585669330,30,1,98,4629.48870944855,-1,105
1621585669750,1621585669830,80,3,88,2016.52254480894,-3498,119
1621585669910,1621585670000,90,5,138,9313.19439933665,-5037,24
1621585670030,1621585670050,20,0,50,3677.06340879488,-1221,288
1621585670140,1621585670160,20,0,41,1567.70457401071,-1,251
1621585671289,1621585671319,30,2,164,-1.0,-5733,253
1621585671649,1621585671729,80,6,176,3964.8111723048,-307,276
1621585671739,1621585671769,30,4,270,18721.6640864048,-2041,235
1621585671779,1621585672078,299,35,1232,100126.023397145,-87314,22
1621585672088,1621585672158,70,25,1185,105452.933440269,-100304,179
1621585672168,1621585672228,60,2,693,51039.351359059,-12730,127
1621585672238,1621585672268,30,1,431,40543.0512547601,-35783,313
1621585672488,1621585672558,70,32,664,19170.6412606615,-28990,348
1621585672798,1621585672858,60,9,153,5429.18063736451,-6685,165
1621585672898,1621585673058,160,44,662,19198.0935868591,-25159,167
1621585673068,1621585673088,20,1,130,6193.95566985842,-1,136
1621585673098,1621585673188,90,1,165,6223.2533461201,-11261,317
1621585673228,1621585673248,20,1,249,17362.411975208,-1,149
1621585673258,1621585673358,100,3,351,33599.9940751168,-31948,270
1621585673478,1621585673488,10,-1,509,-1.0,-1,-1
1621585673647,1621585673657,10,-1,125,-1.0,-1,-1
1621585674147,1621585674207,60,0,257,7456.56764830585,-58,84
1621585674247,1621585674297,50,6,179,16395.0397986578,-8828,310
1621585674347,1621585674387,40,4,175,11392.5661951734,-6057,260
1621585674507,1621585674517,10,-1,40,1781.05026499852,-1,-1
1621585674527,1621585674667,140,6,951,40435.8065824808,-91366,112
1621585674807,1621585675037,230,22,2040,170581.710313144,-128982,13
1621585675047,1621585675236,189,10,439,23908.9343959314,-29277,105
1621585675246,1621585675276,30,0,45,1518.82255776707,-955,119
1621585675456,1621585675486,30,1,235,2906.26627989631,-16969,318
1621585675646,1621585675686,40,2,115,5882.20301011229,-5382,276
1621585675736,1621585675746,10,-1,35,755.729532101283,-1,-1
1621585675756,1621585675766,10,-1,47,3802.90431050011,-1,-1
1621585675776,1621585675796,20,2,149,13906.8237466132,-5234,291
1621585675836,1621585675856,20,1,81,6019.24949488215,-1582,64
1621585675886,1621585675906,20,0,77,3228.68418607926,-1,276
1621585675916,1621585676286,370,4,404,30598.2116267043,-16120,261
1621585676296,1621585676326,30,3,171,14567.1185954356,-12040,146
1621585676476,1621585676486,10,-1,158,-1.0,-1,-1
1621585676496,1621585676516,20,1,152,12391.4565851901,-3590,346
1621585677695,1621585677765,70,7,485,47272.1811386207,-41455,104
1621585677895,1621585677975,80,3,292,23823.6475130945,-20165,321
1621585678075,1621585678085,10,-1,33,1625.52563564583,-1,-1
1621585678345,1621585678375,30,1,219,-1.0,-12507,260
1621585678494,1621585678524,30,0,49,2719.95979831392,-1053,79
1621585678534,1621585678664,130,5,57,1252.28661215127,-1092,108
1621585678674,1621585678684,10,-1,30,1287.21912411796,-1,-1
1621585678784,1621585678934,150,6,90,4587.50276718154,-4516,55
1621585679064,1621585679234,170,7,293,13955.7766626828,-15694,7
1621585679244,1621585679284,40,2,95,4790.7451382478,-3833,76
1621585679294,1621585679304,10,-1,67,4705.36056550457,-1,-1
1621585679334,1621585679354,20,0,35,1945.78374120136,-253,270
1621585679374,1621585679424,50,1,368,26377.67098248,-16258,320
1621585679604,1621585679744,140,2,1421,122517.565278484,-136605,102
1621585679754,1621585679814,60,3,295,28134.5475282639,-13131,166
1621585679824,1621585679914,90,19,303,15249.8255896613,-4699,341
1621585680044,1621585680123,79,4,157,10660.3088727919,-9114,114
1621585680233,1621585680293,60,7,154,-1.0,-98,172
1621585680423,1621585680483,60,0,309,12986.6081843982,-981,156
1621585680583,1621585680603,20,0,39,-1.0,-918,263
1621585683481,1621585683531,50,9,984,-1.0,-50762,130
1621585685420,1621585685430,10,-1,235,-1.0,-1,-1
1621585685440,1621585685570,130,4,321,21763.9980132265,-15446,305
1621585685700,1621585685820,120,3,530,39014.9686160961,-42383,281
1621585685940,1621585685990,50,3,80,-1.0,-32,326
1621585686000,1621585686050,50,3,79,7322.24468376359,-1,156
1621585686060,1621585686090,30,0,37,1429.18468407388,-1,358
1621585686150,1621585686230,80,4,77,3269.6542922294,-1550,328
1621585686370,1621585686430,60,6,125,6184.94022981219,-11,166
1621585686440,1621585686480,40,2,91,7153.6064159755,-4326,334
1621585686550,1621585686669,119,3,146,11464.9903316911,-6051,37
1621585686679,1621585686759,80,5,282,17936.2317090958,-15735,162
1621585686779,1621585686809,30,0,35,1146.04336088683,-300,98
1621585686959,1621585686979,20,2,198,-1.0,-10603,345
1621585686989,1621585687029,40,2,196,16725.5464704487,-6367,207
1621585687089,1621585687159,70,4,232,14797.9761917003,-10952,148
1621585687169,1621585687399,230,6,794,51663.5983583626,-70782,321
1621585687409,1621585687519,110,0,336,25514.6651667373,-21581,251
1621585687529,1621585687549,20,1,76,3382.33733407051,-1,286
1621585687609,1621585687769,160,5,227,18265.1392862977,-17389,102
1621585687859,1621585688009,150,6,198,7502.05100750179,-14346,291
1621585688079,1621585688159,80,0,108,5593.83695762491,-4593,203
1621585688169,1621585688218,49,1,95,5723.5668382686,-4187,90
1621585688258,1621585688278,20,0,40,1023.43028413862,-1,113
1621585688288,1621585688358,70,2,178,12751.3936706027,-10729,104
1621585688368,1621585688498,130,4,403,24362.5459801337,-28645,105
1621585688528,1621585688598,70,6,325,17643.3155341654,-475,147
1621585688768,1621585688788,20,1,215,-1.0,-14690,112
1621585688848,1621585688868,20,0,59,2736.14013951831,-1,87
1621585688898,1621585688918,20,0,55,4013.30618790447,-1304,90
1621585689008,1621585689128,120,1,1080,93883.2170445508,-90968,351
1621585689218,1621585689228,10,-1,47,1876.83297590163,-1,-1
1621585689298,1621585689318,20,0,51,2230.93123814742,-1266,84
1621585689418,1621585689438,20,0,52,3273.81342840693,-107,270
1621585689867,1621585689887,20,1,213,14072.1860334666,-1,319
1621585689897,1621585690017,120,2,1226,82271.4167003535,-100852,109
1621585690037,1621585690047,10,-1,35,1574.57916766239,-1,-1
1621585690387,1621585690407,20,0,66,4071.35567270665,-1733,248
1621585690657,1621585690687,30,1,91,6011.63581171388,-5395,184
1621585690707,1621585690767,60,3,65,1785.71652310404,-5,83
1621585691197,1621585691257,60,5,193,-1.0,-4663,87
1621585691267,1621585691287,20,3,166,14145.1620412576,-1996,98
1621585691327,1621585691337,10,-1,47,2095.13845901543,-1,-1
1621585691516,1621585691566,50,3,329,-1.0,-21207,267
1621585691666,1621585691676,10,-1,58,5339.22360715777,-1,-1
1621585691746,1621585691756,10,-1,48,3727.4688465261,-1,-1
1621585691766,1621585691776,10,-1,52,3932.02199876088,-1,-1
1621585691816,1621585691836,20,0,50,3299.27486499572,-441,243
1621585692176,1621585692206,30,0,124,-1.0,-7820,55
1621585692226,1621585692336,110,6,137,6617.02071855638,-10147,59
1621585692346,1621585692396,50,3,106,5377.47536477649,-2624,238
1621585692426,1621585692436,10,-1,36,1388.9793577146,-1,-1
1621585692446,1621585692486,40,1,52,2816.01904398391,-1498,255
1621585692496,1621585692506,10,-1,44,2820.61720278147,-1,-1
1621585692516,1621585692536,20,0,44,1893.03387711166,-1,261
1621585692606,1621585692636,30,5,261,18721.0115632253,-18007,105
1621585692786,1621585692806,20,4,198,19291.1404055867,-1,219
1621585692846,1621585692906,60,5,206,10877.728374572,-7502,312
1621585692966,1621585692986,20,1,90,4411.07175158204,-1,350
1621585692996,1621585693016,20,1,166,8464.0101157433,-1,103
1621585693106,1621585693145,39,3,134,5175.89266896478,-6969,288
1621585693495,1621585693535,40,1,65,2.74816184732316,0,187
1621585693545,1621585693555,10,-1,50,2144.08572379595,-1,-1
1621585693995,1621585694005,10,-1,41,-1.0,-1,-1
1621585694015,1621585694025,10,-1,43,1446.58304659754,-1,-1
1621585694155,1621585694175,20,0,50,-1.0,-1775,300
1621585694625,1621585694715,90,5,107,6983.51870519698,-5387,255
1621585694784,1621585694844,60,1,111,7624.17762826062,-7301,335
1621585695024,1621585695044,20,0,52,2331.99345673,-2007,108
1621585695124,1621585695134,10,-1,35,2595.79528387584,-1,-1
1621585695154,1621585695194,40,5,283,12640.0318331597,-247,85
1621585695294,1621585695334,40,2,96,5990.27860947033,-5875,277
1621585695354,1621585695384,30,1,75,3266.20689034362,-3456,84
1621585695574,1621585695604,30,2,100,4221.25685040378,-4680,44
1621585695844,1621585695884,40,2,93,4047.88859441734,-5216,162
1621585696094,1621585696104,10,-1,148,12556.6051307931,-1,-1
1621585696214,1621585696294,80,7,161,310.199420486521,-4979,263
1621585696304,1621585696324,20,0,44,1236.17729291073,-1,270
1621585696663,1621585696723,60,1,150,14696.0824874493,-4936,39
1621585696813,1621585696883,70,7,263,13872.1979303625,-11197,95
1621585696893,1621585696983,90,5,104,5035.3263888079,-3179,267
1621585697003,1621585697013,10,-1,66,4960.57856485219,-1,-1
1621585697103,1621585697113,10,-1,72,4795.77003888349,-1,-1
1621585697123,1621585697133,10,-1,58,4670.75330529803,-1,-1
1621585697293,1621585697333,40,1,66,1944.56643638613,-2,187
1621585697343,1621585697353,10,-1,92,6712.41535822267,-1,-1
1621585697363,1621585697383,20,1,120,11533.1803924615,-5696,235
1621585697403,1621585697433,30,0,68,3420.3564439473,-1,291
1621585697543,1621585697583,40,4,152,2606.16643742687,-6008,262
1621585697603,1621585697623,20,0,59,3212.77637322513,-642,285
1621585697683,1621585697763,80,7,163,4322.48926262464,-6964,16
1621585697933,1621585697943,10,-1,50,3236.29223746072,-1,-1
1621585698142,1621585698262,120,4,248,21848.0156137483,-15890,295
1621585698302,1621585698322,20,4,203,14535.6318195152,-1,311
1621585698332,1621585698372,40,2,68,2333.00446900102,-1029,4
1621585698382,1621585698522,140,7,286,13970.8368558127,-21042,23
1621585698602,1621585698642,40,5,211,9630.56365569754,-11803,214
1621585698712,1621585698752,40,2,103,5897.92485893605,-4573,77
1621585698762,1621585698782,20,1,77,6991.46642031788,-1757,267
1621585698982,1621585699032,50,3,299,15834.8651287345,-3233,29
1621585699162,1621585699232,70,4,187,6608.79188123145,-9315,286
1621585699262,1621585699272,10,-1,40,1515.25194547784,-1,-1
1621585699312,1621585699382,70,2,101,5681.57000723763,-3327,273
1621585699572,1621585699592,20,0,48,2528.07697699566,-959,80
1621585699701,1621585699731,30,2,174,7734.94459399964,-1,94
1621585699821,1621585700241,420,11,1612,102061.71056364,-123908,336
1621585700251,1621585700281,30,1,96,6314.72529465182,-3012,318
1621585700301,1621585700401,100,4,198,7741.29499011166,-9441,309
1621585700411,1621585700531,120,5,124,3045.54248369413,-6397,213
1621585700631,1621585700651,20,1,172,9125.19346941028,-1,121
1621585700741,1621585701011,270,30,1033,59882.514020588,-43151,355
1621585701031,1621585701121,90,12,334,19036.9251641506,-17187,223
1621585701181,1621585701201,20,0,32,1967.11375131301,-1,233
1621585701221,1621585701251,30,2,120,7840.54182758643,-3342,157
1621585701400,1621585701430,30,1,50,1879.16683975716,-1845,120
1621585701640,1621585701690,50,1,69,4235.58161217144,-3060,222
1621585701950,1621585701980,30,1,76,3063.68428996116,-3280,356
1621585702020,1621585702050,30,1,56,2489.73055179407,-2391,333
1621585702070,1621585702160,90,6,110,4262.87065065964,-4671,301
1621585702170,1621585702180,10,-1,44,1630.21604185531,-1,-1
1621585702220,1621585702240,20,0,57,2514.84226166934,-1,111
1621585702300,1621585702330,30,0,43,1704.12930447646,-912,125
1621585702430,1621585702440,10,-1,31,2492.70091817979,-1,-1
1621585702470,1621585702500,30,2,140,8195.17776499553,-7643,93
1621585702520,1621585702550,30,1,54,2252.65615988032,-1851,90
1621585702580,1621585702590,10,-1,35,2769.8272117681,-1,-1
1621585702600,1621585702610,10,-1,32,1803.29291206291,-1,-1
1621585702720,1621585702850,130,17,1020,1592.37704228771,-39727,333
1621585702860,1621585702870,10,-1,30,1343.03482060902,-1,-1
1621585703009,1621585703029,20,1,88,5012.23410691562,-1,95
1621585703169,1621585703349,180,17,1439,2790.95469809627,-122848,72
1621585703389,1621585703399,10,-1,30,1014.60572242356,-1,-1
1621585703409,1621585703419,10,-1,115,9735.98059230704,-1,-1
1621585703519,1621585703669,150,10,611,6701.28743120315,-25150,280
1621585703699,1621585703749,50,9,251,13861.1308378388,-2461,165
1621585703759,1621585703769,10,-1,111,9107.07512326869,-1,-1
1621585703789,1621585703799,10,-1,33,410.318856803458,-1,-1
1621585703829,1621585703839,10,-1,40,1292.18572566331,-1,-1
1621585704119,1621585704199,80,15,349,19351.6965924536,-23402,339
1621585704259,1621585704399,140,11,139,3528.20164104027,-4696,105
1621585704449,1621585704618,169,5,355,28260.7295812895,-13389,268
1621585704728,1621585704778,50,8,296,14112.061214811,-13984,187
1621585704808,1621585704848,40,1,47,2098.11260509487,-272,6
1621585705098,1621585705138,40,2,109,5554.48920128516,-6094,204
1621585705418,1621585705458,40,3,121,7054.79304472615,-6002,27
1621585705518,1621585705548,30,3,216,9874.05265643029,-1,102
1621585705708,1621585705718,10,-1,197,-1.0,-1,-1
1621585705808,1621585705828,20,0,50,313.152288950166,-1,171
1621585705838,1621585705858,20,0,66,5567.69104524605,-1994,350
1621585705868,1621585705888,20,0,39,2242.91355240311,-1,171
1621585705928,1621585705998,70,1,53,2215.19883256901,-2169,181
1621585706048,1621585706138,90,5,105,5954.26847981348,-3542,310
1621585706158,1621585706168,10,-1,40,1677.54568946837,-1,-1
1621585706297,1621585706307,10,-1,57,-1.0,-1,-1
1621585706317,1621585706347,30,0,57,4651.27205323821,-1209,270
1621585706427,1621585706457,30,1,54,2114.76291454608,-1,246
1621585706567,1621585706577,10,-1,38,-1.0,-1,-1
1621585706587,1621585706687,100,5,124,4513.56085352425,-6757,131
1621585706737,1621585706767,30,1,55,1750.51716748319,-1,211
1621585706797,1621585706987,190,0,856,47742.2572170601,-54618,333
1621585707057,1621585707067,10,-1,47,1969.72969218603,-1,-1
1621585707087,1621585707117,30,1,758,67574.8623924534,-1,225
1621585707227,1621585707237,10,-1,239,-1.0,-1,-1
1621585707557,1621585707617,60,7,260,10591.1791491186,-11767,260
1621585707637,1621585707667,30,1,60,2556.35356509797,-2361,253
1621585707777,1621585708056,279,19,1450,8057.08774838861,-88401,336
1621585708066,1621585708176,110,8,301,23427.9128015931,-15770,223
1621585708186,1621585708236,50,1,62,3591.98025707432,-2270,212
1621585708266,1621585708286,20,0,34,1238.8642718747,-84,200
1621585708296,1621585708316,20,0,36,623.707718152411,-1,209
1621585708336,1621585708356,20,1,59,4856.25674284579,-353,306
1621585708396,1621585708406,10,-1,32,2036.00143342658,-1,-1
1621585708536,1621585708546,10,-1,40,1230.71826804367,-1,-1
1621585708766,1621585708796,30,1,58,2559.70103336096,-10,299
1621585708946,1621585708966,20,0,51,2458.08288677723,-1,129
1621585708976,1621585709116,140,4,978,47320.1847850039,-62926,117
1621585709176,1621585709216,40,0,149,13937.6443352931,-6081,340
1621585709226,1621585709236,10,-1,74,5622.19835995525,-1,-1
1621585709276,1621585709296,20,0,46,3262.30851474087,-1,307
1621585709555,1621585709565,10,-1,35,2033.85896439132,-1,-1
1621585709575,1621585709585,10,-1,43,3119.98647396612,-1,-1
1621585710345,1621585710355,10,-1,30,2339.22733688855,-1,-1
1621585710365,1621585710405,40,7,397,12013.5167863285,-1,169
1621585710515,1621585710685,170,25,351,6311.12821507521,-17002,312
1621585710695,1621585710735,40,2,67,4905.1482077295,-369,187
1621585710745,1621585710815,70,3,90,5355.46303340765,-4995,329
1621585711084,1621585711134,49,8,357,20141.4818352106,-15292,344
1621585711424,1621585711514,90,3,80,2706.09351263979,-3120,188
1621585711594,1621585711624,30,7,356,18251.6007911175,-3936,50
1621585711764,1621585711974,210,9,1487,7081.81250503099,-92452,157
1621585712044,1621585712054,10,-1,31,925.376061023142,-1,-1
1621585712074,1621585712094,20,0,46,1249.68163137217,-1,236
1621585712104,1621585712114,10,-1,58,5043.33208029699,-1,-1
1621585712204,1621585712214,10,-1,35,-1.0,-1,-1
1621585712474,1621585712514,40,2,112,-1.0,-3908,277
1621585712534,1621585712584,50,5,234,14982.73041581,-12220,359
1621585712604,1621585712723,119,32,553,15886.2296071179,-16920,151
1621585713063,1621585713133,70,8,432,3342.48110566628,-18056,292
1621585713163,1621585713173,10,-1,38,1025.08389006823,-1,-1
1621585713193,1621585713203,10,-1,40,1975.28754606409,-1,-1
1621585713373,1621585713553,180,25,922,83384.3578895065,-70832,43
1621585713663,1621585713773,110,23,762,44898.0384585619,-42897,259
1621585713783,1621585713813,30,1,70,3500.66195090592,-3484,53
1621585713863,1621585714053,190,2,423,36557.8300605377,-26968,255
1621585714063,1621585714123,60,7,141,8329.64647776416,-3450,303
1621585714133,1621585714183,50,1,69,6306.17153832286,-1900,78
1621585714213,1621585714342,129,4,279,16824.9660197536,-18715,181
1621585714522,1621585714602,80,4,184,6987.08879153919,-12705,102
1621585714662,1621585714682,20,1,85,5127.8937312398,-1,267
1621585714712,1621585714742,30,1,82,3970.56618119422,-1592,268
1621585714752,1621585714802,50,2,78,3153.56363479296,-2039,172
1621585714822,1621585714912,90,3,117,4205.35618332418,-4966,176
1621585715052,1621585715082,30,1,56,1575.09379024452,0,278
1621585715092,1621585715102,10,-1,42,2418.39940399107,-1,-1
1621585715132,1621585715202,70,24,1101,49463.2253711156,-4690,155
1621585715392,1621585715572,180,9,458,24252.7862115526,-29436,50
1621585715682,1621585715742,60,2,73,2387.48426861135,-3349,206
1621585715802,1621585715852,50,2,73,3929.36507006793,-3194,168
1621585715872,1621585715882,10,-1,37,1633.55876234891,-1,-1
1621585715961,1621585715981,19,5,487,24964.3607925673,-1,99
1621585716091,1621585716281,190,5,323,5346.57692905535,-15337,314
1621585716301,1621585716331,30,2,116,6204.31341884103,-5278,312
1621585716511,1621585716691,180,10,399,17375.5660249732,-15571,243
1621585716701,1621585716781,80,3,407,35679.6808873587,-21069,87
1621585716791,1621585716841,50,1,236,19858.9554442862,-1,202
1621585716931,1621585717011,80,25,1212,7729.49110522366,-61305,172
1621585717021,1621585717271,250,21,140,9392.03987328608,-4468,326
1621585717281,1621585717311,30,2,135,7179.66489033895,-2471,317
1621585717321,1621585717421,100,2,95,6684.83917609485,-3111,345
1621585717511,1621585717521,10,-1,830,-1.0,-1,-1
1621585717640,1621585717690,50,5,314,26001.0722522476,-26563,286
1621585717880,1621585717960,80,6,137,4543.58593595106,-5117,292
1621585717970,1621585717980,10,-1,71,6125.88524240659,-1,-1
1621585718130,1621585718370,240,11,421,18859.4715323985,-28867,199
1621585718380,1621585718390,10,-1,31,171.65952157089,-1,-1
1621585718650,1621585718680,30,3,195,18753.1600241401,-8110,59
1621585718750,1621585718850,100,6,139,7745.97700488684,-6380,59
1621585718860,1621585718930,70,14,391,11999.9754452889,-19744,266
1621585718960,1621585718990,30,2,134,8204.34448640411,-3991,37
1621585718960,1621585718990,30,2,134,8204.34448640411,-3991,37
1621585719050,1621585719070,20,1,71,4290.01667760635,-1,76
1621585719230,1621585719269,39,0,93,7477.29967255508,-4837,105
1621585719449,1621585719499,50,7,246,10825.4860403727,-12322,46
1621585719669,1621585719769,100,12,266,18197.6262345155,-14946,200
1621585719789,1621585719799,10,-1,59,3011.1317668047,-1,-1
1621585719819,1621585719839,20,3,306,14592.5500971824,-1,71
1621585719999,1621585720039,40,4,213,10388.9534361015,-14581,270
1621585720069,1621585720079,10,-1,65,4148.20305069666,-1,-1
1621585720089,1621585720129,40,3,115,5748.93171308751,-5751,305
1621585720209,1621585720259,50,6,290,19401.9710164303,-17794,8
1621585720369,1621585720399,30,0,85,6906.90529121013,-3094,212
1621585720409,1621585720449,40,1,160,13865.2198943922,-7243,247
1621585720459,1621585720469,10,-1,41,2406.09344171816,-1,-1
1621585720499,1621585720699,200,4,169,10371.5690954374,-8104,122
1621585720709,1621585720749,40,1,89,3478.76643112815,-3697,216
1621585720998,1621585721028,30,1,118,-1.0,-2103,87
1621585722258,1621585722458,200,23,634,22514.8866551849,-24467,327
1621585722478,1621585722697,219,21,476,23940.162805423,-12832,144
1621585722977,1621585723087,110,5,86,767.31415082872,-2937,286
1621585723897,1621585723917,20,0,74,-1.0,-2462,268
1621585723947,1621585724057,110,11,174,5484.18003243555,-7421,261
1621585724067,1621585724106,39,2,90,4560.35012314166,-1,144
1621585724116,1621585724246,130,3,148,9582.51578875194,-10993,349
1621585724256,1621585724366,110,8,97,6090.25833929323,-1741,91
1621585724376,1621585724406,30,1,132,7843.69748066514,-1,84
1621585725316,1621585725646,330,2,1698,104879.451667327,-161336,87
1621585725736,1621585725745,9,-1,30,-1.0,-1,-1
1621585729413,1621585729463,50,1,32,-1.0,-1,166
1621585730053,1621585730143,90,10,355,10509.7512652544,-24858,299
1621585730153,1621585730163,10,-1,35,1673.05333557449,-1,-1
1621585730183,1621585730203,20,0,89,4300.51016719351,-1,93
1621585730213,1621585730263,50,2,67,4479.50954856218,-1807,274
1621585730303,1621585730333,30,2,236,10120.8265608315,-1,67
1621585730343,1621585730363,20,1,213,18386.5646759392,-13460,261
1621585730413,1621585730483,70,0,93,4787.35694882903,-4386,323
1621585730493,1621585730503,10,-1,30,2060.04702333229,-1,-1
1621585730533,1621585730643,110,6,182,13142.6919896391,-6493,0
1621585731082,1621585731262,180,2,295,11181.8861193521,-14002,200
1621585731272,1621585731302,30,1,89,5062.81512191154,-3608,292
1621585731312,1621585731332,20,0,32,638.840491352436,-1,254
1621585731342,1621585731442,100,7,180,8252.10847864648,-7134,22
1621585731462,1621585731472,10,-1,35,2721.34173622117,-1,-1
1621585731482,1621585731492,10,-1,42,1958.39338163079,-1,-1
1621585731692,1621585731792,100,0,182,9322.7612990369,-9479,45
1621585731902,1621585731952,50,8,484,20483.9105559156,-38845,246
1621585732082,1621585732132,50,1,314,20238.1551265253,-13117,60
1621585732142,1621585732162,20,0,52,4671.81323757063,-2099,105
1621585732182,1621585732202,20,1,78,5661.07529994045,-1,94
1621585732251,1621585732291,40,2,89,4700.54068738177,-4626,79
1621585732331,1621585732381,50,6,249,16446.2114481392,-10374,22
1621585732761,1621585732781,20,1,98,6216.19975505629,-1,169
1621585732911,1621585732981,70,2,272,12894.2594074631,-17251,291
1621585732991,1621585733011,20,0,37,1878.18466799748,-3,90
1621585733191,1621585733301,110,8,172,8921.17144262387,-5769,23
1621585733311,1621585733531,220,4,425,30801.0027139116,-13266,73
1621585733891,1621585733901,10,-1,354,-1.0,-1,-1
1621585734060,1621585734090,30,3,181,8986.86373518139,-10097,214
1621585734110,1621585734120,10,-1,35,668.595346970197,-1,-1
1621585734280,1621585734310,30,1,70,3164.91235986659,-3085,129
1621585734320,1621585734340,20,1,65,5281.40824197172,-1789,327
1621585734350,1621585734430,80,0,144,11980.0659545029,-5923,232
1621585734460,1621585734480,20,0,33,2997.8534316284,-24,257
1621585734490,1621585734510,20,0,103,4783.750210517,-1,90
1621585734640,1621585734750,110,5,105,5533.44899168718,-5777,282
