start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621928858388,1621928858988,600,5,607,53969.635704852,-40768,108
1621928859048,1621928859078,30,1,77,3402.67046067818,-2325,294
1621928859108,1621928859138,30,1,82,4644.96092735535,-2798,105
1621928859148,1621928859287,139,7,163,13737.235904004,-9861,235
1621928859297,1621928859407,110,13,310,23211.7650186027,-27483,174
1621928859417,1621928859627,210,12,507,40776.2387747934,-31954,30
1621928859637,1621928859797,160,7,204,15012.7714133749,-11105,298
1621928859807,1621928859897,90,2,666,46354.6412179083,-46691,78
1621928859907,1621928859967,60,1,241,13239.7202513193,-18018,222
1621928859977,1621928859997,20,1,59,2594.16262459283,-1,304
1621928860027,1621928860067,40,2,212,12147.3411896336,-5130,131
1621928860257,1621928860337,80,22,567,21607.50756961,-7695,96
1621928860437,1621928860527,90,11,1980,54660.9071978813,-134143,249
1621928860537,1621928860577,40,2,241,23430.1830226028,-10160,277
1621928860587,1621928860597,10,-1,61,3650.69351102355,-1,-1
1621928860607,1621928860657,50,3,1808,152928.085740534,-6606,301
1621928860757,1621928860807,50,6,159,179.106930515147,-1,134
1621928860986,1621928861006,20,5,256,1479.24562191526,-1,90
1621928861166,1621928861236,70,2,1933,64590.2554972856,-169529,263
1621928861256,1621928861306,50,3,96,2266.69774787398,-3260,61
1621928861316,1621928861366,50,6,213,16150.8332145248,-12087,338
1621928861386,1621928861496,110,28,1647,109137.228639738,-62513,31
1621928861506,1621928861896,390,30,916,63556.2924338129,-60555,226
1621928861906,1621928861926,20,0,59,3139.90153147012,-2446,125
1621928861936,1621928861956,20,0,73,3669.95143496141,-1,61
1621928861966,1621928862106,140,7,277,18685.6255169222,-13433,85
1621928862146,1621928862176,30,10,489,25774.8330910525,-1215,315
1621928862186,1621928862256,70,10,496,47237.0672894087,-44194,151
1621928862286,1621928862476,190,10,511,42204.8249671977,-44220,319
1621928862496,1621928863075,579,5,1915,135124.989399413,-162250,244
1621928863085,1621928863225,140,2,433,34822.3146289594,-39873,214
1621928863235,1621928863245,10,-1,39,1736.48154333956,-1,-1
1621928863515,1621928863645,130,6,403,11840.9944207609,-26668,327
1621928863775,1621928864035,260,5,867,53532.3923913516,-39716,58
1621928864055,1621928864195,140,5,345,22018.6782336782,-18367,173
1621928864205,1621928864294,89,3,343,27899.4561367693,-15558,282
1621928864444,1621928864474,30,2,87,4130.30397649936,-2958,92
1621928864524,1621928864564,40,3,108,6166.30843809051,-6909,244
1621928864584,1621928864744,160,2,686,67936.7237630128,-45235,46
1621928864754,1621928864874,120,8,362,28889.2760808631,-22221,92
1621928864884,1621928865114,230,6,1691,79342.3433083092,-151015,124
1621928865294,1621928865634,340,25,1054,47191.862901397,-69172,213
1621928865644,1621928865664,20,1,117,9454.939306572,-6540,74
1621928865734,1621928865804,70,5,90,5322.88972109904,-41,104
1621928866003,1621928866333,330,23,1430,68087.7718580319,-96338,308
1621928866353,1621928866443,90,35,1891,177688.304701925,-138989,113
1621928866453,1621928866633,180,34,1699,119040.778274938,-164244,293
1621928866763,1621928867053,290,4,290,15977.04773944,-17609,319
1621928867063,1621928867163,100,0,670,44432.2502739362,-36606,38
1621928867203,1621928867433,230,5,732,45665.6339010466,-36328,322
1621928867453,1621928867552,99,4,124,9290.84437885904,-3266,136
1621928867562,1621928867572,10,-1,53,3057.01910815773,-1,-1
1621928867582,1621928867652,70,8,987,87313.8660662414,-70329,96
1621928867772,1621928867892,120,1,1124,33071.7125754001,-73534,346
1621928867902,1621928867922,20,2,248,22617.9261277061,-15350,303
1621928867962,1621928868112,150,1,844,41594.2148753338,-30222,28
1621928868252,1621928868522,270,11,813,69130.3893726157,-65071,168
1621928868602,1621928868622,20,0,51,4027.77144292621,-1,98
1621928868642,1621928868662,20,1,102,8029.68705211428,-4674,167
1621928868702,1621928868722,20,0,41,1339.86757402826,-154,329
1621928868732,1621928868742,10,-1,45,2967.58228131259,-1,-1
1621928868752,1621928868792,40,0,96,4423.23909388876,-1132,100
1621928868802,1621928868892,90,3,577,33609.597270407,-19720,345
1621928868902,1621928869142,240,7,820,51616.4510091438,-37194,126
1621928869152,1621928869182,30,2,108,7653.53875016446,-2321,86
1621928869192,1621928869291,99,10,498,19881.7220423553,-34135,61
1621928869301,1621928869311,10,-1,33,1173.80154051505,-1,-1
1621928869321,1621928869421,100,13,1417,78517.4651738741,-1060,28
1621928869571,1621928869631,60,22,1280,114996.690027992,-57694,125
1621928869831,1621928870281,450,35,2001,168219.003837747,-147517,230
1621928870391,1621928870491,100,18,410,19926.2547210005,-20742,50
1621928870571,1621928870591,20,0,37,2082.21436367858,-556,119
1621928870621,1621928870641,20,7,725,37103.7832778657,-1,251
1621928871020,1621928871040,20,0,298,-1.0,-26133,45
1621928871050,1621928871090,40,1,35,502.23875849891,-402,49
1621928871200,1621928871310,110,9,407,26228.0933106623,-29238,15
1621928871330,1621928871350,20,27,1338,131521.269455318,-1,108
1621928871370,1621928871440,70,35,1612,154582.643281323,-1580,282
1621928871500,1621928871530,30,14,697,62935.7546806492,-65359,79
1621928871570,1621928871750,180,15,757,51538.7558003979,-35760,210
1621928871780,1621928871800,20,0,36,772.430084882438,-486,0
1621928871810,1621928871820,10,-1,35,813.650394369867,-1,-1
1621928871830,1621928872050,220,0,330,13957.0332670587,-21020,262
1621928872080,1621928872090,10,-1,31,1029.22065142023,-1,-1
1621928872240,1621928872589,349,18,572,23579.6889212193,-40591,352
1621928872599,1621928873059,460,33,565,28151.5420461839,-36144,162
1621928873069,1621928873269,200,9,122,5919.66629771833,-5800,344
1621928873319,1621928873339,20,0,92,4393.63064557468,-1,291
1621928873349,1621928873429,80,5,285,17112.4976823533,-10430,143
1621928873469,1621928873489,20,0,33,1804.5095522864,-1,156
1621928873619,1621928873909,290,34,796,36324.3733187602,-39416,332
1621928873919,1621928873959,40,4,160,8443.79521620755,-6707,192
1621928873979,1621928873989,10,-1,58,4722.57415262934,-1,-1
1621928873999,1621928874258,259,11,302,15980.1326268345,-17802,159
1621928874268,1621928874288,20,0,69,5648.68402849923,-1,224
1621928874298,1621928874308,10,-1,42,3456.57051693411,-1,-1
1621928874328,1621928874368,40,3,353,17398.7610514393,-1,115
1621928874488,1621928874508,20,1,138,184.545924036553,-1,284
1621928874518,1621928874638,120,1,239,11939.8438138326,-12789,156
1621928874658,1621928874668,10,-1,35,1105.72405685494,-1,-1
1621928874688,1621928874708,20,0,41,3277.09438407031,-306,294
1621928874718,1621928874748,30,0,70,5325.19018878057,-3687,248
1621928874758,1621928874888,130,0,322,12640.763287045,-26557,253
1621928874938,1621928875018,80,21,532,26726.6626913013,-24351,297
1621928875128,1621928875158,30,1,66,3180.16787756705,-1708,74
1621928875168,1621928875178,10,-1,53,3834.63984248428,-1,-1
1621928875268,1621928875308,40,5,216,7649.23059973469,-9536,307
1621928875328,1621928875358,30,5,248,15687.468908082,-7566,62
1621928875368,1621928875388,20,0,37,867.863140672493,-1,105
1621928875428,1621928875538,110,7,349,23291.9155507233,-28943,231
1621928875548,1621928875558,10,-1,171,15322.7446668448,-1,-1
1621928875568,1621928875808,240,14,774,35708.7915826485,-41950,164
1621928875818,1621928875987,169,11,276,21545.7943185167,-10077,55
1621928876097,1621928876107,10,-1,95,-1.0,-1,-1
1621928876127,1621928876147,20,0,69,4162.65896486407,-1279,299
1621928876167,1621928876247,80,16,675,34727.2950751068,-37564,346
1621928876267,1621928876287,20,0,43,1389.65544283736,-1,45
1621928876297,1621928876307,10,-1,35,1786.97538584319,-1,-1
1621928876317,1621928876437,120,8,337,19981.7784559663,-7914,252
1621928876647,1621928876687,40,3,91,-1.0,-132,282
1621928876697,1621928876787,90,4,188,6131.17527784791,-8534,84
1621928876797,1621928876807,10,-1,72,4317.01412650617,-1,-1
1621928876847,1621928876907,60,1,88,5020.36530037629,-1999,5
1621928876917,1621928876957,40,1,78,5421.55704565266,-4572,335
1621928876987,1621928877047,60,2,124,11584.2752221472,-9146,84
1621928877057,1621928877247,190,29,737,46141.2274574598,-48851,151
1621928877257,1621928877387,130,3,441,24597.3614463008,-37516,334
1621928877397,1621928877487,90,3,58,3126.15301288582,-2189,281
1621928877546,1621928877556,10,-1,47,4017.913731702,-1,-1
1621928877606,1621928877696,90,4,182,13779.0135098015,-6266,293
1621928877756,1621928877816,60,3,234,17443.0263734432,-7947,107
1621928877936,1621928878086,150,11,951,46545.1833777683,-47490,60
1621928878096,1621928878216,120,15,633,51840.2040359952,-51315,254
1621928878306,1621928878406,100,1,201,14360.8236966072,-12533,45
1621928878416,1621928878426,10,-1,43,3077.29239396124,-1,-1
1621928878456,1621928878526,70,0,183,11340.2245634385,-11175,303
1621928878586,1621928878726,140,1,190,12258.6304901941,-4971,305
1621928878746,1621928878796,50,0,48,1649.52266370872,-1388,14
1621928878826,1621928879156,330,9,1286,110890.773238392,-79851,79
1621928879166,1621928879185,19,0,173,14875.2443912706,-1,100
1621928879195,1621928879625,430,16,1521,107576.472232268,-142453,104
1621928879715,1621928879735,20,0,854,-1.0,-81679,278
1621928879765,1621928879785,20,0,44,1465.47596259162,-1,122
1621928879835,1621928879955,120,9,228,10039.8346202078,-11613,67
1621928880035,1621928880045,10,-1,44,1935.2393250551,-1,-1
1621928880055,1621928880095,40,0,118,7845.87926402753,-5664,225
1621928880135,1621928880145,10,-1,58,3315.11305591587,-1,-1
1621928880405,1621928880575,170,27,1669,43777.6589449143,-93548,170
1621928880585,1621928880695,110,17,828,72416.1865630832,-74528,293
1621928880705,1621928880835,130,14,187,7815.86149618259,-969,272
1621928880844,1621928880954,109,24,909,32503.5543032247,-60496,86
1621928881114,1621928881194,80,1,261,15995.3875086341,-21389,76
1621928881214,1621928881234,20,0,51,2681.06305375828,-1768,228
1621928881264,1621928881354,90,21,681,37766.8357263822,-28464,111
1621928881424,1621928881484,60,1,72,3897.78612859368,-3886,272
1621928881504,1621928881514,10,-1,33,1482.47602133239,-1,-1
1621928881524,1621928881604,80,15,431,20858.3009350603,-14951,153
1621928881624,1621928881634,10,-1,67,5149.23966121825,-1,-1
1621928881644,1621928881724,80,5,80,5014.77077915928,-1601,324
1621928881734,1621928881744,10,-1,47,2190.16456227307,-1,-1
1621928881774,1621928881794,20,0,59,5238.86413283526,-2670,328
1621928881814,1621928881934,120,8,456,35788.1944335343,-31213,351
1621928881974,1621928882044,70,2,117,8426.22766731484,-7599,222
1621928882054,1621928882144,90,6,142,5863.17046939202,-10111,116
1621928882154,1621928882204,50,10,437,27500.7640759819,-23352,326
1621928882304,1621928882314,10,-1,38,1474.7822304202,-1,-1
1621928882374,1621928882434,60,7,225,12481.0758393544,-12370,209
1621928882454,1621928882573,119,0,284,17181.2651098223,-12448,108
1621928882703,1621928882883,180,11,889,46431.3767297422,-30035,55
1621928882983,1621928883083,100,6,573,11790.9326833153,-42397,116
1621928883093,1621928883103,10,-1,81,5786.58413278339,-1,-1
1621928883113,1621928883153,40,0,61,4833.35889757559,-2366,183
1621928883253,1621928883423,170,44,951,34330.6099058204,-40055,335
1621928883433,1621928883653,220,19,360,24512.0564537555,-20644,144
1621928883713,1621928883723,10,-1,34,2169.07058415065,-1,-1
1621928883733,1621928883773,40,4,182,5690.16715578145,-236,20
1621928883783,1621928883863,80,5,168,14126.0408446514,-3412,202
1621928883943,1621928883963,20,0,54,2466.7911745052,-1522,274
1621928883973,1621928883993,20,3,180,13140.0107493499,-1,232
1621928884003,1621928884013,10,-1,37,2550.97752425009,-1,-1
1621928884073,1621928884113,40,3,139,8833.66570338998,-5813,334
1621928884152,1621928884212,59,35,1343,146248.873415661,-116543,54
1621928884222,1621928884282,60,8,256,23599.154143632,-6884,228
1621928884332,1621928884412,80,13,1427,89306.9365562106,-107253,226
1621928884752,1621928884862,110,38,1165,89347.4127630224,-76907,318
1621928884872,1621928884892,20,7,389,36980.6212229502,-1174,120
1621928884902,1621928884912,10,-1,46,2311.15820360345,-1,-1
1621928885052,1621928885082,30,2,140,7364.22458214754,-8753,128
1621928885092,1621928885162,70,3,233,16551.1488333293,-13266,295
1621928885212,1621928885322,110,39,478,20719.8441477722,-15870,332
1621928885352,1621928885392,40,1,52,1976.8267617995,-1494,256
1621928885422,1621928885582,160,6,128,6877.08084042684,-8652,157
1621928885592,1621928885602,10,-1,33,2022.27241174778,-1,-1
1621928885662,1621928885692,30,4,189,16902.5084914208,-15366,48
1621928885702,1621928885732,30,2,82,3970.66573455676,-4181,305
1621928885752,1621928885782,30,5,223,14892.9643308009,-6568,237
1621928885831,1621928886031,200,11,1385,119902.028426692,-112731,45
1621928886041,1621928886091,50,10,331,28444.7575714669,-16861,229
1621928886111,1621928886131,20,2,124,11527.4222716212,-354,113
1621928886171,1621928886301,130,4,276,17589.7915719749,-15281,299
1621928886351,1621928886361,10,-1,37,2793.96368605722,-1,-1
1621928886391,1621928886581,190,2,286,20844.9308754314,-14670,302
1621928886591,1621928886601,10,-1,32,2528.80466731498,-1,-1
1621928886621,1621928886751,130,9,266,15342.0720191295,-16532,80
1621928886851,1621928887131,280,24,1860,62971.8530144974,-84501,206
1621928887151,1621928887201,50,3,141,9110.16217410886,-7431,111
1621928887251,1621928887291,40,1,84,4357.11239005344,-5318,242
1621928887301,1621928887311,10,-1,39,2268.90523488547,-1,-1
1621928887331,1621928887381,50,1,93,4763.02091741999,-4831,42
1621928887451,1621928887470,19,2,142,12832.1842159899,-1,23
1621928887530,1621928887610,80,5,272,11247.1901189572,-16140,252
1621928887710,1621928887750,40,3,159,10369.3664445536,-6748,103
1621928887830,1621928887880,50,2,128,7034.99329904462,-8986,289
1621928887970,1621928888020,50,7,245,17297.1253241581,-13496,306
1621928888080,1621928888330,250,7,793,60341.1689119758,-63704,63
1621928888440,1621928888460,20,8,752,-1.0,-2393,248
