start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621932303310,1621932303379,69,12,325,18115.5251201926,-12234,343
1621932303389,1621932303399,10,-1,47,4354.65051139533,-1,-1
1621932303429,1621932303449,20,0,55,4295.86155422318,-248,149
1621932303459,1621932303479,20,1,86,6151.92260130806,-98,335
1621932303489,1621932303629,140,22,652,31973.2748378467,-27513,176
1621932303739,1621932303749,10,-1,105,-1.0,-1,-1
1621932303809,1621932303849,40,1,137,5810.46249417477,-1,326
1621932303859,1621932303889,30,2,117,9394.46740605659,-5802,302
1621932303979,1621932304019,40,1,59,-1.0,-914,69
1621932304459,1621932304509,50,5,216,1800.44449920185,-12170,38
1621932304549,1621932304579,30,1,84,4842.6913925524,-1815,169
1621932304639,1621932304679,40,1,53,3474.00190054781,-1002,239
1621932304689,1621932304769,80,4,107,7638.87632356657,-4205,47
1621932304859,1621932304879,20,0,56,3013.7729014541,-34,243
1621932304889,1621932304899,10,-1,59,3050.37966801418,-1,-1
1621932304919,1621932304949,30,0,319,28892.3012850591,-601,278
1621932305108,1621932305168,60,5,194,-1.0,-8529,241
1621932305898,1621932306228,330,10,457,26211.2825801104,-31486,218
1621932306238,1621932306428,190,22,580,20563.267321889,-25465,349
1621932306438,1621932306468,30,4,273,14335.9068454037,-1,90
1621932306478,1621932306488,10,-1,161,14279.0826804444,-1,-1
1621932306498,1621932306528,30,4,226,13117.2304386915,-11876,217
1621932306568,1621932306598,30,0,54,2174.26528850379,-422,155
1621932306607,1621932306657,49,1,106,4848.37100272324,-6187,98
1621932306777,1621932306787,10,-1,41,1270.3478570924,-1,-1
1621932306907,1621932307007,100,14,424,33319.3136421447,-35406,23
1621932307047,1621932307217,170,23,458,22056.4878125946,-34630,201
1621932307327,1621932307407,80,1,446,14778.9823726022,-39151,93
1621932307427,1621932307497,70,2,84,4209.0296063648,-4303,76
1621932307537,1621932307587,50,6,218,10748.149763865,-8085,330
1621932307667,1621932307687,20,1,65,6038.85889445796,-788,265
1621932307847,1621932307887,40,5,211,8503.82794656976,-11806,111
1621932307957,1621932307977,20,0,45,2622.47489331334,-10,223
1621932307987,1621932308047,60,0,140,7450.30390761982,-5197,60
1621932308466,1621932308526,60,0,1676,166740.170644596,-159356,213
1621932308586,1621932308676,90,13,234,10752.0559873681,-8368,236
1621932308786,1621932308796,10,-1,40,2238.9913090433,-1,-1
1621932308826,1621932308916,90,13,434,26278.1430790094,-29858,27
1621932308946,1621932309006,60,1,71,4873.71933591714,-2762,192
1621932309076,1621932309216,140,19,423,15993.5692214714,-15062,197
1621932309246,1621932309276,30,1,63,3002.08227260321,-1,334
1621932309346,1621932309366,20,1,48,2094.67486754064,-1,291
1621932309526,1621932309536,10,-1,102,7930.81820322486,-1,-1
1621932309546,1621932309706,160,11,145,12308.2229594995,-5791,349
1621932309776,1621932309885,109,6,138,8297.36410093684,-4906,353
1621932309935,1621932309995,60,10,644,25427.901944735,-8340,62
1621932310205,1621932310415,210,5,814,75028.3914154193,-73761,349
1621932310425,1621932310645,220,16,475,25699.0287576946,-28440,185
1621932310665,1621932310725,60,3,61,2667.50081335539,-1,2
1621932310895,1621932311015,120,3,250,15994.3564775284,-12238,140
1621932311025,1621932311045,20,1,126,8136.56498783078,-1,297
1621932311055,1621932311195,140,14,446,19294.7375528674,-33780,349
1621932311215,1621932311335,120,1,352,23273.8342889359,-18512,197
1621932311355,1621932311365,10,-1,32,2291.54125190724,-1,-1
1621932311375,1621932311524,149,17,315,12251.3652398689,-13986,12
1621932311534,1621932311644,110,8,376,24263.5077918016,-20678,172
1621932311884,1621932311954,70,13,768,59488.8246609858,-26323,128
1621932311994,1621932312014,20,8,652,32607.3523080201,-1,315
1621932312454,1621932312564,110,10,741,28642.359085131,-55198,214
1621932312574,1621932312944,370,15,397,24390.1286528797,-22590,49
1621932312954,1621932312964,10,-1,66,3742.16945290141,-1,-1
1621932313004,1621932313024,20,0,43,1491.14316887919,-728,36
1621932313054,1621932313094,40,2,75,4545.76317797833,-632,79
1621932313154,1621932313243,89,4,174,8656.97149673859,-10838,340
1621932313253,1621932313323,70,6,227,10997.6746329734,-13091,306
1621932313333,1621932313363,30,1,72,3112.35922155437,-2304,324
1621932313373,1621932313463,90,13,393,14508.3097841595,-12322,118
1621932313713,1621932313883,170,2,444,19953.4992114198,-26667,156
1621932313913,1621932314043,130,21,647,35407.7220492806,-31812,301
1621932314063,1621932314083,20,1,56,1757.37901700404,-1,257
1621932314093,1621932314143,50,1,114,4728.9676456804,-7386,206
1621932314213,1621932314273,60,1,385,35010.2960005439,-29719,47
1621932314323,1621932314333,10,-1,35,2801.53234040854,-1,-1
1621932314363,1621932314493,130,24,556,27393.9180079311,-30453,179
1621932314533,1621932314563,30,2,109,6882.98461516245,-5104,340
1621932314583,1621932314633,50,7,331,20271.0510019246,-19642,163
1621932314643,1621932314733,90,1,75,4767.13279912688,-2784,308
1621932315092,1621932315192,100,17,494,43714.7041410748,-40762,33
1621932315392,1621932315482,90,13,265,9332.66824200975,-15218,5
1621932315492,1621932315502,10,-1,30,699.992425956931,-1,-1
1621932315762,1621932315862,100,7,397,20312.1107906983,-31202,251
1621932315882,1621932315892,10,-1,53,4463.08871650798,-1,-1
1621932315902,1621932315942,40,3,154,14966.7127288139,-5876,287
1621932316042,1621932316062,20,0,31,1902.91771016164,-1,149
1621932316072,1621932316152,80,1,161,9212.77754683316,-1,172
1621932316162,1621932316272,110,18,712,33842.243990489,-67801,56
1621932316402,1621932316412,10,-1,37,1173.95593239925,-1,-1
1621932316422,1621932316511,89,32,630,16804.9388862412,-29491,204
1621932316521,1621932316541,20,0,72,5964.70302322806,-1885,260
1621932316561,1621932316581,20,0,46,3545.70288995473,-1235,212
1621932316601,1621932316611,10,-1,62,3386.0447429497,-1,-1
1621932316941,1621932316961,20,1,71,4561.28895913081,-1,90
1621932316981,1621932317001,20,0,43,2105.86695233953,-670,0
1621932317011,1621932317131,120,39,489,24393.5640485626,-21761,22
1621932317161,1621932317171,10,-1,33,2097.77383995978,-1,-1
1621932317241,1621932317571,330,30,552,38102.0525478266,-23217,206
1621932317581,1621932317771,190,2,2239,178083.849507639,-189511,248
1621932317821,1621932317861,40,37,1873,170298.77441567,-1,102
1621932317871,1621932318150,279,30,1611,65394.8761698049,-125633,284
1621932318470,1621932318550,80,31,2143,112987.406297741,-147954,287
1621932318560,1621932318610,50,7,2526,251150.928150727,-223805,119
1621932318700,1621932318710,10,-1,73,-1.0,-1,-1
1621932319020,1621932319040,20,0,34,866.929473912996,-1,172
1621932319050,1621932319070,20,0,54,2404.4855661239,-1,90
1621932319280,1621932319530,250,12,296,13012.9006526055,-22024,20
1621932319540,1621932319550,10,-1,74,5222.31620123845,-1,-1
1621932319620,1621932319640,20,0,57,3176.51431552943,-1926,149
1621932319699,1621932319819,120,6,1414,112122.170758918,-91421,202
1621932319929,1621932320019,90,3,95,3784.62240606315,-5208,187
1621932320029,1621932320059,30,2,163,7229.76595190922,-1,85
1621932320069,1621932320079,10,-1,59,3272.96246621657,-1,-1
1621932320119,1621932320209,90,4,117,4641.6472939699,-60,225
1621932320509,1621932320529,20,0,41,257.934265805429,-1,144
1621932320579,1621932320599,20,2,147,11623.0690784796,-1,336
1621932320799,1621932320889,90,4,247,6916.71698308203,-12971,185
1621932320909,1621932321019,110,23,335,22666.6633258165,-12541,175
1621932321658,1621932321788,130,3,349,2964.71203874373,-29873,39
1621932321798,1621932321848,50,2,187,13614.7114704828,-9579,78
1621932321868,1621932321878,10,-1,43,4039.78256507779,-1,-1
1621932321908,1621932321958,50,3,234,15259.5083256499,-1588,313
1621932322448,1621932322468,20,0,54,-1.0,-1183,165
1621932322478,1621932322618,140,26,2419,196651.495392972,-154193,180
1621932323047,1621932323087,40,5,250,232.410617606891,-9747,54
1621932323097,1621932323107,10,-1,32,2460.8420863129,-1,-1
1621932323357,1621932323427,70,2,166,8759.31288668451,-8093,17
1621932323457,1621932323617,160,8,183,11717.6804274404,-11818,309
1621932323667,1621932323737,70,1,379,24469.2565324345,-22899,124
1621932324237,1621932324397,160,27,539,31891.5052619818,-40740,7
1621932324437,1621932324537,100,1,319,16894.9976340025,-19984,246
1621932324596,1621932324726,130,9,152,5751.94643822286,-11196,95
1621932324756,1621932324776,20,0,48,3217.77440409632,-760,252
1621932324926,1621932324966,40,1,130,8134.29719065484,-8613,84
1621932325066,1621932325076,10,-1,33,1280.91825862515,-1,-1
1621932325116,1621932325156,40,2,280,18094.9486567007,-1,287
1621932325506,1621932325526,20,0,54,-1.0,-1723,102
1621932325596,1621932325716,120,5,283,16261.089100029,-7916,136
1621932325726,1621932325746,20,0,212,10373.3566509442,-1,124
1621932325836,1621932325876,40,1,38,14.3199328985631,-1,108
1621932325896,1621932326026,130,9,366,13683.5056394546,-17353,78
1621932326046,1621932326086,40,1,37,1164.97690289809,-232,69
1621932326106,1621932326116,10,-1,67,3787.24242806261,-1,-1
1621932326136,1621932326146,10,-1,30,2279.06766044547,-1,-1
1621932326156,1621932326166,10,-1,39,3166.21999215838,-1,-1
1621932326195,1621932326265,70,12,444,21270.8120360674,-29481,281
1621932326275,1621932326325,50,2,59,3682.59106259959,-1825,283
1621932326395,1621932326485,90,11,501,49171.3272585712,-44418,96
1621932326545,1621932326605,60,4,208,11090.6854424184,-17834,299
1621932326635,1621932326705,70,3,372,30536.5741715976,-32460,139
1621932326725,1621932326995,270,11,554,25038.1230743441,-42749,280
1621932327025,1621932327055,30,2,88,5840.26466381456,-4540,136
1621932327115,1621932327135,20,0,51,4719.36011168675,-8,118
1621932327145,1621932327165,20,0,118,7566.88703170528,-1,176
1621932327175,1621932327185,10,-1,87,6541.34351622642,-1,-1
1621932327195,1621932327295,100,1,206,12100.2532040725,-17648,42
1621932327385,1621932327395,10,-1,31,1500.99292823536,-1,-1
1621932327405,1621932327415,10,-1,34,670.515179336391,-1,-1
1621932327675,1621932327705,30,3,136,10533.1872907298,-10140,230
1621932328224,1621932328244,20,1,272,-1.0,-23608,72
1621932328264,1621932328284,20,1,82,5271.73488188273,-2439,291
1621932328304,1621932328314,10,-1,96,7429.37200505439,-1,-1
1621932328634,1621932328654,20,0,204,-1.0,-16185,12
1621932328704,1621932328724,20,0,44,2574.54835833654,-1,347
1621932328774,1621932328864,90,3,173,12422.7934271713,-13379,4
1621932328994,1621932329004,10,-1,143,-1.0,-1,-1
1621932329034,1621932329084,50,7,171,9561.38702229017,-7952,295
1621932329094,1621932329104,10,-1,30,1974.82297432781,-1,-1
1621932329224,1621932329304,80,3,96,2566.32913392469,-3852,307
1621932329324,1621932329384,60,0,110,6021.84085236342,-4314,81
1621932329553,1621932329563,10,-1,69,4229.03015261759,-1,-1
1621932329653,1621932329773,120,7,196,2182.52679391738,-6870,256
1621932330203,1621932330243,40,2,281,-1.0,-17542,15
1621932330483,1621932330793,310,6,2030,130039.080853312,-96035,38
1621932330803,1621932330933,130,22,329,13748.447970962,-302,183
1621932331212,1621932331262,50,9,317,22779.416973243,-10895,341
1621932331442,1621932331492,50,5,2063,143080.133455749,-180223,3
1621932331602,1621932331642,40,10,314,119.952703821082,-256,134
1621932331972,1621932332012,40,0,69,3866.91881279451,-1996,226
1621932332022,1621932332042,20,9,844,42587.5556741076,-1,124
1621932332222,1621932332332,110,5,709,36038.2875699646,-60417,211
1621932332392,1621932332552,160,53,1499,128266.160798028,-50788,159
1621932332751,1621932332841,90,5,256,19683.6587036271,-18930,193
1621932332851,1621932332911,60,3,65,3037.1723040129,-1,358
1621932337499,1621932337539,40,5,181,2146.70464071123,-6953,131
1621932337549,1621932337559,10,-1,39,1298.2752391164,-1,-1
1621932337708,1621932337728,20,0,52,3795.73323483015,-1970,4
1621932337788,1621932337798,10,-1,37,3090.99058722426,-1,-1
1621932339407,1621932339577,170,42,1776,166438.249287672,-151454,119
1621932340017,1621932340027,10,-1,84,-1.0,-1,-1
1621932340197,1621932340207,10,-1,142,12357.8047161028,-1,-1
1621932341036,1621932341286,250,18,617,29041.1924872292,-32139,349
1621932341326,1621932341516,190,19,181,7994.22864139642,-6945,171
1621932341586,1621932341706,120,3,328,25666.0055757388,-28511,131
1621932341746,1621932341936,190,9,622,25977.7411537021,-51652,224
1621932341946,1621932341996,50,3,133,8283.92654407138,-4050,196
1621932342006,1621932342106,100,6,109,7483.82722110237,-3707,326
1621932342146,1621932342216,70,3,135,7217.38776989836,-8522,40
1621932342226,1621932342585,359,13,541,28170.7435794037,-24859,49
1621932342605,1621932342795,190,9,184,12510.4855611146,-9499,188
1621932342805,1621932342885,80,1,225,14712.7506611806,-7490,99
1621932342895,1621932342915,20,0,34,583.759788486179,-1,146
1621932342995,1621932343015,20,0,33,372.676030542094,-1,90
1621932343025,1621932343075,50,6,547,23718.1490609422,-25473,13
1621932343145,1621932343175,30,1,52,2141.19664981569,-457,242
1621932343225,1621932343255,30,1,53,1961.61839762965,-1890,210
1621932343305,1621932343325,20,0,63,3143.58013332628,-1,303
1621932343335,1621932343415,80,9,302,28840.6657035983,-21545,187
1621932343425,1621932343995,570,14,874,45163.0951986485,-64279,210
1621932344015,1621932344464,449,25,732,28202.2281464393,-23595,12
1621932344484,1621932344564,80,4,226,14994.1475057623,-12047,229
1621932344574,1621932344594,20,1,75,4342.65193316486,-1,282
1621932344604,1621932344714,110,8,549,49359.970951019,-18788,37
1621932344744,1621932344784,40,1,60,3274.19693919193,-2748,184
1621932344794,1621932344814,20,0,55,4105.69589577141,-21,270
1621932344824,1621932344954,130,6,235,18343.6739774092,-13057,144
1621932345024,1621932345544,520,36,2479,139896.660429056,-170543,206
1621932345554,1621932345624,70,1,140,12095.6222949485,-10357,184
1621932345753,1621932345763,10,-1,228,-1.0,-1,-1
1621932346613,1621932346813,200,13,751,5158.62421614225,-27201,60
1621932346903,1621932347043,140,8,712,46414.9388466835,-59602,156
1621932347083,1621932347223,140,19,517,20939.5536185533,-21442,27
1621932347233,1621932347303,70,4,133,6332.44865336504,-8887,208
1621932347313,1621932347333,20,0,74,2474.74895948991,-1,90
1621932347343,1621932347412,69,2,126,8623.74055604802,-1804,215
1621932347422,1621932347452,30,1,111,8201.97351213789,-4226,246
1621932347522,1621932347652,130,25,624,20100.124708654,-32774,203
1621932347712,1621932347762,50,3,256,10841.5227467184,-21932,288
1621932347772,1621932347782,10,-1,63,3773.46531187105,-1,-1
1621932347792,1621932347812,20,1,93,7601.30167079107,-2194,90
1621932347862,1621932347972,110,1,297,25560.2937687233,-22584,161
1621932348002,1621932348192,190,35,696,39602.2102754439,-32774,21
1621932348292,1621932348362,70,3,230,8164.28205389917,-11399,212
1621932348372,1621932348422,50,3,417,19695.4722847186,-1265,130
1621932348552,1621932348742,190,26,888,61444.4134366374,-60429,2
1621932348782,1621932348962,180,12,999,88296.0682090956,-42614,349
1621932348992,1621932349211,219,19,536,25126.7621184488,-20237,167
1621932349231,1621932349261,30,0,43,1148.53375730493,-1,346
1621932349311,1621932349431,120,32,477,34344.9106378733,-23278,349
1621932349441,1621932349621,180,16,205,14214.005719404,-8954,169
1621932349631,1621932349961,330,7,321,19895.3170026788,-17334,228
1621932349971,1621932350221,250,22,431,19412.1862168463,-31073,162
1621932350281,1621932350301,20,1,102,4152.20621322067,-1,228
1621932350331,1621932350920,589,13,713,35203.1985964143,-22042,337
1621932350940,1621932350960,20,0,51,2218.96062748975,-2084,90
1621932350980,1621932351180,200,6,657,34409.558930665,-26306,15
1621932351690,1621932351710,20,7,721,322.441419540598,-1,5
1621932351820,1621932352020,200,13,301,4143.00576932132,-20464,158
1621932352030,1621932352070,40,2,81,3947.07980163118,-4867,197
1621932352110,1621932352140,30,2,124,5957.04722080392,-6668,222
1621932352250,1621932352279,29,0,37,648.839701474351,-86,135
1621932352299,1621932352309,10,-1,37,2122.83315161414,-1,-1
1621932352319,1621932352669,350,15,839,34275.0651575711,-33407,155
1621932352689,1621932352729,40,12,527,35377.9261570918,-8705,211
1621932352989,1621932352999,10,-1,37,-1.0,-1,-1
1621932353009,1621932353059,50,2,70,2160.32659193789,-1,40
1621932353339,1621932353439,100,6,412,18388.0838707701,-27560,52
1621932353479,1621932353569,90,9,288,11781.9104836354,-21680,336
1621932353589,1621932353609,20,0,37,1753.25648144525,-1,0
1621932353649,1621932354068,419,12,634,23393.059986316,-31606,5
1621932354088,1621932354118,30,2,114,7995.06895018698,-6284,183
1621932354188,1621932354458,270,18,484,37005.3816756484,-18227,178
1621932354468,1621932354488,20,0,58,3592.77752850977,-1,50
1621932354498,1621932354528,30,1,85,3363.97656082826,-5464,236
1621932354548,1621932354598,50,2,78,4724.44028939719,-2127,57
1621932354628,1621932354658,30,1,70,2436.4036540006,-1463,17
1621932354668,1621932354688,20,0,57,3111.50230748273,-742,67
1621932354768,1621932354818,50,3,164,7033.02469449335,-5798,228
1621932354838,1621932354878,40,2,81,2468.56614230858,-1,33
1621932354898,1621932354918,20,1,70,3623.12474572007,-1,238
1621932354948,1621932354958,10,-1,42,1496.63982032904,-1,-1
1621932355108,1621932355158,50,4,135,5724.46131346614,-1,22
1621932355198,1621932355208,10,-1,33,613.467294453044,-1,-1
1621932355328,1621932355448,120,18,505,27662.3321472791,-23796,320
1621932355458,1621932355478,20,0,41,2043.84190137388,-175,104
1621932355527,1621932355557,29,0,38,903.641967830797,-1,121
1621932355627,1621932355637,10,-1,44,2670.78479219102,-1,-1
1621932355727,1621932355757,30,1,67,4273.44495282211,-3713,142
1621932355767,1621932355787,20,1,81,5172.82224944847,-3851,120
1621932355817,1621932355827,10,-1,42,2478.44214906908,-1,-1
1621932355857,1621932355897,40,1,80,5011.74806528654,-2357,98
1621932356057,1621932356137,80,3,82,2513.17143858519,-3847,183
1621932356217,1621932356227,10,-1,31,1314.92242719278,-1,-1
1621932356357,1621932356367,10,-1,38,2198.75277590409,-1,-1
1621932356587,1621932356597,10,-1,33,1008.99779085059,-1,-1
1621932356627,1621932356657,30,1,61,3165.90289644562,-1712,65
1621932356697,1621932356747,50,2,69,3656.58848632841,-1889,245
1621932356787,1621932356797,10,-1,38,1770.08726283952,-1,-1
1621932356857,1621932356867,10,-1,44,2085.15727044955,-1,-1
1621932357007,1621932357047,40,5,193,9684.53703283003,-8692,178
1621932357087,1621932357097,10,-1,30,716.811928401072,-1,-1
1621932357137,1621932357147,10,-1,34,1278.1074130032,-1,-1
1621932357306,1621932357426,120,1,89,2748.56666546736,-4557,2
1621932357436,1621932357476,40,1,61,4868.53661590414,-1526,176
1621932357486,1621932357506,20,0,39,1360.7817999381,-3,167
1621932357616,1621932357636,20,0,42,905.136524092892,-1,345
1621932357706,1621932357796,90,3,55,2238.21112452133,-891,48
1621932357806,1621932357816,10,-1,35,1068.5009479278,-1,-1
1621932357866,1621932358006,140,5,66,1514.05119408012,-2601,39
1621932358076,1621932358096,20,0,34,1677.96930454975,-3,98
1621932358106,1621932358116,10,-1,48,3286.92754043243,-1,-1
1621932358246,1621932358396,150,11,379,16007.5026572152,-20336,322
1621932358416,1621932358436,20,1,104,8415.18581605743,-3908,195
1621932358526,1621932358756,230,19,466,25718.7333816878,-20734,159
1621932358865,1621932358875,10,-1,31,283.531898364288,-1,-1
1621932358975,1621932359015,40,1,60,1220.2190476237,-1,43
1621932359035,1621932359055,20,0,41,2580.57074380304,-241,36
1621932359115,1621932359135,20,0,49,2424.88040915755,-612,41
1621932359145,1621932359185,40,3,117,5466.69611719901,-6209,149
1621932359275,1621932359295,20,0,66,3591.14064700083,-1,35
1621932359415,1621932359445,30,0,40,1247.64549518558,-631,60
1621932359455,1621932359475,20,0,51,4176.36179380186,-1173,239
1621932359585,1621932359615,30,0,40,2003.99836083693,-504,97
1621932359705,1621932360075,370,14,528,24546.3966420413,-23191,350
1621932360085,1621932360185,100,4,65,3060.2021855084,-2019,185
1621932360245,1621932360285,40,3,122,5994.55015325841,-6701,22
1621932360325,1621932360335,10,-1,38,1536.5732414818,-1,-1
1621932360564,1621932360574,10,-1,30,448.796270049493,-1,-1
1621932360604,1621932361024,420,2,396,15974.0259275409,-17173,308
1621932361064,1621932361094,30,2,137,9586.2479244371,-10309,110
1621932361114,1621932361134,20,0,31,786.406363744989,-1,188
1621932361144,1621932361164,20,0,37,611.174847902881,-1,209
1621932361214,1621932361254,40,6,232,14071.4817175661,-11101,151
1621932361274,1621932361304,30,2,112,6479.82474438039,-3529,10
1621932361384,1621932361624,240,22,491,24687.3963164107,-18318,207
1621932361644,1621932361694,50,1,77,4826.30181852846,-3021,23
1621932361704,1621932361914,210,11,438,36820.9342185321,-26620,308
1621932361944,1621932362133,189,8,1290,75660.757304254,-8357,74
1621932362233,1621932362333,100,7,601,8522.14522166208,-28458,237
1621932362343,1621932362643,300,16,270,15171.2178331661,-15341,204
1621932362673,1621932362783,110,3,308,22307.9894165471,-12544,194
1621932362803,1621932362853,50,3,103,4417.0637958719,-6143,93
1621932362933,1621932362963,30,1,77,4882.67663185635,-4594,286
1621932362983,1621932363003,20,0,64,4939.69699882971,-2807,111
1621932363043,1621932363063,20,0,36,2542.65589774695,-1,289
1621932363083,1621932363103,20,0,39,1225.18995845042,-543,104
1621932363133,1621932363143,10,-1,38,2312.39382163833,-1,-1
1621932363243,1621932363273,30,0,53,2075.75521390443,-147,3
1621932363283,1621932363323,40,2,80,7580.64177132271,-1965,148
1621932363403,1621932363433,30,1,52,1902.76276013891,-2229,0
1621932363982,1621932364062,80,0,203,13128.3704505072,-14160,254
1621932364302,1621932364332,30,1,95,4409.6849512406,-2720,167
1621932365082,1621932365092,10,-1,34,1330.19804045688,-1,-1
1621932365102,1621932365122,20,0,63,6125.73207299388,-3139,116
1621932365182,1621932365222,40,3,115,4572.67484895306,-873,291
1621932365282,1621932365311,29,2,133,9707.03915682718,-9656,288
