start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621930501086,1621930501105,19,0,39,2431.55216534926,-1,200
1621930501255,1621930501325,70,2,74,3093.94202756992,-2152,168
1621930501375,1621930501505,130,19,484,17172.9690991865,-18401,351
1621930501555,1621930501585,30,1,65,3453.75279488177,-2902,137
1621930501765,1621930501775,10,-1,39,1148.21990118933,-1,-1
1621930501835,1621930501855,20,1,227,15338.2264116207,-1,201
1621930501985,1621930502365,380,27,454,38675.5483969377,-36132,133
1621930502475,1621930502545,70,4,235,9366.69614625782,-15446,226
1621930502555,1621930502625,70,1,49,1721.43824104171,-1202,117
1621930502635,1621930502655,20,0,44,3485.00334933911,-6,267
1621930502705,1621930502754,49,3,495,41284.6550912087,-39329,345
1621930502934,1621930502954,20,0,43,2088.51906769034,-1,304
1621930503154,1621930503204,50,5,209,12150.3946651146,-10996,112
1621930503244,1621930503254,10,-1,42,2277.60344728408,-1,-1
1621930503264,1621930503304,40,1,43,3450.31751302276,-1,84
1621930503314,1621930503374,60,2,92,5373.29893468024,-3269,246
1621930503384,1621930503454,70,12,339,19544.0800552446,-12798,197
1621930503564,1621930503574,10,-1,34,1139.25106797692,-1,-1
1621930503674,1621930503684,10,-1,33,1273.16595914699,-1,-1
1621930503774,1621930503844,70,2,442,34468.5802147082,-39085,41
1621930504074,1621930504154,80,25,566,31304.9439800166,-37661,187
1621930504164,1621930504393,229,14,148,8508.16048688857,-6897,2
1621930504603,1621930504623,20,0,139,-1.0,-6548,199
1621930504743,1621930504793,50,1,40,1534.62139425862,-601,346
1621930504893,1621930504913,20,0,69,3044.06132798332,-1,8
1621930505073,1621930505133,60,15,476,26636.6720220604,-14715,347
1621930505143,1621930505153,10,-1,62,3899.09256337463,-1,-1
1621930505183,1621930505243,60,1,35,1323.44090759625,-456,154
1621930505253,1621930505263,10,-1,44,2590.64842169709,-1,-1
1621930505273,1621930505313,40,1,79,6557.70317911641,-3990,149
1621930505383,1621930505393,10,-1,31,699.484401181937,-1,-1
1621930505453,1621930505483,30,5,260,15533.3532507161,-13581,11
1621930505593,1621930505673,80,2,152,8351.18768225224,-10256,135
1621930505693,1621930505723,30,1,57,3462.93989017633,-1960,221
1621930505743,1621930505883,140,2,443,28287.6490365205,-22868,267
1621930505893,1621930505913,20,0,63,3522.41344040916,-3192,288
1621930506272,1621930506292,20,1,49,3802.76833277828,-1,168
1621930506322,1621930506392,70,11,871,78046.384109912,-40538,73
1621930506522,1621930506802,280,7,713,42196.4291962164,-46736,40
1621930506812,1621930506822,10,-1,113,8855.59327440931,-1,-1
1621930506872,1621930506972,100,14,520,25163.29653421,-40516,208
1621930507002,1621930507022,20,0,34,666.903918153995,-48,80
1621930507072,1621930507092,20,0,47,2389.66444698776,-1,291
1621930507132,1621930507172,40,1,68,2823.96810673471,-2038,77
1621930507202,1621930507262,60,11,320,14336.8220924405,-16832,200
1621930507412,1621930507462,50,6,220,12769.2361184476,-9347,244
1621930507562,1621930507572,10,-1,40,1159.45665162666,-1,-1
1621930507711,1621930507981,270,30,602,24852.6511871385,-23137,9
1621930508011,1621930508031,20,0,67,2631.40830379382,-1,273
1621930508181,1621930508241,60,7,187,7550.26128623232,-4052,97
1621930508741,1621930508961,220,12,995,18216.8350614634,-81410,96
1621930508971,1621930509041,70,13,497,35593.8946352271,-37197,247
1621930509051,1621930509231,180,8,303,26031.5071343771,-19710,19
1621930509300,1621930509460,160,15,289,12329.6804094729,-15611,190
1621930509520,1621930509550,30,1,84,4712.84580352,-4103,37
1621930509580,1621930509600,20,0,43,1749.82095565183,-569,140
1621930509690,1621930509810,120,26,490,18870.0800029623,-14096,23
1621930509820,1621930509840,20,1,119,10321.5127506098,-4887,32
1621930509860,1621930509880,20,0,34,513.402384611056,-42,172
1621930509900,1621930509920,20,0,49,2166.55054637276,-1273,204
1621930509980,1621930510030,50,4,197,11908.0826718279,-10851,224
1621930510070,1621930510090,20,0,40,1937.156448222,-1,99
1621930510100,1621930510170,70,3,152,5586.08225164529,-9459,112
1621930510180,1621930510190,10,-1,54,3625.58285264495,-1,-1
1621930510200,1621930510360,160,14,325,13265.1300023251,-14381,207
1621930510480,1621930510500,20,1,91,7690.28864228863,-1794,133
1621930510560,1621930510580,20,1,88,4744.18219913892,-1,111
1621930510610,1621930510620,10,-1,30,1020.74314630464,-1,-1
1621930510830,1621930510840,10,-1,33,1668.7190199538,-1,-1
1621930510860,1621930511009,149,8,2049,158632.080812911,-189399,7
1621930511019,1621930511029,10,-1,73,6733.63804572399,-1,-1
1621930511219,1621930511239,20,0,39,2658.00584600462,-1,0
1621930511309,1621930511369,60,4,85,3626.47375055222,-10,100
1621930511389,1621930511409,20,0,68,4371.68126359846,-3290,105
1621930511429,1621930511519,90,3,102,4033.20739691369,-3329,230
1621930511709,1621930511789,80,10,265,9441.51428159219,-19427,191
1621930511839,1621930511889,50,1,43,2299.05939501141,-282,349
1621930511919,1621930511939,20,0,48,1841.19357855842,-1,344
1621930511969,1621930511999,30,1,63,3296.69705321475,-2517,0
1621930512039,1621930512089,50,1,150,11482.4072281301,-1369,52
1621930512179,1621930512309,130,15,271,2639.90801610584,-12561,336
1621930512329,1621930512369,40,1,46,3757.79491724417,-1132,36
1621930512469,1621930512519,50,4,146,6390.99087891099,-8752,11
1621930512778,1621930512788,10,-1,33,2379.81795685473,-1,-1
1621930512838,1621930512948,110,27,661,56879.4545732854,-43638,353
1621930512958,1621930513038,80,7,134,4328.41639692273,-2875,172
1621930513048,1621930513138,90,4,95,3798.87435811531,-5550,184
1621930513148,1621930513168,20,1,117,11241.3390847191,-4467,208
1621930513208,1621930513228,20,1,105,7646.31872330063,-1,237
1621930513248,1621930513368,120,2,115,8111.31932776032,-5183,164
1621930513688,1621930513758,70,9,237,16056.428720732,-10515,272
1621930513768,1621930513778,10,-1,30,2679.16512353411,-1,-1
1621930513828,1621930513858,30,0,36,2006.04131504717,-14,113
1621930513918,1621930513938,20,0,54,2897.66168847463,-1,108
1621930513958,1621930513978,20,0,74,3888.02742761951,-1,96
1621930513988,1621930513998,10,-1,55,3317.68704630981,-1,-1
1621930514008,1621930514078,70,10,368,16233.9655225905,-15016,93
1621930514507,1621930514517,10,-1,30,454.996182546754,-1,-1
1621930514737,1621930514837,100,7,242,15967.9888591393,-17854,100
1621930514847,1621930514857,10,-1,88,6519.96179410653,-1,-1
1621930515157,1621930515187,30,2,112,6825.80566002584,-4487,262
1621930515427,1621930515447,20,1,95,8413.95324635775,-1,84
1621930515477,1621930515587,110,4,51,2635.06797319729,-1368,262
1621930515597,1621930515607,10,-1,31,198.812941776585,-1,-1
1621930515647,1621930515767,120,16,364,14615.1086206649,-19479,340
1621930515876,1621930515906,30,2,114,8567.80495336744,-8193,138
1621930515916,1621930515926,10,-1,36,877.189918865275,-1,-1
1621930515946,1621930516046,100,41,783,25464.6991990769,-22822,185
1621930516056,1621930516186,130,9,142,4584.99445373002,-5486,14
1621930516236,1621930516246,10,-1,46,2415.87099340368,-1,-1
1621930516316,1621930516326,10,-1,35,2540.0269214668,-1,-1
1621930516456,1621930516466,10,-1,45,3423.8428492992,-1,-1
1621930516476,1621930516486,10,-1,42,3404.90122539262,-1,-1
1621930516586,1621930516596,10,-1,35,832.407752321645,-1,-1
1621930516946,1621930517146,200,26,668,42857.5768645938,-22263,12
1621930517386,1621930517406,20,0,53,2545.39166917634,-1,247
1621930517485,1621930517555,70,0,218,7523.28106104146,-19,167
1621930518185,1621930518415,230,14,130,4389.07420026755,-3014,325
1621930518425,1621930518435,10,-1,90,7092.82449182463,-1,-1
1621930518485,1621930518515,30,2,120,6075.07346405627,-6963,45
1621930518605,1621930518615,10,-1,30,83.7993811947886,-1,-1
1621930518655,1621930518715,60,4,119,5075.16108657168,-4413,227
1621930518725,1621930518755,30,1,124,7248.91646216426,-3982,242
1621930518845,1621930518905,60,10,390,22931.9939439892,-19366,165
1621930518955,1621930518985,30,1,67,2893.59073190488,-2394,257
1621930519304,1621930519364,60,16,629,33797.6714540948,-21900,188
1621930519394,1621930519504,110,5,131,7061.56173411328,-5106,38
1621930519554,1621930519574,20,0,42,1885.80342589389,-329,352
1621930519854,1621930519934,80,10,266,14396.4693828073,-10429,27
1621930520014,1621930520024,10,-1,48,2307.52787544525,-1,-1
1621930520204,1621930520214,10,-1,36,3188.44736875032,-1,-1
1621930520304,1621930520334,30,5,278,22432.4708667301,-4156,351
1621930520354,1621930520374,20,1,68,4022.39901835225,-1,357
1621930521063,1621930521073,10,-1,48,1886.77755304581,-1,-1
1621930521183,1621930521213,30,1,91,6432.84174287512,-6033,344
1621930521313,1621930521393,80,8,342,17191.1255089254,-15499,52
1621930521403,1621930521443,40,1,64,4798.45792456519,-1,239
1621930521453,1621930521783,330,9,1003,88235.0570112833,-43768,182
1621930521793,1621930521863,70,0,69,2101.76536029754,-5,220
1621930521923,1621930521943,20,1,81,4407.73163611712,-1,308
1621930522003,1621930522013,10,-1,30,644.645101701752,-1,-1
1621930522063,1621930522123,60,1,47,1964.86964989317,-613,328
1621930522143,1621930522153,10,-1,39,1250.28542998352,-1,-1
1621930522213,1621930522223,10,-1,32,925.271846975643,-1,-1
1621930522263,1621930522293,30,0,46,1874.85745179253,-723,15
1621930522303,1621930522343,40,5,193,9733.30894833291,-10794,151
1621930522672,1621930522952,280,21,321,18148.6990354441,-18852,190
1621930522972,1621930523022,50,9,340,19513.5052653984,-13620,7
1621930523032,1621930523342,310,14,516,35260.2943901526,-25892,26
1621930523392,1621930523412,20,0,31,1452.47935117804,-1,270
1621930523422,1621930523432,10,-1,38,2823.56041842937,-1,-1
1621930523522,1621930523592,70,6,237,12277.9208420814,-17759,325
1621930523602,1621930523622,20,0,44,2846.56882431085,-1,141
1621930523642,1621930523682,40,2,95,4609.73744928845,-3292,244
1621930523782,1621930523802,20,0,42,2975.83961401522,-712,61
1621930523812,1621930523892,80,29,912,63119.5240711335,-62029,197
1621930523912,1621930523922,10,-1,30,7.76759669122207,-1,-1
1621930524101,1621930524141,40,1,34,1247.66997078125,-1,83
1621930524211,1621930524281,70,12,309,14786.246658631,-15804,208
1621930524331,1621930524341,10,-1,91,7493.7574063421,-1,-1
1621930524351,1621930524421,70,2,135,11653.776589853,-9679,0
1621930524471,1621930524501,30,1,85,6713.78479393022,-1,60
1621930524511,1621930524521,10,-1,63,3853.64001124262,-1,-1
1621930524541,1621930524601,60,2,43,1231.47481512457,-1,358
1621930524621,1621930524641,20,0,41,1350.15634768425,-94,15
1621930524651,1621930524701,50,3,154,12931.0228154183,-6254,262
1621930524711,1621930524761,50,1,296,9046.83753229678,-590,33
1621930524791,1621930524801,10,-1,35,1784.5404253951,-1,-1
1621930524831,1621930524941,110,1,178,15849.6031013088,-7435,29
1621930524981,1621930525001,20,1,122,5643.15625670489,-1,229
1621930525011,1621930525021,10,-1,55,2778.84644552197,-1,-1
1621930525251,1621930525301,50,0,215,19273.6218330339,-8105,45
1621930525391,1621930525441,50,1,32,1681.15780692728,-11,270
1621930525491,1621930525501,10,-1,38,2370.17583007008,-1,-1
1621930525531,1621930525541,10,-1,47,2891.14742603146,-1,-1
1621930525611,1621930525631,20,0,48,3943.86342731987,-1,152
1621930525641,1621930525670,29,1,71,4060.30284453953,-3961,273
1621930525760,1621930525800,40,7,295,6117.41384563194,-14858,83
1621930526330,1621930526370,40,5,213,9926.63285421527,-8322,160
1621930526400,1621930526420,20,0,47,2768.59690183863,-28,165
1621930526830,1621930526880,50,4,138,6007.62334921574,-1135,339
1621930527050,1621930527060,10,-1,31,1652.00622166053,-1,-1
1621930527230,1621930527270,40,5,221,10707.8667617332,-12780,263
1621930527289,1621930527309,19,1,46,1129.94655290341,-1,264
1621930527439,1621930527459,20,1,62,4991.4312151984,-583,56
1621930527469,1621930527489,20,1,81,7909.58960486533,-1818,35
1621930527769,1621930527859,90,10,580,8982.80600593154,-31730,342
1621930527869,1621930528019,150,6,161,5474.07673438989,-13183,43
1621930528659,1621930528829,170,5,1048,56295.5964563788,-82992,131
1621930528839,1621930528859,20,0,44,2033.24022742175,-482,264
1621930528908,1621930528958,49,0,130,6915.27450879004,-5170,96
1621930529018,1621930529038,20,0,65,3764.93961379825,-1,102
1621930529058,1621930529068,10,-1,35,755.659705846334,-1,-1
1621930529118,1621930529138,20,0,46,3218.64962535666,-167,288
1621930529248,1621930529258,10,-1,38,2533.56441270722,-1,-1
1621930529358,1621930529438,80,17,499,18881.6991559738,-20297,350
1621930529658,1621930529678,20,0,39,1240.02785325518,-97,119
1621930529718,1621930529768,50,2,101,4338.98214520549,-3678,78
1621930529818,1621930529838,20,0,43,1543.14892156333,-685,186
1621930529858,1621930529888,30,0,46,1107.55053793214,-1,169
1621930530048,1621930530158,110,16,319,15476.7381450953,-19097,207
1621930530368,1621930530448,80,26,620,18937.0629743209,-24620,6
1621930530597,1621930530707,110,8,244,10463.9633780373,-15877,64
1621930530817,1621930530837,20,1,60,3857.19245261093,-1,65
1621930530847,1621930530957,110,13,459,21188.9986070315,-21066,201
1621930531087,1621930531227,140,20,676,33833.6164761882,-28337,207
1621930531397,1621930531627,230,42,692,23299.674385073,-31610,0
1621930531647,1621930531707,60,3,89,5589.85306400132,-2863,140
1621930531757,1621930531817,60,2,224,8536.95678611791,-19275,96
1621930531907,1621930532007,100,20,1045,71160.5372105583,-44593,171
1621930532187,1621930532196,9,-1,48,2527.20637647655,-1,-1
1621930532276,1621930532336,60,5,193,8677.65658919477,-9606,182
1621930532816,1621930532876,60,9,338,16889.9839522311,-14078,11
1621930532916,1621930532966,50,2,70,3513.59397896011,-2738,217
1621930533086,1621930533176,90,3,144,1891.08655759567,-8019,256
1621930533216,1621930533226,10,-1,31,1494.63980480565,-1,-1
1621930533276,1621930533356,80,2,42,1442.2293080908,-858,125
1621930533466,1621930533496,30,1,101,-1.0,-5129,95
1621930534525,1621930534545,20,1,87,5868.11428993589,-2862,24
1621930534845,1621930534865,20,0,44,1471.8113860243,-409,105
1621930535315,1621930535385,70,2,57,2108.48516493641,-1529,142
1621930535415,1621930535435,20,0,53,1472.46397637662,-1,135
1621930535445,1621930535554,109,7,225,13603.3665763516,-10951,134
1621930535694,1621930535884,190,5,513,25034.6235820885,-28028,206
1621930535924,1621930535974,50,5,180,14399.7007454381,-9611,3
1621930535994,1621930536234,240,10,376,31569.3077696329,-34435,187
1621930536244,1621930536254,10,-1,76,5678.65955655696,-1,-1
1621930536484,1621930536554,70,22,576,30434.3307450238,-35289,10
1621930536594,1621930536684,90,5,514,47228.677191182,-37084,296
1621930536694,1621930536714,20,0,65,3025.16915164485,-1,77
1621930536724,1621930536734,10,-1,32,571.024926404689,-1,-1
1621930537014,1621930537064,50,15,552,31390.8730505645,-23150,181
1621930537303,1621930537353,50,3,94,3760.94687255901,-5184,259
1621930537433,1621930537443,10,-1,43,1654.96934197313,-1,-1
1621930537453,1621930537483,30,1,73,3925.67414412493,-1405,58
1621930537593,1621930537733,140,7,1541,57584.5048312296,-143421,93
1621930537923,1621930538103,180,14,237,11607.5629143682,-7640,43
1621930538123,1621930538133,10,-1,47,3140.60111045278,-1,-1
1621930538163,1621930538173,10,-1,34,2141.18623809855,-1,-1
1621930538273,1621930538313,40,2,103,4997.09405919949,-3153,192
1621930538433,1621930538513,80,8,288,15504.037151684,-10591,64
1621930538543,1621930538553,10,-1,34,814.520548581707,-1,-1
1621930538653,1621930538673,20,0,47,2219.28571010354,-1385,233
1621930539532,1621930539622,90,19,977,62806.6984553457,-48069,16
1621930539632,1621930539642,10,-1,37,3138.52168284369,-1,-1
1621930539702,1621930539772,70,4,325,16645.9297396657,-20736,0
1621930539782,1621930539792,10,-1,33,449.901939068732,-1,-1
1621930539832,1621930539972,140,6,117,5526.53484015185,-4884,207
1621930539982,1621930540042,60,5,163,10576.3225621704,-6746,238
1621930540531,1621930540641,110,14,465,20862.248926677,-18392,168
1621930540811,1621930540871,60,12,405,20875.2813395592,-21896,201
1621930541011,1621930541031,20,0,32,1631.39801108427,-189,344
1621930541091,1621930541101,10,-1,31,1521.7080654137,-1,-1
1621930541131,1621930541171,40,0,42,1973.04038180023,-592,351
1621930541211,1621930541221,10,-1,36,1207.84800424836,-1,-1
1621930541331,1621930541431,100,17,469,35927.5084135905,-28193,26
1621930541471,1621930541731,260,16,149,8517.17738450934,-9477,330
1621930541771,1621930541791,20,1,57,2966.42440544856,-1,80
1621930541851,1621930541941,90,21,389,23507.2858512831,-11489,164
1621930542050,1621930542070,20,1,55,4641.65008513712,-1,267
1621930542190,1621930542230,40,3,119,6592.74761241817,-2541,323
1621930542380,1621930542590,210,5,1049,71251.379221745,-83998,65
1621930542630,1621930542660,30,0,35,1559.60162001173,-223,175
1621930542740,1621930542850,110,25,302,14036.7123778478,-13138,129
1621930542890,1621930542950,60,6,187,11306.2587635578,-7520,125
1621930542970,1621930543040,70,5,118,5735.30471047634,-4276,322
1621930543050,1621930543160,110,5,106,4710.25198340301,-2924,357
1621930543180,1621930543240,60,1,39,2275.90277277533,-400,345
1621930543370,1621930543440,70,6,156,10179.8896387603,-6661,301
1621930543460,1621930543470,10,-1,40,1819.94812129671,-1,-1
1621930543629,1621930543669,40,1,95,5132.75936673325,-1,142
1621930543819,1621930544099,280,3,469,32314.1519460262,-17802,157
1621930544139,1621930544249,110,10,239,13226.8972890019,-9158,317
1621930544279,1621930544439,160,5,398,30861.454200364,-22183,341
1621930544479,1621930544489,10,-1,32,1598.29244476045,-1,-1
1621930544619,1621930544719,100,10,389,15863.3179586743,-17547,188
1621930544909,1621930545129,220,13,431,22922.3076561449,-21045,207
1621930545139,1621930545149,10,-1,63,5630.63267832088,-1,-1
1621930545229,1621930545239,10,-1,33,423.944358210844,-1,-1
1621930545338,1621930545368,30,1,86,5160.85531627111,-4849,97
1621930545518,1621930545578,60,9,375,19049.0941285042,-10589,181
1621930545588,1621930545618,30,1,116,9164.6899287014,-4984,316
1621930545648,1621930545658,10,-1,44,1889.72395506498,-1,-1
1621930545708,1621930545728,20,0,38,3122.99912846831,-1,42
1621930545838,1621930545958,120,8,94,3377.35452662345,-3013,1
1621930545968,1621930545978,10,-1,31,713.56999138845,-1,-1
1621930546008,1621930546108,100,0,151,8971.33258632545,-1205,9
1621930546198,1621930546218,20,0,46,1888.20281605687,-26,285
1621930546308,1621930546348,40,2,621,52877.3704199141,-55760,259
1621930546388,1621930546408,20,1,57,4651.94129785586,-909,243
1621930546738,1621930546798,60,10,380,19296.0207367309,-15896,359
1621930547057,1621930547137,80,14,413,17368.8883887196,-19200,345
1621930547217,1621930547247,30,1,51,2345.7643549159,-2042,184
1621930547257,1621930547297,40,1,43,1263.06080188536,-1000,170
1621930547377,1621930547427,50,2,95,5002.16428900996,-2203,170
1621930547447,1621930547537,90,1,105,5514.00993844143,-6993,233
1621930547707,1621930547797,90,1,181,14289.4150639417,-15009,28
1621930547807,1621930547857,50,4,468,21628.8413963124,-1170,166
1621930547957,1621930547987,30,3,589,10102.8242579891,-43325,230
1621930547997,1621930548017,20,1,91,6290.82375101629,-4731,123
1621930548367,1621930548397,30,2,254,14047.3906517859,-1,323
1621930548507,1621930548517,10,-1,139,11811.863190374,-1,-1
1621930548566,1621930548626,60,1,258,15104.0629731964,-9301,239
1621930549266,1621930549276,10,-1,41,2801.34600440754,-1,-1
1621930549316,1621930549326,10,-1,31,1254.59864919847,-1,-1
1621930549376,1621930549496,120,16,452,34605.821126846,-33930,184
1621930549776,1621930549856,80,9,303,15030.9927372638,-11149,155
1621930549866,1621930549876,10,-1,50,3973.15380171918,-1,-1
1621930550036,1621930550046,10,-1,141,13518.1716386644,-1,-1
1621930550056,1621930550066,10,-1,104,8717.65170513784,-1,-1
1621930550245,1621930550355,110,20,606,23853.3365586861,-28978,0
1621930550545,1621930550565,20,0,54,4453.78573417658,-1903,309
1621930550615,1621930550625,10,-1,36,1620.01104511722,-1,-1
1621930550795,1621930550855,60,11,373,17464.4361015681,-16773,192
1621930550865,1621930551005,140,10,214,8931.71522622357,-17174,121
1621930551065,1621930551115,50,2,185,16084.1689965656,-10931,194
1621930551365,1621930551465,100,18,447,25405.9406860092,-34854,176
1621930551475,1621930551854,379,12,1307,87957.3685457021,-125918,21
1621930551974,1621930552044,70,13,424,14190.7000031435,-22638,197
1621930552214,1621930552224,10,-1,32,1654.30920964265,-1,-1
1621930552304,1621930552354,50,11,421,24490.0244309074,-19787,0
1621930552434,1621930552494,60,4,350,14559.0944504685,-3224,55
1621930552684,1621930552744,60,2,388,33222.8647556785,-14,36
1621930553184,1621930553264,80,5,166,898.930305648924,-8198,291
1621930553274,1621930553354,80,2,98,6216.36899134341,-5366,188
1621930553384,1621930553394,10,-1,48,1983.90514585652,-1,-1
1621930553424,1621930553434,10,-1,33,1394.9555144915,-1,-1
1621930553523,1621930553613,90,5,153,3800.27419023254,-6693,292
1621930553653,1621930553673,20,0,46,1677.764140995,-1,80
1621930553683,1621930553703,20,1,67,3587.72238130206,-1,92
1621930553713,1621930553723,10,-1,60,3287.39457520504,-1,-1
1621930553733,1621930553753,20,0,62,3885.10141236936,-2556,260
1621930553793,1621930553873,80,6,263,14473.9964957111,-9696,303
1621930553883,1621930553893,10,-1,44,1620.19355382825,-1,-1
1621930553903,1621930553923,20,0,41,2602.67688400051,-1,94
1621930553933,1621930553953,20,0,34,1676.73149694732,-1,220
1621930553973,1621930554013,40,1,71,4159.35872310166,-1920,129
