start,end,duration
1621845280344,1621845280374,30
1621845280454,1621845280484,30
1621845280624,1621845280634,10
1621845280744,1621845280884,140
1621845281024,1621845281034,10
1621845281274,1621845281304,30
1621845281424,1621845281454,30
1621845281814,1621845281883,69
1621845281973,1621845281983,10
1621845282103,1621845282153,50
1621845282393,1621845282423,30
1621845282513,1621845282533,20
1621845282663,1621845282823,160
1621845282993,1621845283083,90
1621845283313,1621845283403,90
1621845283772,1621845283872,100
1621845283992,1621845284232,240
1621845284322,1621845284372,50
1621845284452,1621845284482,30
1621845284602,1621845284632,30
1621845284742,1621845284922,180
1621845285022,1621845285191,169
1621845285311,1621845285351,40
1621845285441,1621845285451,10
1621845285611,1621845285751,140
1621845285911,1621845285921,10
1621845286041,1621845286151,110
1621845286311,1621845286421,110
1621845286561,1621845286591,30
1621845286671,1621845286701,30
1621845286890,1621845286900,10
1621845286980,1621845286990,10
1621845287130,1621845287140,10
1621845287260,1621845287290,30
1621845287410,1621845287420,10
1621845287580,1621845287700,120
1621845287850,1621845288030,180
1621845288160,1621845288220,60
1621845288360,1621845288370,10
1621845288489,1621845288499,10
1621845288629,1621845288639,10
1621845288889,1621845288899,10
1621845289039,1621845289099,60
1621845289179,1621845289189,10
1621845289339,1621845289349,10
1621845289459,1621845289469,10
1621845289569,1621845289599,30
1621845289739,1621845289889,150
1621845290009,1621845290019,10
1621845290278,1621845290288,10
1621845290408,1621845290438,30
1621845290558,1621845290568,10
1621845290678,1621845290708,30
1621845290838,1621845290868,30
1621845290948,1621845291018,70
1621845291108,1621845291138,30
1621845291258,1621845291268,10
1621845291378,1621845291388,10
1621845291478,1621845291538,60
1621845291658,1621845291807,149
1621845291947,1621845291957,10
1621845292057,1621845292067,10
1621845292207,1621845292387,180
1621845292507,1621845292687,180
1621845292777,1621845292837,60
1621845292957,1621845292967,10
1621845293067,1621845293107,40
1621845293356,1621845293386,30
1621845293506,1621845293516,10
1621845293646,1621845293656,10
1621845293776,1621845293916,140
1621845294176,1621845294186,10
1621845294436,1621845294466,30
1621845294856,1621845294905,49
1621845295125,1621845295155,30
1621845295345,1621845295455,110
1621845295675,1621845295705,30
1621845295975,1621845295985,10
1621845296155,1621845296165,10
1621845296295,1621845296305,10
1621845296425,1621845296435,10
1621845296694,1621845296704,10
1621845296804,1621845296874,70
1621845297094,1621845297124,30
1621845297274,1621845297284,10
1621845297374,1621845297404,30
1621845297524,1621845297534,10
1621845297664,1621845297674,10
1621845298044,1621845298074,30
1621845298323,1621845298373,50
1621845298523,1621845298533,10
1621845298613,1621845298623,10
1621845298723,1621845298773,50
1621845299013,1621845299023,10
1621845299223,1621845299283,60
1621845299423,1621845299433,10
1621845299822,1621845299872,50
1621845299952,1621845299982,30
1621845300102,1621845300132,30
1621845300262,1621845300272,10
1621845300392,1621845300432,40
1621845300642,1621845300672,30
1621845301072,1621845301122,50
1621845301222,1621845301232,10
1621845301362,1621845301501,139
1621845301731,1621845301921,190
1621845302041,1621845302071,30
1621845302191,1621845302221,30
1621845302481,1621845302491,10
1621845302841,1621845302901,60
1621845303011,1621845303021,10
1621845303110,1621845303200,90
1621845303330,1621845303340,10
1621845303460,1621845303470,10
1621845304010,1621845304040,30
1621845304280,1621845304400,120
1621845304520,1621845304550,30
1621845304680,1621845304690,10
1621845304819,1621845304849,30
1621845304979,1621845304989,10
1621845305109,1621845305139,30
1621845305259,1621845305269,10
1621845305379,1621845305469,90
1621845305609,1621845305649,40
1621845305739,1621845305839,100
1621845305939,1621845306089,150
1621845306209,1621845306219,10
1621845306358,1621845306388,30
1621845306638,1621845306648,10
1621845306918,1621845306948,30
1621845307078,1621845307088,10
1621845307338,1621845307368,30
1621845307608,1621845307638,30
1621845307758,1621845307768,10
1621845307908,1621845307918,10
1621845308027,1621845308037,10
1621845308307,1621845308317,10
1621845308827,1621845308957,130
1621845309037,1621845309217,180
1621845309327,1621845309337,10
1621845309427,1621845309437,10
1621845309557,1621845309567,10
1621845309706,1621845309716,10
1621845309846,1621845309906,60
1621845310136,1621845310166,30
1621845310296,1621845310416,120
1621845310646,1621845310716,70
1621845310836,1621845310886,50
1621845310976,1621845311006,30
1621845311126,1621845311156,30
1621845311295,1621845311305,10
1621845311405,1621845311415,10
1621845311555,1621845311565,10
1621845311805,1621845311855,50
1621845312085,1621845312115,30
1621845312225,1621845312255,30
1621845312355,1621845312365,10
1621845312545,1621845312555,10
1621845312635,1621845312665,30
1621845312785,1621845312815,30
1621845312914,1621845313064,150
1621845313204,1621845313214,10
1621845313344,1621845313374,30
1621845313464,1621845313474,10
1621845313614,1621845313624,10
1621845313724,1621845313834,110
1621845314004,1621845314034,30
1621845314294,1621845314304,10
1621845314573,1621845314583,10
1621845314693,1621845314723,30
1621845314863,1621845314973,110
1621845315123,1621845315153,30
1621845315253,1621845315333,80
1621845315523,1621845315553,30
1621845315673,1621845315683,10
1621845315813,1621845315823,10
1621845315943,1621845315953,10
1621845316073,1621845316083,10
1621845316352,1621845316382,30
1621845316472,1621845316482,10
1621845316592,1621845316632,40
1621845316812,1621845316902,90
1621845317062,1621845317072,10
1621845317272,1621845317322,50
1621845317572,1621845317582,10
1621845317821,1621845317921,100
1621845318441,1621845318581,140
1621845319121,1621845319151,30
1621845319410,1621845319420,10
1621845319540,1621845319570,30
1621845319800,1621845319870,70
1621845319960,1621845319970,10
1621845320090,1621845320100,10
1621845320210,1621845320400,190
1621845320510,1621845320540,30
1621845320770,1621845320870,100
1621845320960,1621845320970,10
1621845321079,1621845321089,10
1621845321209,1621845321219,10
1621845321359,1621845321519,160
1621845321689,1621845321799,110
1621845321969,1621845322079,110
1621845322189,1621845322269,80
1621845322459,1621845322499,40
1621845322589,1621845322619,30
1621845322738,1621845322748,10
1621845322868,1621845322898,30
1621845323038,1621845323048,10
1621845323158,1621845323188,30
1621845323438,1621845323468,30
1621845323588,1621845323598,10
1621845323728,1621845323738,10
1621845323868,1621845323918,50
1621845324118,1621845324178,60
1621845324407,1621845324437,30
1621845324547,1621845324557,10
1621845324787,1621845324837,50
1621845324937,1621845324987,50
1621845325087,1621845325117,30
1621845325247,1621845325257,10
1621845325367,1621845325417,50
1621845325507,1621845325537,30
1621845325637,1621845325667,30
1621845325787,1621845325822,35
1621845326046,1621845326056,10
1621845326176,1621845326236,60
1621845326446,1621845326456,10
1621845326706,1621845326736,30
1621845326836,1621845326866,30
1621845326976,1621845327006,30
1621845327156,1621845327166,10
1621845327246,1621845327256,10
1621845327376,1621845327406,30
1621845327506,1621845327535,29
1621845327695,1621845327705,10
1621845327825,1621845327836,11
1621845327955,1621845327965,10
1621845328105,1621845328115,10
1621845328245,1621845328255,10
1621845328365,1621845328415,50
1621845328545,1621845328555,10
1621845328675,1621845328685,10
1621845328805,1621845328841,36
1621845328915,1621845328935,20
1621845329095,1621845329105,10
1621845329224,1621845329254,30
1621845329354,1621845329364,10
1621845329494,1621845329514,20
1621845329834,1621845329914,80
1621845330044,1621845330084,40
1621845330174,1621845330234,60
1621845330324,1621845330334,10
1621845330464,1621845330504,40
1621845330614,1621845330624,10
1621845330754,1621845330803,49
1621845331043,1621845331073,30
1621845331303,1621845331353,50
1621845331493,1621845331503,10
1621845331593,1621845331903,310
1621845332013,1621845332053,40
1621845332163,1621845332173,10
1621845332293,1621845332323,30
1621845332413,1621845332423,10
1621845332542,1621845332552,10
1621845332812,1621845332872,60
1621845332962,1621845332972,10
1621845333092,1621845333122,30
1621845333242,1621845333252,10
1621845333372,1621845333382,10
1621845333522,1621845333532,10
1621845333802,1621845333832,30
1621845333942,1621845333952,10
1621845334091,1621845334101,10
1621845334191,1621845334201,10
1621845334341,1621845334371,30
1621845334491,1621845334501,10
1621845334621,1621845334751,130
1621845334861,1621845334921,60
1621845335021,1621845335031,10
1621845335151,1621845335181,30
1621845335321,1621845335381,60
1621845335471,1621845335481,10
1621845335740,1621845335750,10
1621845335860,1621845335890,30
1621845336030,1621845336040,10
1621845336160,1621845336190,30
1621845336310,1621845336340,30
1621845336890,1621845336906,16
1621845337010,1621845337020,10
1621845337140,1621845337170,30
1621845337339,1621845337349,10
1621845337439,1621845337449,10
1621845337579,1621845337589,10
1621845337839,1621845337889,50
1621845337979,1621845337989,10
1621845338839,1621845338988,149
1621845339108,1621845339118,10
1621845339258,1621845339268,10
1621845339388,1621845339398,10
1621845339528,1621845339748,220
1621845339878,1621845339938,60
1621845340058,1621845340088,30
1621845340208,1621845340218,10
1621845341477,1621845341507,30
1621845341607,1621845341617,10
1621845341777,1621845341942,165
1621845342167,1621845342216,49
1621845342786,1621845342836,50
1621845343056,1621845343066,10
1621845343296,1621845343406,110
1621845343486,1621845343516,30
1621845343656,1621845343666,10
1621845343776,1621845343836,60
1621845344755,1621845344935,180
1621845345205,1621845345215,10
1621845345904,1621845345914,10
1621845346154,1621845346184,30
1621845346354,1621845346464,110
1621845347293,1621845347303,10
1621845347573,1621845347583,10
1621845347693,1621845347723,30
1621845347843,1621845347873,30
1621845347993,1621845348023,30
1621845349822,1621845349852,30
1621845349942,1621845349952,10
1621845350511,1621845350521,10
1621845350891,1621845350921,30
1621845351171,1621845351221,50
1621845351491,1621845351501,10
1621845351691,1621845351771,80
1621845352320,1621845352470,150
1621845352800,1621845352940,140
1621845353030,1621845353040,10
1621845353839,1621845353889,50
1621845354239,1621845354249,10
1621845354369,1621845354399,30
1621845354809,1621845354839,30
1621845354929,1621845354939,10
1621845355358,1621845355488,130
1621845355738,1621845355768,30
1621845356528,1621845356897,369
1621845356987,1621845357297,310
1621845357437,1621845357467,30
1621845357547,1621845357597,50
1621845358407,1621845358457,50
1621845358556,1621845358566,10
1621845358696,1621845358706,10
1621845358806,1621845358946,140
1621845359556,1621845359646,90
1621845359806,1621845359956,150
1621845360076,1621845360086,10
1621845360205,1621845360215,10
1621845360335,1621845360505,170
1621845360625,1621845360635,10
1621845363024,1621845363034,10
1621845363144,1621845363154,10
1621845363393,1621845363403,10
1621845364593,1621845364683,90
1621845364823,1621845364833,10
1621845364913,1621845365252,339
1621845365362,1621845365372,10
1621845365742,1621845365952,210
1621845366092,1621845366102,10
1621845366222,1621845366232,10
1621845366312,1621845366352,40
1621845366472,1621845366801,329
1621845366921,1621845366931,10
1621845367171,1621845367231,60
1621845367341,1621845367351,10
1621845367471,1621845367481,10
1621845367621,1621845367631,10
1621845367791,1621845367881,90
1621845368021,1621845368031,10
1621845368161,1621845368340,179
1621845369540,1621845369550,10
1621845369690,1621845369700,10
1621845369840,1621845369850,10
1621845369959,1621845369969,10
1621845370359,1621845370389,30
1621845370519,1621845370599,80
1621845370819,1621845371069,250
1621845371159,1621845371189,30
1621845371349,1621845371449,100
1621845371558,1621845371568,10
1621845371708,1621845371718,10
1621845371958,1621845372178,220
1621845372278,1621845372288,10
1621845372408,1621845372438,30
1621845372558,1621845372588,30
1621845372668,1621845372698,30
1621845372828,1621845372838,10
1621845372958,1621845372988,30
1621845373088,1621845373098,10
1621845373237,1621845373247,10
1621845373387,1621845373417,30
1621845373507,1621845373517,10
1621845373637,1621845373667,30
1621845373767,1621845373847,80
1621845373937,1621845374087,150
1621845374187,1621845374387,200
1621845374806,1621845374816,10
1621845374906,1621845374936,30
1621845375056,1621845375066,10
1621845375186,1621845375196,10
1621845375456,1621845375486,30
1621845375896,1621845375906,10
1621845376026,1621845376056,30
1621845376156,1621845376186,30
1621845376445,1621845376455,10
1621845376705,1621845376715,10
1621845377855,1621845377965,110
1621845378074,1621845378104,30
1621845378244,1621845378254,10
1621845378884,1621845378914,30
1621845379194,1621845379204,10
1621845379304,1621845379334,30
1621845379454,1621845379534,80
1621845379703,1621845379863,160
1621845379973,1621845380003,30
1621845380083,1621845380313,230
1621845380463,1621845380473,10
1621845380553,1621845380633,80
1621845380743,1621845380753,10
1621845380843,1621845381193,350
1621845381292,1621845381302,10
1621845381442,1621845381452,10
1621845381722,1621845381732,10
1621845381812,1621845381882,70
1621845382392,1621845382572,180
1621845382712,1621845382722,10
1621845382812,1621845382941,129
1621845383091,1621845383121,30
1621845384271,1621845384341,70
1621845385490,1621845385500,10
1621845385740,1621845385870,130
1621845386000,1621845386030,30
1621845386319,1621845386329,10
1621845386459,1621845386469,10
1621845386869,1621845386899,30
1621845387009,1621845387339,330
1621845387479,1621845387489,10
1621845387569,1621845387619,50
1621845387838,1621845387868,30
1621845387988,1621845387998,10
1621845388138,1621845388148,10
1621845388278,1621845388288,10
1621845388428,1621845388438,10
1621845388518,1621845388548,30
1621845388788,1621845388838,50
1621845389078,1621845389088,10
1621845389368,1621845389398,30
1621845389517,1621845389567,50
1621845389667,1621845389697,30
1621845389807,1621845389967,160
1621845390087,1621845390097,10
1621845390177,1621845390247,70
1621845390487,1621845390517,30
1621845390757,1621845390787,30
1621845391017,1621845391047,30
1621845391226,1621845391236,10
1621845391316,1621845391496,180
1621845391576,1621845391616,40
1621845391706,1621845391766,60
1621845391886,1621845392216,330
1621845392326,1621845392356,30
1621845392456,1621845392506,50
1621845392626,1621845392656,30
1621845392735,1621845392765,30
1621845392885,1621845392935,50
1621845393045,1621845393055,10
1621845393175,1621845393185,10
1621845393305,1621845393315,10
1621845393445,1621845393455,10
1621845393725,1621845393735,10
1621845393975,1621845394005,30
1621845394145,1621845394155,10
1621845394295,1621845394454,159
1621845394594,1621845394734,140
1621845394874,1621845395004,130
1621845395234,1621845395264,30
1621845395624,1621845395664,40
1621845395844,1621845395953,109
1621845396223,1621845396233,10
1621845396353,1621845396363,10
1621845396493,1621845396503,10
1621845396623,1621845396633,10
1621845397043,1621845397053,10
1621845397183,1621845397213,30
1621845397353,1621845397363,10
1621845397473,1621845397483,10
1621845397722,1621845397752,30
1621845397872,1621845397902,30
1621845398142,1621845398182,40
1621845398412,1621845398422,10
1621845399411,1621845399421,10
1621845399541,1621845399551,10
1621845399671,1621845399681,10
1621845399801,1621845399951,150
1621845400101,1621845400151,50
1621845400241,1621845400251,10
1621845400521,1621845400531,10
1621845400671,1621845400681,10
1621845400960,1621845400970,10
1621845401160,1621845401250,90
1621845401520,1621845401530,10
1621845401890,1621845401950,60
1621845402110,1621845402220,110
1621845403449,1621845403479,30
1621845403609,1621845403619,10
1621845404268,1621845404298,30
1621845404578,1621845404588,10
1621845404838,1621845405268,430
1621845405388,1621845405418,30
1621845405538,1621845405548,10
1621845405987,1621845405997,10
1621845406127,1621845406137,10
1621845406297,1621845406455,158
1621845406537,1621845406547,10
1621845406657,1621845406687,30
1621845406807,1621845406837,30
1621845406957,1621845406967,10
1621845407087,1621845407117,30
1621845407366,1621845407536,170
1621845407636,1621845407666,30
1621845407806,1621845407986,180
1621845408106,1621845408136,30
1621845408216,1621845408246,30
1621845408386,1621845408396,10
1621845408516,1621845408596,80
1621845408686,1621845408696,10
1621845408836,1621845408866,30
1621845408965,1621845408995,30
1621845409235,1621845409265,30
1621845409385,1621845409415,30
1621845409645,1621845409655,10
1621845409805,1621845409955,150
1621845410095,1621845410105,10
1621845410205,1621845410235,30
1621845410604,1621845410634,30
1621845410874,1621845410964,90
1621845411124,1621845411134,10
1621845411224,1621845411364,140
1621845411504,1621845411534,30
1621845411654,1621845411664,10
1621845411784,1621845411814,30
1621845411924,1621845411934,10
1621845412373,1621845412483,110
1621845412583,1621845412633,50
1621845412733,1621845412763,30
1621845412873,1621845412903,30
1621845413043,1621845413053,10
1621845413183,1621845413213,30
1621845413753,1621845413763,10
1621845413862,1621845413912,50
1621845414152,1621845414202,50
1621845414422,1621845414582,160
1621845414752,1621845414762,10
1621845414852,1621845414882,30
1621845414992,1621845415002,10
1621845415122,1621845415132,10
1621845415272,1621845415282,10
1621845415561,1621845415571,10
1621845415691,1621845415821,130
1621845416311,1621845416421,110
1621845416661,1621845416671,10
1621845416921,1621845416951,30
1621845417190,1621845417200,10
1621845417320,1621845417330,10
1621845417470,1621845417480,10
1621845417600,1621845417750,150
1621845417890,1621845417900,10
1621845418020,1621845418030,10
1621845418170,1621845418180,10
1621845418310,1621845418620,310
1621845418709,1621845418719,10
1621845418839,1621845418869,30
1621845418969,1621845418999,30
1621845419409,1621845419419,10
1621845419559,1621845419969,410
1621845420109,1621845420119,10
1621845420239,1621845420249,10
1621845420528,1621845420648,120
1621845420768,1621845420798,30
1621845421058,1621845421068,10
1621845421318,1621845421448,130
1621845421528,1621845421768,240
1621845421878,1621845422217,339
1621845422317,1621845422347,30
1621845422457,1621845422487,30
1621845422607,1621845422617,10
1621845422737,1621845422747,10
1621845423696,1621845423916,220
1621845424056,1621845424076,20
1621845424156,1621845424626,470
1621845424716,1621845424746,30
1621845424876,1621845424886,10
1621845425006,1621845425016,10
1621845425265,1621845425295,30
1621845425425,1621845425545,120
1621845425945,1621845425995,50
1621845426345,1621845426785,440
1621845426994,1621845427004,10
1621845427874,1621845427884,10
1621845428294,1621845428304,10
1621845428503,1621845428563,60
1621845428843,1621845428963,120
1621845429103,1621845429113,10
1621845429193,1621845429233,40
1621845429373,1621845429383,10
1621845429503,1621845429513,10
1621845429603,1621845430063,460
1621845430192,1621845430342,150
1621845430452,1621845430482,30
1621845430752,1621845430762,10
1621845431072,1621845431182,110
1621845431262,1621845431322,60
1621845431442,1621845431452,10
1621845431721,1621845431761,40
1621845431851,1621845431891,40
1621845432011,1621845432021,10
1621845432141,1621845432171,30
1621845432391,1621845432421,30
1621845432571,1621845432831,260
1621845432951,1621845432981,30
1621845433970,1621845433980,10
1621845434120,1621845434130,10
1621845434220,1621845434250,30
1621845434370,1621845434380,10
1621845434520,1621845434530,10
1621845434660,1621845434670,10
1621845434790,1621845434969,179
1621845435069,1621845435119,50
1621845435219,1621845435229,10
1621845435369,1621845435379,10
1621845435789,1621845435799,10
1621845437588,1621845437598,10
1621845437888,1621845437898,10
1621845437988,1621845438018,30
1621845438158,1621845438168,10
1621845438387,1621845438397,10
1621845438537,1621845438687,150
1621845438787,1621845438837,50
1621845438937,1621845438947,10
1621845439067,1621845439097,30
1621845439337,1621845439487,150
1621845439627,1621845439637,10
1621845439757,1621845439767,10
1621845439886,1621845439896,10
1621845440016,1621845440046,30
1621845440156,1621845440186,30
1621845440306,1621845440316,10
1621845440426,1621845440586,160
1621845440706,1621845440716,10
1621845440886,1621845440996,110
1621845441156,1621845441166,10
1621845441256,1621845441316,60
1621845441406,1621845441435,29
1621845441555,1621845441565,10
1621845441715,1621845442135,420
1621845442255,1621845442265,10
1621845442405,1621845442435,30
1621845442525,1621845442535,10
1621845442675,1621845442685,10
1621845442825,1621845442835,10
1621845442935,1621845442945,10
1621845443094,1621845443104,10
1621845443204,1621845443214,10
1621845443334,1621845443364,30
1621845443494,1621845443504,10
1621845443624,1621845443634,10
1621845443754,1621845443764,10
1621845443854,1621845443934,80
1621845444154,1621845444164,10
1621845444444,1621845444454,10
1621845444554,1621845444584,30
1621845444833,1621845444883,50
1621845445003,1621845445013,10
1621845445103,1621845445113,10
1621845445233,1621845445283,50
1621845445423,1621845445433,10
1621845445523,1621845445533,10
1621845445723,1621845445803,80
1621845446352,1621845446362,10
1621845446482,1621845446512,30
1621845446752,1621845446766,14
1621845446882,1621845447052,170
1621845447142,1621845447212,70
1621845447472,1621845447482,10
1621845447602,1621845447612,10
1621845447732,1621845447762,30
1621845448021,1621845448051,30
1621845448301,1621845448481,180
1621845448651,1621845448731,80
1621845448851,1621845449051,200
1621845449171,1621845449201,30
1621845449441,1621845449451,10
1621845449571,1621845449601,30
1621845449710,1621845449720,10
1621845449870,1621845449920,50
1621845450020,1621845450030,10
1621845450140,1621845450150,10
1621845450260,1621845450330,70
1621845450440,1621845450450,10
1621845450550,1621845450580,30
1621845450760,1621845450850,90
1621845450970,1621845451000,30
1621845451140,1621845451150,10
1621845451269,1621845451279,10
1621845451419,1621845451449,30
1621845451539,1621845451549,10
1621845451819,1621845451849,30
1621845452089,1621845452099,10
1621845452219,1621845452389,170
1621845452499,1621845452529,30
1621845452669,1621845452679,10
1621845452789,1621845452829,40
1621845452938,1621845452968,30
1621845453108,1621845453118,10
1621845453238,1621845453248,10
1621845453368,1621845453378,10
1621845453498,1621845453528,30
1621845453708,1621845453718,10
1621845454088,1621845454098,10
1621845454218,1621845454228,10
1621845454408,1621845454517,109
1621845454707,1621845454817,110
1621845455037,1621845455047,10
1621845455187,1621845455197,10
1621845455327,1621845455337,10
1621845455417,1621845455467,50
1621845455697,1621845455747,50
1621845455867,1621845455897,30
1621845455987,1621845456236,249
1621845456596,1621845456646,50
1621845456736,1621845456816,80
1621845456906,1621845456936,30
1621845457016,1621845457046,30
1621845457166,1621845457196,30
1621845457316,1621845457486,170
1621845457596,1621845457765,169
1621845457865,1621845458115,250
1621845458285,1621845458295,10
1621845460933,1621845460983,50
1621845461503,1621845461533,30
1621845461743,1621845461803,60
1621845461953,1621845461963,10
1621845462073,1621845462083,10
1621845462223,1621845462233,10
1621845462343,1621845462503,160
1621845462772,1621845462782,10
1621845462902,1621845462912,10
1621845463432,1621845463462,30
1621845463722,1621845463752,30
1621845463892,1621845463902,10
1621845464321,1621845464331,10
1621845464421,1621845464431,10
1621845464871,1621845464901,30
1621845464991,1621845465061,70
1621845465151,1621845465161,10
1621845465251,1621845465281,30
1621845465391,1621845465401,10
1621845465541,1621845465551,10
1621845465671,1621845465681,10
1621845466240,1621845466270,30
1621845466520,1621845466530,10
1621845466700,1621845466930,230
1621845467060,1621845467070,10
1621845467210,1621845467350,140
1621845467589,1621845467599,10
1621845468009,1621845468019,10
1621845468169,1621845468199,30
1621845468299,1621845468329,30
1621845468709,1621845468719,10
1621845468849,1621845468879,30
1621845469308,1621845469318,10
1621845469438,1621845469578,140
1621845469718,1621845469728,10
1621845469818,1621845469878,60
1621845469968,1621845469978,10
1621845470098,1621845470128,30
1621845470308,1621845470318,10
1621845470687,1621845470697,10
1621845470937,1621845470967,30
1621845471207,1621845471217,10
1621845471387,1621845471397,10
1621845472017,1621845472067,50
1621845472436,1621845472466,30
1621845472706,1621845472736,30
1621845472966,1621845472996,30
1621845473116,1621845473146,30
1621845473276,1621845473286,10
1621845473386,1621845473416,30
1621845473536,1621845473546,10
1621845473826,1621845473836,10
1621845473945,1621845473995,50
1621845474105,1621845474115,10
1621845474235,1621845474245,10
1621845474385,1621845474395,10
1621845474525,1621845474645,120
1621845474805,1621845474935,130
1621845475065,1621845475095,30
1621845475375,1621845475435,60
1621845475634,1621845475664,30
1621845475914,1621845475989,75
1621845476214,1621845476244,30
1621845476524,1621845476534,10
1621845476914,1621845477064,150
1621845477323,1621845477333,10
1621845477503,1621845477513,10
1621845477623,1621845477633,10
1621845477803,1621845477913,110
1621845478153,1621845478163,10
1621845478423,1621845478483,60
1621845478733,1621845478763,30
1621845478872,1621845478902,30
1621845479042,1621845479152,110
1621845479292,1621845479302,10
1621845479422,1621845479432,10
1621845479552,1621845479562,10
1621845479802,1621845479882,80
1621845479992,1621845480002,10
1621845480102,1621845480132,30
1621845480252,1621845480262,10
1621845480392,1621845480402,10
1621845480651,1621845480681,30
1621845480821,1621845480851,30
1621845480941,1621845480981,40
1621845481071,1621845481081,10
1621845481221,1621845481231,10
1621845481451,1621845481661,210
1621845481751,1621845481781,30
1621845481901,1621845481911,10
1621845482090,1621845482180,90
1621845482320,1621845482330,10
1621845482740,1621845482770,30
1621845482900,1621845482930,30
1621845483020,1621845483030,10
1621845483640,1621845483719,79
1621845483969,1621845483979,10
1621845484109,1621845484119,10
1621845484219,1621845484249,30
1621845484499,1621845484529,30
1621845484659,1621845484669,10
1621845484789,1621845484929,140
1621845485059,1621845485069,10
1621845485209,1621845485219,10
1621845485318,1621845485328,10
1621845485448,1621845485478,30
1621845485618,1621845485948,330
1621845486038,1621845486048,10
1621845486168,1621845486198,30
1621845486318,1621845486398,80
1621845486588,1621845486598,10
1621845486738,1621845486868,130
1621845487027,1621845487297,270
1621845487407,1621845487497,90
1621845487607,1621845487617,10
1621845487737,1621845487767,30
1621845488017,1621845488047,30
1621845488237,1621845488397,160
1621845488586,1621845488596,10
1621845488676,1621845488736,60
1621845488886,1621845489016,130
1621845489136,1621845489146,10
1621845489276,1621845489286,10
1621845489556,1621845489566,10
1621845489796,1621845489846,50
1621845489966,1621845489996,30
1621845490126,1621845490136,10
1621845490385,1621845490445,60
1621845490525,1621845490535,10
1621845490655,1621845490685,30
1621845490845,1621845490985,140
1621845491185,1621845491235,50
1621845491335,1621845491515,180
1621845491605,1621845491765,160
1621845491854,1621845492044,190
1621845492174,1621845492184,10
1621845492274,1621845492334,60
1621845492434,1621845492614,180
1621845492784,1621845492934,150
1621845493024,1621845493194,170
1621845493324,1621845493493,169
1621845493633,1621845493643,10
1621845493753,1621845493763,10
1621845493923,1621845493933,10
1621845494043,1621845494053,10
1621845494283,1621845494333,50
1621845494453,1621845494503,50
1621845494743,1621845494963,220
1621845495042,1621845495052,10
1621845495152,1621845495182,30
1621845495322,1621845495352,30
1621845495492,1621845495502,10
1621845495752,1621845495762,10
1621845496042,1621845496052,10
1621845496202,1621845496482,280
1621845497441,1621845497451,10
1621845497571,1621845497601,30
1621845497721,1621845497731,10
1621845497831,1621845498011,180
1621845498141,1621845498201,60
1621845498280,1621845498310,30
1621845498550,1621845498580,30
1621845498830,1621845498860,30
1621845498970,1621845499450,480
1621845499600,1621845499710,110
1621845499910,1621845499969,59
1621845500089,1621845500129,40
1621845500259,1621845500269,10
1621845500359,1621845500539,180
1621845500659,1621845500989,330
1621845501079,1621845501129,50
1621845501369,1621845501808,439
1621845501938,1621845501948,10
1621845502058,1621845502198,140
1621845502358,1621845502368,10
1621845502448,1621845502478,30
1621845502608,1621845502618,10
1621845502738,1621845502768,30
1621845502998,1621845503048,50
1621845503437,1621845503447,10
1621845503567,1621845503577,10
1621845503707,1621845503717,10
1621845503847,1621845503997,150
1621845504137,1621845504167,30
1621845504287,1621845504297,10
1621845504417,1621845504427,10
1621845504557,1621845504567,10
1621845504836,1621845504846,10
1621845504946,1621845504976,30
1621845505186,1621845505286,100
1621845505406,1621845505546,140
1621845505726,1621845505826,100
1621845505956,1621845505986,30
1621845506106,1621845506116,10
1621845506256,1621845506266,10
1621845506356,1621845506465,109
1621845506655,1621845506665,10
1621845506875,1621845506965,90
1621845507135,1621845507195,60
1621845507335,1621845507345,10
1621845507675,1621845507895,220
1621845508134,1621845508164,30
1621845508284,1621845508294,10
1621845508414,1621845508444,30
1621845508574,1621845508584,10
1621845508724,1621845509044,320
1621845509134,1621845509164,30
1621845509284,1621845509294,10
1621845509574,1621845510013,439
1621845510133,1621845510183,50
1621845510303,1621845510313,10
1621845510433,1621845510463,30
1621845510713,1621845510743,30
1621845510993,1621845511033,40
1621845511123,1621845511133,10
1621845511292,1621845511302,10
1621845511382,1621845511432,50
1621845511552,1621845511562,10
1621845511682,1621845511732,50
1621845511962,1621845512132,170
1621845512252,1621845512262,10
1621845512382,1621845512412,30
1621845512652,1621845512682,30
1621845512901,1621845513011,110
1621845513231,1621845513261,30
1621845513401,1621845513411,10
1621845513551,1621845513701,150
1621845514091,1621845514101,10
1621845514231,1621845514261,30
1621845514431,1621845514510,79
1621845514630,1621845514660,30
1621845514780,1621845514810,30
1621845514930,1621845514960,30
1621845515080,1621845515200,120
1621845515350,1621845515380,30
1621845515620,1621845515650,30
1621845515840,1621845515950,110
1621845516050,1621845516080,30
1621845516199,1621845516229,30
1621845516339,1621845516349,10
1621845516489,1621845516499,10
1621845516599,1621845516629,30
1621845516759,1621845516769,10
1621845516889,1621845516919,30
1621845517039,1621845517049,10
1621845517189,1621845517199,10
1621845517419,1621845517619,200
1621845517758,1621845517918,160
1621845518148,1621845518178,30
1621845518458,1621845518468,10
1621845518568,1621845518578,10
1621845518988,1621845519028,40
1621845519138,1621845519148,10
1621845519268,1621845519278,10
1621845519397,1621845519427,30
1621845519567,1621845519577,10
1621845519847,1621845519897,50
