start,end,duration
1621843746105,1621843746175,70
1621843747355,1621843747365,10
1621843747754,1621843747814,60
1621843748314,1621843748364,50
1621843749283,1621843749463,180
1621843754111,1621843754121,10
1621843754221,1621843754458,237
1621843756549,1621843756599,50
1621843756729,1621843756789,60
1621843757089,1621843757359,270
1621843758058,1621843758098,40
1621843759877,1621843760197,320
1621843760447,1621843760467,20
1621843765814,1621843765884,70
1621843766313,1621843766323,10
1621843766943,1621843767143,200
1621843767283,1621843767443,160
1621843767573,1621843767682,109
1621843767822,1621843767882,60
1621843769521,1621843769741,220
1621843769851,1621843769921,70
1621843770171,1621843770321,150
1621843771940,1621843772140,200
1621843773179,1621843773359,180
1621843773579,1621843773589,10
1621843775408,1621843775518,110
1621843776297,1621843776367,70
1621843777347,1621843777427,80
1621843778766,1621843778836,70
1621843782064,1621843782134,70
1621843782314,1621843782324,10
1621843784203,1621843784253,50
1621843784502,1621843784562,60
1621843784862,1621843784922,60
1621843785482,1621843785492,10
1621843786741,1621843786751,10
1621843787241,1621843787351,110
1621843789220,1621843789290,70
1621843789919,1621843789969,50
1621843791258,1621843791318,60
1621843791828,1621843791898,70
1621843795106,1621843795336,230
1621843796006,1621843796016,10
1621843796135,1621843796185,50
1621843797085,1621843797165,80
1621843797545,1621843797695,150
1621843798914,1621843798974,60
1621843800273,1621843800313,40
1621843801013,1621843801023,10
1621843801192,1621843801272,80
1621843801642,1621843801872,230
1621843802702,1621843802891,189
1621843803641,1621843803651,10
1621843804371,1621843804431,60
1621843804710,1621843804750,40
1621843805610,1621843805680,70
1621843806609,1621843806839,230
1621843806929,1621843806941,12
1621843807389,1621843807439,50
1621843807699,1621843807928,229
1621843808508,1621843808518,10
1621843809298,1621843809388,90
1621843810427,1621843810437,10
1621843811846,1621843811983,137
1621843812296,1621843812326,30
1621843812845,1621843812945,100
1621843813035,1621843813055,20
1621843814175,1621843814185,10
1621843814924,1621843814934,10
1621843815904,1621843815984,80
1621843817163,1621843817253,90
1621843817862,1621843817952,90
1621843818042,1621843818072,30
1621843818282,1621843818332,50
1621843818662,1621843818672,10
1621843818862,1621843819047,185
1621843819322,1621843819422,100
1621843819761,1621843819911,150
1621843820531,1621843820621,90
1621843823329,1621843823419,90
1621843823619,1621843823789,170
1621843824349,1621843824359,10
1621843824758,1621843824908,150
1621843825718,1621843825838,120
1621843827986,1621843828046,60
1621843828516,1621843828616,100
1621843830325,1621843830335,10
1621843830935,1621843831005,70
1621843831994,1621843832074,80
1621843832674,1621843832754,80
1621843834073,1621843834133,60
1621843834273,1621843834403,130
1621843834812,1621843834822,10
1621843834952,1621843835232,280
1621843836002,1621843836151,149
1621843837731,1621843837791,60
1621843837940,1621843837950,10
1621843839440,1621843839450,10
1621843839859,1621843839889,30
1621843840119,1621843840129,10
1621843840669,1621843840729,60
1621843841458,1621843841488,30
1621843842488,1621843842588,100
1621843842758,1621843842768,10
1621843842917,1621843842987,70
1621843843787,1621843843857,70
1621843846345,1621843846415,70
1621843847425,1621843847455,30
1621843847825,1621843847954,129
1621843848384,1621843848484,100
1621843850763,1621843850943,180
1621843851023,1621843851053,30
1621843851143,1621843851153,10
1621843851982,1621843852042,60
1621843852941,1621843852951,10
1621843854251,1621843854331,80
1621843854441,1621843854471,30
1621843855140,1621843855470,330
1621843855670,1621843855690,20
1621843855820,1621843855850,30
1621843856439,1621843856629,190
1621843857838,1621843857908,70
1621843859078,1621843859108,30
1621843859767,1621843859827,60
1621843860327,1621843860337,10
1621843860437,1621843860637,200
1621843861986,1621843862026,40
1621843863145,1621843863275,130
1621843863545,1621843863595,50
1621843863795,1621843863885,90
1621843864315,1621843864325,10
1621843864634,1621843864704,70
1621843865064,1621843865074,10
1621843865244,1621843865684,440
1621843865814,1621843865824,10
1621843866713,1621843866893,180
1621843867233,1621843867713,480
1621843869651,1621843869811,160
1621843872590,1621843872650,60
1621843874379,1621843874582,203
1621843874888,1621843875268,380
1621843875988,1621843876068,80
1621843877067,1621843877147,80
1621843877277,1621843877287,10
1621843878426,1621843878506,80
1621843879565,1621843879645,80
1621843880265,1621843880355,90
1621843880435,1621843880515,80
1621843881045,1621843881055,10
1621843881145,1621843881194,49
1621843882174,1621843882244,70
1621843882464,1621843882844,380
1621843882923,1621843882943,20
1621843883103,1621843883213,110
1621843884073,1621843884243,170
1621843884353,1621843884383,30
1621843884622,1621843884632,10
1621843886821,1621843887131,310
1621843887890,1621843887990,100
1621843888380,1621843888450,70
1621843889270,1621843889330,60
1621843890339,1621843890349,10
1621843890479,1621843890489,10
1621843890929,1621843891099,170
1621843891598,1621843891746,148
1621843891878,1621843891898,20
1621843892038,1621843892058,20
1621843893507,1621843893517,10
1621843894237,1621843894367,130
1621843896086,1621843896165,79
1621843898064,1621843898074,10
1621843898534,1621843898594,60
1621843900443,1621843900513,70
1621843901502,1621843901652,150
1621843901962,1621843902042,80
1621843904031,1621843904171,140
1621843911286,1621843911466,180
1621843911626,1621843911636,10
1621843912126,1621843912166,40
1621843912626,1621843912636,10
1621843912756,1621843912805,49
1621843912905,1621843912915,10
1621843913335,1621843913575,240
1621843913755,1621843913805,50
1621843914375,1621843914405,30
1621843914674,1621843914684,10
1621843915304,1621843915354,50
1621843915484,1621843915504,20
1621843921830,1621843921840,10
1621843927007,1621843927167,160
1621843927287,1621843927627,340
1621843927976,1621843928136,160
1621843930335,1621843930525,190
1621843930875,1621843930885,10
1621843930975,1621843931154,179
1621843932164,1621843932234,70
1621843932833,1621843932913,80
1621843933293,1621843933433,140
1621843933813,1621843933873,60
1621843934842,1621843934952,110
1621843938050,1621843938150,100
1621843938380,1621843938390,10
1621843939170,1621843939250,80
1621843939769,1621843939849,80
1621843940469,1621843940519,50
1621843945526,1621843945776,250
1621843945976,1621843946026,50
1621843946385,1621843946535,150
1621843946705,1621843946715,10
1621843947305,1621843947335,30
1621843948074,1621843948144,70
1621843959397,1621843959637,240
1621843961306,1621843961386,80
1621843962366,1621843962436,70
1621843963075,1621843963175,100
1621843963495,1621843963665,170
1621843965004,1621843965224,220
1621843967732,1621843967822,90
1621843968572,1621843968652,80
1621843970911,1621843970990,79
1621843971450,1621843971540,90
1621843972959,1621843973039,80
1621843974898,1621843974958,60
1621843976697,1621843976787,90
1621843977377,1621843977387,10
1621843977846,1621843977946,100
1621843978466,1621843978526,60
1621843980185,1621843980275,90
1621843982464,1621843982564,100
1621843983713,1621843983733,20
1621843983923,1621843984173,250
1621843984273,1621843984302,29
1621843984392,1621843984512,120
1621843984812,1621843984932,120
1621843986201,1621843986281,80
1621843986371,1621843986381,10
1621843987850,1621843987930,80
1621843989359,1621843989439,80
1621843990669,1621843990749,80
1621843991878,1621843991958,80
1621843993197,1621843993277,80
1621843994446,1621843994536,90
1621843995566,1621843995656,90
1621843997025,1621843997105,80
1621843997854,1621843997954,100
1621843999234,1621843999293,59
1621844000932,1621844001012,80
1621844002352,1621844002412,60
1621844003841,1621844003911,70
1621844004740,1621844004810,70
1621844007788,1621844007868,80
1621844007998,1621844008128,130
1621844008708,1621844008798,90
1621844009078,1621844009128,50
1621844010447,1621844010517,70
1621844010607,1621844010617,10
1621844011896,1621844011906,10
1621844012276,1621844012286,10
1621844012555,1621844012625,70
1621844015024,1621844015104,80
1621844015214,1621844015224,10
1621844015883,1621844015973,90
1621844016213,1621844016313,100
1621844016713,1621844016723,10
1621844016893,1621844016933,40
1621844017173,1621844017323,150
1621844017463,1621844017473,10
1621844018952,1621844019102,150
1621844019691,1621844019821,130
1621844020291,1621844020371,80
1621844020611,1621844020621,10
1621844021220,1621844021280,60
1621844024658,1621844024698,40
1621844025658,1621844025668,10
1621844026677,1621844026867,190
1621844027207,1621844027277,70
1621844027826,1621844027876,50
1621844028886,1621844028936,50
1621844029075,1621844029115,40
1621844029545,1621844029555,10
1621844030355,1621844030395,40
1621844031034,1621844031084,50
1621844031434,1621844031724,290
1621844031944,1621844032054,110
1621844032893,1621844032903,10
1621844034162,1621844034232,70
1621844035382,1621844035552,170
1621844036341,1621844036471,130
1621844039000,1621844039119,119
1621844039769,1621844039849,80
1621844040509,1621844040579,70
1621844040808,1621844040898,90
1621844041028,1621844041098,70
1621844041188,1621844041198,10
1621844041468,1621844041488,20
1621844042038,1621844042068,30
1621844044876,1621844044946,70
1621844045326,1621844045336,10
1621844045785,1621844046205,420
1621844047145,1621844047225,80
1621844047584,1621844047614,30
1621844047704,1621844047764,60
1621844047854,1621844047884,30
1621844049023,1621844049063,40
1621844049393,1621844049423,30
1621844049663,1621844049673,10
1621844050353,1621844050383,30
1621844050912,1621844050922,10
1621844052122,1621844052172,50
1621844052321,1621844052401,80
1621844052691,1621844052701,10
1621844052961,1621844052971,10
1621844053921,1621844053931,10
1621844054020,1621844054070,50
1621844054460,1621844054610,150
1621844055480,1621844055530,50
1621844055639,1621844055689,50
1621844057718,1621844057788,70
1621844059477,1621844059537,60
1621844060057,1621844060147,90
1621844060586,1621844060666,80
1621844061206,1621844061316,110
1621844061716,1621844061816,100
1621844062675,1621844062685,10
1621844062995,1621844063205,210
1621844063315,1621844063325,10
1621844064104,1621844064174,70
1621844064374,1621844064424,50
1621844064864,1621844064934,70
1621844065993,1621844066053,60
1621844066333,1621844066363,30
1621844066613,1621844066673,60
1621844066893,1621844066903,10
1621844067332,1621844067402,70
1621844068352,1621844068432,80
1621844069131,1621844069201,70
1621844069771,1621844069891,120
1621844070860,1621844070930,70
1621844071500,1621844071580,80
1621844072010,1621844072369,359
1621844073609,1621844073669,60
1621844074548,1621844074608,60
1621844076207,1621844076267,60
1621844076457,1621844076487,30
1621844076887,1621844076897,10
1621844077276,1621844077346,70
1621844078266,1621844078346,80
1621844079185,1621844079265,80
1621844080165,1621844080225,60
1621844081534,1621844081584,50
1621844082303,1621844082403,100
1621844082763,1621844082773,10
1621844082893,1621844082903,10
1621844083992,1621844084152,160
1621844084922,1621844085072,150
1621844086161,1621844086271,110
1621844086401,1621844086411,10
1621844087600,1621844087610,10
1621844087710,1621844087800,90
1621844088440,1621844088570,130
1621844088680,1621844088729,49
1621844089519,1621844089619,100
1621844089909,1621844089989,80
1621844090119,1621844090279,160
1621844090728,1621844090738,10
1621844091858,1621844091938,80
1621844092227,1621844092237,10
1621844092877,1621844092947,70
1621844093627,1621844093866,239
1621844094876,1621844095196,320
1621844095605,1621844095675,70
1621844096265,1621844096505,240
1621844096945,1621844097004,59
1621844097434,1621844097464,30
1621844097544,1621844097614,70
1621844098154,1621844098174,20
1621844098713,1621844098743,30
1621844099213,1621844099283,70
1621844099553,1621844099563,10
1621844100223,1621844100282,59
