start,end,duration
1621928878271,1621928878301,30
1621928878571,1621928878581,10
1621928878671,1621928878721,50
1621928878811,1621928878821,10
1621928878931,1621928879131,200
1621928879220,1621928879420,200
1621928879500,1621928879550,50
1621928879640,1621928879700,60
1621928879800,1621928879830,30
1621928879970,1621928879980,10
1621928880100,1621928880580,480
1621928880660,1621928880690,30
1621928880790,1621928881099,309
1621928881239,1621928881249,10
1621928881379,1621928881389,10
1621928881529,1621928881539,10
1621928881649,1621928881699,50
1621928881829,1621928881839,10
1621928881959,1621928881969,10
1621928882069,1621928882099,30
1621928882209,1621928882239,30
1621928882488,1621928882538,50
1621928882618,1621928882648,30
1621928882758,1621928882968,210
1621928883188,1621928883218,30
1621928883308,1621928883318,10
1621928883398,1621928883478,80
1621928883588,1621928883628,40
1621928884927,1621928884987,60
1621928885127,1621928885137,10
1621928885227,1621928885587,360
1621928885787,1621928885866,79
1621928885956,1621928885966,10
1621928886106,1621928886236,130
1621928886376,1621928886386,10
1621928886476,1621928886536,60
1621928886626,1621928886836,210
1621928886926,1621928886966,40
1621928887176,1621928887545,369
1621928887655,1621928887845,190
1621928887945,1621928887955,10
1621928888185,1621928888215,30
1621928888345,1621928888535,190
1621928888615,1621928888635,20
1621928888775,1621928888785,10
1621928888895,1621928888905,10
1621928889055,1621928889204,149
1621928889354,1621928889384,30
1621928889474,1621928889904,430
1621928890594,1621928890754,160
1621928891003,1621928891133,130
1621928891293,1621928891303,10
1621928891423,1621928891433,10
1621928891543,1621928891553,10
1621928893062,1621928893102,40
1621928893262,1621928893272,10
1621928893352,1621928893822,470
1621928893922,1621928893952,30
1621928894072,1621928894082,10
1621928894241,1621928894271,30
1621928894351,1621928894381,30
1621928894471,1621928894691,220
1621928894771,1621928894931,160
1621928895031,1621928895111,80
1621928896470,1621928896480,10
1621928896610,1621928896750,140
1621928896870,1621928897070,200
1621928897210,1621928897220,10
1621928897310,1621928897449,139
1621928897559,1621928897589,30
1621928897729,1621928897739,10
1621928897829,1621928897839,10
1621928897979,1621928898019,40
1621928898119,1621928898169,50
1621928898279,1621928898289,10
1621928898419,1621928898449,30
1621928898529,1621928898658,129
1621928898729,1621928898779,50
1621928898939,1621928898999,60
1621928899079,1621928899268,189
1621928899408,1621928899558,150
1621928899698,1621928899998,300
1621928900128,1621928900138,10
1621928900238,1621928900418,180
1621928900538,1621928900588,50
1621928900688,1621928900738,50
1621928900827,1621928900837,10
1621928900987,1621928901097,110
1621928901177,1621928901267,90
1621928901497,1621928901777,280
1621928901887,1621928901947,60
1621928902027,1621928902097,70
1621928902207,1621928902217,10
1621928902357,1621928902387,30
1621928902496,1621928902536,40
1621928902636,1621928902696,60
1621928902786,1621928902796,10
1621928902976,1621928903096,120
1621928903196,1621928903236,40
1621928903346,1621928903356,10
1621928903466,1621928903486,20
1621928903606,1621928903616,10
1621928903746,1621928903756,10
1621928903876,1621928903886,10
1621928904006,1621928904055,49
1621928904165,1621928904305,140
1621928904435,1621928904465,30
1621928904555,1621928904565,10
1621928904825,1621928904835,10
1621928904935,1621928904985,50
1621928905215,1621928905285,70
1621928905525,1621928905555,30
1621928905675,1621928905814,139
1621928905954,1621928905964,10
1621928906224,1621928906234,10
1621928906354,1621928906384,30
1621928906504,1621928906574,70
1621928906674,1621928907084,410
1621928907214,1621928907284,70
1621928907403,1621928907413,10
1621928907533,1621928907713,180
1621928907993,1621928908003,10
1621928908203,1621928908303,100
1621928908533,1621928908563,30
1621928908683,1621928908713,30
1621928908823,1621928909142,319
1621928909262,1621928909272,10
1621928909392,1621928909422,30
1621928909522,1621928909552,30
1621928909672,1621928909682,10
1621928909792,1621928909952,160
1621928910072,1621928910082,10
1621928910212,1621928910252,40
1621928910372,1621928910392,20
1621928910642,1621928910652,10
1621928910811,1621928910821,10
1621928910921,1621928910931,10
1621928911171,1621928911231,60
1621928911431,1621928911481,50
1621928911611,1621928911621,10
1621928911711,1621928911781,70
1621928912041,1621928912071,30
1621928912211,1621928912221,10
1621928912301,1621928912530,229
1621928912620,1621928912940,320
1621928913030,1621928913070,40
1621928913170,1621928913200,30
1621928913340,1621928913350,10
1621928913440,1621928913450,10
1621928913570,1621928913580,10
1621928913690,1621928913720,30
1621928913860,1621928913870,10
1621928913990,1621928914000,10
1621928914119,1621928914129,10
1621928914269,1621928914279,10
1621928914409,1621928914449,40
1621928914559,1621928914569,10
1621928914819,1621928914849,30
1621928915089,1621928915099,10
1621928915239,1621928915249,10
1621928915369,1621928915479,110
1621928916388,1621928916398,10
1621928916508,1621928916538,30
1621928916648,1621928916698,50
1621928916958,1621928916968,10
1621928917228,1621928917268,40
1621928917507,1621928917517,10
1621928917637,1621928917687,50
1621928917787,1621928917797,10
1621928917907,1621928917917,10
1621928918207,1621928918217,10
1621928918477,1621928918487,10
1621928918607,1621928918637,30
1621928918777,1621928918837,60
1621928919036,1621928919066,30
1621928919166,1621928919286,120
1621928919416,1621928919486,70
1621928919586,1621928919636,50
1621928919736,1621928919886,150
1621928919966,1621928920166,200
1621928920306,1621928920336,30
1621928920426,1621928920436,10
1621928920526,1621928920586,60
1621928920705,1621928920855,150
1621928920955,1621928920965,10
1621928921085,1621928921115,30
1621928921255,1621928921265,10
1621928921385,1621928921445,60
1621928921535,1621928921565,30
1621928921695,1621928921705,10
1621928921825,1621928921985,160
1621928922195,1621928922305,110
1621928922494,1621928922584,90
1621928922764,1621928922814,50
1621928922944,1621928923064,120
1621928923204,1621928923214,10
1621928923344,1621928923404,60
1621928923484,1621928923514,30
1621928923624,1621928923944,320
1621928924033,1621928924063,30
1621928924183,1621928924213,30
1621928924353,1621928924383,30
1621928924493,1621928924613,120
1621928924743,1621928924753,10
1621928924873,1621928924903,30
1621928924993,1621928925013,20
1621928925173,1621928925183,10
1621928925283,1621928925353,70
1621928925443,1621928925453,10
1621928925573,1621928925603,30
1621928925702,1621928925712,10
1621928925862,1621928926002,140
1621928926122,1621928926132,10
1621928926292,1621928926302,10
1621928926562,1621928926572,10
1621928926652,1621928926712,60
1621928926812,1621928926932,120
1621928927052,1621928927082,30
1621928927222,1621928927232,10
1621928927341,1621928927351,10
1621928927471,1621928927501,30
1621928927641,1621928927651,10
1621928927771,1621928927781,10
1621928927901,1621928928331,430
1621928928451,1621928928501,50
1621928928611,1621928928621,10
1621928928761,1621928928771,10
1621928928871,1621928928881,10
1621928929190,1621928929210,20
1621928929310,1621928929470,160
1621928929590,1621928929600,10
1621928929690,1621928929770,80
1621928929910,1621928929924,14
1621928930000,1621928930030,30
1621928930140,1621928930450,310
1621928930560,1621928930570,10
1621928930689,1621928930699,10
1621928931139,1621928931269,130
1621928931429,1621928931539,110
1621928931709,1621928931819,110
1621928931959,1621928931969,10
1621928932069,1621928932119,50
1621928932338,1621928932348,10
1621928932508,1621928932538,30
1621928932638,1621928932668,30
1621928932778,1621928932788,10
1621928932918,1621928932928,10
1621928933038,1621928933118,80
1621928933248,1621928933258,10
1621928933338,1621928933368,30
1621928933488,1621928933518,30
1621928933768,1621928933798,30
1621928934037,1621928934237,200
1621928934327,1621928934337,10
1621928934447,1621928934517,70
1621928934597,1621928934647,50
1621928934777,1621928934787,10
1621928934917,1621928934947,30
1621928935087,1621928935097,10
1621928935377,1621928935387,10
1621928935656,1621928935786,130
1621928936016,1621928936066,50
1621928936176,1621928936186,10
1621928936326,1621928936336,10
1621928936506,1621928936596,90
1621928937006,1621928937046,40
1621928937196,1621928937305,109
1621928937385,1621928937585,200
1621928937675,1621928937705,30
1621928937845,1621928937855,10
1621928937955,1621928937991,36
1621928938125,1621928938285,160
1621928938525,1621928938555,30
1621928938695,1621928938705,10
1621928938785,1621928938815,30
1621928938934,1621928938964,30
1621928939074,1621928939234,160
1621928939334,1621928939364,30
1621928939504,1621928939534,30
1621928939774,1621928939994,220
1621928940154,1621928940204,50
1621928940434,1621928940464,30
1621928940713,1621928940763,50
1621928940873,1621928940903,30
1621928941003,1621928941016,13
1621928941303,1621928941313,10
1621928941523,1621928941603,80
1621928941743,1621928941753,10
1621928941853,1621928941883,30
1621928942023,1621928942033,10
1621928942153,1621928942312,159
1621928942582,1621928942712,130
1621928942792,1621928942882,90
1621928943012,1621928943029,17
1621928943142,1621928943152,10
1621928943272,1621928943302,30
1621928943512,1621928943851,339
1621928944501,1621928944531,30
1621928944671,1621928944831,160
1621928945071,1621928945101,30
1621928945960,1621928945970,10
1621928946070,1621928946080,10
1621928946220,1621928946370,150
1621928946490,1621928946520,30
1621928946620,1621928946770,150
1621928946940,1621928947030,90
1621928947169,1621928947179,10
1621928947299,1621928947329,30
1621928947469,1621928947769,300
1621928947949,1621928948029,80
1621928948139,1621928948149,10
1621928948309,1621928948329,20
1621928948509,1621928948589,80
1621928948689,1621928948719,30
1621928948968,1621928948998,30
1621928949138,1621928949268,130
1621928949408,1621928949418,10
1621928949538,1621928949548,10
1621928949668,1621928949698,30
1621928949818,1621928949848,30
1621928949938,1621928950048,110
1621928950128,1621928950138,10
1621928950278,1621928950288,10
1621928950408,1621928950547,139
1621928950637,1621928950667,30
1621928950787,1621928950797,10
1621928950917,1621928950947,30
1621928951067,1621928951098,31
1621928951227,1621928951237,10
1621928951377,1621928951387,10
1621928951527,1621928951537,10
1621928951617,1621928951647,30
1621928951757,1621928951787,30
1621928951907,1621928951917,10
1621928952206,1621928952316,110
1621928952446,1621928952496,50
1621928952586,1621928952596,10
1621928952736,1621928952746,10
1621928952876,1621928952886,10
1621928953076,1621928953166,90
1621928953456,1621928953466,10
1621928953566,1621928953596,30
1621928953716,1621928953766,50
1621928953865,1621928953895,30
1621928954025,1621928954055,30
1621928954175,1621928954185,10
1621928954305,1621928954335,30
1621928954595,1621928954605,10
1621928954705,1621928954765,60
1621928954875,1621928954895,20
1621928955005,1621928955055,50
1621928955175,1621928955185,10
1621928955305,1621928955335,30
1621928955574,1621928955604,30
1621928956574,1621928956604,30
1621928956714,1621928956814,100
1621928956924,1621928957054,130
1621928957153,1621928957273,120
1621928957423,1621928957453,30
1621928957573,1621928957583,10
1621928957703,1621928957713,10
1621928957853,1621928957883,30
1621928958123,1621928958263,140
1621928958383,1621928958463,80
1621928958553,1621928958563,10
1621928958693,1621928958703,10
1621928958822,1621928958852,30
1621928959092,1621928959102,10
1621928959242,1621928959252,10
1621928959362,1621928959412,50
1621928959502,1621928959532,30
1621928959652,1621928959782,130
1621928959922,1621928959932,10
1621928960212,1621928960222,10
1621928960491,1621928960501,10
1621928960621,1621928960631,10
1621928960711,1621928960771,60
1621928960901,1621928960931,30
1621928961171,1621928961351,180
1621928961471,1621928961481,10
1621928961611,1621928961621,10
1621928961761,1621928961771,10
1621928962001,1621928962190,189
1621928962280,1621928962330,50
1621928962450,1621928962630,180
1621928962740,1621928962780,40
1621928962890,1621928962900,10
1621928963170,1621928963180,10
1621928963310,1621928963320,10
1621928963720,1621928963730,10
1621928963859,1621928963869,10
1621928963989,1621928964019,30
1621928964219,1621928964279,60
1621928964439,1621928964469,30
1621928964699,1621928964729,30
1621928964909,1621928965029,120
1621928965159,1621928965568,409
1621928965708,1621928965718,10
1621928965818,1621928965848,30
1621928966088,1621928966098,10
1621928966238,1621928966268,30
1621928966638,1621928966648,10
1621928966808,1621928966818,10
1621928967057,1621928967247,190
1621928967487,1621928967517,30
1621928967677,1621928967687,10
1621928968067,1621928968097,30
1621928968227,1621928968237,10
1621928968377,1621928968387,10
1621928968477,1621928968796,319
1621928968926,1621928968936,10
1621928969036,1621928969086,50
1621928969166,1621928969196,30
1621928969336,1621928969356,20
1621928969466,1621928969616,150
1621928969726,1621928969736,10
1621928969836,1621928969866,30
1621928970026,1621928970036,10
1621928970126,1621928970196,70
1621928970435,1621928970485,50
1621928970605,1621928970615,10
1621928970735,1621928970885,150
1621928970985,1621928971035,50
1621928971155,1621928971165,10
1621928971295,1621928971305,10
1621928971415,1621928971435,20
1621928971575,1621928971605,30
1621928971695,1621928971785,90
1621928971895,1621928971905,10
1621928972004,1621928972054,50
1621928972174,1621928972184,10
1621928972304,1621928972314,10
1621928972574,1621928972604,30
1621928972834,1621928972904,70
1621928973024,1621928973034,10
1621928973154,1621928973304,150
1621928973494,1621928973584,90
1621928973683,1621928973983,300
1621928974223,1621928974253,30
1621928974513,1621928974563,50
1621928974703,1621928974813,110
1621928974933,1621928974983,50
1621928975103,1621928975133,30
1621928975253,1621928975263,10
1621928975382,1621928975412,30
1621928975542,1621928975552,10
1621928975682,1621928975712,30
1621928975932,1621928976082,150
1621928976222,1621928976252,30
1621928976352,1621928976382,30
1621928976502,1621928976512,10
1621928976622,1621928976672,50
1621928976762,1621928976902,140
1621928977041,1621928977051,10
1621928977171,1621928977201,30
1621928977441,1621928977451,10
1621928978710,1621928978720,10
1621928978840,1621928978850,10
1621928978970,1621928978980,10
1621928979120,1621928979130,10
1621928979250,1621928979300,50
1621928979410,1621928979550,140
1621928979670,1621928979720,50
1621928979800,1621928979830,30
1621928979950,1621928979980,30
1621928980110,1621928980120,10
1621928980240,1621928980250,10
1621928980499,1621928980529,30
1621928980649,1621928980819,170
1621928980959,1621928980969,10
1621928981069,1621928981099,30
1621928981219,1621928981229,10
1621928981369,1621928981379,10
1621928981519,1621928981529,10
1621928981629,1621928981679,50
1621928981919,1621928981949,30
1621928982208,1621928982258,50
1621928982358,1621928982518,160
1621928982618,1621928982648,30
1621928982788,1621928982798,10
1621928983038,1621928983048,10
1621928983178,1621928983188,10
1621928983328,1621928983338,10
1621928983558,1621928983588,30
1621928983717,1621928983867,150
1621928984007,1621928984017,10
1621928984137,1621928984167,30
1621928984287,1621928984297,10
1621928984387,1621928984487,100
1621928984587,1621928984597,10
1621928984727,1621928984767,40
1621928984877,1621928984887,10
1621928985017,1621928985047,30
1621928985177,1621928985217,40
1621928985306,1621928985316,10
1621928985426,1621928985736,310
1621928985826,1621928985916,90
1621928986156,1621928986166,10
1621928986306,1621928986316,10
1621928986416,1621928986446,30
1621928986696,1621928986746,50
1621928986876,1621928987115,239
1621928987255,1621928987265,10
1621928987385,1621928987445,60
1621928987535,1621928987545,10
1621928987665,1621928987695,30
1621928987825,1621928987835,10
1621928987975,1621928988005,30
1621928988205,1621928988265,60
1621928988385,1621928988415,30
1621928988505,1621928988555,50
1621928988674,1621928988704,30
1621928988784,1621928988964,180
1621928989084,1621928989114,30
1621928989234,1621928989254,20
1621928989364,1621928989414,50
1621928989504,1621928989834,330
1621928989954,1621928990004,50
1621928990124,1621928990253,129
1621928990373,1621928990403,30
1621928990523,1621928990553,30
1621928990653,1621928990663,10
1621928990793,1621928990803,10
1621928990923,1621928990953,30
1621928991183,1621928991253,70
1621928991343,1621928991353,10
1621928991453,1621928991483,30
1621928991623,1621928991633,10
1621928991753,1621928991783,30
1621928992022,1621928992032,10
1621928992152,1621928992162,10
1621928992302,1621928992332,30
1621928992572,1621928992602,30
1621928992692,1621928992762,70
1621928992872,1621928992882,10
1621928993002,1621928993012,10
1621928993142,1621928993152,10
1621928993242,1621928993302,60
1621928993541,1621928993551,10
1621928994091,1621928994101,10
1621928994241,1621928994251,10
1621928994361,1621928994371,10
1621928994491,1621928994521,30
1621928994751,1621928994781,30
1621928995031,1621928995300,269
1621928995420,1621928995450,30
1621928995550,1621928995580,30
1621928995690,1621928995720,30
1621928995970,1621928995980,10
1621928996140,1621928996150,10
1621928996230,1621928996390,160
1621928996520,1621928996550,30
1621928996670,1621928996680,10
1621928996939,1621928996949,10
1621928997119,1621928997229,110
1621928997359,1621928997369,10
1621928997489,1621928997499,10
1621928997619,1621928997649,30
1621928997819,1621928997829,10
1621928997909,1621928997919,10
1621928998059,1621928998099,40
1621928998319,1621928998329,10
1621928998429,1621928998778,349
1621928998868,1621928998878,10
1621928998998,1621928999028,30
1621928999138,1621928999148,10
1621928999238,1621928999318,80
1621928999408,1621928999418,10
1621928999538,1621928999568,30
1621928999668,1621928999698,30
1621928999828,1621928999838,10
1621928999958,1621928999988,30
1621929000078,1621929000247,169
1621929000377,1621929000387,10
1621929000657,1621929000667,10
1621929000807,1621929000817,10
1621929000937,1621929000967,30
1621929001077,1621929001087,10
1621929001227,1621929001237,10
1621929001357,1621929001367,10
1621929001507,1621929001517,10
1621929001637,1621929001826,189
1621929001936,1621929001966,30
1621929002056,1621929002086,30
1621929002206,1621929002216,10
1621929002336,1621929002346,10
1621929002456,1621929002466,10
1621929002556,1621929002646,90
1621929002756,1621929002946,190
1621929003116,1621929003196,80
1621929003286,1621929003316,30
1621929003535,1621929003565,30
1621929003705,1621929003715,10
1621929003835,1621929003865,30
1621929003985,1621929004015,30
1621929004135,1621929004145,10
1621929004435,1621929004485,50
1621929004685,1621929004735,50
1621929004835,1621929004905,70
1621929005005,1621929005015,10
1621929005154,1621929005164,10
1621929005294,1621929005304,10
1621929005494,1621929005564,70
1621929005804,1621929005834,30
1621929006084,1621929006114,30
1621929006214,1621929006434,220
1621929006524,1621929006534,10
1621929006654,1621929006664,10
1621929006783,1621929006813,30
1621929007053,1621929007083,30
1621929007303,1621929007383,80
1621929007523,1621929007533,10
1621929007653,1621929007663,10
1621929007783,1621929007853,70
1621929008083,1621929008133,50
1621929008393,1621929008403,10
1621929008522,1621929008532,10
1621929008652,1621929008952,300
1621929009072,1621929009082,10
1621929009222,1621929009252,30
1621929009342,1621929009352,10
1621929009502,1621929009612,110
1621929009732,1621929009762,30
1621929009892,1621929009902,10
1621929010151,1621929010181,30
1621929010461,1621929010471,10
1621929010571,1621929010621,50
1621929010721,1621929010751,30
1621929010851,1621929010881,30
1621929011041,1621929011051,10
1621929011731,1621929011880,149
1621929011970,1621929012000,30
1621929012140,1621929012150,10
1621929012250,1621929012280,30
1621929012420,1621929012430,10
1621929012540,1621929012550,10
1621929013170,1621929013250,80
1621929013479,1621929013529,50
1621929013769,1621929013819,50
1621929013939,1621929013949,10
1621929014069,1621929014079,10
1621929014339,1621929014369,30
1621929014489,1621929014519,30
1621929014769,1621929014779,10
1621929014859,1621929014919,60
1621929015148,1621929015368,220
1621929015448,1621929015498,50
1621929015718,1621929015748,30
1621929016268,1621929016298,30
1621929016478,1621929016488,10
1621929016578,1621929016588,10
1621929016707,1621929016737,30
1621929016857,1621929016867,10
1621929016987,1621929016997,10
1621929017127,1621929017137,10
1621929017407,1621929017417,10
1621929017537,1621929017547,10
1621929017627,1621929017687,60
1621929017887,1621929017967,80
1621929018217,1621929018267,50
1621929018376,1621929018386,10
1621929018506,1621929018546,40
1621929018686,1621929018696,10
1621929018806,1621929018836,30
1621929018956,1621929018966,10
1621929019086,1621929019096,10
1621929019236,1621929019246,10
1621929019366,1621929019466,100
1621929019636,1621929019816,180
1621929019936,1621929019966,30
1621929020075,1621929020085,10
1621929020185,1621929020335,150
1621929020565,1621929020595,30
1621929020845,1621929020895,50
1621929021135,1621929021335,200
1621929021455,1621929021595,140
1621929021874,1621929021884,10
1621929022124,1621929022214,90
1621929022424,1621929022454,30
1621929022584,1621929022834,250
1621929022974,1621929022984,10
1621929023084,1621929023114,30
1621929023194,1621929023234,40
1621929023314,1621929023403,89
1621929023523,1621929023533,10
1621929023673,1621929023683,10
1621929024103,1621929024113,10
1621929024223,1621929024253,30
1621929024483,1621929024513,30
1621929024763,1621929024813,50
1621929025092,1621929025102,10
1621929025202,1621929025212,10
1621929025322,1621929025352,30
1621929025602,1621929025612,10
1621929025752,1621929025802,50
1621929026022,1621929026052,30
1621929026132,1621929026162,30
1621929026452,1621929026482,30
1621929026701,1621929026731,30
1621929026991,1621929027341,350
1621929027471,1621929027481,10
1621929027591,1621929027771,180
1621929027871,1621929027881,10
1621929028001,1621929028031,30
1621929028310,1621929028320,10
1621929028440,1621929028480,40
1621929028570,1621929028600,30
1621929028700,1621929028900,200
1621929028990,1621929029340,350
1621929029430,1621929029480,50
1621929029570,1621929029600,30
1621929029720,1621929029730,10
1621929029850,1621929029999,149
1621929030159,1621929030229,70
1621929030319,1621929030329,10
1621929030449,1621929030499,50
1621929030619,1621929030629,10
1621929030759,1621929030769,10
1621929030899,1621929030929,30
1621929031169,1621929031199,30
1621929031678,1621929031748,70
1621929031988,1621929031998,10
1621929032938,1621929032978,40
1621929033277,1621929033387,110
1621929033637,1621929033667,30
1621929033927,1621929033937,10
1621929034057,1621929034067,10
1621929034777,1621929034792,15
1621929035036,1621929035046,10
1621929035306,1621929035316,10
1621929035486,1621929035596,110
1621929035906,1621929035916,10
1621929036156,1621929036286,130
1621929036575,1621929036615,40
1621929036805,1621929036985,180
1621929037315,1621929037525,210
1621929037735,1621929037818,83
1621929037915,1621929037945,30
1621929038085,1621929038234,149
1621929038504,1621929038514,10
1621929038754,1621929038804,50
1621929038894,1621929038904,10
1621929039174,1621929039314,140
1621929039444,1621929039584,140
1621929039704,1621929039734,30
1621929039834,1621929039863,29
1621929039993,1621929040003,10
1621929040083,1621929040133,50
1621929040273,1621929040283,10
1621929040503,1621929040803,300
1621929040943,1621929041083,140
1621929041203,1621929041353,150
1621929041473,1621929041483,10
1621929041622,1621929041632,10
1621929042182,1621929042312,130
1621929042442,1621929042602,160
1621929042702,1621929042712,10
1621929042842,1621929043112,270
1621929043371,1621929043401,30
1621929043521,1621929043551,30
1621929043671,1621929043831,160
1621929043951,1621929043961,10
1621929044051,1621929044131,80
1621929044371,1621929044531,160
1621929044791,1621929044831,40
1621929045090,1621929045100,10
1621929045200,1621929045250,50
1621929045360,1621929045370,10
1621929045470,1621929045500,30
1621929045600,1621929045650,50
1621929045810,1621929045820,10
1621929045940,1621929045950,10
1621929046360,1621929046499,139
1621929046749,1621929046779,30
1621929046959,1621929047049,90
1621929047169,1621929047219,50
1621929047449,1621929047479,30
1621929047659,1621929047769,110
1621929047889,1621929047906,17
1621929048019,1621929048029,10
1621929048168,1621929048328,160
1621929048438,1621929048468,30
1621929048558,1621929048598,40
1621929048698,1621929048728,30
1621929048868,1621929049028,160
1621929049138,1621929049148,10
1621929049238,1621929049268,30
1621929049368,1621929049398,30
1621929049518,1621929049548,30
1621929049668,1621929049728,60
1621929049817,1621929049827,10
1621929049957,1621929049987,30
1621929050217,1621929050247,30
1621929050327,1621929050387,60
1621929050657,1621929050667,10
1621929050787,1621929050797,10
1621929050937,1621929050967,30
1621929051207,1621929051237,30
1621929051337,1621929051387,50
1621929051506,1621929051516,10
1621929051606,1621929051636,30
1621929051776,1621929051786,10
1621929051916,1621929051946,30
