start,end,duration
1622106192237,1622106192247,10
1622106192387,1622106192397,10
1622106192517,1622106192527,10
1622106192687,1622106192717,30
1622106192817,1622106192827,10
1622106192987,1622106192997,10
1622106193117,1622106193127,10
1622106193257,1622106193267,10
1622106193537,1622106193567,30
1622106193687,1622106193717,30
1622106193936,1622106193966,30
1622106194216,1622106194226,10
1622106194366,1622106194376,10
1622106194596,1622106194646,50
1622106194786,1622106194796,10
1622106194956,1622106194970,14
1622106195056,1622106195096,40
1622106195316,1622106195366,50
1622106195605,1622106195625,20
1622106195785,1622106195795,10
1622106195915,1622106195945,30
1622106196115,1622106196125,10
1622106196355,1622106196365,10
1622106196485,1622106196515,30
1622106196595,1622106196645,50
1622106196785,1622106196945,160
1622106197084,1622106197094,10
1622106197204,1622106197234,30
1622106197484,1622106197494,10
1622106197584,1622106197634,50
1622106197884,1622106197914,30
1622106198034,1622106198064,30
1622106198184,1622106198214,30
1622106198334,1622106198344,10
1622106198484,1622106198494,10
1622106198624,1622106198634,10
1622106199143,1622106199293,150
1622106199463,1622106199513,50
1622106199603,1622106199663,60
1622106199763,1622106199793,30
1622106200053,1622106200063,10
1622106200332,1622106200342,10
1622106200482,1622106200492,10
1622106200612,1622106200662,50
1622106200822,1622106200832,10
1622106200982,1622106200992,10
1622106201212,1622106201242,30
1622106201572,1622106201642,70
1622106201951,1622106201961,10
1622106202491,1622106202501,10
1622106202601,1622106202631,30
1622106202891,1622106202901,10
1622106203361,1622106203541,180
1622106203700,1622106203710,10
1622106204370,1622106204470,100
1622106204570,1622106204600,30
1622106204710,1622106204730,20
1622106205539,1622106205549,10
1622106206039,1622106206049,10
1622106206958,1622106207048,90
1622106207148,1622106207368,220
1622106207558,1622106207658,100
1622106207868,1622106207898,30
1622106208168,1622106208198,30
1622106208447,1622106208497,50
1622106208607,1622106208647,40
1622106208757,1622106208897,140
1622106209017,1622106209027,10
1622106209167,1622106209197,30
1622106209307,1622106209317,10
1622106209407,1622106209467,60
1622106209607,1622106209617,10
1622106209857,1622106209867,10
1622106209997,1622106210027,30
1622106210216,1622106210226,10
1622106210436,1622106210466,30
1622106210576,1622106210626,50
1622106210766,1622106210776,10
1622106210906,1622106210916,10
1622106211156,1622106211236,80
1622106211566,1622106211616,50
1622106211735,1622106211845,110
1622106211925,1622106211975,50
1622106212085,1622106212245,160
1622106212345,1622106212375,30
1622106212505,1622106212575,70
1622106212785,1622106212815,30
1622106212935,1622106213065,130
1622106213205,1622106213235,30
1622106213334,1622106213364,30
1622106213484,1622106213494,10
1622106213634,1622106213694,60
1622106213914,1622106213954,40
1622106214074,1622106214134,60
1622106214384,1622106214394,10
1622106214484,1622106214564,80
1622106214764,1622106214794,30
1622106214874,1622106214884,10
1622106215073,1622106215213,140
1622106215373,1622106215383,10
1622106215533,1622106215543,10
1622106215623,1622106215633,10
1622106215753,1622106215813,60
1622106215953,1622106216213,260
1622106216313,1622106216463,150
1622106216562,1622106216592,30
1622106216762,1622106216882,120
1622106217032,1622106217142,110
1622106217412,1622106217482,70
1622106217582,1622106217592,10
1622106217852,1622106217882,30
1622106218301,1622106218311,10
1622106218531,1622106218561,30
1622106218821,1622106218861,40
1622106218951,1622106218981,30
1622106219081,1622106219111,30
1622106219371,1622106219381,10
1622106219481,1622106219511,30
1622106219631,1622106219661,30
1622106219940,1622106219950,10
1622106220070,1622106220080,10
1622106220320,1622106220330,10
1622106220500,1622106220600,100
1622106220720,1622106220750,30
1622106220870,1622106221010,140
1622106221419,1622106221559,140
1622106221699,1622106221709,10
1622106221819,1622106221999,180
1622106222119,1622106222149,30
1622106222249,1622106222259,10
1622106222499,1622106222529,30
1622106222779,1622106222959,180
1622106223188,1622106223198,10
1622106223348,1622106223358,10
1622106223488,1622106223598,110
1622106223798,1622106223878,80
1622106224018,1622106224028,10
1622106224138,1622106224148,10
1622106224418,1622106224468,50
1622106224568,1622106224578,10
1622106224707,1622106224747,40
1622106224997,1622106225047,50
1622106225247,1622106225367,120
1622106225467,1622106225517,50
1622106225737,1622106225747,10
1622106225857,1622106225867,10
1622106225967,1622106226017,50
1622106226266,1622106226276,10
1622106226426,1622106226546,120
1622106226816,1622106226846,30
1622106227086,1622106227116,30
1622106227456,1622106227516,60
1622106227706,1622106227776,70
1622106227905,1622106228065,160
1622106228315,1622106228325,10
1622106228455,1622106228465,10
1622106228605,1622106228615,10
1622106229035,1622106229055,20
1622106229145,1622106229205,60
1622106229395,1622106229774,379
1622106229994,1622106230024,30
1622106230414,1622106230464,50
1622106230754,1622106230764,10
1622106230984,1622106231034,50
1622106231153,1622106231163,10
1622106231283,1622106231293,10
1622106231553,1622106231583,30
1622106231733,1622106231843,110
1622106232023,1622106232133,110
1622106232383,1622106232413,30
1622106232533,1622106232563,30
1622106232812,1622106232842,30
1622106233102,1622106233132,30
1622106233252,1622106233262,10
1622106233382,1622106233412,30
1622106233532,1622106233542,10
1622106233622,1622106233812,190
1622106233932,1622106234112,180
1622106234232,1622106234242,10
1622106234371,1622106234421,50
1622106234521,1622106234531,10
1622106234651,1622106234661,10
1622106234761,1622106234791,30
1622106234921,1622106234961,40
1622106235071,1622106235081,10
1622106235161,1622106235191,30
1622106235361,1622106235411,50
1622106235501,1622106235611,110
1622106235751,1622106235781,30
1622106235901,1622106235911,10
1622106236050,1622106236060,10
1622106236170,1622106236180,10
1622106236430,1622106236540,110
1622106236660,1622106237030,370
1622106237140,1622106237150,10
1622106237370,1622106237430,60
1622106237689,1622106237699,10
1622106237949,1622106237959,10
1622106238049,1622106238229,180
1622106238349,1622106238379,30
1622106238489,1622106238559,70
1622106238679,1622106238709,30
1622106238819,1622106238849,30
1622106238949,1622106238979,30
1622106239069,1622106239149,80
1622106239248,1622106239288,40
1622106239378,1622106239408,30
1622106239538,1622106239548,10
1622106239668,1622106239678,10
1622106239778,1622106239808,30
1622106239938,1622106240128,190
1622106240238,1622106240248,10
1622106240348,1622106240378,30
1622106240518,1622106240548,30
1622106240648,1622106240658,10
1622106240778,1622106240808,30
1622106240937,1622106240947,10
1622106241067,1622106241107,40
1622106241217,1622106241227,10
1622106241327,1622106241417,90
1622106241497,1622106241527,30
1622106241637,1622106241647,10
1622106241747,1622106241797,50
1622106241907,1622106241917,10
1622106242017,1622106242047,30
1622106242187,1622106242197,10
1622106242317,1622106242347,30
1622106242616,1622106242626,10
1622106242856,1622106242916,60
1622106243016,1622106243146,130
1622106243266,1622106243416,150
1622106243556,1622106243566,10
1622106243706,1622106243716,10
1622106243816,1622106243846,30
1622106243946,1622106243976,30
1622106244235,1622106244384,149
1622106244485,1622106244575,90
1622106244665,1622106244675,10
1622106244785,1622106244815,30
1622106245055,1622106245065,10
1622106245185,1622106245195,10
1622106245615,1622106245625,10
1622106245784,1622106245794,10
1622106245884,1622106246074,190
1622106246204,1622106246324,120
1622106246444,1622106246474,30
1622106246604,1622106246614,10
1622106246764,1622106246774,10
1622106246864,1622106246894,30
1622106247034,1622106247044,10
1622106247174,1622106247214,40
1622106247323,1622106247333,10
1622106247443,1622106247493,50
1622106247613,1622106247643,30
1622106247783,1622106247833,50
1622106247933,1622106247943,10
1622106248183,1622106248213,30
1622106248333,1622106248363,30
1622106248473,1622106248483,10
1622106248633,1622106248643,10
1622106248773,1622106248783,10
1622106248903,1622106249062,159
1622106249222,1622106249362,140
1622106249612,1622106249692,80
1622106249902,1622106249912,10
1622106250202,1622106250262,60
1622106250352,1622106250362,10
1622106250482,1622106250512,30
1622106250611,1622106250641,30
1622106250771,1622106250781,10
1622106250901,1622106250941,40
1622106251051,1622106251061,10
1622106251251,1622106251331,80
1622106251471,1622106251481,10
1622106251601,1622106251631,30
1622106251781,1622106251791,10
1622106251881,1622106251911,30
1622106252011,1622106252061,50
1622106252171,1622106252320,149
1622106252450,1622106252480,30
1622106252740,1622106252780,40
1622106253290,1622106253330,40
1622106253440,1622106253600,160
1622106253700,1622106253710,10
1622106253829,1622106253859,30
1622106254049,1622106254059,10
1622106254139,1622106254149,10
1622106254269,1622106254279,10
1622106254589,1622106254599,10
1622106254819,1622106254849,30
1622106254969,1622106255259,290
1622106255389,1622106255428,39
1622106255538,1622106255548,10
1622106255688,1622106255698,10
1622106255798,1622106255808,10
1622106255908,1622106255948,40
1622106256048,1622106256078,30
1622106256248,1622106256258,10
1622106256338,1622106256348,10
1622106256478,1622106256508,30
1622106256638,1622106256798,160
1622106257018,1622106257047,29
1622106257237,1622106257397,160
1622106257597,1622106257607,10
1622106257767,1622106257777,10
1622106257867,1622106257877,10
1622106258037,1622106258047,10
1622106258167,1622106258207,40
1622106258287,1622106258297,10
1622106258417,1622106258447,30
1622106258587,1622106258597,10
1622106258686,1622106258716,30
1622106258866,1622106258876,10
1622106259006,1622106259016,10
1622106259166,1622106259176,10
1622106259266,1622106259276,10
1622106259536,1622106259566,30
1622106259736,1622106259766,30
1622106259856,1622106259866,10
1622106259986,1622106259996,10
1622106260136,1622106260176,40
1622106260285,1622106260335,50
1622106260545,1622106260575,30
1622106260855,1622106260865,10
1622106261095,1622106261175,80
1622106261255,1622106261265,10
1622106261385,1622106261415,30
1622106261665,1622106261715,50
1622106261815,1622106261994,179
1622106262084,1622106262114,30
1622106262234,1622106262244,10
1622106262364,1622106262394,30
1622106262494,1622106262528,34
1622106262664,1622106262674,10
1622106262784,1622106262844,60
1622106263014,1622106263094,80
1622106263184,1622106263204,20
1622106263314,1622106263324,10
1622106263733,1622106263743,10
1622106264003,1622106264013,10
1622106264133,1622106264163,30
1622106264483,1622106264513,30
1622106264753,1622106264763,10
1622106264883,1622106265033,150
1622106265262,1622106265292,30
1622106265482,1622106265582,100
1622106265722,1622106265732,10
1622106265832,1622106265862,30
1622106266102,1622106266132,30
1622106266232,1622106266282,50
1622106266402,1622106266412,10
1622106266572,1622106266582,10
1622106266801,1622106266841,40
1622106266981,1622106267091,110
1622106267251,1622106267361,110
1622106267481,1622106267491,10
1622106267591,1622106267641,50
1622106267901,1622106267911,10
1622106268161,1622106268211,50
1622106268500,1622106268510,10
1622106268730,1622106268740,10
1622106268830,1622106268860,30
1622106269110,1622106269140,30
1622106269260,1622106269290,30
1622106269550,1622106269587,37
1622106269770,1622106269840,70
1622106269970,1622106270129,159
1622106270239,1622106270249,10
1622106270369,1622106270429,60
1622106270629,1622106270659,30
1622106270779,1622106270809,30
1622106270989,1622106271069,80
1622106271189,1622106271199,10
1622106271349,1622106271359,10
1622106271459,1622106271509,50
1622106271768,1622106271798,30
1622106271888,1622106271898,10
1622106272038,1622106272078,40
1622106272188,1622106272228,40
1622106272448,1622106272528,80
1622106272718,1622106272748,30
1622106272998,1622106273028,30
1622106273128,1622106273178,50
1622106273287,1622106273297,10
1622106273407,1622106273457,50
1622106273707,1622106273757,50
1622106273897,1622106273907,10
1622106273997,1622106274047,50
1622106274227,1622106274427,200
1622106274547,1622106274607,60
1622106274986,1622106274996,10
1622106275226,1622106275376,150
1622106275536,1622106275546,10
1622106275966,1622106276026,60
1622106276236,1622106276266,30
1622106276356,1622106276366,10
1622106276495,1622106276525,30
1622106276635,1622106276665,30
1622106276785,1622106276815,30
1622106276965,1622106276975,10
1622106277085,1622106277245,160
1622106277475,1622106277525,50
1622106277655,1622106277665,10
1622106277785,1622106277795,10
1622106277915,1622106277925,10
1622106278184,1622106278214,30
1622106278414,1622106278514,100
1622106278764,1622106278774,10
1622106279004,1622106279374,370
1622106279484,1622106279494,10
1622106279614,1622106279624,10
1622106279743,1622106279773,30
1622106280033,1622106280063,30
1622106280183,1622106280193,10
1622106280293,1622106280343,50
1622106280503,1622106280613,110
1622106280733,1622106280743,10
1622106280833,1622106281043,210
1622106281153,1622106281213,60
1622106281432,1622106281442,10
1622106281582,1622106281592,10
1622106281872,1622106281882,10
1622106282032,1622106282042,10
1622106282152,1622106282342,190
1622106282432,1622106282442,10
1622106282572,1622106282612,40
1622106282772,1622106282912,140
1622106283021,1622106283181,160
1622106283261,1622106283291,30
1622106283421,1622106283431,10
1622106283521,1622106283581,60
1622106283701,1622106283711,10
1622106283831,1622106283841,10
1622106284101,1622106284131,30
1622106284231,1622106284241,10
1622106284501,1622106284511,10
1622106284630,1622106284660,30
1622106284780,1622106284790,10
1622106284930,1622106285080,150
1622106285230,1622106285240,10
1622106285330,1622106285560,230
1622106285750,1622106285810,60
1622106286030,1622106286040,10
1622106286200,1622106286239,39
1622106286479,1622106286629,150
1622106286729,1622106286929,200
1622106287169,1622106287199,30
1622106287998,1622106288028,30
1622106288138,1622106288438,300
1622106288568,1622106288578,10
1622106288698,1622106288708,10
1622106288838,1622106288848,10
1622106289118,1622106289128,10
1622106289248,1622106289398,150
1622106289647,1622106289677,30
1622106289937,1622106289947,10
1622106290067,1622106290077,10
1622106290197,1622106290207,10
1622106290487,1622106290497,10
1622106290617,1622106290627,10
1622106290797,1622106290807,10
1622106291027,1622106291076,49
1622106291166,1622106291196,30
1622106291276,1622106291496,220
1622106291616,1622106291626,10
1622106291736,1622106291806,70
1622106292086,1622106292376,290
1622106292456,1622106292546,90
1622106292636,1622106292865,229
1622106292985,1622106293225,240
1622106293455,1622106293465,10
1622106293725,1622106293795,70
1622106293885,1622106293895,10
1622106294005,1622106294075,70
1622106294185,1622106294195,10
1622106294294,1622106294324,30
1622106294444,1622106294474,30
1622106294884,1622106294894,10
1622106295014,1622106295164,150
1622106295384,1622106295414,30
1622106295534,1622106295564,30
1622106295704,1622106295744,40
1622106295834,1622106295864,30
1622106296113,1622106296123,10
1622106296283,1622106296293,10
1622106296373,1622106296413,40
1622106296503,1622106296673,170
1622106296793,1622106296823,30
1622106296983,1622106297023,40
1622106297233,1622106297243,10
1622106297403,1622106297413,10
1622106297632,1622106297662,30
1622106297782,1622106297812,30
1622106297952,1622106297962,10
1622106298072,1622106298082,10
1622106298272,1622106298282,10
1622106298482,1622106298532,50
1622106298752,1622106298782,30
1622106298902,1622106298932,30
1622106299082,1622106299092,10
1622106299311,1622106299331,20
1622106299451,1622106299461,10
1622106299561,1622106299611,50
1622106299991,1622106300081,90
1622106300161,1622106300191,30
1622106300321,1622106300331,10
1622106300581,1622106300591,10
1622106300711,1622106300741,30
1622106300860,1622106300890,30
1622106301020,1622106301030,10
1622106301150,1622106301160,10
1622106301270,1622106301280,10
1622106301430,1622106301460,30
1622106301560,1622106301590,30
1622106301710,1622106301780,70
1622106301870,1622106301880,10
1622106302000,1622106302030,30
1622106302270,1622106302310,40
1622106302529,1622106302559,30
1622106302669,1622106302689,20
1622106302819,1622106302909,90
1622106302989,1622106303439,450
1622106303669,1622106303679,10
1622106303799,1622106303849,50
1622106303989,1622106304078,89
1622106304198,1622106304208,10
1622106304338,1622106304348,10
1622106304458,1622106304508,50
1622106304648,1622106304658,10
1622106304748,1622106304798,50
1622106305018,1622106305048,30
1622106305298,1622106305348,50
1622106305867,1622106306057,190
1622106306237,1622106306307,70
1622106306467,1622106306477,10
1622106306697,1622106306757,60
1622106306977,1622106307027,50
1622106307217,1622106307296,79
1622106307546,1622106307576,30
1622106307696,1622106307746,50
1622106307836,1622106307846,10
1622106307956,1622106308006,50
1622106308176,1622106308206,30
1622106308296,1622106308306,10
1622106308446,1622106308506,60
1622106308696,1622106308726,30
1622106308885,1622106308995,110
1622106309125,1622106309175,50
1622106309255,1622106309315,60
1622106309435,1622106309445,10
1622106309565,1622106309595,30
1622106309715,1622106309765,50
1622106309855,1622106309865,10
1622106309965,1622106309995,30
1622106310285,1622106310295,10
1622106310415,1622106310425,10
1622106310544,1622106310574,30
1622106310704,1622106310774,70
1622106310884,1622106311004,120
1622106311084,1622106311144,60
1622106311304,1622106311314,10
1622106311414,1622106311424,10
1622106311684,1622106311694,10
1622106311854,1622106311994,140
1622106312203,1622106312373,170
1622106312513,1622106312523,10
1622106312653,1622106312663,10
1622106312803,1622106312813,10
1622106312933,1622106312943,10
1622106313203,1622106313213,10
1622106313483,1622106313663,180
1622106313762,1622106313792,30
1622106313892,1622106313922,30
1622106314052,1622106314122,70
1622106314202,1622106314242,40
1622106314332,1622106314362,30
1622106314552,1622106314562,10
1622106314882,1622106314912,30
1622106315072,1622106315082,10
1622106315202,1622106315232,30
1622106315351,1622106315361,10
1622106315481,1622106315491,10
1622106315631,1622106315641,10
1622106315771,1622106315781,10
1622106315901,1622106315931,30
1622106316181,1622106316231,50
1622106316481,1622106316611,130
1622106316771,1622106317030,259
1622106317170,1622106317180,10
1622106317280,1622106317290,10
1622106317420,1622106317430,10
1622106317630,1622106317760,130
1622106317870,1622106317880,10
1622106317960,1622106318030,70
1622106318120,1622106318130,10
1622106318230,1622106318260,30
1622106318450,1622106318560,110
1622106318779,1622106318809,30
1622106318929,1622106318959,30
1622106319079,1622106319089,10
1622106319229,1622106319239,10
1622106319359,1622106319389,30
1622106319529,1622106319539,10
1622106319779,1622106320089,310
1622106320348,1622106320358,10
1622106320488,1622106320498,10
1622106320638,1622106320648,10
1622106320768,1622106320778,10
1622106320898,1622106320908,10
1622106321028,1622106321098,70
1622106321218,1622106321228,10
1622106321338,1622106321378,40
1622106321498,1622106321508,10
1622106321618,1622106321628,10
1622106321748,1622106321877,129
1622106322017,1622106322057,40
1622106322287,1622106322297,10
1622106322417,1622106322427,10
1622106322547,1622106322557,10
1622106322717,1622106322727,10
1622106322837,1622106322877,40
1622106322987,1622106322997,10
1622106323097,1622106323147,50
1622106323247,1622106323297,50
1622106323397,1622106323446,49
1622106323696,1622106323706,10
1622106323816,1622106323826,10
1622106323966,1622106324106,140
1622106324236,1622106324246,10
1622106324346,1622106324376,30
1622106324626,1622106324656,30
1622106324916,1622106324946,30
1622106325065,1622106325075,10
1622106325595,1622106325645,50
1622106325745,1622106325895,150
1622106326015,1622106326025,10
1622106326135,1622106326165,30
1622106326814,1622106326864,50
1622106327014,1622106327144,130
1622106327334,1622106327414,80
1622106327564,1622106327574,10
1622106327714,1622106327814,100
1622106328204,1622106328214,10
1622106328333,1622106328343,10
1622106328483,1622106328523,40
1622106328733,1622106328763,30
1622106328883,1622106328893,10
1622106329003,1622106329043,40
1622106329213,1622106329313,100
1622106329553,1622106329563,10
1622106329683,1622106329703,20
1622106329833,1622106329843,10
1622106329962,1622106329972,10
1622106330092,1622106330142,50
1622106330262,1622106330272,10
1622106330402,1622106330412,10
1622106330552,1622106330562,10
1622106330702,1622106330712,10
1622106330812,1622106330972,160
1622106331102,1622106331142,40
1622106331252,1622106331262,10
1622106331382,1622106331392,10
1622106331512,1622106331542,30
1622106331711,1622106331741,30
1622106331821,1622106331831,10
1622106332081,1622106332111,30
1622106332301,1622106332391,90
1622106332651,1622106332661,10
1622106332751,1622106332831,80
1622106333021,1622106333091,70
1622106333270,1622106333360,90
1622106333500,1622106333510,10
1622106333730,1622106333790,60
1622106333920,1622106333930,10
1622106334050,1622106334080,30
1622106334180,1622106334210,30
1622106334480,1622106334510,30
1622106334610,1622106334640,30
1622106334770,1622106334780,10
1622106334879,1622106334889,10
1622106335029,1622106335039,10
1622106335299,1622106335439,140
1622106335619,1622106335709,90
1622106335869,1622106335879,10
1622106335979,1622106336129,150
1622106336269,1622106336279,10
1622106336379,1622106336389,10
1622106336518,1622106336528,10
1622106336648,1622106336808,160
1622106337058,1622106337088,30
1622106337268,1622106337378,110
1622106337498,1622106337508,10
1622106337618,1622106337648,30
1622106337748,1622106337778,30
1622106337898,1622106337928,30
1622106338337,1622106338347,10
1622106338447,1622106338477,30
1622106338577,1622106338627,50
1622106338737,1622106338777,40
1622106338897,1622106338907,10
1622106338997,1622106339047,50
1622106339267,1622106339297,30
1622106339716,1622106339726,10
1622106339846,1622106339876,30
1622106340146,1622106340196,50
1622106340416,1622106340446,30
1622106340566,1622106340576,10
1622106340696,1622106340706,10
1622106340846,1622106340856,10
1622106341096,1622106341126,30
1622106341385,1622106341395,10
1622106341515,1622106341525,10
