start,end,duration
1621931575619,1621931575769,150
1621931575909,1621931575939,30
1621931576029,1621931576059,30
1621931576199,1621931576339,140
1621931576479,1621931576669,190
1621931576829,1621931576939,110
1621931577178,1621931577238,60
1621931577328,1621931577338,10
1621931577448,1621931577638,190
1621931577798,1621931577908,110
1621931578048,1621931578058,10
1621931578158,1621931578188,30
1621931578308,1621931578338,30
1621931578448,1621931578458,10
1621931578578,1621931578608,30
1621931578727,1621931578767,40
1621931578887,1621931578917,30
1621931579027,1621931579067,40
1621931579157,1621931579167,10
1621931579287,1621931579317,30
1621931579397,1621931579457,60
1621931579577,1621931579607,30
1621931579687,1621931579757,70
1621931579877,1621931579907,30
1621931579987,1621931580167,180
1621931580277,1621931580336,59
1621931580566,1621931580856,290
1621931580976,1621931580986,10
1621931581076,1621931581126,50
1621931581246,1621931581276,30
1621931581366,1621931581576,210
1621931581656,1621931581726,70
1621931581846,1621931582025,179
1621931582255,1621931582285,30
1621931582365,1621931582425,60
1621931582575,1621931582585,10
1621931582695,1621931582725,30
1621931582825,1621931582855,30
1621931582975,1621931583135,160
1621931583255,1621931583285,30
1621931583385,1621931583435,50
1621931583544,1621931583584,40
1621931583704,1621931583734,30
1621931583854,1621931583884,30
1621931583974,1621931583986,12
1621931584104,1621931584134,30
1621931584264,1621931584404,140
1621931584524,1621931584554,30
1621931584674,1621931584704,30
1621931584824,1621931584854,30
1621931584944,1621931585004,60
1621931585114,1621931585153,39
1621931585233,1621931585283,50
1621931585413,1621931585423,10
1621931585543,1621931585953,410
1621931586093,1621931586123,30
1621931586243,1621931586293,50
1621931586413,1621931586443,30
1621931586523,1621931586573,50
1621931586693,1621931586703,10
1621931586822,1621931586852,30
1621931586982,1621931586992,10
1621931587092,1621931587122,30
1621931587222,1621931587252,30
1621931587392,1621931587442,50
1621931587562,1621931587572,10
1621931587692,1621931587722,30
1621931587832,1621931588042,210
1621931588142,1621931588302,160
1621931588431,1621931588441,10
1621931588561,1621931588571,10
1621931588671,1621931588701,30
1621931588891,1621931588901,10
1621931588991,1621931589026,35
1621931589121,1621931589151,30
1621931589261,1621931589271,10
1621931589401,1621931589451,50
1621931589541,1621931589571,30
1621931589691,1621931589721,30
1621931589841,1621931590000,159
1621931590120,1621931590170,50
1621931590290,1621931590300,10
1621931590430,1621931590500,70
1621931590590,1621931590600,10
1621931590680,1621931590750,70
1621931590880,1621931591190,310
1621931591290,1621931591340,50
1621931591420,1621931591470,50
1621931591580,1621931591590,10
1621931591709,1621931591719,10
1621931591859,1621931591869,10
1621931592029,1621931592059,30
1621931592159,1621931592169,10
1621931592269,1621931592479,210
1621931592559,1621931592569,10
1621931592679,1621931592709,30
1621931592839,1621931592869,30
1621931592969,1621931593019,50
1621931593129,1621931593139,10
1621931593259,1621931593288,29
1621931593408,1621931593568,160
1621931593698,1621931593708,10
1621931593828,1621931593838,10
1621931594158,1621931594268,110
1621931594408,1621931594418,10
1621931594528,1621931594538,10
1621931594678,1621931594808,130
1621931594927,1621931594957,30
1621931595057,1621931595087,30
1621931595177,1621931595507,330
1621931596327,1621931596357,30
1621931596477,1621931596487,10
1621931596606,1621931596656,50
1621931596736,1621931596766,30
1621931598555,1621931598755,200
1621931598865,1621931598875,10
1621931598975,1621931599135,160
1621931599235,1621931599285,50
1621931599415,1621931599425,10
1621931599545,1621931599555,10
1621931599675,1621931599705,30
1621931599814,1621931599824,10
1621931600114,1621931600124,10
1621931600344,1621931600374,30
1621931600474,1621931600504,30
1621931600604,1621931600684,80
1621931600794,1621931600804,10
1621931600924,1621931600974,50
1621931601074,1621931601084,10
1621931601194,1621931601224,30
1621931601344,1621931601354,10
1621931601453,1621931601503,50
1621931601643,1621931601653,10
1621931601733,1621931601783,50
1621931601953,1621931602033,80
1621931602173,1621931602333,160
1621931602473,1621931602483,10
1621931602573,1621931602733,160
1621931602843,1621931603002,159
1621931603112,1621931603142,30
1621931603222,1621931603272,50
1621931603392,1621931603432,40
1621931603522,1621931603572,50
1621931603672,1621931603952,280
1621931604092,1621931604102,10
1621931604212,1621931604671,459
1621931604791,1621931604821,30
1621931604901,1621931604951,50
1621931605161,1621931605241,80
1621931605341,1621931605521,180
1621931605661,1621931605691,30
1621931605791,1621931605801,10
1621931605901,1621931605951,50
1621931606091,1621931606101,10
1621931606211,1621931606250,39
1621931606490,1621931606500,10
1621931606640,1621931606650,10
1621931606760,1621931606790,30
1621931606910,1621931606940,30
1621931607060,1621931607070,10
1621931607190,1621931607240,50
1621931607330,1621931607340,10
1621931607450,1621931607500,50
1621931607610,1621931607640,30
1621931607740,1621931607790,50
1621931607889,1621931607899,10
1621931608009,1621931608039,30
1621931608159,1621931608197,38
1621931608419,1621931608519,100
1621931608629,1621931608639,10
1621931608729,1621931608759,30
1621931608859,1621931608919,60
1621931609009,1621931609019,10
1621931609139,1621931609339,200
1621931609459,1621931609618,159
1621931609738,1621931609768,30
1621931609898,1621931609908,10
1621931609998,1621931610338,340
1621931610428,1621931610508,80
1621931610598,1621931610608,10
1621931610878,1621931610908,30
1621931611157,1621931611187,30
1621931611327,1621931611337,10
1621931611437,1621931611467,30
1621931611677,1621931611717,40
1621931611887,1621931611987,100
1621931612077,1621931612157,80
1621931612257,1621931612287,30
1621931612387,1621931612417,30
1621931612557,1621931612567,10
1621931612677,1621931612756,79
1621931612846,1621931612856,10
1621931612996,1621931613006,10
1621931613106,1621931613136,30
1621931613376,1621931613436,60
1621931613606,1621931613986,380
1621931614076,1621931614086,10
1621931614515,1621931614685,170
1621931614815,1621931614825,10
1621931614925,1621931615075,150
1621931615245,1621931615485,240
1621931615565,1621931615785,220
1621931615895,1621931616154,259
1621931616284,1621931616334,50
1621931616424,1621931616854,430
1621931616944,1621931617024,80
1621931617144,1621931617594,450
1621931617673,1621931617723,50
1621931617813,1621931617823,10
1621931617913,1621931618143,230
1621931618243,1621931618275,32
1621931618373,1621931618403,30
1621931618493,1621931618573,80
1621931618673,1621931618703,30
1621931618823,1621931618833,10
1621931618923,1621931618953,30
1621931619212,1621931619222,10
1621931619392,1621931619672,280
1621931619772,1621931619802,30
1621931619902,1621931619932,30
1621931620042,1621931620072,30
1621931620192,1621931620202,10
1621931620312,1621931620342,30
1621931620462,1621931620472,10
1621931620602,1621931621071,469
1621931621161,1621931621321,160
1621931621421,1621931621451,30
1621931621551,1621931621601,50
1621931621691,1621931621721,30
1621931621881,1621931621891,10
1621931622011,1621931622021,10
1621931622141,1621931622171,30
1621931622311,1621931622321,10
1621931622411,1621931622500,89
1621931622720,1621931622750,30
1621931622870,1621931622900,30
1621931623010,1621931623020,10
1621931623110,1621931623170,60
1621931623310,1621931623340,30
1621931623440,1621931623450,10
1621931623540,1621931623750,210
1621931623840,1621931623990,150
1621931624129,1621931624139,10
1621931624239,1621931624399,160
1621931624519,1621931624949,430
1621931625059,1621931625089,30
1621931625908,1621931625968,60
1621931626078,1621931626108,30
1621931626188,1621931626218,30
1621931626348,1621931626358,10
1621931626478,1621931626508,30
1621931626698,1621931627038,340
1621931627158,1621931627337,179
1621931627437,1621931627467,30
1621931627577,1621931627607,30
1621931627707,1621931627737,30
1621931627987,1621931628017,30
1621931628277,1621931628287,10
1621931628407,1621931628437,30
1621931628547,1621931628557,10
1621931628657,1621931628687,30
1621931628807,1621931628837,30
1621931628956,1621931628966,10
1621931629086,1621931629156,70
1621931629256,1621931629266,10
1621931629376,1621931629406,30
1621931629526,1621931629536,10
1621931629656,1621931629666,10
1621931629826,1621931629836,10
1621931629916,1621931630126,210
1621931630206,1621931630236,30
1621931630356,1621931630406,50
1621931630506,1621931630516,10
1621931630615,1621931630665,50
1621931630755,1621931630785,30
1621931630905,1621931630915,10
1621931631045,1621931631055,10
1621931631175,1621931631205,30
1621931631345,1621931631355,10
1621931631475,1621931631525,50
1621931631645,1621931631675,30
1621931631795,1621931631805,10
1621931631905,1621931631955,50
1621931632065,1621931632075,10
1621931632204,1621931632234,30
1621931632344,1621931632354,10
1621931632474,1621931632484,10
1621931632594,1621931632624,30
1621931632744,1621931632754,10
1621931632914,1621931633034,120
1621931633214,1621931633314,100
1621931633524,1621931633554,30
1621931633674,1621931633704,30
1621931633804,1621931633833,29
1621931633933,1621931633983,50
1621931634123,1621931634133,10
1621931634263,1621931634273,10
1621931634383,1621931634453,70
1621931634673,1621931634703,30
1621931634813,1621931634823,10
1621931634943,1621931634953,10
1621931635083,1621931635143,60
1621931635373,1621931635424,51
1621931635532,1621931635602,70
1621931635802,1621931635832,30
1621931635972,1621931636122,150
1621931636242,1621931636431,189
1621931636512,1621931636522,10
1621931636652,1621931636682,30
1621931636922,1621931636952,30
1621931637042,1621931637091,49
1621931637291,1621931637351,60
1621931637441,1621931637501,60
1621931637601,1621931637671,70
1621931637781,1621931637791,10
1621931637921,1621931637971,50
1621931638091,1621931638101,10
1621931638181,1621931638271,90
1621931638521,1621931638551,30
1621931638680,1621931638690,10
1621931638810,1621931638850,40
1621931639240,1621931639270,30
1621931639520,1621931639550,30
1621931639680,1621931639690,10
1621931639920,1621931639950,30
1621931640130,1621931640270,140
1621931640409,1621931640539,130
1621931640659,1621931640799,140
1621931640909,1621931640989,80
1621931641089,1621931641099,10
1621931641219,1621931641249,30
1621931641359,1621931641499,140
1621931641619,1621931641789,170
1621931641899,1621931642338,439
1621931642438,1621931642468,30
1621931642708,1621931642768,60
1621931642858,1621931642868,10
1621931642988,1621931643018,30
1621931643258,1621931643318,60
1621931643428,1621931643458,30
1621931643547,1621931643557,10
1621931643697,1621931644007,310
1621931644087,1621931644117,30
1621931644247,1621931644257,10
1621931644377,1621931644417,40
1621931644657,1621931644687,30
1621931644807,1621931644817,10
1621931644937,1621931645007,70
1621931645087,1621931645117,30
1621931645246,1621931645366,120
1621931645496,1621931645506,10
1621931645606,1621931645656,50
1621931645756,1621931645806,50
1621931645926,1621931646146,220
1621931646336,1621931646386,50
1621931646476,1621931646666,190
1621931646756,1621931646786,30
1621931646895,1621931647205,310
1621931647325,1621931647335,10
1621931647475,1621931647485,10
1621931647655,1621931647755,100
1621931648005,1621931648155,150
1621931648265,1621931648325,60
1621931648554,1621931648584,30
1621931648744,1621931648754,10
1621931648864,1621931648874,10
1621931648994,1621931649004,10
1621931649124,1621931649134,10
1621931649264,1621931649274,10
1621931649424,1621931649434,10
1621931649534,1621931649584,50
1621931649704,1621931649884,180
1621931649974,1621931650153,179
1621931650253,1621931650303,50
1621931650423,1621931650603,180
1621931650683,1621931650733,50
1621931650853,1621931651033,180
1621931651123,1621931651333,210
1621931651453,1621931651483,30
1621931651603,1621931651672,69
1621931651772,1621931651802,30
1621931651902,1621931651932,30
1621931652072,1621931652082,10
1621931653371,1621931653381,10
1621931653591,1621931653651,60
1621931653921,1621931653951,30
1621931654061,1621931654071,10
1621931654171,1621931654351,180
1621931654491,1621931654551,60
1621931654631,1621931654691,60
1621931654781,1621931654791,10
1621931654901,1621931654950,49
1621931655060,1621931655070,10
1621931655190,1621931655200,10
1621931655310,1621931655320,10
1621931655440,1621931655620,180
1621931655720,1621931655770,50
1621931655880,1621931655920,40
1621931656030,1621931656040,10
1621931656170,1621931656200,30
1621931656290,1621931656300,10
1621931656579,1621931656619,40
1621931656809,1621931657049,240
1621931657189,1621931657299,110
1621931657419,1621931657569,150
1621931657689,1621931657699,10
1621931657819,1621931657849,30
1621931657959,1621931657969,10
1621931658089,1621931658138,49
1621931658368,1621931658398,30
1621931658518,1621931658548,30
1621931658688,1621931658838,150
1621931659088,1621931659148,60
1621931659238,1621931659248,10
1621931659368,1621931659398,30
1621931659478,1621931659807,329
1621931659927,1621931659937,10
1621931660037,1621931660087,50
1621931660317,1621931660367,50
1621931660497,1621931660507,10
1621931660617,1621931660787,170
1621931660897,1621931660937,40
1621931661037,1621931661107,70
1621931661197,1621931661207,10
1621931661317,1621931661367,50
1621931661456,1621931661486,30
1621931661596,1621931661766,170
1621931661856,1621931661916,60
1621931662006,1621931662036,30
1621931662156,1621931662166,10
1621931662296,1621931662436,140
1621931662576,1621931662716,140
1621931663535,1621931663565,30
1621931663685,1621931663715,30
1621931663825,1621931663865,40
1621931663975,1621931664015,40
1621931664205,1621931664265,60
1621931664425,1621931664455,30
1621931664535,1621931664585,50
1621931664694,1621931665034,340
1621931665154,1621931665284,130
1621931665494,1621931665574,80
1621931665674,1621931665834,160
1621931665974,1621931666024,50
1621931666114,1621931666283,169
1621931667413,1621931667503,90
1621931667623,1621931667633,10
1621931667753,1621931667783,30
1621931667922,1621931667932,10
1621931668022,1621931668072,50
1621931668172,1621931668202,30
1621931668312,1621931668382,70
1621931668572,1621931668662,90
1621931668752,1621931668802,50
1621931668912,1621931669052,140
1621931669152,1621931669202,50
1621931669322,1621931669332,10
1621931669442,1621931669472,30
1621931669561,1621931669611,50
1621931669701,1621931669931,230
1621931670021,1621931670051,30
1621931670151,1621931670181,30
1621931670291,1621931670381,90
1621931670471,1621931670651,180
1621931670741,1621931670751,10
1621931670871,1621931671051,180
1621931671160,1621931671190,30
1621931671290,1621931671450,160
1621931671530,1621931671590,60
1621931671710,1621931671726,16
1621931671840,1621931671870,30
1621931671970,1621931672050,80
1621931672140,1621931672150,10
1621931672270,1621931672320,50
1621931672410,1621931672440,30
1621931672580,1621931672590,10
1621931672670,1621931672700,30
1621931672809,1621931672839,30
1621931672979,1621931672989,10
1621931673089,1621931673099,10
1621931673239,1621931673269,30
1621931673389,1621931673519,130
1621931673659,1621931673689,30
1621931673769,1621931673799,30
1621931673909,1621931673939,30
1621931674059,1621931674239,180
1621931674468,1621931674518,50
1621931675638,1621931675788,150
1621931675978,1621931676067,89
1621931676287,1621931676317,30
1621931676457,1621931676507,50
1621931676597,1621931676607,10
1621931676707,1621931676737,30
1621931676827,1621931676907,80
1621931677037,1621931677067,30
1621931677167,1621931677207,40
1621931677297,1621931677337,40
1621931677437,1621931677467,30
1621931677726,1621931677736,10
1621931677816,1621931678036,220
1621931678286,1621931678336,50
1621931678576,1621931678586,10
1621931678666,1621931678736,70
1621931678826,1621931678866,40
1621931679006,1621931679016,10
1621931679126,1621931679156,30
1621931679255,1621931679285,30
1621931679415,1621931679465,50
1621931679595,1621931679605,10
1621931679705,1621931679755,50
1621931679855,1621931679885,30
1621931679985,1621931680015,30
1621931680275,1621931680305,30
1621931680405,1621931680415,10
1621931680505,1621931680565,60
1621931680685,1621931680715,30
1621931680825,1621931680855,30
1621931680974,1621931681004,30
1621931681124,1621931681154,30
1621931681274,1621931681284,10
1621931681544,1621931681554,10
1621931681674,1621931681834,160
1621931681954,1621931681984,30
1621931682114,1621931682254,140
1621931682374,1621931682533,159
1621931682673,1621931682683,10
1621931682793,1621931682823,30
1621931682923,1621931682933,10
1621931683053,1621931683083,30
1621931683193,1621931683203,10
1621931683343,1621931683373,30
1621931683603,1621931683773,170
1621931683903,1621931683933,30
1621931684013,1621931684182,169
1621931684302,1621931684332,30
1621931684442,1621931684502,60
1621931685312,1621931685352,40
1621931685452,1621931685482,30
1621931685572,1621931685771,199
1621931685901,1621931685931,30
1621931686011,1621931686081,70
1621931686841,1621931687051,210
1621931687171,1621931687350,179
1621931687440,1621931687580,140
1621931687670,1621931687720,50
1621931687830,1621931687840,10
1621931687950,1621931688000,50
1621931688120,1621931688270,150
1621931688410,1621931688570,160
1621931688710,1621931688720,10
1621931688840,1621931688890,50
1621931689069,1621931689289,220
1621931689419,1621931689449,30
1621931689539,1621931689569,30
1621931689669,1621931689877,208
1621931689969,1621931689999,30
1621931690089,1621931690439,350
1621931690539,1621931690569,30
1621931690708,1621931690738,30
1621931690838,1621931690848,10
1621931690978,1621931690988,10
1621931691088,1621931691138,50
1621931691688,1621931691748,60
1621931691828,1621931691838,10
1621931691978,1621931691988,10
1621931692108,1621931692118,10
1621931692357,1621931692417,60
1621931692507,1621931692517,10
1621931692637,1621931692667,30
1621931692757,1621931692787,30
1621931692937,1621931693067,130
1621931693187,1621931693197,10
1621931693307,1621931693467,160
1621931693607,1621931693617,10
1621931693727,1621931693757,30
1621931693876,1621931693886,10
1621931693986,1621931694016,30
1621931694976,1621931694986,10
1621931695106,1621931695406,300
1621931695505,1621931695515,10
1621931695635,1621931695705,70
1621931695785,1621931695855,70
1621931695955,1621931695985,30
1621931696075,1621931696105,30
1621931696295,1621931696385,90
1621931696505,1621931696535,30
1621931696635,1621931696665,30
1621931696805,1621931696815,10
1621931696935,1621931696965,30
1621931697084,1621931697114,30
1621931697224,1621931697364,140
1621931697504,1621931697564,60
1621931697674,1621931697814,140
1621931697994,1621931698004,10
1621931698094,1621931698104,10
1621931698234,1621931698264,30
1621931698374,1621931698404,30
1621931698504,1621931698534,30
1621931698654,1621931698684,30
1621931698793,1621931698803,10
1621931698923,1621931698962,39
1621931699073,1621931699103,30
1621931699213,1621931699223,10
1621931699473,1621931699503,30
1621931699643,1621931699673,30
1621931699753,1621931699783,30
1621931700043,1621931700073,30
1621931700193,1621931700223,30
1621931700342,1621931700352,10
1621931700432,1621931700502,70
1621931700642,1621931700752,110
1621931700942,1621931701032,90
1621931701172,1621931701182,10
1621931701302,1621931701472,170
1621931702661,1621931702931,270
1621931703021,1621931703051,30
1621931703151,1621931703181,30
1621931703301,1621931703331,30
1621931703620,1621931703630,10
1621931705869,1621931705899,30
1621931706009,1621931706189,180
1621931706289,1621931706299,10
1621931706419,1621931706449,30
1621931706559,1621931706589,30
1621931706709,1621931706739,30
1621931707558,1621931707568,10
1621931707688,1621931707718,30
1621931707948,1621931708018,70
1621931708208,1621931708268,60
1621931708408,1621931708418,10
1621931708537,1621931708567,30
1621931708707,1621931708717,10
1621931708827,1621931708837,10
1621931709087,1621931709117,30
1621931709237,1621931709287,50
1621931709487,1621931709797,310
1621931709887,1621931709967,80
1621931710056,1621931710236,180
1621931711356,1621931711366,10
1621931711486,1621931711516,30
1621931711656,1621931711666,10
1621931711785,1621931711835,50
1621931712095,1621931712105,10
1621931713125,1621931713245,120
1621931713344,1621931713424,80
1621931713504,1621931713614,110
1621931713694,1621931714184,490
1621931714304,1621931714354,50
1621931714434,1621931714464,30
1621931714594,1621931714734,140
1621931714854,1621931714904,50
1621931715023,1621931715053,30
1621931715153,1621931715183,30
1621931715293,1621931715303,10
1621931715453,1621931715483,30
1621931715583,1621931715733,150
1621931715853,1621931716173,320
1621931716293,1621931716303,10
1621931716423,1621931716433,10
1621931716712,1621931716752,40
1621931716952,1621931717022,70
1621931717252,1621931717282,30
1621931717412,1621931717422,10
1621931717552,1621931717582,30
1621931717692,1621931717722,30
1621931717822,1621931717852,30
1621931718002,1621931718151,149
1621931718241,1621931718271,30
1621931718441,1621931718451,10
1621931718541,1621931718571,30
1621931718691,1621931718721,30
1621931718841,1621931718981,140
1621931719211,1621931719381,170
1621931719501,1621931719531,30
1621931719631,1621931719800,169
1621931719900,1621931719970,70
1621931720060,1621931720070,10
1621931720160,1621931720370,210
1621931720480,1621931720530,50
1621931720630,1621931720920,290
1621931721040,1621931721100,60
1621931721190,1621931721220,30
1621931721340,1621931721400,60
1621931721619,1621931721649,30
1621931721759,1621931721789,30
1621931721929,1621931721939,10
1621931722049,1621931722129,80
1621931722209,1621931722219,10
1621931722339,1621931722349,10
1621931722619,1621931722739,120
1621931722909,1621931722919,10
1621931723019,1621931723049,30
1621931723158,1621931723177,19
1621931723288,1621931723298,10
1621931723408,1621931723438,30
1621931723538,1621931723548,10
1621931723638,1621931723718,80
1621931723858,1621931723868,10
1621931723978,1621931724078,100
1621931724278,1621931724318,40
1621931724458,1621931724488,30
1621931724568,1621931724697,129
1621931724817,1621931724987,170
1621931725107,1621931725137,30
1621931725237,1621931725267,30
1621931725377,1621931725387,10
1621931725527,1621931725567,40
1621931725667,1621931725817,150
1621931725907,1621931726117,210
1621931726237,1621931726297,60
1621931726376,1621931726566,190
1621931726676,1621931726686,10
1621931726806,1621931726836,30
1621931726956,1621931726966,10
1621931727106,1621931727246,140
1621931727726,1621931727736,10
1621931727856,1621931727886,30
1621931728005,1621931728015,10
1621931728275,1621931728305,30
1621931728425,1621931728435,10
1621931728535,1621931728565,30
1621931728685,1621931728735,50
1621931728825,1621931728835,10
1621931728955,1621931729005,50
1621931729105,1621931729135,30
1621931729245,1621931729285,40
1621931729405,1621931729415,10
1621931729505,1621931729564,59
1621931729694,1621931729834,140
1621931729994,1621931730004,10
1621931734811,1621931734851,40
1621931734931,1621931734981,50
1621931735091,1621931735541,450
1621931735651,1621931735701,50
1621931736610,1621931736620,10
1621931736740,1621931736770,30
1621931736950,1621931737020,70
1621931737789,1621931737829,40
1621931737929,1621931737999,70
1621931738089,1621931738099,10
1621931738219,1621931738229,10
1621931738349,1621931738379,30
1621931738509,1621931738519,10
1621931738659,1621931738669,10
1621931738759,1621931738789,30
1621931739189,1621931739219,30
1621931739308,1621931739388,80
1621931739488,1621931739548,60
1621931739658,1621931739688,30
1621931739808,1621931739818,10
1621931739938,1621931739988,50
1621931740128,1621931740138,10
1621931740258,1621931740418,160
1621931740508,1621931740568,60
1621931740658,1621931740688,30
1621931740788,1621931740818,30
1621931740927,1621931741097,170
1621931741187,1621931741347,160
1621931741457,1621931741467,10
1621931741607,1621931741917,310
1621931742017,1621931742047,30
1621931742177,1621931742187,10
1621931742287,1621931742636,349
1621931742756,1621931742766,10
1621931742886,1621931743056,170
1621931743146,1621931743196,50
1621931743456,1621931743486,30
1621931744445,1621931744615,170
1621931744745,1621931744755,10
1621931744875,1621931744885,10
1621931745005,1621931745035,30
1621931745125,1621931745185,60
1621931745405,1621931745505,100
1621931745605,1621931745764,159
1621931745874,1621931745904,30
1621931745994,1621931746314,320
1621931746404,1621931746454,50
1621931746564,1621931746584,20
1621931746704,1621931746714,10
1621931748233,1621931748263,30
1621931748373,1621931748403,30
1621931748493,1621931748563,70
1621931748673,1621931748703,30
1621931748803,1621931748813,10
1621931750472,1621931750502,30
1621931750622,1621931750671,49
1621931750891,1621931750931,40
1621931751141,1621931751151,10
1621931751291,1621931751301,10
1621931751421,1621931751591,170
1621931751691,1621931751701,10
1621931753240,1621931753580,340
1621931753660,1621931753670,10
1621931753790,1621931753820,30
1621931753919,1621931753949,30
1621931754049,1621931754099,50
1621931754199,1621931754229,30
1621931754339,1621931754369,30
1621931754489,1621931754499,10
1621931754749,1621931754779,30
1621931754939,1621931755079,140
1621931755199,1621931755369,170
1621931755489,1621931755499,10
1621931755618,1621931755768,150
1621931755888,1621931756088,200
1621931756228,1621931756398,170
1621931756488,1621931756498,10
1621931756608,1621931756638,30
1621931756768,1621931756798,30
1621931756888,1621931756918,30
1621931757078,1621931757088,10
1621931757207,1621931757217,10
1621931757337,1621931757347,10
1621931757487,1621931757537,50
1621931757637,1621931757647,10
1621931757747,1621931757897,150
1621931758017,1621931758187,170
1621931758327,1621931758337,10
1621931758417,1621931758506,89
1621931758687,1621931758717,30
1621931758836,1621931758846,10
1621931758966,1621931759016,50
1621931759126,1621931759136,10
1621931759236,1621931759266,30
1621931759366,1621931759396,30
1621931759536,1621931759546,10
1621931759676,1621931759866,190
1621931759976,1621931759986,10
1621931760106,1621931760166,60
1621931760256,1621931760485,229
1621931760615,1621931761015,400
1621931761105,1621931761195,90
1621931761275,1621931761285,10
1621931761405,1621931761415,10
1621931761545,1621931761555,10
1621931761685,1621931761735,50
1621931761845,1621931761855,10
1621931761984,1621931762054,70
1621931762254,1621931762314,60
1621931762394,1621931762404,10
1621931762524,1621931762554,30
1621931762674,1621931762684,10
1621931762774,1621931762834,60
1621931762954,1621931762964,10
1621931763044,1621931763104,60
1621931763204,1621931763214,10
1621931763354,1621931763364,10
1621931763454,1621931763803,349
1621931763903,1621931764063,160
1621931764193,1621931764203,10
1621931764303,1621931764353,50
1621931764463,1621931764653,190
1621931764753,1621931764763,10
1621931764903,1621931765053,150
1621931765222,1621931765233,11
1621931765322,1621931765332,10
1621931765472,1621931765652,180
1621931765752,1621931765762,10
1621931765882,1621931765952,70
1621931766052,1621931766062,10
1621931766172,1621931766232,60
1621931766322,1621931766332,10
1621931766482,1621931766612,130
1621931766752,1621931766782,30
1621931766871,1621931766921,50
1621931767041,1621931767051,10
1621931767171,1621931767221,50
1621931767441,1621931767601,160
1621931767771,1621931767781,10
1621931767891,1621931767901,10
1621931767981,1621931768031,50
1621931768141,1621931768171,30
1621931768271,1621931768301,30
1621931768441,1621931768630,189
1621931768740,1621931768850,110
1621931768950,1621931768980,30
1621931769110,1621931769120,10
1621931769250,1621931769280,30
1621931769410,1621931769720,310
1621931769860,1621931770129,269
1621931770369,1621931770429,60
1621931770649,1621931770799,150
1621931770939,1621931770949,10
1621931771049,1621931771099,50
1621931771219,1621931771229,10
1621931771329,1621931771489,160
1621931771609,1621931771649,40
1621931771788,1621931771798,10
1621931771918,1621931771948,30
1621931772068,1621931772078,10
1621931772358,1621931772368,10
1621931772468,1621931772498,30
1621931772588,1621931772638,50
1621931772758,1621931772768,10
1621931772888,1621931772898,10
1621931773058,1621931773068,10
1621931773188,1621931773218,30
1621931773308,1621931773337,29
1621931773477,1621931773487,10
1621931773707,1621931773717,10
1621931773837,1621931773887,50
1621931774007,1621931774037,30
1621931774257,1621931774287,30
1621931774427,1621931774437,10
1621931774527,1621931774587,60
1621931774727,1621931774737,10
1621931774817,1621931774986,169
1621931775106,1621931775116,10
1621931775236,1621931775266,30
1621931775486,1621931775586,100
1621931775706,1621931775716,10
1621931775796,1621931775846,50
1621931775936,1621931775986,50
1621931776086,1621931776096,10
1621931776216,1621931776266,50
1621931776386,1621931776396,10
1621931776476,1621931776536,60
1621931776675,1621931776685,10
1621931776805,1621931776815,10
1621931776935,1621931777245,310
1621931777335,1621931777666,331
1621931777775,1621931777815,40
1621931777925,1621931777935,10
1621931778304,1621931778334,30
1621931778594,1621931778734,140
1621931778874,1621931779054,180
1621931779174,1621931779184,10
1621931779284,1621931779354,70
1621931779434,1621931779464,30
1621931779594,1621931779734,140
1621931779963,1621931780013,50
1621931780133,1621931780173,40
1621931780273,1621931780303,30
1621931780423,1621931780463,40
1621931780683,1621931780713,30
1621931780843,1621931780983,140
1621931781123,1621931781163,40
1621931781253,1621931781283,30
1621931781492,1621931781552,60
1621931781652,1621931781662,10
1621931781802,1621931781832,30
1621931781942,1621931781952,10
1621931782052,1621931782082,30
1621931782182,1621931782232,50
1621931782352,1621931782382,30
1621931782472,1621931782522,50
1621931782612,1621931782662,50
1621931782792,1621931782802,10
1621931782922,1621931783081,159
1621931783221,1621931783231,10
1621931783341,1621931783381,40
1621931783471,1621931783481,10
1621931783601,1621931783631,30
1621931783761,1621931783771,10
1621931783891,1621931784171,280
1621931784431,1621931784501,70
1621931784700,1621931784870,170
1621931785040,1621931785170,130
1621931785360,1621931785450,90
1621931785550,1621931785580,30
1621931785700,1621931785732,32
1621931785860,1621931785870,10
1621931786190,1621931786200,10
1621931786319,1621931786359,40
1621931786469,1621931786479,10
1621931786609,1621931786619,10
1621931786699,1621931787029,330
1621931787119,1621931787149,30
1621931787269,1621931787459,190
1621931787539,1621931787569,30
1621931787689,1621931787719,30
1621931787909,1621931787978,69
1621931788108,1621931788118,10
1621931788258,1621931788268,10
1621931788368,1621931788378,10
1621931788518,1621931788648,130
1621931788788,1621931788818,30
1621931788898,1621931788948,50
1621931789048,1621931789078,30
1621931789168,1621931789198,30
1621931789288,1621931789498,210
1621931789637,1621931789767,130
1621931790037,1621931790047,10
1621931790227,1621931790647,420
1621931790757,1621931790787,30
1621931790867,1621931790937,70
1621931791017,1621931791047,30
1621931791167,1621931791216,49
1621931791336,1621931791366,30
1621931791486,1621931791496,10
1621931791606,1621931791966,360
1621931792176,1621931792236,60
1621931792336,1621931792346,10
1621931792476,1621931792486,10
1621931792626,1621931792636,10
1621931792776,1621931792895,119
1621931793035,1621931793045,10
1621931793175,1621931793185,10
1621931793375,1621931793515,140
