start,end,duration
1622105419237,1622105419317,80
1622105419417,1622105419717,300
1622105419837,1622105420027,190
1622105420107,1622105420117,10
1622105420207,1622105420277,70
1622105420357,1622105420446,89
1622105420536,1622105420716,180
1622105420806,1622105420836,30
1622105421126,1622105421136,10
1622105421386,1622105421546,160
1622105421696,1622105421736,40
1622105421956,1622105421986,30
1622105422075,1622105422145,70
1622105422285,1622105422545,260
1622105422655,1622105422685,30
1622105422785,1622105422965,180
1622105423085,1622105423095,10
1622105423215,1622105423265,50
1622105423365,1622105423814,449
1622105423894,1622105424234,340
1622105424314,1622105424364,50
1622105424484,1622105424514,30
1622105424614,1622105424794,180
1622105424904,1622105425184,280
1622105425303,1622105425593,290
1622105426982,1622105427032,50
1622105427152,1622105427362,210
1622105427442,1622105427452,10
1622105428172,1622105428342,170
1622105428422,1622105428601,179
1622105428721,1622105428881,160
1622105429021,1622105429031,10
1622105429131,1622105429201,70
1622105429301,1622105429311,10
1622105429431,1622105429461,30
1622105429581,1622105429611,30
1622105429731,1622105429881,150
1622105430150,1622105430160,10
1622105430290,1622105430470,180
1622105430550,1622105430580,30
1622105430680,1622105430710,30
1622105430850,1622105430900,50
1622105431020,1622105431030,10
1622105431140,1622105431300,160
1622105431400,1622105431879,479
1622105431989,1622105432279,290
1622105432399,1622105432429,30
1622105432539,1622105432569,30
1622105432689,1622105432699,10
1622105432819,1622105432849,30
1622105432949,1622105433149,200
1622105433249,1622105433299,50
1622105433398,1622105433718,320
1622105433818,1622105433828,10
1622105433918,1622105434118,200
1622105434218,1622105434398,180
1622105434498,1622105434528,30
1622105434638,1622105434668,30
1622105434788,1622105434997,209
1622105435087,1622105435097,10
1622105435197,1622105435227,30
1622105435367,1622105435427,60
1622105435517,1622105435547,30
1622105435667,1622105435697,30
1622105435817,1622105435867,50
1622105435967,1622105435997,30
1622105436097,1622105436267,170
1622105436367,1622105436417,50
1622105436517,1622105436527,10
1622105436646,1622105436696,50
1622105436836,1622105436846,10
1622105436966,1622105436996,30
1622105437116,1622105437146,30
1622105437266,1622105437296,30
1622105437416,1622105437476,60
1622105438275,1622105438285,10
1622105438385,1622105438445,60
1622105438555,1622105438565,10
1622105438685,1622105438735,50
1622105438835,1622105438845,10
1622105438965,1622105439015,50
1622105439105,1622105439115,10
1622105439235,1622105439265,30
1622105439365,1622105439535,170
1622105439635,1622105439665,30
1622105439785,1622105439815,30
1622105439954,1622105440114,160
1622105440304,1622105440514,210
1622105440674,1622105440794,120
1622105440924,1622105440994,70
1622105441074,1622105441364,290
1622105441443,1622105441493,50
1622105441603,1622105441633,30
1622105441733,1622105441763,30
1622105441863,1622105441893,30
1622105442303,1622105442313,10
1622105442413,1622105442443,30
1622105442563,1622105442613,50
1622105442733,1622105442743,10
1622105442863,1622105443033,170
1622105443832,1622105443982,150
1622105444102,1622105444112,10
1622105444212,1622105444262,50
1622105444372,1622105444412,40
1622105444522,1622105444582,60
1622105444672,1622105444682,10
1622105444791,1622105444801,10
1622105444891,1622105445111,220
1622105445221,1622105445411,190
1622105445521,1622105445681,160
1622105445821,1622105445981,160
1622105446141,1622105446281,140
1622105446400,1622105446550,150
1622105446670,1622105446830,160
1622105446990,1622105447250,260
1622105447350,1622105447400,50
1622105447490,1622105447660,170
1622105447750,1622105447979,229
1622105448079,1622105448109,30
1622105448189,1622105448229,40
1622105448329,1622105448499,170
1622105448619,1622105448679,60
1622105448769,1622105448809,40
1622105448939,1622105449229,290
1622105449339,1622105449668,329
1622105449748,1622105449798,50
1622105449898,1622105449928,30
1622105450038,1622105450218,180
1622105450298,1622105450418,120
1622105450598,1622105450768,170
1622105450898,1622105451377,479
1622105451457,1622105451597,140
1622105451687,1622105451877,190
1622105451987,1622105452147,160
1622105452247,1622105452317,70
1622105452407,1622105452717,310
1622105452836,1622105452996,160
1622105453116,1622105453126,10
1622105453226,1622105453276,50
1622105453406,1622105453546,140
1622105453676,1622105453816,140
1622105453936,1622105454026,90
1622105454106,1622105454116,10
1622105454196,1622105454415,219
1622105454525,1622105454835,310
1622105454915,1622105454945,30
1622105455055,1622105455195,140
1622105455335,1622105455515,180
1622105455595,1622105456044,449
1622105456134,1622105456184,50
1622105456284,1622105456314,30
1622105456424,1622105456484,60
1622105456564,1622105456764,200
1622105456854,1622105456864,10
1622105456984,1622105457034,50
1622105457114,1622105457294,180
1622105457384,1622105457544,160
1622105457703,1622105457983,280
1622105458083,1622105458113,30
1622105458233,1622105458263,30
1622105458453,1622105458583,130
1622105458803,1622105458843,40
1622105459063,1622105459093,30
1622105459183,1622105459262,79
1622105459372,1622105459532,160
1622105459632,1622105459662,30
1622105459762,1622105459792,30
1622105459932,1622105460082,150
1622105460222,1622105460262,40
1622105460352,1622105460512,160
1622105460622,1622105460652,30
1622105460772,1622105460931,159
1622105461091,1622105461201,110
1622105461341,1622105461611,270
1622105461731,1622105461811,80
1622105461901,1622105461911,10
1622105462031,1622105462061,30
1622105462181,1622105462211,30
1622105462351,1622105462520,169
1622105462670,1622105462760,90
1622105462890,1622105463050,160
1622105463170,1622105463180,10
1622105463260,1622105463310,50
1622105463450,1622105463510,60
1622105463600,1622105463810,210
1622105463890,1622105464179,289
1622105464279,1622105464509,230
1622105464589,1622105464749,160
1622105464849,1622105464879,30
1622105464979,1622105465029,50
1622105465139,1622105465179,40
1622105465289,1622105465768,479
1622105465868,1622105465898,30
1622105465978,1622105466068,90
1622105466168,1622105466178,10
1622105466268,1622105466448,180
1622105466588,1622105466718,130
1622105466858,1622105466998,140
1622105467118,1622105467128,10
1622105467208,1622105467577,369
1622105467667,1622105467677,10
1622105467797,1622105467867,70
1622105468007,1622105468017,10
1622105468117,1622105468177,60
1622105468257,1622105468267,10
1622105468357,1622105468727,370
1622105468817,1622105468996,179
1622105469116,1622105469126,10
1622105469216,1622105469266,50
1622105469386,1622105469526,140
1622105469786,1622105469816,30
1622105469936,1622105469946,10
1622105470066,1622105470216,150
1622105470336,1622105470526,190
1622105470745,1622105470795,50
1622105471015,1622105471085,70
1622105471205,1622105471215,10
1622105471335,1622105471365,30
1622105471485,1622105471515,30
1622105471655,1622105471695,40
1622105471805,1622105471815,10
1622105471935,1622105471945,10
1622105472354,1622105472414,60
1622105472504,1622105472534,30
1622105472634,1622105472644,10
1622105472804,1622105472824,20
1622105472954,1622105473114,160
1622105473234,1622105473704,470
1622105473784,1622105473833,49
1622105473933,1622105473993,60
1622105474073,1622105474083,10
1622105474203,1622105474233,30
1622105474353,1622105474363,10
1622105474523,1622105474633,110
1622105474753,1622105474763,10
1622105474853,1622105474913,60
1622105475013,1622105475063,50
1622105475163,1622105475193,30
1622105475313,1622105475343,30
1622105475432,1622105475462,30
1622105475602,1622105475642,40
1622105475772,1622105475882,110
1622105475962,1622105476042,80
1622105476172,1622105476182,10
1622105476262,1622105476312,50
1622105476412,1622105476592,180
1622105476732,1622105476782,50
1622105476882,1622105477161,279
1622105477271,1622105477301,30
1622105477421,1622105477451,30
1622105477571,1622105477581,10
1622105477681,1622105477731,50
1622105477851,1622105478151,300
1622105478271,1622105478481,210
1622105478571,1622105478581,10
1622105478680,1622105478710,30
1622105478790,1622105478850,60
1622105478950,1622105479000,50
1622105479080,1622105479130,50
1622105479350,1622105479530,180
1622105479610,1622105479960,350
1622105480070,1622105480240,170
1622105480339,1622105480529,190
1622105480649,1622105480659,10
1622105481479,1622105481509,30
1622105481609,1622105481809,200
1622105481918,1622105481948,30
1622105482048,1622105482078,30
1622105482218,1622105482258,40
1622105482368,1622105482378,10
1622105482688,1622105482718,30
1622105482818,1622105482998,180
1622105483098,1622105483128,30
1622105483238,1622105483298,60
1622105483418,1622105483867,449
1622105483967,1622105484027,60
1622105484107,1622105484247,140
1622105484367,1622105484567,200
1622105484657,1622105484697,40
1622105484797,1622105484997,200
1622105485087,1622105485246,159
1622105485356,1622105485516,160
1622105485616,1622105485796,180
1622105485896,1622105485926,30
1622105486056,1622105486196,140
1622105486336,1622105486496,160
1622105486616,1622105486765,149
1622105486855,1622105486895,40
1622105487005,1622105487125,120
1622105487205,1622105487215,10
1622105487315,1622105487475,160
1622105487605,1622105487745,140
1622105487865,1622105487895,30
1622105487995,1622105488045,50
1622105488155,1622105488315,160
1622105488434,1622105488614,180
1622105488714,1622105488744,30
1622105488864,1622105488894,30
1622105488994,1622105489044,50
1622105489174,1622105489184,10
1622105489274,1622105489384,110
1622105489474,1622105489484,10
1622105489584,1622105489644,60
1622105489734,1622105489764,30
1622105489904,1622105490063,159
1622105490273,1622105490483,210
1622105490613,1622105490783,170
1622105490903,1622105490913,10
1622105491053,1622105491083,30
1622105491163,1622105491193,30
1622105491323,1622105491333,10
1622105491453,1622105491513,60
1622105492312,1622105492342,30
1622105492472,1622105492662,190
1622105492752,1622105492762,10
1622105492882,1622105492892,10
1622105492992,1622105493062,70
1622105493162,1622105493192,30
1622105493331,1622105493441,110
1622105493561,1622105493591,30
1622105493671,1622105493861,190
1622105493971,1622105494001,30
1622105494121,1622105494151,30
1622105494301,1622105494451,150
1622105494840,1622105494850,10
1622105494950,1622105495110,160
1622105495940,1622105496200,260
1622105496310,1622105496360,50
1622105496499,1622105496559,60
1622105496639,1622105496649,10
1622105496749,1622105496779,30
1622105496919,1622105496979,60
1622105497089,1622105497099,10
1622105497219,1622105497229,10
1622105497349,1622105497379,30
1622105497629,1622105497659,30
1622105497789,1622105497799,10
1622105497919,1622105497949,30
1622105498158,1622105498328,170
1622105498448,1622105498498,50
1622105498578,1622105498628,50
1622105498728,1622105498908,180
1622105499008,1622105499058,50
1622105499168,1622105499198,30
1622105499318,1622105499478,160
1622105499608,1622105499747,139
1622105499937,1622105500047,110
1622105500147,1622105500177,30
1622105500287,1622105500297,10
1622105500407,1622105500597,190
1622105500717,1622105500897,180
1622105501157,1622105501167,10
1622105501287,1622105501320,33
1622105501416,1622105501496,80
1622105501586,1622105501596,10
1622105501756,1622105501766,10
1622105501866,1622105501876,10
1622105502016,1622105502146,130
1622105502336,1622105502426,90
1622105502556,1622105502566,10
1622105502656,1622105502716,60
1622105502836,1622105502846,10
1622105502985,1622105502995,10
1622105503265,1622105503325,60
1622105503405,1622105503415,10
1622105503525,1622105503575,50
1622105503685,1622105503715,30
1622105503815,1622105503825,10
1622105503945,1622105504095,150
1622105504225,1622105504395,170
1622105504515,1622105504674,159
1622105504814,1622105504824,10
1622105504934,1622105505094,160
1622105505214,1622105505544,330
1622105505624,1622105505764,140
1622105505914,1622105506084,170
1622105506263,1622105506413,150
1622105506513,1622105506693,180
1622105506813,1622105506893,80
1622105507103,1622105507303,200
1622105507413,1622105507842,429
1622105507952,1622105508112,160
1622105508212,1622105508262,50
1622105508372,1622105508512,140
1622105508632,1622105508662,30
1622105508772,1622105508782,10
1622105508882,1622105509042,160
1622105509152,1622105509212,60
1622105509352,1622105509511,159
1622105509601,1622105509631,30
1622105509731,1622105509761,30
1622105509881,1622105509911,30
1622105510021,1622105510081,60
1622105510161,1622105510231,70
1622105510321,1622105510481,160
1622105510561,1622105510611,50
1622105510771,1622105510781,10
1622105510871,1622105510891,20
1622105511000,1622105511160,160
1622105511280,1622105511310,30
1622105511420,1622105511510,90
1622105511600,1622105511750,150
1622105511870,1622105511880,10
1622105511990,1622105512180,190
1622105512290,1622105512560,270
1622105512699,1622105512859,160
1622105512989,1622105513129,140
1622105513269,1622105513399,130
1622105513569,1622105513679,110
1622105513919,1622105514079,160
1622105514199,1622105514278,79
1622105514498,1622105514508,10
1622105514648,1622105514678,30
1622105514788,1622105514958,170
1622105515068,1622105515098,30
1622105515208,1622105515358,150
1622105515438,1622105515628,190
1622105515768,1622105515907,139
1622105516027,1622105516057,30
1622105516167,1622105516247,80
1622105516447,1622105516477,30
1622105516607,1622105516647,40
1622105516757,1622105516797,40
1622105516907,1622105517097,190
1622105517187,1622105517217,30
1622105518166,1622105518316,150
1622105518496,1622105518596,100
1622105518716,1622105518766,50
1622105518846,1622105518926,80
1622105519006,1622105519016,10
1622105519105,1622105519165,60
1622105519265,1622105519275,10
1622105519355,1622105519465,110
1622105519685,1622105519745,60
1622105519845,1622105519875,30
1622105520105,1622105520195,90
1622105520395,1622105520495,100
1622105520595,1622105520625,30
1622105520734,1622105520794,60
1622105520894,1622105520924,30
1622105521054,1622105521064,10
1622105521194,1622105521364,170
1622105521444,1622105521624,180
1622105521764,1622105522084,320
1622105522174,1622105522313,139
1622105522433,1622105522443,10
1622105522523,1622105522593,70
1622105522723,1622105522733,10
1622105522853,1622105523093,240
1622105523213,1622105523383,170
1622105523503,1622105523543,40
1622105523653,1622105523663,10
1622105523783,1622105523833,50
1622105523952,1622105523962,10
1622105524102,1622105524112,10
1622105524232,1622105524282,50
1622105524382,1622105524692,310
1622105524802,1622105524962,160
1622105525082,1622105525112,30
1622105525232,1622105525262,30
1622105525382,1622105525412,30
1622105525512,1622105525581,69
1622105525671,1622105525831,160
1622105525951,1622105526131,180
1622105526251,1622105526281,30
1622105526361,1622105526461,100
1622105526551,1622105526561,10
1622105526701,1622105526881,180
1622105526991,1622105527170,179
1622105527300,1622105527330,30
1622105527450,1622105527590,140
1622105527870,1622105527880,10
1622105528140,1622105528150,10
1622105528270,1622105528280,10
1622105528390,1622105528400,10
1622105528550,1622105528580,30
1622105528700,1622105528710,10
1622105528839,1622105528849,10
1622105528949,1622105529109,160
1622105529229,1622105529409,180
1622105529509,1622105529829,320
1622105529919,1622105529949,30
1622105530049,1622105530079,30
1622105530239,1622105530249,10
1622105530329,1622105530408,79
1622105530498,1622105530658,160
1622105530748,1622105530848,100
1622105530928,1622105531058,130
1622105531188,1622105531258,70
1622105531338,1622105531378,40
1622105531468,1622105531648,180
1622105531748,1622105531778,30
1622105531888,1622105531898,10
1622105532018,1622105532047,29
1622105532317,1622105532327,10
1622105532427,1622105532497,70
1622105532587,1622105532599,12
1622105532717,1622105532877,160
1622105533067,1622105533177,110
1622105533267,1622105533277,10
1622105533377,1622105533447,70
1622105533537,1622105533567,30
1622105533666,1622105533726,60
1622105533836,1622105533846,10
1622105533936,1622105533966,30
1622105534046,1622105534146,100
1622105534346,1622105534376,30
1622105534506,1622105534576,70
1622105534666,1622105534796,130
1622105534936,1622105535116,180
1622105535345,1622105535645,300
1622105535745,1622105535775,30
1622105535895,1622105536065,170
1622105536185,1622105536195,10
1622105536305,1622105536365,60
1622105536455,1622105536765,310
1622105536884,1622105536924,40
1622105537034,1622105537064,30
1622105537184,1622105537364,180
1622105537514,1622105537624,110
1622105537734,1622105538064,330
1622105538184,1622105538194,10
1622105538284,1622105538314,30
1622105538434,1622105538623,189
1622105538883,1622105538943,60
1622105539143,1622105539193,50
1622105539323,1622105539333,10
1622105539443,1622105539613,170
1622105539713,1622105539743,30
1622105539833,1622105539933,100
1622105540033,1622105540182,149
1622105540352,1622105540512,160
1622105540702,1622105540762,60
1622105540872,1622105540882,10
1622105540992,1622105541062,70
1622105541152,1622105541162,10
1622105541282,1622105541312,30
1622105541392,1622105541442,50
1622105541572,1622105541582,10
1622105541672,1622105541841,169
1622105541971,1622105542131,160
1622105542231,1622105542241,10
1622105542341,1622105542411,70
1622105542501,1622105542561,60
1622105542681,1622105542711,30
1622105542821,1622105542881,60
1622105542971,1622105543111,140
1622105543211,1622105543241,30
1622105543340,1622105543530,190
1622105543630,1622105543660,30
1622105543740,1622105543830,90
1622105544020,1622105544090,70
1622105544180,1622105544290,110
1622105544450,1622105544540,90
1622105544630,1622105544640,10
1622105544720,1622105544800,80
1622105544920,1622105544949,29
1622105545069,1622105545079,10
1622105545199,1622105545659,460
1622105545759,1622105545809,50
1622105545899,1622105545929,30
1622105546039,1622105546079,40
1622105546199,1622105546359,160
1622105546449,1622105546479,30
1622105546598,1622105546628,30
1622105546748,1622105546778,30
1622105546858,1622105546908,50
1622105547008,1622105547058,50
1622105547188,1622105547198,10
1622105547298,1622105547348,50
1622105547448,1622105547608,160
1622105547738,1622105547808,70
1622105547888,1622105548028,140
1622105548168,1622105548307,139
1622105548517,1622105548627,110
1622105548717,1622105548727,10
1622105548827,1622105548877,50
1622105548997,1622105549007,10
1622105549137,1622105549277,140
1622105549377,1622105549557,180
1622105549687,1622105549976,289
1622105550056,1622105550246,190
1622105550366,1622105550546,180
1622105550666,1622105550866,200
1622105550966,1622105551266,300
1622105551366,1622105551425,59
1622105551535,1622105551565,30
1622105551665,1622105551725,60
1622105551835,1622105551865,30
1622105551955,1622105552145,190
1622105552235,1622105552245,10
1622105552345,1622105552775,430
1622105552885,1622105553194,309
1622105553284,1622105553494,210
1622105553594,1622105553624,30
1622105553764,1622105553924,160
1622105554044,1622105554194,150
1622105554294,1622105554324,30
1622105554574,1622105554624,50
1622105554753,1622105554963,210
1622105555063,1622105555473,410
1622105555593,1622105555623,30
1622105555863,1622105556213,350
1622105556332,1622105556632,300
1622105556732,1622105556762,30
1622105556882,1622105556912,30
1622105557052,1622105557362,310
1622105557462,1622105557532,70
1622105557622,1622105557632,10
1622105557732,1622105557762,30
1622105557842,1622105558181,339
1622105558301,1622105558311,10
1622105558401,1622105558781,380
1622105558921,1622105559141,220
1622105559261,1622105559291,30
1622105559401,1622105559730,329
1622105559830,1622105559840,10
1622105559950,1622105559980,30
1622105560100,1622105560130,30
1622105560230,1622105560530,300
1622105560610,1622105560660,50
1622105560780,1622105560830,50
1622105560950,1622105561109,159
1622105561319,1622105561429,110
1622105561649,1622105561679,30
1622105561849,1622105561859,10
1622105561949,1622105562029,80
1622105562139,1622105562439,300
1622105562529,1622105562569,40
1622105562669,1622105562699,30
1622105562798,1622105562864,66
1622105562948,1622105562998,50
1622105563228,1622105563348,120
1622105563718,1622105563758,40
1622105563848,1622105564008,160
1622105564148,1622105564198,50
1622105564298,1622105564308,10
1622105564487,1622105564577,90
1622105564837,1622105564847,10
1622105564997,1622105565027,30
1622105565137,1622105565147,10
1622105565227,1622105565257,30
1622105565367,1622105565447,80
1622105565567,1622105565697,130
1622105565797,1622105565807,10
1622105565907,1622105565956,49
1622105566046,1622105566096,50
1622105566236,1622105566246,10
1622105566346,1622105566406,60
1622105566496,1622105566506,10
1622105566606,1622105567086,480
1622105567336,1622105567376,40
1622105567486,1622105567526,40
1622105567635,1622105567695,60
1622105567785,1622105567795,10
1622105567915,1622105568115,200
1622105568195,1622105568235,40
1622105568335,1622105568495,160
1622105568595,1622105568645,50
1622105568765,1622105568775,10
1622105568915,1622105569015,100
1622105569214,1622105569294,80
1622105569494,1622105569544,50
1622105569744,1622105569774,30
1622105570254,1622105570564,310
1622105570664,1622105570674,10
1622105570774,1622105570823,49
1622105570953,1622105571093,140
1622105571213,1622105571243,30
1622105571363,1622105571513,150
1622105571633,1622105571663,30
1622105571783,1622105571963,180
1622105572063,1622105572073,10
1622105572183,1622105572213,30
1622105572313,1622105572343,30
1622105572432,1622105572622,190
1622105572752,1622105572792,40
1622105572882,1622105572912,30
1622105573012,1622105573042,30
1622105573122,1622105573192,70
1622105573322,1622105573332,10
1622105573432,1622105573462,30
1622105573552,1622105573592,40
1622105573732,1622105573782,50
1622105573882,1622105573892,10
1622105574012,1622105574181,169
1622105574281,1622105574481,200
1622105574661,1622105575131,470
1622105575211,1622105575241,30
1622105575361,1622105575541,180
1622105575670,1622105575680,10
1622105575760,1622105575810,50
1622105576020,1622105576080,60
1622105576200,1622105576230,30
1622105576310,1622105576340,30
1622105576460,1622105576490,30
1622105576600,1622105576610,10
1622105576730,1622105576890,160
1622105577010,1622105577190,180
1622105577299,1622105577459,160
1622105577579,1622105577759,180
1622105577879,1622105577989,110
1622105578119,1622105578279,160
1622105578399,1622105578429,30
1622105579468,1622105579498,30
1622105579618,1622105579678,60
1622105579768,1622105579908,140
1622105580008,1622105580208,200
1622105580298,1622105580507,209
1622105580587,1622105580877,290
1622105580997,1622105581007,10
1622105581117,1622105581147,30
1622105581247,1622105581407,160
1622105581527,1622105581607,80
1622105581687,1622105581747,60
1622105581827,1622105581857,30
1622105581977,1622105582057,80
1622105582146,1622105582156,10
1622105582286,1622105582296,10
1622105582396,1622105582556,160
1622105582676,1622105582756,80
1622105582846,1622105582856,10
1622105582966,1622105583146,180
1622105583316,1622105583426,110
1622105583606,1622105583656,50
1622105583785,1622105584095,310
1622105584215,1622105584255,40
1622105584365,1622105584395,30
1622105584495,1622105584545,50
1622105584625,1622105584695,70
1622105584815,1622105584845,30
1622105584945,1622105585115,170
1622105585215,1622105585444,229
1622105585534,1622105585964,430
1622105586194,1622105586224,30
1622105586364,1622105586694,330
1622105586784,1622105586814,30
1622105586934,1622105586963,29
1622105587083,1622105587113,30
1622105587353,1622105587563,210
1622105587653,1622105587793,140
1622105587913,1622105587923,10
1622105588053,1622105588113,60
1622105588203,1622105588213,10
1622105588313,1622105588722,409
1622105588812,1622105588862,50
1622105588982,1622105589142,160
1622105589242,1622105589272,30
1622105589382,1622105589412,30
1622105589512,1622105589542,30
1622105589632,1622105589692,60
1622105589802,1622105589842,40
1622105589932,1622105589962,30
1622105590102,1622105590132,30
1622105590251,1622105590261,10
1622105590551,1622105590581,30
1622105590681,1622105590711,30
1622105590811,1622105590841,30
1622105590981,1622105591011,30
1622105591131,1622105591141,10
1622105591271,1622105591281,10
1622105591401,1622105591461,60
1622105591581,1622105591691,110
1622105591850,1622105591890,40
1622105591980,1622105592140,160
1622105592250,1622105592680,430
1622105592830,1622105593240,410
1622105593330,1622105593539,209
1622105593629,1622105593679,50
1622105593779,1622105593829,50
1622105593929,1622105593979,50
1622105594069,1622105594209,140
1622105594329,1622105594339,10
1622105594449,1622105594509,60
1622105594599,1622105594629,30
1622105594749,1622105594939,190
1622105595048,1622105595178,130
1622105595298,1622105595338,40
1622105595428,1622105595598,170
1622105595718,1622105595748,30
1622105595868,1622105595908,40
1622105596018,1622105596158,140
1622105596318,1622105596328,10
1622105596418,1622105596598,180
1622105596697,1622105597017,320
1622105597127,1622105597157,30
1622105597277,1622105597307,30
1622105597427,1622105597577,150
1622105597717,1622105597847,130
1622105597967,1622105598147,180
1622105598247,1622105598696,449
1622105599696,1622105599856,160
1622105599975,1622105600005,30
1622105600085,1622105600545,460
1622105600665,1622105600695,30
1622105600805,1622105600915,110
1622105601015,1622105601175,160
1622105601255,1622105601694,439
1622105601794,1622105601964,170
1622105602064,1622105602094,30
1622105602214,1622105602264,50
1622105602384,1622105602394,10
1622105602494,1622105602564,70
1622105602754,1622105602924,170
1622105603064,1622105603213,149
1622105603413,1622105603473,60
1622105603633,1622105603643,10
1622105603753,1622105603793,40
1622105604013,1622105604043,30
1622105604143,1622105604173,30
1622105604273,1622105604323,50
1622105604433,1622105604463,30
1622105604693,1622105604892,199
1622105604982,1622105605042,60
1622105605132,1622105605142,10
1622105605262,1622105605292,30
1622105605402,1622105605562,160
1622105605682,1622105606112,430
1622105606212,1622105606421,209
1622105606511,1622105606521,10
1622105606661,1622105606721,60
1622105606801,1622105606841,40
1622105606921,1622105606981,60
1622105607081,1622105607111,30
1622105607201,1622105607441,240
1622105607521,1622105607681,160
1622105607921,1622105607960,39
1622105608100,1622105608110,10
1622105608190,1622105608260,70
1622105608480,1622105608590,110
1622105608780,1622105609080,300
1622105609160,1622105609340,180
1622105609460,1622105609490,30
1622105609609,1622105609639,30
1622105609769,1622105609779,10
1622105609929,1622105609939,10
1622105610029,1622105610059,30
1622105610159,1622105610189,30
1622105610319,1622105610479,160
1622105610569,1622105610629,60
1622105610729,1622105611009,280
1622105611168,1622105611288,120
1622105611428,1622105611608,180
1622105611708,1622105611738,30
1622105611848,1622105611858,10
1622105611958,1622105612028,70
1622105612128,1622105612158,30
1622105612298,1622105612328,30
1622105612428,1622105612508,80
1622105612588,1622105612598,10
1622105612698,1622105612857,159
1622105612967,1622105613127,160
1622105613247,1622105613257,10
1622105613357,1622105613407,50
1622105613517,1622105613547,30
1622105613667,1622105613807,140
