start,end,duration
1621584835575,1621584835585,10
1621584835725,1621584835735,10
1621584835864,1621584835874,10
1621584836074,1621584836154,80
1621584836294,1621584836324,30
1621584836574,1621584836584,10
1621584836704,1621584836734,30
1621584836824,1621584836874,50
1621584836994,1621584837004,10
1621584837114,1621584837154,40
1621584837264,1621584837294,30
1621584837434,1621584837444,10
1621584837563,1621584837593,30
1621584837713,1621584837723,10
1621584837843,1621584837853,10
1621584838113,1621584838153,40
1621584838393,1621584838443,50
1621584838683,1621584838723,40
1621584838833,1621584838843,10
1621584838963,1621584838973,10
1621584839093,1621584839103,10
1621584839232,1621584839242,10
1621584839362,1621584839372,10
1621584839622,1621584839652,30
1621584839832,1621584839942,110
1621584840082,1621584840122,40
1621584840232,1621584840242,10
1621584840761,1621584840771,10
1621584841361,1621584841451,90
1621584842021,1621584842051,30
1621584842301,1621584842420,119
1621584842610,1621584842620,10
1621584842860,1621584843010,150
1621584843240,1621584843270,30
1621584843360,1621584843370,10
1621584843540,1621584843570,30
1621584843710,1621584843720,10
1621584843870,1621584844119,249
1621584844229,1621584844259,30
1621584844379,1621584844539,160
1621584844679,1621584844689,10
1621584844809,1621584844979,170
1621584845099,1621584845469,370
1621584845549,1621584845559,10
1621584845818,1621584845868,50
1621584845958,1621584846268,310
1621584846378,1621584846388,10
1621584846508,1621584846538,30
1621584846778,1621584846788,10
1621584846908,1621584846938,30
1621584847078,1621584847088,10
1621584847208,1621584847238,30
1621584847357,1621584847387,30
1621584847547,1621584847557,10
1621584847647,1621584847657,10
1621584847797,1621584847857,60
1621584847947,1621584847957,10
1621584848187,1621584848217,30
1621584848347,1621584848357,10
1621584848617,1621584848627,10
1621584848777,1621584848787,10
1621584848877,1621584848907,30
1621584849026,1621584849056,30
1621584849156,1621584849256,100
1621584849346,1621584849356,10
1621584849766,1621584849776,10
1621584850046,1621584850056,10
1621584850306,1621584850336,30
1621584850575,1621584850655,80
1621584850745,1621584850775,30
1621584850865,1621584850875,10
1621584850975,1621584851025,50
1621584851115,1621584851125,10
1621584851295,1621584851305,10
1621584851565,1621584851580,15
1621584851845,1621584851885,40
1621584851975,1621584851985,10
1621584852095,1621584852254,159
1621584852484,1621584852774,290
1621584852924,1621584852934,10
1621584853344,1621584853354,10
1621584853444,1621584853504,60
1621584853654,1621584853684,30
1621584853893,1621584853923,30
1621584854163,1621584854193,30
1621584854483,1621584854493,10
1621584854613,1621584854623,10
1621584854743,1621584854753,10
1621584854873,1621584854923,50
1621584855013,1621584855043,30
1621584855183,1621584855193,10
1621584855273,1621584855323,50
1621584855512,1621584855592,80
1621584855842,1621584855872,30
1621584856012,1621584856022,10
1621584856132,1621584856142,10
1621584856242,1621584856252,10
1621584856392,1621584856452,60
1621584856532,1621584856542,10
1621584856632,1621584856822,190
1621584856942,1621584856952,10
1621584857072,1621584857102,30
1621584857231,1621584857241,10
1621584857371,1621584857401,30
1621584857511,1621584857521,10
1621584857661,1621584857671,10
1621584857861,1621584857941,80
1621584858061,1621584858071,10
1621584858321,1621584858351,30
1621584858461,1621584858491,30
1621584858611,1621584858621,10
1621584858741,1621584858751,10
1621584858890,1621584858900,10
1621584859180,1621584859190,10
1621584859310,1621584859350,40
1621584859440,1621584859470,30
1621584859630,1621584859645,15
1621584859760,1621584859770,10
1621584859880,1621584859910,30
1621584860030,1621584860040,10
1621584860150,1621584860160,10
1621584860330,1621584860360,30
1621584860539,1621584860719,180
1621584860859,1621584860889,30
1621584860979,1621584861019,40
1621584861129,1621584861139,10
1621584861249,1621584861289,40
1621584861379,1621584861409,30
1621584861509,1621584861519,10
1621584861639,1621584861669,30
1621584861779,1621584861809,30
1621584861929,1621584861939,10
1621584862058,1621584862068,10
1621584862248,1621584862258,10
1621584862338,1621584862368,30
1621584862458,1621584862488,30
1621584862608,1621584862638,30
1621584862758,1621584862768,10
1621584862908,1621584863038,130
1621584863198,1621584863338,140
1621584863578,1621584863608,30
1621584863707,1621584863737,30
1621584863877,1621584863907,30
1621584864007,1621584864037,30
1621584864147,1621584864417,270
1621584864507,1621584864567,60
1621584864707,1621584864717,10
1621584864837,1621584864867,30
1621584865007,1621584865017,10
1621584865267,1621584865426,159
1621584865666,1621584865676,10
1621584865816,1621584865826,10
1621584866016,1621584866106,90
1621584866216,1621584866226,10
1621584866366,1621584866376,10
1621584866626,1621584866636,10
1621584866866,1621584866955,89
1621584867055,1621584867085,30
1621584867205,1621584867235,30
1621584867365,1621584867375,10
1621584867475,1621584867635,160
1621584868025,1621584868035,10
1621584868145,1621584868175,30
1621584868275,1621584868315,40
1621584868405,1621584868435,30
1621584868565,1621584868575,10
1621584868694,1621584868704,10
1621584868804,1621584868834,30
1621584868974,1621584868984,10
1621584869074,1621584869154,80
1621584869374,1621584869434,60
1621584869544,1621584869554,10
1621584869674,1621584869684,10
1621584869824,1621584869854,30
1621584869944,1621584869954,10
1621584870054,1621584870084,30
1621584870224,1621584870234,10
1621584870363,1621584870373,10
1621584870603,1621584870633,30
1621584870763,1621584870773,10
1621584870913,1621584870923,10
1621584871033,1621584871103,70
1621584871323,1621584871473,150
1621584871743,1621584871758,15
1621584871892,1621584871902,10
1621584871982,1621584872042,60
1621584872172,1621584872302,130
1621584872422,1621584872452,30
1621584872582,1621584872592,10
1621584872692,1621584872722,30
1621584872932,1621584872992,60
1621584873112,1621584873122,10
1621584873242,1621584873252,10
1621584873392,1621584873422,30
1621584873661,1621584873691,30
1621584873811,1621584873821,10
1621584873931,1621584873991,60
1621584874111,1621584874121,10
1621584874261,1621584874291,30
1621584874401,1621584874451,50
1621584874691,1621584874721,30
1621584874981,1621584874991,10
1621584875111,1621584875140,29
1621584875270,1621584875300,30
1621584875410,1621584875420,10
1621584875580,1621584875590,10
1621584875690,1621584875700,10
1621584875860,1621584875890,30
1621584875970,1621584876020,50
1621584876270,1621584876300,30
1621584876430,1621584876440,10
1621584876560,1621584876610,50
1621584876809,1621584876889,80
1621584877129,1621584877159,30
1621584877279,1621584877289,10
1621584877429,1621584877439,10
1621584877559,1621584877589,30
1621584877779,1621584877839,60
1621584878079,1621584878089,10
1621584878249,1621584878259,10
1621584878379,1621584878389,10
1621584878508,1621584878538,30
1621584878798,1621584878808,10
1621584878908,1621584878968,60
1621584879168,1621584879218,50
1621584879458,1621584879468,10
1621584879728,1621584879758,30
1621584879878,1621584879888,10
1621584880147,1621584880157,10
1621584880307,1621584880437,130
1621584880557,1621584880567,10
1621584880697,1621584880737,40
1621584880847,1621584880857,10
1621584880987,1621584881017,30
1621584881147,1621584881157,10
1621584881277,1621584881287,10
1621584881407,1621584881437,30
1621584881597,1621584881607,10
1621584881687,1621584881736,49
1621584881856,1621584881986,130
1621584882106,1621584882116,10
1621584882246,1621584882276,30
1621584882426,1621584882436,10
1621584882526,1621584882586,60
1621584882706,1621584882736,30
1621584882926,1621584883006,80
1621584883126,1621584883136,10
1621584883266,1621584883425,159
1621584883545,1621584883555,10
1621584883655,1621584883685,30
1621584883825,1621584883835,10
1621584883945,1621584883975,30
1621584884075,1621584884085,10
1621584884225,1621584884235,10
1621584884365,1621584884375,10
1621584884475,1621584884505,30
1621584884605,1621584884635,30
1621584884765,1621584884925,160
1621584885044,1621584885054,10
1621584885194,1621584885224,30
1621584885454,1621584885524,70
1621584885744,1621584885754,10
1621584886164,1621584886174,10
1621584886364,1621584886434,70
1621584886713,1621584886723,10
1621584886823,1621584886833,10
1621584887113,1621584887123,10
1621584887373,1621584887403,30
1621584887543,1621584887573,30
1621584887673,1621584887683,10
1621584887813,1621584887943,130
1621584888063,1621584888093,30
1621584888193,1621584888223,30
1621584888472,1621584888522,50
1621584888762,1621584888792,30
1621584888892,1621584888902,10
1621584889062,1621584889072,10
1621584889312,1621584889372,60
1621584889492,1621584889502,10
1621584889582,1621584889592,10
1621584889712,1621584889742,30
1621584889881,1621584889891,10
1621584889971,1621584890001,30
1621584890281,1621584890291,10
1621584890431,1621584890441,10
1621584890561,1621584890571,10
1621584890691,1621584890701,10
1621584890861,1621584890871,10
1621584890961,1621584891121,160
1621584891241,1621584891271,30
1621584891391,1621584891421,30
1621584891660,1621584891690,30
1621584891920,1621584891950,30
1621584892140,1621584892250,110
1621584892350,1621584892540,190
1621584892620,1621584892770,150
1621584892890,1621584892900,10
1621584893040,1621584893050,10
1621584893159,1621584893189,30
1621584893589,1621584893619,30
1621584893839,1621584893889,50
1621584893999,1621584894159,160
1621584894259,1621584894289,30
1621584894429,1621584894439,10
1621584894559,1621584894569,10
1621584894828,1621584894838,10
1621584894998,1621584895118,120
1621584895278,1621584895438,160
1621584895548,1621584895558,10
1621584895678,1621584895708,30
1621584895828,1621584895838,10
1621584895958,1621584896018,60
1621584896218,1621584896268,50
1621584896378,1621584896388,10
1621584896507,1621584896517,10
1621584896627,1621584896637,10
1621584896757,1621584896787,30
1621584896877,1621584896967,90
1621584897077,1621584897107,30
1621584897207,1621584897257,50
1621584897357,1621584897367,10
1621584897507,1621584897537,30
1621584897657,1621584897687,30
1621584897797,1621584897957,160
1621584898057,1621584898106,49
1621584898206,1621584898236,30
1621584898356,1621584898516,160
1621584898656,1621584898666,10
1621584898786,1621584898836,50
1621584898956,1621584898966,10
1621584899076,1621584899106,30
1621584899196,1621584899226,30
1621584899366,1621584899376,10
1621584899496,1621584899526,30
1621584899666,1621584899676,10
1621584899905,1621584899975,70
1621584900195,1621584900225,30
1621584900325,1621584900335,10
1621584900515,1621584900525,10
1621584900775,1621584900785,10
1621584900895,1621584900905,10
1621584901075,1621584901155,80
1621584901315,1621584901434,119
1621584901594,1621584901624,30
1621584901844,1621584901874,30
1621584901974,1621584901984,10
1621584902114,1621584902124,10
1621584902244,1621584902254,10
1621584903243,1621584903253,10
1621584903373,1621584903383,10
1621584903673,1621584903683,10
1621584903783,1621584904003,220
1621584904243,1621584904273,30
1621584904503,1621584904573,70
1621584904812,1621584904842,30
1621584905072,1621584905102,30
1621584905262,1621584905272,10
1621584905382,1621584905392,10
1621584905662,1621584905672,10
1621584905812,1621584906031,219
1621584906222,1621584906291,69
1621584906511,1621584906541,30
1621584906811,1621584906821,10
1621584907051,1621584907101,50
1621584907231,1621584907241,10
1621584907361,1621584907371,10
1621584907511,1621584907521,10
1621584907641,1621584907671,30
1621584907791,1621584907901,110
1621584908060,1621584908070,10
1621584908330,1621584908500,170
1621584908640,1621584908650,10
1621584908780,1621584908790,10
1621584908880,1621584908950,70
1621584909040,1621584909230,190
1621584909330,1621584909400,70
1621584909490,1621584909500,10
1621584909739,1621584909789,50
1621584909929,1621584910239,310
1621584910339,1621584910349,10
1621584910439,1621584910469,30
1621584910599,1621584910609,10
1621584910709,1621584911071,362
1621584911158,1621584911168,10
1621584911298,1621584911338,40
1621584911578,1621584911588,10
1621584911708,1621584911738,30
1621584911858,1621584911888,30
1621584911998,1621584912008,10
1621584912128,1621584912138,10
1621584912238,1621584912268,30
1621584912408,1621584912418,10
1621584912548,1621584912558,10
1621584912698,1621584912817,119
1621584912977,1621584913087,110
1621584913377,1621584913407,30
1621584913597,1621584913687,90
1621584913827,1621584913837,10
1621584913927,1621584913957,30
1621584914097,1621584914107,10
1621584914337,1621584914367,30
1621584914606,1621584914616,10
1621584914856,1621584914956,100
1621584915086,1621584915226,140
1621584915346,1621584915356,10
1621584915486,1621584915516,30
1621584915646,1621584915656,10
1621584915946,1621584915956,10
1621584916095,1621584916109,14
1621584916375,1621584916385,10
1621584916475,1621584916525,50
1621584916625,1621584916635,10
1621584916755,1621584916785,30
1621584916885,1621584916935,50
1621584917215,1621584917225,10
1621584917345,1621584917355,10
1621584917475,1621584917505,30
1621584917774,1621584917784,10
1621584917924,1621584917954,30
1621584918044,1621584918074,30
1621584918174,1621584918184,10
1621584918314,1621584918324,10
1621584918424,1621584918474,50
1621584918794,1621584918854,60
1621584919144,1621584919154,10
1621584919403,1621584919573,170
1621584919693,1621584919703,10
1621584919823,1621584919853,30
1621584919973,1621584919983,10
1621584920093,1621584920253,160
1621584920413,1621584920423,10
1621584920673,1621584920683,10
1621584920873,1621584920953,80
1621584921072,1621584921102,30
1621584921242,1621584921252,10
1621584921352,1621584921382,30
1621584921502,1621584921532,30
1621584921682,1621584921692,10
1621584921812,1621584921822,10
1621584921942,1621584921992,50
1621584922242,1621584922292,50
1621584922392,1621584922422,30
1621584922532,1621584922691,159
1621584922781,1621584922791,10
1621584922991,1621584923071,80
1621584923231,1621584923241,10
1621584923481,1621584923491,10
1621584923611,1621584923621,10
1621584923791,1621584923941,150
1621584924171,1621584924241,70
1621584924440,1621584924470,30
1621584924570,1621584924600,30
1621584924900,1621584925070,170
1621584925160,1621584925190,30
1621584925420,1621584925470,50
1621584925590,1621584925600,10
1621584925700,1621584925780,80
1621584925860,1621584925870,10
1621584926009,1621584926019,10
1621584926109,1621584926169,60
1621584926279,1621584926289,10
1621584926409,1621584926439,30
1621584926559,1621584926569,10
1621584926689,1621584926699,10
1621584926859,1621584926969,110
1621584927089,1621584927149,60
1621584927229,1621584927239,10
1621584927379,1621584927389,10
1621584927509,1621584927519,10
1621584927638,1621584927668,30
1621584927788,1621584928108,320
1621584928338,1621584928388,50
1621584928508,1621584928518,10
1621584928648,1621584928658,10
1621584928798,1621584928808,10
1621584928928,1621584928958,30
1621584929078,1621584929108,30
1621584929227,1621584929237,10
1621584929357,1621584929367,10
1621584929497,1621584929507,10
1621584929627,1621584929987,360
1621584930107,1621584930117,10
1621584930217,1621584930267,50
1621584930547,1621584930557,10
1621584930697,1621584930787,90
1621584930926,1621584931086,160
1621584931876,1621584931906,30
1621584932126,1621584932336,210
1621584932445,1621584932485,40
1621584932605,1621584932635,30
1621584932735,1621584932765,30
1621584932885,1621584933035,150
1621584933165,1621584933305,140
1621584933545,1621584933575,30
1621584933695,1621584933705,10
1621584933825,1621584933835,10
1621584933925,1621584934005,80
1621584934104,1621584934134,30
1621584934244,1621584934274,30
1621584934384,1621584934684,300
1621584934794,1621584934824,30
1621584934944,1621584934974,30
1621584935054,1621584935084,30
1621584935214,1621584935394,180
1621584935494,1621584935504,10
1621584935644,1621584935843,199
1621584935923,1621584935953,30
1621584936043,1621584936053,10
1621584936173,1621584936203,30
1621584936473,1621584936483,10
1621584936613,1621584936623,10
1621584936743,1621584936753,10
1621584936983,1621584937033,50
1621584937123,1621584937133,10
1621584937293,1621584937303,10
1621584937392,1621584937452,60
1621584937612,1621584937622,10
1621584937722,1621584937752,30
1621584937902,1621584937932,30
1621584938022,1621584938082,60
1621584938342,1621584938352,10
1621584938522,1621584938532,10
1621584938812,1621584938822,10
1621584938922,1621584938971,49
1621584939091,1621584939101,10
1621584939181,1621584939251,70
1621584939361,1621584939371,10
1621584939491,1621584939501,10
1621584939631,1621584939641,10
1621584939791,1621584939901,110
1621584940061,1621584940071,10
1621584940361,1621584940491,130
1621584940630,1621584940640,10
1621584940760,1621584940790,30
1621584940890,1621584940900,10
1621584941020,1621584941220,200
1621584941330,1621584941340,10
1621584941450,1621584941620,170
1621584941730,1621584941740,10
1621584941870,1621584941920,50
1621584942010,1621584942020,10
1621584942140,1621584942190,50
1621584942309,1621584942319,10
1621584942439,1621584942449,10
1621584942739,1621584942889,150
1621584943009,1621584943149,140
1621584943279,1621584943289,10
1621584943369,1621584943469,100
1621584943609,1621584943749,140
1621584943928,1621584943938,10
1621584944028,1621584944038,10
1621584944158,1621584944168,10
1621584944308,1621584944326,18
1621584944448,1621584944458,10
1621584944648,1621584944708,60
1621584944858,1621584945118,260
1621584945388,1621584945418,30
1621584945557,1621584945567,10
1621584945677,1621584945687,10
1621584945807,1621584945817,10
1621584945957,1621584945967,10
1621584946097,1621584946107,10
1621584946217,1621584946267,50
1621584946397,1621584946437,40
1621584946527,1621584946567,40
1621584946657,1621584946667,10
1621584946807,1621584946817,10
1621584946927,1621584947077,150
1621584947226,1621584947236,10
1621584947486,1621584947516,30
1621584947626,1621584947636,10
1621584947756,1621584947786,30
1621584947926,1621584947936,10
1621584948026,1621584948056,30
1621584948176,1621584948186,10
1621584948306,1621584948316,10
1621584948446,1621584948456,10
1621584948576,1621584948586,10
1621584948726,1621584948736,10
1621584948855,1621584948865,10
1621584949005,1621584949015,10
1621584949125,1621584949155,30
1621584949295,1621584949305,10
1621584949425,1621584949535,110
1621584949795,1621584950105,310
1621584950345,1621584950405,60
1621584950624,1621584950634,10
1621584950874,1621584950924,50
1621584951044,1621584951054,10
1621584951174,1621584951204,30
1621584951424,1621584951454,30
1621584951714,1621584951724,10
1621584951864,1621584951874,10
1621584952123,1621584952173,50
1621584952363,1621584952433,70
1621584952543,1621584952553,10
1621584952653,1621584952683,30
1621584952943,1621584952953,10
1621584953183,1621584953633,450
1621584953752,1621584953782,30
1621584953922,1621584953972,50
1621584954072,1621584954102,30
1621584954242,1621584954252,10
1621584954342,1621584954422,80
1621584954962,1621584955092,130
1621584955192,1621584955222,30
1621584955321,1621584955521,200
1621584955641,1621584955651,10
1621584955781,1621584955791,10
1621584955911,1621584955921,10
1621584956041,1621584956071,30
1621584956211,1621584956241,30
1621584956461,1621584956471,10
1621584956611,1621584956621,10
1621584956851,1621584956901,50
1621584957010,1621584957040,30
1621584957130,1621584957300,170
1621584957430,1621584957440,10
1621584957560,1621584957570,10
1621584957710,1621584957720,10
1621584957890,1621584958010,120
1621584958160,1621584958170,10
1621584958410,1621584958440,30
1621584958540,1621584958739,199
1621584958919,1621584959079,160
1621584959179,1621584959189,10
1621584959269,1621584959299,30
1621584959459,1621584959499,40
1621584959589,1621584959599,10
1621584959729,1621584959739,10
1621584959879,1621584959889,10
1621584959989,1621584959999,10
1621584960079,1621584960139,60
1621584960308,1621584960398,90
1621584960528,1621584960538,10
1621584960678,1621584960688,10
1621584960808,1621584960818,10
1621584960958,1621584961118,160
1621584961358,1621584961668,310
1621584961798,1621584961808,10
1621584961927,1621584962067,140
1621584962227,1621584962237,10
1621584962497,1621584962507,10
1621584962607,1621584962617,10
1621584962797,1621584962917,120
1621584963057,1621584963187,130
1621584963327,1621584963337,10
1621584963447,1621584963516,69
1621584963756,1621584963786,30
1621584963946,1621584963956,10
1621584964036,1621584964066,30
1621584964156,1621584964186,30
1621584964436,1621584964486,50
1621584964606,1621584964616,10
1621584964726,1621584964756,30
1621584964856,1621584964886,30
1621584965006,1621584965016,10
1621584965135,1621584965165,30
1621584965305,1621584965315,10
1621584965875,1621584965885,10
1621584965985,1621584966155,170
1621584966275,1621584966285,10
1621584966405,1621584966455,50
1621584966705,1621584966735,30
