start,end,duration
1622102179575,1622102179625,50
1622102179745,1622102179755,10
1622102179875,1622102179925,50
1622102180044,1622102180094,50
1622102180174,1622102180204,30
1622102180324,1622102180354,30
1622102180444,1622102180474,30
1622102180584,1622102180644,60
1622102180864,1622102180894,30
1622102181094,1622102181174,80
1622102181334,1622102181444,110
1622102181713,1622102181743,30
1622102181883,1622102182023,140
1622102182163,1622102182323,160
1622102182413,1622102182443,30
1622102182563,1622102182743,180
1622102182863,1622102182893,30
1622102182983,1622102182993,10
1622102183113,1622102183143,30
1622102183233,1622102183313,80
1622102183392,1622102183422,30
1622102183542,1622102183572,30
1622102183702,1622102183992,290
1622102184092,1622102184122,30
1622102184232,1622102184262,30
1622102184382,1622102184412,30
1622102184522,1622102184572,50
1622102184682,1622102184692,10
1622102184812,1622102184822,10
1622102185081,1622102185401,320
1622102185481,1622102185491,10
1622102185611,1622102185641,30
1622102185741,1622102185821,80
1622102185911,1622102185921,10
1622102186061,1622102186071,10
1622102187470,1622102187660,190
1622102187780,1622102188110,330
1622102188299,1622102188329,30
1622102188439,1622102188629,190
1622102188749,1622102188779,30
1622102188899,1622102188929,30
1622102189049,1622102189189,140
1622102189329,1622102189359,30
1622102189469,1622102189709,240
1622102189899,1622102189928,29
1622102190158,1622102190208,50
1622102190328,1622102190378,50
1622102190498,1622102190528,30
1622102190628,1622102190678,50
1622102190778,1622102191258,480
1622102191348,1622102191378,30
1622102191498,1622102191637,139
1622102191757,1622102191787,30
1622102191887,1622102191937,50
1622102192047,1622102192057,10
1622102192157,1622102192187,30
1622102192267,1622102192327,60
1622102192467,1622102192637,170
1622102192747,1622102192907,160
1622102193027,1622102193057,30
1622102193167,1622102193206,39
1622102193316,1622102193326,10
1622102193446,1622102193456,10
1622102193566,1622102193776,210
1622102193886,1622102193896,10
1622102193996,1622102194026,30
1622102194126,1622102194176,50
1622102194256,1622102194306,50
1622102194426,1622102194456,30
1622102194576,1622102194646,70
1622102194726,1622102194756,30
1622102194875,1622102195025,150
1622102195155,1622102195305,150
1622102195425,1622102195455,30
1622102195545,1622102195575,30
1622102195705,1622102196005,300
1622102196115,1622102196325,210
1622102196415,1622102196425,10
1622102196524,1622102196554,30
1622102196694,1622102196804,110
1622102196964,1622102196974,10
1622102197074,1622102197124,50
1622102197224,1622102197254,30
1622102197354,1622102197404,50
1622102197514,1622102197544,30
1622102197664,1622102197674,10
1622102197794,1622102197854,60
1622102197964,1622102198104,140
1622102198223,1622102198253,30
1622102198363,1622102198393,30
1622102198513,1622102198543,30
1622102198643,1622102198693,50
1622102198793,1622102198843,50
1622102198963,1622102199373,410
1622102199483,1622102199493,10
1622102199613,1622102199663,50
1622102199763,1622102199922,159
1622102200012,1622102200062,50
1622102201591,1622102201621,30
1622102201711,1622102201811,100
1622102201901,1622102202121,220
1622102202211,1622102202221,10
1622102202331,1622102202371,40
1622102202481,1622102202491,10
1622102202631,1622102202641,10
1622102202761,1622102202771,10
1622102202851,1622102202961,110
1622102203051,1622102203260,209
1622102203380,1622102203390,10
1622102203490,1622102203540,50
1622102203630,1622102203640,10
1622102203740,1622102203790,50
1622102203890,1622102203920,30
1622102204060,1622102204070,10
1622102204190,1622102204220,30
1622102204360,1622102204390,30
1622102204480,1622102204510,30
1622102204650,1622102204660,10
1622102204759,1622102204839,80
1622102204929,1622102204959,30
1622102205059,1622102205109,50
1622102205209,1622102205239,30
1622102206828,1622102207038,210
1622102207128,1622102207138,10
1622102207248,1622102207278,30
1622102207398,1622102207428,30
1622102207548,1622102207588,40
1622102207698,1622102207858,160
1622102207968,1622102208008,40
1622102208087,1622102208137,50
1622102208237,1622102208287,50
1622102208397,1622102208407,10
1622102208527,1622102208537,10
1622102208647,1622102208937,290
1622102209047,1622102209077,30
1622102209197,1622102209357,160
1622102209457,1622102209656,199
1622102209766,1622102209776,10
1622102209876,1622102209906,30
1622102210026,1622102210056,30
1622102210136,1622102210186,50
1622102210316,1622102210326,10
1622102210446,1622102210476,30
1622102210576,1622102210606,30
1622102210716,1622102210896,180
1622102211016,1622102211026,10
1622102211146,1622102211176,30
1622102211296,1622102211306,10
1622102211395,1622102211455,60
1622102211565,1622102211575,10
1622102211695,1622102211725,30
1622102211845,1622102211875,30
1622102211975,1622102212155,180
1622102212265,1622102212275,10
1622102212365,1622102212395,30
1622102212515,1622102212555,40
1622102212655,1622102212705,50
1622102212815,1622102212825,10
1622102212945,1622102213004,59
1622102213134,1622102213144,10
1622102213234,1622102213394,160
1622102213494,1622102213504,10
1622102214374,1622102214773,399
1622102214913,1622102214943,30
1622102215073,1622102215103,30
1622102215223,1622102215293,70
1622102215383,1622102215393,10
1622102215473,1622102215653,180
1622102215783,1622102215793,10
1622102215893,1622102215943,50
1622102216063,1622102216073,10
1622102219231,1622102219261,30
1622102219491,1622102219600,109
1622102219850,1622102220240,390
1622102220460,1622102220540,80
1622102220750,1622102220790,40
1622102220900,1622102220940,40
1622102221030,1622102221040,10
1622102221209,1622102221339,130
1622102221459,1622102221469,10
1622102221549,1622102221779,230
1622102221879,1622102222059,180
1622102222149,1622102222179,30
1622102222289,1622102222489,200
1622102223428,1622102223608,180
1622102223698,1622102223908,210
1622102224008,1622102224038,30
1622102224178,1622102224328,150
1622102224428,1622102224488,60
1622102224577,1622102224627,50
1622102224707,1622102224737,30
1622102224827,1622102224907,80
1622102224997,1622102225287,290
1622102225437,1622102225487,50
1622102225617,1622102225627,10
1622102225747,1622102225807,60
1622102225897,1622102225907,10
1622102226007,1622102226037,30
1622102226127,1622102226206,79
1622102226376,1622102226456,80
1622102226576,1622102226606,30
1622102226766,1622102226876,110
1622102227016,1622102227026,10
1622102227146,1622102227156,10
1622102227276,1622102227326,50
1622102227416,1622102227446,30
1622102227566,1622102227596,30
1622102227686,1622102227746,60
1622102227855,1622102227905,50
1622102227995,1622102228155,160
1622102228255,1622102228325,70
1622102228415,1622102228445,30
1622102228565,1622102228595,30
1622102228685,1622102228875,190
1622102228995,1622102229025,30
1622102229105,1622102229155,50
1622102229265,1622102229425,160
1622102229564,1622102229574,10
1622102229694,1622102229994,300
1622102230114,1622102230124,10
1622102230234,1622102230304,70
1622102230394,1622102230404,10
1622102231533,1622102231543,10
1622102231643,1622102231693,50
1622102231803,1622102231873,70
1622102231963,1622102231993,30
1622102232083,1622102232293,210
1622102232383,1622102232423,40
1622102232513,1622102232523,10
1622102232683,1622102232752,69
1622102232832,1622102233309,477
1622102233392,1622102233512,120
1622102233622,1622102233662,40
1622102233782,1622102233922,140
1622102234062,1622102234222,160
1622102234312,1622102234322,10
1622102234441,1622102234471,30
1622102234591,1622102234621,30
1622102234711,1622102234771,60
1622102234861,1622102234911,50
1622102235011,1622102235171,160
1622102235261,1622102235291,30
1622102235391,1622102235611,220
1622102235731,1622102235741,10
1622102235831,1622102235861,30
1622102235981,1622102235991,10
1622102236110,1622102236170,60
1622102236260,1622102236290,30
1622102236370,1622102236420,50
1622102236540,1622102236570,30
1622102236700,1622102236710,10
1622102236820,1622102237120,300
1622102237360,1622102237390,30
1622102237500,1622102237510,10
1622102237610,1622102237659,49
1622102237759,1622102237919,160
1622102238029,1622102238369,340
1622102238469,1622102238529,60
1622102238649,1622102238659,10
1622102238789,1622102238939,150
1622102239079,1622102239109,30
1622102239209,1622102239358,149
1622102239498,1622102239808,310
1622102239928,1622102239988,60
1622102240068,1622102240078,10
1622102240198,1622102240278,80
1622102240368,1622102240378,10
1622102240498,1622102240508,10
1622102240628,1622102240638,10
1622102240748,1622102240838,90
1622102240918,1622102240928,10
1622102241047,1622102241077,30
1622102241217,1622102241227,10
1622102241347,1622102241364,17
1622102241447,1622102241537,90
1622102241627,1622102241637,10
1622102241777,1622102241787,10
1622102241877,1622102241937,60
1622102242097,1622102242207,110
1622102242297,1622102242327,30
1622102242427,1622102242507,80
1622102242597,1622102242636,39
1622102242746,1622102242886,140
1622102243026,1622102243056,30
1622102243146,1622102243176,30
1622102243296,1622102243306,10
1622102243396,1622102243476,80
1622102243576,1622102243586,10
1622102243706,1622102243876,170
1622102244865,1622102244875,10
1622102244975,1622102245005,30
1622102245145,1622102245445,300
1622102245595,1622102245605,10
1622102245695,1622102246024,329
1622102246134,1622102246204,70
1622102246314,1622102246354,40
1622102246444,1622102246474,30
1622102246564,1622102246594,30
1622102246724,1622102246894,170
1622102247014,1622102247024,10
1622102247124,1622102247274,150
1622102247434,1622102247553,119
1622102247643,1622102247703,60
1622102248613,1622102249073,460
1622102249153,1622102249242,89
1622102249332,1622102249342,10
1622102249422,1622102249452,30
1622102249572,1622102249872,300
1622102249962,1622102250022,60
1622102250122,1622102250172,50
1622102250282,1622102250292,10
1622102250642,1622102250692,50
1622102250792,1622102251111,319
1622102251191,1622102251371,180
1622102251481,1622102251511,30
1622102251631,1622102251661,30
1622102251771,1622102251821,50
1622102251911,1622102251921,10
1622102252061,1622102252091,30
1622102252191,1622102252221,30
1622102252331,1622102252470,139
1622102252590,1622102252920,330
1622102253030,1622102253060,30
1622102253160,1622102253190,30
1622102253310,1622102253340,30
1622102253460,1622102253490,30
1622102253610,1622102253660,50
1622102253760,1622102253790,30
1622102253890,1622102254070,180
1622102254179,1622102254339,160
1622102254459,1622102254489,30
1622102254589,1622102254659,70
1622102254739,1622102254769,30
1622102254889,1622102254939,50
1622102255029,1622102255039,10
1622102255189,1622102255339,150
1622102255449,1622102255479,30
1622102255579,1622102255609,30
1622102255709,1622102255888,179
1622102255998,1622102256008,10
1622102256138,1622102256288,150
1622102256438,1622102256628,190
1622102256728,1622102256908,180
1622102256998,1622102257028,30
1622102257158,1622102257328,170
1622102257427,1622102257457,30
1622102257547,1622102257627,80
1622102257727,1622102257927,200
1622102258027,1622102258087,60
1622102258167,1622102258237,70
1622102258317,1622102258387,70
1622102258497,1622102258657,160
1622102258737,1622102258807,70
1622102258897,1622102258927,30
1622102259046,1622102259076,30
1622102259186,1622102259236,50
1622102259376,1622102259386,10
1622102259476,1622102259506,30
1622102259666,1622102259756,90
1622102259896,1622102260076,180
1622102260176,1622102260186,10
1622102260276,1622102260356,80
1622102260466,1622102260476,10
1622102260586,1622102260656,70
1622102260745,1622102260775,30
1622102260895,1622102260925,30
1622102261045,1622102261055,10
1622102261185,1622102261195,10
1622102261285,1622102261345,60
1622102263414,1622102263454,40
1622102263534,1622102263594,60
1622102263714,1622102263724,10
1622102263834,1622102263874,40
1622102263993,1622102264003,10
1622102264113,1622102264143,30
1622102264293,1622102264303,10
1622102264393,1622102264843,450
1622102264933,1622102264993,60
1622102265083,1622102265523,440
1622102265642,1622102265672,30
1622102265762,1622102265842,80
1622102265942,1622102265952,10
1622102266092,1622102266122,30
1622102266242,1622102266302,60
1622102266382,1622102266522,140
1622102266662,1622102266672,10
1622102266792,1622102266962,170
1622102267062,1622102267092,30
1622102267331,1622102267341,10
1622102267461,1622102267491,30
1622102267631,1622102267921,290
1622102268011,1622102268191,180
1622102268281,1622102268491,210
1622102268591,1622102268621,30
1622102268751,1622102268761,10
1622102268861,1622102268891,30
1622102268990,1622102269020,30
1622102269180,1622102269190,10
1622102269300,1622102269370,70
1622102269480,1622102269490,10
1622102269590,1622102269670,80
1622102269760,1622102269770,10
1622102269860,1622102269920,60
1622102270030,1622102270040,10
1622102270140,1622102270170,30
1622102270270,1622102270320,50
1622102270430,1622102270460,30
1622102270570,1622102270859,289
1622102270959,1622102270989,30
1622102271109,1622102271139,30
1622102271249,1622102271419,170
1622102271519,1622102271569,50
1622102271669,1622102271859,190
1622102271959,1622102271989,30
1622102272109,1622102272288,179
1622102272378,1622102272388,10
1622102272508,1622102272938,430
1622102273068,1622102273078,10
1622102273178,1622102273338,160
1622102273448,1622102273748,300
1622102273947,1622102273957,10
1622102274097,1622102274377,280
1622102274477,1622102274527,50
1622102274607,1622102274637,30
1622102274767,1622102274907,140
1622102275027,1622102275037,10
1622102275157,1622102275187,30
1622102275267,1622102275377,110
1622102275477,1622102275686,209
1622102275776,1622102275806,30
1622102275926,1622102275956,30
1622102276056,1622102276356,300
1622102276476,1622102276506,30
1622102276626,1622102276636,10
1622102276756,1622102276806,50
1622102277795,1622102277905,110
1622102278015,1622102278025,10
1622102278145,1622102278195,50
1622102278305,1622102278355,50
1622102278465,1622102278625,160
1622102278745,1622102278775,30
1622102278874,1622102278904,30
1622102279024,1622102279054,30
1622102279134,1622102279324,190
1622102279484,1622102279624,140
1622102280414,1622102280443,29
1622102280543,1622102280573,30
1622102280693,1622102280703,10
1622102280833,1622102280843,10
1622102280963,1622102280993,30
1622102284221,1622102284271,50
1622102284361,1622102284391,30
1622102284501,1622102284821,320
1622102284931,1622102285071,140
1622102285201,1622102285371,170
1622102285480,1622102285490,10
1622102285610,1622102285660,50
1622102285780,1622102285970,190
1622102286060,1622102286110,50
1622102286190,1622102286240,50
1622102286330,1622102286340,10
1622102286460,1622102286490,30
1622102286590,1622102286620,30
1622102286750,1622102286760,10
1622102286850,1622102287039,189
1622102287159,1622102287169,10
1622102287269,1622102287319,50
1622102287449,1622102287459,10
1622102287579,1622102287609,30
1622102287709,1622102287739,30
1622102287879,1622102287989,110
1622102288119,1622102288379,260
1622102288459,1622102288469,10
1622102288579,1622102288609,30
1622102288738,1622102288918,180
1622102289048,1622102289218,170
1622102289328,1622102289488,160
1622102289608,1622102289638,30
1622102289748,1622102289758,10
1622102289858,1622102289908,50
1622102290018,1622102290188,170
1622102290307,1622102290357,50
1622102290457,1622102290487,30
1622102290617,1622102290627,10
1622102290717,1622102290887,170
1622102291017,1622102291027,10
1622102291117,1622102291187,70
1622102291307,1622102291337,30
1622102291457,1622102291487,30
1622102291617,1622102291627,10
1622102291847,1622102291887,40
1622102292026,1622102292056,30
1622102292146,1622102292176,30
1622102292296,1622102292306,10
1622102292406,1622102292456,50
1622102292606,1622102292656,50
1622102292746,1622102292926,180
1622102293016,1622102293056,40
1622102293146,1622102293376,230
1622102293476,1622102293486,10
1622102293615,1622102293685,70
1622102294475,1622102294525,50
1622102294615,1622102294625,10
1622102294775,1622102294825,50
1622102294915,1622102294925,10
1622102295045,1622102295075,30
1622102295175,1622102295364,189
1622102295574,1622102295604,30
1622102295784,1622102295904,120
1622102295994,1622102296004,10
1622102296084,1622102296144,60
1622102296254,1622102296304,50
1622102296384,1622102296594,210
1622102296694,1622102296754,60
1622102296864,1622102296993,129
1622102297113,1622102297313,200
1622102297433,1622102297443,10
1622102297523,1622102297923,400
1622102298123,1622102298173,50
1622102298283,1622102298293,10
1622102298393,1622102298552,159
1622102298662,1622102298692,30
1622102298812,1622102298842,30
1622102298962,1622102298992,30
1622102299092,1622102299102,10
1622102299222,1622102299372,150
1622102299482,1622102299522,40
1622102299812,1622102299842,30
1622102299992,1622102300002,10
1622102300092,1622102300102,10
1622102300231,1622102300271,40
1622102300361,1622102300401,40
1622102300611,1622102300661,50
1622102300751,1622102301091,340
1622102301191,1622102301221,30
1622102301341,1622102301771,430
1622102301890,1622102302060,170
1622102302180,1622102302360,180
1622102302460,1622102302490,30
1622102302610,1622102302660,50
1622102302740,1622102302770,30
1622102302860,1622102303210,350
1622102303290,1622102303340,50
1622102303459,1622102303469,10
1622102303549,1622102303619,70
1622102303739,1622102303769,30
1622102303879,1622102303909,30
1622102303989,1622102304019,30
1622102304129,1622102304319,190
1622102304449,1622102304459,10
1622102304549,1622102304609,60
1622102304709,1622102304719,10
1622102304799,1622102305049,250
1622102305148,1622102305268,120
1622102305388,1622102305418,30
1622102305508,1622102305538,30
1622102305698,1622102305708,10
1622102305828,1622102305968,140
1622102306048,1622102306108,60
1622102306348,1622102306378,30
1622102306478,1622102306488,10
1622102306628,1622102306678,50
1622102306917,1622102306927,10
1622102307047,1622102307057,10
1622102307277,1622102307357,80
1622102307567,1622102307627,60
1622102307827,1622102307887,60
1622102307977,1622102308007,30
1622102308127,1622102308137,10
1622102308257,1622102308436,179
1622102308576,1622102308686,110
1622102308826,1622102308976,150
1622102309086,1622102309276,190
1622102309396,1622102309406,10
1622102309506,1622102309556,50
1622102309936,1622102309986,50
1622102310225,1622102310255,30
1622102310375,1622102310385,10
1622102310505,1622102310555,50
1622102310795,1622102310825,30
1622102310965,1622102310975,10
1622102311095,1622102311275,180
1622102311375,1622102311425,50
1622102311505,1622102311655,150
1622102311794,1622102311954,160
1622102312114,1622102312224,110
1622102312344,1622102312354,10
1622102312434,1622102312644,210
1622102312764,1622102312874,110
1622102313014,1622102313204,190
1622102313313,1622102313343,30
1622102313423,1622102313473,50
1622102313573,1622102313603,30
1622102313743,1622102313753,10
1622102313863,1622102313983,120
1622102314113,1622102314173,60
1622102314293,1622102314453,160
1622102314563,1622102314593,30
1622102314683,1622102314743,60
1622102314843,1622102315002,159
1622102315122,1622102315152,30
1622102315282,1622102315292,10
1622102315382,1622102315442,60
1622102315562,1622102315852,290
1622102315972,1622102316042,70
1622102316122,1622102316152,30
1622102316232,1622102316292,60
1622102316392,1622102316572,180
1622102316661,1622102316721,60
1622102316831,1622102317021,190
1622102317111,1622102317121,10
1622102317241,1622102317401,160
1622102317541,1622102317571,30
1622102317661,1622102317891,230
1622102317971,1622102318021,50
1622102318111,1622102318310,199
1622102319110,1622102319160,50
1622102319250,1622102319310,60
1622102319430,1622102319570,140
1622102319700,1622102319859,159
1622102319959,1622102319989,30
1622102320419,1622102320479,60
1622102320599,1622102320889,290
1622102320999,1622102321009,10
1622102321129,1622102321269,140
1622102321399,1622102321568,169
1622102321718,1622102321868,150
1622102322008,1622102322138,130
1622102322258,1622102322268,10
1622102322408,1622102322458,50
1622102322558,1622102322588,30
1622102322688,1622102322868,180
1622102322998,1622102323008,10
1622102323088,1622102323427,339
1622102323547,1622102323557,10
1622102323667,1622102323727,60
1622102323827,1622102324177,350
1622102324267,1622102324277,10
1622102324357,1622102324407,50
1622102324617,1622102324677,60
1622102324777,1622102324826,49
1622102324926,1622102325076,150
1622102325196,1622102325376,180
1622102325476,1622102325506,30
1622102325626,1622102325676,50
1622102325756,1622102325786,30
1622102325896,1622102325956,60
1622102326046,1622102326056,10
1622102326176,1622102326376,200
1622102326525,1622102326695,170
1622102326775,1622102326785,10
1622102326925,1622102326975,50
1622102327075,1622102327105,30
1622102327195,1622102327225,30
1622102327325,1622102327385,60
1622102327475,1622102327505,30
1622102327625,1622102327655,30
1622102327855,1622102328025,170
1622102328114,1622102328124,10
1622102328224,1622102328554,330
1622102328654,1622102328684,30
1622102328794,1622102328824,30
1622102328914,1622102328974,60
1622102329963,1622102330253,290
1622102330363,1622102330553,190
1622102330663,1622102330693,30
1622102330793,1622102330973,180
1622102331073,1622102331103,30
1622102331283,1622102331352,69
1622102331482,1622102331492,10
1622102331602,1622102331652,50
1622102331762,1622102331902,140
1622102331982,1622102332042,60
1622102332162,1622102332192,30
1622102332492,1622102332502,10
1622102332662,1622102332702,40
1622102332832,1622102332972,140
1622102333081,1622102333091,10
1622102333231,1622102333241,10
1622102333391,1622102333571,180
1622102333691,1622102333721,30
1622102333801,1622102333851,50
1622102333981,1622102333991,10
1622102334091,1622102334141,50
1622102334221,1622102334271,50
1622102334391,1622102334421,30
1622102334660,1622102334690,30
1622102334810,1622102334840,30
1622102334950,1622102334960,10
1622102335100,1622102335110,10
1622102335210,1622102335390,180
1622102335480,1622102335670,190
1622102335780,1622102335790,10
1622102335880,1622102335910,30
1622102336040,1622102336210,170
1622102336309,1622102336319,10
1622102336439,1622102336609,170
1622102336709,1622102336869,160
1622102337029,1622102337068,39
1622102337159,1622102337169,10
1622102337269,1622102337319,50
1622102337409,1622102337459,50
1622102337579,1622102337719,140
1622102337978,1622102338118,140
1622102338248,1622102338388,140
1622102338488,1622102338808,320
1622102338928,1622102338938,10
1622102339058,1622102339068,10
1622102339188,1622102339218,30
1622102339308,1622102339358,50
1622102339478,1622102339488,10
1622102339607,1622102339637,30
1622102339747,1622102340057,310
1622102340177,1622102340207,30
1622102340307,1622102340377,70
1622102340467,1622102340477,10
1622102340597,1622102340767,170
1622102340917,1622102340927,10
1622102341047,1622102341057,10
1622102341177,1622102341626,449
1622102341726,1622102341776,50
1622102341856,1622102342026,170
1622102342146,1622102342186,40
1622102342296,1622102342426,130
1622102342536,1622102342586,50
1622102342965,1622102342975,10
1622102343125,1622102343275,150
1622102343395,1622102343405,10
1622102343525,1622102343555,30
1622102343665,1622102343675,10
1622102343805,1622102344005,200
1622102344115,1622102344125,10
1622102344505,1622102344554,49
1622102344764,1622102344824,60
1622102344924,1622102344934,10
1622102345024,1622102345132,108
1622102345204,1622102345234,30
1622102345344,1622102345374,30
1622102345484,1622102345554,70
1622102345634,1622102345684,50
1622102345774,1622102345824,50
1622102345944,1622102345954,10
1622102346064,1622102346094,30
1622102346193,1622102346373,180
1622102346463,1622102346503,40
1622102346613,1622102346773,160
1622102346873,1622102346903,30
1622102347013,1622102347043,30
1622102347143,1622102347173,30
1622102347293,1622102347343,50
1622102347443,1622102347453,10
1622102347553,1622102347603,50
1622102347713,1622102347723,10
1622102347822,1622102348002,180
1622102348092,1622102348172,80
1622102348272,1622102348322,50
1622102348442,1622102348452,10
1622102348592,1622102348622,30
1622102348742,1622102348772,30
1622102348872,1622102348942,70
1622102349032,1622102349192,160
1622102349282,1622102349342,60
1622102349461,1622102349471,10
1622102349571,1622102349641,70
1622102349871,1622102349921,50
1622102350001,1622102350351,350
1622102350461,1622102350501,40
1622102351800,1622102351980,180
1622102352080,1622102352199,119
1622102352320,1622102352470,150
1622102352600,1622102352610,10
1622102352729,1622102352909,180
1622102353019,1622102353189,170
1622102353289,1622102353629,340
1622102353729,1622102353919,190
1622102353999,1622102354189,190
1622102354309,1622102354319,10
1622102354438,1622102354468,30
1622102354608,1622102354618,10
1622102354798,1622102354888,90
1622102355008,1622102355038,30
1622102355138,1622102355188,50
1622102355308,1622102355468,160
1622102355578,1622102355638,60
1622102355848,1622102356017,169
1622102356257,1622102356307,50
1622102356407,1622102356687,280
1622102356777,1622102356817,40
1622102356917,1622102356967,50
1622102357047,1622102357107,60
1622102357227,1622102357237,10
1622102357347,1622102357357,10
1622102357497,1622102357527,30
1622102357676,1622102357936,260
1622102358096,1622102358336,240
1622102358446,1622102358636,190
1622102358766,1622102358776,10
1622102358866,1622102358926,60
1622102359006,1622102359036,30
1622102359176,1622102359335,159
1622102359465,1622102359625,160
1622102359745,1622102359905,160
1622102360045,1622102360055,10
1622102360145,1622102360205,60
1622102360325,1622102360485,160
1622102360625,1622102360635,10
1622102360755,1622102360905,150
1622102361044,1622102361184,140
1622102361294,1622102361454,160
1622102361554,1622102361604,50
1622102361694,1622102361724,30
1622102361814,1622102361874,60
1622102361994,1622102362024,30
1622102362154,1622102362504,350
1622102362593,1622102362653,60
1622102362833,1622102362903,70
1622102362983,1622102362993,10
1622102363093,1622102363173,80
1622102363263,1622102363293,30
1622102363423,1622102363473,50
1622102363593,1622102363893,300
1622102364013,1622102364023,10
1622102365132,1622102365172,40
1622102365272,1622102365322,50
1622102365412,1622102365422,10
1622102365562,1622102365592,30
1622102365712,1622102365742,30
1622102365861,1622102365871,10
1622102367011,1622102367041,30
1622102367161,1622102367321,160
1622102368010,1622102368170,160
1622102368290,1622102368370,80
1622102368450,1622102368460,10
1622102368580,1622102368740,160
1622102368830,1622102368890,60
1622102368990,1622102369040,50
1622102369159,1622102369189,30
1622102369299,1622102369489,190
1622102371138,1622102371318,180
1622102371408,1622102371718,310
1622102371828,1622102371838,10
1622102371928,1622102372268,340
1622102372407,1622102372727,320
1622102372807,1622102372937,130
1622102373077,1622102373237,160
1622102373327,1622102373337,10
1622102373417,1622102373507,90
1622102373587,1622102373617,30
1622102373747,1622102373907,160
1622102373997,1622102374106,109
1622102374196,1622102374206,10
1622102374306,1622102374356,50
1622102374456,1622102374506,50
1622102374606,1622102374636,30
1622102374746,1622102374756,10
1622102374856,1622102374886,30
1622102375096,1622102375176,80
1622102375426,1622102375875,449
1622102375995,1622102376175,180
1622102376275,1622102376285,10
1622102376425,1622102376585,160
1622102376715,1622102376725,10
1622102376845,1622102377175,330
1622102377275,1622102377334,59
1622102377424,1622102377474,50
1622102377574,1622102377604,30
1622102377724,1622102377904,180
1622102378024,1622102378034,10
1622102378124,1622102378184,60
1622102378274,1622102378454,180
1622102378624,1622102378734,110
1622102378824,1622102378904,80
1622102378993,1622102379033,40
1622102379123,1622102379173,50
1622102379293,1622102379433,140
1622102379543,1622102379553,10
1622102379653,1622102379703,50
1622102379863,1622102379873,10
1622102379963,1622102380003,40
1622102380183,1622102380393,210
1622102380533,1622102380722,189
1622102380842,1622102380972,130
1622102381082,1622102381092,10
1622102381182,1622102381352,170
1622102381472,1622102381542,70
1622102381642,1622102381652,10
1622102381742,1622102382052,310
1622102382162,1622102382321,159
1622102382461,1622102382491,30
1622102382591,1622102382651,60
1622102382741,1622102382751,10
1622102382831,1622102383051,220
1622102383171,1622102383341,170
1622102383441,1622102383641,200
1622102383731,1622102383741,10
1622102383821,1622102383900,79
1622102384010,1622102384050,40
1622102384130,1622102384270,140
1622102384410,1622102384420,10
1622102384540,1622102384570,30
1622102384690,1622102384890,200
1622102385080,1622102385150,70
1622102385250,1622102385260,10
1622102385370,1622102385589,219
1622102385699,1622102385709,10
1622102385829,1622102385859,30
1622102385979,1622102386009,30
1622102386099,1622102386109,10
1622102386199,1622102386269,70
1622102386349,1622102386419,70
1622102386509,1622102386539,30
1622102386649,1622102386809,160
1622102386929,1622102386939,10
1622102387029,1622102387268,239
1622102387358,1622102387388,30
1622102387508,1622102387518,10
1622102387658,1622102387708,50
1622102387798,1622102387988,190
1622102388068,1622102388118,50
1622102388228,1622102388238,10
1622102388358,1622102388408,50
1622102388508,1622102388518,10
1622102388598,1622102388658,60
1622102388778,1622102388788,10
1622102388907,1622102388937,30
1622102389027,1622102389167,140
1622102389377,1622102389387,10
1622102389547,1622102389557,10
1622102389677,1622102389687,10
1622102389807,1622102389837,30
1622102389997,1622102390007,10
1622102390107,1622102390157,50
1622102390277,1622102390287,10
1622102390407,1622102390746,339
1622102390996,1622102391006,10
1622102391166,1622102391306,140
1622102391576,1622102391606,30
1622102391746,1622102391776,30
1622102391856,1622102391886,30
1622102392026,1622102392205,179
1622102392305,1622102392335,30
1622102392425,1622102392475,50
1622102392675,1622102392735,60
1622102392855,1622102392885,30
1622102393005,1622102393205,200
1622102393315,1622102393325,10
1622102393445,1622102393475,30
1622102393595,1622102393734,139
1622102393824,1622102393884,60
1622102393994,1622102394024,30
1622102394124,1622102394154,30
1622102394264,1622102394434,170
1622102394614,1622102394724,110
1622102394824,1622102394834,10
1622102394954,1622102395104,150
1622102395314,1622102395423,109
1622102395643,1622102395723,80
1622102395803,1622102395873,70
1622102395973,1622102396003,30
1622102396093,1622102396123,30
1622102396233,1622102396383,150
1622102396533,1622102396543,10
1622102396663,1622102396693,30
1622102396803,1622102397102,299
1622102397232,1622102397402,170
1622102397522,1622102397692,170
1622102397792,1622102397842,50
1622102397932,1622102398002,70
1622102398092,1622102398102,10
1622102398192,1622102398392,200
1622102398492,1622102398671,179
1622102398811,1622102398971,160
1622102400410,1622102400450,40
1622102400540,1622102400590,50
1622102400680,1622102400950,270
1622102401070,1622102401100,30
1622102401210,1622102401420,210
1622102401520,1622102401550,30
1622102401630,1622102401690,60
1622102401790,1622102402119,329
1622102402209,1622102402409,200
1622102402509,1622102402709,200
1622102402909,1622102402939,30
1622102403079,1622102403089,10
1622102403209,1622102403239,30
1622102403359,1622102403519,160
1622102403648,1622102403718,70
1622102403808,1622102403958,150
1622102404098,1622102404108,10
1622102404208,1622102404238,30
1622102404348,1622102404418,70
1622102404528,1622102404668,140
1622102404788,1622102404818,30
1622102404928,1622102404958,30
1622102405078,1622102405237,159
1622102405357,1622102405367,10
1622102405487,1622102405537,50
1622102405677,1622102405687,10
1622102405977,1622102405987,10
