start,end,duration
1621843069338,1621843069348,10
1621843069808,1621843069818,10
1621843069938,1621843069948,10
1621843070197,1621843070247,50
1621843070997,1621843071007,10
1621843071257,1621843071317,60
1621843071517,1621843071527,10
1621843072636,1621843072646,10
1621843072736,1621843072766,30
1621843073196,1621843073206,10
1621843074575,1621843074585,10
1621843076714,1621843076754,40
1621843078872,1621843078912,40
1621843079252,1621843079342,90
1621843080851,1621843080881,30
1621843081131,1621843081241,110
1621843081391,1621843081421,30
1621843082490,1621843082610,120
1621843083869,1621843083899,30
1621843084809,1621843084819,10
1621843086448,1621843086498,50
1621843086708,1621843086818,110
1621843090665,1621843090725,60
1621843091305,1621843091435,130
1621843091845,1621843091905,60
1621843092354,1621843092364,10
1621843092594,1621843092644,50
1621843092894,1621843092964,70
1621843093584,1621843093644,60
1621843093824,1621843093834,10
1621843093954,1621843093964,10
1621843095103,1621843095213,110
1621843095293,1621843095363,70
1621843095772,1621843095782,10
1621843096252,1621843096282,30
1621843097212,1621843097242,30
1621843098841,1621843099021,180
1621843103248,1621843103318,70
1621843104657,1621843104667,10
1621843108235,1621843108305,70
1621843108605,1621843108715,110
1621843110994,1621843111393,399
1621843113602,1621843113612,10
1621843114432,1621843114691,259
1621843115091,1621843115171,80
1621843116520,1621843116530,10
1621843118659,1621843118709,50
1621843119139,1621843119249,110
1621843119359,1621843119449,90
1621843121068,1621843121088,20
1621843130642,1621843130822,180
1621843130932,1621843131012,80
1621843132131,1621843132211,80
1621843135289,1621843135419,130
1621843136958,1621843136968,10
1621843137198,1621843137488,290
1621843137708,1621843137718,10
1621843140286,1621843140366,80
1621843141416,1621843141456,40
1621843142205,1621843142215,10
1621843147682,1621843147722,40
1621843148971,1621843149321,350
1621843149711,1621843149991,280
1621843155358,1621843155368,10
1621843157087,1621843157236,149
1621843162793,1621843162883,90
1621843163983,1621843164043,60
1621843164932,1621843164962,30
1621843165302,1621843165562,260
1621843167510,1621843167530,20
1621843168060,1621843168080,20
1621843168820,1621843168860,40
1621843171178,1621843171388,210
1621843174916,1621843175016,100
1621843176095,1621843176295,200
1621843176605,1621843176975,370
1621843177445,1621843177495,50
1621843182772,1621843182782,10
1621843183871,1621843183881,10
1621843185900,1621843186120,220
1621843189438,1621843189508,70
1621843194535,1621843194695,160
1621843195704,1621843195764,60
1621843198742,1621843198832,90
1621843199512,1621843199602,90
1621843202420,1621843202430,10
1621843203719,1621843203829,110
1621843204519,1621843204609,90
1621843204889,1621843204899,10
1621843205018,1621843205028,10
1621843205388,1621843205398,10
1621843206628,1621843206678,50
1621843208317,1621843208376,59
1621843209916,1621843209996,80
1621843211035,1621843211065,30
1621843215133,1621843215272,139
1621843216562,1621843216632,70
1621843219290,1621843219350,60
1621843219750,1621843219810,60
1621843222058,1621843222108,50
1621843222868,1621843222908,40
1621843223148,1621843223268,120
1621843223628,1621843223717,89
1621843227335,1621843227445,110
1621843228005,1621843228255,250
1621843231003,1621843231043,40
1621843232103,1621843232193,90
1621843233951,1621843233981,30
1621843234981,1621843235021,40
1621843238769,1621843238839,70
1621843247354,1621843247394,40
1621843248473,1621843248483,10
1621843255269,1621843255519,250
1621843256518,1621843256618,100
1621843258857,1621843258887,30
1621843259966,1621843259976,10
1621843260226,1621843260566,340
1621843261675,1621843261885,210
1621843263324,1621843263414,90
1621843270830,1621843270840,10
1621843275367,1621843275397,30
1621843276736,1621843276756,20
1621843281334,1621843281354,20
1621843299043,1621843299063,20
1621843311936,1621843312385,449
1621843318342,1621843318382,40
1621843321710,1621843321730,20
1621843322020,1621843322030,10
1621843324608,1621843324648,40
1621843325707,1621843325747,40
1621843333223,1621843333243,20
1621843334462,1621843334502,40
1621843336831,1621843336841,10
1621843338220,1621843338410,190
1621843339899,1621843339929,30
1621843340239,1621843340319,80
1621843340659,1621843340899,240
1621843343277,1621843343727,450
1621843343997,1621843344047,50
1621843344426,1621843344466,40
1621843344556,1621843344586,30
1621843346195,1621843346235,40
1621843349024,1621843349373,349
1621843349953,1621843350103,150
1621843350333,1621843350453,120
1621843351732,1621843351782,50
1621843351952,1621843351962,10
1621843353371,1621843353461,90
1621843354371,1621843354401,30
1621843354870,1621843354880,10
1621843355560,1621843355640,80
1621843358428,1621843358578,150
1621843359148,1621843359228,80
1621843359428,1621843359498,70
1621843359987,1621843360077,90
1621843363025,1621843363135,110
1621843363945,1621843364035,90
1621843366543,1621843366593,50
1621843368882,1621843368922,40
1621843370181,1621843370191,10
1621843372540,1621843372550,10
1621843373979,1621843374019,40
1621843374219,1621843374249,30
1621843374489,1621843374499,10
1621843374599,1621843374629,30
1621843374898,1621843374988,90
1621843375718,1621843375748,30
1621843377617,1621843377757,140
1621843379156,1621843379176,20
1621843380315,1621843380425,110
1621843380835,1621843380865,30
1621843381514,1621843381604,90
1621843382054,1621843382184,130
1621843383693,1621843383763,70
1621843384033,1621843384043,10
1621843384173,1621843384343,170
1621843384693,1621843384763,70
1621843385052,1621843385122,70
1621843387111,1621843387221,110
1621843387531,1621843387641,110
1621843388450,1621843388520,70
1621843388630,1621843388740,110
1621843389690,1621843389750,60
1621843392068,1621843392108,40
1621843393068,1621843393078,10
1621843393957,1621843393967,10
1621843394487,1621843394567,80
1621843394757,1621843394957,200
1621843395846,1621843395956,110
1621843398764,1621843398774,10
1621843402662,1621843402712,50
1621843404461,1621843404471,10
1621843408039,1621843408049,10
1621843408968,1621843408978,10
1621843409858,1621843409948,90
1621843410048,1621843410098,50
1621843410487,1621843410617,130
1621843414215,1621843414275,60
1621843414765,1621843414855,90
1621843415794,1621843415904,110
1621843420292,1621843420441,149
1621843420941,1621843421361,420
1621843421491,1621843421811,320
