start,end,duration
1621584069226,1621584069236,10
1621584069366,1621584069456,90
1621584070196,1621584070346,150
1621584070595,1621584070655,60
1621584070895,1621584070905,10
1621584071045,1621584071055,10
1621584071295,1621584071305,10
1621584071435,1621584071475,40
1621584071585,1621584071595,10
1621584071745,1621584071865,120
1621584072035,1621584072144,109
1621584072284,1621584072424,140
1621584072544,1621584072714,170
1621584072824,1621584072854,30
1621584073274,1621584073324,50
1621584073414,1621584073424,10
1621584073564,1621584073574,10
1621584073684,1621584073694,10
1621584073833,1621584073843,10
1621584073923,1621584074143,220
1621584074263,1621584074293,30
1621584074413,1621584074423,10
1621584074563,1621584074573,10
1621584074793,1621584074873,80
1621584075113,1621584075143,30
1621584075253,1621584075303,50
1621584075562,1621584075592,30
1621584075682,1621584075752,70
1621584075832,1621584075842,10
1621584076012,1621584076022,10
1621584076232,1621584076452,220
1621584076562,1621584076612,50
1621584076702,1621584076872,170
1621584078131,1621584078291,160
1621584078411,1621584078421,10
1621584078521,1621584078571,50
1621584078740,1621584078840,100
1621584079110,1621584079120,10
1621584079230,1621584079330,100
1621584079410,1621584079430,20
1621584079530,1621584079650,120
1621584079810,1621584079940,130
1621584080210,1621584080240,30
1621584080379,1621584080389,10
1621584080509,1621584080539,30
1621584080809,1621584080819,10
1621584080929,1621584081109,180
1621584081209,1621584081539,330
1621584081629,1621584081679,50
1621584081759,1621584081789,30
1621584081919,1621584081929,10
1621584082048,1621584082058,10
1621584082178,1621584082238,60
1621584082328,1621584082358,30
1621584082438,1621584082658,220
1621584082778,1621584082788,10
1621584082918,1621584082928,10
1621584083048,1621584083078,30
1621584083198,1621584083318,120
1621584083598,1621584083628,30
1621584083897,1621584084347,450
1621584084427,1621584084457,30
1621584084577,1621584084587,10
1621584084717,1621584084817,100
1621584085147,1621584085157,10
1621584085277,1621584085287,10
1621584085377,1621584085686,309
1621584085816,1621584085826,10
1621584085946,1621584085956,10
1621584086216,1621584086226,10
1621584086346,1621584086356,10
1621584086636,1621584086646,10
1621584086776,1621584086806,30
1621584086896,1621584086926,30
1621584087155,1621584087205,50
1621584087315,1621584087325,10
1621584087445,1621584087605,160
1621584087685,1621584087705,20
1621584088015,1621584088025,10
1621584088165,1621584088195,30
1621584088315,1621584088345,30
1621584088515,1621584088744,229
1621584088894,1621584088904,10
1621584089114,1621584089264,150
1621584089424,1621584089884,460
1621584090174,1621584090204,30
1621584090314,1621584090324,10
1621584090423,1621584090453,30
1621584091143,1621584091323,180
1621584091563,1621584091573,10
1621584091733,1621584091773,40
1621584091863,1621584092003,140
1621584092262,1621584092272,10
1621584092402,1621584092412,10
1621584092832,1621584092842,10
1621584092932,1621584092942,10
1621584093062,1621584093222,160
1621584093342,1621584093372,30
1621584093502,1621584093512,10
1621584093761,1621584093771,10
1621584094141,1621584094171,30
1621584094261,1621584094321,60
1621584094441,1621584094471,30
1621584094591,1621584094621,30
1621584094741,1621584094771,30
1621584094861,1621584095051,190
1621584095131,1621584095211,80
1621584095351,1621584095630,279
1621584095710,1621584095860,150
1621584096000,1621584096010,10
1621584096130,1621584096160,30
1621584096280,1621584096310,30
1621584096390,1621584096580,190
1621584096780,1621584097199,419
1621584097279,1621584097419,140
1621584097549,1621584097559,10
1621584097679,1621584097689,10
1621584097809,1621584097839,30
1621584098099,1621584098109,10
1621584098269,1621584098279,10
1621584098369,1621584098429,60
1621584098669,1621584098679,10
1621584098788,1621584098938,150
1621584099078,1621584099208,130
1621584099398,1621584099488,90
1621584099768,1621584099778,10
1621584100068,1621584100178,110
1621584100288,1621584100328,40
1621584100427,1621584100457,30
1621584100727,1621584100737,10
1621584100977,1621584101007,30
1621584101127,1621584101137,10
1621584101277,1621584101287,10
1621584101827,1621584101837,10
1621584101947,1621584101957,10
1621584102116,1621584102176,60
1621584102376,1621584102395,19
1621584102496,1621584102526,30
1621584102706,1621584102786,80
1621584102916,1621584103106,190
1621584103226,1621584103236,10
1621584103346,1621584103406,60
1621584103636,1621584103646,10
1621584103915,1621584103925,10
1621584104025,1621584104075,50
1621584104195,1621584104205,10
1621584104315,1621584104345,30
1621584104465,1621584104475,10
1621584104595,1621584104605,10
1621584104745,1621584104805,60
1621584104885,1621584104895,10
1621584105025,1621584105055,30
1621584105165,1621584105175,10
1621584105484,1621584105654,170
1621584105844,1621584105854,10
1621584105984,1621584105994,10
1621584106114,1621584106144,30
1621584106274,1621584106304,30
1621584106404,1621584106444,40
1621584106564,1621584106604,40
1621584106694,1621584106854,160
1621584106964,1621584106974,10
1621584107063,1621584107123,60
1621584107263,1621584107273,10
1621584107393,1621584107403,10
1621584107533,1621584107543,10
1621584107683,1621584107693,10
1621584107813,1621584107843,30
1621584108063,1621584108093,30
1621584108343,1621584108353,10
1621584108613,1621584108643,30
1621584108892,1621584108902,10
1621584109062,1621584109072,10
1621584109162,1621584109192,30
1621584109312,1621584109322,10
1621584109732,1621584109742,10
1621584109862,1621584109872,10
1621584110162,1621584110172,10
1621584110262,1621584110292,30
1621584110431,1621584110441,10
1621584110561,1621584110571,10
1621584110811,1621584110861,50
1621584110961,1621584110971,10
1621584111091,1621584111141,50
1621584111221,1621584111291,70
1621584111491,1621584111521,30
1621584111761,1621584111791,30
1621584112040,1621584112070,30
1621584112210,1621584112360,150
1621584112500,1621584112510,10
1621584112630,1621584112660,30
1621584112780,1621584112790,10
1621584112910,1621584113060,150
1621584113250,1621584113340,90
1621584113610,1621584113680,70
1621584113799,1621584113809,10
1621584113909,1621584113939,30
1621584114049,1621584114059,10
1621584114179,1621584114189,10
1621584114289,1621584114319,30
1621584114419,1621584114497,78
1621584114579,1621584114589,10
1621584114829,1621584114859,30
1621584114979,1621584114989,10
1621584115119,1621584115129,10
1621584115279,1621584115289,10
1621584115398,1621584115408,10
1621584115548,1621584115558,10
1621584115658,1621584115688,30
1621584115978,1621584116008,30
1621584116228,1621584116408,180
1621584116528,1621584116538,10
1621584116678,1621584116708,30
1621584116798,1621584116898,100
1621584117018,1621584117028,10
1621584117127,1621584117287,160
1621584117437,1621584117487,50
1621584117577,1621584117637,60
1621584117727,1621584117737,10
1621584117897,1621584118017,120
1621584118147,1621584118157,10
1621584118277,1621584118327,50
1621584118557,1621584118587,30
1621584118716,1621584118726,10
1621584118826,1621584118856,30
1621584119016,1621584119456,440
1621584119576,1621584119586,10
1621584119836,1621584120046,210
1621584120166,1621584120176,10
1621584120565,1621584120575,10
1621584120695,1621584120705,10
1621584120935,1621584120995,60
1621584121215,1621584121305,90
1621584121415,1621584121425,10
1621584121565,1621584121575,10
1621584121845,1621584121855,10
1621584121975,1621584122005,30
1621584122254,1621584122324,70
1621584122444,1621584122544,100
1621584122674,1621584122704,30
1621584122824,1621584122874,50
1621584122974,1621584123004,30
1621584123134,1621584123144,10
1621584123264,1621584123274,10
1621584123564,1621584123664,100
1621584123813,1621584123823,10
1621584123923,1621584124103,180
1621584124233,1621584124373,140
1621584124563,1621584124673,110
1621584124913,1621584124943,30
1621584125163,1621584125193,30
1621584125333,1621584125343,10
1621584125442,1621584125452,10
1621584125562,1621584125592,30
1621584125822,1621584125852,30
1621584125962,1621584125992,30
1621584126242,1621584126272,30
1621584126402,1621584126412,10
1621584126532,1621584126562,30
1621584126712,1621584126812,100
1621584126942,1621584126972,30
1621584127091,1621584127121,30
1621584127241,1621584127391,150
1621584127531,1621584127541,10
1621584127641,1621584127671,30
1621584127811,1621584127941,130
1621584128231,1621584128720,489
1621584128800,1621584128920,120
1621584129000,1621584129010,10
1621584129120,1621584129170,50
1621584129280,1621584129290,10
1621584129430,1621584129460,30
1621584129660,1621584129790,130
1621584129970,1621584130040,70
1621584130130,1621584130419,289
1621584130529,1621584130809,280
1621584130899,1621584131099,200
1621584131209,1621584131619,410
1621584131749,1621584131779,30
1621584131859,1621584132038,179
1621584132268,1621584132278,10
1621584132448,1621584132458,10
1621584132848,1621584132888,40
1621584132978,1621584132988,10
1621584133128,1621584133138,10
1621584133238,1621584133388,150
1621584133568,1621584133727,159
1621584133877,1621584133937,60
1621584134097,1621584134107,10
1621584134207,1621584134237,30
1621584134647,1621584134657,10
1621584134737,1621584134847,110
1621584134947,1621584134957,10
1621584135067,1621584135077,10
1621584135227,1621584135237,10
1621584135366,1621584135396,30
1621584135646,1621584135926,280
1621584136156,1621584136186,30
1621584136306,1621584136336,30
1621584136426,1621584136456,30
1621584136576,1621584136586,10
1621584136716,1621584136726,10
1621584136846,1621584136906,60
1621584137275,1621584137305,30
1621584137595,1621584137655,60
1621584137795,1621584137995,200
1621584138115,1621584138125,10
1621584138245,1621584138275,30
1621584138545,1621584138555,10
1621584138844,1621584138854,10
1621584139064,1621584139094,30
1621584139264,1621584139374,110
1621584139494,1621584139504,10
1621584139784,1621584139794,10
1621584139944,1621584139954,10
1621584140044,1621584140054,10
1621584140463,1621584140493,30
1621584140743,1621584140793,50
1621584140893,1621584140923,30
1621584141013,1621584141043,30
1621584141163,1621584141173,10
1621584141263,1621584141323,60
1621584141463,1621584141473,10
1621584141823,1621584141853,30
1621584142372,1621584142402,30
1621584142482,1621584142542,60
1621584142792,1621584142802,10
1621584142942,1621584142952,10
1621584143082,1621584143092,10
1621584143352,1621584143372,20
1621584143642,1621584143671,29
1621584143801,1621584143941,140
1621584144081,1621584144091,10
1621584144191,1621584144221,30
1621584144461,1621584144471,10
1621584144881,1621584144891,10
1621584145011,1621584145021,10
1621584145311,1621584145321,10
1621584145560,1621584145590,30
1621584145700,1621584145710,10
1621584145860,1621584145870,10
1621584145980,1621584145990,10
1621584146260,1621584146390,130
1621584146700,1621584146710,10
1621584148309,1621584148319,10
1621584148579,1621584148609,30
1621584148728,1621584148738,10
1621584148848,1621584148878,30
1621584148998,1621584149008,10
1621584149438,1621584149548,110
1621584149698,1621584149918,220
1621584149998,1621584150008,10
1621584150148,1621584150238,90
1621584150487,1621584150597,110
1621584150777,1621584150807,30
1621584150917,1621584151117,200
1621584151277,1621584151357,80
1621584151597,1621584151607,10
1621584151727,1621584151737,10
1621584151857,1621584151887,30
1621584151996,1621584152006,10
1621584152146,1621584152156,10
1621584152426,1621584152436,10
1621584152696,1621584152726,30
1621584152856,1621584152886,30
1621584153146,1621584153156,10
1621584153276,1621584153496,220
1621584153576,1621584153586,10
1621584153775,1621584153835,60
1621584153975,1621584153985,10
1621584154225,1621584154235,10
1621584154335,1621584154525,190
1621584154685,1621584154865,180
1621584155045,1621584155265,220
1621584155364,1621584155404,40
1621584155664,1621584155674,10
1621584155764,1621584156074,310
1621584156214,1621584156414,200
1621584156514,1621584156524,10
1621584156644,1621584156654,10
1621584156894,1621584156944,50
1621584157193,1621584157223,30
1621584157343,1621584157353,10
1621584157483,1621584157493,10
1621584157613,1621584157623,10
1621584157763,1621584157903,140
1621584158183,1621584158193,10
1621584158293,1621584158303,10
1621584158433,1621584158473,40
1621584158722,1621584158852,130
1621584159012,1621584159022,10
1621584159112,1621584159142,30
1621584159372,1621584159402,30
1621584159582,1621584159592,10
1621584159682,1621584159692,10
1621584159792,1621584159822,30
1621584159962,1621584159972,10
1621584160092,1621584160122,30
1621584160301,1621584160431,130
1621584160531,1621584160541,10
1621584160651,1621584160661,10
1621584160781,1621584160791,10
1621584160941,1621584161301,360
1621584161381,1621584161521,140
1621584161651,1621584161661,10
1621584161791,1621584161821,30
1621584162100,1621584162110,10
1621584162330,1621584162510,180
1621584162610,1621584162620,10
1621584162750,1621584162760,10
1621584162900,1621584162910,10
1621584163300,1621584163310,10
1621584163430,1621584163440,10
1621584163570,1621584163619,49
1621584163749,1621584163759,10
1621584163879,1621584163889,10
1621584164009,1621584164089,80
1621584164179,1621584164189,10
1621584164289,1621584164339,50
1621584164449,1621584164459,10
1621584164599,1621584164609,10
1621584164709,1621584164739,30
1621584164849,1621584164919,70
1621584165029,1621584165069,40
1621584165179,1621584165308,129
1621584165528,1621584165588,60
1621584165708,1621584165738,30
1621584165848,1621584165988,140
1621584166128,1621584166158,30
1621584166278,1621584166308,30
1621584166398,1621584166428,30
1621584166568,1621584166578,10
1621584166698,1621584166708,10
1621584166828,1621584166838,10
1621584167077,1621584167107,30
1621584167267,1621584167277,10
1621584167417,1621584167427,10
1621584167547,1621584167637,90
1621584167807,1621584167877,70
1621584168097,1621584168127,30
1621584168267,1621584168277,10
1621584168517,1621584168527,10
1621584168636,1621584168736,100
1621584168956,1621584169006,50
1621584169236,1621584169376,140
1621584169526,1621584169556,30
1621584169696,1621584169706,10
1621584169946,1621584169956,10
1621584170216,1621584170226,10
1621584170345,1621584170375,30
1621584170495,1621584170505,10
1621584170605,1621584170805,200
1621584170915,1621584170925,10
1621584171045,1621584171075,30
1621584171215,1621584171225,10
1621584171315,1621584171325,10
1621584171645,1621584171725,80
1621584171865,1621584171895,30
1621584172134,1621584172144,10
1621584172274,1621584172304,30
1621584172394,1621584172404,10
1621584172534,1621584172544,10
1621584172684,1621584172694,10
1621584173084,1621584173124,40
1621584173214,1621584173254,40
1621584173344,1621584173354,10
1621584173494,1621584173504,10
1621584173613,1621584173643,30
1621584173763,1621584173903,140
1621584174043,1621584174053,10
1621584174213,1621584174223,10
1621584174483,1621584174493,10
1621584174743,1621584174773,30
1621584174883,1621584174893,10
1621584175013,1621584175223,210
1621584175382,1621584175452,70
1621584175632,1621584175782,150
1621584175882,1621584175892,10
1621584176012,1621584176022,10
1621584176162,1621584176472,310
1621584176592,1621584176622,30
1621584176762,1621584176772,10
1621584176852,1621584176902,50
1621584177031,1621584177041,10
1621584177161,1621584177171,10
1621584177311,1621584177321,10
1621584177461,1621584177471,10
1621584177561,1621584177721,160
1621584177861,1621584177891,30
1621584178001,1621584178011,10
1621584178151,1621584178161,10
1621584178261,1621584178391,130
1621584178551,1621584178561,10
1621584178670,1621584178840,170
1621584179090,1621584179120,30
1621584179280,1621584179290,10
1621584179380,1621584179410,30
1621584179520,1621584179570,50
1621584179680,1621584179710,30
1621584179810,1621584179860,50
1621584179950,1621584179960,10
1621584180100,1621584180140,40
1621584180379,1621584180389,10
1621584180629,1621584180659,30
1621584180799,1621584180809,10
1621584180919,1621584180969,50
1621584181249,1621584181389,140
1621584181549,1621584181659,110
1621584181908,1621584181938,30
1621584182158,1621584182188,30
1621584182438,1621584182468,30
1621584182628,1621584182638,10
1621584182728,1621584182908,180
1621584183028,1621584183038,10
1621584183158,1621584183188,30
1621584183298,1621584183438,140
1621584183577,1621584183607,30
1621584183977,1621584184043,66
1621584184297,1621584184327,30
1621584184427,1621584184437,10
1621584184577,1621584184627,50
1621584184827,1621584184837,10
1621584185117,1621584185127,10
1621584185246,1621584185276,30
1621584186366,1621584186376,10
1621584186496,1621584186506,10
1621584186596,1621584186656,60
1621584186895,1621584186925,30
1621584187025,1621584187035,10
1621584187135,1621584187175,40
1621584187295,1621584187325,30
1621584187425,1621584187455,30
1621584187595,1621584187625,30
1621584187745,1621584187775,30
1621584187895,1621584187905,10
1621584188145,1621584188155,10
1621584188295,1621584188325,30
1621584188564,1621584188624,60
1621584188844,1621584188874,30
1621584188994,1621584189004,10
1621584189124,1621584189194,70
1621584189544,1621584189554,10
1621584189694,1621584189704,10
1621584189934,1621584189994,60
1621584190114,1621584190174,60
1621584190313,1621584190403,90
1621584190533,1621584190543,10
1621584190653,1621584190703,50
1621584190963,1621584190973,10
1621584191203,1621584191253,50
1621584191383,1621584191393,10
1621584191503,1621584191553,50
1621584191663,1621584191803,140
1621584191962,1621584191972,10
1621584192062,1621584192092,30
1621584192342,1621584192372,30
1621584192612,1621584192642,30
1621584192912,1621584192942,30
1621584193032,1621584193092,60
1621584193242,1621584193252,10
1621584193352,1621584193402,50
1621584193512,1621584193541,29
1621584193641,1621584193671,30
1621584193781,1621584193791,10
1621584194061,1621584194071,10
1621584194211,1621584194221,10
1621584194531,1621584194611,80
1621584195560,1621584195570,10
1621584195860,1621584195870,10
1621584196000,1621584196010,10
1621584196250,1621584196320,70
1621584196410,1621584196420,10
1621584196520,1621584196740,220
1621584196830,1621584196969,139
1621584197109,1621584197119,10
1621584197249,1621584197259,10
1621584197379,1621584197389,10
1621584197509,1621584197539,30
1621584197789,1621584197939,150
1621584198079,1621584198089,10
1621584198189,1621584198219,30
1621584198459,1621584198489,30
1621584200008,1621584200038,30
1621584200148,1621584200180,32
1621584200267,1621584200327,60
1621584200427,1621584200437,10
1621584200557,1621584200587,30
1621584200697,1621584200727,30
1621584200877,1621584200887,10
1621584200977,1621584201007,30
1621584201167,1621584201177,10
1621584201307,1621584201337,30
1621584201467,1621584201477,10
1621584201597,1621584201607,10
1621584201866,1621584201876,10
1621584202316,1621584202406,90
1621584202506,1621584202556,50
1621584202696,1621584202706,10
1621584202826,1621584202836,10
1621584202966,1621584202976,10
1621584203096,1621584203106,10
1621584203226,1621584203256,30
1621584203446,1621584203535,89
1621584203785,1621584203835,50
1621584203945,1621584203955,10
1621584204075,1621584204125,50
1621584204225,1621584204535,310
1621584204705,1621584204805,100
1621584205045,1621584205404,359
1621584205494,1621584205554,60
1621584205644,1621584205654,10
1621584205794,1621584205804,10
1621584206064,1621584206074,10
1621584206214,1621584206230,16
1621584206314,1621584206324,10
1621584206454,1621584206504,50
1621584206744,1621584206903,159
1621584207033,1621584207043,10
1621584207133,1621584207193,60
1621584207293,1621584207303,10
1621584207423,1621584207453,30
1621584208263,1621584208453,190
1621584208562,1621584208572,10
1621584208672,1621584208722,50
1621584208832,1621584208842,10
1621584208962,1621584208992,30
1621584209112,1621584209302,190
1621584209392,1621584209422,30
1621584209662,1621584209692,30
1621584209962,1621584209972,10
1621584210092,1621584210142,50
1621584210241,1621584210251,10
1621584210351,1621584210401,50
1621584210661,1621584210671,10
1621584210911,1621584210921,10
1621584211061,1621584211071,10
1621584211321,1621584211371,50
1621584211591,1621584211621,30
1621584211731,1621584211790,59
1621584212000,1621584212010,10
1621584212150,1621584212160,10
1621584212390,1621584212420,30
1621584212680,1621584212710,30
1621584212830,1621584212970,140
1621584213130,1621584213140,10
1621584213240,1621584213270,30
1621584213430,1621584213459,29
1621584213559,1621584213569,10
1621584213859,1621584213869,10
1621584214299,1621584214309,10
1621584214429,1621584214459,30
1621584214679,1621584214869,190
1621584215019,1621584215168,149
1621584215388,1621584215438,50
1621584215578,1621584215588,10
1621584215678,1621584215868,190
1621584215978,1621584215988,10
1621584216108,1621584216118,10
1621584216268,1621584216318,50
1621584216398,1621584216408,10
1621584216548,1621584216688,140
1621584216877,1621584216977,100
1621584217227,1621584217237,10
1621584217357,1621584217387,30
1621584217517,1621584217527,10
1621584217817,1621584217927,110
1621584218317,1621584218357,40
1621584218466,1621584218476,10
1621584218596,1621584218606,10
1621584218856,1621584218886,30
1621584219016,1621584219026,10
1621584219166,1621584219176,10
1621584219256,1621584219306,50
1621584219396,1621584219426,30
1621584219566,1621584219576,10
1621584219696,1621584219706,10
1621584219826,1621584219836,10
1621584219946,1621584219976,30
1621584220305,1621584220405,100
1621584220965,1621584220975,10
1621584221115,1621584221125,10
1621584221245,1621584221275,30
1621584221375,1621584221824,449
1621584221924,1621584221934,10
1621584222094,1621584222124,30
1621584222364,1621584222394,30
1621584222494,1621584222524,30
1621584222714,1621584222774,60
1621584222914,1621584222924,10
1621584223084,1621584223094,10
1621584223314,1621584223394,80
1621584223483,1621584223493,10
1621584223633,1621584223643,10
1621584223743,1621584223793,50
1621584223963,1621584224053,90
1621584224173,1621584224203,30
1621584224323,1621584224353,30
1621584224483,1621584224493,10
1621584224613,1621584224623,10
1621584224743,1621584224753,10
1621584224863,1621584224893,30
1621584225142,1621584225152,10
1621584225292,1621584225302,10
1621584225412,1621584225442,30
1621584225562,1621584225592,30
1621584225692,1621584225722,30
1621584225982,1621584225992,10
1621584226162,1621584226252,90
1621584226592,1621584226602,10
1621584226722,1621584226751,29
1621584226991,1621584227001,10
1621584227161,1621584227171,10
1621584227281,1621584227291,10
1621584227411,1621584227426,15
1621584227561,1621584227591,30
1621584227881,1621584227911,30
1621584228001,1621584228011,10
1621584228151,1621584228161,10
1621584228261,1621584228271,10
1621584228530,1621584228540,10
1621584228680,1621584228690,10
1621584228890,1621584228960,70
1621584229160,1621584229240,80
1621584229370,1621584229440,70
1621584229660,1621584229670,10
1621584229810,1621584229820,10
1621584229940,1621584229970,30
1621584230069,1621584230159,90
1621584230259,1621584230269,10
1621584230349,1621584230409,60
