start,end,duration
1621588521696,1621588521756,60
1621588521876,1621588521926,50
1621588522046,1621588522056,10
1621588522176,1621588522206,30
1621588522466,1621588522596,130
1621588522766,1621588522795,29
1621588522895,1621588522945,50
1621588523045,1621588523075,30
1621588524045,1621588524095,50
1621588524185,1621588524195,10
1621588524315,1621588524345,30
1621588524454,1621588524464,10
1621588524584,1621588524634,50
1621588524714,1621588524724,10
1621588524884,1621588524894,10
1621588525044,1621588525134,90
1621588525284,1621588525294,10
1621588525414,1621588525424,10
1621588525544,1621588525594,50
1621588525714,1621588525724,10
1621588525824,1621588526123,299
1621588526243,1621588526273,30
1621588526393,1621588526433,40
1621588526553,1621588526563,10
1621588526783,1621588526823,40
1621588526953,1621588527103,150
1621588528052,1621588528062,10
1621588528182,1621588528192,10
1621588528432,1621588528592,160
1621588528862,1621588528892,30
1621588529022,1621588529032,10
1621588529172,1621588529312,140
1621588529431,1621588529441,10
1621588529571,1621588529581,10
1621588529831,1621588529841,10
1621588530031,1621588530131,100
1621588530391,1621588530541,150
1621588530831,1621588530841,10
1621588531920,1621588531930,10
1621588532200,1621588532210,10
1621588532530,1621588532590,60
1621588533249,1621588533284,35
1621588533729,1621588533839,110
1621588534618,1621588534658,40
1621588534798,1621588534828,30
1621588534938,1621588534948,10
1621588535038,1621588535358,320
1621588535458,1621588535538,80
1621588535618,1621588535628,10
1621588535748,1621588535798,50
1621588535897,1621588535907,10
1621588536027,1621588536057,30
1621588536167,1621588536177,10
1621588536317,1621588536347,30
1621588536467,1621588536477,10
1621588536597,1621588536627,30
1621588536787,1621588536797,10
1621588536887,1621588537057,170
1621588537576,1621588537626,50
1621588537746,1621588537896,150
1621588538016,1621588538026,10
1621588538146,1621588538176,30
1621588538316,1621588538326,10
1621588538446,1621588538456,10
1621588538576,1621588538646,70
1621588538826,1621588538856,30
1621588538996,1621588539126,130
1621588539375,1621588539405,30
1621588539485,1621588539555,70
1621588539675,1621588539705,30
1621588539815,1621588539845,30
1621588540105,1621588540155,50
1621588540385,1621588540445,60
1621588540585,1621588540615,30
1621588540725,1621588540775,50
1621588540874,1621588541024,150
1621588541114,1621588541144,30
1621588541244,1621588541274,30
1621588541394,1621588541424,30
1621588541664,1621588541694,30
1621588541834,1621588541844,10
1621588541964,1621588541974,10
1621588542064,1621588542124,60
1621588542254,1621588542264,10
1621588542354,1621588542443,89
1621588542583,1621588542673,90
1621588542833,1621588542863,30
1621588543093,1621588543123,30
1621588543363,1621588543393,30
1621588543533,1621588543563,30
1621588543643,1621588543673,30
1621588543783,1621588543973,190
1621588544082,1621588544092,10
1621588544222,1621588544381,159
1621588544512,1621588544792,280
1621588544932,1621588544942,10
1621588545042,1621588545242,200
1621588545382,1621588545392,10
1621588545512,1621588545542,30
1621588545781,1621588545841,60
1621588546061,1621588546091,30
1621588546221,1621588546231,10
1621588546501,1621588546811,310
1621588546911,1621588546941,30
1621588547081,1621588547091,10
1621588547201,1621588547231,30
1621588547470,1621588547480,10
1621588547650,1621588547810,160
1621588547900,1621588547910,10
1621588548010,1621588548110,100
1621588548330,1621588548360,30
1621588548450,1621588548680,230
1621588548770,1621588548780,10
1621588548910,1621588548940,30
1621588549049,1621588549079,30
1621588549309,1621588549339,30
1621588549519,1621588549529,10
1621588549619,1621588549629,10
1621588549739,1621588549789,50
1621588549929,1621588549939,10
1621588550029,1621588550079,50
1621588550179,1621588550189,10
1621588550319,1621588550329,10
1621588550429,1621588550489,60
1621588550598,1621588550758,160
1621588551018,1621588551088,70
1621588551178,1621588551188,10
1621588551328,1621588551358,30
1621588551468,1621588551478,10
1621588551618,1621588551758,140
1621588551868,1621588551898,30
1621588552028,1621588552058,30
1621588552297,1621588552327,30
1621588552517,1621588552607,90
1621588552747,1621588552777,30
1621588552877,1621588552907,30
1621588553017,1621588553047,30
1621588553167,1621588553207,40
1621588553287,1621588553327,40
1621588553437,1621588553597,160
1621588553697,1621588553707,10
1621588553787,1621588553856,69
1621588554016,1621588554126,110
1621588554266,1621588554296,30
1621588554386,1621588554546,160
1621588554666,1621588554676,10
1621588554796,1621588554976,180
1621588555096,1621588555146,50
1621588555246,1621588555256,10
1621588555376,1621588555406,30
1621588555515,1621588555805,290
1621588556075,1621588556105,30
1621588556235,1621588556255,20
1621588556345,1621588556405,60
1621588556585,1621588556625,40
1621588556745,1621588556755,10
1621588556895,1621588556965,70
1621588557045,1621588557075,30
1621588557164,1621588557194,30
1621588557314,1621588557324,10
1621588557444,1621588557479,35
1621588557664,1621588557744,80
1621588557884,1621588557894,10
1621588558034,1621588558044,10
1621588558164,1621588558174,10
1621588558254,1621588558314,60
1621588558454,1621588558464,10
1621588558554,1621588558614,60
1621588558704,1621588558763,59
1621588558883,1621588558933,50
1621588559033,1621588559243,210
1621588559333,1621588559463,130
1621588559693,1621588559743,50
1621588559903,1621588560173,270
1621588560253,1621588560442,189
1621588560552,1621588560562,10
1621588560652,1621588560722,70
1621588561002,1621588561012,10
1621588561262,1621588561292,30
1621588561392,1621588561442,50
1621588561542,1621588561592,50
1621588561712,1621588561722,10
1621588561822,1621588561872,50
1621588562111,1621588562141,30
1621588562221,1621588562461,240
1621588562651,1621588562871,220
1621588562971,1621588562981,10
1621588563071,1621588563141,70
1621588569917,1621588569927,10
1621588570067,1621588570077,10
1621588570197,1621588570226,29
1621588570346,1621588570356,10
1621588574494,1621588574734,240
1621588574934,1621588575413,479
1621588575663,1621588575693,30
1621588575813,1621588575833,20
1621588575953,1621588575963,10
1621588576083,1621588576113,30
1621588576253,1621588576263,10
1621588576513,1621588576693,180
1621588576812,1621588576822,10
1621588576932,1621588576972,40
1621588577062,1621588577152,90
1621588577232,1621588577242,10
1621588577512,1621588577522,10
1621588577662,1621588577672,10
1621588577802,1621588577812,10
1621588577932,1621588577942,10
1621588578062,1621588578112,50
1621588578192,1621588578242,50
1621588578451,1621588578521,70
1621588578651,1621588578661,10
1621588578761,1621588578821,60
1621588578931,1621588578941,10
1621588579181,1621588579191,10
1621588579331,1621588579341,10
1621588579451,1621588579761,310
1621588579881,1621588579911,30
1621588580030,1621588580040,10
1621588580130,1621588580160,30
1621588580280,1621588580290,10
1621588580410,1621588580630,220
1621588580720,1621588580730,10
1621588580850,1621588580860,10
1621588581030,1621588581140,110
1621588581300,1621588581440,140
1621588581580,1621588581639,59
1621588581719,1621588581729,10
1621588581869,1621588581879,10
1621588581999,1621588582029,30
1621588582419,1621588582429,10
1621588582569,1621588582679,110
1621588582809,1621588582859,50
1621588583039,1621588583159,120
1621588583249,1621588583259,10
1621588583378,1621588583388,10
1621588583508,1621588583538,30
1621588583648,1621588583680,32
1621588583798,1621588583808,10
1621588583918,1621588583928,10
1621588584068,1621588584208,140
1621588584308,1621588584338,30
1621588584468,1621588584478,10
1621588584598,1621588584608,10
1621588584708,1621588584878,170
1621588584997,1621588585027,30
1621588585147,1621588585187,40
1621588585267,1621588585277,10
1621588585417,1621588585427,10
1621588585547,1621588585597,50
1621588587596,1621588587756,160
1621588587866,1621588587876,10
1621588587996,1621588588006,10
1621588588126,1621588588156,30
1621588588275,1621588588305,30
1621588588435,1621588588645,210
1621588588745,1621588588775,30
1621588588885,1621588588925,40
1621588589195,1621588589205,10
1621588589435,1621588589445,10
1621588589595,1621588589655,60
1621588589735,1621588589745,10
1621588589984,1621588590144,160
1621588590544,1621588590574,30
1621588590694,1621588590774,80
1621588590984,1621588590994,10
1621588591523,1621588591603,80
1621588591783,1621588591813,30
1621588592063,1621588592093,30
1621588592233,1621588592243,10
1621588592363,1621588592373,10
1621588592643,1621588592673,30
1621588592783,1621588592793,10
1621588593112,1621588593142,30
1621588593352,1621588593362,10
1621588593482,1621588593512,30
1621588593652,1621588593772,120
1621588593902,1621588593912,10
1621588594032,1621588594042,10
1621588594432,1621588594542,110
1621588594632,1621588594691,59
1621588594871,1621588594891,20
1621588595091,1621588595171,80
1621588595301,1621588595681,380
1621588596770,1621588596780,10
1621588597060,1621588597090,30
1621588597330,1621588597400,70
1621588597570,1621588597640,70
1621588597800,1621588597960,160
1621588598149,1621588598229,80
1621588598479,1621588598529,50
1621588598629,1621588598639,10
1621588598769,1621588598779,10
1621588598899,1621588599079,180
1621588599179,1621588599189,10
1621588599299,1621588599379,80
1621588599479,1621588599489,10
1621588599728,1621588599738,10
1621588599818,1621588599878,60
1621588600018,1621588600028,10
1621588600148,1621588600158,10
1621588600278,1621588600288,10
1621588600428,1621588600458,30
1621588600568,1621588600778,210
1621588600868,1621588600878,10
1621588600998,1621588601028,30
1621588601148,1621588601178,30
1621588601297,1621588601307,10
1621588601447,1621588601477,30
1621588601597,1621588601607,10
1621588601727,1621588601757,30
1621588601997,1621588602007,10
1621588602127,1621588602187,60
1621588602407,1621588602457,50
1621588602697,1621588602707,10
1621588602867,1621588602896,29
1621588602996,1621588603176,180
1621588603436,1621588603446,10
1621588603566,1621588603706,140
1621588603966,1621588603996,30
1621588604116,1621588604126,10
1621588604296,1621588604476,180
1621588604565,1621588604675,110
1621588604855,1621588605085,230
1621588605165,1621588605175,10
1621588605295,1621588605305,10
1621588605445,1621588605485,40
1621588605595,1621588605625,30
1621588605865,1621588605975,110
1621588606144,1621588606194,50
1621588606274,1621588606304,30
1621588606434,1621588606444,10
1621588606574,1621588606704,130
1621588606824,1621588606994,170
1621588607094,1621588607104,10
1621588607244,1621588607254,10
1621588607494,1621588607504,10
1621588607644,1621588607654,10
1621588609013,1621588609043,30
1621588609283,1621588609313,30
1621588609432,1621588609442,10
1621588609592,1621588609642,50
1621588609812,1621588609962,150
1621588610052,1621588610172,120
1621588610262,1621588610272,10
1621588610502,1621588610592,90
1621588610702,1621588610712,10
1621588610852,1621588610862,10
1621588611091,1621588611121,30
1621588611231,1621588611241,10
1621588612351,1621588612680,329
1621588612800,1621588612940,140
1621588615899,1621588615988,89
1621588616168,1621588616178,10
1621588616268,1621588616558,290
1621588616648,1621588616708,60
1621588616928,1621588616946,18
1621588617068,1621588617128,60
1621588617228,1621588617258,30
1621588617368,1621588617378,10
1621588617508,1621588617707,199
1621588617797,1621588617827,30
1621588617927,1621588617957,30
1621588618197,1621588618227,30
1621588618347,1621588618357,10
1621588620006,1621588620076,70
1621588620296,1621588620306,10
1621588620436,1621588620446,10
1621588620676,1621588620746,70
1621588620995,1621588621045,50
1621588621135,1621588621145,10
1621588621315,1621588621325,10
1621588621415,1621588621445,30
1621588621595,1621588621645,50
1621588621745,1621588621755,10
1621588621895,1621588621945,50
1621588622035,1621588622305,270
1621588622425,1621588622454,29
1621588622614,1621588622644,30
1621588622744,1621588622754,10
1621588622874,1621588622924,50
1621588623044,1621588623094,50
1621588623184,1621588623194,10
1621588623314,1621588623344,30
1621588623464,1621588623474,10
1621588623564,1621588623624,60
1621588623734,1621588623744,10
1621588623864,1621588623874,10
1621588624014,1621588624044,30
1621588624163,1621588624193,30
1621588624393,1621588624453,60
1621588624583,1621588624653,70
1621588624833,1621588624843,10
1621588624933,1621588624963,30
1621588625083,1621588625113,30
1621588625213,1621588625243,30
1621588625343,1621588625373,30
1621588625473,1621588625533,60
1621588625613,1621588625643,30
1621588625752,1621588625762,10
1621588625882,1621588625892,10
1621588626022,1621588626192,170
1621588626332,1621588626342,10
1621588626462,1621588626472,10
1621588626582,1621588626612,30
1621588626732,1621588626762,30
1621588626862,1621588626872,10
1621588627052,1621588627062,10
1621588627182,1621588627192,10
1621588627312,1621588627361,49
1621588627461,1621588627621,160
1621588627751,1621588627761,10
1621588627881,1621588627891,10
1621588628011,1621588628021,10
1621588628151,1621588628161,10
1621588628451,1621588628461,10
1621588628561,1621588628591,30
1621588628831,1621588628861,30
1621588629010,1621588629170,160
1621588629280,1621588629290,10
1621588629390,1621588629490,100
1621588629570,1621588629620,50
1621588629730,1621588629760,30
1621588629860,1621588629890,30
1621588630030,1621588630040,10
1621588630140,1621588630170,30
1621588630310,1621588630340,30
1621588630460,1621588630470,10
1621588630749,1621588630789,40
1621588630879,1621588630889,10
1621588631029,1621588631039,10
1621588631149,1621588631159,10
1621588631299,1621588631309,10
1621588631559,1621588631589,30
1621588631679,1621588631689,10
1621588631829,1621588631839,10
1621588631969,1621588632169,200
1621588632258,1621588632288,30
1621588632408,1621588632438,30
1621588632568,1621588632688,120
1621588633098,1621588633128,30
1621588633288,1621588633358,70
1621588633518,1621588633638,120
1621588633788,1621588633838,50
1621588633967,1621588633977,10
1621588634097,1621588634257,160
1621588634377,1621588634387,10
1621588634507,1621588634537,30
1621588634667,1621588634677,10
1621588634797,1621588634807,10
1621588634927,1621588634937,10
1621588635067,1621588635137,70
1621588635317,1621588635377,60
1621588635497,1621588635636,139
1621588635776,1621588635806,30
1621588635916,1621588635926,10
1621588636056,1621588636093,37
1621588636196,1621588636206,10
1621588636316,1621588636326,10
1621588636466,1621588636476,10
1621588636576,1621588636656,80
1621588636866,1621588636926,60
1621588637026,1621588637056,30
1621588637235,1621588637325,90
1621588637445,1621588637455,10
1621588637565,1621588637595,30
1621588637745,1621588637755,10
1621588637885,1621588637895,10
1621588639854,1621588639904,50
1621588640024,1621588640054,30
1621588640174,1621588640204,30
1621588640543,1621588640603,60
1621588640743,1621588640753,10
1621588640883,1621588640893,10
1621588641023,1621588641053,30
1621588641143,1621588641193,50
1621588641293,1621588641303,10
1621588641423,1621588641473,50
1621588641593,1621588641603,10
1621588641733,1621588641743,10
1621588641863,1621588641873,10
1621588642013,1621588642042,29
1621588642162,1621588642172,10
1621588642452,1621588642462,10
1621588642562,1621588642612,50
1621588642732,1621588642742,10
1621588642862,1621588642892,30
1621588643012,1621588643022,10
1621588643142,1621588643172,30
1621588643302,1621588643472,170
1621588643582,1621588643741,159
1621588643841,1621588643861,20
1621588644001,1621588644121,120
1621588644281,1621588644291,10
1621588644391,1621588644421,30
1621588644531,1621588644571,40
1621588644701,1621588644711,10
1621588644801,1621588644811,10
1621588645051,1621588645111,60
1621588645340,1621588645370,30
1621588645510,1621588645660,150
1621588645780,1621588645810,30
1621588645930,1621588645960,30
1621588646050,1621588646110,60
1621588646310,1621588646390,80
1621588646530,1621588646560,30
1621588646680,1621588646690,10
1621588647079,1621588647139,60
1621588647259,1621588647269,10
1621588647399,1621588647429,30
1621588647549,1621588647579,30
1621588647679,1621588647689,10
1621588647809,1621588647839,30
1621588648079,1621588648109,30
1621588648349,1621588648379,30
1621588648519,1621588648638,119
1621588648818,1621588648828,10
1621588649018,1621588649128,110
1621588649518,1621588649528,10
1621588649628,1621588649788,160
1621588649918,1621588649928,10
1621588650078,1621588650207,129
1621588650397,1621588650487,90
1621588650667,1621588650797,130
1621588650897,1621588650907,10
1621588651127,1621588651177,50
1621588651407,1621588651437,30
1621588651557,1621588651587,30
1621588651677,1621588651707,30
1621588651846,1621588651856,10
1621588651976,1621588651986,10
1621588652116,1621588652186,70
1621588652376,1621588652406,30
1621588652546,1621588652696,150
1621588652816,1621588652826,10
1621588653096,1621588653126,30
1621588653376,1621588653406,30
1621588653515,1621588653545,30
1621588653645,1621588653655,10
1621588653745,1621588653805,60
1621588654045,1621588654075,30
1621588654315,1621588654345,30
1621588654575,1621588654625,50
1621588654745,1621588654755,10
1621588655784,1621588656240,456
1621588656414,1621588656444,30
1621588656524,1621588656554,30
1621588656684,1621588656694,10
1621588656793,1621588656853,60
1621588656963,1621588656973,10
1621588657093,1621588657103,10
1621588657363,1621588657373,10
1621588657493,1621588657503,10
1621588657613,1621588657813,200
1621588657893,1621588657923,30
1621588658033,1621588658043,10
1621588658173,1621588658203,30
1621588658333,1621588658592,259
1621588658712,1621588658722,10
1621588658842,1621588658872,30
1621588659042,1621588659142,100
1621588659282,1621588659462,180
1621588659562,1621588659572,10
1621588659712,1621588659722,10
1621588659832,1621588659872,40
1621588660031,1621588660111,80
1621588663249,1621588663259,10
1621588663359,1621588663389,30
1621588663499,1621588663509,10
1621588663619,1621588663669,50
1621588663809,1621588663819,10
1621588663949,1621588663959,10
1621588664079,1621588664109,30
1621588664369,1621588664529,160
1621588664649,1621588664659,10
1621588664799,1621588664829,30
1621588665088,1621588665138,50
1621588665368,1621588665408,40
1621588665628,1621588665658,30
1621588665758,1621588665788,30
1621588665868,1621588665928,60
1621588666028,1621588666038,10
1621588666168,1621588666368,200
1621588666468,1621588666507,39
1621588666627,1621588666637,10
1621588666747,1621588666777,30
1621588666997,1621588667027,30
1621588667277,1621588667307,30
1621588667447,1621588667457,10
1621588667557,1621588667587,30
1621588667717,1621588667727,10
1621588667807,1621588667877,70
1621588668057,1621588668176,119
1621588668266,1621588668276,10
1621588668406,1621588668436,30
1621588668526,1621588668556,30
1621588668676,1621588668686,10
1621588668806,1621588668836,30
1621588668966,1621588668976,10
1621588669096,1621588669126,30
1621588669376,1621588669406,30
1621588669526,1621588669676,150
1621588669815,1621588669825,10
1621588669925,1621588669935,10
1621588670075,1621588670225,150
1621588670425,1621588670495,70
1621588670635,1621588670645,10
1621588670745,1621588670775,30
1621588670915,1621588670925,10
1621588671065,1621588671075,10
1621588671165,1621588671195,30
1621588671424,1621588671454,30
1621588671584,1621588671744,160
1621588671864,1621588671874,10
1621588672144,1621588672174,30
1621588672284,1621588672294,10
1621588672404,1621588672454,50
1621588672584,1621588672594,10
1621588672674,1621588672724,50
1621588672834,1621588672844,10
1621588672964,1621588672994,30
1621588673093,1621588673103,10
1621588673283,1621588673293,10
1621588673393,1621588673423,30
1621588673673,1621588673703,30
1621588673953,1621588674003,50
1621588674103,1621588674153,50
1621588674333,1621588674393,60
1621588674662,1621588674692,30
1621588675092,1621588675122,30
1621588675212,1621588675252,40
1621588675362,1621588675502,140
1621588675622,1621588675812,190
1621588675952,1621588676122,170
1621588676232,1621588676391,159
1621588676741,1621588676791,50
1621588676991,1621588677361,370
1621588677601,1621588677611,10
1621588677731,1621588677741,10
1621588678010,1621588678020,10
1621588678330,1621588678420,90
1621588678580,1621588678610,30
1621588678860,1621588678870,10
1621588679150,1621588679160,10
1621588679280,1621588679290,10
1621588679430,1621588679460,30
1621588679689,1621588679719,30
1621588679849,1621588679859,10
1621588679979,1621588680159,180
1621588680309,1621588680469,160
1621588680589,1621588680619,30
1621588680749,1621588680759,10
1621588680879,1621588680889,10
1621588681009,1621588681019,10
1621588681159,1621588681169,10
1621588681298,1621588681328,30
1621588681448,1621588681458,10
1621588681578,1621588681628,50
1621588681728,1621588681738,10
1621588682278,1621588682288,10
1621588682418,1621588682428,10
1621588682797,1621588682807,10
1621588683627,1621588683657,30
1621588683777,1621588683787,10
1621588684047,1621588684057,10
1621588684267,1621588684307,40
1621588684466,1621588684726,260
1621588684866,1621588684876,10
1621588684996,1621588685006,10
1621588685126,1621588685136,10
1621588685276,1621588685286,10
1621588685406,1621588685436,30
1621588685816,1621588685826,10
1621588685996,1621588686125,129
1621588686225,1621588686405,180
1621588686525,1621588686535,10
1621588686655,1621588686685,30
1621588686945,1621588686955,10
1621588687245,1621588687255,10
1621588687385,1621588687395,10
1621588687495,1621588687655,160
1621588687784,1621588687794,10
1621588687914,1621588687944,30
1621588688044,1621588688054,10
1621588688214,1621588688354,140
1621588688514,1621588688644,130
1621588688874,1621588688904,30
1621588689134,1621588689204,70
1621588689324,1621588689353,29
1621588689433,1621588689503,70
1621588689593,1621588689623,30
1621588689743,1621588689753,10
1621588689873,1621588690073,200
1621588690163,1621588690173,10
1621588690293,1621588690343,50
1621588691272,1621588691592,320
1621588691672,1621588691732,60
1621588691982,1621588691992,10
1621588692082,1621588692142,60
1621588692242,1621588692292,50
1621588692392,1621588692402,10
1621588692661,1621588692691,30
1621588693081,1621588693091,10
1621588693211,1621588693221,10
1621588693351,1621588693361,10
1621588693631,1621588693661,30
1621588693741,1621588693771,30
1621588694051,1621588694220,169
1621588694330,1621588694360,30
1621588694600,1621588694610,10
1621588695130,1621588695160,30
1621588695290,1621588695350,60
1621588695570,1621588695680,110
1621588695800,1621588695919,119
1621588696109,1621588696139,30
1621588696279,1621588696309,30
1621588696429,1621588696439,10
