start,end,duration
1622112877526,1622112877556,30
1622112877676,1622112877855,179
1622112877975,1622112878005,30
1622112878115,1622112878275,160
1622112878375,1622112878405,30
1622112878515,1622112878548,33
1622112878655,1622112878955,300
1622112879045,1622112879275,230
1622112879385,1622112879424,39
1622112879504,1622112879554,50
1622112879634,1622112879704,70
1622112879794,1622112879824,30
1622112879924,1622112879954,30
1622112880064,1622112880094,30
1622112880204,1622112880394,190
1622112880514,1622112880544,30
1622112880644,1622112880694,50
1622112880794,1622112880824,30
1622112880924,1622112880994,70
1622112881083,1622112881373,290
1622112881493,1622112881663,170
1622112881773,1622112881823,50
1622112881913,1622112881943,30
1622112882063,1622112882273,210
1622112882353,1622112882363,10
1622112882453,1622112882513,60
1622112882633,1622112882672,39
1622112882762,1622112882822,60
1622112882912,1622112882942,30
1622112883062,1622112883072,10
1622112883172,1622112883362,190
1622112883452,1622112883642,190
1622112883762,1622112883772,10
1622112883852,1622112884072,220
1622112884162,1622112884192,30
1622112884311,1622112884341,30
1622112884461,1622112884471,10
1622112884601,1622112884641,40
1622112884731,1622112884761,30
1622112884881,1622112884911,30
1622112885031,1622112885061,30
1622112885151,1622112885221,70
1622112885351,1622112885521,170
1622112885631,1622112885801,170
1622112885880,1622112886070,190
1622112886180,1622112886380,200
1622112886480,1622112886620,140
1622112886740,1622112886770,30
1622112886880,1622112886910,30
1622112887010,1622112887060,50
1622112887140,1622112887170,30
1622112887260,1622112887290,30
1622112887380,1622112887440,60
1622112887619,1622112887629,10
1622112887709,1622112887739,30
1622112887849,1622112888009,160
1622112888149,1622112888279,130
1622112888379,1622112888409,30
1622112888519,1622112888729,210
1622112888849,1622112888989,140
1622112889128,1622112889138,10
1622112889218,1622112889388,170
1622112889508,1622112889538,30
1622112889648,1622112889678,30
1622112889758,1622112889958,200
1622112890068,1622112890238,170
1622112890448,1622112890538,90
1622112891367,1622112891377,10
1622112891477,1622112891527,50
1622112891627,1622112891637,10
1622112891727,1622112891807,80
1622112891927,1622112891937,10
1622112892037,1622112892207,170
1622112892297,1622112892356,59
1622112892476,1622112892526,50
1622112892626,1622112892656,30
1622112892746,1622112892816,70
1622112892916,1622112893076,160
1622112893176,1622112893206,30
1622112893346,1622112893376,30
1622112893476,1622112893506,30
1622112893596,1622112893806,210
1622112893925,1622112893955,30
1622112894035,1622112894105,70
1622112894215,1622112894355,140
1622112894465,1622112894495,30
1622112894615,1622112894775,160
1622112894875,1622112894905,30
1622112894995,1622112895205,210
1622112895295,1622112895375,80
1622112895495,1622112895944,449
1622112896044,1622112896094,50
1622112896174,1622112896204,30
1622112896304,1622112896474,170
1622112896564,1622112896677,113
1622112896774,1622112896804,30
1622112896914,1622112896974,60
1622112897064,1622112897074,10
1622112897173,1622112897203,30
1622112897313,1622112897343,30
1622112897483,1622112897523,40
1622112897613,1622112897623,10
1622112897743,1622112897773,30
1622112897893,1622112897923,30
1622112898033,1622112898353,320
1622112898463,1622112898473,10
1622112898563,1622112898663,100
1622112898762,1622112898912,150
1622112899052,1622112899062,10
1622112899182,1622112899192,10
1622112899312,1622112899342,30
1622112899442,1622112899472,30
1622112899582,1622112899612,30
1622112899712,1622112899892,180
1622112900012,1622112900172,160
1622112900282,1622112900312,30
1622112900431,1622112900471,40
1622112900561,1622112900611,50
1622112900711,1622112900761,50
1622112900861,1622112900891,30
1622112901001,1622112901011,10
1622112901121,1622112901171,50
1622112901251,1622112901321,70
1622112901411,1622112901461,50
1622112901551,1622112901611,60
1622112901731,1622112901761,30
1622112901861,1622112901921,60
1622112902030,1622112902060,30
1622112902160,1622112902210,50
1622112902300,1622112902310,10
1622112902420,1622112902470,50
1622112902580,1622112902590,10
1622112902690,1622112902890,200
1622112903010,1622112903340,330
1622112903430,1622112903460,30
1622112903540,1622112903589,49
1622112903709,1622112903726,17
1622112903849,1622112903859,10
1622112903979,1622112903989,10
1622112904109,1622112904159,50
1622112904269,1622112904559,290
1622112904659,1622112904689,30
1622112904789,1622112904839,50
1622112904969,1622112904979,10
1622112905089,1622112905278,189
1622112905358,1622112905388,30
1622112905468,1622112905528,60
1622112905628,1622112905678,50
1622112905778,1622112906228,450
1622112906318,1622112906408,90
1622112906488,1622112906538,50
1622112906668,1622112906678,10
1622112906788,1622112906837,49
1622112906967,1622112906977,10
1622112907077,1622112907137,60
1622112907227,1622112907407,180
1622112907507,1622112907537,30
1622112907637,1622112907827,190
1622112907947,1622112908107,160
1622112908207,1622112908237,30
1622112908337,1622112908526,189
1622112908646,1622112908656,10
1622112908756,1622112908836,80
1622112908926,1622112909126,200
1622112909246,1622112909406,160
1622112909496,1622112909526,30
1622112909626,1622112909686,60
1622112909796,1622112909806,10
1622112909926,1622112909956,30
1622112910075,1622112910555,480
1622112910645,1622112910695,50
1622112910775,1622112910805,30
1622112910915,1622112910945,30
1622112911045,1622112911075,30
1622112911165,1622112911225,60
1622112911345,1622112911405,60
1622112911495,1622112911645,150
1622112911784,1622112911954,170
1622112912034,1622112912044,10
1622112912134,1622112912204,70
1622112912284,1622112912344,60
1622112912464,1622112912474,10
1622112912574,1622112912604,30
1622112912734,1622112912894,160
1622112913014,1622112913044,30
1622112913144,1622112913473,329
1622112913563,1622112913903,340
1622112913983,1622112914153,170
1622112914243,1622112914403,160
1622112914543,1622112914573,30
1622112914653,1622112914873,220
1622112914982,1622112915292,310
1622112915412,1622112915592,180
1622112915682,1622112915712,30
1622112915832,1622112915862,30
1622112915962,1622112916062,100
1622112916292,1622112916322,30
1622112916412,1622112916442,30
1622112916531,1622112916571,40
1622112916691,1622112916741,50
1622112916851,1622112916861,10
1622112916981,1622112917011,30
1622112917131,1622112917161,30
1622112917261,1622112917361,100
1622112917441,1622112917471,30
1622112917601,1622112917611,10
1622112917711,1622112917891,180
1622112917991,1622112918170,179
1622112918280,1622112918460,180
1622112918580,1622112918720,140
1622112918860,1622112918870,10
1622112918970,1622112919030,60
1622112919130,1622112919140,10
1622112919240,1622112919310,70
1622112919390,1622112919420,30
1622112919530,1622112919689,159
1622112919809,1622112919848,39
1622112919929,1622112920089,160
1622112920209,1622112920239,30
1622112920359,1622112920389,30
1622112920519,1622112920669,150
1622112920809,1622112920839,30
1622112920919,1622112920969,50
1622112921079,1622112921279,200
1622112921378,1622112921388,10
1622112921468,1622112921558,90
1622112921678,1622112921728,50
1622112921818,1622112921958,140
1622112922078,1622112922108,30
1622112922208,1622112922378,170
1622112922478,1622112922528,50
1622112922628,1622112922678,50
1622112922818,1622112922957,139
1622112923097,1622112923237,140
1622112923327,1622112923357,30
1622112923477,1622112923487,10
1622112923607,1622112923657,50
1622112923777,1622112923827,50
1622112923927,1622112923957,30
1622112924077,1622112924127,50
1622112924227,1622112924237,10
1622112924357,1622112924457,100
1622112924646,1622112924656,10
1622112924746,1622112924776,30
1622112924896,1622112925086,190
1622112925216,1622112925406,190
1622112925626,1622112925676,50
1622112925756,1622112925786,30
1622112925976,1622112926076,100
1622112926195,1622112926385,190
1622112926495,1622112926505,10
1622112926645,1622112926675,30
1622112926945,1622112926955,10
1622112927065,1622112927225,160
1622112927365,1622112927395,30
1622112927485,1622112927675,190
1622112927765,1622112927904,139
1622112928014,1622112928024,10
1622112928144,1622112928344,200
1622112928444,1622112928454,10
1622112928564,1622112928594,30
1622112928714,1622112928874,160
1622112928974,1622112929004,30
1622112929164,1622112929194,30
1622112929294,1622112929344,50
1622112929463,1622112929473,10
1622112929563,1622112929593,30
1622112929783,1622112929893,110
1622112929993,1622112930013,20
1622112930113,1622112930323,210
1622112930443,1622112930493,50
1622112930573,1622112930623,50
1622112930733,1622112930773,40
1622112930873,1622112930913,40
1622112931112,1622112931242,130
1622112931342,1622112931492,150
1622112931612,1622112931642,30
1622112931742,1622112931772,30
1622112931892,1622112931902,10
1622112932711,1622112932871,160
1622112932981,1622112933171,190
1622112933261,1622112933291,30
1622112933391,1622112933421,30
1622112933541,1622112933571,30
1622112933661,1622112933741,80
1622112933851,1622112933861,10
1622112933981,1622112934121,140
1622112934260,1622112934420,160
1622112934550,1622112934740,190
1622112934830,1622112934840,10
1622112934950,1622112934960,10
1622112935060,1622112935110,50
1622112935210,1622112935260,50
1622112935360,1622112935390,30
1622112935510,1622112935540,30
1622112935630,1622112935660,30
1622112935770,1622112935820,50
1622112936839,1622112936869,30
1622112936959,1622112937009,50
1622112937129,1622112937309,180
1622112937409,1622112937419,10
1622112937518,1622112937608,90
1622112937688,1622112937728,40
1622112937828,1622112937858,30
1622112937938,1622112937976,38
1622112938118,1622112938128,10
1622112938228,1622112938258,30
1622112938378,1622112938388,10
1622112938478,1622112938558,80
1622112938668,1622112938678,10
1622112938768,1622112938858,90
1622112938998,1622112939177,179
1622112939377,1622112939427,50
1622112939537,1622112939597,60
1622112939697,1622112939837,140
1622112939947,1622112940107,160
1622112940227,1622112940427,200
1622112940507,1622112940537,30
1622112940647,1622112940806,159
1622112940926,1622112940936,10
1622112941016,1622112941126,110
1622112941216,1622112941226,10
1622112941336,1622112941386,50
1622112941496,1622112941526,30
1622112941606,1622112941636,30
1622112941756,1622112941806,50
1622112941906,1622112941936,30
1622112942056,1622112942086,30
1622112942186,1622112942236,50
1622112942355,1622112942385,30
1622112942505,1622112942685,180
1622112942775,1622112942785,10
1622112942895,1622112942925,30
1622112943045,1622112943185,140
1622112943285,1622112943335,50
1622112943445,1622112943605,160
1622112943725,1622112943755,30
1622112943884,1622112943924,40
1622112944014,1622112944044,30
1622112944164,1622112944324,160
1622112944444,1622112944474,30
1622112944584,1622112944654,70
1622112944744,1622112944774,30
1622112944854,1622112945054,200
1622112945174,1622112945224,50
1622112945324,1622112945354,30
1622112945444,1622112945553,109
1622112945643,1622112945653,10
1622112945763,1622112945823,60
1622112945913,1622112945943,30
1622112946063,1622112946423,360
1622112946523,1622112946823,300
1622112946943,1622112946973,30
1622112947093,1622112947142,49
1622112947232,1622112947272,40
1622112947372,1622112947542,170
1622112947672,1622112947702,30
1622112947812,1622112947952,140
1622112948062,1622112948102,40
1622112948192,1622112948352,160
1622112948462,1622112948492,30
1622112948612,1622112948652,40
1622112948741,1622112948791,50
1622112948891,1622112948901,10
1622112949021,1622112949171,150
1622112949411,1622112949611,200
1622112949691,1622112949761,70
1622112949841,1622112949871,30
1622112949991,1622112950021,30
1622112950101,1622112950171,70
1622112950301,1622112950720,419
1622112950840,1622112950890,50
1622112951000,1622112951040,40
1622112951120,1622112951420,300
1622112951500,1622112951710,210
1622112951830,1622112951860,30
1622112951959,1622112952009,50
1622112952109,1622112952119,10
1622112952229,1622112952409,180
1622112952509,1622112952669,160
1622112952779,1622112952809,30
1622112952909,1622112952959,50
1622112953079,1622112953119,40
1622112953209,1622112953658,449
1622112953748,1622112953838,90
1622112953938,1622112953968,30
1622112954048,1622112954118,70
1622112954228,1622112954258,30
1622112954358,1622112954388,30
1622112954508,1622112954538,30
1622112954658,1622112954708,50
1622112954788,1622112954828,40
1622112954938,1622112954968,30
1622112955058,1622112955377,319
1622112955487,1622112955537,50
1622112955627,1622112955677,50
1622112955777,1622112955807,30
1622112955937,1622112955987,50
1622112956796,1622112956936,140
1622112957146,1622112957276,130
1622112957416,1622112957536,120
1622112957656,1622112957686,30
1622112957796,1622112957986,190
1622112958076,1622112958106,30
1622112958206,1622112958376,170
1622112958485,1622112958535,50
1622112958655,1622112958685,30
1622112958795,1622112958935,140
1622112959065,1622112959225,160
1622112959335,1622112959525,190
1622112959625,1622112959655,30
1622112959775,1622112959825,50
1622112959925,1622112959955,30
1622112960064,1622112960234,170
1622112960344,1622112960354,10
1622112960444,1622112960524,80
1622112960614,1622112960804,190
1622112960914,1622112960944,30
1622112961044,1622112961094,50
1622112961174,1622112961364,190
1622112961444,1622112961623,179
1622112961713,1622112961893,180
1622112961993,1622112962043,50
1622112962133,1622112962203,70
1622112962333,1622112962343,10
1622112962423,1622112962473,50
1622112962583,1622112962593,10
1622112962713,1622112963043,330
1622112963143,1622112963173,30
1622112963282,1622112963522,240
1622112963612,1622112963652,40
1622112963742,1622112963792,50
1622112963872,1622112963902,30
1622112964022,1622112964052,30
1622112964162,1622112964172,10
1622112964302,1622112964352,50
1622112964482,1622112964492,10
1622112964582,1622112964742,160
1622112964841,1622112964871,30
1622112964991,1622112965051,60
1622112965161,1622112965191,30
1622112965291,1622112965301,10
1622112965401,1622112965451,50
1622112965691,1622112965741,50
1622112965821,1622112965991,170
1622112966101,1622112966151,50
1622112966261,1622112966420,159
1622112966550,1622112966710,160
1622112966810,1622112967120,310
1622112967230,1622112967410,180
1622112967530,1622112967710,180
1622112967800,1622112967840,40
1622112967920,1622112967970,50
1622112968079,1622112968089,10
1622112968169,1622112968219,50
1622112968349,1622112968359,10
1622112968479,1622112968539,60
1622112968629,1622112968639,10
1622112968749,1622112968919,170
1622112969029,1622112969059,30
1622112969139,1622112969239,100
1622112969339,1622112969369,30
1622112969489,1622112969519,30
1622112969629,1622112969658,29
1622112969778,1622112969808,30
1622112969928,1622112969938,10
1622112970078,1622112970108,30
1622112970248,1622112970258,10
1622112970358,1622112970518,160
1622112970638,1622112970688,50
1622112970778,1622112970808,30
1622112970928,1622112971218,290
1622112971327,1622112971357,30
1622112971457,1622112971467,10
1622112971587,1622112971617,30
1622112971707,1622112971837,130
1622112972047,1622112972187,140
1622112972327,1622112972377,50
1622112972477,1622112972487,10
1622112972597,1622112972657,60
1622112972767,1622112972777,10
1622112972897,1622112973206,309
1622112973346,1622112973456,110
1622112973536,1622112973786,250
1622112973976,1622112974136,160
1622112974246,1622112974356,110
1622112974535,1622112974585,50
1622112974715,1622112974725,10
1622112974805,1622112975005,200
1622112975145,1622112975175,30
1622112975255,1622112975285,30
1622112975415,1622112975425,10
1622112975525,1622112975705,180
1622112975915,1622112975975,60
1622112976075,1622112976404,329
1622112976524,1622112976684,160
1622112976974,1622112976984,10
1622112977164,1622112977274,110
1622112977394,1622112977534,140
1622112977644,1622112977674,30
1622112977823,1622112977973,150
1622112978103,1622112978293,190
1622112978413,1622112978423,10
1622112978523,1622112978673,150
1622112978783,1622112978853,70
1622112978943,1622112978973,30
1622112979123,1622112979153,30
1622112979243,1622112979273,30
1622112979382,1622112979452,70
1622112979562,1622112979622,60
1622112979712,1622112979722,10
1622112979812,1622112980252,440
1622112980392,1622112980552,160
1622112980692,1622112980702,10
1622112980822,1622112980872,50
1622112980981,1622112980991,10
1622112981091,1622112981141,50
1622112981261,1622112981441,180
1622112981521,1622112981551,30
1622112981661,1622112981691,30
1622112981811,1622112981991,180
1622112982101,1622112982151,50
1622112982261,1622112982401,140
1622112982491,1622112982541,50
1622112982650,1622112982700,50
1622112982790,1622112982970,180
1622112983070,1622112983120,50
1622112984379,1622112984539,160
1622112984629,1622112984719,90
1622112984809,1622112984969,160
1622112985079,1622112985239,160
1622112985339,1622112985419,80
1622112985509,1622112985669,160
1622112985759,1622112985818,59
1622112985928,1622112985958,30
1622112986088,1622112986238,150
1622112986368,1622112986568,200
1622112986698,1622112986708,10
1622112986978,1622112986988,10
1622112987108,1622112987138,30
1622112987258,1622112987268,10
1622112987387,1622112987437,50
1622112987547,1622112987557,10
1622112987657,1622112987807,150
1622112987937,1622112987967,30
1622112988067,1622112988117,50
1622112988227,1622112988457,230
1622112988577,1622112988607,30
1622112988707,1622112988737,30
1622112988847,1622112988857,10
1622112988967,1622112989036,69
1622112989146,1622112989156,10
1622112989256,1622112989426,170
1622112989526,1622112989756,230
1622112989856,1622112989886,30
1622112989976,1622112990186,210
1622112990276,1622112990326,50
1622112990416,1622112990476,60
1622112990576,1622112990625,49
1622112990725,1622112990755,30
1622112990895,1622112990905,10
1622112991025,1622112991035,10
1622112991125,1622112991225,100
1622112991305,1622112991395,90
1622112991495,1622112991805,310
1622112991905,1622112991955,50
1622112996362,1622112996399,37
1622112997181,1622112997191,10
1622112997431,1622112997481,50
1622112997681,1622112997741,60
1622112997841,1622112997851,10
1622112997931,1622112998021,90
1622112998121,1622112998151,30
1622112998251,1622112998301,50
1622112998411,1622112998421,10
1622112998551,1622112998601,50
1622112998710,1622112998720,10
1622112998820,1622112998870,50
1622112998970,1622112999020,50
1622112999140,1622112999300,160
1622112999390,1622112999422,32
1622112999520,1622112999550,30
1622112999680,1622112999870,190
1622112999960,1622112999990,30
1622113000100,1622113000170,70
1622113000289,1622113000569,280
1622113000689,1622113000719,30
1622113000839,1622113000869,30
1622113000979,1622113001009,30
1622113001259,1622113001309,50
1622113001449,1622113001459,10
1622113001539,1622113001569,30
1622113001699,1622113001869,170
1622113001998,1622113002008,10
1622113002138,1622113002208,70
1622113002298,1622113002308,10
1622113002418,1622113002468,50
1622113002558,1622113002608,50
1622113002758,1622113002768,10
1622113002878,1622113003038,160
1622113003158,1622113003188,30
1622113003308,1622113003338,30
1622113003438,1622113003468,30
1622113003577,1622113003757,180
1622113003857,1622113003867,10
1622113003987,1622113004137,150
1622113004257,1622113004437,180
1622113004547,1622113004557,10
1622113004677,1622113004707,30
1622113004837,1622113004907,70
1622113004987,1622113005316,329
1622113005456,1622113005506,50
1622113005586,1622113005616,30
1622113005726,1622113005756,30
1622113005876,1622113005886,10
1622113005976,1622113006036,60
1622113006156,1622113006226,70
1622113006466,1622113006925,459
1622113007025,1622113007205,180
1622113007315,1622113007325,10
1622113007445,1622113007585,140
1622113007715,1622113007725,10
1622113007825,1622113007985,160
1622113008065,1622113008155,90
1622113008245,1622113008574,329
1622113008674,1622113008834,160
1622113008924,1622113008954,30
1622113009044,1622113009104,60
1622113009224,1622113009234,10
1622113009324,1622113009404,80
1622113009644,1622113009674,30
1622113009814,1622113009824,10
1622113009914,1622113009983,69
1622113010073,1622113010223,150
1622113010323,1622113010353,30
1622113010473,1622113010506,33
1622113010623,1622113010653,30
1622113010743,1622113010903,160
1622113011023,1622113011053,30
1622113011143,1622113011223,80
1622113011323,1622113011333,10
1622113011433,1622113011503,70
1622113011592,1622113011622,30
1622113011742,1622113011752,10
1622113011852,1622113011902,50
1622113012002,1622113012052,50
1622113012162,1622113012192,30
1622113012302,1622113012352,50
1622113012442,1622113012472,30
1622113012612,1622113012752,140
1622113012892,1622113013072,180
1622113013191,1622113013221,30
1622113013301,1622113013351,50
1622113013481,1622113013491,10
1622113013611,1622113013621,10
1622113013741,1622113013771,30
1622113013861,1622113014071,210
1622113014191,1622113014201,10
1622113014291,1622113014351,60
1622113014461,1622113014621,160
1622113014711,1622113014721,10
1622113014830,1622113014900,70
1622113014990,1622113015020,30
1622113015140,1622113015440,300
1622113015540,1622113015570,30
1622113015670,1622113015700,30
1622113015810,1622113015870,60
1622113015980,1622113015990,10
1622113016080,1622113016150,70
1622113016240,1622113016270,30
1622113016389,1622113016669,280
1622113016769,1622113016989,220
1622113017079,1622113017119,40
1622113017329,1622113017409,80
1622113017529,1622113017539,10
1622113017679,1622113017839,160
1622113018088,1622113018238,150
1622113018328,1622113018588,260
1622113018688,1622113019008,320
1622113019108,1622113019158,50
1622113019238,1622113019717,479
1622113019807,1622113019857,50
1622113019977,1622113020037,60
1622113020127,1622113020267,140
1622113020347,1622113020417,70
1622113020527,1622113020837,310
1622113020947,1622113021216,269
1622113021336,1622113021406,70
1622113021496,1622113021506,10
1622113021606,1622113021766,160
1622113021896,1622113021936,40
1622113022026,1622113022056,30
1622113022166,1622113022386,220
1622113022476,1622113022486,10
1622113022586,1622113023075,489
1622113023175,1622113023355,180
1622113023455,1622113023485,30
1622113023605,1622113023655,50
1622113023745,1622113023755,10
1622113023855,1622113023905,50
1622113024115,1622113024225,110
1622113024345,1622113024355,10
1622113024454,1622113024484,30
1622113024594,1622113024734,140
1622113024854,1622113024884,30
1622113024994,1622113025024,30
1622113025144,1622113025154,10
1622113025274,1622113025304,30
1622113025394,1622113025474,80
1622113025594,1622113025604,10
1622113025704,1622113025734,30
1622113025824,1622113025934,110
1622113026024,1622113026203,179
1622113026313,1622113026323,10
1622113026433,1622113026483,50
1622113026583,1622113026633,50
1622113026743,1622113026783,40
1622113026893,1622113026923,30
1622113027003,1622113027033,30
1622113027153,1622113027183,30
1622113027303,1622113027353,50
1622113027443,1622113027583,140
1622113027702,1622113027732,30
1622113027822,1622113027852,30
1622113027992,1622113028072,80
1622113028162,1622113028172,10
1622113028292,1622113028302,10
1622113028422,1622113028472,50
1622113028552,1622113028602,50
1622113028692,1622113028722,30
1622113028832,1622113028992,160
1622113029142,1622113029192,50
1622113029281,1622113029291,10
1622113029401,1622113029451,50
1622113029561,1622113029571,10
1622113029691,1622113029751,60
1622113029861,1622113029991,130
1622113030091,1622113030121,30
1622113030231,1622113030451,220
1622113030561,1622113030591,30
1622113030671,1622113030721,50
1622113030841,1622113030851,10
1622113030970,1622113031000,30
1622113031120,1622113031290,170
1622113031380,1622113031600,220
1622113031710,1622113031990,280
1622113032110,1622113032140,30
1622113032260,1622113032290,30
1622113032390,1622113032440,50
1622113032529,1622113032539,10
1622113032659,1622113032689,30
1622113032809,1622113032819,10
1622113032919,1622113032949,30
1622113033069,1622113033139,70
1622113033229,1622113033239,10
1622113033339,1622113033549,210
1622113033659,1622113033819,160
1622113033959,1622113033989,30
1622113034099,1622113034138,39
1622113034228,1622113034388,160
1622113034498,1622113034697,199
1622113034778,1622113034938,160
1622113035028,1622113035088,60
1622113035178,1622113035368,190
1622113035458,1622113035468,10
1622113036437,1622113036467,30
1622113036567,1622113036617,50
1622113036727,1622113036757,30
1622113036877,1622113036907,30
1622113036987,1622113037017,30
1622113037127,1622113037157,30
1622113037277,1622113037287,10
1622113037406,1622113037436,30
1622113037576,1622113037606,30
1622113037686,1622113037756,70
1622113037866,1622113037936,70
1622113038026,1622113038056,30
1622113038156,1622113038216,60
1622113038296,1622113038506,210
1622113038606,1622113038666,60
1622113038756,1622113038796,40
1622113038886,1622113038916,30
1622113039045,1622113039055,10
1622113039155,1622113039205,50
1622113039305,1622113039355,50
1622113039455,1622113039615,160
1622113039725,1622113039735,10
1622113039865,1622113039985,120
1622113040115,1622113040335,220
1622113040425,1622113040624,199
1622113040744,1622113040754,10
1622113040834,1622113041284,450
1622113041394,1622113041404,10
1622113041494,1622113041554,60
1622113041654,1622113041684,30
1622113041824,1622113041854,30
1622113041964,1622113042004,40
1622113042084,1622113042133,49
1622113042243,1622113042423,180
1622113042523,1622113042583,60
1622113042673,1622113042733,60
1622113042823,1622113042853,30
1622113042953,1622113042983,30
1622113043103,1622113043403,300
1622113043503,1622113043533,30
1622113043643,1622113043673,30
1622113043782,1622113043832,50
1622113043922,1622113044122,200
1622113044222,1622113044232,10
1622113044352,1622113044422,70
1622113044512,1622113044522,10
1622113044642,1622113044702,60
1622113044812,1622113044822,10
1622113044922,1622113044972,50
1622113045052,1622113045122,70
1622113045222,1622113045391,169
1622113045471,1622113045551,80
1622113045641,1622113045691,50
1622113045771,1622113045801,30
1622113045921,1622113045971,50
1622113046061,1622113046091,30
1622113046181,1622113046251,70
1622113046361,1622113046371,10
1622113046471,1622113046521,50
1622113047510,1622113047640,130
1622113047760,1622113047770,10
1622113047890,1622113047940,50
1622113048060,1622113048220,160
1622113048340,1622113048500,160
1622113048589,1622113048649,60
1622113048779,1622113048789,10
1622113048889,1622113048939,50
1622113049039,1622113049069,30
1622113049169,1622113049489,320
1622113049609,1622113049639,30
1622113049739,1622113049769,30
1622113049869,1622113050039,170
