start,end,duration
1622112156947,1622112156977,30
1622112157067,1622112157137,70
1622112157247,1622112157287,40
1622112157397,1622112157427,30
1622112157527,1622112157577,50
1622112157677,1622112157687,10
1622112157787,1622112157837,50
1622112157967,1622112157978,11
1622112158076,1622112158146,70
1622112158226,1622112158256,30
1622112158376,1622112158526,150
1622112158646,1622112158806,160
1622112158936,1622112159076,140
1622112159236,1622112159246,10
1622112159346,1622112159506,160
1622112159626,1622112159795,169
1622112159915,1622112160175,260
1622112160275,1622112160325,50
1622112160425,1622112160495,70
1622112160575,1622112160605,30
1622112160705,1622112160875,170
1622112160975,1622112161005,30
1622112161095,1622112161195,100
1622112161314,1622112161474,160
1622112161564,1622112161624,60
1622112161714,1622112161744,30
1622112161844,1622112161904,60
1622112161994,1622112162006,12
1622112162164,1622112162174,10
1622112162264,1622112162294,30
1622112162444,1622112162454,10
1622112162564,1622112162624,60
1622112162734,1622112162744,10
1622112162824,1622112162893,69
1622112162973,1622112163003,30
1622112163343,1622112163423,80
1622112163513,1622112163573,60
1622112163663,1622112163693,30
1622112163813,1622112163823,10
1622112163933,1622112163993,60
1622112164113,1622112164363,250
1622112164502,1622112164562,60
1622112164762,1622112164822,60
1622112164932,1622112164942,10
1622112165062,1622112165072,10
1622112165202,1622112165242,40
1622112165332,1622112165362,30
1622112165462,1622112165922,460
1622112166032,1622112166211,179
1622112166311,1622112166371,60
1622112166461,1622112166491,30
1622112166581,1622112166611,30
1622112166711,1622112166761,50
1622112166851,1622112167191,340
1622112167311,1622112167321,10
1622112167401,1622112167461,60
1622112167551,1622112167611,60
1622112167710,1622112167740,30
1622112167850,1622112167860,10
1622112167950,1622112168020,70
1622112168150,1622112168160,10
1622112168260,1622112168310,50
1622112168390,1622112168440,50
1622112168550,1622112168840,290
1622112168940,1622112169010,70
1622112169090,1622112169120,30
1622112169230,1622112169389,159
1622112169489,1622112169519,30
1622112169639,1622112169969,330
1622112170059,1622112170089,30
1622112170169,1622112170379,210
1622112170489,1622112170539,50
1622112170649,1622112170789,140
1622112170948,1622112170958,10
1622112171078,1622112171278,200
1622112171658,1622112171688,30
1622112171828,1622112171858,30
1622112171968,1622112172008,40
1622112172248,1622112172278,30
1622112172418,1622112172428,10
1622112172537,1622112172587,50
1622112173297,1622112173307,10
1622112173447,1622112173587,140
1622112173727,1622112173877,150
1622112173977,1622112174007,30
1622112174107,1622112174137,30
1622112174246,1622112174406,160
1622112174526,1622112174686,160
1622112174796,1622112175126,330
1622112175246,1622112175256,10
1622112175376,1622112175406,30
1622112175506,1622112175536,30
1622112175626,1622112175805,179
1622112175915,1622112175925,10
1622112176015,1622112176205,190
1622112176295,1622112176395,100
1622112176485,1622112176525,40
1622112176615,1622112176795,180
1622112176875,1622112177045,170
1622112177864,1622112178004,140
1622112178144,1622112178274,130
1622112178434,1622112178544,110
1622112178664,1622112178694,30
1622112178774,1622112178944,170
1622112179053,1622112179132,79
1622112179213,1622112179243,30
1622112179363,1622112179543,180
1622112179643,1622112179653,10
1622112179743,1622112179923,180
1622112180063,1622112180073,10
1622112180163,1622112180193,30
1622112180293,1622112180323,30
1622112180483,1622112180493,10
1622112180583,1622112180822,239
1622112180912,1622112180922,10
1622112181042,1622112181072,30
1622112181172,1622112181202,30
1622112181362,1622112181372,10
1622112181482,1622112181512,30
1622112181612,1622112181622,10
1622112181782,1622112181792,10
1622112181902,1622112182191,289
1622112182311,1622112182321,10
1622112182431,1622112182461,30
1622112182581,1622112182611,30
1622112182711,1622112182761,50
1622112182861,1622112182891,30
1622112183011,1622112183061,50
1622112183141,1622112183171,30
1622112183301,1622112183311,10
1622112183431,1622112183441,10
1622112183561,1622112183721,160
1622112183850,1622112183860,10
1622112183940,1622112184270,330
1622112184390,1622112184420,30
1622112184510,1622112184540,30
1622112184640,1622112184690,50
1622112184790,1622112184860,70
1622112184960,1622112184970,10
1622112185070,1622112185240,170
1622112185360,1622112185390,30
1622112185529,1622112185559,30
1622112185659,1622112185809,150
1622112185899,1622112186089,190
1622112186209,1622112186239,30
1622112186379,1622112186389,10
1622112186509,1622112186559,50
1622112186849,1622112186859,10
1622112186979,1622112186989,10
1622112187098,1622112187538,440
1622112187678,1622112187688,10
1622112187798,1622112187828,30
1622112188078,1622112188138,60
1622112188228,1622112188238,10
1622112188348,1622112188528,180
1622112188647,1622112188807,160
1622112188927,1622112188937,10
1622112189027,1622112189107,80
1622112189227,1622112189237,10
1622112189367,1622112189377,10
1622112189477,1622112189507,30
1622112189857,1622112189887,30
1622112190027,1622112190037,10
1622112190127,1622112190177,50
1622112190316,1622112190436,120
1622112190546,1622112190556,10
1622112190716,1622112190826,110
1622112190986,1622112191036,50
1622112191116,1622112191186,70
1622112192255,1622112192285,30
1622112192545,1622112192555,10
1622112192675,1622112192755,80
1622112192845,1622112192855,10
1622112192955,1622112193005,50
1622112193095,1622112193125,30
1622112193235,1622112193295,60
1622112193395,1622112193405,10
1622112193514,1622112193544,30
1622112193664,1622112193674,10
1622112193774,1622112193974,200
1622112194094,1622112194144,50
1622112194234,1622112194244,10
1622112194354,1622112194404,50
1622112194514,1622112194524,10
1622112194624,1622112194674,50
1622112194754,1622112194804,50
1622112194924,1622112194954,30
1622112195084,1622112195094,10
1622112195213,1622112195243,30
1622112195363,1622112195373,10
1622112195493,1622112195523,30
1622112196473,1622112196523,50
1622112196633,1622112196643,10
1622112196742,1622112196792,50
1622112196892,1622112196922,30
1622112197042,1622112197202,160
1622112197332,1622112197472,140
1622112198351,1622112198461,110
1622112198631,1622112198791,160
1622112198931,1622112199091,160
1622112199211,1622112199221,10
1622112199301,1622112199371,70
1622112199461,1622112199511,50
1622112199601,1622112199611,10
1622112199701,1622112199791,90
1622112199881,1622112199891,10
1622112200010,1622112200060,50
1622112200160,1622112200190,30
1622112200290,1622112200420,130
1622112200560,1622112200860,300
1622112200950,1622112201190,240
1622112201280,1622112201340,60
1622112201430,1622112201470,40
1622112201589,1622112201769,180
1622112201959,1622112202039,80
1622112202259,1622112202319,60
1622112202539,1622112202569,30
1622112202699,1622112202799,100
1622112202929,1622112203268,339
1622112203398,1622112203708,310
1622112203798,1622112203868,70
1622112204018,1622112204028,10
1622112204108,1622112204138,30
1622112204258,1622112204288,30
1622112204418,1622112204458,40
1622112204568,1622112204728,160
1622112204817,1622112204877,60
1622112204977,1622112205157,180
1622112205277,1622112205477,200
1622112206227,1622112206334,107
1622112206446,1622112206606,160
1622112206716,1622112206776,60
1622112206896,1622112207086,190
1622112207216,1622112207356,140
1622112207476,1622112207486,10
1622112207576,1622112207676,100
1622112208025,1622112208055,30
1622112208175,1622112208325,150
1622112208445,1622112208455,10
1622112208575,1622112208625,50
1622112208745,1622112208755,10
1622112208895,1622112208925,30
1622112209045,1622112209055,10
1622112209155,1622112209205,50
1622112209325,1622112209335,10
1622112209425,1622112209874,449
1622112209994,1622112210044,50
1622112210134,1622112210274,140
1622112210414,1622112210444,30
1622112210564,1622112210744,180
1622112210834,1622112210844,10
1622112210954,1622112211004,50
1622112211134,1622112211144,10
1622112211263,1622112211293,30
1622112211393,1622112211543,150
1622112211673,1622112211723,50
1622112211823,1622112211873,50
1622112211963,1622112212153,190
1622112212243,1622112212293,50
1622112212383,1622112212523,140
1622112212663,1622112212803,140
1622112212942,1622112212992,50
1622112213082,1622112213272,190
1622112213362,1622112213396,34
1622112213512,1622112213742,230
1622112213822,1622112213852,30
1622112213972,1622112214002,30
1622112214082,1622112214172,90
1622112214262,1622112214272,10
1622112214372,1622112214408,36
1622112214531,1622112214541,10
1622112214631,1622112214821,190
1622112214941,1622112215141,200
1622112215221,1622112215421,200
1622112215511,1622112215541,30
1622112215641,1622112215811,170
1622112215901,1622112216370,469
1622112216480,1622112216490,10
1622112216580,1622112216660,80
1622112216760,1622112216790,30
1622112216910,1622112216920,10
1622112217030,1622112217210,180
1622112217310,1622112217639,329
1622112217749,1622112218209,460
1622112218289,1622112218319,30
1622112218459,1622112218909,450
1622112219029,1622112219059,30
1622112219159,1622112219189,30
1622112219308,1622112219338,30
1622112219438,1622112219468,30
1622112219588,1622112219658,70
1622112219738,1622112219768,30
1622112219888,1622112219938,50
1622112220028,1622112220058,30
1622112220208,1622112220358,150
1622112220458,1622112220618,160
1622112220708,1622112220768,60
1622112220848,1622112220887,39
1622112220977,1622112221207,230
1622112221327,1622112221507,180
1622112221597,1622112221607,10
1622112221707,1622112221757,50
1622112221867,1622112221907,40
1622112222007,1622112222037,30
1622112222147,1622112222177,30
1622112222327,1622112222457,130
1622112222556,1622112222586,30
1622112222676,1622112222756,80
1622112222876,1622112222886,10
1622112222976,1622112223176,200
1622112223316,1622112223326,10
1622112223416,1622112223483,67
1622112225145,1622112225285,140
1622112225405,1622112225435,30
1622112225545,1622112225724,179
1622112225824,1622112225834,10
1622112225934,1622112225984,50
1622112226094,1622112226254,160
1622112226374,1622112226404,30
1622112226504,1622112226534,30
1622112226644,1622112226674,30
1622112226794,1622112226844,50
1622112226964,1622112226974,10
1622112227064,1622112227154,90
1622112227264,1622112227543,279
1622112227673,1622112227703,30
1622112227863,1622112227873,10
1622112227973,1622112228023,50
1622112228113,1622112228123,10
1622112228263,1622112228293,30
1622112228373,1622112228403,30
1622112228513,1622112228543,30
1622112228633,1622112228703,70
1622112228793,1622112229102,309
1622112229212,1622112229402,190
1622112229492,1622112229502,10
1622112229622,1622112229652,30
1622112229762,1622112229962,200
1622112230062,1622112230222,160
1622112230342,1622112230392,50
1622112230472,1622112230502,30
1622112230621,1622112230791,170
1622112230931,1622112230971,40
1622112231061,1622112231091,30
1622112231191,1622112231351,160
1622112231481,1622112231491,10
1622112231581,1622112231791,210
1622112231921,1622112232370,449
1622112232500,1622112232660,160
1622112232800,1622112232810,10
1622112232910,1622112232940,30
1622112233080,1622112233370,290
1622112233500,1622112233510,10
1622112233600,1622112233670,70
1622112233889,1622112234319,430
1622112234429,1622112234459,30
1622112234559,1622112234619,60
1622112234709,1622112234719,10
1622112234799,1622112234869,70
1622112234959,1622112235319,360
1622112235418,1622112235468,50
1622112235578,1622112235588,10
1622112235718,1622112235908,190
1622112236008,1622112236018,10
1622112236108,1622112236208,100
1622112236308,1622112236318,10
1622112236408,1622112236458,50
1622112236538,1622112236571,33
1622112236688,1622112236718,30
1622112236808,1622112236838,30
1622112236958,1622112237137,179
1622112237227,1622112237257,30
1622112237367,1622112237417,50
1622112237527,1622112237817,290
1622112237927,1622112237977,50
1622112238077,1622112238107,30
1622112238227,1622112238387,160
1622112238507,1622112238537,30
1622112238666,1622112238706,40
1622112238796,1622112238806,10
1622112238906,1622112238956,50
1622112239076,1622112239256,180
1622112239376,1622112239676,300
1622112239766,1622112239836,70
1622112239926,1622112239956,30
1622112242434,1622112242584,150
1622112242714,1622112242724,10
1622112242844,1622112242904,60
1622112242994,1622112243004,10
1622112243863,1622112244123,260
1622112244273,1622112244323,50
1622112244433,1622112244443,10
1622112244543,1622112244573,30
1622112244663,1622112244723,60
1622112244843,1622112244853,10
1622112244963,1622112244993,30
1622112245102,1622112245152,50
1622112245262,1622112245422,160
1622112245522,1622112245872,350
1622112247541,1622112247691,150
1622112247821,1622112247851,30
1622112247931,1622112248001,70
1622112248121,1622112248251,130
1622112248390,1622112248860,470
1622112248960,1622112249090,130
1622112249240,1622112249270,30
1622112249510,1622112249560,50
1622112249670,1622112249720,50
1622112249810,1622112249869,59
1622112249979,1622112249989,10
1622112250079,1622112250109,30
1622112250219,1622112250269,50
1622112250399,1622112250559,160
1622112250659,1622112250809,150
1622112250929,1622112250959,30
1622112251069,1622112251259,190
1622112251379,1622112251389,10
1622112251508,1622112251558,50
1622112251688,1622112251838,150
1622112251928,1622112251938,10
1622112252058,1622112252088,30
1622112252208,1622112252218,10
1622112252338,1622112252388,50
1622112252508,1622112252518,10
1622112252648,1622112252718,70
1622112252808,1622112252818,10
1622112252958,1622112253107,149
1622112255346,1622112255386,40
1622112255496,1622112255506,10
1622112255606,1622112255656,50
1622112255736,1622112255786,50
1622112255876,1622112256026,150
1622112256136,1622112256335,199
1622112256445,1622112256455,10
1622112256545,1622112256575,30
1622112256695,1622112256725,30
1622112256805,1622112256855,50
1622112256975,1622112257005,30
1622112257115,1622112257235,120
1622112257315,1622112257375,60
1622112257505,1622112257655,150
1622112257795,1622112257825,30
1622112257935,1622112257984,49
1622112258114,1622112258254,140
1622112258374,1622112258424,50
1622112258524,1622112258534,10
1622112258624,1622112258874,250
1622112258994,1622112259004,10
1622112259104,1622112259134,30
1622112259264,1622112259274,10
1622112259374,1622112259534,160
1622112259673,1622112259973,300
1622112260073,1622112260233,160
1622112260363,1622112260373,10
1622112260473,1622112260523,50
1622112260613,1622112260823,210
1622112260923,1622112260953,30
1622112261063,1622112261242,179
1622112261362,1622112261372,10
1622112261622,1622112261792,170
1622112261912,1622112262092,180
1622112262212,1622112262392,180
1622112262512,1622112262542,30
1622112262622,1622112262652,30
1622112262762,1622112262791,29
1622112262911,1622112262921,10
1622112263021,1622112263051,30
1622112263861,1622112264091,230
1622112264191,1622112264201,10
1622112264321,1622112264351,30
1622112264460,1622112264490,30
1622112264600,1622112264670,70
1622112264760,1622112264920,160
1622112265000,1622112265050,50
1622112265160,1622112265190,30
1622112265290,1622112265320,30
1622112265460,1622112265470,10
1622112265560,1622112265650,90
1622112265760,1622112265920,160
1622112266149,1622112266209,60
1622112266309,1622112266339,30
1622112266479,1622112266489,10
1622112266569,1622112266619,50
1622112266859,1622112266909,50
1622112267029,1622112267059,30
1622112267159,1622112267189,30
1622112267289,1622112267319,30
1622112267459,1622112267758,299
1622112267858,1622112267908,50
1622112268048,1622112268058,10
1622112268158,1622112268188,30
1622112268328,1622112268368,40
1622112268458,1622112268738,280
1622112268858,1622112268888,30
1622112269008,1622112269058,50
1622112269178,1622112269208,30
1622112269307,1622112269337,30
1622112269457,1622112269507,50
1622112269587,1622112269617,30
1622112269717,1622112269787,70
1622112269877,1622112269907,30
1622112270027,1622112270057,30
1622112270157,1622112270187,30
1622112270287,1622112270337,50
1622112270457,1622112270487,30
1622112270607,1622112270657,50
1622112270757,1622112270807,50
1622112270906,1622112271186,280
1622112271336,1622112271486,150
1622112271626,1622112271806,180
1622112271896,1622112271906,10
1622112272016,1622112272276,260
1622112272376,1622112272455,79
1622112272555,1622112272585,30
1622112272665,1622112272725,60
1622112272825,1622112272855,30
1622112272975,1622112273005,30
1622112273125,1622112273425,300
1622112274524,1622112274554,30
1622112274674,1622112274854,180
1622112274974,1622112274984,10
1622112275084,1622112275404,320
1622112275524,1622112275554,30
1622112275683,1622112275733,50
1622112275823,1622112275853,30
1622112275963,1622112276123,160
1622112276243,1622112276423,180
1622112276523,1622112276553,30
1622112276653,1622112276833,180
1622112276993,1622112277033,40
1622112277113,1622112277153,40
1622112277243,1622112277402,159
1622112277512,1622112277522,10
1622112277642,1622112277792,150
1622112277932,1622112278092,160
1622112278202,1622112278252,50
1622112278342,1622112278372,30
1622112278472,1622112278502,30
1622112278602,1622112278652,50
1622112278752,1622112279221,469
1622112279321,1622112279351,30
1622112279451,1622112279501,50
1622112279621,1622112279921,300
1622112280041,1622112280051,10
1622112280141,1622112280201,60
1622112280311,1622112280341,30
1622112280461,1622112280471,10
1622112280590,1622112280650,60
1622112280760,1622112280890,130
1622112280980,1622112281020,40
1622112281300,1622112281350,50
1622112281570,1622112281620,50
1622112281760,1622112281770,10
1622112281860,1622112281890,30
1622112282010,1622112282020,10
1622112282139,1622112282169,30
1622112283309,1622112283339,30
1622112283439,1622112283469,30
1622112283589,1622112283639,50
1622112283738,1622112283768,30
1622112283898,1622112284078,180
1622112284298,1622112284338,40
1622112284428,1622112284438,10
1622112284548,1622112284618,70
1622112284748,1622112284788,40
1622112284878,1622112284888,10
1622112284988,1622112285018,30
1622112285138,1622112285188,50
1622112285327,1622112285337,10
1622112285437,1622112285507,70
1622112285597,1622112285887,290
1622112286007,1622112286187,180
1622112286277,1622112286437,160
1622112286537,1622112286567,30
1622112286677,1622112286837,160
1622112286956,1622112287006,50
1622112287086,1622112287116,30
1622112287246,1622112287386,140
1622112287506,1622112287666,160
1622112287776,1622112287786,10
1622112287926,1622112287972,46
1622112288056,1622112288106,50
1622112288196,1622112288206,10
1622112288306,1622112288336,30
1622112288446,1622112288456,10
1622112288585,1622112288735,150
1622112288875,1622112288925,50
1622112289005,1622112289055,50
1622112289175,1622112289185,10
1622112289275,1622112289305,30
1622112289445,1622112289455,10
1622112289555,1622112289585,30
1622112289765,1622112289885,120
1622112289995,1622112290025,30
1622112290115,1622112290284,169
1622112290404,1622112290434,30
1622112290554,1622112290584,30
1622112290724,1622112290854,130
1622112291004,1622112291034,30
1622112291144,1622112291174,30
1622112291294,1622112291304,10
1622112291394,1622112291454,60
1622112291554,1622112291584,30
1622112291704,1622112291873,169
1622112292973,1622112293007,34
1622112293103,1622112293472,369
1622112293622,1622112293812,190
1622112293922,1622112294372,450
1622112294482,1622112294492,10
1622112294622,1622112294672,50
1622112294762,1622112294792,30
1622112294912,1622112295041,129
1622112295191,1622112295201,10
1622112295291,1622112295321,30
1622112295441,1622112295451,10
1622112295571,1622112295601,30
1622112295721,1622112295751,30
1622112295861,1622112296025,164
1622112296121,1622112296171,50
1622112296261,1622112296321,60
1622112296421,1622112296451,30
1622112296531,1622112296600,69
1622112296690,1622112297000,310
1622112297120,1622112297170,50
1622112297270,1622112297300,30
1622112297410,1622112297440,30
1622112297560,1622112297570,10
1622112299239,1622112299269,30
1622112299389,1622112299419,30
1622112299509,1622112299539,30
1622112299669,1622112299819,150
1622112299998,1622112300108,110
1622112300228,1622112300238,10
1622112300328,1622112300408,80
1622112300508,1622112300558,50
1622112300658,1622112300818,160
1622112300948,1622112301118,170
1622112301218,1622112301268,50
1622112303166,1622112303216,50
1622112303326,1622112303356,30
1622112303456,1622112303506,50
1622112303586,1622112303756,170
1622112303876,1622112303886,10
1622112303986,1622112304036,50
1622112304136,1622112304336,200
1622112304426,1622112304436,10
1622112304556,1622112304715,159
1622112304795,1622112304865,70
1622112304975,1622112305265,290
1622112305355,1622112305385,30
1622112306804,1622112306854,50
1622112306974,1622112307004,30
1622112307094,1622112307384,290
1622112307484,1622112307534,50
1622112307674,1622112307684,10
1622112307794,1622112307854,60
1622112307943,1622112307953,10
1622112308063,1622112308123,60
1622112308223,1622112308523,300
1622112308623,1622112308683,60
1622112308773,1622112308803,30
1622112308913,1622112308983,70
1622112309113,1622112309123,10
1622112309223,1622112309353,130
1622112309433,1622112309532,99
1622112309622,1622112309672,50
1622112309752,1622112309802,50
1622112310882,1622112311052,170
1622112311171,1622112311341,170
1622112311471,1622112311521,50
1622112311611,1622112311641,30
1622112311741,1622112311921,180
1622112312041,1622112312201,160
1622112312311,1622112312491,180
1622112312621,1622112312800,179
1622112312910,1622112312940,30
1622112313040,1622112313070,30
1622112313150,1622112313200,50
1622112313290,1622112313320,30
1622112313410,1622112313470,60
1622112313590,1622112313640,50
1622112313740,1622112313920,180
1622112314040,1622112314050,10
1622112314140,1622112314190,50
1622112314290,1622112314300,10
1622112314389,1622112314499,110
1622112314579,1622112314589,10
1622112314709,1622112314739,30
1622112314869,1622112314899,30
1622112316898,1622112317018,120
1622112317158,1622112317308,150
1622112317428,1622112317458,30
1622112317587,1622112317617,30
1622112317877,1622112317887,10
1622112317997,1622112318007,10
1622112318127,1622112318137,10
1622112318227,1622112318417,190
1622112318557,1622112318567,10
1622112318657,1622112318707,50
1622112318847,1622112318987,140
1622112319236,1622112319286,50
1622112320376,1622112320386,10
1622112320496,1622112320566,70
1622112320706,1622112320835,129
1622112320925,1622112320955,30
1622112321075,1622112321105,30
1622112321185,1622112321235,50
1622112321355,1622112321385,30
1622112321475,1622112321505,30
1622112321615,1622112321915,300
1622112322704,1622112322784,80
1622112322864,1622112322904,40
1622112322994,1622112323024,30
1622112323124,1622112323174,50
1622112323274,1622112323324,50
1622112323424,1622112323474,50
1622112323554,1622112323584,30
1622112323694,1622112323704,10
1622112323824,1622112323834,10
1622112323964,1622112324273,309
1622112324363,1622112324423,60
1622112324523,1622112324533,10
1622112324793,1622112324803,10
1622112324963,1622112324973,10
1622112325093,1622112325123,30
1622112325333,1622112325383,50
1622112325642,1622112325782,140
1622112325912,1622112326052,140
1622112326152,1622112326202,50
1622112326292,1622112326322,30
1622112326412,1622112326472,60
1622112326562,1622112326652,90
1622112326742,1622112326772,30
1622112326872,1622112326902,30
1622112327012,1622112327052,40
1622112327152,1622112327321,169
1622112327441,1622112327451,10
1622112327541,1622112327731,190
1622112327871,1622112328031,160
1622112328141,1622112328151,10
1622112329360,1622112329400,40
1622112329490,1622112329540,50
1622112329640,1622112329690,50
1622112329770,1622112329800,30
1622112329910,1622112329920,10
1622112330010,1622112330070,60
1622112330200,1622112330250,50
1622112330380,1622112330420,40
1622112330509,1622112330549,40
1622112330769,1622112330799,30
1622112330889,1622112331249,360
1622112331369,1622112331399,30
1622112331489,1622112331519,30
1622112331639,1622112331649,10
1622112331769,1622112331799,30
1622112331979,1622112331989,10
1622112332168,1622112332218,50
1622112332308,1622112332338,30
1622112332458,1622112332468,10
1622112332588,1622112332648,60
1622112332728,1622112332768,40
1622112332848,1622112333168,320
1622112333288,1622112333448,160
1622112333578,1622112333737,159
1622112333857,1622112334037,180
1622112334137,1622112334167,30
1622112335157,1622112335207,50
1622112335287,1622112335566,279
1622112335706,1622112335886,180
1622112335976,1622112336286,310
1622112336406,1622112336436,30
