start,end,duration
1621937660507,1621937660537,30
1621937660657,1621937660856,199
1621937660956,1621937661106,150
1621937661206,1621937661236,30
1621937661346,1621937661356,10
1621937661466,1621937661516,50
1621937661626,1621937661776,150
1621937661866,1621937661926,60
1621937662026,1621937662036,10
1621937662126,1621937662186,60
1621937662276,1621937662306,30
1621937662445,1621937662455,10
1621937662585,1621937662625,40
1621937662745,1621937662775,30
1621937662875,1621937662925,50
1621937663005,1621937663185,180
1621937663305,1621937663355,50
1621937663565,1621937663625,60
1621937663725,1621937663775,50
1621937663875,1621937663885,10
1621937663984,1621937664034,50
1621937664174,1621937664184,10
1621937664274,1621937664324,50
1621937664424,1621937664434,10
1621937664524,1621937664624,100
1621937664724,1621937664774,50
1621937664854,1621937664884,30
1621937664984,1621937665034,50
1621937665124,1621937665154,30
1621937665274,1621937665474,200
1621937665643,1621937665833,190
1621937665953,1621937666141,188
1621937666243,1621937666383,140
1621937666523,1621937666533,10
1621937666613,1621937666703,90
1621937666813,1621937666823,10
1621937666953,1621937667123,170
1621937667262,1621937667302,40
1621937667392,1621937667422,30
1621937667542,1621937667692,150
1621937667812,1621937667992,180
1621937668072,1621937668102,30
1621937668232,1621937668502,270
1621937668582,1621937668792,210
1621937668901,1621937668941,40
1621937669051,1621937669121,70
1621937669201,1621937669251,50
1621937669381,1621937669421,40
1621937669501,1621937669551,50
1621937669681,1621937670071,390
1621937670191,1621937670201,10
1621937670311,1621937670341,30
1621937671050,1621937671100,50
1621937671190,1621937671350,160
1621937671470,1621937671520,50
1621937671640,1621937671650,10
1621937671770,1621937671950,180
1621937672090,1621937672249,159
1621937672339,1621937672349,10
1621937672439,1621937672489,50
1621937672569,1621937672599,30
1621937672759,1621937672769,10
1621937672859,1621937672889,30
1621937673009,1621937673039,30
1621937673159,1621937673309,150
1621937673539,1621937673689,150
1621937673778,1621937673838,60
1621937673958,1621937673988,30
1621937674948,1621937674988,40
1621937675068,1621937675238,170
1621937675357,1621937675457,100
1621937675537,1621937675567,30
1621937675687,1621937675867,180
1621937675977,1621937676007,30
1621937676107,1621937676157,50
1621937676257,1621937676267,10
1621937676347,1621937676437,90
1621937676637,1621937676717,80
1621937676827,1621937676857,30
1621937676946,1621937677406,460
1621937677506,1621937677536,30
1621937677656,1621937677806,150
1621937677926,1621937677936,10
1621937678056,1621937678206,150
1621937678296,1621937678466,170
1621937678595,1621937678625,30
1621937678745,1621937678805,60
1621937678985,1621937679035,50
1621937679135,1621937679325,190
1621937680175,1621937680304,129
1621937680414,1621937680454,40
1621937680544,1621937680574,30
1621937680674,1621937680684,10
1621937680804,1621937680834,30
1621937680944,1621937680954,10
1621937681064,1621937681134,70
1621937681224,1621937681254,30
1621937681364,1621937681534,170
1621937681654,1621937681823,169
1621937681923,1621937681953,30
1621937682073,1621937682233,160
1621937682373,1621937682383,10
1621937682513,1621937682553,40
1621937682653,1621937682803,150
1621937682923,1621937683283,360
1621937683393,1621937683403,10
1621937683492,1621937683522,30
1621937683672,1621937683682,10
1621937683772,1621937683802,30
1621937683992,1621937684182,190
1621937684342,1621937684352,10
1621937684452,1621937684502,50
1621937684642,1621937684752,110
1621937684882,1621937684892,10
1621937685012,1621937685042,30
1621937685271,1621937685321,50
1621937685441,1621937685501,60
1621937685581,1621937685621,40
1621937685721,1621937685751,30
1621937685891,1621937685921,30
1621937686091,1621937686351,260
1621937686441,1621937686471,30
1621937686561,1621937686631,70
1621937686740,1621937686750,10
1621937686860,1621937686920,60
1621937687020,1621937687050,30
1621937687130,1621937687200,70
1621937687290,1621937687350,60
1621937687450,1621937687490,40
1621937687610,1621937688030,420
1621937688140,1621937688170,30
1621937688290,1621937688329,39
1621937688439,1621937688779,340
1621937688859,1621937688899,40
1621937688999,1621937689049,50
1621937689129,1621937689199,70
1621937689309,1621937689359,50
1621937689479,1621937689489,10
1621937689579,1621937689639,60
1621937689739,1621937689749,10
1621937689849,1621937689909,60
1621937690008,1621937690038,30
1621937690158,1621937690218,60
1621937690308,1621937690338,30
1621937690448,1621937690458,10
1621937690578,1621937690668,90
1621937690748,1621937690888,140
1621937691008,1621937691158,150
1621937691298,1621937691308,10
1621937691408,1621937691438,30
1621937691637,1621937691717,80
1621937691827,1621937691837,10
1621937691927,1621937692017,90
1621937692097,1621937692257,160
1621937692357,1621937692517,160
1621937692647,1621937692837,190
1621937692927,1621937692957,30
1621937693246,1621937693256,10
1621937693376,1621937693416,40
1621937693526,1621937693686,160
1621937693806,1621937693816,10
1621937693926,1621937694086,160
1621937694186,1621937694216,30
1621937694316,1621937694506,190
1621937694616,1621937694666,50
1621937694756,1621937694766,10
1621937694875,1621937695035,160
1621937695175,1621937695335,160
1621937695455,1621937695625,170
1621937695815,1621937695885,70
1621937696005,1621937696225,220
1621937696325,1621937696504,179
1621937696624,1621937696634,10
1621937696754,1621937696934,180
1621937697064,1621937697074,10
1621937697154,1621937697224,70
1621937697324,1621937697634,310
1621937697724,1621937697754,30
1621937697844,1621937697904,60
1621937699103,1621937699153,50
1621937699253,1621937699283,30
1621937699393,1621937699702,309
1621937699802,1621937699832,30
1621937699962,1621937700132,170
1621937700242,1621937700272,30
1621937700372,1621937700382,10
1621937700522,1621937700572,50
1621937700842,1621937700852,10
1621937700992,1621937701102,110
1621937701291,1621937701401,110
1621937701661,1621937701691,30
1621937701781,1621937701851,70
1621937701941,1621937702041,100
1621937702121,1621937702151,30
1621937702241,1621937702271,30
1621937702391,1621937702421,30
1621937702531,1621937702541,10
1621937702641,1621937702691,50
1621937702811,1621937702851,40
1621937702940,1621937702950,10
1621937703060,1621937703090,30
1621937703210,1621937703370,160
1621937703530,1621937703540,10
1621937703620,1621937703690,70
1621937703790,1621937703970,180
1621937704060,1621937704070,10
1621937704170,1621937704200,30
1621937704310,1621937704340,30
1621937704460,1621937704470,10
1621937704559,1621937704589,30
1621937704709,1621937704739,30
1621937704859,1621937704889,30
1621937704989,1621937705019,30
1621937705139,1621937705289,150
1621937705409,1621937705419,10
1621937705509,1621937705569,60
1621937705689,1621937705839,150
1621937705959,1621937706119,160
1621937706218,1621937706248,30
1621937706368,1621937706548,180
1621937706678,1621937706818,140
1621937706958,1621937707158,200
1621937707258,1621937707268,10
1621937707388,1621937707418,30
1621937707548,1621937707708,160
1621937707807,1621937707857,50
1621937707957,1621937707987,30
1621937708107,1621937708157,50
1621937708237,1621937708267,30
1621937708347,1621937708547,200
1621937708637,1621937708667,30
1621937708787,1621937708817,30
1621937708897,1621937709067,170
1621937709207,1621937709227,20
1621937709307,1621937709406,99
1621937709486,1621937709516,30
1621937709826,1621937709856,30
1621937710006,1621937710116,110
1621937710926,1621937711135,209
1621937711225,1621937711255,30
1621937711355,1621937711415,60
1621937711505,1621937711535,30
1621937711615,1621937711665,50
1621937711785,1621937711815,30
1621937711925,1621937711955,30
1621937712055,1621937712065,10
1621937712165,1621937712215,50
1621937712305,1621937712335,30
1621937712455,1621937712485,30
1621937712605,1621937712654,49
1621937712734,1621937712904,170
1621937713024,1621937713224,200
1621937713314,1621937713454,140
1621937713554,1621937713634,80
1621937713724,1621937713734,10
1621937716922,1621937716952,30
1621937717072,1621937717082,10
1621937717172,1621937717252,80
1621937717362,1621937717372,10
1621937717472,1621937717651,179
1621937717771,1621937717821,50
1621937717921,1621937717971,50
1621937718071,1621937718101,30
1621937718231,1621937718241,10
1621937718341,1621937718511,170
1621937718741,1621937718771,30
1621937718891,1621937718901,10
1621937718991,1621937719071,80
1621937719260,1621937719340,80
1621937719580,1621937719650,70
1621937719830,1621937719920,90
1621937720040,1621937720050,10
1621937720170,1621937720220,50
1621937720320,1621937720350,30
1621937720480,1621937720650,170
1621937720789,1621937720799,10
1621937720889,1621937720939,50
1621937721019,1621937721349,330
1621937724117,1621937724197,80
1621937726786,1621937727255,469
1621937727365,1621937727415,50
1621937727525,1621937727555,30
1621937727645,1621937727715,70
1621937727835,1621937727865,30
1621937727995,1621937728005,10
1621937728125,1621937728155,30
1621937728265,1621937728315,50
1621937728405,1621937728435,30
1621937728555,1621937728605,50
1621937728705,1621937728765,60
1621937728845,1621937728855,10
1621937728974,1621937729004,30
1621937729104,1621937729134,30
1621937730144,1621937730174,30
1621937730294,1621937730324,30
1621937730444,1621937730473,29
1621937730583,1621937730653,70
1621937730773,1621937730783,10
1621937730873,1621937730903,30
1621937731153,1621937731183,30
1621937731343,1621937731533,190
1621937731643,1621937731653,10
1621937731753,1621937731923,170
1621937732043,1621937732202,159
1621937732292,1621937732352,60
1621937732442,1621937732502,60
1621937732612,1621937732752,140
1621937732892,1621937733082,190
1621937733172,1621937733352,180
1621937733442,1621937733452,10
1621937737069,1621937737099,30
1621937737209,1621937737539,330
1621937737679,1621937737799,120
1621937738778,1621937738838,60
1621937738918,1621937738948,30
1621937739028,1621937739088,60
1621937739188,1621937739218,30
1621937739338,1621937739368,30
1621937739458,1621937739788,330
1621937739908,1621937739918,10
1621937740038,1621937740068,30
1621937740168,1621937740198,30
1621937740307,1621937740317,10
1621937740417,1621937740447,30
1621937740567,1621937740597,30
1621937740727,1621937741167,440
1621937741986,1621937742016,30
1621937742126,1621937742156,30
1621937742256,1621937742286,30
1621937742376,1621937742436,60
1621937742546,1621937742586,40
1621937742686,1621937742756,70
1621937742856,1621937742866,10
1621937742966,1621937743136,170
1621937747973,1621937748023,50
1621937748143,1621937748183,40
1621937748293,1621937748303,10
1621937748422,1621937748452,30
1621937748562,1621937748722,160
1621937748822,1621937748982,160
1621937749082,1621937749132,50
1621937749242,1621937749382,140
1621937749512,1621937749672,160
1621937749772,1621937749782,10
1621937749872,1621937750081,209
1621937750191,1621937750221,30
1621937750311,1621937750371,60
1621937750471,1621937750521,50
1621937750621,1621937750651,30
1621937750741,1621937750781,40
1621937750891,1621937751201,310
1621937751341,1621937751351,10
1621937751441,1621937751740,299
1621937751820,1621937751902,82
1621937751990,1621937752020,30
1621937752140,1621937752170,30
1621937752260,1621937752320,60
1621937752460,1621937752700,240
1621937752780,1621937752850,70
1621937752980,1621937753189,209
1621937753279,1621937753319,40
1621937753399,1621937753549,150
1621937753669,1621937753839,170
1621937753959,1621937753989,30
1621937754109,1621937754139,30
1621937754259,1621937754289,30
1621937754389,1621937754439,50
1621937754539,1621937754619,80
1621937754838,1621937754868,30
1621937755028,1621937755138,110
1621937755388,1621937755438,50
1621937755528,1621937755538,10
1621937755658,1621937755818,160
1621937755938,1621937755948,10
1621937756028,1621937756038,10
1621937756338,1621937756417,79
1621937756507,1621937756537,30
1621937756677,1621937757077,400
1621937758336,1621937758366,30
1621937758486,1621937758536,50
1621937758746,1621937758866,120
1621937758956,1621937759006,50
1621937759106,1621937759256,150
1621937759376,1621937759406,30
1621937759486,1621937759536,50
1621937759655,1621937759825,170
1621937759925,1621937759955,30
1621937760055,1621937760215,160
1621937760355,1621937760385,30
1621937760505,1621937760535,30
1621937760645,1621937760715,70
1621937760805,1621937760855,50
1621937760955,1621937761284,329
1621937761374,1621937761534,160
1621937761654,1621937761684,30
1621937761784,1621937761834,50
1621937761934,1621937761964,30
1621937762074,1621937762254,180
1621937762444,1621937762534,90
1621937762644,1621937762804,160
1621937762923,1621937762963,40
1621937763053,1621937763213,160
1621937763323,1621937763383,60
1621937763493,1621937763523,30
1621937763623,1621937763673,50
1621937763773,1621937763783,10
1621937763883,1621937763933,50
1621937764053,1621937764103,50
1621937764223,1621937764233,10
1621937764353,1621937764403,50
1621937764493,1621937764503,10
1621937764592,1621937764702,110
1621937764792,1621937764822,30
1621937764932,1621937764982,50
1621937765072,1621937765102,30
1621937765222,1621937765372,150
1621937765512,1621937765672,160
1621937765792,1621937765952,160
1621937766072,1621937766102,30
1621937766211,1621937766221,10
1621937766321,1621937766351,30
1621937766471,1621937766501,30
1621937766891,1621937766901,10
1621937767001,1621937767040,39
1621937767161,1621937767321,160
1621937767441,1621937767581,140
1621937767721,1621937767731,10
1621937767820,1621937767880,60
1621937767990,1621937768000,10
1621937768120,1621937768170,50
1621937768250,1621937768310,60
1621937768420,1621937768470,50
1621937768550,1621937768580,30
1621937768720,1621937768870,150
1621937768980,1621937769150,170
1621937769280,1621937769290,10
1621937769409,1621937769569,160
1621937769659,1621937769749,90
1621937769829,1621937769889,60
1621937769989,1621937770179,190
1621937770269,1621937770589,320
1621937770689,1621937770839,150
1621937770959,1621937771248,289
1621937771368,1621937771538,170
1621937771628,1621937771948,320
1621937772078,1621937772088,10
1621937772208,1621937772248,40
1621937772358,1621937772388,30
1621937772488,1621937772518,30
1621937772767,1621937772797,30
1621937772887,1621937772987,100
1621937773067,1621937773117,50
1621937773227,1621937773237,10
1621937773327,1621937773437,110
1621937775276,1621937775336,60
1621937775426,1621937775756,330
1621937775856,1621937776035,179
1621937776135,1621937776185,50
1621937776275,1621937776335,60
1621937776445,1621937776585,140
1621937776705,1621937776715,10
1621937776835,1621937776865,30
1621937777105,1621937777285,180
1621937777405,1621937777584,179
1621937777814,1621937777864,50
1621937779173,1621937779293,120
1621937779383,1621937779563,180
1621937779653,1621937779733,80
1621937779833,1621937779863,30
1621937779963,1621937780013,50
1621937780103,1621937780163,60
1621937780253,1621937780433,180
1621937780533,1621937780583,50
1621937780663,1621937781022,359
1621937781102,1621937781172,70
1621937782142,1621937782352,210
1621937782491,1621937782581,90
1621937782721,1621937782751,30
1621937782841,1621937783271,430
1621937783411,1621937783531,120
1621937783651,1621937783681,30
1621937783821,1621937783831,10
1621937783961,1621937783971,10
1621937784090,1621937784120,30
1621937784240,1621937784250,10
1621937784370,1621937784400,30
1621937784510,1621937784550,40
1621937784810,1621937784820,10
1621937784970,1621937785120,150
1621937785200,1621937785230,30
1621937785360,1621937785370,10
1621937785490,1621937785520,30
1621937785639,1621937785649,10
1621937785739,1621937785819,80
1621937785919,1621937785949,30
1621937786039,1621937786239,200
1621937786329,1621937786519,190
1621937786629,1621937786639,10
1621937786729,1621937786789,60
1621937786889,1621937786899,10
1621937786999,1621937787189,190
1621937787308,1621937787448,140
1621937787608,1621937787738,130
1621937787958,1621937788138,180
1621937788258,1621937788398,140
1621937789177,1621937789417,240
1621937789507,1621937789547,40
1621937789657,1621937789667,10
1621937789807,1621937789997,190
1621937790117,1621937790287,170
1621937790367,1621937790397,30
1621937790516,1621937790566,50
1621937790656,1621937790736,80
1621937790856,1621937791036,180
1621937791126,1621937791136,10
1621937791256,1621937791296,40
1621937791376,1621937791566,190
1621937791676,1621937791706,30
1621937791826,1621937791966,140
1621937792086,1621937792265,179
1621937792395,1621937792405,10
1621937792515,1621937792565,50
1621937793395,1621937793565,170
1621937793645,1621937793754,109
1621937793844,1621937794164,320
1621937794284,1621937794314,30
1621937794434,1621937794464,30
1621937794594,1621937794634,40
1621937794824,1621937794884,60
1621937795813,1621937795863,50
1621937795973,1621937796153,180
1621937796273,1621937796303,30
1621937796423,1621937796483,60
1621937796653,1621937796753,100
1621937796873,1621937796883,10
1621937796983,1621937797052,69
1621937797162,1621937797172,10
1621937797272,1621937797472,200
1621937797612,1621937797622,10
1621937797702,1621937797752,50
1621937797862,1621937797902,40
1621937797992,1621937798002,10
1621937798122,1621937798172,50
1621937798252,1621937798302,50
1621937798422,1621937798432,10
1621937798522,1621937798601,79
1621937798711,1621937798751,40
1621937798861,1621937798871,10
1621937798991,1621937799021,30
1621937799151,1621937799310,159
1621937799441,1621937799451,10
1621937799571,1621937799581,10
1621937799671,1621937799901,230
1621937800021,1621937800171,150
1621937800290,1621937800320,30
1621937800430,1621937800480,50
1621937800590,1621937800600,10
1621937800700,1621937800870,170
1621937801020,1621937801050,30
1621937801220,1621937801300,80
1621937801400,1621937801430,30
1621937801520,1621937801580,60
1621937801690,1621937802029,339
1621937802109,1621937802169,60
1621937802289,1621937802449,160
1621937802569,1621937802579,10
1621937802669,1621937802879,210
1621937802959,1621937803149,190
1621937803259,1621937803299,40
1621937803389,1621937803419,30
1621937803538,1621937803568,30
1621937803678,1621937803748,70
1621937803838,1621937803868,30
1621937803978,1621937804148,170
1621937804238,1621937804298,60
1621937804388,1621937804438,50
1621937804558,1621937804738,180
1621937804838,1621937804848,10
1621937804938,1621937805018,80
1621937805117,1621937805147,30
1621937805267,1621937805297,30
1621937805427,1621937805437,10
1621937805557,1621937805617,60
1621937805707,1621937805737,30
1621937805837,1621937805887,50
1621937805967,1621937806147,180
1621937806277,1621937806437,160
1621937806577,1621937806717,140
1621937806836,1621937806866,30
1621937806986,1621937807016,30
1621937807136,1621937807186,50
1621937807266,1621937807296,30
1621937807436,1621937807636,200
1621937807756,1621937807886,130
1621937807986,1621937808036,50
1621937808136,1621937808146,10
1621937808266,1621937808296,30
1621937808425,1621937808565,140
1621937808685,1621937808835,150
1621937808955,1621937808985,30
1621937809075,1621937809155,80
1621937809255,1621937809305,50
1621937809405,1621937809555,150
1621937809745,1621937809815,70
1621937809955,1621937810254,299
1621937810354,1621937810384,30
1621937810484,1621937810534,50
1621937810634,1621937810664,30
1621937810764,1621937810814,50
1621937810924,1621937810934,10
1621937811024,1621937811134,110
1621937811224,1621937811234,10
1621937811324,1621937811504,180
1621937811753,1621937811783,30
1621937811903,1621937811913,10
1621937812003,1621937812083,80
1621937812203,1621937812353,150
1621937812503,1621937812663,160
1621937812793,1621937812803,10
1621937812903,1621937812933,30
1621937813053,1621937813063,10
1621937813153,1621937813252,99
1621937813332,1621937813362,30
1621937813472,1621937813532,60
1621937813622,1621937813652,30
1621937813752,1621937813802,50
1621937813882,1621937813952,70
1621937814042,1621937814072,30
1621937814172,1621937814222,50
1621937814322,1621937814372,50
1621937814482,1621937814782,300
1621937814881,1621937815081,200
1621937815171,1621937815621,450
1621937815701,1621937815881,180
1621937815981,1621937816031,50
1621937816111,1621937816181,70
1621937816291,1621937816301,10
1621937816391,1621937816600,209
1621937816700,1621937816730,30
1621937816850,1621937816900,50
1621937817000,1621937817030,30
1621937817120,1621937817180,60
1621937817270,1621937817420,150
1621937817540,1621937817570,30
1621937817660,1621937817770,110
1621937817870,1621937817920,50
1621937818000,1621937818030,30
1621937818149,1621937818179,30
1621937818299,1621937818469,170
1621937818699,1621937818729,30
1621937818869,1621937818879,10
1621937818959,1621937819019,60
1621937819139,1621937819169,30
1621937819249,1621937819329,80
1621937819439,1621937819449,10
1621937819569,1621937819738,169
1621937819878,1621937820018,140
1621937820118,1621937820148,30
1621937820238,1621937820298,60
1621937820408,1621937820418,10
1621937820538,1621937820548,10
1621937820668,1621937820738,70
1621937820828,1621937821118,290
1621937821218,1621937821248,30
1621937821357,1621937821417,60
1621937821507,1621937821537,30
1621937821627,1621937821697,70
1621937821907,1621937821987,80
1621937822127,1621937822267,140
1621937822387,1621937822697,310
1621937822777,1621937822817,40
1621937822917,1621937822946,29
1621937823026,1621937823036,10
1621937823336,1621937823366,30
1621937823506,1621937823536,30
1621937823616,1621937823766,150
1621937823886,1621937823916,30
1621937824036,1621937824046,10
1621937824146,1621937824196,50
1621937824316,1621937824346,30
1621937824466,1621937824496,30
1621937824605,1621937824635,30
1621937824725,1621937824795,70
1621937825025,1621937825085,60
1621937825165,1621937825215,50
1621937825305,1621937825365,60
1621937825475,1621937825505,30
1621937825625,1621937825655,30
1621937825785,1621937825815,30
1621937825945,1621937826105,160
1621937826204,1621937826234,30
1621937826324,1621937826384,60
1621937826484,1621937826514,30
1621937826624,1621937826804,180
1621937826924,1621937826954,30
1621937827054,1621937827114,60
1621937827204,1621937827384,180
1621937827504,1621937827534,30
1621937827654,1621937827684,30
1621937827784,1621937827863,79
1621937827943,1621937828103,160
1621937828213,1621937828283,70
1621937828373,1621937828403,30
1621937828523,1621937828683,160
1621937828823,1621937828833,10
1621937828933,1621937828963,30
1621937829083,1621937829113,30
1621937829223,1621937829253,30
1621937829333,1621937829363,30
1621937829482,1621937829512,30
1621937829622,1621937829802,180
1621937829912,1621937829962,50
1621937830062,1621937830112,50
1621937830222,1621937830382,160
1621937830502,1621937830552,50
1621937830632,1621937830662,30
1621937830792,1621937830952,160
1621937831062,1621937831381,319
1621937831521,1621937831851,330
1621937831951,1621937832021,70
1621937832101,1621937832281,180
1621937832401,1621937832581,180
1621937832671,1621937832681,10
1621937832800,1621937833000,200
1621937833090,1621937833120,30
1621937833220,1621937833250,30
1621937833340,1621937833370,30
1621937833510,1621937833520,10
1621937833620,1621937833632,12
1621937833760,1621937833770,10
1621937833900,1621937834050,150
1621937834160,1621937834200,40
1621937834280,1621937834369,89
1621937834459,1621937834619,160
1621937834719,1621937834749,30
1621937834849,1621937834879,30
1621937834969,1621937835049,80
1621937835189,1621937835199,10
1621937835289,1621937835319,30
1621937835439,1621937835449,10
1621937835569,1621937835749,180
1621937835919,1621937836128,209
1621937836208,1621937836568,360
1621937836668,1621937836718,50
1621937839167,1621937839196,29
1621937839326,1621937839496,170
1621937839616,1621937839646,30
1621937839766,1621937839796,30
1621937839916,1621937839946,30
1621937840076,1621937840086,10
1621937840176,1621937840246,70
1621937840436,1621937840486,50
1621937840606,1621937840616,10
1621937840726,1621937840796,70
1621937840905,1621937840915,10
1621937841035,1621937841185,150
1621937841325,1621937841485,160
1621937841605,1621937841665,60
1621937841925,1621937841935,10
1621937842065,1621937842215,150
1621937842355,1621937842365,10
1621937842484,1621937842534,50
1621937842654,1621937842684,30
1621937842774,1621937842834,60
1621937842944,1621937842954,10
1621937843044,1621937843454,410
1621937843534,1621937843564,30
1621937843674,1621937843834,160
1621937843954,1621937843984,30
1621937844073,1621937844153,80
1621937844253,1621937844263,10
1621937844383,1621937844413,30
1621937844543,1621937844583,40
1621937844683,1621937844713,30
