start,end,duration
1621852824138,1621852824278,140
1621852824548,1621852824578,30
1621852825217,1621852825227,10
1621852825417,1621852825747,330
1621852825917,1621852826257,340
1621852827036,1621852827126,90
1621852827366,1621852827386,20
1621852827566,1621852827596,30
1621852827686,1621852827726,40
1621852827966,1621852827976,10
1621852828106,1621852828116,10
1621852828365,1621852828525,160
1621852830924,1621852831104,180
1621852832083,1621852832193,110
1621852833522,1621852833582,60
1621852835141,1621852835151,10
1621852835351,1621852835391,40
1621852835991,1621852836001,10
1621852836651,1621852836681,30
1621852836790,1621852836800,10
1621852837020,1621852837050,30
1621852837320,1621852837330,10
1621852837670,1621852837710,40
1621852838140,1621852838150,10
1621852838290,1621852838300,10
1621852839889,1621852840059,170
1621852840258,1621852840378,120
1621852841138,1621852841168,30
1621852841358,1621852841448,90
1621852841917,1621852842007,90
1621852842417,1621852842527,110
1621852842817,1621852842927,110
1621852843037,1621852843077,40
1621852844026,1621852844496,470
1621852844596,1621852844616,20
1621852850502,1621852850642,140
1621852852051,1621852852081,30
1621852852371,1621852852471,100
1621852852951,1621852853061,110
1621852853201,1621852853411,210
1621852853641,1621852853850,209
1621852854000,1621852854030,30
1621852854270,1621852854360,90
1621852854440,1621852854590,150
1621852854690,1621852854700,10
1621852854850,1621852854889,39
1621852855220,1621852855639,419
1621852859187,1621852859197,10
1621852859467,1621852859647,180
1621852860307,1621852860626,319
1621852862335,1621852862365,30
1621852862955,1621852862985,30
1621852863545,1621852863675,130
1621852863964,1621852864034,70
1621852864804,1621852865054,250
1621852865663,1621852865703,40
1621852865883,1621852866183,300
1621852866913,1621852867252,339
1621852867612,1621852867622,10
1621852868042,1621852868182,140
1621852868512,1621852868961,449
1621852870560,1621852870710,150
1621852871000,1621852871160,160
1621852871420,1621852871430,10
1621852871720,1621852871730,10
1621852871840,1621852871850,10
1621852871950,1621852871980,30
1621852872379,1621852872549,170
1621852872649,1621852872679,30
1621852874518,1621852874558,40
1621852874678,1621852874698,20
1621852875008,1621852875308,300
1621852875657,1621852875667,10
1621852875937,1621852875947,10
1621852876077,1621852876107,30
1621852877137,1621852877167,30
1621852878246,1621852878256,10
1621852878416,1621852878686,270
1621852878816,1621852879115,299
1621852879325,1621852879395,70
1621852880195,1621852880215,20
1621852882533,1621852882613,80
1621852883423,1621852883433,10
1621852884632,1621852884662,30
1621852884892,1621852884952,60
1621852885222,1621852885232,10
1621852886321,1621852886331,10
1621852886591,1621852886761,170
1621852887490,1621852887730,240
1621852888000,1621852888010,10
1621852888350,1621852888730,380
1621852889899,1621852889989,90
1621852892228,1621852892338,110
1621852893207,1621852893357,150
1621852893757,1621852893917,160
1621852895316,1621852895326,10
1621852895546,1621852895756,210
1621852896025,1621852896305,280
1621852897035,1621852897085,50
1621852897405,1621852897435,30
1621852897515,1621852897545,30
1621852897814,1621852897944,130
1621852899773,1621852899783,10
1621852899913,1621852900313,400
1621852900703,1621852900713,10
1621852901302,1621852901312,10
1621852901432,1621852901502,70
1621852901972,1621852901982,10
1621852902202,1621852902322,120
1621852903791,1621852903911,120
1621852904021,1621852904091,70
1621852905200,1621852905360,160
1621852905500,1621852905520,20
1621852905650,1621852905660,10
1621852905750,1621852905760,10
1621852905890,1621852905930,40
1621852906439,1621852906449,10
1621852906569,1621852906579,10
1621852906829,1621852906859,30
1621852906999,1621852907179,180
1621852910867,1621852911037,170
1621852911136,1621852911196,60
1621852911546,1621852911626,80
1621852911936,1621852911946,10
1621852912086,1621852912286,200
1621852912366,1621852912426,60
1621852913535,1621852913545,10
1621852916034,1621852916074,40
1621852917283,1621852917333,50
1621852917663,1621852917733,70
1621852919162,1621852919192,30
1621852920971,1621852921001,30
1621852921760,1621852921770,10
1621852921870,1621852921930,60
1621852922190,1621852922470,280
1621852922720,1621852922760,40
1621852922949,1621852922959,10
1621852923769,1621852924079,310
1621852924339,1621852924628,289
1621852928166,1621852928316,150
1621852931604,1621852931614,10
1621852932004,1621852932014,10
1621852932684,1621852932724,40
1621852932804,1621852932874,70
1621852933263,1621852933273,10
1621852933413,1621852933523,110
1621852934483,1621852934553,70
1621852934643,1621852934732,89
1621852937971,1621852938001,30
1621852939120,1621852939240,120
1621852939510,1621852939680,170
1621852939829,1621852939879,50
1621852940179,1621852940209,30
1621852941548,1621852941708,160
1621852941918,1621852941998,80
1621852942288,1621852942298,10
1621852942578,1621852942808,230
1621852943497,1621852943507,10
1621852943777,1621852944017,240
1621852944217,1621852944327,110
1621852945676,1621852945776,100
1621852946166,1621852946196,30
1621852947075,1621852947225,150
1621852947305,1621852947315,10
1621852947555,1621852948015,460
1621852948344,1621852948734,390
1621852950663,1621852950713,50
1621852950853,1621852950903,50
1621852951343,1621852951413,70
1621852952172,1621852952182,10
1621852952482,1621852952492,10
1621852952582,1621852952592,10
1621852953092,1621852953192,100
1621852953701,1621852953831,130
1621852954071,1621852954121,50
1621852955070,1621852955210,140
1621852955970,1621852956070,100
1621852956300,1621852956370,70
1621852956599,1621852956629,30
1621852956869,1621852956999,130
1621852957359,1621852957409,50
1621852957959,1621852958229,270
1621852958348,1621852958358,10
1621852958488,1621852958558,70
1621852958818,1621852958948,130
1621852959318,1621852959788,470
1621852960647,1621852960687,40
1621852961397,1621852961517,120
1621852962486,1621852962526,40
1621852962636,1621852962716,80
1621852964195,1621852964345,150
1621852965214,1621852965244,30
1621852965354,1621852965364,10
1621852965854,1621852965934,80
1621852966204,1621852966294,90
1621852966604,1621852966614,10
1621852967143,1621852967253,110
1621852967343,1621852967693,350
1621852968562,1621852968942,380
1621852972900,1621852972910,10
1621852973060,1621852973250,190
1621852973489,1621852973499,10
1621852974179,1621852974279,100
1621852976188,1621852976198,10
1621852976758,1621852976768,10
1621852976917,1621852977227,310
1621852977837,1621852977877,40
1621852978906,1621852978956,50
1621852979236,1621852979326,90
1621852979446,1621852979466,20
1621852979686,1621852979726,40
1621852979936,1621852979946,10
1621852981275,1621852981285,10
1621852981395,1621852981445,50
1621852982604,1621852982634,30
1621852983833,1621852983863,30
1621852985053,1621852985203,150
1621852986981,1621852987011,30
1621852987161,1621852987321,160
1621852989020,1621852989050,30
1621852989590,1621852989630,40
1621852989720,1621852989730,10
1621852990299,1621852990369,70
1621852990999,1621852991029,30
1621852991199,1621852991209,10
1621852991309,1621852991469,160
1621852991739,1621852991809,70
1621852992648,1621852992778,130
1621852994457,1621852994697,240
1621852994807,1621852994867,60
1621852995296,1621852995446,150
1621852995886,1621852995896,10
1621852996006,1621852996016,10
1621852996156,1621852996166,10
1621852996986,1621852997245,259
1621852998175,1621852998285,110
1621852998555,1621852998625,70
1621852999534,1621852999624,90
1621852999854,1621852999864,10
1621853000014,1621853000084,70
1621853001653,1621853001663,10
1621853001783,1621853001823,40
1621853002402,1621853002432,30
1621853002532,1621853002562,30
1621853002772,1621853002842,70
1621853006210,1621853006380,170
1621853006750,1621853006870,120
1621853007030,1621853007099,69
1621853012136,1621853012273,137
1621853012386,1621853012396,10
1621853012536,1621853012546,10
1621853012656,1621853012906,250
1621853013216,1621853013226,10
1621853013326,1621853013646,320
1621853013766,1621853013796,30
1621853013915,1621853013925,10
1621853015235,1621853015664,429
1621853016434,1621853016464,30
1621853016734,1621853016744,10
1621853016864,1621853017134,270
1621853017233,1621853017393,160
1621853017653,1621853017753,100
1621853017843,1621853017853,10
1621853017953,1621853018053,100
1621853018213,1621853018293,80
1621853018673,1621853018743,70
1621853020641,1621853020701,60
1621853021291,1621853021301,10
1621853021551,1621853021601,50
1621853022230,1621853022300,70
1621853022770,1621853022850,80
1621853023979,1621853024449,470
1621853024529,1621853024659,130
1621853024769,1621853024779,10
1621853025109,1621853025319,210
1621853026358,1621853026478,120
1621853027267,1621853027277,10
1621853027497,1621853027557,60
1621853027987,1621853027997,10
1621853030655,1621853030665,10
1621853030975,1621853031295,320
1621853031785,1621853031795,10
1621853032484,1621853032534,50
1621853033014,1621853033044,30
1621853033204,1621853033234,30
1621853033664,1621853033764,100
1621853034053,1621853034063,10
1621853034413,1621853034443,30
1621853034953,1621853034983,30
1621853036972,1621853036982,10
1621853037731,1621853037801,70
1621853038411,1621853038421,10
1621853039440,1621853039510,70
1621853040270,1621853040360,90
1621853041529,1621853041579,50
1621853041669,1621853041779,110
1621853041989,1621853042079,90
1621853042199,1621853042209,10
1621853042738,1621853042808,70
1621853042918,1621853043018,100
1621853043658,1621853043768,110
1621853044017,1621853044027,10
1621853044337,1621853044347,10
1621853044507,1621853044577,70
1621853045936,1621853045946,10
1621853046486,1621853046496,10
1621853046716,1621853046766,50
1621853046866,1621853047026,160
1621853047146,1621853047196,50
1621853047286,1621853047296,10
1621853048265,1621853048275,10
1621853048395,1621853048425,30
1621853048915,1621853048925,10
1621853049064,1621853049074,10
1621853049674,1621853049684,10
1621853050164,1621853050184,20
1621853051103,1621853051203,100
1621853051793,1621853051853,60
1621853052373,1621853052662,289
1621853053022,1621853053032,10
1621853054121,1621853054311,190
1621853054781,1621853054791,10
1621853054901,1621853055131,230
1621853057220,1621853057250,30
1621853057370,1621853057380,10
1621853057919,1621853057929,10
1621853058669,1621853059158,489
1621853059578,1621853059588,10
1621853059898,1621853060148,250
1621853060418,1621853060428,10
1621853061137,1621853061437,300
1621853061957,1621853062037,80
1621853064086,1621853064096,10
1621853064395,1621853064425,30
1621853064835,1621853065045,210
1621853065934,1621853065964,30
1621853066254,1621853066264,10
1621853066354,1621853066374,20
1621853066684,1621853066694,10
1621853067254,1621853067304,50
1621853067593,1621853067693,100
1621853068323,1621853068343,20
1621853069282,1621853069382,100
1621853069532,1621853069542,10
1621853070752,1621853070872,120
1621853071621,1621853071641,20
1621853072261,1621853072331,70
1621853073720,1621853073750,30
1621853075159,1621853075249,90
1621853075369,1621853075379,10
1621853076918,1621853077028,110
1621853077158,1621853077348,190
1621853078117,1621853078227,110
1621853078677,1621853078707,30
1621853078877,1621853078937,60
1621853079756,1621853079766,10
1621853079996,1621853080026,30
1621853080166,1621853080176,10
1621853080985,1621853081015,30
1621853081185,1621853081195,10
1621853081665,1621853081675,10
1621853081855,1621853081865,10
1621853081955,1621853082055,100
1621853082135,1621853082145,10
1621853082265,1621853082275,10
1621853082385,1621853082395,10
1621853084963,1621853085223,260
1621853088701,1621853088771,70
1621853089231,1621853089340,109
1621853090050,1621853090080,30
1621853090220,1621853090230,10
1621853090490,1621853090570,80
1621853090990,1621853091049,59
1621853091199,1621853091389,190
1621853091739,1621853091749,10
1621853093098,1621853093258,160
1621853094717,1621853094777,60
1621853095477,1621853095547,70
1621853095737,1621853095817,80
1621853098955,1621853099065,110
1621853105701,1621853105811,110
1621853106260,1621853106450,190
1621853107070,1621853107080,10
1621853107410,1621853107610,200
1621853108319,1621853108329,10
1621853108429,1621853108499,70
1621853110818,1621853110848,30
1621853112407,1621853112477,70
1621853112577,1621853113026,449
1621853113286,1621853113326,40
1621853113436,1621853113446,10
1621853113656,1621853113786,130
1621853114246,1621853114276,30
1621853114705,1621853114715,10
1621853114915,1621853115015,100
1621853115535,1621853115545,10
1621853116944,1621853117094,150
1621853118733,1621853118743,10
1621853118823,1621853118883,60
1621853119173,1621853119363,190
1621853119443,1621853119492,49
1621853119602,1621853119742,140
1621853119882,1621853119892,10
1621853124360,1621853124420,60
1621853125429,1621853125719,290
1621853125899,1621853126049,150
1621853126318,1621853126758,440
