start,end,duration
1621847955570,1621847955790,220
1621847956390,1621847956460,70
1621847956809,1621847956849,40
1621847956929,1621847956939,10
1621847957539,1621847957929,390
1621847959418,1621847959878,460
1621847960098,1621847960247,149
1621847960777,1621847960887,110
1621847961337,1621847961447,110
1621847963156,1621847963286,130
1621847963805,1621847963855,50
1621847964065,1621847964115,50
1621847964265,1621847964395,130
1621847964645,1621847964815,170
1621847965195,1621847965205,10
1621847965744,1621847965804,60
1621847966844,1621847966854,10
1621847967003,1621847967023,20
1621847967343,1621847967413,70
1621847967783,1621847967873,90
1621847968862,1621847968882,20
1621847971641,1621847971771,130
1621847972120,1621847972221,101
1621847972320,1621847972330,10
1621847972450,1621847972470,20
1621847972600,1621847972670,70
1621847973000,1621847973010,10
1621847973240,1621847973270,30
1621847973540,1621847973610,70
1621847973720,1621847973759,39
1621847974239,1621847974249,10
1621847975039,1621847975247,208
1621847975349,1621847975409,60
1621847976868,1621847976888,20
1621847977547,1621847977557,10
1621847977677,1621847977687,10
1621847977867,1621847978017,150
1621847979056,1621847979126,70
1621847979256,1621847979366,110
1621847979956,1621847980066,110
1621847982494,1621847982504,10
1621847983854,1621847983894,40
1621847984633,1621847984663,30
1621847985093,1621847985493,400
1621847986762,1621847986862,100
1621847987012,1621847987022,10
1621847987292,1621847987761,469
1621847987961,1621847988011,50
1621847988351,1621847988401,50
1621847989640,1621847989710,70
1621847992109,1621847992119,10
1621847992508,1621847992538,30
1621847994547,1621847994627,80
1621847995237,1621847995267,30
1621847995537,1621847995567,30
1621847996106,1621847996236,130
1621847996856,1621847996986,130
1621847997386,1621847997446,60
1621847997835,1621847997965,130
1621847998125,1621847998155,30
1621847998295,1621847998305,10
1621847998675,1621847998715,40
1621847999224,1621847999404,180
1621847999674,1621847999744,70
1621848000214,1621848000264,50
1621848000404,1621848000464,60
1621848001373,1621848001683,310
1621848005561,1621848005711,150
1621848005791,1621848005881,90
1621848007260,1621848007470,210
1621848007580,1621848007639,59
1621848008639,1621848008689,50
1621848009618,1621848009668,50
1621848010058,1621848010268,210
1621848011137,1621848011257,120
1621848011647,1621848011657,10
1621848011937,1621848011947,10
1621848012137,1621848012147,10
1621848012627,1621848012657,30
1621848013296,1621848013506,210
1621848013706,1621848013806,100
1621848014405,1621848014605,200
1621848014735,1621848014985,250
1621848015235,1621848015525,290
1621848016055,1621848016194,139
1621848016424,1621848016484,60
1621848016874,1621848016884,10
1621848017574,1621848017684,110
1621848017833,1621848017983,150
1621848018493,1621848018503,10
1621848019812,1621848019832,20
1621848020272,1621848020402,130
1621848020522,1621848020582,60
1621848020672,1621848020682,10
1621848021271,1621848021361,90
1621848021811,1621848021821,10
1621848022311,1621848022501,190
1621848022591,1621848022771,180
1621848023060,1621848023090,30
1621848023730,1621848023940,210
1621848024589,1621848024599,10
1621848025599,1621848025959,360
1621848027478,1621848027578,100
1621848027967,1621848027997,30
1621848028367,1621848028377,10
1621848028907,1621848029067,160
1621848029287,1621848029297,10
1621848030396,1621848030846,450
1621848030966,1621848031216,250
1621848031745,1621848031755,10
1621848031865,1621848031895,30
1621848032125,1621848032185,60
1621848032405,1621848032455,50
1621848032605,1621848032615,10
1621848032825,1621848032855,30
1621848033064,1621848033124,60
1621848033244,1621848033344,100
1621848034204,1621848034324,120
1621848034564,1621848034604,40
1621848034923,1621848034933,10
1621848035343,1621848035353,10
1621848035963,1621848036023,60
1621848036502,1621848036682,180
1621848038052,1621848038391,339
1621848039311,1621848039381,70
1621848041619,1621848041649,30
1621848042609,1621848042639,30
1621848043158,1621848043168,10
1621848043728,1621848043938,210
1621848045457,1621848045547,90
1621848046177,1621848046307,130
1621848046816,1621848046896,80
1621848047286,1621848047346,60
1621848051214,1621848051404,190
1621848052353,1621848052363,10
1621848053273,1621848053283,10
1621848053572,1621848053762,190
1621848055221,1621848055261,40
1621848055531,1621848055591,60
1621848056591,1621848056621,30
1621848057410,1621848057470,60
1621848057710,1621848057720,10
1621848057890,1621848057980,90
1621848058270,1621848058379,109
1621848058679,1621848058719,40
1621848060748,1621848060858,110
1621848060958,1621848061008,50
1621848061308,1621848061318,10
1621848062057,1621848062077,20
1621848062607,1621848062667,60
1621848064286,1621848064436,150
1621848066505,1621848066555,50
1621848067544,1621848067554,10
1621848068494,1621848068504,10
1621848069523,1621848069653,130
1621848072111,1621848072121,10
1621848072441,1621848072551,110
1621848072671,1621848072741,70
1621848073121,1621848073251,130
1621848073590,1621848073600,10
1621848073730,1621848073740,10
1621848074500,1621848074560,60
1621848074650,1621848074700,50
1621848075259,1621848075519,260
1621848076259,1621848076489,230
1621848076739,1621848076869,130
1621848077138,1621848077148,10
1621848077428,1621848077478,50
1621848077658,1621848077668,10
1621848077948,1621848078238,290
1621848078378,1621848078807,429
1621848079077,1621848079187,110
1621848079377,1621848079587,210
1621848079707,1621848079737,30
1621848079877,1621848079887,10
1621848079977,1621848080057,80
1621848081176,1621848081286,110
1621848082875,1621848082885,10
1621848084094,1621848084104,10
1621848085493,1621848085663,170
1621848085783,1621848085963,180
1621848086143,1621848086253,110
1621848086673,1621848086683,10
1621848086973,1621848087342,369
1621848087452,1621848087552,100
1621848088122,1621848088248,126
1621848088612,1621848088672,60
1621848088861,1621848089061,200
1621848089431,1621848089511,80
1621848089741,1621848089751,10
1621848091180,1621848091320,140
1621848091590,1621848091600,10
1621848092100,1621848092129,29
1621848092529,1621848092719,190
1621848093049,1621848093149,100
1621848093659,1621848093699,40
1621848094568,1621848094608,40
1621848094828,1621848094878,50
1621848095687,1621848095717,30
1621848096517,1621848096547,30
1621848098106,1621848098226,120
1621848099665,1621848099675,10
1621848102493,1621848102523,30
1621848102613,1621848102623,10
1621848102973,1621848103053,80
1621848103153,1621848103183,30
1621848103583,1621848103673,90
1621848104422,1621848104742,320
1621848106671,1621848106801,130
1621848107560,1621848107630,70
1621848108360,1621848108445,85
1621848108620,1621848108670,50
1621848110099,1621848110149,50
1621848110629,1621848110758,129
1621848110908,1621848111158,250
1621848111658,1621848111668,10
1621848111818,1621848111878,60
1621848111978,1621848112028,50
1621848112198,1621848112208,10
1621848112298,1621848112358,60
1621848112507,1621848112517,10
1621848112607,1621848112707,100
1621848113207,1621848113217,10
1621848113587,1621848113617,30
1621848114076,1621848114126,50
1621848114306,1621848114366,60
1621848114986,1621848114996,10
1621848115316,1621848115356,40
1621848115496,1621848115566,70
1621848117085,1621848117105,20
1621848118664,1621848118674,10
1621848118814,1621848118824,10
1621848119343,1621848119353,10
1621848119673,1621848119773,100
1621848121202,1621848121262,60
1621848122591,1621848122711,120
1621848123021,1621848123031,10
1621848123231,1621848123271,40
1621848123651,1621848123741,90
1621848124051,1621848124190,139
1621848124540,1621848124570,30
1621848125510,1621848125520,10
1621848125680,1621848125690,10
1621848126719,1621848126729,10
1621848127928,1621848127988,60
1621848128168,1621848128218,50
1621848128608,1621848128758,150
1621848128958,1621848129168,210
1621848129917,1621848129997,80
1621848130177,1621848130207,30
1621848130307,1621848130317,10
1621848130607,1621848130737,130
1621848130996,1621848131056,60
1621848131526,1621848131536,10
1621848131686,1621848131816,130
1621848133445,1621848133455,10
1621848133685,1621848133955,270
1621848134644,1621848134704,60
1621848135434,1621848135564,130
1621848136453,1621848136493,40
1621848136573,1621848136623,50
1621848137473,1621848137513,40
1621848137852,1621848137922,70
1621848138232,1621848138582,350
1621848141440,1621848141732,292
1621848142270,1621848142360,90
1621848142490,1621848142520,30
1621848143029,1621848143039,10
1621848143609,1621848143699,90
1621848144039,1621848144269,230
1621848144438,1621848144458,20
1621848144598,1621848144728,130
1621848145128,1621848145138,10
1621848145508,1621848145518,10
1621848145638,1621848145668,30
1621848146627,1621848146657,30
1621848147297,1621848147307,10
1621848147497,1621848147736,239
1621848147816,1621848147846,30
1621848148006,1621848148206,200
1621848148556,1621848148616,60
1621848149146,1621848149366,220
1621848150625,1621848150645,20
1621848150845,1621848150855,10
1621848151134,1621848151204,70
1621848151534,1621848151594,60
1621848152604,1621848152654,50
1621848152774,1621848152784,10
1621848153213,1621848153223,10
1621848153343,1621848153353,10
1621848153473,1621848153683,210
1621848153843,1621848153903,60
1621848154163,1621848154363,200
1621848154612,1621848154622,10
1621848155132,1621848155402,270
1621848155602,1621848155652,50
1621848155762,1621848156002,240
1621848156701,1621848156811,110
1621848156921,1621848156941,20
1621848157041,1621848157151,110
1621848157241,1621848157251,10
1621848157761,1621848157821,60
1621848157940,1621848158030,90
1621848158190,1621848158250,60
1621848158340,1621848158500,160
1621848158600,1621848158670,70
1621848158930,1621848158940,10
1621848159040,1621848159070,30
1621848159200,1621848159320,120
1621848160229,1621848160459,230
1621848160799,1621848160859,60
1621848161198,1621848161418,220
1621848161698,1621848161758,60
1621848161888,1621848162008,120
1621848162198,1621848162258,60
1621848162378,1621848162418,40
1621848162548,1621848162598,50
1621848163127,1621848163207,80
1621848164746,1621848164756,10
1621848164856,1621848164866,10
1621848165276,1621848165286,10
1621848165516,1621848165526,10
1621848165956,1621848166026,70
1621848166815,1621848167085,270
1621848168974,1621848169234,260
1621848169344,1621848169354,10
1621848169693,1621848169793,100
1621848169873,1621848169883,10
1621848170153,1621848170163,10
1621848170273,1621848170303,30
1621848170793,1621848170863,70
1621848171312,1621848171382,70
1621848171472,1621848171532,60
1621848172572,1621848172652,80
1621848172742,1621848172802,60
1621848175610,1621848175640,30
1621848176240,1621848176300,60
1621848177679,1621848177689,10
1621848178138,1621848178148,10
1621848178228,1621848178238,10
1621848178358,1621848178368,10
1621848178778,1621848178788,10
1621848179308,1621848179318,10
1621848179608,1621848179658,50
1621848179797,1621848179847,50
1621848180127,1621848180137,10
1621848180427,1621848180537,110
1621848180967,1621848181017,50
1621848181456,1621848181516,60
1621848181856,1621848182097,241
1621848183016,1621848183056,40
1621848184205,1621848184215,10
1621848184525,1621848184535,10
1621848185724,1621848185734,10
1621848185824,1621848185874,50
1621848187533,1621848187583,50
1621848187793,1621848187823,30
1621848188472,1621848188482,10
1621848188652,1621848188682,30
1621848188772,1621848188822,50
1621848188942,1621848188952,10
1621848189072,1621848189102,30
1621848189272,1621848189422,150
1621848189861,1621848189911,50
1621848190031,1621848190141,110
1621848190961,1621848190991,30
1621848191690,1621848191700,10
1621848191970,1621848192000,30
1621848192240,1621848192450,210
1621848192920,1621848193070,150
1621848193769,1621848193789,20
1621848197187,1621848197347,160
1621848197707,1621848197717,10
1621848197987,1621848198017,30
1621848198147,1621848198157,10
1621848198346,1621848198436,90
1621848199246,1621848199256,10
1621848200545,1621848200665,120
1621848201495,1621848201604,109
1621848201894,1621848201904,10
1621848202134,1621848202164,30
1621848202444,1621848202574,130
1621848202854,1621848202864,10
1621848204223,1621848204273,50
1621848207621,1621848207631,10
1621848207921,1621848207931,10
1621848208191,1621848208221,30
1621848209230,1621848209320,90
1621848210049,1621848210059,10
1621848210949,1621848211019,70
1621848211279,1621848211289,10
1621848211948,1621848211958,10
1621848212048,1621848212198,150
1621848212338,1621848212398,60
1621848212608,1621848212798,190
1621848213178,1621848213188,10
1621848213977,1621848214267,290
1621848214647,1621848214657,10
1621848215946,1621848216266,320
1621848218454,1621848218714,260
1621848219984,1621848220024,40
1621848220163,1621848220173,10
1621848220493,1621848220503,10
1621848220743,1621848220893,150
1621848221013,1621848221033,20
1621848222562,1621848222572,10
1621848222772,1621848222952,180
1621848223172,1621848223182,10
1621848223352,1621848223401,49
1621848223501,1621848223551,50
1621848223651,1621848223681,30
1621848223921,1621848223931,10
1621848224061,1621848224071,10
1621848224201,1621848224231,30
1621848224341,1621848224371,30
1621848224751,1621848224801,50
1621848224891,1621848224901,10
1621848225160,1621848225180,20
1621848226280,1621848226490,210
1621848226710,1621848226720,10
1621848226809,1621848226829,20
1621848227329,1621848227339,10
1621848227509,1621848227719,210
1621848229308,1621848229338,30
1621848230128,1621848230187,59
1621848231896,1621848232036,140
1621848232556,1621848232566,10
1621848232796,1621848232836,40
1621848237043,1621848237053,10
1621848237153,1621848237183,30
1621848238013,1621848238273,260
1621848238552,1621848239012,460
1621848239492,1621848239662,170
1621848240132,1621848240521,389
1621848241441,1621848241521,80
1621848242080,1621848242090,10
1621848242740,1621848242750,10
1621848242870,1621848242900,30
1621848243280,1621848243320,40
1621848243729,1621848243819,90
1621848244329,1621848244399,70
1621848244559,1621848244569,10
1621848244689,1621848244699,10
1621848246608,1621848246798,190
1621848246907,1621848246957,50
1621848247307,1621848247697,390
1621848248247,1621848248257,10
1621848249186,1621848249266,80
1621848249346,1621848249356,10
1621848250375,1621848250385,10
1621848252364,1621848252414,50
1621848252914,1621848253274,360
1621848253424,1621848253454,30
1621848254343,1621848254523,180
1621848254743,1621848254893,150
1621848255302,1621848255352,50
1621848255842,1621848255892,50
1621848256172,1621848256282,110
1621848256792,1621848256882,90
1621848257021,1621848257121,100
1621848257511,1621848257521,10
1621848257671,1621848257961,290
1621848258161,1621848258171,10
1621848258251,1621848258301,50
1621848258670,1621848258750,80
1621848258840,1621848258850,10
1621848259160,1621848259290,130
1621848259490,1621848259690,200
1621848259780,1621848260000,220
1621848260080,1621848260220,140
1621848260339,1621848260489,150
1621848260679,1621848260689,10
1621848261209,1621848261279,70
1621848261529,1621848261589,60
1621848261829,1621848261899,70
1621848262508,1621848262578,70
1621848263717,1621848263764,47
1621848263987,1621848263997,10
1621848264337,1621848264447,110
1621848265097,1621848265237,140
1621848265486,1621848265556,70
1621848265756,1621848265766,10
1621848266386,1621848266466,80
1621848266726,1621848266756,30
1621848267135,1621848267165,30
1621848267275,1621848267325,50
1621848267725,1621848267875,150
1621848268135,1621848268165,30
1621848268255,1621848268265,10
1621848268675,1621848268734,59
1621848269154,1621848269194,40
1621848269654,1621848269684,30
1621848269944,1621848270164,220
1621848270473,1621848270573,100
1621848271293,1621848271333,40
1621848271493,1621848271603,110
1621848272192,1621848272292,100
1621848272542,1621848272572,30
1621848273012,1621848273052,40
1621848274661,1621848274721,60
1621848275171,1621848275251,80
1621848275520,1621848275780,260
1621848276480,1621848276530,50
1621848276950,1621848277010,60
1621848277289,1621848277319,30
1621848277479,1621848277489,10
1621848277819,1621848277899,80
1621848278529,1621848278659,130
1621848278798,1621848278878,80
1621848279168,1621848279198,30
1621848279318,1621848279348,30
1621848279498,1621848279678,180
1621848280158,1621848280308,150
1621848280477,1621848280547,70
1621848280707,1621848280747,40
1621848281587,1621848281637,50
1621848281757,1621848281787,30
1621848282057,1621848282156,99
1621848282436,1621848282466,30
1621848282736,1621848282846,110
1621848283176,1621848283186,10
1621848283446,1621848283586,140
1621848283676,1621848283686,10
1621848283945,1621848283965,20
1621848285315,1621848285365,50
1621848286224,1621848286234,10
1621848286974,1621848287124,150
1621848287653,1621848287663,10
1621848287893,1621848287943,50
1621848288443,1621848288453,10
1621848289032,1621848289062,30
1621848289442,1621848289482,40
1621848289562,1621848289572,10
1621848290092,1621848290102,10
1621848290192,1621848290202,10
1621848290292,1621848290322,30
1621848290651,1621848290681,30
1621848290761,1621848290811,50
1621848291221,1621848291231,10
1621848291311,1621848291491,180
1621848291611,1621848291621,10
1621848291911,1621848292150,239
1621848292460,1621848292470,10
1621848292570,1621848292720,150
1621848292980,1621848292990,10
1621848293240,1621848293370,130
1621848293500,1621848293550,50
1621848293859,1621848294019,160
1621848294159,1621848294169,10
1621848295528,1621848295638,110
1621848295798,1621848295848,50
1621848296728,1621848296738,10
1621848297537,1621848297547,10
1621848298247,1621848298317,70
1621848298407,1621848298417,10
1621848298497,1621848298557,60
1621848298867,1621848298946,79
1621848299166,1621848299246,80
1621848299666,1621848299756,90
1621848299856,1621848299866,10
1621848300286,1621848300326,40
1621848300466,1621848300536,70
1621848300995,1621848301005,10
1621848301245,1621848301335,90
1621848301505,1621848301535,30
1621848301635,1621848301685,50
1621848302254,1621848302324,70
1621848302684,1621848302904,220
1621848303174,1621848303184,10
1621848303474,1621848303484,10
1621848303574,1621848303584,10
1621848303694,1621848303764,70
1621848303854,1621848303963,109
1621848304133,1621848304283,150
1621848304423,1621848304513,90
1621848304723,1621848304853,130
1621848305443,1621848305612,169
1621848305782,1621848305892,110
1621848306372,1621848306452,80
1621848306812,1621848307062,250
1621848307301,1621848307471,170
1621848307851,1621848308071,220
1621848308950,1621848309100,150
1621848309300,1621848309400,100
1621848309550,1621848309720,170
1621848309980,1621848310080,100
1621848310410,1621848310540,130
1621848310819,1621848310919,100
1621848311739,1621848311749,10
1621848311879,1621848312029,150
1621848312159,1621848312169,10
1621848312458,1621848312708,250
1621848313278,1621848313348,70
1621848313688,1621848313838,150
1621848314257,1621848314387,130
1621848314527,1621848314537,10
1621848314677,1621848314687,10
1621848315127,1621848315157,30
1621848315247,1621848315297,50
1621848315557,1621848315756,199
1621848316196,1621848316306,110
1621848316686,1621848316966,280
1621848317445,1621848317515,70
1621848318125,1621848318395,270
1621848318895,1621848318905,10
1621848319204,1621848319214,10
1621848319304,1621848319314,10
1621848319524,1621848319714,190
1621848319994,1621848320004,10
1621848320124,1621848320134,10
1621848321273,1621848321283,10
1621848321803,1621848321873,70
1621848322243,1621848322672,429
1621848323362,1621848323442,80
1621848323952,1621848323981,29
1621848324281,1621848324341,60
1621848324421,1621848324471,50
1621848324691,1621848324701,10
1621848325151,1621848325281,130
1621848325371,1621848325381,10
1621848325521,1621848325531,10
1621848325920,1621848325950,30
1621848326100,1621848326160,60
1621848326490,1621848326540,50
1621848326630,1621848326640,10
1621848326740,1621848326770,30
1621848327190,1621848327290,100
1621848327529,1621848327699,170
1621848327979,1621848327989,10
1621848330378,1621848330388,10
1621848330658,1621848330787,129
1621848331617,1621848331687,70
1621848331807,1621848331937,130
1621848332696,1621848332706,10
1621848332956,1621848332986,30
1621848333296,1621848333306,10
1621848334185,1621848334245,60
1621848334405,1621848334415,10
1621848334725,1621848334735,10
1621848335525,1621848335974,449
1621848337004,1621848337014,10
1621848337393,1621848337513,120
1621848337743,1621848337853,110
1621848338093,1621848338103,10
1621848338713,1621848338723,10
1621848338833,1621848338883,50
1621848340332,1621848340402,70
1621848341771,1621848341781,10
1621848341891,1621848341901,10
1621848342760,1621848342770,10
1621848343210,1621848343220,10
1621848343460,1621848343580,120
1621848343840,1621848343880,40
1621848344229,1621848344449,220
1621848344559,1621848344769,210
1621848344959,1621848344969,10
1621848345329,1621848345399,70
1621848346208,1621848346218,10
1621848346308,1621848346448,140
1621848346688,1621848346768,80
1621848346958,1621848346988,30
1621848347208,1621848347378,170
1621848347537,1621848347547,10
1621848489073,1621848489083,10
1621848490252,1621848490352,100
1621848490612,1621848490672,60
1621848490792,1621848490802,10
1621848491241,1621848491391,150
1621848491531,1621848491571,40
1621848491741,1621848491751,10
1621848491871,1621848492011,140
1621848493510,1621848493550,40
1621848496038,1621848496048,10
1621848496438,1621848496498,60
1621848496588,1621848496948,360
1621848497478,1621848497488,10
1621848497737,1621848497767,30
1621848497857,1621848497867,10
1621848497987,1621848498047,60
1621848498127,1621848498137,10
1621848499526,1621848499706,180
1621848502565,1621848502625,60
1621848502994,1621848503064,70
1621848503644,1621848503834,190
1621848504074,1621848504084,10
1621848504204,1621848504254,50
1621848504353,1621848504403,50
1621848504483,1621848504513,30
1621848504883,1621848504913,30
1621848505043,1621848505053,10
1621848505323,1621848505333,10
1621848505723,1621848505733,10
1621848506892,1621848506952,60
1621848507162,1621848507372,210
1621848508321,1621848508331,10
1621848508871,1621848508901,30
1621848510090,1621848510120,30
1621848510750,1621848510780,30
1621848512042,1621848512065,23
1621848512254,1621848512319,65
1621848512718,1621848512738,20
1621848514148,1621848514208,60
1621848514437,1621848514687,250
1621848514807,1621848514817,10
1621848515207,1621848515217,10
1621848515867,1621848515897,30
1621848517775,1621848517835,60
1621848518375,1621848518385,10
1621848519474,1621848519484,10
1621848519744,1621848519904,160
1621848520304,1621848520334,30
1621848521303,1621848521343,40
1621848521823,1621848521853,30
1621848522513,1621848522563,50
1621848522922,1621848522932,10
1621848523342,1621848523352,10
1621848523602,1621848523612,10
1621848523762,1621848523802,40
1621848523942,1621848523952,10
1621848524421,1621848524431,10
1621848524861,1621848524871,10
1621848525471,1621848525481,10
1621848526090,1621848526130,40
1621848526300,1621848526330,30
1621848526970,1621848526980,10
1621848527130,1621848527510,380
1621848530738,1621848530868,130
1621848531107,1621848531357,250
1621848531517,1621848531547,30
1621848532467,1621848532746,279
1621848532906,1621848532916,10
1621848533056,1621848533066,10
1621848533756,1621848533766,10
1621848535275,1621848535285,10
1621848535405,1621848535785,380
1621848535905,1621848536234,329
1621848536374,1621848536384,10
1621848536474,1621848536654,180
1621848536804,1621848536884,80
1621848537074,1621848537224,150
1621848537504,1621848537534,30
1621848537633,1621848537683,50
1621848537773,1621848537783,10
1621848537903,1621848537913,10
1621848538203,1621848538333,130
1621848538583,1621848538613,30
1621848538873,1621848538903,30
1621848539592,1621848539602,10
1621848539842,1621848539852,10
1621848540812,1621848540822,10
1621848542750,1621848542780,30
1621848543980,1621848544100,120
1621848544210,1621848544269,59
1621848544359,1621848544429,70
1621848544539,1621848544549,10
1621848544629,1621848544669,40
1621848545229,1621848545439,210
1621848545789,1621848545799,10
1621848548267,1621848548687,420
1621848548767,1621848548797,30
1621848549456,1621848549626,170
1621848549926,1621848549936,10
1621848552974,1621848553384,410
1621848553464,1621848553634,170
1621848553804,1621848553964,160
1621848554623,1621848554633,10
1621848554873,1621848554903,30
1621848556242,1621848556722,480
1621848556852,1621848556862,10
1621848557432,1621848557571,139
1621848557841,1621848558171,330
1621848560630,1621848560690,60
1621848560770,1621848560780,10
1621848561379,1621848561459,80
1621848561569,1621848561579,10
1621848569504,1621848569534,30
1621848569914,1621848570264,350
1621848571483,1621848571513,30
1621848572752,1621848572812,60
1621848572892,1621848572902,10
1621848573522,1621848573572,50
1621848574271,1621848574321,50
1621848574661,1621848574671,10
1621848574761,1621848574821,60
1621848575391,1621848575481,90
1621848575811,1621848575821,10
1621848576050,1621848576080,30
1621848576620,1621848576660,40
1621848576770,1621848576780,10
1621848577699,1621848577729,30
1621848578559,1621848578569,10
1621848578689,1621848578699,10
1621848578839,1621848578869,30
1621848579268,1621848579398,130
1621848579688,1621848579698,10
1621848580508,1621848580518,10
1621848580658,1621848580798,140
1621848581837,1621848581867,30
1621848582457,1621848582546,89
1621848582686,1621848582716,30
1621848582826,1621848582836,10
1621848584295,1621848584335,40
1621848585585,1621848585635,50
1621848586504,1621848586574,70
1621848587493,1621848587553,60
1621848587793,1621848587803,10
1621848588053,1621848588063,10
1621848588193,1621848588203,10
1621848588583,1621848588633,50
1621848589712,1621848589732,20
1621848590821,1621848590831,10
1621848591291,1621848591371,80
1621848591891,1621848591901,10
1621848592341,1621848592371,30
1621848592490,1621848592500,10
1621848593580,1621848593880,300
1621848594010,1621848594020,10
1621848594149,1621848594179,30
1621848594309,1621848594319,10
