start,end,duration
1621592610137,1621592610327,190
1621592610437,1621592610447,10
1621592610537,1621592610737,200
1621592610837,1621592611037,200
1621592611117,1621592611147,30
1621592611267,1621592611706,439
1621592611816,1621592611846,30
1621592611956,1621592611986,30
1621592612276,1621592612686,410
1621592612876,1621592612965,89
1621592613085,1621592613095,10
1621592613175,1621592613405,230
1621592613485,1621592613515,30
1621592613605,1621592613695,90
1621592613785,1621592613965,180
1621592614055,1621592614265,210
1621592614345,1621592614734,389
1621592614884,1621592615084,200
1621592615324,1621592615554,230
1621592615634,1621592615934,300
1621592616054,1621592616104,50
1621592616184,1621592616233,49
1621592616353,1621592616533,180
1621592616613,1621592616983,370
1621592617063,1621592617253,190
1621592617373,1621592617407,34
1621592617493,1621592617553,60
1621592617673,1621592617683,10
1621592617793,1621592617803,10
1621592617912,1621592618212,300
1621592618322,1621592618552,230
1621592618642,1621592619082,440
1621592619182,1621592619212,30
1621592619322,1621592619482,160
1621592619591,1621592619771,180
1621592619891,1621592619951,60
1621592620051,1621592620081,30
1621592620201,1621592620481,280
1621592620601,1621592620631,30
1621592620751,1621592620761,10
1621592620901,1621592620931,30
1621592621051,1621592621101,50
1621592621210,1621592621220,10
1621592621320,1621592621370,50
1621592621480,1621592621530,50
1621592621610,1621592622080,470
1621592622190,1621592622200,10
1621592622320,1621592622350,30
1621592622580,1621592622650,70
1621592622789,1621592623059,270
1621592623149,1621592623319,170
1621592623439,1621592623599,160
1621592623699,1621592623729,30
1621592623859,1621592624019,160
1621592624109,1621592624179,70
1621592624289,1621592624319,30
1621592624418,1621592624598,180
1621592624698,1621592624848,150
1621592624958,1621592625018,60
1621592625128,1621592625178,50
1621592625428,1621592625618,190
1621592625718,1621592625768,50
1621592625868,1621592625878,10
1621592625998,1621592626297,299
1621592626397,1621592626427,30
1621592626537,1621592626547,10
1621592626657,1621592626687,30
1621592626807,1621592626837,30
1621592626937,1621592626987,50
1621592627087,1621592627117,30
1621592627217,1621592627387,170
1621592627497,1621592627547,50
1621592627656,1621592627686,30
1621592627786,1621592627816,30
1621592627926,1621592627996,70
1621592628126,1621592628136,10
1621592628256,1621592628286,30
1621592628396,1621592628686,290
1621592628856,1621592628946,90
1621592629066,1621592629515,449
1621592629615,1621592629665,50
1621592629765,1621592629795,30
1621592629885,1621592629945,60
1621592630075,1621592630215,140
1621592630335,1621592630365,30
1621592630455,1621592630515,60
1621592630655,1621592630855,200
1621592630935,1621592630964,29
1621592631074,1621592631144,70
1621592631254,1621592631294,40
1621592631374,1621592631414,40
1621592631524,1621592631534,10
1621592631614,1621592631714,100
1621592631814,1621592631844,30
1621592631954,1621592631984,30
1621592632104,1621592632114,10
1621592632194,1621592632284,90
1621592632384,1621592632414,30
1621592632524,1621592632554,30
1621592632653,1621592632833,180
1621592632933,1621592632983,50
1621592633103,1621592633133,30
1621592633223,1621592633253,30
1621592633373,1621592633383,10
1621592633473,1621592633538,65
1621592633643,1621592633813,170
1621592633933,1621592633963,30
1621592634073,1621592634103,30
1621592634312,1621592634362,50
1621592634492,1621592634662,170
1621592634752,1621592634782,30
1621592634902,1621592635062,160
1621592635192,1621592635202,10
1621592635292,1621592635382,90
1621592635472,1621592635482,10
1621592635602,1621592635632,30
1621592635712,1621592635762,50
1621592635881,1621592636061,180
1621592636141,1621592636211,70
1621592636341,1621592636351,10
1621592636441,1621592636481,40
1621592636601,1621592636611,10
1621592636691,1621592636761,70
1621592636881,1621592637051,170
1621592637151,1621592637161,10
1621592637281,1621592637311,30
1621592637451,1621592637481,30
1621592637590,1621592637650,60
1621592637730,1621592637760,30
1621592637850,1621592638170,320
1621592638250,1621592638280,30
1621592638400,1621592638450,50
1621592638570,1621592638600,30
1621592638690,1621592638750,60
1621592638850,1621592638880,30
1621592639010,1621592639020,10
1621592639130,1621592639319,189
1621592639439,1621592639469,30
1621592639549,1621592639599,50
1621592639699,1621592639729,30
1621592639849,1621592640299,450
1621592640419,1621592640429,10
1621592640529,1621592640601,72
1621592640689,1621592640719,30
1621592640828,1621592640978,150
1621592641138,1621592641148,10
1621592641238,1621592641268,30
1621592641348,1621592641398,50
1621592641518,1621592641778,260
1621592641918,1621592641968,50
1621592642068,1621592642098,30
1621592642198,1621592642228,30
1621592642348,1621592642527,179
1621592642657,1621592642697,40
1621592642807,1621592642977,170
1621592643097,1621592643127,30
1621592643247,1621592643297,50
1621592643387,1621592643417,30
1621592643507,1621592643987,480
1621592644086,1621592644166,80
1621592644256,1621592644266,10
1621592644386,1621592644566,180
1621592644666,1621592644696,30
1621592644806,1621592644846,40
1621592644956,1621592644966,10
1621592645046,1621592645096,50
1621592645236,1621592645246,10
1621592645366,1621592645396,30
1621592645526,1621592645795,269
1621592645935,1621592645965,30
1621592646085,1621592646115,30
1621592646235,1621592646245,10
1621592646375,1621592646385,10
1621592646485,1621592646545,60
1621592646645,1621592646835,190
1621592646915,1621592646945,30
1621592647075,1621592647235,160
1621592647334,1621592647344,10
1621592647464,1621592647514,50
1621592647594,1621592647814,220
1621592647934,1621592647984,50
1621592648104,1621592648134,30
1621592648214,1621592648244,30
1621592648354,1621592648544,190
1621592648674,1621592648834,160
1621592648933,1621592648963,30
1621592649063,1621592649113,50
1621592649223,1621592649253,30
1621592649373,1621592649833,460
1621592649953,1621592649963,10
1621592650073,1621592650133,60
1621592650303,1621592650453,150
1621592650573,1621592650882,309
1621592650982,1621592651202,220
1621592651322,1621592651332,10
1621592651422,1621592651632,210
1621592651732,1621592651762,30
1621592651872,1621592651902,30
1621592651992,1621592652461,469
1621592652551,1621592652731,180
1621592652971,1621592653001,30
1621592653101,1621592653161,60
1621592653251,1621592653281,30
1621592653381,1621592653411,30
1621592653521,1621592653551,30
1621592653671,1621592653701,30
1621592653821,1621592653831,10
1621592653920,1621592653980,60
1621592654100,1621592654130,30
1621592654220,1621592654380,160
1621592654500,1621592654510,10
1621592654630,1621592654660,30
1621592654780,1621592654930,150
1621592655050,1621592655080,30
1621592655210,1621592655220,10
1621592655310,1621592655499,189
1621592655599,1621592655779,180
1621592655889,1621592655919,30
1621592656019,1621592656049,30
1621592656149,1621592656179,30
1621592656319,1621592656369,50
1621592656509,1621592656519,10
1621592656639,1621592656749,110
1621592656879,1621592657029,150
1621592657118,1621592657498,380
1621592657618,1621592657768,150
1621592657908,1621592658028,120
1621592658168,1621592658228,60
1621592658308,1621592658348,40
1621592658438,1621592658468,30
1621592658578,1621592658750,172
1621592658867,1621592658897,30
1621592658977,1621592659047,70
1621592659157,1621592659167,10
1621592659257,1621592659327,70
1621592659457,1621592659617,160
1621592659737,1621592659777,40
1621592659887,1621592659897,10
1621592659987,1621592660047,60
1621592660187,1621592660327,140
1621592660446,1621592660596,150
1621592661006,1621592661036,30
1621592661136,1621592661446,310
1621592661566,1621592661716,150
1621592661846,1621592662145,299
1621592662285,1621592662495,210
1621592662605,1621592662635,30
1621592662775,1621592662785,10
1621592662875,1621592663145,270
1621592663335,1621592663635,300
1621592663744,1621592663794,50
1621592663884,1621592663914,30
1621592664014,1621592664044,30
1621592664144,1621592664194,50
1621592664314,1621592664344,30
1621592664484,1621592664634,150
1621592664754,1621592664784,30
1621592664864,1621592664894,30
1621592665024,1621592665144,120
1621592665284,1621592665443,159
1621592665553,1621592665583,30
1621592665683,1621592665713,30
1621592665833,1621592665883,50
1621592665973,1621592665983,10
1621592666093,1621592666163,70
1621592666253,1621592666263,10
1621592666353,1621592666563,210
1621592666683,1621592666713,30
1621592666853,1621592667002,149
1621592667122,1621592667312,190
1621592667422,1621592667432,10
1621592667542,1621592667702,160
1621592667822,1621592667852,30
1621592667932,1621592668102,170
1621592668212,1621592668402,190
1621592668522,1621592668661,139
1621592668771,1621592668801,30
1621592668921,1621592668951,30
1621592669031,1621592669211,180
1621592669321,1621592669481,160
1621592669601,1621592669611,10
1621592669701,1621592669881,180
1621592669971,1621592670051,80
1621592670170,1621592670200,30
1621592670320,1621592670350,30
1621592670490,1621592670500,10
1621592670610,1621592670680,70
1621592670800,1621592670810,10
1621592670910,1621592671060,150
1621592671200,1621592671230,30
1621592671320,1621592671350,30
1621592671450,1621592671650,200
1621592671770,1621592671780,10
1621592671899,1621592671949,50
1621592672069,1621592672229,160
1621592672369,1621592672499,130
1621592672619,1621592672629,10
1621592672719,1621592672799,80
1621592672889,1621592673179,290
1621592673299,1621592673329,30
1621592673598,1621592673628,30
1621592673758,1621592673768,10
1621592673868,1621592674048,180
1621592674168,1621592674178,10
1621592674288,1621592674448,160
1621592674548,1621592674728,180
1621592674838,1621592674868,30
1621592675687,1621592676017,330
1621592676137,1621592676147,10
1621592676247,1621592676277,30
1621592676417,1621592676547,130
1621592676667,1621592676826,159
1621592676966,1621592677266,300
1621592677386,1621592677426,40
1621592677516,1621592677546,30
1621592677666,1621592677716,50
1621592677806,1621592677836,30
1621592677956,1621592677986,30
1621592678086,1621592678146,60
1621592678236,1621592678246,10
1621592678376,1621592678515,139
1621592678595,1621592678685,90
1621592678785,1621592678795,10
1621592678905,1621592678935,30
1621592679075,1621592679085,10
1621592679165,1621592679215,50
1621592679455,1621592679485,30
1621592679605,1621592679745,140
1621592679885,1621592679935,50
1621592680024,1621592680464,440
1621592680554,1621592680584,30
1621592680684,1621592680764,80
1621592680854,1621592680884,30
1621592681004,1621592681014,10
1621592681124,1621592681194,70
1621592681304,1621592681454,150
1621592681564,1621592681743,179
1621592681883,1621592681913,30
1621592682003,1621592682033,30
1621592682153,1621592682313,160
1621592682433,1621592682463,30
1621592682543,1621592682743,200
1621592682863,1621592683013,150
1621592683143,1621592683153,10
1621592683243,1621592683332,89
1621592683422,1621592683432,10
1621592683552,1621592683862,310
1621592683982,1621592684012,30
1621592684122,1621592684312,190
1621592684452,1621592684532,80
1621592684622,1621592684752,130
1621592684891,1621592684901,10
1621592685001,1621592685051,50
1621592685261,1621592685311,50
1621592685451,1621592685711,260
1621592685811,1621592685981,170
1621592686121,1621592686131,10
1621592686221,1621592686560,339
1621592686650,1621592686680,30
1621592686800,1621592686850,50
1621592686930,1621592686967,37
1621592687080,1621592687110,30
1621592687220,1621592687250,30
1621592687370,1621592687550,180
1621592687650,1621592687960,310
1621592688080,1621592688130,50
1621592688219,1621592688249,30
1621592688349,1621592688379,30
1621592688489,1621592688829,340
1621592688939,1621592688949,10
1621592689049,1621592689079,30
1621592689209,1621592689479,270
1621592689749,1621592689779,30
1621592690028,1621592690218,190
1621592690318,1621592690378,60
1621592690508,1621592690668,160
1621592690788,1621592690818,30
1621592690938,1621592690968,30
1621592691048,1621592691218,170
1621592691318,1621592691378,60
1621592691467,1621592691477,10
1621592691597,1621592691627,30
1621592691717,1621592691747,30
1621592691847,1621592691877,30
1621592692007,1621592692017,10
1621592692147,1621592692177,30
1621592692317,1621592692577,260
1621592692707,1621592692997,290
1621592693096,1621592693276,180
1621592693396,1621592693846,450
1621592693966,1621592693996,30
1621592694096,1621592694146,50
1621592694246,1621592694396,150
1621592694496,1621592694666,170
1621592694775,1621592695095,320
1621592695255,1621592695345,90
1621592695515,1621592695545,30
1621592695635,1621592695665,30
1621592695765,1621592695795,30
1621592695915,1621592695945,30
1621592698603,1621592698763,160
1621592698883,1621592698893,10
1621592699003,1621592699033,30
1621592699143,1621592699333,190
1621592699433,1621592699443,10
1621592699523,1621592699632,109
1621592699722,1621592699882,160
1621592700002,1621592700012,10
1621592700102,1621592700332,230
1621592700452,1621592700502,50
1621592700582,1621592700652,70
1621592700732,1621592700902,170
1621592700982,1621592701012,30
1621592701132,1621592701162,30
1621592701281,1621592701311,30
1621592701451,1621592701651,200
1621592701731,1621592701761,30
1621592701871,1621592701901,30
1621592702021,1621592702061,40
1621592702291,1621592702451,160
1621592702571,1621592702581,10
1621592702721,1621592702731,10
1621592702831,1621592702881,50
1621592703090,1621592703160,70
1621592703270,1621592703430,160
1621592703510,1621592703560,50
1621592703640,1621592703700,60
1621592703800,1621592703810,10
1621592703900,1621592703980,80
1621592704070,1621592704150,80
1621592704250,1621592704260,10
1621592704400,1621592704430,30
1621592704539,1621592704709,170
1621592704889,1621592704999,110
1621592705099,1621592705149,50
1621592705249,1621592705299,50
1621592705379,1621592705409,30
1621592705529,1621592705559,30
1621592705679,1621592705829,150
1621592705929,1621592706119,190
1621592707248,1621592707278,30
1621592707388,1621592707418,30
1621592707518,1621592707548,30
1621592707668,1621592707827,159
1621592707907,1621592708097,190
1621592708197,1621592708247,50
1621592708347,1621592708527,180
1621592708617,1621592708697,80
1621592708807,1621592708977,170
1621592709107,1621592709247,140
1621592709436,1621592709496,60
1621592710236,1621592710396,160
1621592710496,1621592710526,30
1621592710666,1621592710796,130
1621592710916,1621592710946,30
1621592711045,1621592711365,320
1621592711465,1621592711575,110
1621592711675,1621592711945,270
1621592712065,1621592712095,30
1621592712185,1621592712215,30
1621592712355,1621592712395,40
1621592712485,1621592712495,10
1621592712615,1621592712665,50
1621592712854,1621592713044,190
1621592713124,1621592713314,190
1621592713434,1621592713614,180
1621592713734,1621592713744,10
1621592713864,1621592713914,50
1621592714034,1621592714044,10
1621592714134,1621592714214,80
1621592714323,1621592714333,10
1621592715053,1621592715063,10
1621592715163,1621592715223,60
1621592715433,1621592715503,70
1621592715583,1621592715763,180
1621592715873,1621592716162,289
1621592716242,1621592716292,50
1621592716412,1621592716442,30
1621592716572,1621592716582,10
1621592716702,1621592716732,30
1621592716832,1621592716862,30
1621592716972,1621592716982,10
1621592717102,1621592717162,60
1621592717252,1621592717282,30
1621592717382,1621592717581,199
1621592717691,1621592717701,10
1621592717801,1621592717981,180
1621592718101,1621592718111,10
1621592718221,1621592718231,10
1621592718341,1621592718401,60
1621592718501,1621592718711,210
1621592718801,1621592718831,30
1621592718931,1621592718961,30
1621592719091,1621592719101,10
1621592719200,1621592719230,30
1621592719390,1621592719530,140
1621592719640,1621592719830,190
1621592719940,1621592719950,10
1621592720050,1621592720210,160
1621592720330,1621592720380,50
1621592720470,1621592720500,30
1621592720620,1621592720810,190
1621592720899,1621592720959,60
1621592721039,1621592721079,40
1621592721169,1621592721199,30
1621592721309,1621592721359,50
1621592721449,1621592721479,30
1621592721559,1621592721649,90
1621592721749,1621592721759,10
1621592721859,1621592722049,190
1621592722169,1621592722309,140
1621592722419,1621592722748,329
1621592722848,1621592722878,30
1621592722988,1621592723048,60
1621592723148,1621592723198,50
1621592723288,1621592723318,30
1621592723418,1621592723498,80
1621592723588,1621592723598,10
1621592723718,1621592723948,230
1621592724058,1621592724227,169
1621592724317,1621592724347,30
1621592724447,1621592724687,240
1621592724767,1621592724777,10
1621592724867,1621592724927,60
1621592725037,1621592725067,30
1621592725187,1621592725197,10
1621592725317,1621592725477,160
1621592725617,1621592725627,10
1621592725746,1621592725776,30
1621592725886,1621592725896,10
1621592726016,1621592726046,30
1621592726176,1621592726496,320
1621592726606,1621592726616,10
1621592726736,1621592726916,180
1621592727016,1621592727076,60
1621592727166,1621592727176,10
1621592727256,1621592727296,40
1621592727415,1621592727425,10
1621592727545,1621592727715,170
1621592727815,1621592728015,200
1621592728115,1621592728145,30
1621592728265,1621592728585,320
1621592728695,1621592728745,50
1621592728855,1621592728885,30
1621592728995,1621592729464,469
1621592729564,1621592729594,30
1621592729704,1621592729734,30
1621592729934,1621592729994,60
1621592730134,1621592730434,300
1621592730544,1621592730594,50
1621592730683,1621592730733,50
1621592730853,1621592731013,160
1621592731133,1621592731163,30
1621592731263,1621592731583,320
1621592731693,1621592731813,120
1621592731983,1621592732013,30
1621592732133,1621592732183,50
1621592732263,1621592732315,52
1621592736020,1621592736160,140
1621592736320,1621592736330,10
1621592736410,1621592736730,320
1621592736960,1621592737439,479
1621592737539,1621592737759,220
1621592737869,1621592738109,240
1621592738329,1621592738360,31
1621592738489,1621592738709,220
1621592738848,1621592739048,200
1621592739138,1621592739198,60
1621592740737,1621592740777,40
1621592740887,1621592740897,10
1621592740997,1621592741027,30
1621592741127,1621592741177,50
1621592741267,1621592741447,180
1621592741527,1621592741617,90
1621592741737,1621592741747,10
1621592741867,1621592741897,30
1621592742017,1621592742047,30
1621592742146,1621592742306,160
1621592742416,1621592742446,30
1621592742566,1621592742576,10
1621592742656,1621592742716,60
1621592742856,1621592742996,140
1621592743076,1621592743176,100
1621592743256,1621592743266,10
1621592743386,1621592743396,10
1621592743486,1621592743516,30
1621592744305,1621592744525,220
1621592744645,1621592744675,30
1621592745614,1621592745744,130
1621592745884,1621592746344,460
1621592746434,1621592746444,10
1621592746544,1621592746784,240
1621592746864,1621592746914,50
1621592747003,1621592747013,10
1621592747143,1621592747193,50
1621592747273,1621592747283,10
1621592747423,1621592747563,140
1621592747683,1621592747693,10
1621592747813,1621592747983,170
1621592748083,1621592748243,160
1621592748353,1621592748383,30
1621592748503,1621592748533,30
1621592748622,1621592748692,70
1621592748782,1621592749092,310
1621592749212,1621592749362,150
1621592749462,1621592749512,50
1621592749632,1621592749662,30
1621592749782,1621592749912,130
1621592750052,1621592750242,190
1621592750371,1621592750511,140
1621592750621,1621592750631,10
1621592750731,1621592751061,330
1621592751151,1621592751231,80
1621592751331,1621592751511,180
1621592751631,1621592751681,50
1621592752350,1621592752500,150
1621592753889,1621592753929,40
1621592754049,1621592754059,10
1621592754199,1621592754209,10
1621592754319,1621592754349,30
1621592754549,1621592754649,100
1621592754729,1621592754759,30
1621592754869,1621592754899,30
1621592755668,1621592755698,30
1621592755778,1621592755978,200
1621592756058,1621592756248,190
1621592756368,1621592756528,160
1621592756618,1621592756728,110
1621592756817,1621592756977,160
1621592757097,1621592757277,180
1621592757387,1621592757417,30
1621592758117,1621592758127,10
1621592758247,1621592758297,50
1621592758416,1621592758446,30
1621592758566,1621592758596,30
1621592758706,1621592758716,10
1621592758846,1621592759166,320
1621592759246,1621592759276,30
1621592759416,1621592759426,10
1621592759526,1621592759576,50
1621592759696,1621592759726,30
1621592759856,1621592759866,10
1621592759946,1621592760045,99
1621592760215,1621592760325,110
1621592760435,1621592760845,410
1621592760955,1621592761025,70
1621592761105,1621592761115,10
1621592761255,1621592761415,160
1621592761515,1621592761674,159
1621592761814,1621592761964,150
1621592762084,1621592762264,180
1621592762374,1621592762534,160
1621592762634,1621592762664,30
1621592762784,1621592762794,10
1621592762874,1621592763244,370
1621592763353,1621592763513,160
1621592763623,1621592763853,230
1621592763933,1621592764113,180
1621592764203,1621592764233,30
1621592764353,1621592764493,140
1621592764613,1621592764643,30
1621592764753,1621592764783,30
1621592764893,1621592765082,189
1621592765182,1621592765242,60
1621592765332,1621592765512,180
1621592765602,1621592765632,30
1621592765802,1621592765932,130
1621592766032,1621592766122,90
