start,end,duration
1621936898244,1621936898274,30
1621936898574,1621936898704,130
1621936899173,1621936899353,180
1621936899603,1621936899673,70
1621936899753,1621936899763,10
1621936899873,1621936899937,64
1621936900183,1621936900193,10
1621936900283,1621936900293,10
1621936900992,1621936901022,30
1621936901412,1621936901422,10
1621936901782,1621936901792,10
1621936902251,1621936902341,90
1621936902531,1621936902541,10
1621936903920,1621936903975,55
1621936904060,1621936904140,80
1621936904220,1621936904240,20
1621936904360,1621936904380,20
1621936904710,1621936904750,40
1621936905060,1621936905070,10
1621936905309,1621936905339,30
1621936905469,1621936905609,140
1621936905709,1621936905829,120
1621936906029,1621936906059,30
1621936906179,1621936906239,60
1621936907558,1621936907618,60
1621936909047,1621936909057,10
1621936909817,1621936909857,40
1621936910126,1621936910136,10
1621936910726,1621936910766,40
1621936911915,1621936911925,10
1621936912385,1621936912405,20
1621936913165,1621936913175,10
1621936913924,1621936913954,30
1621936914444,1621936914454,10
1621936914594,1621936914604,10
1621936914734,1621936914824,90
1621936915533,1621936915663,130
1621936915763,1621936915993,230
1621936916083,1621936916303,220
1621936916393,1621936916752,359
1621936916982,1621936916992,10
1621936917382,1621936917412,30
1621936917512,1621936917542,30
1621936917632,1621936917652,20
1621936918841,1621936919051,210
1621936920230,1621936920340,110
1621936920820,1621936920890,70
1621936921010,1621936921020,10
1621936923108,1621936923288,180
1621936924078,1621936924128,50
1621936924658,1621936924837,179
1621936925217,1621936925327,110
1621936925927,1621936925957,30
1621936927746,1621936928025,279
1621936928205,1621936928235,30
1621936928345,1621936928385,40
1621936930374,1621936930414,40
1621936930524,1621936930544,20
1621936931283,1621936931323,40
1621936931823,1621936931893,70
1621936932343,1621936932353,10
1621936933032,1621936933042,10
1621936933262,1621936933312,50
1621936935251,1621936935291,40
1621936935611,1621936935621,10
1621936938239,1621936938269,30
1621936938549,1621936938559,10
1621936938809,1621936938839,30
1621936939418,1621936939508,90
1621936939818,1621936939928,110
1621936940048,1621936940058,10
1621936940648,1621936940758,110
1621936941277,1621936941334,57
1621936941467,1621936941477,10
1621936942566,1621936942576,10
1621936943246,1621936943256,10
1621936943456,1621936943486,30
1621936943906,1621936943936,30
1621936944195,1621936944357,162
1621936944645,1621936944655,10
1621936945774,1621936945804,30
1621936945894,1621936945904,10
1621936946034,1621936946044,10
1621936946394,1621936946644,250
1621936946744,1621936946754,10
1621936947364,1621936947383,19
1621936947463,1621936947513,50
1621936947713,1621936947773,60
1621936947953,1621936948133,180
1621936949982,1621936950002,20
1621936950342,1621936950352,10
1621936951011,1621936951021,10
1621936954159,1621936954445,286
1621936954829,1621936954839,10
1621936955658,1621936955668,10
1621936955848,1621936956068,220
1621936956278,1621936956338,60
1621936957427,1621936957437,10
1621936957747,1621936957837,90
1621936957967,1621936958037,70
1621936958117,1621936958127,10
1621936959276,1621936959356,80
1621936960405,1621936960435,30
1621936960615,1621936960665,50
1621936961895,1621936961925,30
1621936962044,1621936962054,10
1621936962314,1621936962344,30
1621936963234,1621936963454,220
1621936964093,1621936964393,300
1621936965013,1621936965113,100
1621936965262,1621936965372,110
1621936966742,1621936966772,30
1621936966861,1621936966921,60
1621936967021,1621936967051,30
1621936968291,1621936968321,30
1621936968960,1621936968990,30
1621936969500,1621936969630,130
1621936972618,1621936972768,150
1621936974477,1621936974537,60
1621936974946,1621936974956,10
1621936976725,1621936976835,110
1621936977225,1621936977275,50
1621936977945,1621936978204,259
1621936978544,1621936978714,170
1621936979344,1621936979434,90
1621936980063,1621936980073,10
1621936980623,1621936980733,110
1621936980813,1621936980823,10
1621936981562,1621936981572,10
1621936981782,1621936981792,10
1621936982032,1621936982122,90
1621936982312,1621936982322,10
1621936982982,1621936982992,10
1621936984830,1621936984860,30
1621936985450,1621936985500,50
1621936986060,1621936986070,10
1621936986309,1621936986339,30
1621936986489,1621936986519,30
1621936986749,1621936986759,10
1621936987699,1621936987739,40
1621936988128,1621936988138,10
1621936989278,1621936989408,130
1621936989797,1621936989917,120
1621936990477,1621936990537,60
1621936990837,1621936990857,20
1621936990997,1621936991027,30
1621936991216,1621936991286,70
1621936991826,1621936991836,10
1621936992086,1621936992156,70
1621936992466,1621936992526,60
1621936994494,1621936994534,40
1621936996413,1621936996443,30
1621936996633,1621936996733,100
1621936996843,1621936996860,17
1621936996993,1621936997023,30
1621936997712,1621936997722,10
1621936997852,1621936997902,50
1621936998342,1621936998352,10
1621936998842,1621936998902,60
1621936999012,1621936999082,70
1621936999341,1621936999571,230
1621936999881,1621936999961,80
1621937000231,1621937000301,70
1621937000411,1621937000481,70
1621937001380,1621937001390,10
1621937002689,1621937002699,10
1621937003159,1621937003169,10
1621937003399,1621937003409,10
1621937003879,1621937003929,50
1621937004059,1621937004398,339
1621937005528,1621937005648,120
1621937005987,1621937006017,30
1621937007247,1621937007336,89
1621937008456,1621937008486,30
1621937008626,1621937008756,130
1621937009015,1621937009025,10
1621937009145,1621937009155,10
1621937010365,1621937010375,10
1621937010495,1621937010704,209
1621937011484,1621937011574,90
1621937011724,1621937011804,80
1621937012014,1621937012084,70
1621937012493,1621937012553,60
1621937012993,1621937013010,17
1621937013213,1621937013223,10
1621937013503,1621937013553,50
1621937013812,1621937013822,10
1621937014732,1621937014752,20
1621937014842,1621937014902,60
1621937015012,1621937015072,60
1621937015392,1621937015441,49
1621937015931,1621937015961,30
1621937016851,1621937016931,80
1621937018020,1621937018150,130
1621937018530,1621937018540,10
1621937019329,1621937019389,60
1621937019519,1621937019549,30
1621937021008,1621937021018,10
1621937021258,1621937021288,30
1621937021388,1621937021438,50
1621937021538,1621937021568,30
1621937021808,1621937021838,30
1621937022047,1621937022197,150
1621937022527,1621937022537,10
1621937022667,1621937022707,40
1621937023147,1621937023217,70
1621937023576,1621937023586,10
1621937023796,1621937023816,20
1621937023916,1621937023926,10
1621937024096,1621937024106,10
1621937024216,1621937024226,10
1621937024496,1621937024506,10
1621937024646,1621937024656,10
1621937024776,1621937024786,10
1621937025076,1621937025096,20
1621937025345,1621937025375,30
1621937025555,1621937025625,70
1621937025985,1621937026055,70
1621937026305,1621937026475,170
1621937026695,1621937026824,129
1621937027094,1621937027151,57
1621937027624,1621937027664,40
1621937028394,1621937028453,59
1621937029683,1621937029693,10
1621937029923,1621937029973,50
1621937030192,1621937030272,80
1621937030592,1621937030672,80
1621937030862,1621937030872,10
1621937031412,1621937031422,10
1621937031532,1621937031642,110
1621937032431,1621937032511,80
1621937033071,1621937033191,120
1621937033380,1621937033790,410
1621937033990,1621937034000,10
1621937034390,1621937034420,30
1621937034770,1621937034840,70
1621937035109,1621937035149,40
1621937035839,1621937035869,30
1621937036009,1621937036059,50
1621937037008,1621937037018,10
1621937037298,1621937037308,10
1621937037568,1621937037908,340
1621937039707,1621937039806,99
1621937040356,1621937040466,110
1621937041495,1621937041675,180
1621937041825,1621937042265,440
1621937042725,1621937042765,40
1621937043374,1621937043384,10
1621937043494,1621937043504,10
1621937044603,1621937044653,50
1621937044893,1621937045003,110
1621937045753,1621937045823,70
1621937046183,1621937046372,189
1621937046762,1621937046792,30
1621937046882,1621937046942,60
1621937047212,1621937047372,160
1621937047482,1621937047532,50
1621937047622,1621937047722,100
1621937047822,1621937047961,139
1621937048041,1621937048091,50
1621937048191,1621937048341,150
1621937049990,1621937050170,180
1621937050460,1621937050630,170
1621937050740,1621937050940,200
1621937052299,1621937052309,10
1621937052389,1621937052439,50
1621937052649,1621937052689,40
1621937053008,1621937053058,50
1621937053798,1621937053938,140
1621937054507,1621937054517,10
1621937054597,1621937054607,10
1621937055317,1621937055367,50
1621937057006,1621937057016,10
1621937057146,1621937057186,40
1621937057695,1621937057705,10
1621937058655,1621937058685,30
1621937059244,1621937059274,30
1621937060144,1621937060314,170
1621937061493,1621937061633,140
1621937062812,1621937063202,390
1621937064341,1621937064451,110
1621937064541,1621937064611,70
1621937064711,1621937064721,10
1621937064821,1621937064851,30
1621937065571,1621937065641,70
1621937065940,1621937066070,130
1621937066360,1621937066370,10
1621937066610,1621937066660,50
1621937068839,1621937068898,59
1621937069458,1621937069528,70
1621937070108,1621937070148,40
1621937070488,1621937070564,76
1621937070697,1621937070707,10
1621937071257,1621937071287,30
1621937071807,1621937071887,80
1621937072007,1621937072017,10
1621937072416,1621937072466,50
1621937073046,1621937073056,10
1621937073546,1621937073566,20
1621937073686,1621937073716,30
1621937075355,1621937075404,49
1621937076414,1621937076424,10
1621937077683,1621937077753,70
1621937078063,1621937078103,40
1621937078203,1621937078233,30
1621937078483,1621937078513,30
1621937078842,1621937078852,10
1621937079002,1621937079012,10
1621937079412,1621937079502,90
1621937079792,1621937079802,10
1621937080741,1621937080901,160
1621937081301,1621937081441,140
1621937082370,1621937082400,30
1621937082550,1621937082700,150
1621937082810,1621937082820,10
1621937082960,1621937082990,30
1621937083240,1621937083270,30
1621937083370,1621937083400,30
1621937083929,1621937084049,120
1621937084229,1621937084269,40
1621937084929,1621937084939,10
1621937085478,1621937085528,50
1621937086388,1621937086448,60
1621937088396,1621937088516,120
1621937088926,1621937088936,10
1621937089276,1621937089306,30
1621937091714,1621937092034,320
1621937092144,1621937092324,180
1621937092464,1621937092474,10
1621937092864,1621937092934,70
1621937093044,1621937093054,10
1621937093493,1621937093503,10
1621937093593,1621937093603,10
1621937094013,1621937094023,10
1621937094613,1621937094713,100
1621937094813,1621937094853,40
1621937095482,1621937095612,130
1621937096042,1621937096072,30
1621937096172,1621937096182,10
1621937096801,1621937096911,110
1621937098380,1621937098400,20
1621937098890,1621937098900,10
1621937099180,1621937099220,40
1621937099709,1621937099719,10
1621937099939,1621937099989,50
1621937100169,1621937100199,30
1621937100529,1621937100579,50
1621937100739,1621937100829,90
1621937101119,1621937101149,30
1621937101249,1621937101468,219
1621937102108,1621937102118,10
1621937102318,1621937102328,10
1621937102438,1621937102568,130
1621937102788,1621937102798,10
1621937103287,1621937103407,120
1621937103807,1621937103817,10
1621937104377,1621937104537,160
1621937104696,1621937105026,330
1621937105156,1621937105186,30
1621937105736,1621937105756,20
1621937105916,1621937106245,329
1621937106325,1621937106625,300
1621937106955,1621937107115,160
1621937107525,1621937107555,30
1621937109124,1621937109184,60
1621937109543,1621937109553,10
1621937109743,1621937109773,30
1621937111252,1621937111482,230
1621937111632,1621937111832,200
1621937111992,1621937112022,30
1621937112132,1621937112182,50
1621937112322,1621937112352,30
1621937112592,1621937112602,10
1621937115330,1621937115400,70
1621937115939,1621937116047,108
1621937116599,1621937116609,10
1621937116889,1621937117079,190
1621937117279,1621937117289,10
1621937117489,1621937117499,10
1621937120956,1621937121006,50
1621937121086,1621937121116,30
1621937121346,1621937121406,60
1621937121776,1621937121886,110
1621937122825,1621937122935,110
1621937123055,1621937123085,30
1621937124015,1621937124234,219
1621937124364,1621937124414,50
1621937127362,1621937127472,110
1621937127602,1621937127662,60
1621937127742,1621937127752,10
1621937128162,1621937128177,15
1621937128941,1621937129021,80
1621937129391,1621937129421,30
1621937129711,1621937129761,50
1621937130061,1621937130121,60
1621937130780,1621937130830,50
1621937131980,1621937131990,10
1621937132399,1621937132449,50
1621937133189,1621937133299,110
1621937134048,1621937134098,50
1621937134788,1621937134838,50
1621937135088,1621937135208,120
1621937135308,1621937135318,10
1621937135737,1621937135797,60
1621937136337,1621937136437,100
1621937136957,1621937137006,49
1621937137106,1621937137136,30
1621937137276,1621937137346,70
1621937138006,1621937138056,50
1621937138226,1621937138236,10
1621937138336,1621937138366,30
1621937139155,1621937139165,10
1621937139425,1621937139435,10
1621937139595,1621937139605,10
1621937139955,1621937140015,60
1621937140234,1621937140264,30
1621937140814,1621937140924,110
1621937141024,1621937141074,50
1621937141734,1621937141794,60
1621937142993,1621937143043,50
1621937143263,1621937143373,110
1621937143922,1621937143932,10
1621937144062,1621937144072,10
1621937144302,1621937144382,80
1621937144722,1621937144772,50
1621937145121,1621937145421,300
1621937145711,1621937145761,50
1621937145971,1621937145981,10
1621937146221,1621937146231,10
1621937146521,1621937146531,10
1621937146671,1621937146990,319
1621937147240,1621937147250,10
1621937147520,1621937147730,210
1621937148080,1621937148090,10
1621937148379,1621937148389,10
1621937148559,1621937148619,60
1621937149029,1621937149079,50
1621937149819,1621937149919,100
1621937151088,1621937151118,30
1621937151248,1621937151418,170
1621937151767,1621937151827,60
1621937152067,1621937152117,50
1621937152647,1621937152687,40
1621937154296,1621937154546,250
1621937154706,1621937154756,50
1621937155995,1621937156005,10
1621937156145,1621937156155,10
1621937156275,1621937156285,10
1621937156434,1621937156484,50
1621937157354,1621937157414,60
1621937157534,1621937157564,30
1621937157794,1621937157834,40
1621937158233,1621937158283,50
1621937158613,1621937158663,50
1621937158883,1621937158913,30
1621937159163,1621937159173,10
1621937159363,1621937159523,160
1621937159872,1621937159882,10
1621937160262,1621937160272,10
1621937160552,1621937160602,50
1621937161411,1621937161471,60
1621937161551,1621937161611,60
1621937163520,1621937163720,200
1621937163890,1621937163940,50
1621937164290,1621937164350,60
1621937164559,1621937164629,70
1621937164799,1621937164859,60
1621937165109,1621937165129,20
1621937165369,1621937165489,120
1621937166059,1621937166069,10
1621937166358,1621937166488,130
1621937166758,1621937166818,60
1621937167078,1621937167168,90
1621937167468,1621937167528,60
1621937167877,1621937167887,10
1621937168337,1621937168537,200
1621937169087,1621937169097,10
1621937169386,1621937169396,10
1621937169486,1621937169496,10
1621937170876,1621937170966,90
1621937172355,1621937172365,10
1621937172455,1621937172794,339
1621937172874,1621937172884,10
1621937173404,1621937173414,10
1621937173524,1621937173604,80
1621937173744,1621937173754,10
1621937173854,1621937173884,30
1621937175703,1621937176192,489
1621937176442,1621937176452,10
1621937176712,1621937176722,10
1621937176862,1621937176872,10
1621937176992,1621937177032,40
1621937177252,1621937177422,170
1621937177971,1621937177981,10
1621937178061,1621937178071,10
1621937178201,1621937178261,60
1621937178451,1621937178481,30
1621937178741,1621937178771,30
1621937179021,1621937179031,10
1621937179290,1621937179300,10
1621937179840,1621937179900,60
1621937180010,1621937180020,10
1621937180550,1621937180610,60
1621937180849,1621937180879,30
1621937181009,1621937181019,10
1621937181159,1621937181169,10
1621937181719,1621937181755,36
1621937181839,1621937181889,50
1621937182279,1621937182289,10
1621937182478,1621937182548,70
1621937182818,1621937182948,130
1621937183208,1621937183238,30
1621937183358,1621937183368,10
1621937183778,1621937183788,10
1621937183928,1621937184057,129
1621937184357,1621937184417,60
1621937184527,1621937184607,80
1621937184847,1621937184887,40
1621937187595,1621937187605,10
1621937187715,1621937187755,40
1621937190813,1621937190863,50
1621937190983,1621937191013,30
1621937191143,1621937191303,160
1621937191573,1621937191583,10
1621937191873,1621937191883,10
1621937191983,1621937192192,209
1621937192272,1621937192302,30
1621937192392,1621937192472,80
1621937196020,1621937196450,430
1621937196770,1621937196780,10
1621937196959,1621937197199,240
1621937197319,1621937197429,110
1621937197519,1621937197529,10
1621937197839,1621937197869,30
1621937198089,1621937198099,10
1621937198269,1621937198359,90
1621937199848,1621937199888,40
1621937200997,1621937201047,50
1621937201157,1621937201167,10
1621937201297,1621937201367,70
1621937201547,1621937201617,70
1621937202816,1621937202896,80
1621937205974,1621937206054,80
1621937206534,1621937206554,20
1621937206943,1621937207003,60
1621937207403,1621937207413,10
1621937207763,1621937207893,130
1621937209322,1621937209352,30
1621937209921,1621937210051,130
1621937212940,1621937212970,30
1621937213169,1621937213479,310
1621937213639,1621937213729,90
1621937213939,1621937213949,10
1621937214029,1621937214069,40
1621937214389,1621937214728,339
1621937215968,1621937216068,100
1621937216278,1621937216397,119
1621937216747,1621937216997,250
1621937217077,1621937217087,10
1621937217367,1621937217397,30
1621937218356,1621937218366,10
1621937218936,1621937218986,50
1621937219516,1621937219675,159
1621937219845,1621937219935,90
1621937220855,1621937220885,30
1621937221005,1621937221035,30
1621937221994,1621937222004,10
1621937222574,1621937222624,50
1621937222953,1621937222963,10
1621937223393,1621937223443,50
1621937223873,1621937224113,240
1621937224323,1621937224373,50
1621937224852,1621937224952,100
1621937225242,1621937225252,10
1621937225932,1621937225982,50
1621937226391,1621937226401,10
1621937226601,1621937226631,30
1621937226901,1621937227051,150
1621937227191,1621937227201,10
1621937227770,1621937227920,150
1621937229389,1621937229459,70
1621937229739,1621937229829,90
1621937230599,1621937230649,50
1621937230899,1621937230948,49
1621937231088,1621937231228,140
1621937231448,1621937231518,70
1621937231748,1621937231778,30
1621937232368,1621937232378,10
1621937233607,1621937233637,30
1621937233887,1621937233897,10
1621937234236,1621937234286,50
1621937234366,1621937234526,160
1621937236785,1621937236815,30
1621937239363,1621937239423,60
1621937239973,1621937240003,30
1621937240103,1621937240113,10
1621937240652,1621937240682,30
1621937241322,1621937241412,90
1621937242022,1621937242032,10
1621937242621,1621937242631,10
1621937242891,1621937242901,10
1621937243501,1621937243541,40
1621937244380,1621937244640,260
1621937247069,1621937247099,30
1621937247618,1621937247778,160
1621937248338,1621937248352,14
1621937248598,1621937248628,30
1621937248917,1621937248927,10
1621937250257,1621937250317,60
1621937250436,1621937250446,10
1621937252255,1621937252265,10
1621937252595,1621937252835,240
1621937252985,1621937252995,10
1621937253085,1621937253095,10
1621937253325,1621937253401,76
1621937253485,1621937253495,10
1621937253585,1621937253814,229
1621937253894,1621937254034,140
1621937254424,1621937254744,320
1621937254904,1621937255034,130
1621937255813,1621937256033,220
1621937256353,1621937256393,40
1621937256553,1621937256563,10
1621937256992,1621937257092,100
1621937257932,1621937257982,50
1621937258192,1621937258272,80
1621937258541,1621937258611,70
1621937259281,1621937259391,110
1621937261070,1621937261100,30
1621937262459,1621937262476,17
1621937262619,1621937262709,90
1621937264718,1621937264738,20
1621937265607,1621937265647,40
1621937265887,1621937265897,10
1621937266017,1621937266027,10
1621937266147,1621937266207,60
1621937266537,1621937266626,89
1621937267566,1621937267596,30
