start,end,duration
1622109370783,1622109370873,90
1622109371602,1622109371932,330
1622109379937,1622109379947,10
1622109380287,1622109380327,40
1622109380517,1622109380527,10
1622109380607,1622109380617,10
1622109381227,1622109381317,90
1622109381576,1622109381666,90
1622109381986,1622109381996,10
1622109382176,1622109382196,20
1622109382436,1622109382446,10
1622109382536,1622109382546,10
1622109383105,1622109383435,330
1622109383515,1622109383545,30
1622109383955,1622109383975,20
1622109384794,1622109384864,70
1622109386423,1622109386433,10
1622109386943,1622109386983,40
1622109387073,1622109387083,10
1622109387333,1622109387453,120
1622109387853,1622109387983,130
1622109389102,1622109389172,70
1622109389322,1622109389432,110
1622109389512,1622109389582,70
1622109389701,1622109389711,10
1622109390091,1622109390101,10
1622109395108,1622109395308,200
1622109395428,1622109395798,370
1622109399116,1622109399136,20
1622109399676,1622109399745,69
1622109401105,1622109401115,10
1622109401195,1622109401265,70
1622109401624,1622109401634,10
1622109402034,1622109402104,70
1622109402954,1622109402984,30
1622109403483,1622109403583,100
1622109403833,1622109403943,110
1622109404972,1622109405182,210
1622109405602,1622109405612,10
1622109409819,1622109409839,20
1622109410379,1622109410529,150
1622109410739,1622109410749,10
1622109411419,1622109411518,99
1622109411868,1622109411918,50
1622109412908,1622109413397,489
1622109413837,1622109413847,10
1622109414347,1622109414417,70
1622109414976,1622109414986,10
1622109415786,1622109415846,60
1622109416376,1622109416515,139
1622109416635,1622109416805,170
1622109418784,1622109418814,30
1622109419394,1622109419454,60
1622109420843,1622109420853,10
1622109420953,1622109421043,90
1622109422092,1622109422102,10
1622109422802,1622109422872,70
1622109422972,1622109423082,110
1622109423851,1622109423951,100
1622109424091,1622109424131,40
1622109425000,1622109425180,180
1622109425980,1622109426010,30
1622109426739,1622109426749,10
1622109427039,1622109427129,90
1622109430187,1622109430197,10
1622109431197,1622109431207,10
1622109431457,1622109431487,30
1622109431886,1622109431896,10
1622109431986,1622109432116,130
1622109433555,1622109433565,10
1622109434005,1622109434095,90
1622109434275,1622109434285,10
1622109434395,1622109434445,50
1622109434715,1622109434725,10
1622109434805,1622109434964,159
1622109435554,1622109435644,90
1622109435774,1622109435784,10
1622109436184,1622109436194,10
1622109436304,1622109436384,80
1622109436464,1622109436633,169
1622109437063,1622109437303,240
1622109437433,1622109437443,10
1622109437523,1622109437603,80
1622109438093,1622109438242,149
1622109438322,1622109438562,240
1622109438642,1622109438982,340
1622109439252,1622109439262,10
1622109440321,1622109440413,92
1622109441940,1622109441950,10
1622109442050,1622109442230,180
1622109442440,1622109442490,50
1622109443100,1622109443170,70
1622109443489,1622109443499,10
1622109444069,1622109444079,10
1622109444589,1622109444599,10
1622109445138,1622109445178,40
1622109446258,1622109446475,217
1622109446857,1622109446917,60
1622109447867,1622109447917,50
1622109448436,1622109448516,80
1622109449456,1622109449666,210
1622109449776,1622109449786,10
1622109451195,1622109451225,30
1622109451694,1622109451734,40
1622109452394,1622109452444,50
1622109455422,1622109455512,90
1622109456452,1622109456512,60
1622109456691,1622109456761,70
1622109456891,1622109456931,40
1622109457481,1622109457581,100
1622109458141,1622109458151,10
1622109458250,1622109458270,20
1622109458470,1622109458480,10
1622109458570,1622109458650,80
1622109459870,1622109459999,129
1622109462428,1622109462508,80
1622109462708,1622109462878,170
1622109462998,1622109463038,40
1622109463657,1622109463727,70
1622109464407,1622109464497,90
1622109464787,1622109465046,259
1622109466236,1622109466246,10
1622109466426,1622109466436,10
1622109467215,1622109467265,50
1622109467865,1622109467985,120
1622109468884,1622109468894,10
1622109469304,1622109469314,10
1622109469424,1622109469584,160
1622109470423,1622109470513,90
1622109471373,1622109471463,90
1622109471872,1622109471952,80
1622109472252,1622109472412,160
1622109472672,1622109472732,60
1622109474871,1622109475000,129
1622109475240,1622109475280,40
1622109475900,1622109475980,80
1622109476260,1622109476669,409
1622109478668,1622109478908,240
1622109479088,1622109479098,10
1622109479188,1622109479198,10
1622109479937,1622109480027,90
1622109480517,1622109480657,140
1622109480967,1622109481227,260
1622109481417,1622109481427,10
1622109481517,1622109481527,10
1622109481976,1622109482016,40
1622109482436,1622109482526,90
1622109482836,1622109482876,40
1622109483036,1622109483166,130
1622109483635,1622109483665,30
1622109484125,1622109484335,210
1622109484755,1622109484765,10
1622109484875,1622109484885,10
1622109485024,1622109485064,40
1622109488852,1622109488862,10
1622109488952,1622109488962,10
1622109489572,1622109489582,10
1622109489951,1622109489981,30
1622109492190,1622109492200,10
1622109492470,1622109492620,150
1622109492810,1622109492830,20
1622109493130,1622109493200,70
1622109493869,1622109493879,10
1622109494689,1622109494699,10
1622109495138,1622109495148,10
1622109495438,1622109495448,10
1622109495658,1622109495888,230
1622109496408,1622109496418,10
1622109497427,1622109497497,70
1622109498426,1622109498776,350
1622109500415,1622109500465,50
1622109501425,1622109501435,10
1622109501525,1622109501624,99
1622109501804,1622109501814,10
1622109501914,1622109501964,50
1622109502204,1622109502234,30
1622109505252,1622109505262,10
1622109506302,1622109506542,240
1622109507941,1622109507951,10
1622109511059,1622109511199,140
1622109511409,1622109511419,10
1622109511509,1622109511519,10
1622109512418,1622109512478,60
1622109512738,1622109512778,40
1622109512998,1622109513028,30
1622109514217,1622109514317,100
1622109515466,1622109515616,150
1622109516006,1622109516016,10
1622109516106,1622109516176,70
1622109516526,1622109516625,99
1622109517005,1622109517015,10
1622109518384,1622109518434,50
1622109518614,1622109518644,30
1622109519534,1622109519554,20
1622109521433,1622109521483,50
1622109521872,1622109521882,10
1622109522342,1622109522352,10
1622109522442,1622109522452,10
1622109522812,1622109522822,10
1622109522982,1622109523052,70
1622109523321,1622109523481,160
1622109524051,1622109524131,80
1622109524401,1622109524501,100
1622109525260,1622109525390,130
1622109525470,1622109525480,10
1622109525890,1622109525960,70
1622109526420,1622109526460,40
1622109530437,1622109530497,60
1622109530787,1622109530827,40
1622109532536,1622109532606,70
1622109533455,1622109533485,30
1622109533975,1622109534015,40
1622109534155,1622109534515,360
1622109535764,1622109535984,220
1622109536583,1622109536716,133
1622109536883,1622109536893,10
1622109538512,1622109538682,170
1622109539212,1622109539342,130
1622109540041,1622109540051,10
1622109540451,1622109540501,50
1622109540981,1622109541011,30
1622109541121,1622109541151,30
1622109541471,1622109541481,10
1622109542540,1622109542620,80
1622109544908,1622109544948,40
1622109545078,1622109545248,170
1622109545778,1622109545835,57
1622109546198,1622109546288,90
1622109546368,1622109546767,399
1622109546917,1622109547147,230
1622109547857,1622109547867,10
1622109547967,1622109548077,110
1622109548376,1622109548466,90
1622109550955,1622109550985,30
1622109551075,1622109551145,70
1622109551255,1622109551315,60
1622109551405,1622109551535,130
1622109551824,1622109551854,30
1622109552274,1622109552334,60
1622109552574,1622109552634,60
1622109553973,1622109554013,40
1622109554393,1622109554493,100
1622109554623,1622109554633,10
1622109556092,1622109556402,310
1622109556482,1622109556511,29
1622109557081,1622109557111,30
1622109557371,1622109557561,190
1622109557801,1622109557811,10
1622109559030,1622109559060,30
1622109559869,1622109560039,170
1622109560149,1622109560479,330
1622109560599,1622109560609,10
1622109560819,1622109560859,40
1622109560939,1622109560949,10
1622109564497,1622109564607,110
1622109565086,1622109565116,30
1622109565436,1622109565476,40
1622109565896,1622109566136,240
1622109566386,1622109566565,179
1622109566765,1622109566775,10
1622109568045,1622109568194,149
1622109568284,1622109568294,10
1622109568614,1622109568654,40
1622109569993,1622109570133,140
1622109570653,1622109570743,90
1622109570943,1622109571233,290
1622109572602,1622109572612,10
1622109573072,1622109573082,10
1622109573721,1622109573731,10
1622109573941,1622109574001,60
1622109575670,1622109575680,10
1622109575800,1622109575830,30
1622109576350,1622109576410,60
1622109576949,1622109576979,30
1622109577449,1622109577489,40
1622109577569,1622109577649,80
1622109578488,1622109578518,30
1622109578608,1622109578618,10
1622109578698,1622109578958,260
1622109580217,1622109580227,10
1622109580417,1622109580637,220
1622109581466,1622109581476,10
1622109581576,1622109581746,170
1622109581836,1622109581896,60
1622109582166,1622109582296,130
1622109582436,1622109582446,10
1622109582946,1622109582996,50
1622109583305,1622109583375,70
1622109584055,1622109584065,10
1622109584355,1622109584365,10
1622109584465,1622109584495,30
1622109585954,1622109585994,40
1622109586254,1622109586264,10
1622109586414,1622109586444,30
1622109586533,1622109586543,10
1622109586793,1622109586883,90
1622109587403,1622109587513,110
1622109587613,1622109587663,50
1622109587783,1622109588182,399
1622109588962,1622109588992,30
1622109589462,1622109589582,120
1622109589712,1622109589821,109
1622109590071,1622109590111,40
1622109591940,1622109592000,60
1622109592230,1622109592260,30
1622109593000,1622109593040,40
1622109593369,1622109593529,160
1622109593639,1622109593649,10
1622109594179,1622109594249,70
1622109594349,1622109594359,10
1622109594639,1622109594649,10
1622109594918,1622109594998,80
1622109595298,1622109595328,30
1622109595448,1622109595458,10
1622109595568,1622109595628,60
1622109596457,1622109596467,10
1622109596587,1622109596597,10
1622109596817,1622109596847,30
1622109597237,1622109597247,10
1622109597457,1622109597473,16
1622109598047,1622109598076,29
1622109598206,1622109598216,10
1622109599486,1622109599496,10
1622109600585,1622109600595,10
1622109600865,1622109600875,10
1622109601015,1622109601035,20
1622109601145,1622109601225,80
1622109602754,1622109602924,170
1622109604213,1622109604243,30
1622109604423,1622109604433,10
1622109605802,1622109605892,90
1622109606411,1622109606441,30
1622109606541,1622109606741,200
1622109607001,1622109607011,10
1622109607441,1622109607451,10
1622109607571,1622109607651,80
1622109607941,1622109608190,249
1622109608390,1622109608690,300
1622109608930,1622109608960,30
1622109609090,1622109609100,10
1622109609490,1622109609500,10
1622109610739,1622109610749,10
1622109610869,1622109610879,10
1622109611428,1622109611558,130
1622109611648,1622109611718,70
1622109611948,1622109611998,50
1622109614017,1622109614057,40
1622109615946,1622109616016,70
1622109616166,1622109616236,70
1622109617215,1622109617225,10
1622109617485,1622109617525,40
1622109617765,1622109617775,10
1622109617885,1622109617915,30
1622109618484,1622109618494,10
1622109618584,1622109618594,10
1622109619004,1622109619014,10
1622109619154,1622109619164,10
1622109619554,1622109619584,30
1622109619833,1622109619843,10
1622109620553,1622109620563,10
1622109621053,1622109621133,80
1622109621672,1622109621812,140
1622109622002,1622109622012,10
1622109622372,1622109622412,40
1622109626170,1622109626200,30
1622109626379,1622109626509,130
1622109626749,1622109626879,130
1622109627419,1622109627459,40
1622109627549,1622109627559,10
1622109627948,1622109628028,80
1622109628128,1622109628158,30
1622109628438,1622109628448,10
1622109629208,1622109629228,20
1622109629378,1622109629448,70
1622109631057,1622109631067,10
1622109631267,1622109631396,129
1622109632466,1622109632476,10
1622109632566,1622109632596,30
1622109633585,1622109633615,30
1622109633985,1622109634035,50
1622109634994,1622109635104,110
1622109637033,1622109637093,60
1622109638462,1622109638492,30
1622109639581,1622109639591,10
1622109640231,1622109640331,100
1622109641141,1622109641220,79
1622109641450,1622109641550,100
1622109642120,1622109642130,10
1622109643439,1622109643499,60
1622109644718,1622109644728,10
1622109644838,1622109644848,10
1622109645588,1622109645598,10
1622109645978,1622109646048,70
1622109647517,1622109647527,10
1622109647807,1622109647817,10
1622109647936,1622109647946,10
1622109648386,1622109648396,10
1622109648616,1622109648626,10
1622109649036,1622109649046,10
1622109649166,1622109649176,10
1622109649296,1622109649346,50
1622109649885,1622109649895,10
1622109650485,1622109650495,10
1622109651115,1622109651125,10
1622109651414,1622109651424,10
1622109651684,1622109651694,10
1622109651804,1622109651814,10
1622109652424,1622109652434,10
1622109653653,1622109653663,10
1622109654273,1622109654333,60
1622109654552,1622109654662,110
1622109655002,1622109655042,40
1622109656731,1622109656771,40
1622109658960,1622109659250,290
1622109660559,1622109660619,60
1622109660999,1622109661128,129
1622109661378,1622109661428,50
1622109661878,1622109661928,50
1622109662218,1622109662228,10
1622109662458,1622109662628,170
1622109663057,1622109663087,30
1622109664416,1622109664446,30
1622109664586,1622109664596,10
1622109666455,1622109666515,60
1622109667445,1622109667525,80
1622109669274,1622109669284,10
1622109671472,1622109671482,10
1622109673151,1622109673261,110
1622109673531,1622109673541,10
1622109674770,1622109674810,40
1622109675720,1622109675790,70
1622109676000,1622109676049,49
1622109676129,1622109676159,30
1622109676529,1622109676639,110
1622109676719,1622109676759,40
1622109677309,1622109677559,250
1622109677848,1622109677858,10
1622109678228,1622109678278,50
1622109680007,1622109680057,50
1622109680517,1622109680577,60
1622109681466,1622109681496,30
1622109681586,1622109681603,17
1622109682036,1622109682046,10
1622109682366,1622109682376,10
1622109682526,1622109682695,169
1622109683815,1622109683845,30
1622109684964,1622109685064,100
1622109685614,1622109685624,10
1622109685914,1622109686063,149
1622109687902,1622109688012,110
1622109688172,1622109688232,60
1622109688832,1622109688892,60
1622109688982,1622109689032,50
1622109691870,1622109691880,10
1622109692569,1622109692699,130
1622109693739,1622109693769,30
1622109694019,1622109694029,10
1622109694388,1622109694428,40
1622109694598,1622109694708,110
1622109695498,1622109695508,10
1622109695618,1622109695728,110
1622109696887,1622109696897,10
1622109696977,1622109697027,50
1622109697137,1622109697147,10
1622109697247,1622109697277,30
1622109697417,1622109697427,10
1622109697556,1622109697566,10
1622109697706,1622109697716,10
1622109697956,1622109697966,10
1622109699066,1622109699096,30
1622109699725,1622109699895,170
1622109708000,1622109708010,10
1622109708650,1622109708730,80
1622109709020,1622109709030,10
1622109719833,1622109719843,10
1622109719973,1622109719983,10
1622109720103,1622109720113,10
1622109720253,1622109720263,10
1622109720852,1622109721022,170
1622109721352,1622109721492,140
1622109721812,1622109722182,370
1622109722571,1622109722581,10
1622109722751,1622109722761,10
1622109722881,1622109722891,10
1622109724030,1622109724110,80
1622109724500,1622109724510,10
1622109724790,1622109724850,60
1622109725929,1622109725959,30
1622109726999,1622109727079,80
1622109727348,1622109727378,30
1622109728518,1622109728548,30
1622109729787,1622109729827,40
1622109731436,1622109731496,60
1622109731586,1622109731596,10
1622109731856,1622109731866,10
1622109732385,1622109732395,10
1622109732655,1622109732665,10
1622109732845,1622109733075,230
1622109733305,1622109733315,10
1622109734534,1622109734544,10
1622109734934,1622109734944,10
1622109735044,1622109735194,150
1622109735434,1622109735464,30
1622109735823,1622109735893,70
1622109737512,1622109737542,30
1622109738532,1622109738542,10
1622109738891,1622109738901,10
1622109739011,1622109739041,30
1622109739371,1622109739381,10
1622109739631,1622109739761,130
1622109740710,1622109740740,30
1622109741380,1622109741460,80
1622109742439,1622109742449,10
1622109742589,1622109742599,10
1622109743319,1622109743329,10
1622109743499,1622109743559,60
1622109743838,1622109743848,10
1622109744228,1622109744378,150
1622109744518,1622109744578,60
1622109745517,1622109745527,10
1622109746497,1622109746597,100
1622109747776,1622109748006,230
1622109748156,1622109748196,40
1622109749605,1622109749615,10
1622109750514,1622109750564,50
1622109750934,1622109750954,20
1622109751634,1622109751644,10
1622109751974,1622109752393,419
1622109752713,1622109752723,10
1622109752833,1622109753193,360
1622109753293,1622109753303,10
1622109753812,1622109753822,10
1622109754052,1622109754082,30
1622109755112,1622109755202,90
1622109756781,1622109756871,90
1622109757020,1622109757210,190
1622109758010,1622109758190,180
1622109758280,1622109758290,10
1622109758400,1622109758590,190
1622109760289,1622109760299,10
1622109761118,1622109761128,10
1622109761268,1622109761278,10
1622109761398,1622109761408,10
1622109761488,1622109761558,70
1622109761868,1622109761947,79
1622109762627,1622109763037,410
1622109763417,1622109763477,60
1622109763956,1622109764086,130
1622109764316,1622109764326,10
1622109764416,1622109764576,160
1622109764986,1622109764996,10
1622109765156,1622109765166,10
1622109765465,1622109765475,10
1622109765585,1622109765745,160
1622109766135,1622109766145,10
1622109766265,1622109766275,10
1622109766435,1622109766465,30
1622109766565,1622109766575,10
1622109766695,1622109766725,30
1622109766815,1622109766845,30
1622109767244,1622109767574,330
1622109767704,1622109767714,10
1622109767964,1622109767974,10
1622109768314,1622109768324,10
1622109768404,1622109768414,10
1622109768583,1622109768593,10
1622109770572,1622109770582,10
1622109771322,1622109771682,360
1622109772071,1622109772081,10
1622109773481,1622109773610,129
1622109773880,1622109773890,10
1622109774530,1622109774560,30
1622109774670,1622109774740,70
1622109775130,1622109775140,10
1622109775699,1622109775709,10
1622109776059,1622109776109,50
1622109776988,1622109776998,10
1622109777548,1622109777558,10
1622109777978,1622109778008,30
1622109778088,1622109778098,10
1622109778378,1622109778388,10
1622109779757,1622109779767,10
1622109780976,1622109781046,70
1622109781616,1622109781746,130
1622109783864,1622109784094,230
1622109784214,1622109784314,100
1622109785053,1622109785283,230
1622109785743,1622109785883,140
1622109786033,1622109786043,10
1622109787842,1622109788042,200
1622109788531,1622109788561,30
1622109788671,1622109788821,150
1622109789351,1622109789361,10
1622109789631,1622109789641,10
1622109789801,1622109789811,10
1622109790010,1622109790080,70
1622109790480,1622109790490,10
1622109790650,1622109790660,10
1622109790760,1622109790770,10
1622109791490,1622109791669,179
1622109792849,1622109792909,60
1622109795457,1622109795557,100
1622109796047,1622109796077,30
1622109796337,1622109796347,10
1622109796866,1622109796896,30
1622109796996,1622109797006,10
1622109798335,1622109798345,10
1622109798765,1622109798855,90
1622109798935,1622109799205,270
1622109800094,1622109800104,10
1622109800224,1622109800324,100
1622109800594,1622109800614,20
1622109800714,1622109800814,100
1622109801154,1622109801294,140
1622109801404,1622109801444,40
1622109801583,1622109801613,30
1622109801783,1622109801873,90
1622109802713,1622109802763,50
1622109803163,1622109803222,59
1622109804722,1622109804732,10
1622109805031,1622109805181,150
1622109805281,1622109805291,10
1622109805681,1622109806131,450
1622109806530,1622109806540,10
1622109807020,1622109807080,60
1622109807170,1622109807240,70
1622109808449,1622109808479,30
1622109808929,1622109809159,230
1622109809269,1622109809329,60
1622109809459,1622109809559,100
1622109810128,1622109810158,30
1622109810398,1622109810408,10
1622109810688,1622109810898,210
1622109810998,1622109811098,100
1622109811467,1622109811497,30
1622109812287,1622109812377,90
1622109812517,1622109812597,80
1622109812717,1622109812727,10
1622109812837,1622109812847,10
1622109812967,1622109812977,10
1622109813466,1622109813736,270
1622109814396,1622109814426,30
1622109815235,1622109815295,60
1622109815545,1622109815555,10
1622109815835,1622109815885,50
1622109816005,1622109816015,10
1622109816434,1622109816444,10
1622109816834,1622109816844,10
1622109817004,1622109817114,110
1622109817254,1622109817264,10
1622109817454,1622109817514,60
1622109818034,1622109818063,29
1622109818563,1622109818593,30
1622109818693,1622109818763,70
1622109818873,1622109819023,150
1622109820012,1622109820042,30
1622109820252,1622109820262,10
1622109820432,1622109820442,10
1622109820552,1622109820562,10
1622109820992,1622109821022,30
1622109821282,1622109821391,109
1622109821521,1622109821531,10
1622109821631,1622109821641,10
1622109821751,1622109821801,50
1622109821891,1622109821941,50
1622109822101,1622109822211,110
1622109822491,1622109822611,120
1622109823130,1622109823160,30
1622109823830,1622109823890,60
1622109824030,1622109824110,80
1622109824540,1622109824679,139
1622109825019,1622109825189,170
1622109826119,1622109826159,40
1622109826268,1622109826278,10
1622109826378,1622109826438,60
1622109827008,1622109827058,50
1622109827338,1622109827348,10
1622109827518,1622109827548,30
1622109827768,1622109827778,10
1622109827947,1622109828057,110
1622109828317,1622109828327,10
1622109828437,1622109828447,10
1622109828547,1622109828567,20
1622109828997,1622109829027,30
1622109829517,1622109829527,10
1622109829666,1622109829726,60
1622109829936,1622109829946,10
1622109830086,1622109830256,170
1622109830546,1622109830556,10
1622109830796,1622109830806,10
1622109831056,1622109831156,100
1622109831395,1622109831405,10
1622109831685,1622109831745,60
1622109832025,1622109832105,80
1622109832345,1622109832355,10
1622109832655,1622109832665,10
1622109832765,1622109832795,30
1622109832954,1622109832964,10
1622109833364,1622109833374,10
1622109833494,1622109833544,50
1622109833884,1622109834214,330
1622109834304,1622109834314,10
1622109834434,1622109834464,30
1622109834583,1622109834613,30
1622109834693,1622109834833,140
1622109834933,1622109835243,310
1622109836632,1622109836642,10
1622109836912,1622109836922,10
1622109837102,1622109837192,90
1622109837342,1622109837362,20
1622109837662,1622109837672,10
1622109837762,1622109837772,10
1622109838021,1622109838071,50
1622109839171,1622109839181,10
1622109839341,1622109839391,50
1622109839570,1622109839580,10
1622109839680,1622109839930,250
1622109840720,1622109840730,10
1622109843178,1622109843228,50
1622109846946,1622109846976,30
1622109847276,1622109847695,419
1622109849454,1622109849484,30
1622109850114,1622109850124,10
1622109850434,1622109850454,20
1622109850634,1622109851043,409
