start,end,duration
1622113934136,1622113934166,30
1622113934326,1622113934356,30
1622113934476,1622113934486,10
1622113934606,1622113934656,50
1622113934756,1622113934766,10
1622113934896,1622113934906,10
1622113935006,1622113935036,30
1622113935135,1622113935165,30
1622113935285,1622113935315,30
1622113935445,1622113935585,140
1622113935705,1622113935741,36
1622113935915,1622113936005,90
1622113936165,1622113936255,90
1622113936415,1622113936425,10
1622113936525,1622113936704,179
1622113936844,1622113936854,10
1622113936964,1622113936974,10
1622113937104,1622113937134,30
1622113937224,1622113937274,50
1622113937564,1622113937574,10
1622113937674,1622113938034,360
1622113938114,1622113938174,60
1622113938274,1622113938333,59
1622113938443,1622113938453,10
1622113938553,1622113938583,30
1622113939972,1622113940002,30
1622113940102,1622113940152,50
1622113940272,1622113940282,10
1622113940402,1622113940452,50
1622113940662,1622113940722,60
1622113940842,1622113940852,10
1622113940962,1622113941122,160
1622113941222,1622113941292,70
1622113941412,1622113941452,40
1622113941571,1622113941741,170
1622113941971,1622113942001,30
1622113942101,1622113942171,70
1622113942391,1622113942441,50
1622113942681,1622113942721,40
1622113942861,1622113943021,160
1622113943111,1622113943141,30
1622113943380,1622113943390,10
1622113943530,1622113943820,290
1622113943940,1622113944000,60
1622113944090,1622113944120,30
1622113944260,1622113944390,130
1622113944650,1622113944690,40
1622113944879,1622113944969,90
1622113945079,1622113945089,10
1622113945179,1622113945239,60
1622113945359,1622113945369,10
1622113945489,1622113945539,50
1622113945659,1622113945669,10
1622113945789,1622113945819,30
1622113945939,1622113945949,10
1622113946059,1622113946089,30
1622113946189,1622113946219,30
1622113946478,1622113946488,10
1622113946608,1622113946638,30
1622113946718,1622113946748,30
1622113946868,1622113946918,50
1622113947048,1622113947058,10
1622113947178,1622113947188,10
1622113947308,1622113947338,30
1622113947438,1622113947488,50
1622113947598,1622113947608,10
1622113947738,1622113947788,50
1622113947888,1622113947938,50
1622113949007,1622113949017,10
1622113949147,1622113949157,10
1622113949287,1622113949317,30
1622113949427,1622113949457,30
1622113949706,1622113949736,30
1622113949846,1622113949856,10
1622113949966,1622113950016,50
1622113950106,1622113950156,50
1622113950406,1622113950456,50
1622113950576,1622113950606,30
1622113950686,1622113950716,30
1622113950836,1622113950866,30
1622113950976,1622113951016,40
1622113951106,1622113951156,50
1622113951325,1622113951545,220
1622113951655,1622113952105,450
1622113952225,1622113952365,140
1622113952485,1622113952515,30
1622113952605,1622113952954,349
1622113953054,1622113953104,50
1622113953204,1622113953274,70
1622113953374,1622113953384,10
1622113953524,1622113953534,10
1622113953654,1622113953684,30
1622113953774,1622113953834,60
1622113953964,1622113954134,170
1622113954264,1622113954274,10
1622113954354,1622113954434,80
1622113954523,1622113954553,30
1622113954643,1622113954673,30
1622113954813,1622113954953,140
1622113955073,1622113955223,150
1622113955343,1622113955353,10
1622113955453,1622113955483,30
1622113955623,1622113955653,30
1622113955853,1622113955883,30
1622113956063,1622113956152,89
1622113956312,1622113956422,110
1622113956562,1622113956572,10
1622113956692,1622113956722,30
1622113956842,1622113956852,10
1622113956952,1622113956982,30
1622113957082,1622113957132,50
1622113957242,1622113957252,10
1622113957502,1622113957532,30
1622113957672,1622113957702,30
1622113957831,1622113957951,120
1622113958071,1622113958101,30
1622113958241,1622113958291,50
1622113958391,1622113958421,30
1622113958541,1622113958551,10
1622113958651,1622113958701,50
1622113958791,1622113958801,10
1622113958941,1622113959071,130
1622113959211,1622113959221,10
1622113959341,1622113959351,10
1622113959490,1622113959500,10
1622113959580,1622113959650,70
1622113959780,1622113959790,10
1622113959890,1622113959920,30
1622113960040,1622113960070,30
1622113960180,1622113960370,190
1622113960480,1622113960520,40
1622113960660,1622113960670,10
1622113960890,1622113960900,10
1622113961039,1622113961049,10
1622113961309,1622113961339,30
1622113961479,1622113961489,10
1622113961609,1622113961639,30
1622113961729,1622113961769,40
1622113961869,1622113961925,56
1622113962009,1622113962149,140
1622113962279,1622113962289,10
1622113962429,1622113962439,10
1622113962678,1622113962738,60
1622113962818,1622113962868,50
1622113962958,1622113962968,10
1622113963088,1622113963238,150
1622113963388,1622113963448,60
1622113963558,1622113963568,10
1622113963688,1622113963698,10
1622113963828,1622113963838,10
1622113963958,1622113964118,160
1622113964257,1622113964407,150
1622113964547,1622113964557,10
1622113964637,1622113964737,100
1622113964867,1622113965007,140
1622113965127,1622113965137,10
1622113965257,1622113965307,50
1622113965407,1622113965437,30
1622113965547,1622113965557,10
1622113965827,1622113966006,179
1622113966106,1622113966136,30
1622113966236,1622113966686,450
1622113966796,1622113966806,10
1622113966946,1622113967136,190
1622113967226,1622113967505,279
1622113967625,1622113967665,40
1622113967755,1622113968055,300
1622113968175,1622113968335,160
1622113968425,1622113968455,30
1622113968565,1622113968615,50
1622113968725,1622113968755,30
1622113968875,1622113969055,180
1622113969174,1622113969304,130
1622113969394,1622113969464,70
1622113969564,1622113969574,10
1622113969694,1622113969854,160
1622113969974,1622113969991,17
1622113970104,1622113970134,30
1622113970264,1622113970274,10
1622113970414,1622113970554,140
1622113970693,1622113970703,10
1622113970803,1622113970853,50
1622113971103,1622113971133,30
1622113971243,1622113971253,10
1622113971383,1622113971443,60
1622113971543,1622113971553,10
1622113971673,1622113971683,10
1622113971843,1622113971853,10
1622113971963,1622113971973,10
1622113972123,1622113972402,279
1622113972522,1622113972612,90
1622113972692,1622113972872,180
1622113972952,1622113973022,70
1622113973112,1622113973252,140
1622113973372,1622113973382,10
1622113973512,1622113973522,10
1622113973772,1622113973782,10
1622113973912,1622113973922,10
1622113974031,1622113974081,50
1622113974261,1622113974331,70
1622113974541,1622113974651,110
1622113974871,1622113974921,50
1622113975011,1622113975021,10
1622113975181,1622113975321,140
1622113975570,1622113975600,30
1622113975880,1622113975890,10
1622113976010,1622113976020,10
1622113976100,1622113976170,70
1622113976290,1622113976320,30
1622113976660,1622113976890,230
1622113977010,1622113977045,35
1622113977140,1622113977170,30
1622113977289,1622113977299,10
1622113977429,1622113977439,10
1622113977539,1622113977549,10
1622113977859,1622113977869,10
1622113977969,1622113977999,30
1622113978129,1622113978179,50
1622113978279,1622113978299,20
1622113978379,1622113978439,60
1622113978559,1622113978589,30
1622113978689,1622113978848,159
1622113978978,1622113978988,10
1622113979088,1622113979098,10
1622113979228,1622113979238,10
1622113979368,1622113979418,50
1622113979518,1622113979578,60
1622113979658,1622113979688,30
1622113979778,1622113979788,10
1622113979898,1622113979948,50
1622113980058,1622113980088,30
1622113980208,1622113980238,30
1622113980507,1622113980537,30
1622113980777,1622113980787,10
1622113980947,1622113980957,10
1622113981057,1622113981072,15
1622113981187,1622113981237,50
1622113981337,1622113981517,180
1622113981627,1622113981637,10
1622113981757,1622113981767,10
1622113981887,1622113981917,30
1622113981997,1622113982056,59
1622113982176,1622113982186,10
1622113982326,1622113982336,10
1622113982456,1622113982466,10
1622113982596,1622113982736,140
1622113982906,1622113983016,110
1622113983146,1622113983156,10
1622113983266,1622113983326,60
1622113983406,1622113983436,30
1622113983556,1622113983735,179
1622113983855,1622113983885,30
1622113983975,1622113984155,180
1622113984275,1622113984285,10
1622113984405,1622113984555,150
1622113984675,1622113984855,180
1622113984965,1622113985015,50
1622113985145,1622113985155,10
1622113985274,1622113985304,30
1622113985484,1622113985564,80
1622113985684,1622113985884,200
1622113985984,1622113986344,360
1622113986424,1622113986434,10
1622113986564,1622113986584,20
1622113986674,1622113986983,309
1622113987113,1622113987173,60
1622113987253,1622113987283,30
1622113987413,1622113987423,10
1622113987513,1622113987573,60
1622113987693,1622113987703,10
1622113987813,1622113987873,60
1622113987953,1622113987983,30
1622113988123,1622113988138,15
1622113988942,1622113989292,350
1622113989392,1622113989432,40
1622113989562,1622113989702,140
1622113989892,1622113989982,90
1622113990112,1622113990271,159
1622113990361,1622113990401,40
1622113990501,1622113990531,30
1622113990641,1622113990671,30
1622113990771,1622113990781,10
1622113990891,1622113990971,80
1622113991201,1622113991231,30
1622113991411,1622113991631,220
1622113991760,1622113991771,11
1622113991880,1622113992050,170
1622113992170,1622113992340,170
1622113992470,1622113992630,160
1622113992740,1622113992770,30
1622113992860,1622113992940,80
1622113993040,1622113993050,10
1622113993170,1622113993220,50
1622113993300,1622113993599,299
1622113993719,1622113993889,170
1622113993989,1622113994169,180
1622113994409,1622113994419,10
1622113994559,1622113994569,10
1622113994689,1622113995098,409
1622113995208,1622113995268,60
1622113995368,1622113995398,30
1622113995528,1622113995538,10
1622113995658,1622113995668,10
1622113995788,1622113995798,10
1622113995878,1622113995948,70
1622113996068,1622113996118,50
1622113996218,1622113996248,30
1622113996378,1622113996388,10
1622113996518,1622113996548,30
1622113996677,1622113996687,10
1622113996807,1622113996837,30
1622113996957,1622113996987,30
1622113997107,1622113997117,10
1622113997257,1622113997287,30
1622113997407,1622113997437,30
1622113997557,1622113997567,10
1622113997687,1622113997737,50
1622113997847,1622113997917,70
1622113998007,1622113998057,50
1622113998147,1622113998211,64
1622113998306,1622113998336,30
1622113998436,1622113998466,30
1622113998596,1622113998606,10
1622113998706,1622113998736,30
1622113998876,1622113998886,10
1622113998996,1622113999056,60
1622113999136,1622113999306,170
1622113999446,1622113999456,10
1622113999556,1622113999566,10
1622113999706,1622113999716,10
1622113999836,1622113999905,69
1622114000125,1622114000135,10
1622114000245,1622114000285,40
1622114000405,1622114000415,10
1622114000525,1622114000555,30
1622114000675,1622114000705,30
1622114000805,1622114000815,10
1622114000915,1622114001115,200
1622114001205,1622114001235,30
1622114001355,1622114001385,30
1622114001624,1622114001634,10
1622114001774,1622114001904,130
1622114002054,1622114002064,10
1622114002184,1622114002534,350
1622114002624,1622114002914,290
1622114003004,1622114003034,30
1622114003123,1622114003233,110
1622114003323,1622114003353,30
1622114003453,1622114003483,30
1622114003603,1622114003753,150
1622114003853,1622114003903,50
1622114003983,1622114004033,50
1622114004163,1622114004203,40
1622114004293,1622114004603,310
1622114004722,1622114004752,30
1622114004852,1622114004902,50
1622114005022,1622114005032,10
1622114005132,1622114005182,50
1622114005292,1622114005302,10
1622114005442,1622114005452,10
1622114005572,1622114005622,50
1622114005742,1622114005752,10
1622114005852,1622114006062,210
1622114006152,1622114006202,50
1622114006421,1622114006471,50
1622114006661,1622114006731,70
1622114006871,1622114007021,150
1622114007271,1622114007301,30
1622114007491,1622114007581,90
1622114007711,1622114007721,10
1622114007811,1622114007881,70
1622114007980,1622114008420,440
1622114008510,1622114008680,170
1622114008800,1622114008870,70
1622114009110,1622114009170,60
1622114009260,1622114009270,10
1622114009360,1622114009540,180
1622114009659,1622114009689,30
1622114009809,1622114009819,10
1622114009899,1622114009949,50
1622114010089,1622114010099,10
1622114010209,1622114010239,30
1622114010489,1622114010519,30
1622114010629,1622114010639,10
1622114010739,1622114010899,160
1622114011149,1622114011218,69
1622114011418,1622114011598,180
1622114011758,1622114011898,140
1622114012008,1622114012198,190
1622114012338,1622114012348,10
1622114012478,1622114012488,10
1622114012608,1622114012748,140
1622114012867,1622114013037,170
1622114013167,1622114013197,30
1622114013307,1622114013597,290
1622114013707,1622114013737,30
1622114013837,1622114013867,30
1622114013987,1622114014017,30
1622114014127,1622114014167,40
1622114014257,1622114014287,30
1622114014377,1622114014566,189
1622114014656,1622114014686,30
1622114014786,1622114014816,30
1622114014956,1622114014986,30
1622114015176,1622114015266,90
1622114015526,1622114015536,10
1622114015676,1622114015706,30
1622114015786,1622114015866,80
1622114015976,1622114015986,10
1622114016075,1622114016085,10
1622114016205,1622114016215,10
1622114016345,1622114016395,50
1622114016475,1622114016505,30
1622114016725,1622114016785,60
1622114016955,1622114016965,10
1622114017055,1622114017255,200
1622114017435,1622114017465,30
1622114017605,1622114017615,10
1622114017724,1622114017764,40
1622114017884,1622114017914,30
1622114018024,1622114018054,30
1622114018214,1622114018334,120
1622114018454,1622114018464,10
1622114018594,1622114018634,40
1622114018714,1622114018784,70
1622114018904,1622114018914,10
1622114019004,1622114019014,10
1622114019094,1622114019164,70
1622114019283,1622114019753,470
1622114019843,1622114019923,80
1622114020003,1622114020033,30
1622114020163,1622114020213,50
1622114020323,1622114020453,130
1622114020593,1622114020623,30
1622114020743,1622114020773,30
1622114020912,1622114021032,120
1622114021162,1622114021172,10
1622114021292,1622114021302,10
1622114021392,1622114021532,140
1622114021612,1622114021622,10
1622114021702,1622114021772,70
1622114021892,1622114021902,10
1622114022002,1622114022032,30
1622114022142,1622114022152,10
1622114022272,1622114022322,50
1622114022442,1622114022452,10
1622114022571,1622114022581,10
1622114022721,1622114022751,30
1622114022871,1622114023031,160
1622114023191,1622114023201,10
1622114023291,1622114023321,30
1622114023501,1622114023601,100
1622114023691,1622114023721,30
1622114023821,1622114023831,10
1622114023971,1622114024150,179
1622114024240,1622114024250,10
1622114024370,1622114024380,10
1622114024510,1622114024520,10
1622114024620,1622114024780,160
1622114024890,1622114025050,160
1622114025190,1622114025200,10
1622114025300,1622114025410,110
1622114025510,1622114025520,10
1622114025610,1622114025620,10
1622114025720,1622114025869,149
1622114025979,1622114026039,60
1622114026129,1622114026199,70
1622114026289,1622114026319,30
1622114026429,1622114026469,40
1622114026559,1622114026589,30
1622114026689,1622114026739,50
1622114026849,1622114026879,30
1622114026989,1622114026999,10
1622114027239,1622114027269,30
1622114027369,1622114027398,29
1622114027518,1622114027548,30
1622114028358,1622114028368,10
1622114028508,1622114028518,10
1622114028618,1622114028708,90
1622114028878,1622114029077,199
1622114029157,1622114029487,330
1622114029607,1622114029747,140
1622114029887,1622114030017,130
1622114031276,1622114031286,10
1622114031686,1622114031716,30
1622114031846,1622114031856,10
1622114031976,1622114032006,30
1622114032176,1622114032305,129
1622114032495,1622114032585,90
1622114032825,1622114032985,160
1622114033105,1622114033135,30
1622114033235,1622114033265,30
1622114033395,1622114033405,10
1622114033525,1622114033535,10
1622114033635,1622114033685,50
1622114033795,1622114033805,10
1622114033904,1622114034064,160
1622114034204,1622114034214,10
1622114034344,1622114034484,140
1622114034624,1622114034654,30
1622114034754,1622114034784,30
1622114035004,1622114035084,80
1622114035184,1622114035234,50
1622114035344,1622114035513,169
1622114035643,1622114035933,290
1622114036053,1622114036063,10
1622114036193,1622114036203,10
1622114036323,1622114036353,30
1622114036643,1622114037033,390
1622114037152,1622114037162,10
1622114037292,1622114037322,30
1622114037552,1622114037582,30
1622114037722,1622114037732,10
1622114037872,1622114038202,330
1622114038412,1622114038721,309
1622114038821,1622114038851,30
1622114038951,1622114038981,30
1622114039111,1622114039121,10
1622114039261,1622114039271,10
1622114039391,1622114039401,10
1622114039521,1622114039831,310
1622114039951,1622114040121,170
1622114040241,1622114040380,139
1622114040520,1622114040530,10
1622114040650,1622114040680,30
1622114040800,1622114040830,30
1622114040960,1622114040970,10
1622114041110,1622114041120,10
1622114041200,1622114041250,50
1622114041370,1622114041530,160
1622114041750,1622114041820,70
1622114041910,1622114041920,10
1622114042069,1622114042229,160
1622114042359,1622114042369,10
1622114042509,1622114042519,10
1622114042629,1622114042839,210
1622114042919,1622114042949,30
1622114043039,1622114043089,50
1622114043209,1622114043219,10
1622114043339,1622114043349,10
1622114043429,1622114043499,70
1622114043608,1622114043618,10
1622114043758,1622114043768,10
1622114043868,1622114043898,30
1622114043988,1622114044018,30
1622114044138,1622114044198,60
1622114044308,1622114044318,10
1622114044438,1622114044468,30
1622114044588,1622114044758,170
1622114044888,1622114044918,30
1622114045028,1622114045038,10
1622114045138,1622114045167,29
1622114045267,1622114045297,30
1622114045427,1622114045437,10
1622114045557,1622114045567,10
1622114045647,1622114046037,390
1622114046157,1622114046167,10
1622114046287,1622114046317,30
1622114046437,1622114046447,10
1622114046577,1622114046717,140
1622114046886,1622114046896,10
1622114046976,1622114046986,10
1622114047106,1622114047266,160
1622114047386,1622114047396,10
1622114047526,1622114047696,170
1622114047826,1622114047946,120
1622114048086,1622114048096,10
1622114048216,1622114048246,30
1622114048425,1622114048515,90
1622114048695,1622114048805,110
1622114048925,1622114048935,10
1622114049035,1622114049235,200
1622114049475,1622114049505,30
1622114049625,1622114049815,190
1622114049905,1622114049935,30
1622114050174,1622114050254,80
1622114050344,1622114050354,10
1622114050464,1622114050634,170
1622114050754,1622114050814,60
1622114050894,1622114050904,10
1622114051024,1622114051164,140
1622114051304,1622114051314,10
1622114051444,1622114051454,10
1622114051554,1622114051753,199
1622114051993,1622114052003,10
1622114052223,1622114052283,60
1622114052423,1622114052433,10
1622114052573,1622114052583,10
1622114052723,1622114052733,10
1622114052853,1622114052863,10
1622114052973,1622114053003,30
1622114053103,1622114053133,30
1622114053253,1622114053282,29
1622114053512,1622114053812,300
1622114053942,1622114053952,10
1622114054052,1622114054062,10
1622114054202,1622114054252,50
1622114054362,1622114054372,10
1622114054592,1622114054675,83
1622114054881,1622114054931,50
1622114055041,1622114055071,30
1622114055281,1622114055331,50
1622114055511,1622114055651,140
1622114055891,1622114055921,30
1622114056131,1622114056201,70
1622114056441,1622114056471,30
1622114056590,1622114056600,10
1622114056720,1622114056900,180
1622114057140,1622114057170,30
1622114057310,1622114057320,10
1622114057440,1622114057470,30
1622114057590,1622114057750,160
1622114057860,1622114057920,60
1622114058060,1622114058070,10
1622114058169,1622114058219,50
1622114058389,1622114058599,210
1622114058689,1622114058879,190
1622114058999,1622114059329,330
1622114059439,1622114059449,10
1622114059549,1622114059579,30
1622114059719,1622114059729,10
1622114059858,1622114059998,140
1622114060158,1622114060168,10
1622114060278,1622114060288,10
1622114060428,1622114060438,10
1622114060558,1622114060588,30
1622114060678,1622114060768,90
1622114060998,1622114061078,80
1622114061228,1622114061367,139
1622114061457,1622114061647,190
1622114061757,1622114061767,10
1622114061887,1622114061897,10
1622114062027,1622114062037,10
1622114062207,1622114062217,10
1622114062307,1622114062317,10
1622114063836,1622114063866,30
1622114063966,1622114064116,150
1622114064256,1622114064286,30
1622114064406,1622114064416,10
1622114064526,1622114064595,69
1622114064815,1622114064895,80
1622114065005,1622114065015,10
1622114065135,1622114065185,50
1622114065275,1622114065285,10
1622114065425,1622114065435,10
1622114065535,1622114065585,50
1622114065745,1622114065855,110
1622114066055,1622114066115,60
1622114066394,1622114066404,10
1622114066484,1622114066574,90
1622114066684,1622114066714,30
1622114066824,1622114066834,10
1622114066954,1622114066984,30
1622114067104,1622114067114,10
1622114067354,1622114067364,10
1622114067504,1622114067514,10
1622114067604,1622114067704,100
1622114067784,1622114067813,29
1622114067933,1622114067983,50
1622114068093,1622114068283,190
1622114068383,1622114068453,70
1622114068533,1622114068563,30
1622114068683,1622114068733,50
1622114068853,1622114068863,10
1622114068953,1622114069033,80
1622114069143,1622114069153,10
1622114069273,1622114069452,179
1622114069582,1622114069732,150
1622114069902,1622114069912,10
1622114070002,1622114070012,10
1622114070142,1622114070182,40
1622114070272,1622114070282,10
1622114070382,1622114070442,60
1622114070522,1622114070552,30
1622114070702,1622114070732,30
1622114070842,1622114070882,40
1622114070972,1622114070982,10
1622114071131,1622114071251,120
1622114071371,1622114071381,10
1622114071461,1622114071551,90
1622114071651,1622114071821,170
1622114071941,1622114071971,30
1622114072201,1622114072231,30
1622114072511,1622114072521,10
1622114072641,1622114072671,30
1622114072770,1622114072800,30
1622114072890,1622114072950,60
1622114073090,1622114073100,10
1622114073240,1622114073250,10
1622114073370,1622114073400,30
1622114073520,1622114073570,50
1622114073800,1622114073838,38
1622114073970,1622114073980,10
1622114074070,1622114074549,479
1622114074669,1622114074819,150
1622114074959,1622114074969,10
1622114075089,1622114075099,10
1622114075209,1622114075219,10
1622114075339,1622114075369,30
1622114075499,1622114075529,30
1622114075679,1622114075819,140
1622114075938,1622114075968,30
1622114076048,1622114076098,50
1622114076338,1622114076348,10
1622114076488,1622114076668,180
1622114076908,1622114076918,10
1622114077168,1622114077218,50
1622114077298,1622114077348,50
1622114077478,1622114077488,10
1622114077607,1622114077617,10
1622114077737,1622114077767,30
1622114077887,1622114077917,30
1622114077997,1622114078097,100
1622114078317,1622114078347,30
1622114078477,1622114078617,140
1622114078737,1622114078767,30
1622114078907,1622114078917,10
1622114079027,1622114079216,189
1622114079336,1622114079346,10
1622114079466,1622114079496,30
1622114079626,1622114079636,10
1622114079756,1622114079796,40
1622114079906,1622114080046,140
1622114080186,1622114080316,130
1622114080456,1622114080536,80
1622114080736,1622114080795,59
1622114080935,1622114080945,10
1622114081065,1622114081115,50
1622114081235,1622114081245,10
1622114081415,1622114081515,100
1622114081685,1622114081695,10
1622114082225,1622114082235,10
1622114082374,1622114082384,10
1622114082464,1622114082514,50
1622114082694,1622114082704,10
1622114082794,1622114082804,10
1622114082904,1622114082934,30
1622114083044,1622114083054,10
1622114083144,1622114083214,70
1622114083334,1622114083484,150
1622114083604,1622114083654,50
1622114083754,1622114083784,30
1622114083924,1622114083934,10
1622114084073,1622114084083,10
1622114084193,1622114084203,10
1622114084303,1622114084333,30
1622114084453,1622114084463,10
1622114084573,1622114084583,10
1622114084673,1622114084763,90
1622114084903,1622114085063,160
1622114085323,1622114085353,30
1622114085533,1622114085652,119
1622114085752,1622114085762,10
1622114085902,1622114085935,33
1622114086052,1622114086062,10
1622114086182,1622114086352,170
1622114086502,1622114086612,110
1622114086722,1622114086752,30
1622114086872,1622114086902,30
1622114087002,1622114087012,10
1622114087271,1622114087281,10
1622114087441,1622114087551,110
1622114087721,1622114087751,30
1622114087831,1622114087881,50
1622114088021,1622114088131,110
1622114088241,1622114088271,30
1622114088351,1622114088551,200
1622114088671,1622114088681,10
1622114088791,1622114088850,59
1622114088960,1622114088970,10
1622114089210,1622114089280,70
1622114089440,1622114089530,90
1622114089710,1622114089840,130
1622114089920,1622114089930,10
1622114090030,1622114090080,50
1622114090320,1622114090350,30
1622114090489,1622114090499,10
1622114090609,1622114090779,170
1622114090899,1622114090929,30
1622114091049,1622114091079,30
1622114091219,1622114091249,30
1622114091369,1622114091379,10
1622114091469,1622114091519,50
1622114091769,1622114091779,10
1622114091889,1622114091899,10
1622114092019,1622114092049,30
1622114092188,1622114092368,180
1622114092458,1622114092468,10
1622114092578,1622114092628,50
1622114092738,1622114092918,180
1622114093018,1622114093028,10
1622114093148,1622114093178,30
1622114093288,1622114093318,30
1622114093448,1622114093568,120
1622114093707,1622114093787,80
1622114093897,1622114093947,50
1622114094057,1622114094087,30
1622114094187,1622114094347,160
1622114094437,1622114094617,180
1622114094757,1622114094787,30
1622114094907,1622114094937,30
1622114095057,1622114095067,10
1622114095466,1622114095496,30
1622114095626,1622114095636,10
1622114095766,1622114095816,50
1622114095926,1622114095936,10
1622114096076,1622114096086,10
1622114096326,1622114096336,10
1622114096466,1622114096516,50
1622114096626,1622114096636,10
1622114096746,1622114096896,150
1622114097035,1622114097185,150
1622114097305,1622114097335,30
1622114097435,1622114097595,160
1622114097725,1622114097765,40
1622114097855,1622114097885,30
1622114098005,1622114098015,10
1622114098135,1622114098295,160
1622114098415,1622114098614,199
1622114098724,1622114098864,140
1622114098984,1622114098994,10
1622114099104,1622114099264,160
1622114099394,1622114099404,10
1622114099494,1622114099554,60
1622114099674,1622114099734,60
1622114099824,1622114099834,10
1622114099954,1622114099964,10
1622114100084,1622114100114,30
1622114100273,1622114100363,90
1622114100493,1622114100533,40
1622114100643,1622114100653,10
1622114100773,1622114100783,10
1622114100883,1622114100913,30
1622114101043,1622114101056,13
1622114101173,1622114101203,30
1622114101433,1622114101483,50
1622114101593,1622114101603,10
1622114101693,1622114101782,89
1622114102022,1622114102052,30
1622114102162,1622114102222,60
1622114102432,1622114102482,50
1622114102692,1622114102932,240
1622114103022,1622114103032,10
1622114103142,1622114103212,70
1622114103302,1622114103312,10
1622114103431,1622114103481,50
1622114103561,1622114103611,50
1622114103751,1622114103761,10
1622114104891,1622114105085,194
1622114105190,1622114105220,30
1622114105360,1622114105370,10
1622114105470,1622114105500,30
1622114105670,1622114105800,130
1622114105920,1622114106100,180
1622114106210,1622114106250,40
1622114106340,1622114106370,30
1622114106480,1622114106530,50
1622114106659,1622114106779,120
1622114106919,1622114106929,10
1622114107169,1622114107239,70
1622114107319,1622114107369,50
1622114107479,1622114107529,50
1622114107669,1622114107779,110
1622114107899,1622114108069,170
1622114108338,1622114108348,10
1622114108468,1622114108498,30
1622114108618,1622114108648,30
1622114108748,1622114108778,30
1622114108888,1622114108918,30
1622114109038,1622114109048,10
1622114109188,1622114109318,130
1622114109428,1622114109478,50
1622114109588,1622114109598,10
1622114109698,1622114109728,30
1622114109867,1622114109877,10
1622114109987,1622114110017,30
1622114110247,1622114110277,30
1622114110417,1622114110587,170
1622114110707,1622114110717,10
1622114110837,1622114110887,50
1622114111127,1622114111247,120
1622114111447,1622114111516,69
1622114111686,1622114111716,30
1622114113885,1622114114065,180
1622114114185,1622114114195,10
1622114114315,1622114114345,30
1622114114435,1622114114465,30
1622114114704,1622114114764,60
1622114114874,1622114115164,290
1622114115284,1622114115294,10
1622114115404,1622114115584,180
1622114115704,1622114115734,30
1622114115814,1622114115844,30
1622114115954,1622114115994,40
1622114116114,1622114116563,449
1622114116683,1622114116713,30
1622114116843,1622114117113,270
1622114117253,1622114117263,10
1622114117373,1622114117403,30
1622114117503,1622114117513,10
1622114117623,1622114117763,140
1622114117883,1622114118052,169
1622114118152,1622114118182,30
1622114118322,1622114118352,30
1622114118432,1622114118482,50
1622114118602,1622114118612,10
1622114118742,1622114118752,10
1622114118852,1622114118902,50
1622114119132,1622114119205,73
1622114119292,1622114119302,10
1622114119402,1622114119601,199
1622114119701,1622114119731,30
1622114119851,1622114119861,10
1622114119971,1622114120001,30
1622114120111,1622114120161,50
1622114120271,1622114120301,30
1622114120421,1622114120431,10
1622114120551,1622114120581,30
1622114120721,1622114120751,30
1622114120831,1622114120911,80
1622114120991,1622114121001,10
1622114121250,1622114121280,30
1622114121400,1622114121410,10
1622114121540,1622114121550,10
1622114121660,1622114121740,80
1622114121820,1622114121830,10
1622114121950,1622114122100,150
1622114122210,1622114122270,60
1622114122360,1622114122670,310
1622114122750,1622114122779,29
1622114122899,1622114122929,30
1622114123159,1622114123232,73
1622114123339,1622114123499,160
1622114123669,1622114123779,110
1622114123889,1622114124069,180
1622114124169,1622114124179,10
1622114124309,1622114124448,139
1622114124588,1622114124598,10
1622114124698,1622114124728,30
1622114124968,1622114125118,150
1622114125198,1622114125318,120
1622114125538,1622114125548,10
1622114125688,1622114125738,50
1622114125818,1622114125848,30
1622114125968,1622114125978,10
1622114126217,1622114126307,90
1622114126387,1622114126397,10
1622114126517,1622114126547,30
1622114126667,1622114126697,30
1622114126817,1622114126827,10
1622114127626,1622114127636,10
1622114127756,1622114127936,180
1622114128176,1622114128246,70
1622114128376,1622114128536,160
1622114128616,1622114128646,30
1622114128786,1622114128796,10
1622114128906,1622114128916,10
1622114129036,1622114129086,50
1622114129206,1622114129216,10
1622114129335,1622114129365,30
1622114129485,1622114129495,10
1622114129625,1622114129795,170
1622114129955,1622114129965,10
1622114130085,1622114130205,120
1622114130305,1622114130415,110
1622114130635,1622114130665,30
1622114130854,1622114130984,130
1622114131074,1622114131514,440
1622114131604,1622114131664,60
1622114131784,1622114131814,30
1622114132054,1622114132064,10
1622114132204,1622114132214,10
1622114132314,1622114132364,50
1622114132473,1622114132483,10
1622114132623,1622114132633,10
1622114132733,1622114132783,50
1622114132893,1622114133333,440
1622114133453,1622114133463,10
1622114133553,1622114133633,80
1622114133873,1622114133913,40
1622114134023,1622114134033,10
1622114134152,1622114134312,160
1622114134402,1622114134412,10
1622114134522,1622114134612,90
1622114134822,1622114134852,30
1622114135242,1622114135402,160
1622114135492,1622114135562,70
1622114135801,1622114135831,30
1622114135911,1622114135981,70
1622114136071,1622114136231,160
1622114136351,1622114136401,50
1622114136491,1622114136501,10
1622114136621,1622114136651,30
1622114136751,1622114136761,10
1622114136881,1622114136911,30
1622114137021,1622114137051,30
1622114137181,1622114137330,149
1622114137420,1622114137450,30
1622114137590,1622114137600,10
