start,end,duration
1621934993055,1621934993065,10
1621934993334,1621934993344,10
1621934993594,1621934993644,50
1621934993814,1621934994224,410
1621934994354,1621934994374,20
1621934994464,1621934994474,10
1621934994574,1621934994624,50
1621934994884,1621934994894,10
1621934995143,1621934995173,30
1621934995403,1621934995753,350
1621934995863,1621934995873,10
1621934995993,1621934996023,30
1621934996153,1621934996163,10
1621934996303,1621934996313,10
1621934996433,1621934996443,10
1621934996563,1621934996573,10
1621934996692,1621934996722,30
1621934996902,1621934996912,10
1621934997002,1621934997012,10
1621934997132,1621934997212,80
1621934997392,1621934997422,30
1621934997582,1621934997672,90
1621934997932,1621934997942,10
1621934998082,1621934998431,349
1621934998681,1621934998691,10
1621934998821,1621934998831,10
1621934998951,1621934998981,30
1621934999251,1621934999261,10
1621934999531,1621934999541,10
1621934999651,1621934999661,10
1621934999781,1621934999791,10
1621934999911,1621934999941,30
1621935000050,1621935000060,10
1621935000150,1621935000190,40
1621935000330,1621935000340,10
1621935000470,1621935000480,10
1621935000600,1621935000610,10
1621935000730,1621935000740,10
1621935000870,1621935000880,10
1621935001000,1621935001010,10
1621935001130,1621935001140,10
1621935001290,1621935001580,290
1621935001849,1621935001859,10
1621935001999,1621935002009,10
1621935002109,1621935002159,50
1621935002409,1621935002439,30
1621935002559,1621935002589,30
1621935002819,1621935002889,70
1621935003129,1621935003159,30
1621935003268,1621935003278,10
1621935003398,1621935003448,50
1621935003868,1621935003998,130
1621935004098,1621935004128,30
1621935004248,1621935004258,10
1621935004358,1621935004408,50
1621935004638,1621935004648,10
1621935005767,1621935005777,10
1621935005877,1621935006027,150
1621935006147,1621935006357,210
1621935006487,1621935006497,10
1621935006576,1621935006626,50
1621935006716,1621935006776,60
1621935007126,1621935007306,180
1621935007396,1621935007856,460
1621935008006,1621935008086,80
1621935008335,1621935008345,10
1621935008435,1621935008505,70
1621935009225,1621935009595,370
1621935009785,1621935009844,59
1621935010364,1621935010474,110
1621935010584,1621935010614,30
1621935010754,1621935010764,10
1621935010904,1621935010914,10
1621935011573,1621935011653,80
1621935011753,1621935011763,10
1621935012053,1621935012163,110
1621935012303,1621935012313,10
1621935012413,1621935012479,66
1621935012703,1621935012713,10
1621935012823,1621935012993,170
1621935013113,1621935013123,10
1621935013402,1621935013542,140
1621935013662,1621935013692,30
1621935013782,1621935013862,80
1621935014022,1621935014112,90
1621935014232,1621935014262,30
1621935014432,1621935014542,110
1621935014662,1621935014672,10
1621935014802,1621935014841,39
1621935014951,1621935014961,10
1621935015081,1621935015091,10
1621935015171,1621935015241,70
1621935015371,1621935015491,120
1621935015611,1621935015641,30
1621935015751,1621935015821,70
1621935016011,1621935016041,30
1621935017050,1621935017140,90
1621935017380,1621935017440,60
1621935017530,1621935017550,20
1621935017750,1621935017960,210
1621935018080,1621935018259,179
1621935018349,1621935018549,200
1621935018759,1621935018809,50
1621935018949,1621935018959,10
1621935019079,1621935019089,10
1621935019229,1621935019239,10
1621935019369,1621935019509,140
1621935019669,1621935019679,10
1621935019778,1621935019808,30
1621935020048,1621935020078,30
1621935020468,1621935020478,10
1621935020748,1621935020758,10
1621935020898,1621935020908,10
1621935021148,1621935021158,10
1621935021278,1621935021308,30
1621935021438,1621935021627,189
1621935021717,1621935021727,10
1621935021867,1621935021877,10
1621935021957,1621935022007,50
1621935022287,1621935022297,10
1621935022407,1621935022457,50
1621935022637,1621935022727,90
1621935022987,1621935022997,10
1621935023136,1621935023146,10
1621935023326,1621935023406,80
1621935023806,1621935023896,90
1621935024116,1621935024126,10
1621935024296,1621935024406,110
1621935024586,1621935024596,10
1621935024925,1621935024955,30
1621935025135,1621935025145,10
1621935025365,1621935025395,30
1621935025485,1621935025495,10
1621935025615,1621935025625,10
1621935025785,1621935025795,10
1621935025895,1621935025905,10
1621935026215,1621935026225,10
1621935026335,1621935026534,199
1621935026734,1621935026744,10
1621935026994,1621935027024,30
1621935027144,1621935027174,30
1621935027414,1621935027474,60
1621935027704,1621935027714,10
1621935027854,1621935027864,10
1621935028253,1621935028263,10
1621935029133,1621935029143,10
1621935029313,1621935029413,100
1621935029702,1621935029712,10
1621935029962,1621935030012,50
1621935030232,1621935030262,30
1621935030612,1621935030692,80
1621935030942,1621935030972,30
1621935031232,1621935031242,10
1621935031381,1621935031511,130
1621935031631,1621935031781,150
1621935031891,1621935031911,20
1621935032041,1621935032191,150
1621935032351,1621935032481,130
1621935032731,1621935032931,200
1621935033020,1621935033030,10
1621935033280,1621935033290,10
1621935033370,1621935033430,60
1621935033680,1621935033690,10
1621935033970,1621935033980,10
1621935034090,1621935034110,20
1621935034270,1621935034280,10
1621935034380,1621935034430,50
1621935034520,1621935034530,10
1621935034649,1621935034829,180
1621935034949,1621935034959,10
1621935035069,1621935035079,10
1621935035199,1621935035339,140
1621935035459,1621935035489,30
1621935035619,1621935035629,10
1621935035749,1621935035759,10
1621935035879,1621935036328,449
1621935036408,1621935036458,50
1621935036768,1621935036778,10
1621935037108,1621935037158,50
1621935037358,1621935037408,50
1621935037668,1621935037685,17
1621935037818,1621935037828,10
1621935037928,1621935038227,299
1621935038347,1621935038397,50
1621935038537,1621935038547,10
1621935038917,1621935039057,140
1621935039337,1621935039377,40
1621935039497,1621935039507,10
1621935039636,1621935039796,160
1621935039916,1621935039946,30
1621935040336,1621935040506,170
1621935040596,1621935040626,30
1621935040746,1621935040756,10
1621935040886,1621935040896,10
1621935041146,1621935041156,10
1621935041345,1621935041445,100
1621935041565,1621935041719,154
1621935041845,1621935041895,50
1621935042115,1621935042255,140
1621935042395,1621935042405,10
1621935042535,1621935042545,10
1621935042934,1621935043114,180
1621935043234,1621935043244,10
1621935043334,1621935043504,170
1621935043604,1621935043684,80
1621935043884,1621935043914,30
1621935044034,1621935044214,180
1621935044314,1621935044364,50
1621935044464,1621935044494,30
1621935044593,1621935044623,30
1621935044883,1621935044913,30
1621935045013,1621935045023,10
1621935045153,1621935045163,10
1621935045313,1621935045323,10
1621935045413,1621935045423,10
1621935045553,1621935045713,160
1621935046013,1621935046093,80
1621935046193,1621935046222,29
1621935046332,1621935046642,310
1621935046762,1621935046792,30
1621935046912,1621935046942,30
1621935047062,1621935047072,10
1621935047202,1621935047212,10
1621935047352,1621935047362,10
1621935047482,1621935047492,10
1621935047612,1621935047642,30
1621935047762,1621935047772,10
1621935047911,1621935047961,50
1621935048081,1621935048121,40
1621935048231,1621935048271,40
1621935048381,1621935048411,30
1621935049381,1621935049431,50
1621935049521,1621935049560,39
1621935049820,1621935049830,10
1621935050080,1621935050090,10
1621935050370,1621935050380,10
1621935050610,1621935050640,30
1621935050880,1621935050930,50
1621935051150,1621935051199,49
1621935051299,1621935051329,30
1621935051579,1621935051589,10
1621935051869,1621935051879,10
1621935052139,1621935052189,50
1621935052369,1621935052459,90
1621935052599,1621935052739,140
1621935052998,1621935053008,10
1621935053198,1621935053288,90
1621935053598,1621935053608,10
1621935053728,1621935053738,10
1621935053898,1621935054008,110
1621935054128,1621935054158,30
1621935054348,1621935054358,10
1621935054448,1621935054458,10
1621935054597,1621935054627,30
1621935054887,1621935054897,10
1621935055197,1621935055327,130
1621935055447,1621935055457,10
1621935055577,1621935055607,30
1621935055827,1621935055897,70
1621935056146,1621935056156,10
1621935056286,1621935056296,10
1621935056376,1621935056476,100
1621935056716,1621935056776,60
1621935056886,1621935056896,10
1621935056996,1621935057026,30
1621935057146,1621935057176,30
1621935057296,1621935057326,30
1621935057566,1621935057576,10
1621935057726,1621935057863,137
1621935057985,1621935057995,10
1621935058115,1621935058405,290
1621935058685,1621935058845,160
1621935059045,1621935059055,10
1621935059195,1621935059245,50
1621935059335,1621935059365,30
1621935059614,1621935059644,30
1621935059754,1621935059794,40
1621935059894,1621935059924,30
1621935060054,1621935060344,290
1621935060584,1621935060594,10
1621935060764,1621935060774,10
1621935061263,1621935061293,30
1621935061393,1621935061443,50
1621935061683,1621935061713,30
1621935062013,1621935062023,10
1621935062133,1621935062163,30
1621935062243,1621935062293,50
1621935062533,1621935062563,30
1621935062832,1621935062842,10
1621935062952,1621935062992,40
1621935063202,1621935063262,60
1621935063532,1621935063652,120
1621935064082,1621935064092,10
1621935064382,1621935064392,10
1621935064481,1621935064661,180
1621935064761,1621935064821,60
1621935064951,1621935064961,10
1621935065111,1621935065141,30
1621935065241,1621935065301,60
1621935065381,1621935065391,10
1621935065531,1621935065541,10
1621935065721,1621935065731,10
1621935065951,1621935066110,159
1621935066200,1621935066430,230
1621935066520,1621935066530,10
1621935066670,1621935066680,10
1621935066780,1621935066930,150
1621935067100,1621935067110,10
1621935067200,1621935067210,10
1621935067330,1621935067490,160
1621935067600,1621935067909,309
1621935068029,1621935068049,20
1621935068179,1621935068209,30
1621935068319,1621935068329,10
1621935068449,1621935068479,30
1621935068599,1621935068609,10
1621935069418,1621935069428,10
1621935069548,1621935069558,10
1621935069828,1621935069838,10
1621935069968,1621935069988,20
1621935070128,1621935070178,50
1621935070348,1621935070508,160
1621935070588,1621935070678,90
1621935070918,1621935070948,30
1621935071077,1621935071227,150
1621935071497,1621935071507,10
1621935071587,1621935071627,40
1621935071787,1621935071797,10
1621935071917,1621935071947,30
1621935072107,1621935072307,200
1621935072467,1621935072497,30
1621935072617,1621935072706,89
1621935073036,1621935073046,10
1621935073126,1621935073156,30
1621935073446,1621935073486,40
1621935073636,1621935073726,90
1621935073846,1621935073906,60
1621935074136,1621935074146,10
1621935074565,1621935074635,70
1621935074945,1621935075255,310
1621935075415,1621935075425,10
1621935075645,1621935075655,10
1621935075935,1621935076144,209
1621935076274,1621935076464,190
1621935076594,1621935076814,220
1621935076904,1621935077044,140
1621935077134,1621935077284,150
1621935077404,1621935077464,60
1621935077564,1621935077643,79
1621935077833,1621935078223,390
1621935078383,1621935078443,60
1621935078703,1621935078743,40
1621935078853,1621935078863,10
1621935078983,1621935078993,10
1621935079113,1621935079123,10
1621935079262,1621935079272,10
1621935079512,1621935079562,50
1621935079792,1621935079992,200
1621935080682,1621935080782,100
1621935081361,1621935081371,10
1621935081661,1621935081671,10
1621935082061,1621935082121,60
1621935082361,1621935082441,80
1621935082521,1621935082531,10
1621935082650,1621935082660,10
1621935082770,1621935082780,10
1621935082920,1621935082930,10
1621935083070,1621935083080,10
1621935083180,1621935083200,20
1621935083850,1621935083990,140
1621935084249,1621935084279,30
1621935084459,1621935084559,100
1621935084669,1621935084679,10
1621935084799,1621935084809,10
1621935085019,1621935085089,70
1621935086448,1621935086478,30
1621935086598,1621935086608,10
1621935086728,1621935086738,10
1621935086838,1621935087178,340
1621935087258,1621935087328,70
1621935087438,1621935087607,169
1621935087777,1621935087897,120
1621935088127,1621935088157,30
1621935088287,1621935088297,10
1621935088407,1621935088477,70
1621935088607,1621935088807,200
1621935088887,1621935088897,10
1621935088997,1621935089027,30
1621935089117,1621935089148,31
1621935089286,1621935089296,10
1621935089566,1621935089576,10
1621935089696,1621935089706,10
1621935089896,1621935089906,10
1621935089986,1621935090026,40
1621935090116,1621935090146,30
1621935090266,1621935090276,10
1621935090376,1621935090546,170
1621935090646,1621935090726,80
1621935090815,1621935090825,10
1621935090945,1621935091115,170
1621935091195,1621935091245,50
1621935091385,1621935091505,120
1621935091635,1621935091775,140
1621935092594,1621935092624,30
1621935092874,1621935092944,70
1621935093034,1621935093044,10
1621935093164,1621935093474,310
1621935093594,1621935093634,40
1621935093714,1621935094014,300
1621935098231,1621935098411,180
1621935098581,1621935098591,10
1621935099610,1621935099790,180
1621935099900,1621935100060,160
1621935100160,1621935100610,450
1621935100729,1621935100749,20
1621935100989,1621935101029,40
1621935101249,1621935101489,240
1621935101569,1621935101759,190
1621935101849,1621935102009,160
1621935102129,1621935102159,30
1621935102249,1621935102279,30
1621935102468,1621935102558,90
1621935102878,1621935102958,80
1621935103078,1621935103528,450
1621935103668,1621935103778,110
1621935103948,1621935103958,10
1621935104047,1621935104057,10
1621935104327,1621935104337,10
1621935104447,1621935104477,30
1621935104747,1621935104757,10
1621935106326,1621935106506,180
1621935106606,1621935106676,70
1621935108325,1621935108355,30
1621935108865,1621935108905,40
1621935109334,1621935109344,10
1621935109424,1621935109634,210
1621935109794,1621935109854,60
1621935109964,1621935110194,230
1621935110574,1621935110693,119
1621935110833,1621935110973,140
1621935111133,1621935111243,110
1621935111343,1621935111393,50
1621935111483,1621935111513,30
1621935111763,1621935111773,10
1621935111913,1621935112223,310
1621935112432,1621935112462,30
1621935112582,1621935112592,10
1621935112822,1621935113282,460
1621935113392,1621935113692,300
1621935113832,1621935113971,139
1621935114091,1621935114211,120
1621935115531,1621935115541,10
1621935115740,1621935115940,200
1621935116020,1621935116070,50
1621935116350,1621935116368,18
1621935116530,1621935116540,10
1621935116630,1621935116640,10
1621935116780,1621935116940,160
1621935117180,1621935117190,10
1621935117319,1621935117339,20
1621935117469,1621935117479,10
1621935117859,1621935117909,50
1621935118019,1621935118039,20
1621935118319,1621935118329,10
1621935118449,1621935118459,10
1621935118579,1621935118639,60
1621935118938,1621935118958,20
1621935119128,1621935119138,10
1621935122456,1621935122476,20
1621935122806,1621935123116,310
1621935123196,1621935123206,10
1621935123566,1621935123606,40
1621935123766,1621935123895,129
1621935124045,1621935124055,10
1621935124415,1621935124545,130
1621935124685,1621935124745,60
1621935124885,1621935125025,140
1621935125145,1621935125155,10
1621935125285,1621935125295,10
1621935125534,1621935125544,10
1621935125714,1621935125724,10
1621935125934,1621935126024,90
1621935126114,1621935126124,10
1621935126224,1621935126254,30
1621935126334,1621935126394,60
1621935126644,1621935126674,30
1621935126794,1621935126804,10
1621935126924,1621935126954,30
1621935127084,1621935127094,10
1621935127213,1621935127223,10
1621935127363,1621935127373,10
1621935127473,1621935127553,80
1621935127633,1621935127693,60
1621935127803,1621935127813,10
1621935128033,1621935128043,10
1621935128133,1621935128223,90
1621935128613,1621935128633,20
1621935128832,1621935128842,10
1621935128942,1621935128992,50
1621935129112,1621935129162,50
1621935129382,1621935129412,30
1621935129532,1621935129542,10
1621935129682,1621935129722,40
1621935129952,1621935129992,40
1621935130102,1621935130142,40
1621935130252,1621935130262,10
1621935130431,1621935130441,10
1621935130551,1621935130671,120
1621935130801,1621935130861,60
1621935130961,1621935130971,10
1621935131231,1621935131241,10
1621935131331,1621935131641,310
1621935131761,1621935131771,10
1621935131911,1621935131941,30
1621935132031,1621935132210,179
1621935132460,1621935132470,10
1621935132600,1621935132610,10
1621935133110,1621935133140,30
1621935133260,1621935133290,30
1621935133410,1621935133440,30
1621935133680,1621935133710,30
1621935133829,1621935133879,50
1621935133979,1621935133989,10
1621935134149,1621935134159,10
1621935134499,1621935134514,15
1621935134929,1621935134959,30
1621935135079,1621935135279,200
1621935135448,1621935135918,470
1621935136018,1621935136068,50
1621935136298,1621935136308,10
1621935136428,1621935136608,180
1621935136698,1621935136708,10
1621935136818,1621935136828,10
1621935136968,1621935136978,10
1621935137117,1621935137257,140
1621935137347,1621935137767,420
1621935137867,1621935137877,10
1621935137957,1621935138007,50
1621935139416,1621935139446,30
1621935139536,1621935139546,10
1621935139666,1621935139676,10
1621935139826,1621935139856,30
1621935139946,1621935139956,10
1621935140116,1621935140126,10
1621935140246,1621935140256,10
1621935140365,1621935140645,280
1621935140765,1621935140775,10
1621935140895,1621935140925,30
1621935141045,1621935141055,10
1621935141145,1621935141175,30
1621935141265,1621935141455,190
1621935141565,1621935141994,429
1621935142074,1621935142274,200
1621935142354,1621935142404,50
1621935142524,1621935142585,61
1621935142684,1621935142694,10
1621935143903,1621935143983,80
1621935144083,1621935144103,20
1621935144203,1621935144293,90
1621935144393,1621935144403,10
1621935144513,1621935144543,30
1621935144623,1621935144693,70
1621935144783,1621935144913,130
1621935145093,1621935145522,429
1621935145602,1621935145672,70
1621935145962,1621935145972,10
1621935146102,1621935146112,10
1621935146242,1621935146402,160
1621935146552,1621935146812,260
1621935146941,1621935146981,40
1621935147091,1621935147121,30
1621935147241,1621935147301,60
1621935147391,1621935147441,50
1621935147541,1621935147571,30
1621935147981,1621935147991,10
1621935148201,1621935148271,70
1621935148351,1621935148441,90
1621935148540,1621935148720,180
1621935148810,1621935148840,30
1621935148980,1621935148990,10
1621935149090,1621935149120,30
1621935149220,1621935149270,50
1621935149410,1621935149420,10
1621935149530,1621935149540,10
1621935149660,1621935149690,30
1621935149810,1621935149820,10
1621935149900,1621935149970,70
1621935150170,1621935150259,89
1621935150449,1621935150529,80
1621935151419,1621935151639,220
1621935151769,1621935151779,10
1621935151898,1621935151908,10
1621935152078,1621935152188,110
1621935152378,1621935152388,10
1621935152478,1621935152488,10
1621935152568,1621935152678,110
1621935152778,1621935152788,10
1621935152908,1621935152938,30
1621935153048,1621935153088,40
1621935153178,1621935153208,30
1621935153448,1621935153477,29
1621935153597,1621935153607,10
1621935153727,1621935153757,30
1621935153917,1621935154077,160
1621935154167,1621935154337,170
1621935154457,1621935154487,30
1621935154597,1621935154607,10
1621935154747,1621935154757,10
1621935154867,1621935154877,10
1621935154957,1621935155176,219
1621935155276,1621935155286,10
1621935155406,1621935155436,30
1621935155676,1621935155756,80
1621935155896,1621935156156,260
1621935156246,1621935156256,10
1621935156386,1621935156396,10
1621935156516,1621935156526,10
1621935156706,1621935156825,119
1621935156945,1621935157225,280
1621935157345,1621935157355,10
1621935157435,1621935157495,60
1621935157615,1621935157625,10
1621935157745,1621935157755,10
1621935157875,1621935157905,30
1621935157985,1621935158305,320
1621935158434,1621935158574,140
1621935158674,1621935158704,30
1621935158834,1621935158844,10
1621935158954,1621935159054,100
1621935159224,1621935159564,340
1621935159774,1621935159804,30
1621935159944,1621935159974,30
1621935160093,1621935160123,30
1621935160243,1621935160273,30
1621935160373,1621935160453,80
1621935160533,1621935160753,220
1621935160943,1621935161253,310
1621935161353,1621935161713,360
1621935161842,1621935162122,280
1621935162202,1621935162212,10
1621935162332,1621935162572,240
1621935162752,1621935162766,14
1621935162882,1621935162922,40
1621935163062,1621935163471,409
1621935163711,1621935163861,150
1621935164071,1621935164141,70
1621935164281,1621935164441,160
1621935164551,1621935164561,10
1621935164681,1621935164691,10
1621935164811,1621935164881,70
1621935164981,1621935165031,50
1621935165110,1621935165140,30
1621935165250,1621935165410,160
1621935165530,1621935165540,10
1621935165730,1621935165820,90
1621935165950,1621935165990,40
1621935166100,1621935166110,10
1621935166230,1621935166270,40
1621935166380,1621935166689,309
1621935166779,1621935166839,60
1621935167069,1621935167109,40
1621935167379,1621935167439,60
1621935167599,1621935167629,30
1621935167769,1621935167779,10
1621935167859,1621935167889,30
1621935168049,1621935168059,10
1621935168159,1621935168309,150
1621935168428,1621935168438,10
1621935168568,1621935168608,40
1621935168848,1621935168878,30
1621935168998,1621935169158,160
1621935169348,1621935169428,80
1621935169528,1621935169558,30
1621935169668,1621935169848,180
1621935170077,1621935170087,10
1621935170217,1621935170227,10
1621935170347,1621935170377,30
1621935170567,1621935170577,10
1621935170667,1621935170677,10
1621935170777,1621935170787,10
1621935170907,1621935170937,30
1621935171027,1621935171057,30
1621935171217,1621935171267,50
1621935171347,1621935171357,10
1621935171457,1621935171527,70
1621935171626,1621935171636,10
1621935171766,1621935171776,10
1621935171896,1621935171906,10
1621935172096,1621935172176,80
1621935172426,1621935172506,80
1621935172676,1621935172746,70
1621935172846,1621935172876,30
1621935172996,1621935173026,30
1621935173146,1621935173176,30
1621935173415,1621935173475,60
1621935173735,1621935173745,10
1621935173995,1621935174025,30
1621935174275,1621935174305,30
1621935174435,1621935174445,10
1621935174585,1621935174625,40
1621935174845,1621935174875,30
1621935175144,1621935175194,50
1621935175284,1621935175294,10
1621935175404,1621935175554,150
1621935175674,1621935175704,30
1621935175824,1621935175854,30
1621935175974,1621935176004,30
1621935176124,1621935176154,30
1621935176414,1621935176743,329
1621935176843,1621935176853,10
1621935176983,1621935176993,10
1621935177103,1621935177153,50
1621935177243,1621935177253,10
1621935177373,1621935177403,30
1621935177563,1621935177583,20
1621935177663,1621935177693,30
1621935177933,1621935178103,170
1621935178222,1621935178462,240
1621935178582,1621935178672,90
1621935178802,1621935178812,10
1621935178932,1621935178942,10
1621935179082,1621935179092,10
1621935179212,1621935179262,50
1621935179352,1621935179492,140
1621935179682,1621935179792,110
1621935179881,1621935180041,160
1621935180251,1621935180311,60
1621935180451,1621935180461,10
1621935180581,1621935180591,10
1621935180861,1621935180881,20
1621935181141,1621935181171,30
1621935181351,1621935181461,110
1621935181550,1621935181560,10
1621935181660,1621935181923,263
1621935182080,1621935182240,160
1621935182340,1621935182670,330
1621935182860,1621935182960,100
1621935184848,1621935184878,30
1621935184978,1621935184988,10
1621935185108,1621935185138,30
1621935185278,1621935185308,30
1621935185428,1621935185438,10
1621935189156,1621935189326,170
1621935189416,1621935189586,170
1621935189726,1621935189745,19
1621935189855,1621935189905,50
1621935190125,1621935190155,30
1621935190345,1621935190445,100
1621935190565,1621935190575,10
1621935190675,1621935190705,30
1621935190835,1621935190895,60
1621935190995,1621935191005,10
1621935191215,1621935191295,80
1621935191384,1621935191394,10
1621935191514,1621935191524,10
1621935191684,1621935191824,140
1621935191944,1621935191974,30
1621935192074,1621935192174,100
1621935192314,1621935192324,10
1621935192424,1621935192454,30
1621935192574,1621935192744,170
1621935192894,1621935192904,10
1621935193123,1621935193153,30
1621935193433,1621935193493,60
1621935193583,1621935193973,390
1621935194093,1621935194143,50
1621935194383,1621935194393,10
1621935194732,1621935194772,40
1621935194962,1621935195072,110
1621935195212,1621935195222,10
1621935195312,1621935195342,30
1621935195482,1621935195492,10
1621935195742,1621935195772,30
1621935195902,1621935195912,10
1621935196032,1621935196042,10
1621935196461,1621935196591,130
1621935196731,1621935196741,10
1621935196851,1621935196861,10
1621935197251,1621935197261,10
1621935197361,1621935197561,200
1621935197701,1621935197711,10
1621935197801,1621935197841,40
1621935198060,1621935198110,50
1621935198290,1621935198670,380
1621935199080,1621935199090,10
1621935201698,1621935201708,10
1621935202128,1621935202158,30
1621935202298,1621935202308,10
1621935202408,1621935202438,30
1621935202568,1621935202578,10
1621935204926,1621935204936,10
1621935205056,1621935205086,30
1621935205496,1621935205506,10
1621935205646,1621935205656,10
1621935205756,1621935205956,200
1621935206066,1621935206076,10
1621935206195,1621935206205,10
1621935206365,1621935206375,10
1621935206475,1621935206485,10
1621935206745,1621935206805,60
1621935206905,1621935207025,120
1621935207145,1621935207195,50
1621935207285,1621935207295,10
1621935207405,1621935207455,50
1621935207695,1621935207705,10
1621935207814,1621935207844,30
1621935207954,1621935208204,250
1621935208324,1621935208394,70
1621935208494,1621935208984,490
1621935209084,1621935209374,290
1621935209493,1621935209503,10
1621935209633,1621935209643,10
1621935210693,1621935211103,410
1621935211272,1621935211302,30
1621935211482,1621935211562,80
1621935212392,1621935212562,170
1621935212682,1621935212761,79
1621935212961,1621935213011,50
1621935213161,1621935213271,110
1621935213431,1621935213471,40
1621935213561,1621935213571,10
1621935213751,1621935214171,420
1621935214281,1621935214341,60
1621935214430,1621935214640,210
1621935214740,1621935214980,240
1621935215060,1621935215360,300
1621935215500,1621935215620,120
1621935215700,1621935215760,60
1621935215840,1621935216199,359
1621935216479,1621935216799,320
1621935216899,1621935217079,180
1621935217159,1621935217219,60
1621935217389,1621935217708,319
1621935218088,1621935218138,50
1621935218398,1621935218678,280
1621935218968,1621935218978,10
1621935219118,1621935219238,120
1621935219417,1621935219427,10
1621935219507,1621935219587,80
1621935219797,1621935219827,30
1621935220057,1621935220087,30
1621935220347,1621935220377,30
1621935220497,1621935220657,160
1621935220797,1621935220857,60
1621935220947,1621935220967,20
1621935221066,1621935221076,10
1621935221216,1621935221356,140
1621935221476,1621935221506,30
1621935221626,1621935221636,10
1621935221746,1621935221776,30
1621935221866,1621935221896,30
1621935221976,1621935222186,210
1621935223115,1621935223255,140
1621935223495,1621935223525,30
1621935223815,1621935223825,10
1621935223935,1621935223945,10
1621935224065,1621935224095,30
1621935224215,1621935224225,10
1621935224474,1621935224504,30
1621935224764,1621935224774,10
1621935224944,1621935224994,50
1621935225174,1621935225204,30
1621935225294,1621935225324,30
1621935225464,1621935225524,60
1621935225734,1621935225744,10
1621935226013,1621935226023,10
1621935226163,1621935226173,10
1621935226443,1621935226473,30
1621935226583,1621935226623,40
1621935226723,1621935226783,60
1621935226893,1621935226903,10
1621935227133,1621935227193,60
1621935227383,1621935227393,10
1621935227642,1621935227812,170
1621935227942,1621935228192,250
1621935228332,1621935228342,10
1621935228462,1621935228492,30
1621935228602,1621935228652,50
1621935228762,1621935228772,10
1621935229831,1621935229871,40
1621935231100,1621935231210,110
1621935231400,1621935231410,10
1621935231640,1621935231670,30
1621935231910,1621935231960,50
1621935232110,1621935232509,399
1621935232629,1621935232659,30
1621935232799,1621935232809,10
1621935232929,1621935232939,10
1621935233059,1621935233109,50
1621935233499,1621935233509,10
1621935233609,1621935233659,50
1621935233859,1621935233969,110
1621935234079,1621935234109,30
1621935234208,1621935234638,430
1621935234758,1621935234788,30
1621935235048,1621935235078,30
1621935235348,1621935235488,140
1621935235598,1621935235887,289
1621935236027,1621935236307,280
1621935236497,1621935236507,10
1621935236727,1621935236737,10
1621935236857,1621935236887,30
1621935236967,1621935237037,70
1621935237167,1621935237357,190
1621935237476,1621935237486,10
1621935237576,1621935237626,50
1621935237846,1621935238126,280
1621935238266,1621935238276,10
1621935238446,1621935238556,110
1621935238816,1621935238826,10
1621935238926,1621935239026,100
1621935239165,1621935239605,440
1621935239745,1621935239855,110
1621935239975,1621935240105,130
1621935240205,1621935240235,30
1621935240345,1621935240375,30
1621935240495,1621935240525,30
1621935241244,1621935241384,140
1621935241514,1621935241704,190
1621935241794,1621935241804,10
1621935242064,1621935242094,30
1621935242174,1621935242244,70
1621935242324,1621935242374,50
1621935243763,1621935243803,40
